n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,34,0.4,292,0.3527447214225038,0.8197916666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3992942571640015, 1.447259783744812, 1.4168224334716797, 1.5110745429992676, 1.3948099613189697, 1.268236517906189, 1.5619596242904663, 1.4906114339828491, 1.614729642868042, 1.2553619146347046, 1.4770524501800537, 1.5323197841644287, 1.317775845527649, 1.5578018426895142, 1.5726174116134644, 1.3156673908233643, 1.4981919527053833, 1.6179134845733643, 1.6362791061401367, 1.5002648830413818, 1.476379156112671, 1.551239252090454, 1.6545125246047974, 1.5184708833694458, 1.3239861726760864, 1.6064029932022095, 1.4524800777435303, 1.241038203239441, 1.218476414680481, 1.4035608768463135]",pca,Pre-8
1,beta,7,0.4,284,0.4547877060366354,0.6810810810810811,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6733678579330444, 1.6076877117156982, 1.617709755897522, 1.541978120803833, 1.4927948713302612, 1.5348299741744995, 1.5080790519714355, 1.5744589567184448, 1.603515625, 1.551966667175293, 1.5693209171295166, 1.5878125429153442, 1.4545804262161255, 1.4996082782745361, 1.7173678874969482, 1.5223320722579956, 1.5295557975769043, 1.5169339179992676, 1.6122357845306396, 1.5843799114227295, 1.4111942052841187, 1.6446563005447388, 1.5049554109573364, 1.6533724069595337, 1.5890597105026245, 1.5400713682174683, 1.5980865955352783, 1.604792833328247, 1.55270254611969, 1.681881308555603]",pca,Pre-8
1,beta,29,0.4,305,0.5131494744860989,0.5302083333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.413409948348999, 1.4602333307266235, 1.5216827392578125, 1.2406859397888184, 1.4464539289474487, 1.4470720291137695, 1.482388973236084, 1.4267672300338745, 1.4660394191741943, 1.328832745552063, 1.455870509147644, 1.352164387702942, 1.4396995306015015, 1.431416392326355, 1.5038660764694214, 1.4883366823196411, 1.476585865020752, 1.444806456565857, 1.3886593580245972, 1.4101791381835938, 1.3778958320617676, 1.3531994819641113, 1.3318402767181396, 1.512046456336975, 1.4892594814300537, 1.437042474746704, 1.4011807441711426, 1.4124555587768555, 1.2029540538787842, 1.489870548248291]",pca,Pre-8
1,beta,35,0.4,292,0.4670850430927183,0.5769230769230769,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.335204839706421, 1.7283847332000732, 1.652180790901184, 1.5127304792404175, 1.6786302328109741, 1.1968679428100586, 1.611655592918396, 1.4769293069839478, 1.5163244009017944, 1.5632915496826172, 1.7136973142623901, 1.6029459238052368, 1.8070597648620605, 1.7293121814727783, 1.4618240594863892, 1.651079773902893, 1.735674500465393, 1.3303592205047607, 1.6763579845428467, 1.7296513319015503, 1.7589890956878662, 1.778133511543274, 1.1639491319656372, 1.7301522493362427, 1.6409330368041992, 1.7459415197372437, 1.7347828149795532, 1.7661486864089966, 1.6418746709823608, 1.7318893671035767]",pca,Pre-8
1,beta,11,0.4,290,0.451518598488181,0.6130952380952381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5638432502746582, 1.5205711126327515, 1.375911831855774, 1.57033109664917, 1.3469949960708618, 1.5556432008743286, 1.6061111688613892, 1.610534906387329, 1.5313977003097534, 1.574855089187622, 1.505906343460083, 1.566702127456665, 1.5002840757369995, 1.4873145818710327, 1.544298529624939, 1.4775501489639282, 1.5362316370010376, 1.4955650568008423, 1.5404751300811768, 1.5069304704666138, 1.5508723258972168, 1.5955716371536255, 1.5120604038238525, 1.5075737237930298, 1.5585440397262573, 1.4690996408462524, 1.492674708366394, 1.5362293720245361, 1.4244498014450073, 1.45881986618042]",pca,Pre-8
1,beta,3,0.4,286,0.4707385322898013,0.5577731092436974,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.771518588066101, 1.5574532747268677, 1.6614922285079956, 1.589906096458435, 1.6001994609832764, 1.711211085319519, 1.671920895576477, 1.63137686252594, 1.7177242040634155, 1.671140432357788, 1.7015562057495117, 1.7370291948318481, 1.6255756616592407, 1.656498908996582, 1.5065290927886963, 1.752463459968567, 1.7214330434799194, 1.67122220993042, 1.6015280485153198, 1.6150870323181152, 1.7427021265029907, 1.6494410037994385, 1.7972567081451416, 1.8039273023605347, 1.7638604640960693, 1.7553942203521729, 1.6395251750946045, 1.5571166276931763, 1.5625979900360107, 1.6793406009674072]",pca,Pre-8
1,beta,19,0.4,272,0.4329584984063015,0.5661764705882354,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5398327112197876, 1.6185412406921387, 1.5090551376342773, 1.5280218124389648, 1.4447505474090576, 1.5009758472442627, 1.5975998640060425, 1.4320684671401978, 1.3028854131698608, 1.495030403137207, 1.6083877086639404, 1.4609870910644531, 1.5247093439102173, 1.509042501449585, 1.5330201387405396, 1.5294077396392822, 1.6072678565979004, 1.5506707429885864, 1.4633185863494873, 1.61177659034729, 1.4603701829910278, 1.600794792175293, 1.3096832036972046, 1.5035780668258667, 1.6102772951126099, 1.5884298086166382, 1.423932671546936, 1.5146253108978271, 1.5750854015350342, 1.491551160812378]",pca,Pre-8
1,beta,23,0.4,279,0.4603391902201336,0.6153846153846154,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6209427118301392, 1.6561301946640015, 1.603979468345642, 1.5731923580169678, 1.4696731567382812, 1.668386459350586, 1.3234026432037354, 1.360485553741455, 1.514817714691162, 1.59392249584198, 1.5758788585662842, 1.5869709253311157, 1.443779468536377, 1.568054437637329, 1.649378776550293, 1.6111747026443481, 1.5255365371704102, 1.524161458015442, 1.6226738691329956, 1.5470911264419556, 1.6031056642532349, 1.6636782884597778, 1.6891634464263916, 1.644493818283081, 1.5398669242858887, 1.6483317613601685, 1.5857895612716675, 1.6378241777420044, 1.553991436958313, 1.3768771886825562]",pca,Pre-8
1,beta,15,0.4,287,0.4778035685351295,0.6137566137566137,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,39,0.4,308,0.4917081739259842,0.5317693059628543,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3528685569763184, 1.5403409004211426, 1.5777311325073242, 1.4502613544464111, 1.448182225227356, 1.3312489986419678, 1.4039658308029175, 1.4872710704803467, 1.3191193342208862, 1.5686546564102173, 1.60505211353302, 1.5586233139038086, 1.564355731010437, 1.4627505540847778, 1.457728385925293, 1.5068384408950806, 1.3227978944778442, 1.509664535522461, 1.3517835140228271, 1.5269768238067627, 1.3966964483261108, 1.5534422397613525, 1.5383599996566772, 1.5830366611480713, 1.5526673793792725, 1.517377495765686, 1.5355347394943237, 1.4803682565689087, 1.452958345413208, 1.481649398803711]",pca,Pre-8
1,beta,25,0.4,276,0.4581927676383943,0.5893416927899686,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5978459119796753, 1.5561457872390747, 1.4718252420425415, 1.6106412410736084, 1.6273446083068848, 1.6513912677764893, 1.4724818468093872, 1.3511263132095337, 1.5594704151153564, 1.4083061218261719, 1.5989586114883423, 1.6113263368606567, 1.4812800884246826, 1.620469331741333, 1.423125147819519, 1.689150094985962, 1.629599690437317, 1.406294345855713, 1.6458220481872559, 1.6279571056365967, 1.563144564628601, 1.670583963394165, 1.6597697734832764, 1.609143614768982, 1.6209551095962524, 1.370120882987976, 1.60295569896698, 1.625763177871704, 1.5864418745040894, 1.5988496541976929]",pca,Pre-8
1,beta,41,0.4,288,0.4849145714252992,0.5351351351351351,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3169031143188477, 1.4623647928237915, 1.24313485622406, 1.3750724792480469, 1.2707574367523193, 1.3148794174194336, 1.4757853746414185, 1.257643699645996, 1.2632489204406738, 1.3527214527130127, 1.3431209325790405, 1.2324050664901733, 1.279820203781128, 1.3543965816497803, 1.2665817737579346, 1.2897095680236816, 1.4462677240371704, 1.3060510158538818, 1.3205729722976685, 1.442626714706421, 1.3114620447158813, 1.2765597105026245, 1.3308271169662476, 1.325199007987976, 1.495316982269287, 1.369369387626648, 1.3730244636535645, 1.3579697608947754, 1.348652958869934, 1.4454498291015625]",pca,Pre-8
1,beta,33,0.4,299,0.3897147253723555,0.7516629711751663,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7366970777511597, 1.768810510635376, 1.7245075702667236, 1.7034616470336914, 1.7029668092727661, 1.7428926229476929, 1.7601420879364014, 1.4783841371536255, 1.6579246520996094, 1.766659140586853, 1.471250057220459, 1.479852318763733, 1.6852548122406006, 1.637807011604309, 1.684816837310791, 1.471711277961731, 1.5167298316955566, 1.7560694217681885, 1.5776787996292114, 1.7097690105438232, 1.7051864862442017, 1.8187824487686157, 1.6717149019241333, 1.5250099897384644, 1.7469998598098755, 1.5289411544799805, 1.5375423431396484, 1.5675560235977173, 1.7487401962280273, 1.734961748123169]",pca,Pre-8
1,beta,5,0.4,280,0.4807459799022682,0.4786324786324786,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3632142543792725, 1.4632484912872314, 1.5514647960662842, 1.436720609664917, 1.541926622390747, 1.7405880689620972, 1.510239601135254, 1.4073156118392944, 1.4575453996658325, 1.540012240409851, 1.4638539552688599, 1.4431220293045044, 1.4994699954986572, 1.4975374937057495, 1.5044504404067993, 1.4891475439071655, 1.4422317743301392, 1.730584740638733, 1.4835495948791504, 1.5174226760864258, 1.5235371589660645, 1.5180186033248901, 1.4591370820999146, 1.5273057222366333, 1.4186205863952637, 1.525506615638733, 1.4516916275024414, 1.5197243690490723, 1.5276037454605103, 1.6010187864303589]",pca,Pre-8
1,beta,48,0.4,271,0.4241287641821997,0.6206140350877193,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.716493844985962, 1.7047100067138672, 1.8173836469650269, 1.83478581905365, 1.7121671438217163, 1.6914812326431274, 1.5256900787353516, 1.7656549215316772, 1.531457781791687, 1.750724196434021, 1.8468507528305054, 1.7171722650527954, 1.8257994651794434, 1.8673737049102783, 1.838099718093872, 1.727612018585205, 1.7403634786605835, 1.753183126449585, 1.7083467245101929, 1.7862839698791504, 1.7732378244400024, 1.8535500764846802, 1.772587776184082, 1.8104701042175293, 1.8399903774261475, 1.7423875331878662, 1.6894832849502563, 1.7726452350616455, 1.712100625038147, 1.6957058906555176]",pca,Pre-8
1,beta,44,0.4,266,0.4633699341881173,0.6449579831932772,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.439629077911377, 1.5879197120666504, 1.4376444816589355, 1.362916350364685, 1.6147385835647583, 1.4549933671951294, 1.408685326576233, 1.6241108179092407, 1.6241991519927979, 1.6146771907806396, 1.6828066110610962, 1.6233104467391968, 1.4166532754898071, 1.408010482788086, 1.6509313583374023, 1.46009361743927, 1.4698357582092285, 1.4119125604629517, 1.5780692100524902, 1.680700421333313, 1.5751087665557861, 1.409313440322876, 1.5955579280853271, 1.6414525508880615, 1.5535427331924438, 1.596888780593872, 1.7043566703796387, 1.6289879083633423, 1.656428337097168, 1.65228271484375]",pca,Pre-8
