n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,39,0.008,0.5232232637532519,0.6096073198627525,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7948663234710693, 2.7314066886901855, 2.851996421813965, 2.870368003845215, 2.8459582328796387, 2.785529613494873, 2.8546793460845947, 2.842805862426758, 2.772592782974243, 2.7877838611602783, 2.824101209640503, 2.75689959526062, 2.7757041454315186, 2.809014320373535, 2.875250816345215, 2.7742908000946045, 2.7844417095184326, 2.8092434406280518, 2.8450613021850586, 2.8477094173431396, 2.760488748550415, 2.771118402481079, 2.7961483001708984, 2.8070015907287598, 2.8865718841552734, 2.8499295711517334, 2.852786064147949, 2.9008002281188965, 2.7791693210601807, 2.7578821182250977]",sae,Pre-4
1,beta,44,0.005,0.5094144057027069,0.6140151515151515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.927091360092163, 2.9435811042785645, 2.951677083969116, 2.8973629474639893, 2.8980066776275635, 2.9635367393493652, 2.9417693614959717, 2.9470057487487793, 2.933511257171631, 2.9926064014434814, 2.836005210876465, 2.930596351623535, 2.9224002361297607, 2.9323465824127197, 3.002992868423462, 2.963602304458618, 2.840374231338501, 2.942437171936035, 2.9209630489349365, 2.9124372005462646, 2.8983325958251953, 2.9506587982177734, 2.793057680130005, 2.8881068229675293, 2.895871162414551, 2.9256644248962402, 2.8408071994781494, 2.921661376953125, 2.9835872650146484, 3.025639057159424]",sae,Pre-4
1,beta,21,0.022,0.4360367795224106,0.757496251874063,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.407438039779663, 2.3968536853790283, 2.363513469696045, 2.3162119388580322, 2.3531131744384766, 2.424142360687256, 2.382737874984741, 2.437487840652466, 2.375223398208618, 2.308692693710327, 2.3220558166503906, 2.388458013534546, 2.374793767929077, 2.409372091293335, 2.374532699584961, 2.4040074348449707, 2.383317232131958, 2.417098045349121, 2.366896629333496, 2.4199306964874268, 2.40230131149292, 2.3567724227905273, 2.3549304008483887, 2.4160847663879395, 2.367704391479492, 2.3456168174743652, 2.4108643531799316, 2.3566105365753174, 2.3808255195617676, 2.468421697616577]",sae,Pre-4
1,beta,39,0.026,0.5183792248441731,0.6069386199008768,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.326944589614868, 2.2603256702423096, 2.385422468185425, 2.402275323867798, 2.375638484954834, 2.3234524726867676, 2.3858869075775146, 2.38173246383667, 2.3067257404327393, 2.327789306640625, 2.358489751815796, 2.2956032752990723, 2.3071184158325195, 2.347491502761841, 2.4102327823638916, 2.3089029788970947, 2.3216116428375244, 2.3523190021514893, 2.38223934173584, 2.3805654048919678, 2.293944835662842, 2.3000097274780273, 2.3294756412506104, 2.3406434059143066, 2.417950391769409, 2.3823723793029785, 2.390923261642456, 2.4343366622924805, 2.3075435161590576, 2.2966065406799316]",sae,Pre-4
1,beta,47,0.0155,0.4403255364875382,0.7152077450584914,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4094481468200684, 2.4715206623077393, 2.4347984790802, 2.529470205307007, 2.4632253646850586, 2.5139412879943848, 2.5055785179138184, 2.56488037109375, 2.4221034049987793, 2.4848103523254395, 2.5595016479492188, 2.5039687156677246, 2.5810163021087646, 2.5591177940368652, 2.40494441986084, 2.41583251953125, 2.5603344440460205, 2.488987684249878, 2.3668129444122314, 2.401407480239868, 2.5513083934783936, 2.3579916954040527, 2.3987059593200684, 2.540255308151245, 2.5527937412261963, 2.526824474334717, 2.4419307708740234, 2.483462333679199, 2.369415760040283, 2.52026104927063]",sae,Pre-4
1,beta,34,0.035,0.4434920965165679,0.7046874999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6542682647705078, 1.673584222793579, 1.7058383226394653, 1.7091665267944336, 1.6182762384414673, 1.668095588684082, 1.691723346710205, 1.685219168663025, 1.5883246660232544, 1.679391860961914, 1.5975769758224487, 1.5700361728668213, 1.6951130628585815, 1.7049986124038696, 1.6686677932739258, 1.5444566011428833, 1.5857208967208862, 1.6311159133911133, 1.6878867149353027, 1.712946891784668, 1.6674200296401978, 1.7054883241653442, 1.7068215608596802, 1.6334649324417114, 1.6979631185531616, 1.6944659948349, 1.6907963752746582, 1.7033554315567017, 1.6871203184127808, 1.6867992877960205]",sae,Pre-4
1,beta,12,0.026,0.4753019201542074,0.6708719851576994,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2605481147766113, 2.318690061569214, 2.3236286640167236, 2.295595169067383, 2.305924892425537, 2.3871588706970215, 2.3228373527526855, 2.3648784160614014, 2.338658094406128, 2.353968620300293, 2.34314227104187, 2.227806568145752, 2.224912643432617, 2.307401418685913, 2.329160213470459, 2.3662869930267334, 2.328313112258911, 2.338900327682495, 2.276172399520874, 2.3367979526519775, 2.349992275238037, 2.316479444503784, 2.3564045429229736, 2.2776198387145996, 2.3602099418640137, 2.274320125579834, 2.265892744064331, 2.318650007247925, 2.283485174179077, 2.329754590988159]",sae,Pre-4
1,beta,14,0.005,0.5031331067587224,0.6519138755980862,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9386775493621826, 2.833632707595825, 2.8802599906921387, 2.9569554328918457, 2.9203615188598633, 2.9374513626098633, 2.880462646484375, 2.945657968521118, 2.902005195617676, 2.8775317668914795, 2.8691601753234863, 2.8974475860595703, 2.919621706008911, 2.956380605697632, 2.9017159938812256, 2.9226715564727783, 2.857917547225952, 2.9192404747009277, 2.79313063621521, 2.9262561798095703, 2.823660373687744, 2.910858631134033, 2.910348892211914, 2.9039082527160645, 2.934095859527588, 2.8346145153045654, 2.8593273162841797, 2.918593645095825, 2.9428818225860596, 2.9395744800567627]",sae,Pre-4
1,beta,16,0.03,0.4572965227041582,0.6692214602662364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7321014404296875, 1.7664378881454468, 1.7489509582519531, 1.8717020750045776, 1.7294697761535645, 1.9026824235916138, 1.7670587301254272, 1.850599765777588, 1.779927372932434, 1.85382878780365, 1.8935364484786987, 1.884117841720581, 1.8230485916137695, 1.803490400314331, 1.8791911602020264, 1.8566936254501343, 1.7790087461471558, 1.7832871675491333, 1.861102819442749, 1.8399168252944946, 1.8347078561782837, 1.7957041263580322, 1.8771848678588867, 1.7481647729873657, 1.7492151260375977, 1.889119267463684, 1.892249345779419, 1.7608965635299683, 1.8843111991882324, 1.763692855834961]",sae,Pre-4
1,beta,40,0.008,0.4473830822632653,0.6851574212893554,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6843695640563965, 2.67767596244812, 2.646289825439453, 2.7719671726226807, 2.718512535095215, 2.7582998275756836, 2.7665343284606934, 2.7264034748077393, 2.634526252746582, 2.6570465564727783, 2.7209653854370117, 2.7454679012298584, 2.7020363807678223, 2.768561363220215, 2.7086524963378906, 2.7445998191833496, 2.752113103866577, 2.7334468364715576, 2.7533457279205322, 2.611237049102783, 2.720590353012085, 2.6864066123962402, 2.7296323776245117, 2.7775936126708984, 2.795600175857544, 2.658159017562866, 2.7028162479400635, 2.6668059825897217, 2.7236900329589844, 2.644618034362793]",sae,Pre-4
1,beta,1,0.005,0.5372081873773291,0.5888305847076463,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0575644969940186, 2.9673240184783936, 3.0200679302215576, 3.008030891418457, 2.9513232707977295, 3.063188314437866, 2.986311674118042, 2.969805955886841, 2.8821444511413574, 2.9497854709625244, 2.950453281402588, 2.990884780883789, 2.980466842651367, 2.9927563667297363, 2.8898959159851074, 2.996478319168091, 2.8969926834106445, 3.069972038269043, 2.9328715801239014, 3.0045325756073, 2.9852852821350098, 2.8683736324310303, 3.0458710193634033, 2.988917112350464, 3.0655770301818848, 3.002805233001709, 2.9921343326568604, 2.979504108428955, 2.985323190689087, 2.909912347793579]",sae,Pre-4
1,beta,1,0.024,0.5296956773424922,0.5903298350824587,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.59324049949646, 2.489858627319336, 2.549593448638916, 2.541640281677246, 2.4742963314056396, 2.5963525772094727, 2.5112645626068115, 2.493004083633423, 2.4124717712402344, 2.479631185531616, 2.472982883453369, 2.519272565841675, 2.5076775550842285, 2.5196869373321533, 2.418598175048828, 2.5285592079162598, 2.429405450820923, 2.603161573410034, 2.4562363624572754, 2.535694122314453, 2.510136365890503, 2.400928020477295, 2.574286460876465, 2.5161349773406982, 2.595550298690796, 2.5394093990325928, 2.5164027214050293, 2.5053346157073975, 2.5179426670074463, 2.4409031867980957]",sae,Pre-4
1,beta,2,0.02,0.4939969121454235,0.6558417319895484,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.544849157333374, 2.4764022827148438, 2.5521981716156006, 2.4277679920196533, 2.506101369857788, 2.471059560775757, 2.5536181926727295, 2.480973243713379, 2.467789649963379, 2.453859329223633, 2.4917004108428955, 2.540022850036621, 2.4396185874938965, 2.5487165451049805, 2.464365243911743, 2.474665403366089, 2.534329414367676, 2.4544339179992676, 2.494089365005493, 2.4265105724334717, 2.504913330078125, 2.489725351333618, 2.388732433319092, 2.493986129760742, 2.565329074859619, 2.4715471267700195, 2.5080559253692627, 2.512988567352295, 2.4253036975860596, 2.5373804569244385]",sae,Pre-4
1,beta,4,0.028,0.4792570792467815,0.5761843790012804,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.183190107345581, 2.2523906230926514, 2.2209887504577637, 2.2177557945251465, 2.1303586959838867, 2.2035398483276367, 2.170419692993164, 2.2834486961364746, 2.2060136795043945, 2.2376954555511475, 2.286165952682495, 2.213439464569092, 2.26568341255188, 2.332845449447632, 2.1656787395477295, 2.3616809844970703, 2.2692506313323975, 2.2680118083953857, 2.127288341522217, 2.251477003097534, 2.22988224029541, 2.222735643386841, 2.1647281646728516, 2.2985212802886963, 2.334887981414795, 2.2122721672058105, 2.176386833190918, 2.172023057937622, 2.2452073097229004, 2.3022584915161133]",sae,Pre-4
1,beta,7,0.0155,0.530342392626882,0.6238636363636364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6274402141571045, 2.578317642211914, 2.68562650680542, 2.5576603412628174, 2.505748987197876, 2.600104570388794, 2.6041178703308105, 2.5865635871887207, 2.605159044265747, 2.602278470993042, 2.612438201904297, 2.716287612915039, 2.5448954105377197, 2.5511868000030518, 2.5301506519317627, 2.5780298709869385, 2.635787010192871, 2.5446457862854004, 2.567441701889038, 2.5423226356506348, 2.588439464569092, 2.4799485206604004, 2.6304526329040527, 2.614978551864624, 2.6015498638153076, 2.6574957370758057, 2.560274600982666, 2.673275947570801, 2.6478800773620605, 2.637408494949341]",sae,Pre-4
1,beta,13,0.0151,0.5197551216269477,0.5738380809595203,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.495295524597168, 2.512958526611328, 2.537797451019287, 2.539269208908081, 2.6446316242218018, 2.527400493621826, 2.6206002235412598, 2.4342591762542725, 2.5511128902435303, 2.430314540863037, 2.4281787872314453, 2.54404354095459, 2.5396459102630615, 2.55895733833313, 2.4400553703308105, 2.5437657833099365, 2.5587899684906006, 2.5403530597686768, 2.479844093322754, 2.5827150344848633, 2.515606641769409, 2.4196391105651855, 2.5665054321289062, 2.561387300491333, 2.5246200561523438, 2.564300298690796, 2.4462666511535645, 2.5451436042785645, 2.553621530532837, 2.5144731998443604]",sae,Pre-4
1,beta,44,0.024,0.5032120883986114,0.6151515151515152,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.438117504119873, 2.462278127670288, 2.4630849361419678, 2.4145259857177734, 2.4138219356536865, 2.486506700515747, 2.4614176750183105, 2.4648804664611816, 2.4472641944885254, 2.5084962844848633, 2.353328227996826, 2.4522147178649902, 2.4397056102752686, 2.445716142654419, 2.517855167388916, 2.4769041538238525, 2.355368137359619, 2.45120906829834, 2.4314441680908203, 2.434091567993164, 2.4080028533935547, 2.465127468109131, 2.311720132827759, 2.400099992752075, 2.404395341873169, 2.4461541175842285, 2.3548338413238525, 2.43591046333313, 2.5017664432525635, 2.5514392852783203]",sae,Pre-4
1,beta,14,0.034,0.4735464587586598,0.6559011164274322,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8849416971206665, 1.7356644868850708, 1.856364130973816, 1.9369127750396729, 1.8886269330978394, 1.8869264125823975, 1.8627253770828247, 1.8559304475784302, 1.7885563373565674, 1.8769272565841675, 1.8286247253417969, 1.824843168258667, 1.8910545110702515, 1.928430199623108, 1.906957983970642, 1.9294428825378418, 1.826001763343811, 1.9348307847976685, 1.7781637907028198, 1.8836926221847534, 1.7845234870910645, 1.9038435220718384, 1.8789464235305786, 1.8828980922698975, 1.9118458032608032, 1.7738877534866333, 1.8092889785766602, 1.9107848405838013, 1.8998202085494995, 1.8952716588974]",sae,Pre-4
1,beta,40,0.026,0.4418107264174601,0.6829085457271364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2159690856933594, 2.2003591060638428, 2.1640477180480957, 2.302154541015625, 2.2374231815338135, 2.284144401550293, 2.2895209789276123, 2.245762586593628, 2.164647340774536, 2.1668500900268555, 2.2463293075561523, 2.267995834350586, 2.22148060798645, 2.28910231590271, 2.234910249710083, 2.262115955352783, 2.2788302898406982, 2.2526345252990723, 2.2725861072540283, 2.1265451908111572, 2.243180990219116, 2.210178852081299, 2.249014139175415, 2.303616523742676, 2.3262927532196045, 2.1826462745666504, 2.2243480682373047, 2.184445858001709, 2.2444732189178467, 2.1663503646850586]",sae,Pre-4
1,beta,48,0.0155,0.4618094650460003,0.6983302411873842,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.500598430633545, 2.461216688156128, 2.566112995147705, 2.517881155014038, 2.5905160903930664, 2.418347120285034, 2.5000269412994385, 2.5062830448150635, 2.4408786296844482, 2.371746778488159, 2.4769692420959473, 2.414656400680542, 2.546391010284424, 2.517591714859009, 2.5167675018310547, 2.4741601943969727, 2.579266309738159, 2.4537434577941895, 2.4312679767608643, 2.5243165493011475, 2.508641004562378, 2.523456335067749, 2.4556517601013184, 2.5619544982910156, 2.5180575847625732, 2.5135552883148193, 2.4508039951324463, 2.4439072608947754, 2.4635064601898193, 2.5315651893615723]",sae,Pre-4
1,beta,12,0.0159,0.4785411127270205,0.6679035250463822,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.524048089981079, 2.581256628036499, 2.5921425819396973, 2.5644028186798096, 2.5717201232910156, 2.6497371196746826, 2.5883421897888184, 2.6290998458862305, 2.604637861251831, 2.6165215969085693, 2.6030144691467285, 2.499772310256958, 2.49139404296875, 2.5730767250061035, 2.597074508666992, 2.624891757965088, 2.591832399368286, 2.60146164894104, 2.5395097732543945, 2.601905584335327, 2.6100807189941406, 2.5833356380462646, 2.6197867393493652, 2.547611951828003, 2.623718738555908, 2.5422890186309814, 2.534235715866089, 2.582533597946167, 2.5472464561462402, 2.591677665710449]",sae,Pre-4
1,beta,22,0.022,0.4596060904710207,0.6651868294487606,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3707163333892822, 2.310044288635254, 2.3522984981536865, 2.198645830154419, 2.354247808456421, 2.254347562789917, 2.3131699562072754, 2.3419480323791504, 2.292062282562256, 2.201230764389038, 2.2992098331451416, 2.254880905151367, 2.361847400665283, 2.379382371902466, 2.327955722808838, 2.3813493251800537, 2.3007254600524902, 2.358428955078125, 2.3010551929473877, 2.4122774600982666, 2.263862371444702, 2.2649776935577393, 2.307636022567749, 2.333564043045044, 2.418795347213745, 2.380429744720459, 2.332277774810791, 2.291682243347168, 2.342364549636841, 2.296018123626709]",sae,Pre-4
1,beta,47,0.035,0.4355204450174769,0.7139975796692215,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9322986602783203, 1.9854307174682617, 1.9626373052597046, 2.054028034210205, 1.991797924041748, 2.031080484390259, 2.0328073501586914, 2.077380895614624, 1.9494067430496216, 2.0039913654327393, 2.0785794258117676, 2.016601800918579, 2.107787847518921, 2.07763671875, 1.9230951070785522, 1.9400967359542847, 2.090172052383423, 2.010140895843506, 1.8782545328140259, 1.9287372827529907, 2.0699591636657715, 1.8753315210342407, 1.9152547121047974, 2.0552430152893066, 2.0760245323181152, 2.0433595180511475, 1.9677350521087646, 1.9952205419540405, 1.8846611976623535, 2.034590482711792]",sae,Pre-4
1,beta,11,0.004,0.5039585589087324,0.6075268817204301,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.028658151626587, 2.907803535461426, 3.0010416507720947, 2.9469683170318604, 2.9506964683532715, 3.014369010925293, 2.9772114753723145, 2.9266979694366455, 2.9450557231903076, 3.038179874420166, 2.9768803119659424, 2.9359824657440186, 2.9471383094787598, 2.918156147003174, 2.963212013244629, 2.972054958343506, 2.920088052749634, 2.9313671588897705, 2.9835801124572754, 3.0097389221191406, 2.955099582672119, 2.9600493907928467, 3.060570478439331, 2.8737339973449707, 3.004131317138672, 2.9504685401916504, 2.9326963424682617, 2.8498449325561523, 2.934359312057495, 2.9865970611572266]",sae,Pre-4
1,beta,41,0.0159,0.4803120272205337,0.6545454545454545,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5369608402252197, 2.495535373687744, 2.5800352096557617, 2.46820330619812, 2.454019069671631, 2.434072732925415, 2.508889675140381, 2.5122904777526855, 2.382310152053833, 2.4990668296813965, 2.553589105606079, 2.333064556121826, 2.4444150924682617, 2.5444774627685547, 2.4905292987823486, 2.56085205078125, 2.5275113582611084, 2.542182445526123, 2.4861531257629395, 2.4369235038757324, 2.476764440536499, 2.407252788543701, 2.5292398929595947, 2.582226276397705, 2.3891773223876953, 2.4932730197906494, 2.5302608013153076, 2.540205717086792, 2.4791693687438965, 2.535186290740967]",sae,Pre-4
1,beta,8,0.0155,0.4631138355953215,0.6912202380952381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3638739585876465, 2.5540144443511963, 2.5430169105529785, 2.5303173065185547, 2.5315794944763184, 2.547313690185547, 2.499380111694336, 2.564605474472046, 2.5295584201812744, 2.481287717819214, 2.548060178756714, 2.526273727416992, 2.4099271297454834, 2.4987058639526367, 2.4674999713897705, 2.599085569381714, 2.5055296421051025, 2.5052456855773926, 2.4620206356048584, 2.5417587757110596, 2.492230176925659, 2.491832971572876, 2.511794328689575, 2.5619168281555176, 2.569983959197998, 2.4373817443847656, 2.5411362648010254, 2.431934356689453, 2.5222055912017822, 2.4417884349823]",sae,Pre-4
1,beta,11,0.018,0.4934640557389133,0.6082949308755761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6157259941101074, 2.487687587738037, 2.581000566482544, 2.517296552658081, 2.522322416305542, 2.5930261611938477, 2.550286293029785, 2.4957098960876465, 2.516383409500122, 2.625734567642212, 2.548649311065674, 2.511451244354248, 2.5107686519622803, 2.5017142295837402, 2.539929151535034, 2.5396223068237305, 2.4929003715515137, 2.496617317199707, 2.555095911026001, 2.5708985328674316, 2.5342166423797607, 2.53544282913208, 2.634010076522827, 2.447845697402954, 2.5710091590881348, 2.5230724811553955, 2.5062150955200195, 2.4222376346588135, 2.5061614513397217, 2.5555248260498047]",sae,Pre-4
1,beta,30,0.024,0.4819968509610776,0.6574500768049155,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.300427198410034, 2.278738021850586, 2.27219557762146, 2.176722526550293, 2.318830728530884, 2.28985333442688, 2.289461851119995, 2.211317300796509, 2.2540700435638428, 2.2375130653381348, 2.202150821685791, 2.2354843616485596, 2.270076036453247, 2.2086901664733887, 2.3614320755004883, 2.283949851989746, 2.3420605659484863, 2.278979778289795, 2.223874092102051, 2.2845542430877686, 2.3200488090515137, 2.2717316150665283, 2.1878812313079834, 2.2717864513397217, 2.283803701400757, 2.301485300064087, 2.23850417137146, 2.2164218425750732, 2.146514415740967, 2.2011396884918213]",sae,Pre-4
1,beta,21,0.004,0.440138642429831,0.7578710644677662,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8537449836730957, 2.846405267715454, 2.813886880874634, 2.7666702270507812, 2.803255081176758, 2.8715691566467285, 2.8330562114715576, 2.8761074542999268, 2.828601837158203, 2.7602803707122803, 2.768749952316284, 2.8403480052948, 2.8239405155181885, 2.85720157623291, 2.8261301517486572, 2.854944944381714, 2.8222992420196533, 2.8633873462677, 2.8166329860687256, 2.866187810897827, 2.8437180519104004, 2.808131694793701, 2.797631025314331, 2.8642818927764893, 2.8219401836395264, 2.8002099990844727, 2.86270809173584, 2.809109926223755, 2.8305249214172363, 2.9100749492645264]",sae,Pre-4
1,beta,30,0.005,0.4872053576433221,0.6562980030721967,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.798980474472046, 2.7741782665252686, 2.7620816230773926, 2.6763744354248047, 2.8088908195495605, 2.7825443744659424, 2.7868402004241943, 2.7004542350769043, 2.7404987812042236, 2.7400808334350586, 2.69527530670166, 2.723019599914551, 2.7470664978027344, 2.697852611541748, 2.8435909748077393, 2.7743802070617676, 2.833449363708496, 2.7680134773254395, 2.72078275680542, 2.7749054431915283, 2.8064839839935303, 2.769179582595825, 2.6869795322418213, 2.758693218231201, 2.7708702087402344, 2.79693603515625, 2.7378392219543457, 2.7143566608428955, 2.645383358001709, 2.696491003036499]",sae,Pre-4
1,beta,48,0.035,0.4485232733064587,0.6957328385899814,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8506724834442139, 1.7147921323776245, 1.828845739364624, 1.7920416593551636, 1.8561534881591797, 1.7179553508758545, 1.8265464305877686, 1.815005898475647, 1.7116098403930664, 1.667980670928955, 1.7492060661315918, 1.6613746881484985, 1.8122186660766602, 1.859929084777832, 1.774989128112793, 1.7885253429412842, 1.8575983047485352, 1.7619937658309937, 1.6861811876296997, 1.8244856595993042, 1.8274973630905151, 1.8347221612930298, 1.7725400924682617, 1.8517577648162842, 1.86233389377594, 1.8294703960418701, 1.6959940195083618, 1.744848370552063, 1.7627758979797363, 1.78742253780365]",sae,Pre-4
1,beta,11,0.04,0.4625667291908435,0.6305683563748079,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8124221563339233, 1.722027063369751, 1.8587571382522583, 1.8170208930969238, 1.8123630285263062, 1.8207511901855469, 1.8267242908477783, 1.7667713165283203, 1.817824125289917, 1.8576340675354004, 1.7950646877288818, 1.8277866840362549, 1.8105119466781616, 1.8415403366088867, 1.753799557685852, 1.8340377807617188, 1.7895739078521729, 1.8244068622589111, 1.8080425262451172, 1.8305317163467407, 1.8522404432296753, 1.8471347093582153, 1.8488633632659912, 1.7647936344146729, 1.7713243961334229, 1.83868408203125, 1.8046842813491821, 1.6510391235351562, 1.8056988716125488, 1.780838966369629]",sae,Pre-4
1,beta,14,0.0151,0.5002739275157486,0.65311004784689,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6730988025665283, 2.5709288120269775, 2.6139109134674072, 2.6892924308776855, 2.651759386062622, 2.6719062328338623, 2.611435890197754, 2.683197498321533, 2.6420235633850098, 2.607607364654541, 2.6029067039489746, 2.634514093399048, 2.6514716148376465, 2.6910269260406494, 2.632838487625122, 2.653024673461914, 2.590427875518799, 2.648054599761963, 2.5255675315856934, 2.660691976547241, 2.557039976119995, 2.642611503601074, 2.6430842876434326, 2.6370551586151123, 2.669790744781494, 2.5702919960021973, 2.5922224521636963, 2.649658203125, 2.6772377490997314, 2.675348997116089]",sae,Pre-4
