n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,1,0.065,0.439567500171294,0.6948863636363637,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6600875854492188, 1.7092522382736206, 1.7246726751327515, 1.6523768901824951, 1.5406720638275146, 1.6394468545913696, 1.6386215686798096, 1.508430004119873, 1.6733914613723755, 1.6538058519363403, 1.7044596672058105, 1.7512654066085815, 1.619911551475525, 1.6469838619232178, 1.5438995361328125, 1.716219425201416, 1.6031075716018677, 1.6740446090698242, 1.69379460811615, 1.659205436706543, 1.5884785652160645, 1.6493968963623047, 1.554336428642273, 1.6890126466751099, 1.6466429233551025, 1.7042131423950195, 1.7346373796463013, 1.7049821615219116, 1.5720688104629517, 1.5698729753494263]",pca,Pre-16
1,beta,22,0.084,0.4427877934521801,0.7011702424073558,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4254343509674072, 1.5082507133483887, 1.4881826639175415, 1.5136293172836304, 1.5357846021652222, 1.4382826089859009, 1.5204875469207764, 1.5350182056427002, 1.4249756336212158, 1.5439389944076538, 1.41587233543396, 1.4063234329223633, 1.5451277494430542, 1.5115299224853516, 1.4018114805221558, 1.408157229423523, 1.5112121105194092, 1.5674914121627808, 1.4009324312210083, 1.4577434062957764, 1.5246268510818481, 1.5322712659835815, 1.438177227973938, 1.5137590169906616, 1.5356937646865845, 1.5018278360366821, 1.4388327598571777, 1.496035099029541, 1.551889181137085, 1.472154974937439]",pca,Pre-16
1,beta,43,0.046,0.4486248900827106,0.6533203125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6963015794754028, 1.6158920526504517, 1.5681211948394775, 1.6560757160186768, 1.656693458557129, 1.7308340072631836, 1.6757770776748657, 1.6309446096420288, 1.6575102806091309, 1.6711149215698242, 1.6750388145446777, 1.6162768602371216, 1.6818102598190308, 1.7005109786987305, 1.5818966627120972, 1.6727370023727417, 1.594638705253601, 1.6889451742172241, 1.5614242553710938, 1.6230679750442505, 1.6982886791229248, 1.5393904447555542, 1.6782466173171997, 1.4781081676483154, 1.666196346282959, 1.701955795288086, 1.5745517015457153, 1.6177507638931274, 1.5883662700653076, 1.5607033967971802]",pca,Pre-16
1,beta,30,0.074,0.4242535051752886,0.7241994646574799,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5501962900161743, 1.5785417556762695, 1.4602676630020142, 1.5466679334640503, 1.4873886108398438, 1.5219974517822266, 1.5224989652633667, 1.4680858850479126, 1.5843052864074707, 1.5762537717819214, 1.5312285423278809, 1.4434802532196045, 1.5062522888183594, 1.5626707077026367, 1.5608724355697632, 1.5497922897338867, 1.4384503364562988, 1.493490219116211, 1.5875040292739868, 1.387595772743225, 1.4482256174087524, 1.4699419736862183, 1.3767974376678467, 1.4521245956420898, 1.502821683883667, 1.3946527242660522, 1.388874888420105, 1.4601882696151733, 1.513806700706482, 1.5909602642059326]",pca,Pre-16
1,beta,17,0.062,0.4461298017748444,0.7111566265060241,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6920043230056763, 1.6124392747879028, 1.7385647296905518, 1.5221264362335205, 1.6651781797409058, 1.6767332553863525, 1.7396427392959595, 1.713389277458191, 1.654308795928955, 1.6841657161712646, 1.700307846069336, 1.5663334131240845, 1.6839534044265747, 1.553531527519226, 1.7164641618728638, 1.7174590826034546, 1.655982494354248, 1.5462005138397217, 1.6889381408691406, 1.7061347961425781, 1.6297121047973633, 1.665669322013855, 1.6920925378799438, 1.6286712884902954, 1.7403641939163208, 1.6205785274505615, 1.654618740081787, 1.645780086517334, 1.6989353895187378, 1.7036629915237427]",pca,Pre-16
1,beta,43,0.085,0.4472574291561105,0.654736328125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.636605978012085, 1.554247260093689, 1.5047730207443237, 1.599176287651062, 1.5933517217636108, 1.67180335521698, 1.6175631284713745, 1.5671314001083374, 1.5969184637069702, 1.6135098934173584, 1.604095458984375, 1.5525157451629639, 1.6210154294967651, 1.6385680437088013, 1.52484130859375, 1.61362886428833, 1.5314371585845947, 1.6258865594863892, 1.4985806941986084, 1.5588856935501099, 1.637228012084961, 1.4803801774978638, 1.6177866458892822, 1.4217925071716309, 1.6009178161621094, 1.642377495765686, 1.5171561241149902, 1.5624648332595825, 1.5320525169372559, 1.4985953569412231]",pca,Pre-16
1,beta,16,0.054,0.4345860167676834,0.6694386142033528,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.71639084815979, 1.6636618375778198, 1.7756030559539795, 1.7005236148834229, 1.6140587329864502, 1.6935174465179443, 1.7464921474456787, 1.6124992370605469, 1.8539592027664185, 1.7909471988677979, 1.685524582862854, 1.7403734922409058, 1.750781536102295, 1.806341528892517, 1.7352080345153809, 1.7910417318344116, 1.7114639282226562, 1.7465715408325195, 1.8566161394119263, 1.6115187406539917, 1.7500351667404175, 1.8370391130447388, 1.7172013521194458, 1.6953877210617065, 1.8580915927886963, 1.7662172317504883, 1.690600037574768, 1.7222261428833008, 1.8552905321121216, 1.5737868547439575]",pca,Pre-16
1,beta,10,0.042,0.4675089301312073,0.6676998215459755,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9124103784561157, 1.9400768280029297, 1.8056288957595825, 1.9276515245437622, 1.8467011451721191, 1.8925904035568237, 1.9103164672851562, 1.754760503768921, 1.867393970489502, 1.7153769731521606, 1.8203603029251099, 1.8400579690933228, 1.8462072610855103, 1.9705924987792969, 1.8932112455368042, 1.8541953563690186, 1.8321195840835571, 1.9197040796279907, 1.9939082860946655, 1.9821583032608032, 1.9603289365768433, 1.688292384147644, 1.8827388286590576, 1.8716440200805664, 1.8400969505310059, 1.9617416858673096, 1.8953728675842285, 1.9488863945007324, 1.8589370250701904, 1.59247624874115]",pca,Pre-16
1,beta,36,0.075,0.459810835852547,0.6853927369764474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4605205059051514, 1.4284769296646118, 1.4767215251922607, 1.490957498550415, 1.4346283674240112, 1.4945791959762573, 1.4579048156738281, 1.511482834815979, 1.5685638189315796, 1.5093327760696411, 1.4358906745910645, 1.5331238508224487, 1.5351390838623047, 1.5280885696411133, 1.5137248039245605, 1.3940225839614868, 1.521262764930725, 1.4711295366287231, 1.4796626567840576, 1.4697436094284058, 1.404496431350708, 1.426848292350769, 1.3903899192810059, 1.3737448453903198, 1.50076425075531, 1.5115236043930054, 1.5448722839355469, 1.5230674743652344, 1.4516758918762207, 1.522135615348816]",pca,Pre-16
1,beta,32,0.07,0.4561130723196053,0.6395035885167464,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7349978685379028, 1.700762391090393, 1.6743963956832886, 1.7640719413757324, 1.7355303764343262, 1.7165484428405762, 1.6304744482040405, 1.7185131311416626, 1.572835087776184, 1.689260482788086, 1.699049472808838, 1.7398579120635986, 1.7506438493728638, 1.5389128923416138, 1.694104790687561, 1.7454590797424316, 1.6969923973083496, 1.574902057647705, 1.6443097591400146, 1.5276639461517334, 1.7568142414093018, 1.6008456945419312, 1.677905797958374, 1.5839637517929077, 1.5765620470046997, 1.7021310329437256, 1.577232837677002, 1.623122215270996, 1.7833733558654785, 1.7527254819869995]",pca,Pre-16
1,beta,16,0.074,0.4311268886426357,0.6682164775897341,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5637794733047485, 1.5021603107452393, 1.6078389883041382, 1.5283173322677612, 1.4655269384384155, 1.5304185152053833, 1.6034355163574219, 1.47914719581604, 1.6964601278305054, 1.6333056688308716, 1.5490763187408447, 1.5597726106643677, 1.5918564796447754, 1.6467877626419067, 1.587651014328003, 1.622873067855835, 1.5328826904296875, 1.5877970457077026, 1.7016077041625977, 1.4811540842056274, 1.596096158027649, 1.6754133701324463, 1.5619910955429077, 1.5275100469589233, 1.6908355951309204, 1.5620900392532349, 1.514299750328064, 1.5591331720352173, 1.6913948059082031, 1.4497344493865967]",pca,Pre-16
1,beta,15,0.046,0.4311755682802107,0.7052992756385816,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.757822036743164, 1.6659311056137085, 1.7570438385009766, 1.7112210988998413, 1.7740706205368042, 1.800032138824463, 1.7404847145080566, 1.7351621389389038, 1.7735532522201538, 1.685828685760498, 1.641069769859314, 1.7624914646148682, 1.797377109527588, 1.8245965242385864, 1.7619647979736328, 1.7066012620925903, 1.6512634754180908, 1.7559887170791626, 1.7018401622772217, 1.7469781637191772, 1.8071638345718384, 1.7183245420455933, 1.7151565551757812, 1.7816822528839111, 1.7423056364059448, 1.7961477041244507, 1.7676002979278564, 1.7617133855819702, 1.7344660758972168, 1.6936757564544678]",pca,Pre-16
1,beta,38,0.0535,0.41006136205347,0.690589605165661,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.695564866065979, 1.6393574476242065, 1.6204885244369507, 1.5500181913375854, 1.5239523649215698, 1.5400304794311523, 1.5891064405441284, 1.5783463716506958, 1.6107596158981323, 1.5578386783599854, 1.5556504726409912, 1.676483392715454, 1.548303484916687, 1.6172219514846802, 1.5886338949203491, 1.6684982776641846, 1.611188530921936, 1.6153008937835693, 1.6229231357574463, 1.6029655933380127, 1.6751186847686768, 1.5767145156860352, 1.592246651649475, 1.6068371534347534, 1.6559813022613525, 1.6736292839050293, 1.6733314990997314, 1.5153379440307617, 1.5172576904296875, 1.5813264846801758]",pca,Pre-16
1,beta,4,0.082,0.447802126086147,0.6045154743784881,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4464918375015259, 1.403084397315979, 1.3526517152786255, 1.4575341939926147, 1.4123547077178955, 1.3459668159484863, 1.33175528049469, 1.4559887647628784, 1.3716156482696533, 1.433203101158142, 1.3544330596923828, 1.4248943328857422, 1.383386254310608, 1.3459645509719849, 1.380911111831665, 1.4219259023666382, 1.3818981647491455, 1.3774547576904297, 1.4246217012405396, 1.4200630187988281, 1.4297488927841187, 1.4492896795272827, 1.3747401237487793, 1.333328366279602, 1.3337745666503906, 1.4685676097869873, 1.3333302736282349, 1.4341695308685303, 1.440992832183838, 1.478821873664856]",pca,Pre-16
1,beta,18,0.07,0.4559386471269177,0.6550669309644421,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4486596584320068, 1.5926682949066162, 1.5987887382507324, 1.5951459407806396, 1.4937193393707275, 1.5315988063812256, 1.5200777053833008, 1.5795718431472778, 1.4695074558258057, 1.5037099123001099, 1.5556881427764893, 1.5284340381622314, 1.5080455541610718, 1.5346264839172363, 1.4809997081756592, 1.5265100002288818, 1.5170259475708008, 1.6084189414978027, 1.4667719602584839, 1.5680416822433472, 1.535425066947937, 1.636191964149475, 1.519579529762268, 1.5398929119110107, 1.5905095338821411, 1.5819631814956665, 1.5819599628448486, 1.5870987176895142, 1.563740611076355, 1.5698498487472534]",pca,Pre-16
1,beta,26,0.05,0.4360183592975281,0.6793227042392782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.747841715812683, 1.785738229751587, 1.7816441059112549, 1.738378882408142, 1.7619128227233887, 1.7271955013275146, 1.7586332559585571, 1.6887410879135132, 1.7233214378356934, 1.7202092409133911, 1.7217189073562622, 1.6371005773544312, 1.746256947517395, 1.699792504310608, 1.7349357604980469, 1.7040245532989502, 1.6945749521255493, 1.7721481323242188, 1.5880690813064575, 1.747957706451416, 1.7978367805480957, 1.7335795164108276, 1.7288404703140259, 1.7463533878326416, 1.590192437171936, 1.6859625577926636, 1.7256578207015991, 1.7367525100708008, 1.8035160303115845, 1.810072898864746]",pca,Pre-16
1,beta,3,0.074,0.433708845791621,0.6541884747203698,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7255324125289917, 1.6872625350952148, 1.6848760843276978, 1.6340763568878174, 1.7225892543792725, 1.6792361736297607, 1.6966687440872192, 1.6797633171081543, 1.700507640838623, 1.6401963233947754, 1.648851752281189, 1.7216013669967651, 1.7093677520751953, 1.5653717517852783, 1.6400874853134155, 1.7009462118148804, 1.6795527935028076, 1.67887544631958, 1.607209324836731, 1.6940125226974487, 1.560504674911499, 1.713342547416687, 1.7163618803024292, 1.6866308450698853, 1.6574788093566895, 1.681054949760437, 1.7079600095748901, 1.611427664756775, 1.6863517761230469, 1.597846269607544]",pca,Pre-16
1,beta,38,0.072,0.4098982953486811,0.6904837514554886,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6845383644104004, 1.628186583518982, 1.6093733310699463, 1.5388963222503662, 1.5127679109573364, 1.5288751125335693, 1.5778746604919434, 1.5670514106750488, 1.5995911359786987, 1.5467240810394287, 1.5445027351379395, 1.6653815507888794, 1.5369532108306885, 1.6060806512832642, 1.5774954557418823, 1.6574089527130127, 1.600041389465332, 1.6042015552520752, 1.6117397546768188, 1.5918965339660645, 1.6641178131103516, 1.5655441284179688, 1.5811012983322144, 1.5957671403884888, 1.6448370218276978, 1.6625615358352661, 1.6623587608337402, 1.5041286945343018, 1.5061339139938354, 1.5701558589935303]",pca,Pre-16
1,beta,29,0.065,0.4214203822192333,0.686668011294877,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6251754760742188, 1.5123307704925537, 1.6588940620422363, 1.6785955429077148, 1.6432609558105469, 1.5418987274169922, 1.5025089979171753, 1.6722451448440552, 1.5634759664535522, 1.607547402381897, 1.6154545545578003, 1.619336485862732, 1.6761019229888916, 1.4785587787628174, 1.6158603429794312, 1.4895617961883545, 1.5614583492279053, 1.5743286609649658, 1.6495590209960938, 1.5794111490249634, 1.6506174802780151, 1.6308941841125488, 1.5049917697906494, 1.605798602104187, 1.674797773361206, 1.6068493127822876, 1.4675493240356445, 1.660969614982605, 1.6680830717086792, 1.6242934465408325]",pca,Pre-16
1,beta,23,0.064,0.4183961341017392,0.7409233637523305,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5824527740478516, 1.5948681831359863, 1.5570210218429565, 1.5838611125946045, 1.4474362134933472, 1.628494143486023, 1.559096336364746, 1.637087106704712, 1.564754605293274, 1.497384786605835, 1.4392825365066528, 1.4796178340911865, 1.6016602516174316, 1.5402212142944336, 1.500288963317871, 1.4884364604949951, 1.4587243795394897, 1.4653555154800415, 1.6289567947387695, 1.5336480140686035, 1.6373875141143799, 1.6211472749710083, 1.6294413805007935, 1.632826566696167, 1.5710952281951904, 1.626451015472412, 1.5845744609832764, 1.623647689819336, 1.5845842361450195, 1.4743002653121948]",pca,Pre-16
1,beta,29,0.054,0.4214920319011064,0.6865923759580477,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.630440354347229, 1.5177150964736938, 1.6641877889633179, 1.683896541595459, 1.6486293077468872, 1.5472060441970825, 1.5079087018966675, 1.6775507926940918, 1.5688468217849731, 1.6128604412078857, 1.620797872543335, 1.6246798038482666, 1.6813561916351318, 1.4840019941329956, 1.6211466789245605, 1.4950052499771118, 1.566809892654419, 1.579681158065796, 1.6548722982406616, 1.5847184658050537, 1.6559290885925293, 1.636176347732544, 1.5103880167007446, 1.611137866973877, 1.6800881624221802, 1.6121867895126343, 1.4729822874069214, 1.6663110256195068, 1.6733914613723755, 1.6296014785766602]",pca,Pre-16
1,beta,9,0.064,0.467595076353291,0.5987845102978988,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5635062456130981, 1.5047794580459595, 1.5455700159072876, 1.5688536167144775, 1.5186042785644531, 1.4793223142623901, 1.5271456241607666, 1.596924901008606, 1.4832236766815186, 1.560019850730896, 1.5780755281448364, 1.499941110610962, 1.548647165298462, 1.4936736822128296, 1.546595811843872, 1.5132474899291992, 1.5527199506759644, 1.516638159751892, 1.5744636058807373, 1.4172732830047607, 1.4591346979141235, 1.4979307651519775, 1.537025809288025, 1.458237648010254, 1.4053715467453003, 1.585662603378296, 1.367579698562622, 1.6038310527801514, 1.5984960794448853, 1.554718017578125]",pca,Pre-16
1,beta,47,0.07,0.4055022547408705,0.7469362745098039,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6387264728546143, 1.481148362159729, 1.6125174760818481, 1.6177394390106201, 1.665153980255127, 1.6698342561721802, 1.7004646062850952, 1.5820353031158447, 1.5876067876815796, 1.6132135391235352, 1.6461596488952637, 1.6695805788040161, 1.6332143545150757, 1.5209017992019653, 1.6671361923217773, 1.6631883382797241, 1.5323798656463623, 1.6659914255142212, 1.5908077955245972, 1.591644287109375, 1.684902310371399, 1.497011423110962, 1.6630585193634033, 1.469150424003601, 1.684164047241211, 1.600008487701416, 1.5117617845535278, 1.5842639207839966, 1.5747225284576416, 1.593283772468567]",pca,Pre-16
1,beta,26,0.068,0.4329908492396621,0.6780620442466938,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5969552993774414, 1.650215983390808, 1.6408357620239258, 1.5955322980880737, 1.6310601234436035, 1.5987930297851562, 1.6225457191467285, 1.5368015766143799, 1.5782113075256348, 1.600378155708313, 1.598728895187378, 1.5105208158493042, 1.6103992462158203, 1.5754084587097168, 1.5957245826721191, 1.5800634622573853, 1.5418980121612549, 1.6222422122955322, 1.4758187532424927, 1.6131752729415894, 1.6542776823043823, 1.6043113470077515, 1.5733904838562012, 1.5979158878326416, 1.4718338251113892, 1.518506407737732, 1.5808454751968384, 1.6130738258361816, 1.6441385746002197, 1.6648223400115967]",pca,Pre-16
1,beta,26,0.08,0.4329525958392557,0.678086763070078,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5930606126785278, 1.6463032960891724, 1.6369330883026123, 1.5916264057159424, 1.6271610260009766, 1.5948700904846191, 1.6186411380767822, 1.532920002937317, 1.574320912361145, 1.5964691638946533, 1.5948256254196167, 1.5065795183181763, 1.606482744216919, 1.5714741945266724, 1.5918326377868652, 1.5761340856552124, 1.538007378578186, 1.6183451414108276, 1.4718507528305054, 1.6092833280563354, 1.6503814458847046, 1.600396990776062, 1.5695044994354248, 1.594049096107483, 1.467895746231079, 1.514496088027954, 1.5769463777542114, 1.609167218208313, 1.6402783393859863, 1.6609282493591309]",pca,Pre-16
1,beta,6,0.058,0.4258513261716392,0.7009371013639486,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7280371189117432, 1.6059610843658447, 1.6891322135925293, 1.6165509223937988, 1.5404170751571655, 1.6548051834106445, 1.6491649150848389, 1.7497559785842896, 1.6554168462753296, 1.771146535873413, 1.761964201927185, 1.6956841945648193, 1.6199404001235962, 1.6776282787322998, 1.742288589477539, 1.6810640096664429, 1.725678563117981, 1.5659974813461304, 1.6838576793670654, 1.6571606397628784, 1.5991524457931519, 1.5663330554962158, 1.7739943265914917, 1.6674952507019043, 1.6582247018814087, 1.6163707971572876, 1.6888951063156128, 1.7673460245132446, 1.5953452587127686, 1.752501130104065]",pca,Pre-16
1,beta,24,0.072,0.4410077042793317,0.7136173767752714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.579643964767456, 1.6192731857299805, 1.6086112260818481, 1.562788486480713, 1.6434104442596436, 1.6804015636444092, 1.630304217338562, 1.6137568950653076, 1.6481720209121704, 1.6943001747131348, 1.684549331665039, 1.6563760042190552, 1.6907978057861328, 1.6835033893585205, 1.6115679740905762, 1.6700611114501953, 1.6849955320358276, 1.535028338432312, 1.6140636205673218, 1.686919927597046, 1.6124920845031738, 1.6553479433059692, 1.5314034223556519, 1.6207188367843628, 1.68641197681427, 1.6565157175064087, 1.7057485580444336, 1.6670849323272705, 1.6399039030075073, 1.6963733434677124]",pca,Pre-16
1,beta,38,0.084,0.40979278445354,0.6906689954482904,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6773910522460938, 1.6209461688995361, 1.6021679639816284, 1.5316869020462036, 1.5055174827575684, 1.521643042564392, 1.570592999458313, 1.5597285032272339, 1.5923504829406738, 1.5395199060440063, 1.537276029586792, 1.6581854820251465, 1.5295945405960083, 1.5988585948944092, 1.5702763795852661, 1.6502203941345215, 1.5928161144256592, 1.597007155418396, 1.6044906377792358, 1.5847209692001343, 1.656986951828003, 1.5583034753799438, 1.5738760232925415, 1.5885916948318481, 1.6376125812530518, 1.6553884744644165, 1.655246376991272, 1.4968621730804443, 1.498921513557434, 1.5629147291183472]",pca,Pre-16
1,beta,3,0.062,0.4360482960394639,0.6542681792821277,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7331205606460571, 1.6948766708374023, 1.6924136877059937, 1.6415326595306396, 1.730169653892517, 1.6868999004364014, 1.7041419744491577, 1.6873500347137451, 1.7081307172775269, 1.6478712558746338, 1.6566768884658813, 1.7291202545166016, 1.7169831991195679, 1.5730857849121094, 1.647729516029358, 1.708577036857605, 1.6871156692504883, 1.6864838600158691, 1.614811658859253, 1.7015955448150635, 1.5681798458099365, 1.7209646701812744, 1.7239785194396973, 1.6942901611328125, 1.6650909185409546, 1.6886521577835083, 1.7155160903930664, 1.6190727949142456, 1.693973422050476, 1.6054474115371704]",pca,Pre-16
1,beta,1,0.085,0.4393036990964513,0.6960464015151515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.563576340675354, 1.6087613105773926, 1.6282904148101807, 1.5549625158309937, 1.4573330879211426, 1.5482271909713745, 1.5514452457427979, 1.4300836324691772, 1.5710481405258179, 1.5607433319091797, 1.5951749086380005, 1.6481006145477295, 1.5095385313034058, 1.5415043830871582, 1.4610466957092285, 1.6092735528945923, 1.50301992893219, 1.5592361688613892, 1.5847792625427246, 1.5633680820465088, 1.4730265140533447, 1.5533572435379028, 1.466931939125061, 1.5725246667861938, 1.5325372219085693, 1.6036356687545776, 1.6329660415649414, 1.6051026582717896, 1.481444239616394, 1.4641364812850952]",pca,Pre-16
1,beta,32,0.082,0.4545045766547561,0.6325259170653906,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5608841180801392, 1.5151588916778564, 1.4481362104415894, 1.5889850854873657, 1.5684140920639038, 1.5133386850357056, 1.4711108207702637, 1.5241867303848267, 1.4056124687194824, 1.5035487413406372, 1.5222185850143433, 1.5532090663909912, 1.5654195547103882, 1.384335994720459, 1.506940245628357, 1.5761680603027344, 1.5250937938690186, 1.4044631719589233, 1.443022608757019, 1.3797647953033447, 1.5739046335220337, 1.4050027132034302, 1.5221858024597168, 1.4149895906448364, 1.4091655015945435, 1.5240845680236816, 1.4473990201950073, 1.4305205345153809, 1.6064536571502686, 1.581770658493042]",pca,Pre-16
1,beta,23,0.0535,0.4327764626934478,0.7445294868020802,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4326772689819336, 1.2783195972442627, 1.5475512742996216, 1.4435847997665405, 1.2418699264526367, 1.5072941780090332, 1.487764596939087, 1.3563216924667358, 1.474759817123413, 1.4951906204223633, 1.3805361986160278, 1.2073804140090942, 1.6135787963867188, 1.5598385334014893, 1.5747413635253906, 1.4214695692062378, 1.408363938331604, 1.3886934518814087, 1.6585584878921509, 1.522046685218811, 1.5634915828704834, 1.466030240058899, 1.5698728561401367, 1.5898910760879517, 1.5008342266082764, 1.5587750673294067, 1.5228686332702637, 1.6115226745605469, 1.5569841861724854, 1.4472767114639282]",pca,Pre-16
