n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,19,0.006,4168,0.3642976958911669,0.8013559159619578,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.808464527130127, 2.799654006958008, 2.762319803237915, 2.8540611267089844, 2.820098638534546, 2.8509185314178467, 2.842289447784424, 2.847532272338867, 2.8560128211975098, 2.8014519214630127, 2.868208169937134, 2.7835662364959717, 2.7408673763275146, 2.848444700241089, 2.8314356803894043, 2.7265028953552246, 2.9117555618286133, 2.8382554054260254, 2.8467586040496826, 2.7514169216156006, 2.8141844272613525, 2.8733174800872803, 2.8336193561553955, 2.807140588760376, 2.8499393463134766, 2.853710889816284, 2.784008264541626, 2.863770008087158, 2.8864927291870117, 2.780437469482422]",raw,Pre-16
1,beta,41,0.005,4168,0.3331253090583269,0.8762886597938144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.918855905532837, 3.1055800914764404, 3.3657126426696777, 3.3472378253936768, 3.3712456226348877, 3.3356032371520996, 3.3750250339508057, 3.3513386249542236, 3.3200244903564453, 3.412182092666626, 3.364121675491333, 3.364018440246582, 2.6846189498901367, 3.357672691345215, 3.3099985122680664, 3.3362298011779785, 3.3123884201049805, 3.3574740886688232, 3.3445351123809814, 3.397698402404785, 3.29538893699646, 3.1090400218963623, 3.3309478759765625, 2.9012582302093506, 3.376187324523926, 3.372812032699585, 3.3642759323120117, 3.367760181427002, 3.3342175483703613, 3.297884941101074]",raw,Pre-16
1,beta,34,0.004,4202,0.3288914606932893,0.861466423024212,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7720448970794678, 2.776162624359131, 2.4524240493774414, 2.816020965576172, 2.7731645107269287, 2.809875965118408, 2.7532105445861816, 2.7677950859069824, 2.7557289600372314, 2.820075511932373, 2.797635316848755, 2.76417875289917, 2.760176420211792, 2.8150110244750977, 2.801151990890503, 2.7470884323120117, 2.782541513442993, 2.770498752593994, 2.7674145698547363, 2.8068268299102783, 2.696690797805786, 2.7428839206695557, 2.5279784202575684, 2.8557238578796387, 2.7996065616607666, 2.799447536468506, 2.778892755508423, 2.8123998641967773, 2.7906908988952637, 2.738355875015259]",raw,Pre-16
1,beta,6,0.004,4168,0.3408707851866954,0.8512994820569738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1938531398773193, 3.202482223510742, 3.2269515991210938, 3.2266736030578613, 3.230473756790161, 3.2048919200897217, 3.2223806381225586, 3.2653467655181885, 3.188499689102173, 3.2290780544281006, 3.206163167953491, 3.2471234798431396, 3.161313056945801, 3.180415391921997, 3.219801425933838, 3.231614828109741, 3.2368252277374268, 3.1867024898529053, 3.1972601413726807, 3.163961410522461, 3.2660412788391113, 3.2731001377105713, 3.29121470451355, 3.2409703731536865, 3.181533098220825, 3.18106746673584, 3.1805527210235596, 3.170992374420166, 3.1736836433410645, 3.219926118850708]",raw,Pre-16
1,beta,38,0.0159,4168,0.3148681082189001,0.8697055264219442,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3553950786590576, 2.171733856201172, 2.534075975418091, 2.2574946880340576, 2.4116945266723633, 2.2940239906311035, 2.543325901031494, 2.3294601440429688, 2.526564836502075, 2.4624862670898438, 1.9745937585830688, 1.8313665390014648, 2.446457862854004, 2.464923620223999, 2.4276089668273926, 2.3029541969299316, 1.874430775642395, 2.422645092010498, 2.3677561283111572, 2.3667802810668945, 2.449721097946167, 1.8364777565002441, 2.214709520339966, 2.3834664821624756, 2.469170570373535, 2.3158481121063232, 2.2435379028320312, 2.009321451187134, 2.471989393234253, 2.0778887271881104]",raw,Pre-16
1,beta,24,0.008,4202,0.3574090965780023,0.823800781433884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1239519119262695, 3.052764415740967, 3.09507417678833, 3.0572874546051025, 3.0660641193389893, 3.074666976928711, 3.1059703826904297, 3.13484263420105, 3.225630760192871, 3.0820956230163574, 3.061678647994995, 3.1323740482330322, 3.0775303840637207, 3.1141555309295654, 3.0489490032196045, 3.0605568885803223, 3.059072971343994, 3.1281235218048096, 3.0548393726348877, 3.0564911365509033, 3.0767834186553955, 3.0256059169769287, 3.0460543632507324, 3.0876269340515137, 3.079576015472412, 3.0291907787323, 3.0292744636535645, 3.0721192359924316, 3.0661139488220215, 3.082131862640381]",raw,Pre-16
1,beta,46,0.006,4168,0.3337366847621791,0.8547149122807017,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.451341390609741, 2.450222969055176, 2.580498218536377, 2.700178623199463, 2.353066921234131, 2.5772061347961426, 2.345100164413452, 2.3859317302703857, 2.277095079421997, 2.617389678955078, 2.489055871963501, 2.578164577484131, 2.385734796524048, 2.529731035232544, 2.5328025817871094, 2.56089448928833, 2.55036997795105, 2.7803537845611572, 2.4954211711883545, 2.2626171112060547, 2.649808168411255, 2.332409381866455, 2.344634532928467, 2.7851486206054688, 2.444225788116455, 2.4945380687713623, 2.466862201690674, 2.4205591678619385, 2.4675285816192627, 2.346139907836914]",raw,Pre-16
1,beta,36,0.012,4168,0.3501667183362773,0.8360571052878745,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2934975624084473, 2.9844119548797607, 2.2805042266845703, 2.715374231338501, 2.049048900604248, 2.253201961517334, 2.8611814975738525, 2.6623635292053223, 2.2581465244293213, 2.6331350803375244, 2.358581066131592, 2.681043863296509, 2.774742364883423, 2.9643216133117676, 2.681408643722534, 2.861157178878784, 2.553302764892578, 2.217902421951294, 2.6633429527282715, 2.9011096954345703, 2.9623701572418213, 2.9040346145629883, 2.8299009799957275, 2.6242713928222656, 2.7006611824035645, 2.704016923904419, 2.688925266265869, 2.3799798488616943, 2.4762892723083496, 2.7920594215393066]",raw,Pre-16
1,beta,2,0.01,4168,0.3143441740094397,0.8736935297444852,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7207765579223633, 2.6861367225646973, 2.687699556350708, 2.6860568523406982, 2.656691312789917, 2.7520387172698975, 2.6654856204986572, 2.6791727542877197, 2.718785524368286, 2.7496230602264404, 2.6851420402526855, 2.701138973236084, 2.6993253231048584, 2.3882908821105957, 2.6831955909729004, 2.709038257598877, 2.715681314468384, 2.678391695022583, 2.6759395599365234, 2.6980044841766357, 1.9885377883911133, 2.7205564975738525, 2.694176197052002, 2.6765639781951904, 2.7113230228424072, 2.731398820877075, 2.730959177017212, 2.701655864715576, 2.698843479156494, 2.735546350479126]",raw,Pre-16
1,beta,10,0.0159,4168,0.3253823163642115,0.8719228902295264,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.371354579925537, 2.3406894207000732, 2.2662911415100098, 2.145458698272705, 2.1653034687042236, 2.0831305980682373, 2.26641583442688, 2.482236623764038, 2.4973461627960205, 2.2665085792541504, 2.317138910293579, 2.2581427097320557, 2.0543904304504395, 2.3107073307037354, 2.355539321899414, 2.540909767150879, 1.9898689985275269, 2.2679033279418945, 1.9685271978378296, 2.363978862762451, 2.4886398315429688, 2.3604068756103516, 2.2857024669647217, 2.3045177459716797, 2.3245508670806885, 2.5662498474121094, 2.3810572624206543, 2.2507054805755615, 2.046024799346924, 2.641918182373047]",raw,Pre-16
