n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,23,0.032,8404,0.3651487280642627,0.8006944820572076,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9689441919326782, 1.4425715208053589, 1.5808682441711426, 2.1691019535064697, 2.138779878616333, 1.2195732593536377, 2.2504708766937256, 2.0458860397338867, 2.142136573791504, 1.9741581678390503, 2.0379912853240967, 1.4705791473388672, 2.068819284439087, 2.1716907024383545, 1.9355521202087402, 1.8237054347991943, 1.9010695219039917, 1.5868144035339355, 2.10612416267395, 1.4145268201828003, 1.8758174180984497, 1.5486962795257568, 2.185253620147705, 1.959883451461792, 1.151557207107544, 2.2350237369537354, 2.107536554336548, 1.755629539489746, 2.145857095718384, 2.165926218032837]",raw,Pre-32
1,beta,19,0.038,8370,0.3987973588963637,0.7670965732087226,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.269127607345581, 1.1676675081253052, 1.111254334449768, 1.1322358846664429, 1.0260727405548096, 1.3334245681762695, 1.2216464281082153, 1.267279028892517, 1.3877758979797363, 1.4593095779418945, 1.0921472311019897, 1.1693683862686157, 1.1505358219146729, 1.0282154083251953, 1.3973333835601807, 1.5044993162155151, 1.3416247367858887, 1.0675668716430664, 1.3976120948791504, 1.5335216522216797, 1.487195372581482, 1.0877336263656616, 1.4383931159973145, 1.5438430309295654, 1.522040843963623, 1.4157042503356934, 1.3836908340454102, 1.4154547452926636, 1.3673679828643799, 1.5596736669540405]",raw,Pre-32
1,beta,1,0.034,8336,0.3374437453046531,0.8607994287286285,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4709584712982178, 1.4837315082550049, 1.4225493669509888, 1.503029465675354, 1.1511691808700562, 1.4661506414413452, 1.4692940711975098, 1.1674435138702393, 1.4110668897628784, 1.1437718868255615, 1.416079044342041, 1.4467514753341675, 1.643738031387329, 1.216519832611084, 1.2877572774887085, 1.0882340669631958, 1.5298956632614136, 1.1460027694702148, 1.4249541759490967, 1.373131275177002, 1.1774728298187256, 1.4649121761322021, 1.5652345418930054, 1.3510756492614746, 1.5764694213867188, 1.4152743816375732, 1.4916573762893677, 1.3978772163391113, 1.4735392332077026, 1.2544878721237183]",raw,Pre-32
1,beta,27,0.026,8370,0.3815745949605129,0.8045141106907114,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2635881900787354, 2.2079575061798096, 2.1379663944244385, 2.3633148670196533, 1.494551658630371, 2.2695372104644775, 2.2418980598449707, 2.180603504180908, 2.184244155883789, 1.4141240119934082, 2.2630221843719482, 2.3226194381713867, 1.8410751819610596, 2.393314838409424, 2.171294689178467, 1.4472569227218628, 2.3160808086395264, 1.6237462759017944, 2.256216049194336, 1.496168851852417, 2.262683391571045, 1.469243049621582, 2.4063706398010254, 2.421384811401367, 2.0305354595184326, 2.1699986457824707, 1.6359729766845703, 2.3937742710113525, 1.3827208280563354, 2.2674527168273926]",raw,Pre-32
1,beta,25,0.04,8336,0.3341428369641087,0.8453024886609645,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3573232889175415, 0.9948329925537109, 1.2278536558151245, 1.2247686386108398, 1.253081202507019, 1.3052119016647339, 1.0872678756713867, 1.186579942703247, 1.1487244367599487, 1.1784143447875977, 1.0954583883285522, 1.2299931049346924, 1.1697840690612793, 1.1156110763549805, 1.0303527116775513, 1.1816562414169312, 1.4110933542251587, 1.174710988998413, 0.9686156511306763, 1.1225858926773071, 1.195246696472168, 1.1375178098678589, 1.2211540937423706, 1.2413181066513062, 1.2427922487258911, 1.1618436574935913, 1.199212908744812, 1.4306756258010864, 0.9239495992660522, 1.2928203344345093]",raw,Pre-32
1,beta,7,0.035,8370,0.363037909767895,0.81454473074696,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5218323469161987, 1.6901495456695557, 1.5143675804138184, 1.636772871017456, 1.3883634805679321, 1.65343177318573, 0.9852569103240967, 1.2715328931808472, 1.5972977876663208, 1.6885756254196167, 1.2896270751953125, 1.3387715816497803, 1.7044554948806763, 1.6599432229995728, 1.3279696702957153, 1.600683569908142, 1.1786065101623535, 1.624880075454712, 1.3630988597869873, 1.6000386476516724, 1.5259078741073608, 1.572044849395752, 1.707995057106018, 1.2017587423324585, 1.4624913930892944, 1.4349232912063599, 1.562599539756775, 1.2634696960449219, 1.5534716844558716, 1.764248251914978]",raw,Pre-32
1,beta,47,0.038,8370,0.3772840875250173,0.7900025799793601,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.21549391746521, 1.2274680137634277, 1.5294312238693237, 1.616804838180542, 1.5023261308670044, 1.2580140829086304, 1.5598257780075073, 1.3327276706695557, 1.6274988651275635, 1.254910945892334, 1.5822604894638062, 1.459993600845337, 1.53212571144104, 1.5460065603256226, 1.6016191244125366, 1.235099196434021, 1.2297059297561646, 1.4852410554885864, 1.260475993156433, 1.2059986591339111, 1.480320930480957, 1.183516025543213, 1.717013955116272, 1.6995700597763062, 1.2657041549682617, 1.0083932876586914, 1.5667787790298462, 1.1620724201202393, 1.0377907752990723, 1.750599980354309]",raw,Pre-32
1,beta,49,0.025,8336,0.3398963405212927,0.8670420865441612,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9173232316970825, 1.724919319152832, 1.9584492444992065, 1.5909518003463745, 1.9941704273223877, 1.5947046279907227, 1.6778912544250488, 1.9360511302947998, 1.6199121475219727, 1.6371707916259766, 1.7091752290725708, 1.639446496963501, 1.4714051485061646, 1.639663815498352, 1.722428798675537, 1.8228448629379272, 1.6272701025009155, 1.6013444662094116, 1.9103856086730957, 1.601460337638855, 1.8987839221954346, 1.9736653566360474, 1.767505168914795, 1.8722745180130005, 1.8565839529037476, 1.7275118827819824, 1.6676799058914185, 1.8245882987976074, 1.7831060886383057, 1.5019822120666504]",raw,Pre-32
1,beta,29,0.034,8370,0.324023889100977,0.8710734538986789,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7802873849868774, 1.6461257934570312, 1.8393101692199707, 1.5463882684707642, 1.7288036346435547, 1.7743061780929565, 1.8048566579818726, 1.7454365491867065, 1.783043384552002, 1.6860977411270142, 1.3682239055633545, 1.3672261238098145, 1.6515804529190063, 1.882166862487793, 1.6723185777664185, 1.6482716798782349, 1.7790793180465698, 1.8523681163787842, 1.6719367504119873, 1.3227351903915405, 1.87468421459198, 1.0617610216140747, 1.5959738492965698, 1.049739956855774, 1.7852081060409546, 1.7894657850265503, 1.260965347290039, 1.679460048675537, 1.2333900928497314, 1.8272559642791748]",raw,Pre-32
1,beta,33,0.028,8370,0.3248558907857072,0.8659236914138876,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1577792167663574, 1.9205797910690308, 1.7189997434616089, 2.1983091831207275, 1.7811322212219238, 2.013098955154419, 1.9289723634719849, 2.0140843391418457, 1.9102126359939575, 2.1322920322418213, 2.1900699138641357, 2.098998785018921, 1.451495885848999, 2.0860397815704346, 2.183284282684326, 1.4061424732208252, 1.9364324808120728, 2.1260881423950195, 1.9676895141601562, 2.1441917419433594, 2.1169395446777344, 1.4736696481704712, 1.8614650964736938, 1.9141557216644287, 1.9853721857070923, 2.1663548946380615, 2.161203145980835, 1.1768865585327148, 1.9484726190567017, 1.2054558992385864]",raw,Pre-32
1,beta,41,0.036,8370,0.3451755614639659,0.8510478699038022,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5120006799697876, 1.575076699256897, 1.505889892578125, 1.5773967504501343, 1.5793633460998535, 1.0818076133728027, 1.1519744396209717, 1.6529977321624756, 1.5522252321243286, 1.4725335836410522, 1.464766263961792, 1.5623154640197754, 1.5252262353897095, 1.5522783994674683, 1.4970170259475708, 1.1800538301467896, 1.5514743328094482, 1.5670043230056763, 1.0674290657043457, 1.608655333518982, 1.4171653985977173, 1.4607477188110352, 1.5432636737823486, 1.3716171979904175, 1.3516383171081543, 1.4068002700805664, 1.5015171766281128, 1.2994283437728882, 1.530268669128418, 1.5084009170532227]",raw,Pre-32
1,beta,47,0.002,8370,0.3513392057191955,0.827545560500106,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7499499320983887, 2.946127414703369, 2.2685837745666504, 2.5906593799591064, 2.592278242111206, 2.695840358734131, 2.207179546356201, 2.5765457153320312, 2.601498603820801, 2.7785489559173584, 2.6547467708587646, 2.5579943656921387, 2.7953853607177734, 2.701568603515625, 2.565476179122925, 2.6290671825408936, 2.9305553436279297, 2.180417537689209, 2.594755172729492, 2.5601770877838135, 2.6078848838806152, 2.8854260444641113, 2.1846327781677246, 2.2161998748779297, 2.210771083831787, 2.181749105453491, 2.910215377807617, 2.218618869781494, 2.189903974533081, 2.9218149185180664]",raw,Pre-32
1,beta,4,0.014,8370,0.3839167996277912,0.7908961408961409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1915416717529297, 2.3009610176086426, 1.7817378044128418, 1.8896987438201904, 2.1618425846099854, 1.5572444200515747, 1.597985029220581, 1.992119550704956, 2.315523624420166, 2.1815342903137207, 2.2270829677581787, 2.26749849319458, 2.347562551498413, 2.1878252029418945, 2.4424045085906982, 2.301511764526367, 2.163743734359741, 2.121748685836792, 2.253006935119629, 2.14681339263916, 2.351830244064331, 1.5319981575012207, 1.5600534677505493, 2.031320095062256, 2.139835834503174, 2.3021650314331055, 2.3446154594421387, 1.5754038095474243, 2.160313606262207, 2.1072490215301514]",raw,Pre-32
1,beta,9,0.006,8370,0.3664773810993381,0.8082068063594833,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.20729923248291, 2.7816009521484375, 2.630138874053955, 2.6021833419799805, 2.360842704772949, 2.4588639736175537, 2.564749002456665, 2.1351656913757324, 2.611424207687378, 2.5739569664001465, 2.7388651371002197, 2.5741238594055176, 2.733912229537964, 2.64536190032959, 2.588824987411499, 2.5845861434936523, 2.579900026321411, 2.2616865634918213, 2.590953826904297, 2.0203700065612793, 2.705451011657715, 2.6087327003479004, 2.5972228050231934, 2.576678514480591, 2.5267558097839355, 2.5939905643463135, 2.6227777004241943, 2.364149570465088, 2.5389866828918457, 2.590729236602783]",raw,Pre-32
1,beta,27,0.012,8336,0.3560874082729564,0.8424082399676492,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0450708866119385, 2.257983684539795, 2.2448675632476807, 2.1722588539123535, 2.1437761783599854, 2.1221442222595215, 2.28182315826416, 2.170964479446411, 2.073934316635132, 2.155280590057373, 1.9871925115585327, 2.204908609390259, 2.168142080307007, 2.370313882827759, 2.380812644958496, 2.203866481781006, 2.4087648391723633, 2.11007022857666, 2.2834131717681885, 2.0333423614501953, 2.1135785579681396, 2.009045362472534, 2.0780351161956787, 1.9828404188156128, 2.078394889831543, 2.1953654289245605, 2.275519371032715, 2.2774953842163086, 2.104641914367676, 1.8008582592010498]",raw,Pre-32
1,beta,5,0.016,8336,0.386151716881916,0.7739367261737671,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2505719661712646, 2.158799886703491, 2.0223119258880615, 2.186941385269165, 2.1486904621124268, 2.214484930038452, 2.2542874813079834, 2.160353660583496, 2.1638262271881104, 2.018859386444092, 1.8128951787948608, 2.2558958530426025, 2.2069621086120605, 1.8475583791732788, 2.23614501953125, 2.2385921478271484, 2.141650915145874, 2.205986261367798, 2.389937400817871, 2.2265615463256836, 2.1607792377471924, 2.2240560054779053, 2.2969043254852295, 2.209840774536133, 2.2840371131896973, 1.83267343044281, 2.129230260848999, 2.322313070297241, 2.209181547164917, 2.269540786743164]",raw,Pre-32
1,beta,25,0.004,8404,0.3650837551983211,0.8281062613711485,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.157667636871338, 2.299976110458374, 2.8842709064483643, 2.464122772216797, 2.8467252254486084, 3.070951461791992, 2.7518012523651123, 3.0482888221740723, 2.0790884494781494, 3.032116651535034, 2.453490734100342, 3.080770969390869, 3.044373035430908, 3.0226526260375977, 2.892817258834839, 2.892362356185913, 2.2269201278686523, 2.717745065689087, 3.0326285362243652, 2.2535948753356934, 2.6738898754119873, 3.022692918777466, 2.7987380027770996, 3.1134042739868164, 2.8337619304656982, 3.1057817935943604, 3.0378644466400146, 3.068681001663208, 2.7529361248016357, 2.8401479721069336]",raw,Pre-32
1,beta,45,0.0151,8336,0.3694535800852789,0.8164437887846336,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5633764266967773, 2.672792911529541, 1.8579437732696533, 2.6739795207977295, 1.9862550497055054, 2.631542205810547, 2.369446277618408, 2.603347063064575, 1.8521389961242676, 1.8977879285812378, 1.9577759504318237, 1.824130654335022, 2.6598117351531982, 2.7678585052490234, 2.7144267559051514, 2.7135777473449707, 2.4553298950195312, 1.9681650400161743, 2.4507932662963867, 2.6725192070007324, 2.719815492630005, 2.4340388774871826, 2.5719544887542725, 2.5782132148742676, 2.6948583126068115, 1.8300846815109253, 1.87752103805542, 2.7701709270477295, 2.727339267730713, 2.5535330772399902]",raw,Pre-32
1,beta,31,0.005,8370,0.3509969613033384,0.8512944255858657,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.798856496810913, 2.7820963859558105, 2.7624852657318115, 2.6514172554016113, 2.640099287033081, 2.7056210041046143, 2.5895800590515137, 2.099198818206787, 2.8018720149993896, 2.886124849319458, 2.6706361770629883, 2.1698977947235107, 2.7655956745147705, 2.715803623199463, 2.131859302520752, 2.7160260677337646, 2.7163541316986084, 2.746565103530884, 2.6382174491882324, 2.730177402496338, 2.671595811843872, 2.2992310523986816, 2.889737844467163, 2.619424819946289, 2.563331365585327, 2.6832191944122314, 2.8119356632232666, 2.738147735595703, 2.1997382640838623, 2.7158193588256836]",raw,Pre-32
1,beta,3,0.005,8336,0.3354164118597986,0.8381435281674805,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1339473724365234, 2.5025925636291504, 2.582380533218384, 2.112872362136841, 2.5583319664001465, 2.6010334491729736, 2.542639970779419, 2.0769364833831787, 2.201364040374756, 2.301551342010498, 2.517418146133423, 2.482835531234741, 2.237792730331421, 2.3633170127868652, 2.474433660507202, 2.2715492248535156, 2.496753215789795, 2.5609021186828613, 2.609307289123535, 2.576709032058716, 2.117377281188965, 2.4452106952667236, 2.492338180541992, 2.2740485668182373, 2.5952305793762207, 2.313976526260376, 2.5299606323242188, 2.369110107421875, 2.56115460395813, 2.406129837036133]",raw,Pre-32
1,beta,37,0.006,8370,0.3516411163591072,0.8325119868099629,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.391782283782959, 2.0156776905059814, 2.3667495250701904, 1.9615412950515747, 2.7046926021575928, 2.8879902362823486, 2.9434192180633545, 2.4273812770843506, 2.8799993991851807, 2.813304901123047, 2.420361280441284, 2.9577081203460693, 1.9315568208694458, 2.792719841003418, 1.9722020626068115, 2.875094413757324, 2.7589924335479736, 1.9629100561141968, 1.956979751586914, 2.6889212131500244, 2.789515495300293, 2.785975933074951, 2.8546769618988037, 2.021705389022827, 2.7701382637023926, 2.882100820541382, 2.9246230125427246, 2.8834452629089355, 1.9520068168640137, 2.7225911617279053]",raw,Pre-32
1,beta,15,0.008,8336,0.3695690353463417,0.8235557045479942,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4216678142547607, 2.4997565746307373, 2.2903294563293457, 2.6543312072753906, 2.3106167316436768, 2.7171132564544678, 2.482071876525879, 2.508822202682495, 2.6363542079925537, 2.5089938640594482, 2.4951815605163574, 2.475796937942505, 2.0288619995117188, 1.9056731462478638, 2.5596680641174316, 2.5389790534973145, 2.6446585655212402, 1.8674637079238892, 2.643134117126465, 2.5254993438720703, 2.2330877780914307, 2.6066293716430664, 2.6729238033294678, 2.5460314750671387, 2.4649908542633057, 2.5434184074401855, 1.8645280599594116, 2.567918539047241, 2.5279664993286133, 2.666635513305664]",raw,Pre-32
1,beta,39,0.015,8404,0.360861667907394,0.817109144542773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2541091442108154, 2.2743685245513916, 2.290618896484375, 1.684278964996338, 2.2708442211151123, 2.28572416305542, 2.2190709114074707, 2.2958602905273438, 2.224569320678711, 2.2735307216644287, 2.1842310428619385, 2.1891281604766846, 2.1502020359039307, 2.250692844390869, 2.278381586074829, 2.2348265647888184, 2.273574113845825, 2.273488759994507, 1.987122893333435, 2.2470362186431885, 2.3067517280578613, 2.302919387817383, 2.213822364807129, 2.3096494674682617, 2.2166945934295654, 2.266494035720825, 2.250906229019165, 2.328707695007324, 2.2273781299591064, 2.266380548477173]",raw,Pre-32
1,beta,17,0.0151,8336,0.344767613978973,0.8632053519488074,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.631350517272949, 2.219036340713501, 2.271071434020996, 2.049588441848755, 2.475864887237549, 2.3471882343292236, 1.6621366739273071, 1.7099523544311523, 2.340599775314331, 2.141105890274048, 2.3338844776153564, 1.8491530418395996, 2.3363864421844482, 2.6196670532226562, 2.1179449558258057, 1.7178003787994385, 2.3128576278686523, 1.7526626586914062, 2.3242099285125732, 2.5271451473236084, 2.3142735958099365, 2.350905418395996, 2.362905502319336, 1.7768194675445557, 2.613398551940918, 2.1497232913970947, 2.058941125869751, 2.1684067249298096, 2.2821009159088135, 2.3187155723571777]",raw,Pre-32
1,beta,43,0.008,8370,0.3495511374104345,0.8400353200883002,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5044021606445312, 2.4462437629699707, 2.653855085372925, 2.514603614807129, 2.507133960723877, 2.6143317222595215, 2.521186351776123, 2.6178371906280518, 2.0628976821899414, 2.5396010875701904, 2.166029691696167, 2.124225616455078, 2.5601344108581543, 2.553607940673828, 2.5421741008758545, 2.4851205348968506, 2.554917573928833, 2.586211681365967, 2.184387445449829, 2.5799477100372314, 2.5063233375549316, 2.5848777294158936, 2.125720977783203, 2.446523666381836, 2.4467711448669434, 2.5713977813720703, 2.5425994396209717, 2.545210838317871, 2.477323055267334, 2.6025071144104004]",raw,Pre-32
1,beta,35,0.016,8370,0.3391454472140758,0.8635360726031389,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.576069951057434, 2.105304718017578, 2.5164623260498047, 2.42976975440979, 2.5519678592681885, 2.364030361175537, 2.2510149478912354, 2.3516972064971924, 2.57372784614563, 2.2811455726623535, 2.0386219024658203, 2.282971143722534, 1.8443493843078613, 2.1824254989624023, 2.5439937114715576, 2.523841619491577, 2.3620028495788574, 2.478787422180176, 2.4763753414154053, 2.276690721511841, 2.358734130859375, 2.05043363571167, 2.4482967853546143, 2.5231494903564453, 2.5931477546691895, 2.2966697216033936, 2.3263471126556396, 2.5857784748077393, 2.547187566757202, 2.3563966751098633]",raw,Pre-32
1,beta,21,0.01,8370,0.3790787373058232,0.7905669781931465,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.493173599243164, 2.418085813522339, 2.4604098796844482, 2.3934545516967773, 2.40356183052063, 2.0594582557678223, 2.4128315448760986, 2.288034200668335, 2.4149258136749268, 2.5345892906188965, 1.9583923816680908, 2.4480555057525635, 1.9781767129898071, 2.390526533126831, 2.4196834564208984, 2.080684185028076, 2.4849350452423096, 2.459751605987549, 2.3914763927459717, 1.9982877969741821, 2.438401222229004, 2.3580238819122314, 2.0235447883605957, 2.4546515941619873, 2.536659002304077, 2.4192237854003906, 2.42938232421875, 2.099215269088745, 2.3145711421966553, 2.4266247749328613]",raw,Pre-32
1,beta,6,0.016,8336,0.3728145055405167,0.8143215180809166,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8923031091690063, 2.1134161949157715, 2.1761741638183594, 2.1342573165893555, 2.417139768600464, 1.9222215414047241, 2.1579103469848633, 2.276348114013672, 2.2843151092529297, 2.145533800125122, 2.277599811553955, 1.4675439596176147, 2.1180813312530518, 2.159916639328003, 2.4963138103485107, 2.0152127742767334, 2.2805399894714355, 2.1332807540893555, 2.3037309646606445, 2.248000383377075, 1.8819432258605957, 2.3033390045166016, 2.1977789402008057, 2.250364065170288, 2.1231844425201416, 2.0383691787719727, 2.4359731674194336, 2.4584248065948486, 2.1622939109802246, 2.458794593811035]",raw,Pre-32
1,beta,49,0.01,8370,0.3773348362977544,0.8173614574471206,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.623434543609619, 2.029390335083008, 2.064403772354126, 2.0751583576202393, 2.2737879753112793, 2.1183652877807617, 2.5522141456604004, 2.5298831462860107, 1.9971413612365723, 2.6303927898406982, 2.6174142360687256, 2.4724342823028564, 2.421708345413208, 2.800997257232666, 2.649510145187378, 2.629307508468628, 2.4307806491851807, 2.4530107975006104, 1.8917126655578613, 1.842516541481018, 1.932979702949524, 2.5798254013061523, 2.114409923553467, 2.4555535316467285, 2.7795825004577637, 2.246471643447876, 2.2085320949554443, 2.5738039016723633, 2.565093994140625, 1.84749436378479]",raw,Pre-32
1,beta,31,0.024,8370,0.3554188829593643,0.844446911315342,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1477272510528564, 2.134915351867676, 2.1178715229034424, 1.97760009765625, 1.9962732791900635, 2.055752754211426, 1.933603286743164, 1.4523606300354004, 2.1593570709228516, 2.243004560470581, 2.015915870666504, 1.5274579524993896, 2.1087350845336914, 2.0657739639282227, 1.4866095781326294, 2.0687143802642822, 2.0638797283172607, 2.0958213806152344, 1.9870731830596924, 2.081070899963379, 2.010929584503174, 1.644178867340088, 2.2438573837280273, 1.9674110412597656, 1.8140281438827515, 2.031538963317871, 2.164731979370117, 2.0865437984466553, 1.5410685539245605, 2.0651156902313232]",raw,Pre-32
1,beta,5,0.014,8370,0.3695765751790988,0.7849895533190403,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2055158615112305, 1.5508389472961426, 2.362011671066284, 2.219738721847534, 2.198218822479248, 1.684160828590393, 2.3114376068115234, 2.1861140727996826, 2.1169252395629883, 2.1403236389160156, 2.38122820854187, 2.1411938667297363, 1.9728981256484985, 2.1875479221343994, 2.1737732887268066, 1.5931017398834229, 2.4679603576660156, 2.290346384048462, 2.0853896141052246, 2.29072642326355, 2.1376614570617676, 1.908065676689148, 1.6543582677841187, 2.188321352005005, 2.1319057941436768, 2.4864885807037354, 2.2290282249450684, 1.8677257299423218, 1.6464312076568604, 2.1443259716033936]",raw,Pre-32
1,beta,7,0.016,8336,0.3668852028410947,0.8015899566320169,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0549774169921875, 1.9443128108978271, 1.5251296758651733, 2.34651517868042, 2.195636510848999, 2.3854706287384033, 2.3322951793670654, 2.120584011077881, 2.3145878314971924, 2.434201717376709, 2.1564528942108154, 2.0747056007385254, 2.3305890560150146, 2.009277582168579, 1.9526571035385132, 2.1628193855285645, 2.2379322052001953, 2.0547468662261963, 1.987146258354187, 2.2634360790252686, 2.3235533237457275, 2.202615261077881, 2.1135897636413574, 1.9511363506317139, 1.9224262237548828, 2.4499425888061523, 2.2990989685058594, 2.0732035636901855, 2.2034482955932617, 2.170053482055664]",raw,Pre-32
