n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,7,0.0155,8311,0.3882163171950666,0.6990167283871791,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00448077917098999, 0.009090349078178406, 0.012645588256418705, 0.009777777828276157, 0.009942243807017803, 0.009579364210367203, 0.0072065070271492004, 0.011715562082827091, 0.009524615481495857, 0.011325678788125515, 0.007849851623177528, 0.010139374993741512, 0.00782561395317316, 0.010085875168442726, 0.005185877438634634, 0.010498353280127048, 0.004053344950079918, 0.011324141174554825, 0.010580223053693771, 0.009228249080479145, 0.009380397386848927, 0.009823598898947239, 0.0068236649967730045, 0.005592813715338707, 0.010198721662163734, 0.011085301637649536, 0.010907748714089394, 0.011091288179159164, 0.008827494457364082, 0.010697691701352596]",pca,Pre-32
1,bernoulli,27,0.0155,8320,0.3994483093651866,0.6996651520551199,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01199888251721859, 0.008341551758348942, 0.00827392004430294, 0.01197141595184803, 0.01021119486540556, 0.009195387363433838, 0.0076819658279418945, 0.012020797468721867, 0.0045671104453504086, 0.008591031655669212, 0.004037458915263414, 0.009429452940821648, 0.0013690266059711576, 0.005320562515407801, 0.013134048320353031, 0.011027412489056587, 0.002849777229130268, 0.009093355387449265, 0.010275464504957199, 0.0074949669651687145, 0.010394277051091194, 0.009410780854523182, 0.011451580561697483, 0.012503319419920444, 0.010655845515429974, 0.010413603857159615, 0.011771898716688156, 0.009320766665041447, 0.010862892493605614, 0.007790740579366684]",pca,Pre-32
1,bernoulli,39,0.0155,8320,0.4277521417141688,0.6677766463934832,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02151685394346714, 0.020961936563253403, 0.026335949078202248, 0.02250676043331623, 0.0227559395134449, 0.026607098057866096, 0.019219903275370598, 0.022876348346471786, 0.024397097527980804, 0.021380247548222542, 0.017916278913617134, 0.022454576566815376, 0.01702265627682209, 0.022484954446554184, 0.02320163883268833, 0.017963413149118423, 0.016498370096087456, 0.022605080157518387, 0.015506172552704811, 0.022684192284941673, 0.023072727024555206, 0.02174956165254116, 0.025028161704540253, 0.020260419696569443, 0.017057005316019058, 0.0258113294839859, 0.022930404171347618, 0.017155252397060394, 0.015733668580651283, 0.023293087258934975]",pca,Pre-32
1,bernoulli,30,0.0155,8319,0.4184824558577674,0.7047434577886555,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016246145591139793, 0.014126541092991829, 0.019701682031154633, 0.009215373545885086, 0.012425445951521397, 0.015112625434994698, 0.015256371349096298, 0.014758110977709293, 0.012733234092593193, 0.01185598038136959, 0.015263358131051064, 0.01845422200858593, 0.012286622077226639, 0.016574552282691002, 0.016539551317691803, 0.01800338178873062, 0.014363327994942665, 0.01734686829149723, 0.020455701276659966, 0.019360171630978584, 0.01613122969865799, 0.016529427841305733, 0.015600611455738544, 0.01551496796309948, 0.014927877113223076, 0.01464523933827877, 0.017261890694499016, 0.013951276428997517, 0.01864888332784176, 0.013531528413295746]",pca,Pre-32
1,bernoulli,46,0.0155,8313,0.39828680966172,0.6812651515151515,22,"[0, 2, 3, 4, 6, 7, 8, 10, 13, 14, 15, 16, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29]","[0.004864036571234465, 0.0, 0.005611395929008722, 0.002620456740260124, 0.003702889196574688, 0.0, 0.004513786640018225, 0.006019417196512222, 0.0010934070451185107, 0.0, 0.0046873982064425945, 0.0, 0.0, 0.002308944705873728, 0.004313620273023844, 0.0036331345327198505, 0.0038111060857772827, 0.0, 0.004881621338427067, 0.0, 0.0055921790190041065, 0.0057922229170799255, 0.00031752025824971497, 0.0038823040667921305, 0.00496707996353507, 0.0041574095375835896, 0.0056138914078474045, 0.006375882308930159, 0.006348724942654371, 0.005170165561139584]",pca,Pre-32
1,bernoulli,35,0.0155,8311,0.4233047840423922,0.6478436767327136,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01751439832150936, 0.023921294137835503, 0.01714475452899933, 0.022634347900748253, 0.014711584895849228, 0.017887717112898827, 0.017425790429115295, 0.016986388713121414, 0.017225021496415138, 0.017349421977996826, 0.016009384766221046, 0.016293611377477646, 0.011333241127431393, 0.020345289260149002, 0.015350628644227982, 0.016425814479589462, 0.017755301669239998, 0.021313317120075226, 0.025209078565239906, 0.015102257020771503, 0.018897101283073425, 0.018469780683517456, 0.017300402745604515, 0.02209354005753994, 0.018295785412192345, 0.016222866252064705, 0.017953291535377502, 0.02030971832573414, 0.01961163990199566, 0.013017355464398861]",pca,Pre-32
1,bernoulli,29,0.0155,8330,0.4226611195281992,0.6531514448459972,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.015666281804442406, 0.01441733818501234, 0.016298769041895866, 0.013371940702199936, 0.011205783113837242, 0.010261856950819492, 0.013724269345402718, 0.012110788375139236, 0.01597403548657894, 0.017275577411055565, 0.015535993501543999, 0.014204244129359722, 0.012588869780302048, 0.009729607030749321, 0.014941146597266197, 0.011123240925371647, 0.010237270034849644, 0.016049295663833618, 0.01611846126616001, 0.01104147918522358, 0.013862218707799911, 0.018967648968100548, 0.006108125206083059, 0.01220022700726986, 0.016369884833693504, 0.012975788675248623, 0.015294072218239307, 0.01554728765040636, 0.011732794344425201, 0.015006426721811295]",pca,Pre-32
1,bernoulli,34,0.0155,8326,0.4217745166780091,0.6408668730650154,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008618669584393501, 0.013608243316411972, 0.013622032478451729, 0.012004359625279903, 0.010910384356975555, 0.011748927645385265, 0.012388336472213268, 0.0059158517979085445, 0.0150718092918396, 0.01278161071240902, 0.011900692246854305, 0.012597134336829185, 0.011719664558768272, 0.01196263451129198, 0.013434719294309616, 0.00720206880941987, 0.012686304748058319, 0.008549995720386505, 0.008797276765108109, 0.011907361447811127, 0.01075284369289875, 0.007667763624340296, 0.012174941599369049, 0.012383949011564255, 0.008853292092680931, 0.007379624992609024, 0.011182434856891632, 0.011933816596865654, 0.012646473944187164, 0.008166632615029812]",pca,Pre-32
1,bernoulli,15,0.0155,8320,0.3968660744091412,0.7407921272498446,21,"[0, 1, 2, 3, 4, 8, 10, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 25, 26, 27, 29]","[0.003772689960896969, 0.004092094954103231, 0.005095120053738356, 0.0031902191694825888, 0.004481816198676825, 5.891092769161332e-06, 0.0, 0.0005938125541433692, 0.002490283688530326, 0.000741948198992759, 0.004076599609106779, 0.0001197663223138079, 0.0039965747855603695, 0.002611352363601327, 0.0016740835271775723, 0.0023360983468592167, 0.000636908458545804, 0.001063309726305306, 0.0, 0.0027997251600027084, 0.0028651938773691654, 0.0013660420663654804, 0.0028151189908385277, 0.0030456515960395336, 6.638614286202937e-05, 0.001663405797444284, 0.0012070011580362916, 0.0039648269303143024, 0.0, 0.001083298004232347]",pca,Pre-32
1,bernoulli,45,0.0155,8308,0.4423108073869622,0.6271332731766645,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014313837513327599, 0.01588241010904312, 0.01520623080432415, 0.00610485440120101, 0.01106694620102644, 0.009041373617947102, 0.006587021518498659, 0.010181612335145473, 0.008056106977164745, 0.006954568438231945, 0.01664627715945244, 0.005296674557030201, 0.00875379890203476, 0.016826773062348366, 0.018100321292877197, 0.01635684259235859, 0.010856563225388527, 0.014477015472948551, 0.018995244055986404, 0.015548690222203732, 0.017778407782316208, 0.017376473173499107, 0.008389262482523918, 0.018018484115600586, 0.004600806627422571, 0.0160455834120512, 0.01847086474299431, 0.012195267714560032, 0.014936649240553379, 0.01678849384188652]",pca,Pre-32
1,bernoulli,43,0.0155,8320,0.3933936989591375,0.7576507201851334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.004752759821712971, 0.011878352612257004, 0.005588282365351915, 0.012013787403702736, 0.00877018179744482, 0.007714025676250458, 0.012170596048235893, 0.01022379845380783, 0.011641850695014, 0.008351213298738003, 0.008745110593736172, 0.003946421667933464, 0.008665690198540688, 0.00274932780303061, 0.011395378969609737, 0.005675847176462412, 0.010839481838047504, 0.00791678112000227, 0.004060742445290089, 0.011048690415918827, 0.00884620938450098, 0.009311930276453495, 0.009547566995024681, 0.008886232040822506, 0.010512623935937881, 0.010304027236998081, 0.012042141519486904, 0.005424607079476118, 0.006889148149639368, 0.012057493440806866]",pca,Pre-32
1,bernoulli,41,0.0155,8341,0.4019050057749868,0.5965395065537386,27,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","[0.004031336400657892, 0.007692414801567793, 0.0, 0.005515298806130886, 0.004723594058305025, 0.010297375731170177, 0.005475908517837524, 0.007658959832042456, 0.0069863758981227875, 0.006582743488252163, 0.009958596900105476, 0.008050775155425072, 0.006207253318279982, 0.00042703677900135517, 0.008057834580540657, 0.008746891282498837, 0.008451375178992748, 0.007151082158088684, 0.009031944908201694, 0.007995987311005592, 0.007029383443295956, 0.006933951750397682, 0.00886201485991478, 0.008920853026211262, 0.005907150451093912, 0.0, 0.00850925873965025, 0.005182832479476929, 0.0034949518740177155, 0.007906528189778328]",pca,Pre-32
1,bernoulli,26,0.0155,8311,0.4046987848659981,0.7270459618642928,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010043561458587646, 0.010175197385251522, 0.009298553690314293, 0.010610416531562805, 0.009479325264692307, 0.011185896582901478, 0.010346230119466782, 0.010901003144681454, 0.008525503799319267, 0.01193156186491251, 0.010186705738306046, 0.010341072455048561, 0.00964290089905262, 0.005986018106341362, 0.010044440627098083, 0.0041210646741092205, 0.010953436605632305, 0.009538735263049603, 0.01222376711666584, 0.010019422508776188, 0.011735258623957634, 0.007795357145369053, 0.011028544045984745, 0.011265217326581478, 0.00927494466304779, 0.008923149667680264, 0.010334387421607971, 0.00826718658208847, 0.011305787600576878, 0.008581121452152729]",pca,Pre-32
1,bernoulli,17,0.0155,8309,0.4098235279407032,0.6920168434549481,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.003542858175933361, 0.005573049187660217, 0.005435798782855272, 0.008784228935837746, 0.0063426005654037, 0.007272601593285799, 0.007090007420629263, 0.008373266085982323, 0.005740967579185963, 0.005699170287698507, 0.006056434009224176, 0.00503814360126853, 0.008363730274140835, 0.007659127004444599, 0.0070842597633600235, 0.006732448469847441, 0.0030210516415536404, 0.0065605794079601765, 0.004354886710643768, 0.008268516510725021, 0.003165122587233782, 0.00805461872369051, 0.008561264723539352, 0.004742114804685116, 0.009509220719337463, 0.0075855315662920475, 0.009498882107436657, 0.007971576415002346, 0.006672084331512451, 0.005983095150440931]",pca,Pre-32
1,bernoulli,49,0.0155,8313,0.4311548321523604,0.6775286068807375,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005945452023297548, 0.0020825699903070927, 0.004889687988907099, 0.006401284597814083, 0.0031234135385602713, 0.003951222635805607, 0.0065524158999323845, 0.00803889986127615, 0.006724645383656025, 0.004428412299603224, 0.0, 0.006822349037975073, 0.0033649562392383814, 0.006383952684700489, 0.002199482871219516, 0.005119092296808958, 0.005375813227146864, 0.006281863898038864, 0.004066494759172201, 0.006733974441885948, 0.006783625576645136, 0.005669947247952223, 0.007017058320343494, 0.004672750364989042, 0.005746669135987759, 0.0073217712342739105, 0.005575447343289852, 0.005465057212859392, 0.006173829548060894, 0.006207156460732222]",pca,Pre-32
1,bernoulli,25,0.0155,8321,0.3983050668568457,0.7419771584590285,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010146318934857845, 0.013634161092340946, 0.011834127828478813, 0.011767104268074036, 0.0035123978741467, 0.013430261984467506, 0.010944315232336521, 0.011700295843183994, 0.0071942126378417015, 0.0043160319328308105, 0.010780819691717625, 0.010975648649036884, 0.008619578555226326, 0.005990768317133188, 0.013019144535064697, 0.011235189624130726, 0.013890815898776054, 0.011735175736248493, 0.008064215071499348, 0.006486313883215189, 0.010723584331572056, 0.012392674572765827, 0.007842663675546646, 0.007241746410727501, 0.011089197359979153, 0.012987889349460602, 0.009378948248922825, 0.011124703101813793, 0.009369433857500553, 0.013557497411966324]",pca,Pre-32
1,bernoulli,47,0.0155,8320,0.3921566498921789,0.7265662135183952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.003965369425714016, 0.0049476404674351215, 0.005229668226093054, 0.009093856438994408, 0.0025481770280748606, 0.006915736477822065, 0.002258156193420291, 0.007320355623960495, 0.008031528443098068, 0.008479811251163483, 0.010445605032145977, 0.009393957443535328, 0.008260896429419518, 0.001143661793321371, 0.009303176775574684, 0.0021223220974206924, 0.0032016830518841743, 0.007574556861072779, 0.0068865083158016205, 0.0021675711032003164, 0.007505238056182861, 0.010020328685641289, 0.007275005802512169, 0.005159181077033281, 0.0047873519361019135, 0.003662070259451866, 0.0069974446669220924, 0.010736423544585705, 0.00737668015062809, 0.00831470638513565]",pca,Pre-32
1,bernoulli,33,0.0155,8324,0.4368142305111444,0.5524795412632549,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.015162250027060509, 0.010939564555883408, 0.015270520932972431, 0.017067482694983482, 0.01592777855694294, 0.017863158136606216, 0.01175898127257824, 0.010856603272259235, 0.017306802794337273, 0.014704234898090363, 0.015166860073804855, 0.01526148896664381, 0.01497555710375309, 0.015566637739539146, 0.013727128505706787, 0.011314316652715206, 0.013058514334261417, 0.013264459557831287, 0.016650617122650146, 0.013819844461977482, 0.012670722790062428, 0.012475638650357723, 0.014785146340727806, 0.012373893521726131, 0.017016923055052757, 0.014483556151390076, 0.012078758329153061, 0.013983586803078651, 0.011207498610019684, 0.010306564159691334]",pca,Pre-32
1,bernoulli,37,0.0155,8317,0.42020257838400926,0.7334069598735355,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011996380984783173, 0.01355386059731245, 0.013721643947064877, 0.004528113175183535, 0.016034578904509544, 0.01548443827778101, 0.011326989158987999, 0.0113175418227911, 0.004089155700057745, 0.014777868054807186, 0.015223725698888302, 0.011415308341383934, 0.013802406378090382, 0.017183706164360046, 0.012698831036686897, 0.01591467671096325, 0.016854286193847656, 0.015565521083772182, 0.011783328838646412, 0.014862153679132462, 0.01646612584590912, 0.015284319408237934, 0.015933971852064133, 0.01516563817858696, 0.013058368116617203, 0.0029719185549765825, 0.016880393028259277, 0.016412483528256416, 0.012872523628175259, 0.012792718596756458]",pca,Pre-32
