n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,29,0.035,0.4531160551043303,0.7037513476428501,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.21641206741333, 2.184420347213745, 2.2135636806488037, 2.0084519386291504, 2.0085067749023438, 2.144388198852539, 2.1890761852264404, 2.088973045349121, 2.2001194953918457, 2.0499346256256104, 1.928671956062317, 2.075817584991455, 2.0783042907714844, 2.0106921195983887, 2.2156171798706055, 2.1226048469543457, 2.0995230674743652, 2.1776301860809326, 2.244581699371338, 2.1685702800750732, 2.085153102874756, 1.944989562034607, 2.2176499366760254, 2.107001781463623, 1.9804270267486572, 2.1767654418945312, 1.9668631553649902, 2.1955854892730713, 1.9476673603057861, 2.1683027744293213]",pca,Pre-32
1,beta,4,0.042,0.4719985294965693,0.6938801046524854,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.820753812789917, 1.7552158832550049, 1.9336785078048706, 1.6756471395492554, 1.8192814588546753, 1.9638251066207886, 1.946549892425537, 1.8472093343734741, 1.6951717138290405, 1.5603010654449463, 1.656876564025879, 1.7355356216430664, 1.6134729385375977, 1.8539189100265503, 1.635664701461792, 1.847798228263855, 1.8099536895751953, 1.778285264968872, 1.8655129671096802, 1.9817246198654175, 1.7887252569198608, 1.6474859714508057, 1.9320679903030396, 1.8562288284301758, 1.7406220436096191, 1.6907440423965454, 1.8904839754104614, 1.6255011558532715, 1.9179418087005615, 1.5218480825424194]",pca,Pre-32
1,beta,32,0.042,0.4356160130387899,0.7040683382497543,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7340753078460693, 1.8577989339828491, 1.8225574493408203, 1.7860887050628662, 1.717642068862915, 1.904242753982544, 1.847461223602295, 1.6126347780227661, 1.7320665121078491, 1.763735294342041, 1.8410941362380981, 1.7808890342712402, 1.866837739944458, 1.721069097518921, 1.6851625442504883, 1.8177388906478882, 1.771880865097046, 1.8330628871917725, 1.9042503833770752, 1.773038625717163, 1.668679118156433, 1.7329134941101074, 1.8686532974243164, 1.7354743480682373, 1.9672565460205078, 1.7093631029129028, 1.6879695653915405, 1.8825868368148804, 1.7377548217773438, 1.7141590118408203]",pca,Pre-32
1,beta,5,0.068,0.4690315990193809,0.6430263157894737,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7633593082427979, 1.7935723066329956, 1.714240312576294, 1.7875134944915771, 1.763526201248169, 1.9224015474319458, 1.8094137907028198, 1.669327735900879, 1.81255042552948, 1.8482532501220703, 1.7846990823745728, 1.782845139503479, 1.8191640377044678, 1.8490928411483765, 1.7574762105941772, 1.913517713546753, 1.7068225145339966, 1.8527921438217163, 1.7152701616287231, 1.7080613374710083, 1.915276050567627, 1.7605334520339966, 1.7000840902328491, 1.8287279605865479, 1.8284435272216797, 1.7773607969284058, 1.7954028844833374, 1.7643543481826782, 1.934889793395996, 1.7912356853485107]",pca,Pre-32
1,beta,2,0.035,0.4373507074672864,0.6933764304147225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1047511100769043, 1.8828786611557007, 2.052830457687378, 2.062055826187134, 1.8886505365371704, 2.2446770668029785, 2.081578016281128, 2.1383135318756104, 2.286057233810425, 2.1743505001068115, 2.278316020965576, 1.9025850296020508, 1.9207018613815308, 1.8970695734024048, 1.8232744932174683, 2.076237678527832, 1.8575440645217896, 2.160313129425049, 1.9127247333526611, 2.0432205200195312, 2.085040807723999, 2.1366162300109863, 2.124882221221924, 2.094033718109131, 1.9057210683822632, 2.151705265045166, 2.1854143142700195, 1.8610235452651978, 2.2044434547424316, 2.1906239986419678]",pca,Pre-32
1,beta,38,0.024,0.4559239561593695,0.7289194618331309,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2681872844696045, 2.485347032546997, 2.422698736190796, 2.267726421356201, 2.508450746536255, 2.5723958015441895, 2.412491798400879, 2.490483522415161, 2.532691478729248, 2.493849754333496, 2.4428224563598633, 2.5033860206604004, 2.2799155712127686, 2.5897750854492188, 2.548537254333496, 2.5304267406463623, 2.5852696895599365, 2.302520513534546, 2.3975307941436768, 2.3373327255249023, 2.4431724548339844, 2.5756168365478516, 2.4214515686035156, 2.328063726425171, 2.519925117492676, 2.398770809173584, 2.3636767864227295, 2.273131847381592, 2.524738073348999, 2.4562480449676514]",pca,Pre-32
1,beta,4,0.06,0.4546397475765671,0.6951996359913548,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5651370286941528, 1.5118612051010132, 1.6718275547027588, 1.466772198677063, 1.5996507406234741, 1.6225799322128296, 1.6162991523742676, 1.6103384494781494, 1.6087507009506226, 1.5829854011535645, 1.6673986911773682, 1.6602391004562378, 1.5353814363479614, 1.6214661598205566, 1.5299092531204224, 1.6347132921218872, 1.5621445178985596, 1.537429928779602, 1.638273000717163, 1.6960511207580566, 1.6856212615966797, 1.6326133012771606, 1.6181358098983765, 1.6146661043167114, 1.504091501235962, 1.5716511011123657, 1.620242714881897, 1.7011600732803345, 1.6575891971588135, 1.523993968963623]",pca,Pre-32
1,beta,10,0.044,0.4064370238353997,0.7216946778711485,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8235515356063843, 1.8828794956207275, 1.8263623714447021, 1.6952266693115234, 1.874150037765503, 1.7129065990447998, 1.7508097887039185, 1.8779096603393555, 1.793426513671875, 1.8706870079040527, 1.8052138090133667, 1.6898508071899414, 1.7436912059783936, 1.8177080154418945, 1.7605836391448975, 1.835858702659607, 1.83030104637146, 1.8656318187713623, 1.7641351222991943, 1.8261555433273315, 1.749105453491211, 1.8075132369995117, 1.8582078218460083, 1.850431203842163, 1.823413372039795, 1.785029649734497, 1.6680824756622314, 1.835890293121338, 1.7455127239227295, 1.811678409576416]",pca,Pre-32
1,beta,13,0.045,0.4368989084929952,0.7533421814671815,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.952722191810608, 1.757569670677185, 1.8678849935531616, 1.705103874206543, 1.8398030996322632, 1.8599311113357544, 1.9326807260513306, 1.9406437873840332, 1.7675483226776123, 1.9281740188598633, 1.9751918315887451, 1.865708827972412, 1.722602367401123, 1.7541435956954956, 1.8090806007385254, 1.9623311758041382, 1.7435588836669922, 1.8742190599441528, 1.8419395685195923, 1.7444946765899658, 1.9586869478225708, 1.894730806350708, 1.992039680480957, 1.70509934425354, 1.9865384101867676, 1.9089313745498657, 1.7324554920196533, 1.984547734260559, 1.9786375761032104, 1.9994310140609741]",pca,Pre-32
1,beta,32,0.068,0.4299025604273844,0.7053957718780728,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.51239013671875, 1.5870469808578491, 1.546349048614502, 1.4853641986846924, 1.4862276315689087, 1.6270649433135986, 1.5680557489395142, 1.3760548830032349, 1.4647377729415894, 1.4727472066879272, 1.5495619773864746, 1.4923824071884155, 1.5934377908706665, 1.445245623588562, 1.4855873584747314, 1.5244998931884766, 1.516511082649231, 1.5463451147079468, 1.6273139715194702, 1.4799249172210693, 1.4373283386230469, 1.449002742767334, 1.546962022781372, 1.4872667789459229, 1.6726405620574951, 1.429878830909729, 1.4887714385986328, 1.5942233800888062, 1.4984570741653442, 1.4953489303588867]",pca,Pre-32
1,beta,38,0.044,0.4485189709441408,0.7231734093244885,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7039285898208618, 1.8320282697677612, 1.7668246030807495, 1.8019839525222778, 1.8257495164871216, 1.8513250350952148, 1.7849384546279907, 1.747111439704895, 1.8272573947906494, 1.752057433128357, 1.8598763942718506, 1.800453543663025, 1.752949595451355, 1.8636448383331299, 1.8675475120544434, 1.8541834354400635, 1.8473514318466187, 1.71373450756073, 1.826493740081787, 1.8919646739959717, 1.7218815088272095, 1.777748465538025, 1.7348968982696533, 1.6890318393707275, 1.854499101638794, 1.9340941905975342, 1.8369346857070923, 1.8007227182388306, 1.8623087406158447, 1.7303991317749023]",pca,Pre-32
1,beta,32,0.06,0.4299474623377537,0.7053343166175025,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5155547857284546, 1.5902243852615356, 1.5495352745056152, 1.4885300397872925, 1.4894412755966187, 1.6302392482757568, 1.5712169408798218, 1.3792204856872559, 1.4679335355758667, 1.4759118556976318, 1.5527329444885254, 1.4955841302871704, 1.5965735912322998, 1.4484410285949707, 1.4887468814849854, 1.5276519060134888, 1.519692301750183, 1.5495253801345825, 1.6304882764816284, 1.4830983877182007, 1.4404993057250977, 1.4521849155426025, 1.550122618675232, 1.4904791116714478, 1.6758044958114624, 1.4330902099609375, 1.4919514656066895, 1.5974007844924927, 1.501637578010559, 1.4985295534133911]",pca,Pre-32
1,beta,22,0.062,0.4620754613225873,0.6568285162389471,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.635635495185852, 1.6381040811538696, 1.7738975286483765, 1.6929370164871216, 1.5554219484329224, 1.6742759943008423, 1.670343279838562, 1.5792477130889893, 1.6966023445129395, 1.6946372985839844, 1.7861639261245728, 1.6655086278915405, 1.5466924905776978, 1.6982676982879639, 1.7319098711013794, 1.7081304788589478, 1.7569317817687988, 1.679951548576355, 1.6943448781967163, 1.5903129577636719, 1.7353146076202393, 1.726890206336975, 1.7118451595306396, 1.6535667181015015, 1.647606372833252, 1.6786518096923828, 1.5370839834213257, 1.7233120203018188, 1.6739213466644287, 1.68418288230896]",pca,Pre-32
1,beta,0,0.064,0.4569745150832898,0.6714079355094242,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6741960048675537, 1.7853604555130005, 1.7013115882873535, 1.6296513080596924, 1.6667288541793823, 1.6371444463729858, 1.4668725728988647, 1.5573883056640625, 1.6778794527053833, 1.5886129140853882, 1.658950924873352, 1.5981721878051758, 1.7519303560256958, 1.6920757293701172, 1.676946759223938, 1.685151219367981, 1.5960583686828613, 1.6197330951690674, 1.6866706609725952, 1.7110576629638672, 1.6627808809280396, 1.6884829998016357, 1.6867129802703857, 1.70429265499115, 1.7279912233352661, 1.7507874965667725, 1.701612114906311, 1.6896297931671143, 1.7154160737991333, 1.7032701969146729]",pca,Pre-32
1,beta,28,0.064,0.4644632946341573,0.6842312685459941,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6970738172531128, 1.7119382619857788, 1.6958552598953247, 1.7076966762542725, 1.5524693727493286, 1.6803187131881714, 1.6778514385223389, 1.750267744064331, 1.710697889328003, 1.7022415399551392, 1.7397469282150269, 1.5669766664505005, 1.7027289867401123, 1.66005539894104, 1.7265346050262451, 1.5741828680038452, 1.5724281072616577, 1.5799630880355835, 1.6846437454223633, 1.6655937433242798, 1.7462060451507568, 1.5863841772079468, 1.579991102218628, 1.7043321132659912, 1.5793242454528809, 1.7275161743164062, 1.693284511566162, 1.5811469554901123, 1.7358354330062866, 1.7381874322891235]",pca,Pre-32
1,beta,42,0.038,0.4259415770886224,0.7131702171452096,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6518537998199463, 1.7919960021972656, 1.762270450592041, 1.9048082828521729, 1.8082283735275269, 1.8166085481643677, 1.8089193105697632, 1.7387782335281372, 1.8994289636611938, 1.8571854829788208, 1.814749836921692, 1.7879763841629028, 1.7225478887557983, 1.768499732017517, 1.7045413255691528, 1.869657039642334, 1.811246633529663, 1.719774603843689, 1.7491199970245361, 1.779949426651001, 1.8045620918273926, 1.820461392402649, 1.7516977787017822, 1.8497813940048218, 1.8031153678894043, 1.713517665863037, 1.7453877925872803, 1.7513823509216309, 1.771098017692566, 1.7210479974746704]",pca,Pre-32
1,beta,6,0.065,0.4656958583705781,0.6029569892473118,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7186429500579834, 1.6686291694641113, 1.7500393390655518, 1.6660237312316895, 1.706276297569275, 1.6892061233520508, 1.7220314741134644, 1.7171289920806885, 1.6584607362747192, 1.7260643243789673, 1.6872340440750122, 1.7527353763580322, 1.7310495376586914, 1.7181413173675537, 1.6817426681518555, 1.6878838539123535, 1.6930150985717773, 1.7424641847610474, 1.738645315170288, 1.7373820543289185, 1.645675778388977, 1.7338049411773682, 1.7370104789733887, 1.6469389200210571, 1.6587802171707153, 1.6536177396774292, 1.6028000116348267, 1.6807674169540405, 1.6762950420379639, 1.7170675992965698]",pca,Pre-32
1,beta,34,0.012,0.494650129520041,0.6147858539186066,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7849621772766113, 2.801949977874756, 3.0547335147857666, 2.8122575283050537, 2.9954993724823, 3.0127320289611816, 3.0533969402313232, 2.8859381675720215, 3.065701723098755, 2.979564666748047, 2.8385839462280273, 3.0638043880462646, 2.999755620956421, 2.964188814163208, 2.9947431087493896, 2.8778738975524902, 2.8586628437042236, 3.0257749557495117, 2.8970954418182373, 2.951650857925415, 3.022716760635376, 2.6732988357543945, 2.6960182189941406, 3.000459671020508, 3.0354506969451904, 2.982713460922241, 2.8980119228363037, 2.957001209259033, 2.666827917098999, 2.764768123626709]",pca,Pre-32
1,beta,12,0.066,0.4485026581376065,0.7003096742227177,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5404731035232544, 1.6556496620178223, 1.7156704664230347, 1.6307064294815063, 1.5491950511932373, 1.5780653953552246, 1.7715319395065308, 1.6076610088348389, 1.7658016681671143, 1.6935964822769165, 1.6757196187973022, 1.6503461599349976, 1.6711972951889038, 1.7181737422943115, 1.7588781118392944, 1.6972858905792236, 1.7548744678497314, 1.714629054069519, 1.5585863590240479, 1.6882684230804443, 1.6810206174850464, 1.679496169090271, 1.502622127532959, 1.6857980489730835, 1.6167819499969482, 1.6620219945907593, 1.6932849884033203, 1.6169832944869995, 1.5766257047653198, 1.6883307695388794]",pca,Pre-32
1,beta,34,0.065,0.476262983410495,0.6097387595521593,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6237361431121826, 1.635764718055725, 1.767423391342163, 1.6457338333129883, 1.6665571928024292, 1.7633907794952393, 1.7744640111923218, 1.7274601459503174, 1.7580840587615967, 1.6097407341003418, 1.7697837352752686, 1.779504418373108, 1.744920253753662, 1.7402836084365845, 1.7092496156692505, 1.6601005792617798, 1.7265464067459106, 1.724064588546753, 1.5974047183990479, 1.7229739427566528, 1.7631540298461914, 1.5667322874069214, 1.71067476272583, 1.7000031471252441, 1.7597770690917969, 1.643942952156067, 1.6575921773910522, 1.6529208421707153, 1.6264729499816895, 1.6425719261169434]",pca,Pre-32
1,beta,14,0.016,0.4616399197485084,0.6583202921231089,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.497135877609253, 2.6066482067108154, 2.3266971111297607, 2.493373394012451, 2.488379716873169, 2.275432825088501, 2.476999521255493, 2.4903602600097656, 2.4972522258758545, 2.49215030670166, 2.578962802886963, 2.5851080417633057, 2.506788492202759, 2.506012439727783, 2.3040168285369873, 2.3630292415618896, 2.504624128341675, 2.441133499145508, 2.512390375137329, 2.3030240535736084, 2.5408899784088135, 2.576967239379883, 2.4015629291534424, 2.334975242614746, 2.4648046493530273, 2.4081201553344727, 2.3831567764282227, 2.3640522956848145, 2.3654026985168457, 2.2797811031341553]",pca,Pre-32
1,beta,10,0.062,0.4048381812103898,0.7147619047619047,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4766731262207031, 1.5586751699447632, 1.4999070167541504, 1.3938374519348145, 1.5603798627853394, 1.3963876962661743, 1.412190556526184, 1.5644041299819946, 1.496057391166687, 1.5209347009658813, 1.5313351154327393, 1.3918638229370117, 1.4416003227233887, 1.5057865381240845, 1.469409704208374, 1.4910999536514282, 1.5221614837646484, 1.5209641456604004, 1.461039662361145, 1.5362863540649414, 1.4442461729049683, 1.5361433029174805, 1.5357155799865723, 1.5157121419906616, 1.5070222616195679, 1.4352259635925293, 1.3961857557296753, 1.5287765264511108, 1.4583500623703003, 1.5185805559158325]",pca,Pre-32
1,beta,30,0.035,0.4557593817004207,0.7300916988416988,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3481132984161377, 1.9686079025268555, 2.362762689590454, 2.2165133953094482, 2.460313320159912, 2.3142662048339844, 2.1344242095947266, 2.3759920597076416, 2.4275386333465576, 2.2112128734588623, 1.9306806325912476, 2.3128302097320557, 2.1488308906555176, 2.4318747520446777, 2.0326461791992188, 2.441239356994629, 2.0358147621154785, 2.2394800186157227, 2.027921676635742, 2.237884998321533, 2.440976619720459, 1.9133291244506836, 1.9456452131271362, 2.1154463291168213, 2.0425617694854736, 2.4061009883880615, 2.275489091873169, 2.4023780822753906, 1.9465800523757935, 2.3691558837890625]",pca,Pre-32
1,beta,38,0.062,0.4466557071388643,0.7196697187704382,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4154200553894043, 1.515803337097168, 1.4667407274246216, 1.5042071342468262, 1.5264077186584473, 1.5476187467575073, 1.5194947719573975, 1.4497401714324951, 1.514176607131958, 1.4235416650772095, 1.564405083656311, 1.5066578388214111, 1.480412483215332, 1.5526458024978638, 1.549346685409546, 1.533820390701294, 1.5244574546813965, 1.4169721603393555, 1.527552604675293, 1.6246336698532104, 1.4235925674438477, 1.4287809133529663, 1.437497615814209, 1.3952564001083374, 1.5429065227508545, 1.6651873588562012, 1.4976552724838257, 1.5178478956222534, 1.5359691381454468, 1.4356499910354614]",pca,Pre-32
1,beta,16,0.064,0.434143371024173,0.6773568184335881,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5127753019332886, 1.5455368757247925, 1.590264081954956, 1.5231174230575562, 1.6089751720428467, 1.5390030145645142, 1.4234675168991089, 1.4719394445419312, 1.4012889862060547, 1.4138896465301514, 1.5249888896942139, 1.5043774843215942, 1.536090612411499, 1.4411535263061523, 1.5303219556808472, 1.4246567487716675, 1.4309366941452026, 1.5757955312728882, 1.5993289947509766, 1.3495407104492188, 1.4586845636367798, 1.371960163116455, 1.522786259651184, 1.5718766450881958, 1.556832194328308, 1.530112862586975, 1.5815997123718262, 1.4798024892807007, 1.4103095531463623, 1.4784035682678223]",pca,Pre-32
1,beta,44,0.064,0.4477416258347806,0.6870889986192694,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5312737226486206, 1.5104012489318848, 1.5970817804336548, 1.4876126050949097, 1.5671467781066895, 1.6102042198181152, 1.534300684928894, 1.6335678100585938, 1.5853677988052368, 1.6005029678344727, 1.636647343635559, 1.6262428760528564, 1.5109772682189941, 1.582506775856018, 1.5461242198944092, 1.5380929708480835, 1.5624960660934448, 1.5777504444122314, 1.6367055177688599, 1.62874174118042, 1.515414834022522, 1.6244994401931763, 1.4827840328216553, 1.624912977218628, 1.571319580078125, 1.6279394626617432, 1.5491160154342651, 1.478906273841858, 1.5667521953582764, 1.4946143627166748]",pca,Pre-32
1,beta,22,0.065,0.4620337946037681,0.6568285162389471,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6325393915176392, 1.6350176334381104, 1.770804524421692, 1.689859390258789, 1.552317500114441, 1.6712419986724854, 1.6672437191009521, 1.5761499404907227, 1.6935113668441772, 1.6915663480758667, 1.7830986976623535, 1.6623939275741577, 1.5435625314712524, 1.695175051689148, 1.728823184967041, 1.7050559520721436, 1.7538771629333496, 1.6768736839294434, 1.6912872791290283, 1.587205171585083, 1.7321900129318237, 1.7238383293151855, 1.7087656259536743, 1.6504451036453247, 1.6445046663284302, 1.6755712032318115, 1.5339462757110596, 1.7202142477035522, 1.6707762479782104, 1.681144118309021]",pca,Pre-32
1,beta,0,0.066,0.4569607215650355,0.6713962862002283,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6727765798568726, 1.7839531898498535, 1.699893832206726, 1.6282237768173218, 1.6653227806091309, 1.6357256174087524, 1.4654310941696167, 1.5559849739074707, 1.6764748096466064, 1.5871773958206177, 1.6575394868850708, 1.5967705249786377, 1.7505136728286743, 1.690670371055603, 1.6755255460739136, 1.6837345361709595, 1.5946509838104248, 1.6183195114135742, 1.685259461402893, 1.7096530199050903, 1.6613675355911255, 1.6870628595352173, 1.6852912902832031, 1.7028814554214478, 1.726588487625122, 1.7493796348571777, 1.7001975774765015, 1.6882213354110718, 1.7140048742294312, 1.701851725578308]",pca,Pre-32
1,beta,40,0.066,0.4840868277251514,0.641664622106948,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5125694274902344, 1.5908085107803345, 1.6292659044265747, 1.5762182474136353, 1.6021298170089722, 1.6190221309661865, 1.716711163520813, 1.6725629568099976, 1.5528020858764648, 1.553421974182129, 1.5485527515411377, 1.6999326944351196, 1.6627962589263916, 1.6546180248260498, 1.6414802074432373, 1.5794802904129028, 1.7283921241760254, 1.6549534797668457, 1.6406338214874268, 1.5634074211120605, 1.5224372148513794, 1.650633454322815, 1.6590112447738647, 1.5735689401626587, 1.5394846200942993, 1.5618332624435425, 1.7254911661148071, 1.6416230201721191, 1.6335601806640625, 1.5547429323196411]",pca,Pre-32
1,beta,18,0.068,0.4311673257888093,0.7393045435696938,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6044633388519287, 1.4649438858032227, 1.5892744064331055, 1.4705173969268799, 1.4867026805877686, 1.609653115272522, 1.6224595308303833, 1.7044042348861694, 1.467430830001831, 1.4509539604187012, 1.642324686050415, 1.4849522113800049, 1.5578649044036865, 1.597954511642456, 1.5292173624038696, 1.6168290376663208, 1.58650541305542, 1.5738333463668823, 1.568346381187439, 1.5968658924102783, 1.4643378257751465, 1.600888967514038, 1.4514005184173584, 1.509352684020996, 1.468719482421875, 1.6849863529205322, 1.5891573429107666, 1.6104869842529297, 1.5056462287902832, 1.5816292762756348]",pca,Pre-32
1,beta,14,0.045,0.4458139173195569,0.656197304412175,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7351278066635132, 1.7797261476516724, 1.7570595741271973, 1.7613102197647095, 1.7319921255111694, 1.7439907789230347, 1.7740199565887451, 1.7652819156646729, 1.7227250337600708, 1.7666401863098145, 1.7451510429382324, 1.8043105602264404, 1.708499789237976, 1.7673887014389038, 1.7341368198394775, 1.7099521160125732, 1.6864805221557617, 1.6631015539169312, 1.6838045120239258, 1.71486496925354, 1.7715625762939453, 1.7858076095581055, 1.7362825870513916, 1.7376629114151, 1.7249568700790405, 1.758223533630371, 1.6903306245803833, 1.7069363594055176, 1.737268328666687, 1.6685370206832886]",pca,Pre-32
1,beta,3,0.035,0.4404324618165462,0.7081366764995083,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.823299527168274, 1.7909801006317139, 1.8916704654693604, 1.7912569046020508, 1.8362705707550049, 1.779038906097412, 1.6783055067062378, 1.773084044456482, 1.6973581314086914, 1.8301444053649902, 1.7417058944702148, 1.870748519897461, 1.7658753395080566, 1.852762222290039, 1.8037463426589966, 1.8326879739761353, 1.858356237411499, 1.8712791204452515, 1.7115625143051147, 1.678817629814148, 1.814728856086731, 1.7857913970947266, 1.7459568977355957, 1.8695672750473022, 1.7658333778381348, 1.6043810844421387, 1.580627202987671, 1.6931349039077759, 1.8090136051177979, 1.6536543369293213]",pca,Pre-32
