n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,46,0.026,external_raw_frozen_v1,external_frozen,0,none,,32.0,11007,0.310684077825521,0.6250546732425379,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04553252086043358, 0.044524870812892914, 0.18539537489414215, 0.2100110799074173, 0.05370207875967026, 0.1855219453573227, 0.04994199424982071, 0.05142804980278015, 0.06089160591363907, 0.12215524166822433, 0.07526761293411255, 0.025724967941641808, 0.05632568895816803, 0.10914280265569687, 0.07297607511281967, 0.12469266355037689, 0.05369811877608299, 0.10430274903774261, 0.14261986315250397, 0.0745774582028389, 0.13342659175395966, 0.057724181562662125, 0.0747934952378273, 0.04760011285543442, 0.08038337528705597, 0.1781391054391861, 0.04432724043726921, 0.052072614431381226, 0.1216619536280632, 0.06662418693304062]",raw,35
54,beta,47,0.024,external_raw_frozen_v1,external_frozen,0,none,,32.0,10999,0.2851737944548975,0.6501239287148068,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11089805513620377, 0.10767197608947754, 0.1071057915687561, 0.10396330803632736, 0.203804150223732, 0.12445059418678284, 0.15862338244915009, 0.11095327138900757, 0.10713989287614822, 0.1993885338306427, 0.08998934179544449, 0.13120129704475403, 0.1389646828174591, 0.10295672714710236, 0.2234242558479309, 0.112467460334301, 0.11550182849168777, 0.0981442928314209, 0.10539191961288452, 0.112703338265419, 0.21765442192554474, 0.11631420999765396, 0.1707533895969391, 0.22424355149269104, 0.16652990877628326, 0.16308319568634033, 0.10722524672746658, 0.09788528084754944, 0.11042629182338715, 0.10682091116905212]",raw,35
54,beta,33,0.0151,external_raw_frozen_v1,external_frozen,0,none,,32.0,11039,0.3150142733239006,0.6638680378907287,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40079182386398315, 0.5187773108482361, 0.4114401340484619, 0.48033055663108826, 0.4013236165046692, 0.3991658389568329, 0.42874786257743835, 0.42328110337257385, 0.3955439627170563, 0.3971829414367676, 0.5280882120132446, 0.4025702178478241, 0.5889105796813965, 0.4349578022956848, 0.4024593234062195, 0.516920804977417, 0.39777514338493347, 0.4132964313030243, 0.3985669016838074, 0.40271955728530884, 0.4126541316509247, 0.4643119275569916, 0.4124912619590759, 0.3934921622276306, 0.5162079334259033, 0.4265805780887604, 0.5443353652954102, 0.42882341146469116, 0.5041510462760925, 0.4439990222454071]",raw,35
54,beta,44,0.018,external_raw_frozen_v1,external_frozen,0,none,,32.0,11009,0.297425424881781,0.5958449181340748,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3117828369140625, 0.3123473525047302, 0.3221729099750519, 0.32114070653915405, 0.29736724495887756, 0.3159255385398865, 0.43449902534484863, 0.3038904368877411, 0.3928268849849701, 0.3584215044975281, 0.30711129307746887, 0.3154945373535156, 0.30416175723075867, 0.33947792649269104, 0.3109138011932373, 0.29780513048171997, 0.3427576720714569, 0.30862200260162354, 0.4182548522949219, 0.42590534687042236, 0.33785760402679443, 0.29554739594459534, 0.3412812650203705, 0.402271032333374, 0.45684635639190674, 0.3736993968486786, 0.33236849308013916, 0.4434543251991272, 0.32915082573890686, 0.3856973350048065]",raw,35
54,beta,13,0.015,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,0.281091539460121,0.7137073868743304,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40885913372039795, 0.44109922647476196, 0.4435195028781891, 0.4225563108921051, 0.42329204082489014, 0.40024998784065247, 0.46114733815193176, 0.5571457147598267, 0.5210966467857361, 0.524846076965332, 0.41937610507011414, 0.5471963286399841, 0.3961670398712158, 0.5526474714279175, 0.40806344151496887, 0.3999149799346924, 0.45374324917793274, 0.45453351736068726, 0.45349735021591187, 0.4259999692440033, 0.4150443971157074, 0.3852950632572174, 0.4322274327278137, 0.42563480138778687, 0.40761101245880127, 0.4217749238014221, 0.4408096969127655, 0.4414823651313782, 0.415463387966156, 0.42437711358070374]",raw,35
54,beta,9,0.01,external_raw_frozen_v1,external_frozen,0,none,,32.0,11045,0.3032592161685479,0.6381232086621138,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5937501788139343, 0.6782936453819275, 0.5817891955375671, 0.5914560556411743, 0.6302292346954346, 0.5815650224685669, 0.5875135064125061, 0.66130131483078, 0.5813724994659424, 0.6381956934928894, 0.6209145784378052, 0.5913665890693665, 0.5779808163642883, 0.6186687350273132, 0.6089391112327576, 0.675072431564331, 0.6320054531097412, 0.6743419170379639, 0.5835669040679932, 0.7329685688018799, 0.593252420425415, 0.5710943341255188, 0.6133577823638916, 0.6048109531402588, 0.5878952741622925, 0.6741331815719604, 0.6862771511077881, 0.5906508564949036, 0.5848038792610168, 0.5891087651252747]",raw,35
