n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,21,0.0151,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23486,0.4880761745860996,0.6086160275319568,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.489408493041992, 2.5284039974212646, 2.5366618633270264, 2.5055696964263916, 2.5116026401519775, 2.521298885345459, 2.5702383518218994, 2.589689016342163, 2.5315985679626465, 2.6511425971984863, 2.5708537101745605, 2.595177173614502, 2.5086374282836914, 2.569837808609009, 2.5336387157440186, 2.548510789871216, 2.5062096118927, 2.5671162605285645, 2.5559685230255127, 2.5066745281219482, 2.5118672847747803, 2.4928908348083496, 2.5459835529327393, 2.522711992263794, 2.508909225463867, 2.4660234451293945, 2.433317184448242, 2.5956358909606934, 2.470353364944458, 2.50024151802063]",sae,286,Pre-16
1,beta,29,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23274,0.484952167457805,0.6266903839230883,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7557380199432373, 2.7931854724884033, 2.773669719696045, 2.7426083087921143, 2.7818291187286377, 2.654939651489258, 2.823715925216675, 2.817136764526367, 2.774915933609009, 2.7861685752868652, 2.7331197261810303, 2.768036127090454, 2.7625975608825684, 2.750936508178711, 2.792940616607666, 2.6790504455566406, 2.7418296337127686, 2.746286153793335, 2.7512338161468506, 2.775150775909424, 2.7603557109832764, 2.7836527824401855, 2.7890286445617676, 2.6675832271575928, 2.802063226699829, 2.6787469387054443, 2.7564802169799805, 2.7132081985473633, 2.682776689529419, 2.753913402557373]",sae,286,Pre-16
1,beta,37,0.0151,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23434,0.4835513248845933,0.7512389811001352,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.624272584915161, 2.5782129764556885, 2.5745689868927, 2.559765577316284, 2.64791202545166, 2.655717372894287, 2.538936138153076, 2.6674485206604004, 2.5935354232788086, 2.63484525680542, 2.6036033630371094, 2.6084721088409424, 2.591834306716919, 2.690154790878296, 2.6815340518951416, 2.5950732231140137, 2.5339787006378174, 2.734225034713745, 2.6370835304260254, 2.6785550117492676, 2.6537318229675293, 2.665100574493408, 2.589838743209839, 2.6689419746398926, 2.6586594581604004, 2.580416202545166, 2.6633052825927734, 2.5977706909179688, 2.6649374961853027, 2.6580889225006104]",sae,286,Pre-16
1,beta,34,0.0159,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23326,0.4873300824782066,0.7037985887145664,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.575364589691162, 2.5445377826690674, 2.5415515899658203, 2.5557360649108887, 2.52898907661438, 2.534231424331665, 2.55625319480896, 2.5454764366149902, 2.488579034805298, 2.584578037261963, 2.4806010723114014, 2.575204372406006, 2.581810474395752, 2.5665900707244873, 2.6225297451019287, 2.5017735958099365, 2.5045220851898193, 2.4498631954193115, 2.4952216148376465, 2.4682776927948, 2.5164339542388916, 2.5747735500335693, 2.462545871734619, 2.5312304496765137, 2.566185235977173, 2.547797203063965, 2.5780115127563477, 2.5854132175445557, 2.5510094165802, 2.5577175617218018]",sae,286,Pre-16
1,beta,47,0.026,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23302,0.4377138432636038,0.7323794258157829,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.296022653579712, 2.3601138591766357, 2.2679622173309326, 2.2903852462768555, 2.280360460281372, 2.2830381393432617, 2.2414519786834717, 2.2931692600250244, 2.31854510307312, 2.266601324081421, 2.3684170246124268, 2.242154836654663, 2.3989295959472656, 2.1463632583618164, 2.2907252311706543, 2.326240301132202, 2.258897066116333, 2.3420255184173584, 2.279757261276245, 2.270237922668457, 2.307016611099243, 2.3063387870788574, 2.3040640354156494, 2.3531265258789062, 2.1917202472686768, 2.302905559539795, 2.287346124649048, 2.3135383129119873, 2.2710986137390137, 2.2579257488250732]",sae,286,Pre-16
1,beta,13,0.025,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23378,0.5184459967488922,0.6448239571549321,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4064900875091553, 2.40592098236084, 2.287278175354004, 2.4385666847229004, 2.2443511486053467, 2.472971200942993, 2.3603737354278564, 2.4596426486968994, 2.35158634185791, 2.273991584777832, 2.490366220474243, 2.3788564205169678, 2.319493055343628, 2.3455185890197754, 2.3398494720458984, 2.402827739715576, 2.304741621017456, 2.3360588550567627, 2.441903591156006, 2.4189114570617676, 2.2958176136016846, 2.3939881324768066, 2.3320415019989014, 2.318659782409668, 2.4219539165496826, 2.4614553451538086, 2.443474769592285, 2.4012155532836914, 2.405784845352173, 2.389307737350464]",sae,286,Pre-16
1,beta,5,0.036,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23156,0.4492743582100423,0.672487658941478,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.072147846221924, 2.1291797161102295, 2.1293838024139404, 2.146692991256714, 2.141371250152588, 2.131446599960327, 2.0938777923583984, 2.10532283782959, 2.079392433166504, 2.0160417556762695, 2.1139094829559326, 2.166841506958008, 2.150829553604126, 2.029651641845703, 2.1702139377593994, 2.0587029457092285, 2.1670613288879395, 2.0850391387939453, 2.128322124481201, 2.142043113708496, 2.1908750534057617, 2.04311466217041, 2.1465036869049072, 2.134392023086548, 2.135115385055542, 2.0900259017944336, 2.1805636882781982, 2.165104866027832, 2.0973739624023438, 2.1265761852264404]",sae,286,Pre-16
1,beta,6,0.012,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23552,0.479735023555001,0.6708051085127498,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.679516315460205, 2.6761226654052734, 2.6743228435516357, 2.6012275218963623, 2.618971347808838, 2.667686700820923, 2.68929386138916, 2.5667126178741455, 2.6524364948272705, 2.6337921619415283, 2.6120352745056152, 2.6743781566619873, 2.6867289543151855, 2.6408965587615967, 2.586122751235962, 2.537153482437134, 2.645740509033203, 2.624263286590576, 2.6734774112701416, 2.640568494796753, 2.6112399101257324, 2.6578168869018555, 2.604409694671631, 2.6713638305664062, 2.681239604949951, 2.5758354663848877, 2.602710723876953, 2.6480562686920166, 2.6441547870635986, 2.6480886936187744]",sae,286,Pre-16
1,beta,14,0.038,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23590,0.4793355651013427,0.6149400304071176,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1577062606811523, 2.140692710876465, 2.004669666290283, 2.133579969406128, 2.1125173568725586, 2.0387918949127197, 2.0660202503204346, 2.078094959259033, 2.0294394493103027, 2.0509073734283447, 2.0654244422912598, 2.1086113452911377, 2.143188238143921, 2.138963460922241, 2.0871567726135254, 2.1083078384399414, 2.1007909774780273, 2.14762020111084, 2.0960564613342285, 2.0878145694732666, 2.0347461700439453, 2.099337339401245, 2.141131639480591, 2.1330041885375977, 2.1558544635772705, 2.096245765686035, 2.03035306930542, 2.115583896636963, 2.1097066402435303, 2.0308446884155273]",sae,286,Pre-16
1,beta,9,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23312,0.4834406362282655,0.5835879280112999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.972810745239258, 2.959376335144043, 3.009129762649536, 2.85492205619812, 3.0588181018829346, 3.0876832008361816, 3.0475611686706543, 2.8914451599121094, 3.1270203590393066, 3.054774284362793, 3.142322301864624, 2.9661507606506348, 3.0691728591918945, 3.0216760635375977, 3.083836078643799, 2.9531307220458984, 3.0824360847473145, 3.029470682144165, 3.077342987060547, 3.1226820945739746, 2.939157485961914, 2.9595184326171875, 3.028364896774292, 3.0072429180145264, 2.940136432647705, 3.053556442260742, 3.0906941890716553, 2.961761236190796, 3.1071958541870117, 3.1008975505828857]",sae,286,Pre-16
1,beta,40,0.03,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23354,0.4738962915357134,0.6723845212603243,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3048760890960693, 2.3950042724609375, 2.360307216644287, 2.352912425994873, 2.228583335876465, 2.369333028793335, 2.2510669231414795, 2.252701997756958, 2.3118555545806885, 2.3804056644439697, 2.334639310836792, 2.2310383319854736, 2.3404741287231445, 2.242180109024048, 2.325843334197998, 2.3001675605773926, 2.3001108169555664, 2.3144776821136475, 2.280846118927002, 2.2872936725616455, 2.2688345909118652, 2.3088998794555664, 2.322021722793579, 2.290257692337036, 2.3030762672424316, 2.4072983264923096, 2.2755110263824463, 2.3801558017730713, 2.3688807487487793, 2.332120180130005]",sae,286,Pre-16
1,beta,10,0.024,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23312,0.5164209926422597,0.6299907266598919,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.267045259475708, 2.2691619396209717, 2.240629196166992, 2.3376870155334473, 2.3513083457946777, 2.349102258682251, 2.2759926319122314, 2.300760507583618, 2.2730560302734375, 2.3419554233551025, 2.378735303878784, 2.2768990993499756, 2.3125321865081787, 2.343700408935547, 2.3138620853424072, 2.2931735515594482, 2.352402448654175, 2.4107556343078613, 2.374178409576416, 2.3031833171844482, 2.3713557720184326, 2.3717002868652344, 2.3071846961975098, 2.435354471206665, 2.3029587268829346, 2.299950122833252, 2.31474232673645, 2.436950922012329, 2.386765241622925, 2.3070228099823]",sae,286,Pre-16
1,beta,29,0.022,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23274,0.4884787960985222,0.6268174406539186,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.31182861328125, 2.3491873741149902, 2.321009397506714, 2.295034170150757, 2.330024003982544, 2.201418876647949, 2.373356819152832, 2.3664700984954834, 2.326597213745117, 2.335855484008789, 2.2844367027282715, 2.3162143230438232, 2.318096160888672, 2.313171148300171, 2.343184471130371, 2.2267720699310303, 2.2995948791503906, 2.3026912212371826, 2.311232328414917, 2.3244309425354004, 2.304354429244995, 2.333827018737793, 2.338637590408325, 2.210127592086792, 2.352794647216797, 2.2194983959198, 2.302834987640381, 2.262526035308838, 2.2272536754608154, 2.309194564819336]",sae,286,Pre-16
1,beta,35,0.0159,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23208,0.4534284134893591,0.7308160857933945,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6706058979034424, 2.682222843170166, 2.711918354034424, 2.5697453022003174, 2.673006057739258, 2.6714890003204346, 2.635333299636841, 2.629615068435669, 2.675227165222168, 2.4800209999084473, 2.667529821395874, 2.652874231338501, 2.635213613510132, 2.5771849155426025, 2.6466190814971924, 2.673414945602417, 2.6730029582977295, 2.664026975631714, 2.514862537384033, 2.6903204917907715, 2.648566246032715, 2.6472420692443848, 2.600975751876831, 2.5598769187927246, 2.661620616912842, 2.5628774166107178, 2.613342046737671, 2.6275415420532227, 2.6467833518981934, 2.6775920391082764]",sae,286,Pre-16
1,beta,15,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23458,0.4887423055194347,0.6786796134669913,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.667243719100952, 2.6878511905670166, 2.7651331424713135, 2.649596691131592, 2.6814231872558594, 2.683839797973633, 2.7101657390594482, 2.780888795852661, 2.697223663330078, 2.6948556900024414, 2.6606128215789795, 2.736737012863159, 2.6773698329925537, 2.5787274837493896, 2.6939146518707275, 2.688870668411255, 2.6870875358581543, 2.740861415863037, 2.6970436573028564, 2.6535351276397705, 2.7313737869262695, 2.495732307434082, 2.703745126724243, 2.7327613830566406, 2.6682827472686768, 2.6946511268615723, 2.624859571456909, 2.6963703632354736, 2.715358257293701, 2.6710429191589355]",sae,286,Pre-16
1,beta,31,0.029,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23114,0.4582919965512136,0.6565575692477841,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.397148609161377, 2.3889176845550537, 2.3685920238494873, 2.2692689895629883, 2.2878880500793457, 2.4019625186920166, 2.4162185192108154, 2.3935208320617676, 2.3915083408355713, 2.363776683807373, 2.3331656455993652, 2.4148387908935547, 2.394028425216675, 2.4188036918640137, 2.408083915710449, 2.268343448638916, 2.321881055831909, 2.448357105255127, 2.191061496734619, 2.3999526500701904, 2.458373546600342, 2.3672525882720947, 2.38932466506958, 2.3491709232330322, 2.450571060180664, 2.34950852394104, 2.475832462310791, 2.5004947185516357, 2.4109740257263184, 2.354728937149048]",sae,286,Pre-16
1,beta,26,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23538,0.4993895738406278,0.6150235348975727,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8787643909454346, 2.959841728210449, 2.967719316482544, 2.9051103591918945, 2.969487190246582, 2.936199188232422, 2.8685367107391357, 2.9111969470977783, 2.9998583793640137, 2.97161865234375, 2.945265769958496, 3.0194485187530518, 2.8824756145477295, 2.9460184574127197, 2.9668381214141846, 2.8692028522491455, 3.010110855102539, 2.870612382888794, 2.9455676078796387, 2.9833502769470215, 2.953329563140869, 2.9384605884552, 2.9695098400115967, 2.901374340057373, 2.9465622901916504, 2.9705147743225098, 2.9741547107696533, 3.0249948501586914, 2.976121187210083, 2.8936429023742676]",sae,286,Pre-16
1,beta,21,0.034,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23486,0.4912443661548701,0.6097917544598961,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9819918870925903, 2.000720977783203, 2.007894992828369, 1.983737826347351, 1.9860281944274902, 1.9917707443237305, 2.0521717071533203, 2.0647151470184326, 2.011953592300415, 2.148815155029297, 2.047276258468628, 2.0852973461151123, 1.9818028211593628, 2.046245574951172, 2.008629560470581, 2.0198771953582764, 2.0035579204559326, 2.041701555252075, 2.0211474895477295, 1.9746075868606567, 2.002357244491577, 1.9769123792648315, 2.020343542098999, 2.0035080909729004, 1.9917503595352173, 1.9344106912612915, 1.8945927619934082, 2.0696957111358643, 1.972947597503662, 1.9886852502822876]",sae,286,Pre-16
1,beta,10,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23312,0.5121213770434008,0.6275949135969748,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.813586711883545, 2.8183066844940186, 2.7821426391601562, 2.8612465858459473, 2.8830807209014893, 2.875905752182007, 2.8233065605163574, 2.8380517959594727, 2.805180788040161, 2.876533269882202, 2.896359920501709, 2.825209856033325, 2.860297203063965, 2.885969400405884, 2.8594272136688232, 2.820755958557129, 2.8777647018432617, 2.95143985748291, 2.9173319339752197, 2.848428249359131, 2.911473035812378, 2.897517204284668, 2.847398281097412, 2.9558253288269043, 2.838036298751831, 2.8308539390563965, 2.8586175441741943, 2.966895580291748, 2.9268312454223633, 2.8433446884155273]",sae,286,Pre-16
1,beta,35,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23208,0.4515421450294034,0.7286411754930848,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9738926887512207, 2.9915525913238525, 3.018317699432373, 2.881385087966919, 2.9813485145568848, 2.979813575744629, 2.944451093673706, 2.9424362182617188, 2.983562469482422, 2.7929494380950928, 2.97688889503479, 2.9657976627349854, 2.944960117340088, 2.887141466140747, 2.95811128616333, 2.984128475189209, 2.981839179992676, 2.9744949340820312, 2.8297157287597656, 2.9990382194519043, 2.958010673522949, 2.9573395252227783, 2.909264326095581, 2.8705921173095703, 2.9726035594940186, 2.8698270320892334, 2.918039560317993, 2.935314893722534, 2.958723545074463, 2.9886314868927]",sae,286,Pre-16
1,beta,6,0.0159,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23552,0.4804391154012348,0.6704851073621838,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5706984996795654, 2.5649099349975586, 2.561488389968872, 2.4905076026916504, 2.512669801712036, 2.55869197845459, 2.579317569732666, 2.456796407699585, 2.5400948524475098, 2.5226244926452637, 2.5003511905670166, 2.5630202293395996, 2.5757369995117188, 2.532460927963257, 2.4783542156219482, 2.4284751415252686, 2.5337092876434326, 2.516122579574585, 2.5617198944091797, 2.5293350219726562, 2.504920721054077, 2.5478084087371826, 2.4991161823272705, 2.5597188472747803, 2.571881055831909, 2.4683218002319336, 2.4965481758117676, 2.5356879234313965, 2.532393455505371, 2.5374083518981934]",sae,286,Pre-16
1,beta,3,0.029,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23298,0.4723602818489865,0.6326632640511624,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.357720136642456, 2.2155048847198486, 2.3115577697753906, 2.2644999027252197, 2.2373809814453125, 2.412649393081665, 2.3489627838134766, 2.2613728046417236, 2.25492262840271, 2.325861930847168, 2.349061965942383, 2.3286819458007812, 2.306063175201416, 2.244014024734497, 2.3673174381256104, 2.304619550704956, 2.3812074661254883, 2.440722703933716, 2.222752094268799, 2.2737107276916504, 2.334578275680542, 2.311508893966675, 2.192744731903076, 2.3406410217285156, 2.3387556076049805, 2.2409582138061523, 2.3314332962036133, 2.223053216934204, 2.17173433303833, 2.32977032661438]",sae,286,Pre-16
1,beta,45,0.04,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23194,0.4511269055699125,0.6304228539867505,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.147198438644409, 2.1203463077545166, 2.062363386154175, 2.037977457046509, 2.096230983734131, 2.0134737491607666, 2.059720993041992, 2.035837173461914, 2.0239620208740234, 2.023963689804077, 2.021994113922119, 2.096771240234375, 2.0479748249053955, 2.0344462394714355, 1.9976261854171753, 2.055931329727173, 2.0897417068481445, 2.0600790977478027, 2.0531678199768066, 2.1045594215393066, 2.060316801071167, 2.080183982849121, 2.0169057846069336, 2.0409140586853027, 2.076925039291382, 2.0532238483428955, 2.0105297565460205, 2.057581901550293, 2.0736424922943115, 2.036201238632202]",sae,286,Pre-16
1,beta,23,0.02,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23406,0.4722833344552297,0.687596694931296,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5541086196899414, 2.5674266815185547, 2.5755906105041504, 2.5745255947113037, 2.5720410346984863, 2.5210306644439697, 2.5523452758789062, 2.5529463291168213, 2.6067237854003906, 2.5122687816619873, 2.5089149475097656, 2.578129529953003, 2.564549207687378, 2.594153881072998, 2.4817543029785156, 2.567842721939087, 2.5359690189361572, 2.5163986682891846, 2.5599706172943115, 2.540480375289917, 2.51664662361145, 2.420502185821533, 2.5601563453674316, 2.5699028968811035, 2.3965225219726562, 2.539435625076294, 2.5191359519958496, 2.5399320125579834, 2.467975616455078, 2.5455470085144043]",sae,286,Pre-16
1,beta,19,0.008,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23420,0.4643958041124764,0.6995784194863881,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.662353038787842, 2.7273943424224854, 2.7894086837768555, 2.821101665496826, 2.8307735919952393, 2.815749406814575, 2.6658616065979004, 2.706005334854126, 2.776658058166504, 2.5993471145629883, 2.824972629547119, 2.8859570026397705, 2.827279806137085, 2.6811954975128174, 2.845557928085327, 2.7360124588012695, 2.651785373687744, 2.720371961593628, 2.6974539756774902, 2.828286647796631, 2.8272523880004883, 2.6265125274658203, 2.821087598800659, 2.7223780155181885, 2.7170028686523438, 2.7126400470733643, 2.847644090652466, 2.8366992473602295, 2.8335671424865723, 2.7976186275482178]",sae,286,Pre-16
1,beta,33,0.036,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23430,0.4905265150418231,0.6251103186152303,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.189000129699707, 2.0929617881774902, 2.1229217052459717, 2.2547600269317627, 2.129223108291626, 2.2405271530151367, 2.199183702468872, 2.1454954147338867, 2.173861503601074, 2.1262128353118896, 2.254913091659546, 2.1510231494903564, 2.1011459827423096, 2.2125518321990967, 2.0979437828063965, 2.1280643939971924, 2.2383623123168945, 2.1392927169799805, 2.2166366577148438, 2.1279308795928955, 2.1441328525543213, 2.2212603092193604, 2.114898443222046, 2.1306774616241455, 2.186718702316284, 2.1836836338043213, 2.140418291091919, 2.1991970539093018, 2.233140707015991, 2.2192468643188477]",sae,286,Pre-16
1,beta,37,0.014,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23434,0.4833067835991781,0.7514357471691491,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6551547050476074, 2.609375238418579, 2.605642318725586, 2.590033531188965, 2.677690267562866, 2.6861965656280518, 2.570298433303833, 2.698547601699829, 2.624626636505127, 2.666041374206543, 2.6338276863098145, 2.636930227279663, 2.6229636669158936, 2.720823049545288, 2.7118499279022217, 2.626262664794922, 2.5651397705078125, 2.7643747329711914, 2.6682074069976807, 2.709221839904785, 2.6846020221710205, 2.696314573287964, 2.6204898357391357, 2.6998209953308105, 2.6894946098327637, 2.611257791519165, 2.694241523742676, 2.628610610961914, 2.6954197883605957, 2.688802480697632]",sae,286,Pre-16
1,beta,17,0.04,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23538,0.5351187699830091,0.6486467764060356,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9673621654510498, 1.9253817796707153, 2.043067693710327, 1.908843755722046, 1.9938695430755615, 1.9232794046401978, 1.973244071006775, 1.9325178861618042, 2.01067852973938, 1.944779872894287, 1.9519107341766357, 1.9987835884094238, 1.9709099531173706, 2.002222776412964, 1.9452857971191406, 1.84721040725708, 1.9995129108428955, 1.807215690612793, 1.9609020948410034, 1.9702521562576294, 1.8499534130096436, 1.916378140449524, 2.005289077758789, 1.983310341835022, 1.9438754320144653, 1.9887498617172241, 1.9704411029815674, 1.9760133028030396, 1.8891403675079346, 1.9790469408035278]",sae,286,Pre-16
1,beta,39,0.038,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23194,0.4587059150270763,0.6028450702545386,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.944920301437378, 2.013500690460205, 2.021637201309204, 2.0004281997680664, 1.9523178339004517, 1.9865442514419556, 1.9309601783752441, 2.00809907913208, 1.9171364307403564, 1.9994856119155884, 1.9757157564163208, 1.9085140228271484, 1.9528939723968506, 1.9459636211395264, 1.921172022819519, 2.004725694656372, 1.9685829877853394, 1.9674888849258423, 2.0001347064971924, 1.9376389980316162, 1.9931265115737915, 1.9830214977264404, 1.9841680526733398, 1.9775093793869019, 2.0109431743621826, 2.000725030899048, 1.9352705478668213, 1.9817240238189697, 1.9574744701385498, 1.9896423816680908]",sae,286,Pre-16
1,beta,39,0.016,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23194,0.4552385759528049,0.599397946038789,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.55902361869812, 2.620793581008911, 2.634065866470337, 2.610508441925049, 2.570033550262451, 2.6014575958251953, 2.535207748413086, 2.6106202602386475, 2.4927456378936768, 2.6087563037872314, 2.5575063228607178, 2.479869842529297, 2.5304105281829834, 2.5457396507263184, 2.5012619495391846, 2.602844715118408, 2.580432891845703, 2.578307628631592, 2.602044105529785, 2.5218253135681152, 2.6040124893188477, 2.584717035293579, 2.558511972427368, 2.590383529663086, 2.610473155975342, 2.6060848236083984, 2.5541653633117676, 2.5958845615386963, 2.546248435974121, 2.590163469314575]",sae,286,Pre-16
