n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,15,0.025,0.4498498712555812,0.6339261285909712,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.90411376953125, 2.482414960861206, 2.513154983520508, 2.398538827896118, 2.844254493713379, 2.845510482788086, 2.3207364082336426, 2.8160934448242188, 2.9212918281555176, 2.460975170135498, 2.840301275253296, 2.868102550506592, 2.72896409034729, 2.4763083457946777, 2.862231731414795, 2.815340995788574, 2.7984225749969482, 2.7930514812469482, 2.480393886566162, 2.692822217941284, 2.665095567703247, 2.826664447784424, 2.8659753799438477, 2.4866955280303955, 2.8614895343780518, 2.835641860961914, 2.91481351852417, 2.8013811111450195, 2.459928512573242, 2.9038798809051514]",pca,Pre-32
1,beta,11,0.002,0.4708620491667111,0.6758361369483475,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5970277786254883, 3.539994955062866, 3.4925336837768555, 3.59946608543396, 3.5933098793029785, 3.5453224182128906, 3.637502670288086, 3.472017526626587, 3.507953405380249, 3.647097110748291, 3.475130081176758, 3.303755044937134, 3.4223573207855225, 3.6149439811706543, 3.638519287109375, 3.5762767791748047, 2.9937307834625244, 3.5964248180389404, 3.6237988471984863, 3.5534865856170654, 3.263904571533203, 3.2151970863342285, 3.169664144515991, 3.555121421813965, 3.6083550453186035, 3.580986261367798, 3.4017434120178223, 3.6420507431030273, 3.4880664348602295, 3.1847143173217773]",pca,Pre-32
1,beta,17,0.032,0.4617567217812106,0.5917594310451453,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.126866102218628, 2.066730499267578, 2.2054693698883057, 2.13761043548584, 2.4310638904571533, 2.580472946166992, 2.4189352989196777, 2.2818849086761475, 2.3852896690368652, 2.48726224899292, 2.589218854904175, 2.3853533267974854, 2.3938369750976562, 2.463634490966797, 2.3241984844207764, 2.460048198699951, 2.383439064025879, 2.439485549926758, 2.3846230506896973, 2.3074681758880615, 2.375674247741699, 2.3508169651031494, 2.1802525520324707, 2.1938209533691406, 2.3536784648895264, 2.018982172012329, 2.2731361389160156, 2.4278626441955566, 2.3655176162719727, 2.500436305999756]",pca,Pre-32
1,beta,41,0.038,0.4201125133614398,0.7558728098637248,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8019084930419922, 2.2401373386383057, 1.7792694568634033, 2.2742714881896973, 1.8205612897872925, 1.89617919921875, 1.820736289024353, 2.2293736934661865, 2.112929582595825, 2.1832563877105713, 1.8805001974105835, 2.2745509147644043, 2.2168941497802734, 2.282371997833252, 2.238443374633789, 1.812799096107483, 2.2385010719299316, 2.2776238918304443, 1.8454190492630005, 2.2788028717041016, 2.252941370010376, 2.260026693344116, 2.244281530380249, 2.3092353343963623, 1.844800353050232, 1.8516340255737305, 2.19233775138855, 2.2895731925964355, 2.2401180267333984, 2.1847941875457764]",pca,Pre-32
1,beta,31,0.004,0.4217015192300298,0.7311138682106424,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5982019901275635, 3.6462697982788086, 3.3265552520751953, 3.4673683643341064, 3.6079635620117188, 3.531351089477539, 3.5319507122039795, 3.2851688861846924, 3.4254279136657715, 3.4349381923675537, 3.543931007385254, 3.35599422454834, 3.597245216369629, 3.4001972675323486, 3.235408306121826, 3.523697853088379, 3.516357898712158, 3.440103769302368, 3.539438009262085, 3.3082098960876465, 3.6252596378326416, 3.4610371589660645, 3.526200771331787, 3.3875036239624023, 3.5810306072235107, 3.5457310676574707, 3.432642698287964, 3.535356044769287, 3.485095500946045, 3.500413656234741]",pca,Pre-32
1,beta,31,0.032,0.4151084572615382,0.7291838985387373,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7870495319366455, 2.806349992752075, 2.5357837677001953, 2.6624057292938232, 2.8033270835876465, 2.700127124786377, 2.6999309062957764, 2.470414638519287, 2.586644172668457, 2.607227087020874, 2.729034185409546, 2.5401575565338135, 2.7773399353027344, 2.5749878883361816, 2.4106996059417725, 2.7079195976257324, 2.7115249633789062, 2.59978985786438, 2.734884738922119, 2.5097603797912598, 2.8215794563293457, 2.6354410648345947, 2.7255136966705322, 2.5408239364624023, 2.7635269165039062, 2.729339599609375, 2.6102869510650635, 2.7218360900878906, 2.666600227355957, 2.686011552810669]",pca,Pre-32
1,beta,33,0.012,0.4291414953306669,0.7114668652271035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5609476566314697, 3.3045108318328857, 3.529139280319214, 3.5571300983428955, 3.5603227615356445, 3.550955295562744, 3.5175838470458984, 3.5993599891662598, 3.5741727352142334, 3.5830094814300537, 3.6020054817199707, 2.8953726291656494, 3.64508056640625, 3.578488349914551, 3.6056151390075684, 3.627058982849121, 3.5890815258026123, 3.573240041732788, 3.502007246017456, 3.6443209648132324, 2.9278030395507812, 2.8779656887054443, 3.556175708770752, 3.4656615257263184, 3.6036617755889893, 3.58847975730896, 3.42368221282959, 3.5943427085876465, 3.4700145721435547, 3.4933090209960938]",pca,Pre-32
1,beta,31,0.022,0.4171230280632069,0.7293217535153019,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0138394832611084, 3.033390522003174, 2.765855550765991, 2.8929295539855957, 3.0268914699554443, 2.93045973777771, 2.929917812347412, 2.7050273418426514, 2.822798252105713, 2.8434786796569824, 2.9579179286956787, 2.7805607318878174, 3.004406213760376, 2.808490037918091, 2.6498265266418457, 2.9342780113220215, 2.941250801086426, 2.841080665588379, 2.9596102237701416, 2.740568161010742, 3.0449061393737793, 2.867314338684082, 2.9498236179351807, 2.781795024871826, 2.991917848587036, 2.9566526412963867, 2.847827434539795, 2.9521913528442383, 2.895568609237671, 2.914048671722412]",pca,Pre-32
1,beta,7,0.044,0.4582286050383616,0.7502310700319942,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9061678647994995, 1.837294340133667, 1.8365312814712524, 1.84932279586792, 1.766276478767395, 1.9358105659484863, 1.86034095287323, 1.9336216449737549, 1.8860515356063843, 1.8919808864593506, 1.8468666076660156, 1.8853037357330322, 1.811612606048584, 1.8081350326538086, 1.8519233465194702, 1.8812872171401978, 1.7836878299713135, 1.9223862886428833, 1.8476009368896484, 1.8564094305038452, 1.8920466899871826, 1.8785268068313599, 1.8863106966018677, 1.8930835723876953, 1.9604066610336304, 1.915621042251587, 1.892444133758545, 1.9201709032058716, 1.997335433959961, 1.8761045932769775]",pca,Pre-32
1,beta,13,0.038,0.4803910076234751,0.6378999689344518,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6043860912323, 2.4918019771575928, 2.56488037109375, 2.351226329803467, 2.540877103805542, 2.576911211013794, 2.3842716217041016, 2.705970048904419, 2.5489330291748047, 2.57261061668396, 2.571115255355835, 2.5253098011016846, 2.284311056137085, 2.671518325805664, 2.3346521854400635, 2.4084651470184326, 2.187420129776001, 2.634699583053589, 2.54585862159729, 2.2437055110931396, 2.4373269081115723, 2.541705369949341, 2.5983009338378906, 2.2795512676239014, 2.5754683017730713, 2.604475259780884, 2.700004816055298, 2.6439602375030518, 2.2792558670043945, 2.7605321407318115]",pca,Pre-32
1,beta,21,0.008,0.4734697198762818,0.6952939022157114,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.003467559814453, 3.262087345123291, 3.278202533721924, 3.0584492683410645, 3.3119606971740723, 3.0614161491394043, 3.0432260036468506, 3.161785364151001, 3.332315683364868, 3.238896369934082, 3.142977714538574, 3.243238687515259, 2.860705614089966, 3.3971328735351562, 3.231450080871582, 3.3292932510375977, 3.2269201278686523, 3.1656763553619385, 3.2767369747161865, 3.315570592880249, 3.182544231414795, 2.9899587631225586, 3.297487735748291, 3.326721429824829, 3.2798101902008057, 3.29679536819458, 3.3119804859161377, 3.315828323364258, 3.2433199882507324, 3.285754680633545]",pca,Pre-32
1,beta,33,0.029,0.4220394767572349,0.7134772896500372,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.121737003326416, 2.8587522506713867, 3.0918266773223877, 3.1184959411621094, 3.1252312660217285, 3.110400915145874, 3.0834946632385254, 3.1624581813812256, 3.1422665119171143, 3.149533271789551, 3.170417070388794, 2.433793067932129, 3.214378833770752, 3.1394541263580322, 3.1680374145507812, 3.1934757232666016, 3.154315710067749, 3.142503023147583, 3.0643274784088135, 3.2085928916931152, 2.4609384536743164, 2.410810947418213, 3.1176226139068604, 3.0226869583129883, 3.1735942363739014, 3.1420161724090576, 2.985034704208374, 3.1545376777648926, 3.030921459197998, 3.0587618350982666]",pca,Pre-32
1,beta,35,0.044,0.4823427791851371,0.6456290849673203,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0786077976226807, 2.0940747261047363, 2.0522093772888184, 2.0536422729492188, 2.020939350128174, 2.0830678939819336, 2.200320243835449, 2.180732011795044, 2.1697070598602295, 2.051015853881836, 2.200436592102051, 2.1739633083343506, 2.0682475566864014, 2.03336238861084, 2.1363868713378906, 2.1787500381469727, 2.017483949661255, 1.9776021242141724, 2.0855278968811035, 2.0975189208984375, 2.202549695968628, 2.183774948120117, 2.158569574356079, 2.1906559467315674, 2.13812518119812, 2.065516710281372, 2.19915509223938, 2.1264617443084717, 2.0345618724823, 2.067453145980835]",pca,Pre-32
1,beta,17,0.042,0.460663600945013,0.5939239332096474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8902571201324463, 1.8344465494155884, 1.9750564098358154, 1.9084919691085815, 2.197011709213257, 2.3547277450561523, 2.1860384941101074, 2.04898738861084, 2.1513259410858154, 2.2598023414611816, 2.3618581295013428, 2.1520750522613525, 2.154147148132324, 2.2388598918914795, 2.078505039215088, 2.232374429702759, 2.1529672145843506, 2.2039687633514404, 2.1526992321014404, 2.066826820373535, 2.1406161785125732, 2.1188457012176514, 1.951072335243225, 1.9542714357376099, 2.1259655952453613, 1.7801153659820557, 2.0373048782348633, 2.2018699645996094, 2.1357672214508057, 2.2754862308502197]",pca,Pre-32
1,beta,45,0.042,0.5353617586809208,0.4920790462191736,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.547853946685791, 2.621504068374634, 2.5997655391693115, 2.695021629333496, 2.6471645832061768, 2.298147201538086, 2.4145357608795166, 2.2418363094329834, 2.6623919010162354, 2.6276891231536865, 2.480475425720215, 2.4993083477020264, 2.4885733127593994, 2.7115883827209473, 2.523580551147461, 2.037013530731201, 2.6092469692230225, 2.5081117153167725, 2.6888294219970703, 2.5356876850128174, 2.747185468673706, 2.4106340408325195, 2.42106294631958, 2.5201573371887207, 2.4105024337768555, 2.052069664001465, 2.0013179779052734, 2.6298253536224365, 2.3305978775024414, 2.5565173625946045]",pca,Pre-32
1,beta,13,0.045,0.4787536651829591,0.638645542093818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.458800792694092, 2.34189510345459, 2.418578863143921, 2.200928211212158, 2.396890163421631, 2.4322569370269775, 2.232382297515869, 2.5633184909820557, 2.4011855125427246, 2.423072338104248, 2.4215307235717773, 2.38248872756958, 2.1303913593292236, 2.5270042419433594, 2.184424638748169, 2.2574613094329834, 2.0317418575286865, 2.486645221710205, 2.400725841522217, 2.08597993850708, 2.284864664077759, 2.39518666267395, 2.450099229812622, 2.1261560916900635, 2.4232187271118164, 2.4582505226135254, 2.555351972579956, 2.499039888381958, 2.1228771209716797, 2.6165711879730225]",pca,Pre-32
1,beta,41,0.045,0.4160523913259862,0.7528877352368591,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6905078887939453, 2.0710415840148926, 1.6641324758529663, 2.117032766342163, 1.696340560913086, 1.7522192001342773, 1.7108170986175537, 2.075937509536743, 1.9386194944381714, 1.996888279914856, 1.7557255029678345, 2.108830690383911, 2.050912857055664, 2.107724666595459, 2.0669949054718018, 1.7019836902618408, 2.064866542816162, 2.116260051727295, 1.7294870615005493, 2.1153433322906494, 2.090942144393921, 2.1038668155670166, 2.0932564735412598, 2.135232925415039, 1.7109791040420532, 1.7203456163406372, 2.0039095878601074, 2.112257957458496, 2.0547032356262207, 2.0219805240631104]",pca,Pre-32
1,beta,37,0.034,0.4529566287589766,0.6740943267259056,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.453141689300537, 2.4970014095306396, 2.4343667030334473, 2.3661584854125977, 2.3692538738250732, 2.64144229888916, 2.58577036857605, 2.6246447563171387, 2.570220708847046, 2.4217724800109863, 2.6520540714263916, 2.5740408897399902, 2.5274600982666016, 2.6843793392181396, 2.470977306365967, 2.5819859504699707, 2.53301739692688, 2.558537483215332, 2.4084742069244385, 2.5982301235198975, 2.584364175796509, 2.5501410961151123, 2.5626542568206787, 2.6332130432128906, 2.5777978897094727, 2.585598945617676, 2.2775864601135254, 2.6086974143981934, 2.4830849170684814, 2.458045244216919]",pca,Pre-32
1,beta,19,0.046,0.4868344807689108,0.6459656084656085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0466039180755615, 2.1643178462982178, 2.105574369430542, 2.269622564315796, 2.1667532920837402, 2.0956714153289795, 2.216700792312622, 1.856160044670105, 2.11580753326416, 2.2855782508850098, 2.2435014247894287, 1.8791124820709229, 2.105422019958496, 2.2795827388763428, 2.2260704040527344, 1.8494864702224731, 2.1281661987304688, 1.896875023841858, 2.2472617626190186, 2.247626543045044, 2.023282527923584, 1.808326005935669, 2.132357597351074, 1.8518365621566772, 2.203598737716675, 2.3215153217315674, 1.8035686016082764, 2.118842601776123, 2.2232611179351807, 1.9414446353912354]",pca,Pre-32
1,beta,47,0.046,0.5111512101753967,0.6531508264462811,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.145862102508545, 2.117246150970459, 2.1139400005340576, 2.1019153594970703, 2.146592855453491, 2.165024757385254, 2.045980930328369, 2.256957769393921, 2.23122501373291, 2.291071653366089, 2.1267073154449463, 2.131035566329956, 2.228641986846924, 2.24581241607666, 2.1664161682128906, 2.1811509132385254, 2.2464840412139893, 2.1278457641601562, 2.148146629333496, 2.1044232845306396, 2.1302220821380615, 2.084761381149292, 2.085461139678955, 2.072147846221924, 2.1066932678222656, 2.1405692100524902, 2.1256604194641113, 2.1526219844818115, 2.2544612884521484, 2.2122013568878174]",pca,Pre-32
1,beta,25,0.048,0.4440126185954544,0.6545419179148025,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8647048473358154, 2.493011474609375, 2.450978994369507, 2.31984281539917, 2.1974055767059326, 2.4817235469818115, 2.4085140228271484, 2.347271203994751, 2.3853445053100586, 1.6892848014831543, 2.4078478813171387, 1.7016021013259888, 2.497218132019043, 1.6761339902877808, 2.498131513595581, 2.3545265197753906, 2.462460994720459, 1.7131315469741821, 2.1509108543395996, 1.68087637424469, 1.7396258115768433, 1.755632758140564, 1.6702247858047485, 2.498016595840454, 2.3325986862182617, 1.682026982307434, 1.7334792613983154, 2.4172418117523193, 1.5786956548690796, 2.379509687423706]",pca,Pre-32
1,beta,3,0.05,0.4699038609122228,0.5936505832449629,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2449302673339844, 2.2110037803649902, 2.2921061515808105, 2.2163243293762207, 1.9788976907730103, 2.3111307621002197, 2.1448562145233154, 2.2395193576812744, 1.9647977352142334, 2.03769588470459, 2.1571707725524902, 2.2786378860473633, 2.228738784790039, 2.276771306991577, 2.2523391246795654, 2.257120132446289, 2.2478790283203125, 2.2279648780822754, 2.22493577003479, 2.227353572845459, 2.338488817214966, 2.18123459815979, 2.2793142795562744, 2.3514766693115234, 2.2759015560150146, 2.324587821960449, 2.1903023719787598, 1.9064699411392212, 2.257777690887451, 2.0391783714294434]",pca,Pre-32
1,beta,19,0.029,0.4895239922563534,0.648015873015873,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4213972091674805, 2.523038387298584, 2.4625561237335205, 2.6237525939941406, 2.5203187465667725, 2.462839365005493, 2.5644516944885254, 2.2379813194274902, 2.4664387702941895, 2.6469051837921143, 2.5973434448242188, 2.258908748626709, 2.4631478786468506, 2.6301705837249756, 2.5791351795196533, 2.2064049243927, 2.4841392040252686, 2.269414186477661, 2.601797342300415, 2.597560167312622, 2.376115322113037, 2.1913206577301025, 2.4842257499694824, 2.2347841262817383, 2.5623605251312256, 2.671386480331421, 2.1737236976623535, 2.475160598754883, 2.577319383621216, 2.317195177078247]",pca,Pre-32
1,beta,31,0.05,0.4089927337287825,0.7114006065618969,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1242785453796387, 2.151304244995117, 2.0126373767852783, 2.034095048904419, 2.091198682785034, 2.0878539085388184, 2.068652629852295, 2.0618529319763184, 2.094912528991699, 2.129904270172119, 2.0998451709747314, 2.120482921600342, 2.1678390502929688, 1.997664451599121, 2.0142173767089844, 2.039836883544922, 2.0737998485565186, 2.1676206588745117, 2.092475652694702, 2.0145654678344727, 2.12093448638916, 2.0255849361419678, 2.0726068019866943, 2.0991098880767822, 2.1215169429779053, 2.1333184242248535, 2.1652870178222656, 2.128377676010132, 1.9884296655654907, 2.0590808391571045]",pca,Pre-32
1,beta,9,0.052,0.5316784197107157,0.5627480916030534,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.963869333267212, 2.0371687412261963, 1.9678196907043457, 2.0491602420806885, 2.0794355869293213, 2.1267216205596924, 1.995836853981018, 2.1089742183685303, 2.0121335983276367, 1.7026311159133911, 2.0572643280029297, 2.0421934127807617, 1.745215654373169, 1.7829276323318481, 1.7619116306304932, 2.129572629928589, 1.7781604528427124, 2.0389342308044434, 2.0432350635528564, 1.8152507543563843, 1.8191161155700684, 2.0745060443878174, 2.1161208152770996, 1.9685449600219727, 2.112751007080078, 1.8004363775253296, 1.7153069972991943, 1.8423693180084229, 1.9937994480133057, 1.9053113460540771]",pca,Pre-32
1,beta,49,0.0159,0.4312494671859767,0.7433390022675738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.299370765686035, 3.137333631515503, 2.7629148960113525, 3.2356855869293213, 3.2575156688690186, 3.2168655395507812, 2.805298328399658, 3.2663516998291016, 3.0377583503723145, 2.7880682945251465, 3.3298580646514893, 3.216510057449341, 3.2427239418029785, 3.223339557647705, 2.8264319896698, 3.345244884490967, 2.8314197063446045, 3.2883119583129883, 3.2954487800598145, 3.318781852722168, 3.2552754878997803, 3.3093619346618652, 3.3516221046447754, 3.3553709983825684, 3.248689651489258, 3.1153297424316406, 3.2980639934539795, 3.326246976852417, 3.2931716442108154, 3.3901915550231934]",pca,Pre-32
1,beta,37,0.052,0.4441802370361385,0.6704716336295283,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8285433053970337, 1.8753290176391602, 1.8460365533828735, 1.8780744075775146, 1.9262703657150269, 1.970332384109497, 1.876591682434082, 1.9478890895843506, 1.8635553121566772, 1.8778005838394165, 1.8993624448776245, 1.8779295682907104, 1.8917434215545654, 1.9653435945510864, 1.8176398277282715, 1.8812309503555298, 1.8710856437683105, 1.9547808170318604, 1.8650765419006348, 1.9197942018508911, 1.9182039499282837, 1.9013460874557495, 1.8680634498596191, 1.9707534313201904, 1.8932945728302002, 1.9217238426208496, 1.8388252258300781, 1.869052529335022, 1.9209418296813965, 1.8991754055023193]",pca,Pre-32
1,beta,38,0.058,0.4811447629182345,0.6433548387096775,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9233061075210571, 1.9416093826293945, 1.8734495639801025, 1.977378010749817, 1.96330988407135, 1.9667510986328125, 1.9338347911834717, 1.9493333101272583, 1.9432380199432373, 1.9023573398590088, 1.9602258205413818, 1.9300155639648438, 1.932506799697876, 1.989397644996643, 1.9306097030639648, 1.9531792402267456, 1.965133547782898, 1.9333434104919434, 1.829339861869812, 1.9274002313613892, 1.9208334684371948, 1.941641092300415, 1.9184861183166504, 1.9371967315673828, 1.9254844188690186, 1.9259496927261353, 1.8974595069885254, 1.9429504871368408, 1.9271482229232788, 1.9335448741912842]",pca,Pre-32
1,beta,47,0.015,0.5431798894908904,0.6373966942148761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3524584770202637, 3.342325448989868, 3.3772165775299072, 3.3467206954956055, 3.405273675918579, 3.4073758125305176, 3.279888153076172, 3.495864152908325, 3.419642210006714, 3.545461893081665, 3.4340124130249023, 3.3398025035858154, 3.4049758911132812, 3.4253089427948, 3.415910243988037, 3.4189047813415527, 3.4289443492889404, 3.3168511390686035, 3.425729513168335, 3.1750075817108154, 3.3285443782806396, 3.2563929557800293, 3.2797677516937256, 3.2190279960632324, 3.1366500854492188, 3.329987049102783, 3.2339704036712646, 3.3907618522644043, 3.416489601135254, 3.416672945022583]",pca,Pre-32
1,beta,41,0.01,0.435899976257075,0.761907852044127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6850645542144775, 3.4510910511016846, 2.7819273471832275, 3.4510951042175293, 2.7375192642211914, 3.118765354156494, 2.7427828311920166, 3.3738365173339844, 3.370032787322998, 3.4626784324645996, 2.6879208087921143, 3.487360715866089, 3.3736209869384766, 3.4542689323425293, 3.3688337802886963, 2.682213306427002, 3.4592864513397217, 3.450693368911743, 2.732301950454712, 3.473372459411621, 3.4276163578033447, 3.421322822570801, 3.4273276329040527, 3.474936008453369, 2.834150791168213, 2.7796242237091064, 3.2873475551605225, 3.4705655574798584, 3.4845216274261475, 3.439882278442383]",pca,Pre-32
1,beta,21,0.044,0.4432056849617726,0.7168406274797046,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7290172576904297, 1.8075921535491943, 1.8387081623077393, 1.8148221969604492, 1.8389784097671509, 1.801080346107483, 1.808767318725586, 1.7642712593078613, 1.891080617904663, 1.8767378330230713, 1.8417222499847412, 1.7744098901748657, 1.7226191759109497, 1.9020323753356934, 1.859017252922058, 1.837251901626587, 1.8147310018539429, 1.778411626815796, 1.8663450479507446, 1.8717474937438965, 1.7820947170257568, 1.6789413690567017, 1.849497675895691, 1.8759691715240479, 1.86050283908844, 1.8158701658248901, 1.900343418121338, 1.902093768119812, 1.8080662488937378, 1.8540600538253784]",pca,Pre-32
1,beta,13,0.028,0.4827395022864367,0.6369680024852438,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8159098625183105, 2.708468437194824, 2.7767105102539062, 2.568037271499634, 2.750087022781372, 2.786606550216675, 2.6046156883239746, 2.9137775897979736, 2.7625486850738525, 2.7889609336853027, 2.787736654281616, 2.732515811920166, 2.5076897144317627, 2.881770133972168, 2.5514075756073, 2.62850022315979, 2.4135286808013916, 2.8493099212646484, 2.756441116333008, 2.472904920578003, 2.659653902053833, 2.7542407512664795, 2.812514066696167, 2.5022592544555664, 2.794905185699463, 2.8163866996765137, 2.9100115299224854, 2.8540256023406982, 2.506004571914673, 2.9701313972473145]",pca,Pre-32
1,beta,25,0.03,0.447088648002205,0.6497438889969526,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3532748222351074, 2.9616425037384033, 2.9330408573150635, 2.7878828048706055, 2.658686637878418, 2.9459078311920166, 2.890601634979248, 2.8163223266601562, 2.8596808910369873, 2.1907973289489746, 2.881455183029175, 2.186497211456299, 2.962002754211426, 2.151899814605713, 2.9763994216918945, 2.8354406356811523, 2.939701557159424, 2.196876287460327, 2.635960817337036, 2.1861572265625, 2.2197000980377197, 2.253272533416748, 2.151859760284424, 2.9764158725738525, 2.81563138961792, 2.181870698928833, 2.2536327838897705, 2.885781764984131, 2.0620734691619873, 2.856574773788452]",pca,Pre-32
