n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,8,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,23284,0.4471075786559156,0.7074882806446615,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.730694055557251, 3.024115562438965, 2.8960835933685303, 2.821455478668213, 3.0383191108703613, 2.9528613090515137, 3.0056369304656982, 2.8252084255218506, 2.7615530490875244, 3.012580633163452, 3.0731496810913086, 2.76212739944458, 2.820026397705078, 2.7827882766723633, 3.0164453983306885, 2.8838577270507812, 3.027392864227295, 2.9114952087402344, 2.9741597175598145, 3.0347514152526855, 2.8246872425079346, 2.9873194694519043, 2.875939130783081, 2.761277914047241, 3.0486292839050293, 2.854661703109741, 3.007936716079712, 2.99396014213562, 3.0203213691711426, 2.993321418762207]",sae,286,Pre-max
1,beta,31,0.024,train_items_only_refit_v1,train_items_only,969,none,,286.0,23114,0.4212617302005648,0.7678015719649232,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3814830780029297, 2.5269124507904053, 2.478029251098633, 2.4883408546447754, 2.4189395904541016, 2.41778564453125, 2.3699729442596436, 2.3760669231414795, 2.37624192237854, 2.5417606830596924, 2.5227396488189697, 2.4666547775268555, 2.613816738128662, 2.330317497253418, 2.593336582183838, 2.3577194213867188, 2.3926312923431396, 2.382765293121338, 2.394002676010132, 2.488356828689575, 2.3947131633758545, 2.3570382595062256, 2.3485958576202393, 2.467451333999634, 2.4870362281799316, 2.578787088394165, 2.3939054012298584, 2.3086118698120117, 2.4699275493621826, 2.6245858669281006]",sae,286,Pre-max
1,beta,34,0.016,train_items_only_refit_v1,train_items_only,969,none,,286.0,23326,0.4438139479860236,0.7443142413734571,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6371920108795166, 2.690687656402588, 2.559534788131714, 2.497730255126953, 2.6928045749664307, 2.587911605834961, 2.617016553878784, 2.609374523162842, 2.5693674087524414, 2.675997018814087, 2.6584084033966064, 2.662024974822998, 2.5489745140075684, 2.7052454948425293, 2.5454814434051514, 2.502967357635498, 2.621917963027954, 2.4140470027923584, 2.6684184074401855, 2.5355875492095947, 2.425948143005371, 2.408841609954834, 2.6211533546447754, 2.647481918334961, 2.638885974884033, 2.6167969703674316, 2.5510921478271484, 2.599058151245117, 2.469594717025757, 2.4175500869750977]",sae,286,Pre-max
1,beta,1,0.0151,train_items_only_refit_v1,train_items_only,969,none,,286.0,23406,0.4634177510226497,0.717605814670228,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6821744441986084, 2.5571961402893066, 2.586118459701538, 2.4672482013702393, 2.77622652053833, 2.7343966960906982, 2.562225103378296, 2.839689254760742, 2.463815689086914, 2.6867361068725586, 2.7493534088134766, 2.7268505096435547, 2.742091178894043, 2.810391902923584, 2.764500141143799, 2.6030378341674805, 2.7289538383483887, 2.6712265014648438, 2.753690004348755, 2.7955005168914795, 2.3544867038726807, 2.8209493160247803, 2.686816930770874, 2.61450457572937, 2.6107397079467773, 2.666146993637085, 2.407907009124756, 2.715895414352417, 2.597959518432617, 2.523320198059082]",sae,286,Pre-max
1,beta,39,0.029,train_items_only_refit_v1,train_items_only,969,none,,286.0,23194,0.4325758180148568,0.7136698155967462,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1734886169433594, 2.4301259517669678, 2.491251230239868, 2.208526372909546, 2.2347686290740967, 2.447187662124634, 2.3617842197418213, 2.4667108058929443, 2.3369147777557373, 2.1620845794677734, 2.38749361038208, 2.242828845977783, 2.309022903442383, 2.392012596130371, 2.3611795902252197, 2.134000539779663, 2.2610151767730713, 2.3480958938598633, 2.4263241291046143, 2.450138807296753, 2.4184718132019043, 2.141531229019165, 2.172201156616211, 2.2793736457824707, 2.4058635234832764, 2.3046038150787354, 2.4161407947540283, 2.4826037883758545, 2.2036492824554443, 2.2219700813293457]",sae,286,Pre-max
1,beta,11,0.029,train_items_only_refit_v1,train_items_only,969,none,,286.0,23538,0.4442738583973451,0.7337394017462189,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2686266899108887, 2.167682409286499, 2.4258663654327393, 2.4157042503356934, 2.392669677734375, 2.2737462520599365, 2.3007872104644775, 2.3027987480163574, 2.130370616912842, 2.230648994445801, 2.3675403594970703, 2.284743309020996, 2.378849983215332, 2.1900267601013184, 2.2789759635925293, 2.3821377754211426, 2.2772927284240723, 2.277616024017334, 2.4950926303863525, 2.3280558586120605, 2.2199223041534424, 2.2244067192077637, 2.2459514141082764, 2.210601329803467, 2.279829263687134, 2.1967062950134277, 2.222357988357544, 2.155618906021118, 2.315227508544922, 2.417712688446045]",sae,286,Pre-max
1,beta,21,0.025,train_items_only_refit_v1,train_items_only,969,none,,286.0,23486,0.4625170201958745,0.6828936648405675,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.333153009414673, 2.470913887023926, 2.3872482776641846, 2.381021738052368, 2.1873440742492676, 2.474329948425293, 2.4352617263793945, 2.4758732318878174, 2.231804132461548, 2.1410071849823, 2.452977180480957, 2.461249589920044, 2.2072038650512695, 2.3141515254974365, 2.484534740447998, 2.4111616611480713, 2.453474998474121, 2.513570547103882, 2.451146125793457, 2.3888258934020996, 2.542776584625244, 2.235713243484497, 2.4042410850524902, 2.15144944190979, 2.4656784534454346, 2.3872406482696533, 2.3737168312072754, 2.4452149868011475, 2.21117901802063, 2.438856601715088]",sae,286,Pre-max
1,beta,20,0.0155,train_items_only_refit_v1,train_items_only,969,none,,286.0,23476,0.4277977569859676,0.7172125243997085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7257862091064453, 2.9482505321502686, 2.9343676567077637, 2.81998348236084, 2.766063690185547, 2.8799962997436523, 2.8970377445220947, 2.688286542892456, 2.7607150077819824, 2.9100475311279297, 2.7386860847473145, 2.652261734008789, 2.6791045665740967, 2.8312089443206787, 2.598522186279297, 2.671905040740967, 2.648176670074463, 2.930835723876953, 2.678560256958008, 2.6163480281829834, 2.8310418128967285, 2.8763723373413086, 2.629265069961548, 2.7327516078948975, 2.887720823287964, 2.688920497894287, 2.702003240585327, 2.725588321685791, 2.7342512607574463, 2.7291433811187744]",sae,286,Pre-max
1,beta,29,0.034,train_items_only_refit_v1,train_items_only,969,none,,286.0,23274,0.4606022666383429,0.6978185569380538,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9447925090789795, 2.120650053024292, 2.006898880004883, 1.967993140220642, 2.158982515335083, 1.9333158731460571, 2.252227544784546, 2.158184051513672, 2.1848349571228027, 2.0109164714813232, 2.009828567504883, 1.9675065279006958, 2.144800901412964, 2.052997350692749, 2.0668630599975586, 2.0035033226013184, 2.157165050506592, 1.9867361783981323, 1.9552384614944458, 2.161503553390503, 2.1284115314483643, 1.9504811763763428, 2.150575876235962, 2.128971576690674, 1.8891805410385132, 2.1143832206726074, 1.9966388940811157, 2.09946346282959, 1.9440351724624634, 1.9477646350860596]",sae,286,Pre-max
1,beta,35,0.035,train_items_only_refit_v1,train_items_only,969,none,,286.0,23208,0.4175645710071992,0.7895380787765734,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0271213054656982, 2.1515934467315674, 2.187359094619751, 2.319053888320923, 2.293943166732788, 2.010831832885742, 2.0089101791381836, 2.335777521133423, 2.1601738929748535, 2.035977363586426, 2.3056414127349854, 2.326645851135254, 2.1388652324676514, 2.098951578140259, 2.0978844165802, 2.1600396633148193, 2.191051959991455, 2.0517520904541016, 2.109992504119873, 1.930876612663269, 2.1174123287200928, 2.0389270782470703, 2.188565969467163, 2.066425085067749, 2.08616042137146, 2.3401942253112793, 2.0855214595794678, 2.3561174869537354, 2.361177682876587, 1.9426356554031372]",sae,286,Pre-max
1,beta,7,0.035,train_items_only_refit_v1,train_items_only,969,none,,286.0,23114,0.3936768902918866,0.7974394994262544,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0302395820617676, 2.1794724464416504, 2.1616601943969727, 1.9879345893859863, 1.9227397441864014, 2.1394455432891846, 2.194204092025757, 2.183037042617798, 1.9788020849227905, 1.7792515754699707, 2.1641242504119873, 2.1926512718200684, 2.1479930877685547, 2.1805195808410645, 1.955727458000183, 2.134965419769287, 1.9812310934066772, 2.1340131759643555, 1.949173927307129, 1.9463527202606201, 1.9633311033248901, 2.154024839401245, 2.041879892349243, 1.809098482131958, 2.257307291030884, 1.8378323316574097, 2.042518377304077, 1.858778476715088, 2.185126304626465, 1.9908783435821533]",sae,286,Pre-max
1,beta,45,0.03,train_items_only_refit_v1,train_items_only,969,none,,286.0,23194,0.4264218472276723,0.7443574942741962,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4086477756500244, 2.3161463737487793, 2.1479830741882324, 2.175481081008911, 2.352729558944702, 2.1356024742126465, 2.1894779205322266, 2.446117639541626, 2.390501022338867, 2.275784492492676, 2.2852227687835693, 2.4250597953796387, 2.14040207862854, 2.407526969909668, 2.1322245597839355, 2.5029456615448, 2.333991050720215, 2.3447372913360596, 2.2691245079040527, 2.254167079925537, 2.4919989109039307, 2.3241255283355713, 2.177675485610962, 2.1419529914855957, 2.2645680904388428, 2.3287672996520996, 2.4829025268554688, 2.1010921001434326, 2.1414153575897217, 2.427358388900757]",sae,286,Pre-max
1,beta,33,0.028,train_items_only_refit_v1,train_items_only,969,none,,286.0,23430,0.4396285660539155,0.7122854479017677,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.179330825805664, 2.32161283493042, 2.3346781730651855, 2.3699593544006348, 2.1276888847351074, 2.3588359355926514, 2.328030824661255, 2.2651474475860596, 2.1588070392608643, 2.158525228500366, 2.374370813369751, 2.384321451187134, 2.075127363204956, 2.165374279022217, 2.3011891841888428, 1.9800556898117065, 2.3886020183563232, 1.9565844535827637, 2.362297296524048, 2.136367082595825, 1.9955947399139404, 2.267850637435913, 2.3505196571350098, 2.2038140296936035, 2.0950963497161865, 2.088346481323242, 2.136061906814575, 2.315737247467041, 2.3746559619903564, 2.371413230895996]",sae,286,Pre-max
1,beta,5,0.028,train_items_only_refit_v1,train_items_only,969,none,,286.0,23156,0.4108314950365383,0.765373335227918,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.548321485519409, 2.3362300395965576, 2.446531057357788, 2.3841071128845215, 2.4960618019104004, 2.569432258605957, 2.616530418395996, 2.5699799060821533, 2.4020283222198486, 2.4851903915405273, 2.153536558151245, 2.5594804286956787, 2.1178274154663086, 2.309011697769165, 2.434501886367798, 2.5877020359039307, 2.277920722961426, 2.5470194816589355, 2.411144256591797, 2.577383518218994, 2.4338741302490234, 2.372732162475586, 2.4895553588867188, 2.2892937660217285, 2.2020576000213623, 2.0540804862976074, 2.592686891555786, 2.5252630710601807, 2.2725186347961426, 2.1661529541015625]",sae,286,Pre-max
1,beta,43,0.024,train_items_only_refit_v1,train_items_only,969,none,,286.0,23472,0.4482766597349244,0.7324054729631985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4031171798706055, 2.364183187484741, 2.515259027481079, 2.3903157711029053, 2.2842700481414795, 2.4984493255615234, 2.605783462524414, 2.5828800201416016, 2.436119556427002, 2.380019426345825, 2.5835843086242676, 2.4058597087860107, 2.4798033237457275, 2.505061388015747, 2.622852087020874, 2.5425660610198975, 2.537797689437866, 2.466066360473633, 2.4173386096954346, 2.539479970932007, 2.4312667846679688, 2.2294869422912598, 2.402114152908325, 2.61204195022583, 2.5294649600982666, 2.4013309478759766, 2.604623317718506, 2.3205387592315674, 2.5931620597839355, 2.5886752605438232]",sae,286,Pre-max
1,beta,41,0.036,train_items_only_refit_v1,train_items_only,969,none,,286.0,23378,0.4545920071821842,0.7210417722096212,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.231003522872925, 2.0320441722869873, 2.2160823345184326, 2.1634585857391357, 2.2016491889953613, 2.217578649520874, 2.2160115242004395, 2.182645797729492, 2.0777480602264404, 2.2389845848083496, 2.275031805038452, 2.3132717609405518, 2.3608100414276123, 2.346381425857544, 2.1827406883239746, 2.0505592823028564, 2.1047399044036865, 2.214414119720459, 2.234002113342285, 2.301292896270752, 2.146801710128784, 2.046297311782837, 2.153323173522949, 2.1768975257873535, 2.1467092037200928, 2.14865779876709, 2.2447874546051025, 2.0189218521118164, 2.070882797241211, 2.2721030712127686]",sae,286,Pre-max
1,beta,3,0.02,train_items_only_refit_v1,train_items_only,969,none,,286.0,23298,0.4579409812856356,0.7124111425408928,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4755334854125977, 2.4865589141845703, 2.6541647911071777, 2.6048340797424316, 2.487293004989624, 2.5213143825531006, 2.705605983734131, 2.715104103088379, 2.6401655673980713, 2.6484158039093018, 2.673610210418701, 2.7277841567993164, 2.615591049194336, 2.702655553817749, 2.6322996616363525, 2.7054343223571777, 2.5554630756378174, 2.4730820655822754, 2.5234296321868896, 2.7208826541900635, 2.7386209964752197, 2.681201696395874, 2.6179134845733643, 2.7157528400421143, 2.720673084259033, 2.548940420150757, 2.657862663269043, 2.546203136444092, 2.4691996574401855, 2.6972241401672363]",sae,286,Pre-max
1,beta,17,0.03,train_items_only_refit_v1,train_items_only,969,none,,286.0,23538,0.4573555635230441,0.721707133058985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3985249996185303, 2.0184786319732666, 2.0806257724761963, 2.0074901580810547, 2.0789003372192383, 2.3400447368621826, 1.9952696561813354, 2.0559771060943604, 2.4224376678466797, 2.149864673614502, 2.368242025375366, 2.1794772148132324, 2.2760367393493652, 2.3245954513549805, 2.4139010906219482, 2.141019105911255, 2.458651304244995, 2.0128884315490723, 2.4125564098358154, 2.3398005962371826, 2.2710208892822266, 2.365124464035034, 2.2592785358428955, 2.4231581687927246, 2.332610607147217, 2.3796632289886475, 2.280942916870117, 2.361114501953125, 2.352980852127075, 2.4081838130950928]",sae,286,Pre-max
1,beta,25,0.04,train_items_only_refit_v1,train_items_only,969,none,,286.0,23590,0.4758469728824296,0.6673040238986467,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1726746559143066, 2.1397995948791504, 2.1171746253967285, 2.1374428272247314, 2.1824557781219482, 2.0636065006256104, 2.0836780071258545, 2.1328229904174805, 2.082343101501465, 1.882161021232605, 2.03995680809021, 2.1248486042022705, 2.0122883319854736, 2.0692408084869385, 2.1112639904022217, 2.1366395950317383, 2.145270824432373, 2.0231502056121826, 2.1447958946228027, 2.0710091590881348, 1.937076210975647, 1.8577167987823486, 2.1478681564331055, 1.9201821088790894, 2.1432011127471924, 2.12998628616333, 2.1942756175994873, 1.90473473072052, 1.8481488227844238, 2.1722452640533447]",sae,286,Pre-max
1,beta,15,0.024,train_items_only_refit_v1,train_items_only,969,none,,286.0,23458,0.4552537145478794,0.7245853492711002,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5212161540985107, 2.4529550075531006, 2.4875235557556152, 2.362581968307495, 2.474747657775879, 2.405780553817749, 2.27710223197937, 2.306450128555298, 2.3849730491638184, 2.4141595363616943, 2.3645517826080322, 2.507483720779419, 2.477656126022339, 2.3109772205352783, 2.473745822906494, 2.2668538093566895, 2.4615724086761475, 2.4812026023864746, 2.4760804176330566, 2.4088172912597656, 2.3306005001068115, 2.4198856353759766, 2.5274009704589844, 2.542396306991577, 2.3458919525146484, 2.539137840270996, 2.3173537254333496, 2.303100109100342, 2.50294828414917, 2.4263877868652344]",sae,286,Pre-max
1,beta,27,0.026,train_items_only_refit_v1,train_items_only,969,none,,286.0,23548,0.4674704093799099,0.6869161209507788,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.353623628616333, 2.490645170211792, 2.2967050075531006, 2.44869065284729, 2.388024091720581, 2.400940418243408, 2.3404831886291504, 2.4045467376708984, 2.4402801990509033, 2.2652158737182617, 2.2845990657806396, 2.444326877593994, 2.395352840423584, 2.4042348861694336, 2.3382515907287598, 2.2958195209503174, 2.4413671493530273, 2.53019642829895, 2.5345680713653564, 2.3267645835876465, 2.211225748062134, 2.3477091789245605, 2.341439962387085, 2.473085641860962, 2.362525463104248, 2.429466962814331, 2.5412561893463135, 2.4441184997558594, 2.259068012237549, 2.264277219772339]",sae,286,Pre-max
1,beta,1,0.034,train_items_only_refit_v1,train_items_only,969,none,,286.0,23406,0.4593488504142324,0.718737800493117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1998767852783203, 2.0600359439849854, 2.078274965286255, 1.96793532371521, 2.2863783836364746, 2.240104913711548, 2.0793159008026123, 2.364474296569824, 1.9723408222198486, 2.2041168212890625, 2.2540030479431152, 2.2373385429382324, 2.246626377105713, 2.3258328437805176, 2.2719509601593018, 2.1184370517730713, 2.237921714782715, 2.1898274421691895, 2.2618613243103027, 2.3043582439422607, 1.8402808904647827, 2.3460893630981445, 2.210188388824463, 2.105302572250366, 2.120885133743286, 2.1771445274353027, 1.9233442544937134, 2.212477684020996, 2.090383529663086, 2.025677442550659]",sae,286,Pre-max
1,beta,13,0.036,train_items_only_refit_v1,train_items_only,969,none,,286.0,23378,0.45157570539127,0.7599596875972132,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1272873878479004, 2.0976059436798096, 2.096510171890259, 2.099416494369507, 2.156543016433716, 2.10970401763916, 2.186469793319702, 2.179997205734253, 2.2313125133514404, 2.055968999862671, 2.2668237686157227, 2.1819067001342773, 2.1114437580108643, 2.259068727493286, 2.0716631412506104, 2.1375787258148193, 2.1387078762054443, 2.1850998401641846, 2.1070122718811035, 2.19063401222229, 2.094939708709717, 2.061352252960205, 2.0432956218719482, 2.226548910140991, 2.034959077835083, 2.1539876461029053, 2.1304373741149902, 2.216850519180298, 2.117658853530884, 2.13055419921875]",sae,286,Pre-max
1,beta,34,0.025,train_items_only_refit_v1,train_items_only,969,none,,286.0,23326,0.442292244168571,0.7444839836077499,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4025638103485107, 2.459608316421509, 2.327239990234375, 2.261418581008911, 2.4591598510742188, 2.349574089050293, 2.384705066680908, 2.3730714321136475, 2.3381500244140625, 2.444626569747925, 2.4254989624023438, 2.429626941680908, 2.319769859313965, 2.472266674041748, 2.312897205352783, 2.2675743103027344, 2.3917901515960693, 2.173520565032959, 2.434807062149048, 2.3017313480377197, 2.1880011558532715, 2.1784768104553223, 2.386369228363037, 2.4165773391723633, 2.399925708770752, 2.3806204795837402, 2.3180816173553467, 2.3710339069366455, 2.23433780670166, 2.1813058853149414]",sae,286,Pre-max
1,beta,47,0.038,train_items_only_refit_v1,train_items_only,969,none,,286.0,23302,0.4072584144338885,0.7819523463763323,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0557336807250977, 2.011286735534668, 2.1343586444854736, 2.1217236518859863, 1.7779932022094727, 1.922210693359375, 1.9530444145202637, 2.130847215652466, 2.1262359619140625, 2.0433571338653564, 2.1467716693878174, 2.019042730331421, 2.1839139461517334, 2.1641323566436768, 2.0339136123657227, 1.837801218032837, 2.0447607040405273, 2.138643741607666, 2.1467292308807373, 2.148820400238037, 1.9936800003051758, 2.010700225830078, 1.9402101039886475, 2.1392452716827393, 1.8862394094467163, 1.9942042827606201, 2.0323433876037598, 1.8350701332092285, 2.061819314956665, 2.1290764808654785]",sae,286,Pre-max
1,beta,20,0.035,train_items_only_refit_v1,train_items_only,969,none,,286.0,23476,0.4242365051825255,0.7183538722043226,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2079901695251465, 2.4438636302948, 2.4322125911712646, 2.305161952972412, 2.2541916370391846, 2.3771841526031494, 2.391594886779785, 2.173161506652832, 2.2550172805786133, 2.4082677364349365, 2.2238526344299316, 2.1544666290283203, 2.1588633060455322, 2.3343920707702637, 2.0849695205688477, 2.1443164348602295, 2.125904083251953, 2.4321024417877197, 2.167464017868042, 2.1165621280670166, 2.315605640411377, 2.365913152694702, 2.111325263977051, 2.2336373329162598, 2.387040138244629, 2.1772043704986572, 2.189828634262085, 2.212787389755249, 2.2192294597625732, 2.2312891483306885]",sae,286,Pre-max
1,beta,15,0.008,train_items_only_refit_v1,train_items_only,969,none,,286.0,23458,0.4580668592314541,0.7253363849097176,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.94404673576355, 2.8844587802886963, 2.914142608642578, 2.792059898376465, 2.9023213386535645, 2.839561700820923, 2.7338993549346924, 2.732139825820923, 2.819565534591675, 2.841710090637207, 2.7954602241516113, 2.940284490585327, 2.9033286571502686, 2.7462425231933594, 2.9011478424072266, 2.702141284942627, 2.892030954360962, 2.913484573364258, 2.8964123725891113, 2.8350067138671875, 2.758131265640259, 2.846501350402832, 2.9508683681488037, 2.9685494899749756, 2.783607006072998, 2.9627132415771484, 2.751047372817993, 2.7359116077423096, 2.923909902572632, 2.836884021759033]",sae,286,Pre-max
1,beta,27,0.012,train_items_only_refit_v1,train_items_only,969,none,,286.0,23548,0.4687563418913032,0.6881098600214499,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7135374546051025, 2.862161874771118, 2.678980827331543, 2.8235533237457275, 2.7637369632720947, 2.7683703899383545, 2.716374397277832, 2.7722511291503906, 2.817397356033325, 2.6348989009857178, 2.6608147621154785, 2.8233044147491455, 2.7662010192871094, 2.767507314682007, 2.7119529247283936, 2.667677402496338, 2.8191893100738525, 2.9011361598968506, 2.9013757705688477, 2.7087924480438232, 2.5797348022460938, 2.714082717895508, 2.7248353958129883, 2.847271203994751, 2.7442405223846436, 2.803895950317383, 2.9113190174102783, 2.8183236122131348, 2.622581720352173, 2.6427557468414307]",sae,286,Pre-max
1,beta,43,0.008,train_items_only_refit_v1,train_items_only,969,none,,286.0,23472,0.4509716663119591,0.7324539181746921,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8200912475585938, 2.7897207736968994, 2.940030813217163, 2.815162181854248, 2.7017993927001953, 2.9326252937316895, 3.030299663543701, 3.0175490379333496, 2.8628573417663574, 2.8046720027923584, 3.012104034423828, 2.8448944091796875, 2.896371364593506, 2.945978879928589, 3.0514519214630127, 2.9737753868103027, 2.9763996601104736, 2.892155885696411, 2.837399959564209, 2.972846746444702, 2.863510847091675, 2.6732282638549805, 2.837581157684326, 3.043006181716919, 2.974949359893799, 2.8273627758026123, 3.038485527038574, 2.7372398376464844, 3.0230040550231934, 3.024916887283325]",sae,286,Pre-max
1,beta,19,0.02,train_items_only_refit_v1,train_items_only,969,none,,286.0,23420,0.4389377878441532,0.7395400501487931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4253623485565186, 2.288710355758667, 2.370485782623291, 2.4376466274261475, 2.675145149230957, 2.7079684734344482, 2.743299722671509, 2.679255247116089, 2.7093257904052734, 2.549325466156006, 2.768733263015747, 2.3713536262512207, 2.68009877204895, 2.6617319583892822, 2.760396718978882, 2.367436170578003, 2.6105294227600098, 2.784639835357666, 2.7706782817840576, 2.767395257949829, 2.7329471111297607, 2.6945157051086426, 2.519073963165283, 2.2961738109588623, 2.454589366912842, 2.507002115249634, 2.7640440464019775, 2.4444878101348877, 2.682337999343872, 2.7176051139831543]",sae,286,Pre-max
