n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,15,0.068,0.4481527534307496,0.5892612859097127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4817136526107788, 0.6239722371101379, 0.8949994444847107, 1.4510389566421509, 1.3847370147705078, 1.5878769159317017, 1.4170845746994019, 0.7403707504272461, 1.4552093744277954, 0.8312621712684631, 1.3335708379745483, 1.7343584299087524, 1.3852707147598267, 1.3207123279571533, 0.9598671197891235, 1.4469746351242065, 0.626043438911438, 1.5830458402633667, 1.4948410987854004, 1.3309364318847656, 1.3256722688674927, 1.395742654800415, 0.7705935835838318, 1.3519097566604614, 1.5349059104919434, 1.276795506477356, 0.7408886551856995, 1.4095141887664795, 1.2637766599655151, 1.5475971698760986]",raw,Pre-32
1,beta,42,0.086,0.4613068442479259,0.6724163241338814,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]","[0.7518102526664734, 0.8924027681350708, 0.7136797308921814, 0.027106743305921555, 0.8407154679298401, 0.6080556511878967, 0.6837993860244751, 0.615999162197113, 0.5378120541572571, 0.6423915028572083, 0.7121449708938599, 0.6979618668556213, 0.7699748277664185, 0.17545261979103088, 0.5523889064788818, 0.5774502158164978, 0.6388394832611084, 0.5221889019012451, 0.527144193649292, 0.7007057070732117, 0.6798983812332153, 0.6185050010681152, 0.790462076663971, 0.0, 0.7273074388504028, 0.6588258147239685, 0.8898733854293823, 0.4019203186035156, 0.49440765380859375, 0.564042329788208]",raw,Pre-32
1,beta,3,0.074,0.457862863602148,0.6611214209968187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1381562948226929, 1.1751387119293213, 1.3891805410385132, 1.3214975595474243, 1.0590012073516846, 1.1695146560668945, 1.1043781042099, 1.3249561786651611, 1.3126393556594849, 0.9653487205505371, 1.146122694015503, 0.653593897819519, 1.232912540435791, 0.8686770796775818, 1.1564067602157593, 1.2320321798324585, 0.7056151032447815, 0.8988891243934631, 0.40528708696365356, 0.4379120171070099, 0.56493079662323, 1.1062511205673218, 1.150349736213684, 1.1638230085372925, 1.2637437582015991, 1.3475767374038696, 1.1028403043746948, 1.0563914775848389, 1.191644549369812, 1.0395028591156006]",raw,Pre-32
1,beta,15,0.05,0.448758677528873,0.5945964432284542,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.175283908843994, 1.2766255140304565, 1.5467079877853394, 2.1367125511169434, 2.090095281600952, 2.2606637477874756, 2.1059744358062744, 1.4239366054534912, 2.109471559524536, 1.4911980628967285, 1.9614020586013794, 2.3625307083129883, 2.0406084060668945, 1.9728456735610962, 1.579002857208252, 2.100039482116699, 1.3422033786773682, 2.2635300159454346, 2.1733505725860596, 2.051867723464966, 1.9686808586120605, 2.0468950271606445, 1.4555091857910156, 2.032681941986084, 2.2288408279418945, 1.9227521419525146, 1.3816947937011719, 2.058194160461426, 1.9167708158493042, 2.229539394378662]",raw,Pre-32
1,beta,10,0.064,0.4086435123578328,0.7363636363636363,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7974334955215454, 0.6390194296836853, 1.587699294090271, 1.1338562965393066, 1.3336554765701294, 1.4189138412475586, 1.2975629568099976, 1.3402310609817505, 1.2165770530700684, 1.0075668096542358, 1.5433199405670166, 0.9713050723075867, 1.2894691228866577, 0.996891975402832, 0.8402588367462158, 1.6800624132156372, 1.3100413084030151, 0.6107817888259888, 1.0458248853683472, 1.1935443878173828, 1.5724818706512451, 0.9625771641731262, 1.3178093433380127, 1.4028042554855347, 1.7982021570205688, 0.5628819465637207, 0.7416374087333679, 1.2438580989837646, 0.6268020272254944, 1.164076328277588]",raw,Pre-32
1,beta,38,0.064,0.4769103078657653,0.6472258064516129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8198891878128052, 0.9370860457420349, 1.7893074750900269, 1.545326828956604, 1.8776633739471436, 0.8407690525054932, 1.8590340614318848, 1.704459309577942, 1.7607427835464478, 1.5770372152328491, 1.7050080299377441, 1.4846303462982178, 1.574612021446228, 1.793821096420288, 1.7929757833480835, 1.6855453252792358, 1.6953762769699097, 1.4987514019012451, 0.9347767233848572, 1.7942054271697998, 0.844771146774292, 1.411843180656433, 1.5632002353668213, 0.9069353342056274, 1.9091864824295044, 0.9892683625221252, 1.458348035812378, 1.4298975467681885, 1.768276572227478, 1.7177881002426147]",raw,Pre-32
1,beta,29,0.076,0.3852198673967668,0.7659288165242548,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0625648498535156, 1.2638157606124878, 1.3009546995162964, 0.3518065810203552, 0.9372169971466064, 1.3107322454452515, 1.2346515655517578, 1.2206177711486816, 1.1313750743865967, 0.7274932861328125, 0.5765794515609741, 0.43300771713256836, 1.4111748933792114, 0.28733086585998535, 0.8852356672286987, 1.0198158025741577, 0.7445454597473145, 1.2121635675430298, 1.2892407178878784, 0.830496609210968, 0.7122678756713867, 0.15429840981960297, 0.4306428134441376, 1.2772728204727173, 1.0718159675598145, 0.35431578755378723, 1.0401661396026611, 0.6289263963699341, 0.39650848507881165, 0.2807568311691284]",raw,Pre-32
1,beta,32,0.062,0.518154902544381,0.644973544973545,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.830470085144043, 1.9256081581115723, 1.4119465351104736, 1.635943055152893, 1.7916901111602783, 1.8344237804412842, 1.8421406745910645, 1.842548131942749, 1.5857325792312622, 1.37493896484375, 1.5990670919418335, 1.9249258041381836, 1.7400236129760742, 1.578529715538025, 1.5853736400604248, 1.7919446229934692, 1.3846726417541504, 1.7007840871810913, 0.8065780401229858, 1.0662018060684204, 1.603412389755249, 1.7253186702728271, 0.8603507876396179, 1.6660726070404053, 1.0914396047592163, 1.711045265197754, 0.8390610814094543, 0.7964249849319458, 1.4499571323394775, 1.3877671957015991]",raw,Pre-32
1,beta,14,0.06,0.4439633158949115,0.7152031454783749,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1987508535385132, 1.0295305252075195, 1.0666402578353882, 1.4822129011154175, 0.9640985727310181, 1.4735156297683716, 0.9291461110115051, 1.2700347900390625, 1.385921597480774, 0.9534673690795898, 1.4832364320755005, 1.4125131368637085, 1.1184113025665283, 1.6351760625839233, 1.560926914215088, 1.5332987308502197, 0.9504772424697876, 1.4491795301437378, 1.3245534896850586, 1.5156546831130981, 1.57779061794281, 1.5464437007904053, 1.4087098836898804, 1.499111533164978, 1.5343875885009766, 1.5470157861709595, 1.440384030342102, 1.7178800106048584, 1.0127743482589722, 1.4861187934875488]",raw,Pre-32
1,beta,34,0.078,0.4290477845737903,0.7616352201257861,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.32270678877830505, 0.8253095746040344, 0.1995067596435547, 0.9677395820617676, 1.057644009590149, 1.4007490873336792, 1.4063109159469604, 0.31020328402519226, 0.3826828896999359, 0.8109453916549683, 0.8392393589019775, 1.1233810186386108, 1.0278717279434204, 1.0758259296417236, 0.3678853213787079, 1.0277693271636963, 1.0545240640640259, 1.0243843793869019, 0.83359295129776, 0.06413980573415756, 0.31540432572364807, 0.909265398979187, 1.249845027923584, 1.4262070655822754, 1.0603487491607666, 0.23262754082679749, 0.8532113432884216, 1.3856576681137085, 1.0127654075622559, 0.841861367225647]",raw,Pre-32
1,beta,20,0.088,0.4503855603240178,0.7128120612830373,26,"[1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0, 0.9568607211112976, 0.6839804649353027, 0.7100608348846436, 0.8052545785903931, 0.0, 0.6672356724739075, 0.5155091881752014, 0.9965207576751709, 0.0, 0.8108042478561401, 0.41104936599731445, 0.05720381811261177, 0.8509870767593384, 0.8859023451805115, 0.015893448144197464, 0.8410478234291077, 0.9507763385772705, 0.7778362035751343, 0.6742990016937256, 0.0, 0.9041945934295654, 0.6488980054855347, 0.7891627550125122, 1.0349286794662476, 0.717350423336029, 0.9717633128166199, 1.1732666492462158, 0.949556827545166, 0.9855638146400452]",raw,Pre-32
1,beta,39,0.08,0.4985417170377781,0.5622489959839359,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9564549326896667, 0.8277608752250671, 0.2831072509288788, 0.3697301745414734, 1.0908666849136353, 0.17849482595920563, 0.7110181450843811, 0.8763099908828735, 1.2422422170639038, 0.7188227772712708, 0.477410227060318, 0.8001043796539307, 0.3477293848991394, 1.1939899921417236, 0.7336695194244385, 0.7854382991790771, 1.260874629020691, 1.412760615348816, 0.40926167368888855, 0.7537209391593933, 0.4322299063205719, 0.5822917819023132, 1.2470948696136475, 0.5950149297714233, 0.6169195771217346, 1.0225733518600464, 0.7266753911972046, 1.017817497253418, 0.6052812933921814, 0.6174728870391846]",raw,Pre-32
1,beta,13,0.09,0.4745964550881391,0.6707673190431812,25,"[1, 2, 3, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0, 0.7692988514900208, 0.5224501490592957, 0.7945994734764099, 0.0, 0.9919931292533875, 0.9875817894935608, 0.0, 0.0243857279419899, 0.0, 0.3800157308578491, 0.4702301323413849, 0.0, 0.8106766939163208, 0.37913063168525696, 0.8334012627601624, 0.9589625000953674, 1.0029499530792236, 0.7653235197067261, 1.192915439605713, 0.3896951973438263, 0.8674390912055969, 0.15789546072483063, 0.8965846300125122, 0.44154128432273865, 0.9812455773353577, 0.4842836856842041, 0.8870180249214172, 0.7779304385185242, 0.8482823371887207]",raw,Pre-32
1,beta,42,0.06,0.4543328137339986,0.6778479154433352,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6610674858093262, 1.7605115175247192, 1.6682449579238892, 1.0352649688720703, 1.7588094472885132, 1.6050872802734375, 1.7245845794677734, 1.6368496417999268, 1.5842959880828857, 1.4607008695602417, 1.6838223934173584, 1.6701315641403198, 1.7217504978179932, 1.1214852333068848, 1.6168867349624634, 1.5840413570404053, 1.7059667110443115, 1.5780917406082153, 1.3463705778121948, 1.6541951894760132, 1.666029453277588, 1.6716076135635376, 1.7521501779556274, 1.0259270668029785, 1.7159485816955566, 1.6090964078903198, 1.804245948791504, 1.4945402145385742, 1.523462176322937, 1.5658414363861084]",raw,Pre-32
1,beta,16,0.065,0.4850149695308212,0.5978040851377047,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.378771185874939, 1.577958583831787, 1.3785370588302612, 1.912221074104309, 1.6379315853118896, 1.815332055091858, 1.5413645505905151, 1.5528455972671509, 0.7706109285354614, 1.318929672241211, 1.6545976400375366, 1.3995838165283203, 1.3069372177124023, 1.8186285495758057, 1.9147993326187134, 1.3296682834625244, 0.626078724861145, 0.5293154716491699, 1.332056999206543, 0.5598255395889282, 1.2598962783813477, 0.8054354786872864, 1.6411173343658447, 1.5728158950805664, 1.5945920944213867, 1.552537441253662, 0.9482433199882507, 1.7587106227874756, 1.5843236446380615, 1.2657723426818848]",raw,Pre-32
1,beta,42,0.05,0.4529587835430656,0.6782883147386964,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9946181774139404, 2.090954303741455, 2.011683464050293, 1.3955953121185303, 2.0891551971435547, 1.942619800567627, 2.0644264221191406, 1.979615569114685, 1.9289820194244385, 1.8177345991134644, 2.0245425701141357, 2.00667667388916, 2.0562469959259033, 1.4768410921096802, 1.9616236686706543, 1.9270031452178955, 2.050429105758667, 1.924285650253296, 1.7545521259307861, 1.9929051399230957, 2.0071370601654053, 2.008592128753662, 2.083402395248413, 1.3859188556671143, 2.0492725372314453, 1.94534432888031, 2.1356961727142334, 1.842448115348816, 1.8688184022903442, 1.913669466972351]",raw,Pre-32
1,beta,20,0.062,0.45024479327244,0.7150094610266741,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8113958239555359, 1.8576196432113647, 1.6753582954406738, 1.616652011871338, 1.742346167564392, 0.9558205008506775, 1.5707212686538696, 1.52651846408844, 1.9010777473449707, 0.928919792175293, 1.7549316883087158, 1.498063087463379, 1.1094948053359985, 1.7666288614273071, 1.8124552965164185, 1.1219033002853394, 1.849966287612915, 1.8566741943359375, 1.783421277999878, 1.5764988660812378, 0.9099079966545105, 1.8503916263580322, 1.6221327781677246, 1.815880298614502, 1.9043757915496826, 1.7208937406539917, 1.899652361869812, 2.0180792808532715, 1.939647912979126, 1.9034079313278198]",raw,Pre-32
1,beta,7,0.078,0.4652390282027477,0.7205119089939566,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40817758440971375, 1.1229987144470215, 0.9498639106750488, 0.911486804485321, 0.5531355738639832, 1.12147057056427, 1.1786470413208008, 1.4357554912567139, 0.3770737946033478, 1.1157573461532593, 0.1419658064842224, 0.7478444576263428, 0.4252464175224304, 1.4568095207214355, 0.11265440285205841, 1.1414806842803955, 1.273838996887207, 0.13771790266036987, 0.14065714180469513, 1.3730899095535278, 1.2156492471694946, 0.09148617088794708, 0.5672796964645386, 1.5532140731811523, 1.2767149209976196, 1.0567431449890137, 1.1459678411483765, 1.0545663833618164, 0.1093369573354721, 1.405455231666565]",raw,Pre-32
1,beta,2,0.086,0.4617692587346823,0.6414940828402367,27,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18457823991775513, 0.3339974880218506, 1.2209490537643433, 1.219003438949585, 0.7875586152076721, 1.0223803520202637, 1.037735939025879, 0.0, 0.9556035399436951, 1.044158935546875, 0.8256451487541199, 0.8674426078796387, 1.1976146697998047, 0.8949580788612366, 0.0, 0.4758724570274353, 0.010371658019721508, 0.0, 0.4991069734096527, 0.9988759160041809, 0.6783366203308105, 0.8014069199562073, 0.7757339477539062, 0.997663676738739, 0.040275055915117264, 0.05799619108438492, 0.7821825742721558, 1.0809307098388672, 1.0550053119659424, 0.7779689431190491]",raw,Pre-32
1,beta,12,0.08,0.4924065390124389,0.5943331461024777,25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29]","[1.1569781303405762, 0.33442530035972595, 0.4242369830608368, 0.7246608734130859, 1.08829927444458, 1.1479649543762207, 0.16343554854393005, 0.750625491142273, 0.971344530582428, 0.7987189292907715, 0.4364149570465088, 0.0, 0.02210114523768425, 0.27643436193466187, 0.0, 1.1803584098815918, 0.0, 0.0, 0.21830520033836365, 0.09395771473646164, 1.0174700021743774, 0.551592230796814, 0.9060655236244202, 0.60626220703125, 1.1218026876449585, 0.9725300669670105, 0.0, 0.9862327575683594, 0.2998794615268707, 0.7319905161857605]",raw,Pre-32
1,beta,30,0.086,0.4434728267219667,0.7391958853415292,25,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 28, 29]","[0.8038685321807861, 0.7207335829734802, 0.6556205749511719, 0.781537652015686, 0.9868980646133423, 0.5554719567298889, 0.0, 1.0992565155029297, 0.11186056584119797, 1.0339179039001465, 1.1831316947937012, 0.0, 0.996878981590271, 0.6422438025474548, 0.1149686798453331, 0.718420147895813, 0.5180704593658447, 1.098238229751587, 0.0, 1.16900634765625, 0.9154956340789795, 0.4174274802207947, 0.8132213950157166, 0.9019651412963867, 0.0, 0.3320085108280182, 0.0, 0.999501645565033, 0.4344261586666107, 0.13219670951366425]",raw,Pre-32
1,beta,20,0.052,0.4481519388005185,0.7165964719526339,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1732600927352905, 2.1995575428009033, 2.0072193145751953, 1.9690148830413818, 2.088097095489502, 1.342257022857666, 1.9271361827850342, 1.8606956005096436, 2.2429862022399902, 1.3114726543426514, 2.102973461151123, 1.8301211595535278, 1.5688176155090332, 2.1103179454803467, 2.1591994762420654, 1.4896124601364136, 2.1892592906951904, 2.1986613273620605, 2.131053924560547, 1.9263087511062622, 1.2836369276046753, 2.193199872970581, 1.948512077331543, 2.1517696380615234, 2.2431437969207764, 2.066911220550537, 2.2378408908843994, 2.3503544330596924, 2.2818658351898193, 2.246317148208618]",raw,Pre-32
1,beta,48,0.07,0.4285288882571929,0.7617374005305039,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.200242042541504, 1.5763707160949707, 0.7378708124160767, 0.6967462301254272, 0.946488082408905, 0.7873738408088684, 1.2205531597137451, 1.156205654144287, 1.3316011428833008, 1.1672183275222778, 0.7259378433227539, 1.6766294240951538, 1.190045714378357, 0.9531798958778381, 0.67741858959198, 1.167949914932251, 0.9171037673950195, 1.4452587366104126, 0.8716071844100952, 1.4847569465637207, 0.8634138703346252, 0.8611206412315369, 1.1341453790664673, 0.9584268927574158, 1.5914106369018555, 1.1493337154388428, 0.9457063674926758, 1.2007759809494019, 1.1273021697998047, 1.0879541635513306]",raw,Pre-32
1,beta,42,0.068,0.456442853588815,0.6757193188490899,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.386513113975525, 1.4943243265151978, 1.393432855606079, 0.7474783062934875, 1.4849190711975098, 1.3274855613708496, 1.4419173002243042, 1.3503109216690063, 1.2945096492767334, 1.1957088708877563, 1.399651288986206, 1.3973307609558105, 1.4427064657211304, 0.8414560556411743, 1.3255585432052612, 1.2937185764312744, 1.4132589101791382, 1.2884430885314941, 1.042567253112793, 1.3771159648895264, 1.382560133934021, 1.3886314630508423, 1.475718379020691, 0.7340545058250427, 1.4342033863067627, 1.3288075923919678, 1.5301843881607056, 1.2024935483932495, 1.2327128648757935, 1.2818434238433838]",raw,Pre-32
1,beta,20,0.07,0.4515317827224625,0.711896478056522,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4884512722492218, 1.5600839853286743, 1.3780597448349, 1.312890648841858, 1.434710144996643, 0.6094131469726562, 1.2700235843658447, 1.224706768989563, 1.6049745082855225, 0.5836549401283264, 1.4446014165878296, 1.1930025815963745, 0.770298957824707, 1.4656283855438232, 1.5077807903289795, 0.7795782089233398, 1.5473240613937378, 1.5603455305099487, 1.4666428565979004, 1.279187798500061, 0.5648595690727234, 1.5484129190444946, 1.328480839729309, 1.5084859132766724, 1.613195538520813, 1.4062291383743286, 1.6002004146575928, 1.7336432933807373, 1.6347821950912476, 1.6001564264297485]",raw,Pre-32
1,beta,26,0.072,0.5253801309324584,0.6489745944291399,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5276194214820862, 1.1976373195648193, 1.3693106174468994, 1.427474856376648, 1.4645049571990967, 1.2545467615127563, 1.6239320039749146, 1.4458751678466797, 0.6107189655303955, 0.5125934481620789, 1.3647096157073975, 1.3222072124481201, 1.0797302722930908, 1.2331126928329468, 1.0434869527816772, 1.4033132791519165, 0.5233681797981262, 1.29618239402771, 0.5178954601287842, 1.2416245937347412, 1.4321465492248535, 1.307130217552185, 1.3646433353424072, 1.3013629913330078, 1.4151036739349365, 1.2101258039474487, 1.3151646852493286, 0.4034527838230133, 0.6649647355079651, 1.3875987529754639]",raw,Pre-32
1,beta,47,0.052,0.4925445593606532,0.6579932851239668,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2771966457366943, 1.3832974433898926, 2.2544002532958984, 2.3390252590179443, 2.3439104557037354, 2.3999617099761963, 1.2319575548171997, 1.933280348777771, 1.965247631072998, 1.9249091148376465, 2.1403260231018066, 1.2952110767364502, 2.531947374343872, 1.9976272583007812, 2.3455262184143066, 2.3091516494750977, 2.4875309467315674, 1.662606120109558, 2.5271034240722656, 2.292043685913086, 1.9846606254577637, 2.424347162246704, 2.260281562805176, 2.3453547954559326, 2.3595693111419678, 2.072160243988037, 2.469576597213745, 2.3967208862304688, 2.3125698566436768, 2.3855464458465576]",raw,Pre-32
1,beta,35,0.078,0.486171406079507,0.659109477124183,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2452312409877777, 0.11181532591581345, 0.22570261359214783, 1.2736868858337402, 1.275193452835083, 0.7901042699813843, 0.3823579251766205, 0.8881492614746094, 1.0707132816314697, 1.0533452033996582, 0.8802350163459778, 1.230634331703186, 0.9323179125785828, 0.8684449195861816, 1.1434727907180786, 0.05118109658360481, 1.1957213878631592, 0.9885764718055725, 0.8556102514266968, 0.2797524034976959, 1.2866525650024414, 1.3855947256088257, 1.1209020614624023, 0.20927633345127106, 1.1627726554870605, 1.384757161140442, 1.0170187950134277, 0.3463650047779083, 1.1235957145690918, 1.3626619577407837]",raw,Pre-32
1,beta,4,0.074,0.4830559027486973,0.677939847682974,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5948404669761658, 1.1091079711914062, 0.9358780980110168, 1.23628830909729, 1.4576228857040405, 0.47839024662971497, 1.2139948606491089, 1.407853126525879, 0.5554178357124329, 0.8556414842605591, 0.6600717306137085, 0.5905234813690186, 1.0783315896987915, 1.1217830181121826, 1.5149163007736206, 1.4683659076690674, 1.1809284687042236, 1.3220093250274658, 1.0368266105651855, 1.0849539041519165, 1.2103240489959717, 0.5035092830657959, 1.3756903409957886, 1.2248800992965698, 1.153060793876648, 0.6264413595199585, 1.3793660402297974, 1.595934271812439, 1.5936470031738281, 1.0776838064193726]",raw,Pre-32
1,beta,3,0.054,0.4576229927062728,0.6620493107104983,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8646388053894043, 1.9082258939743042, 2.036329984664917, 2.02182936668396, 1.8209364414215088, 1.9190597534179688, 1.8322397470474243, 2.077550172805786, 2.0036654472351074, 1.7382755279541016, 1.9134330749511719, 1.3394361734390259, 1.9495415687561035, 1.669455647468567, 1.8961937427520752, 1.9414185285568237, 1.5133618116378784, 1.6907384395599365, 1.11692214012146, 1.151200532913208, 1.2600526809692383, 1.8419245481491089, 1.9372705221176147, 1.876854658126831, 1.992582082748413, 2.1102612018585205, 1.85555899143219, 1.8173190355300903, 1.940442442893982, 1.742067575454712]",raw,Pre-32
1,beta,40,0.08,0.5296592738640116,0.5173992673992673,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46559613943099976, 0.3069092035293579, 0.34630241990089417, 1.2076973915100098, 0.45161762833595276, 0.7424715757369995, 0.6985390782356262, 1.193141222000122, 1.3608837127685547, 0.5156968832015991, 0.7215319275856018, 0.7545573115348816, 0.8692692518234253, 0.5142761468887329, 0.7919894456863403, 0.86891108751297, 0.027015741914510727, 0.7602388262748718, 0.4546521008014679, 1.2608420848846436, 0.14511214196681976, 0.4375547468662262, 0.9181312322616577, 0.0017481986433267593, 0.38204360008239746, 0.8962273001670837, 0.2543017566204071, 0.7839754223823547, 0.63980633020401, 0.9477947354316711]",raw,Pre-32
1,beta,43,0.05,0.4761442788242737,0.6453616007025026,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0816917419433594, 2.290283441543579, 1.2943881750106812, 1.2944176197052002, 2.042654037475586, 1.9861454963684082, 2.1483047008514404, 2.3018367290496826, 1.8335705995559692, 1.3152016401290894, 2.2965095043182373, 1.8970425128936768, 2.15686297416687, 1.9263825416564941, 2.208819627761841, 2.2381529808044434, 1.4021750688552856, 2.151789903640747, 2.0469729900360107, 1.2985506057739258, 2.089923858642578, 2.2625367641448975, 1.9224908351898193, 1.888094425201416, 1.846277117729187, 2.015131950378418, 1.8095042705535889, 2.0776495933532715, 1.3407906293869019, 2.0263922214508057]",raw,Pre-32
1,beta,13,0.08,0.4747935122356,0.6691519105312209,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.21245843172073364, 1.125808835029602, 0.9376838207244873, 1.2106138467788696, 0.26225021481513977, 1.289458990097046, 1.2834336757659912, 0.2894951403141022, 0.42192602157592773, 0.05289635807275772, 0.7747135758399963, 0.8855798244476318, 0.19624687731266022, 1.1499481201171875, 0.79795902967453, 1.208790898323059, 1.2490191459655762, 1.3071917295455933, 1.1209766864776611, 1.4855198860168457, 0.818303644657135, 1.1943367719650269, 0.5225216150283813, 1.2086751461029053, 0.8459868431091309, 1.2749316692352295, 0.8876734972000122, 1.2054028511047363, 1.1567773818969727, 1.174710988998413]",raw,Pre-32
