n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,6,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23552,0.4437869190922811,0.6728290259021158,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4054719805717468, 0.4064961373806, 0.40908971428871155, 0.40657779574394226, 0.40521275997161865, 0.40388062596321106, 0.408180832862854, 0.40760338306427, 0.40585488080978394, 0.40676695108413696, 0.40715911984443665, 0.40428873896598816, 0.4071144759654999, 0.40790510177612305, 0.4048425555229187, 0.40746796131134033, 0.4041261374950409, 0.40765056014060974, 0.4079797863960266, 0.4080045819282532, 0.40545275807380676, 0.40328019857406616, 0.4081461727619171, 0.4056508541107178, 0.40690767765045166, 0.4065505564212799, 0.40496164560317993, 0.40755096077919006, 0.4074397385120392, 0.4069836437702179]",pca,286,Pre-4
1,bernoulli,40,0.024,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23354,0.4395057477173777,0.6968851967982053,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-4
1,bernoulli,44,0.038,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23458,0.4565146371138947,0.662209575898416,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-4
1,bernoulli,0,0.02,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23500,0.4640516376187382,0.668043922492136,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-4
1,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23378,0.4635552090013219,0.7319634694824232,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36887326836586, 0.3677724003791809, 0.36811602115631104, 0.3677068054676056, 0.3668826222419739, 0.36735180020332336, 0.36796119809150696, 0.3676621615886688, 0.36725667119026184, 0.36889517307281494, 0.36810755729675293, 0.3697540760040283, 0.36926159262657166, 0.365716814994812, 0.36799243092536926, 0.3691016435623169, 0.3678731918334961, 0.36993613839149475, 0.36870208382606506, 0.36955517530441284, 0.36733484268188477, 0.3693362772464752, 0.36729171872138977, 0.36994850635528564, 0.3680400550365448, 0.36685627698898315, 0.367792546749115, 0.36776086688041687, 0.3675939738750458, 0.3664182424545288]",pca,286,Pre-4
1,bernoulli,48,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23642,0.4894123099952831,0.6007950675191205,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03166387602686882, 0.03668954223394394, 0.03185784071683884, 0.032713305205106735, 0.03432884439826012, 0.03270506113767624, 0.03228483349084854, 0.03226390480995178, 0.03213833272457123, 0.03096070885658264, 0.029577363282442093, 0.03127463907003403, 0.03236767277121544, 0.03328081592917442, 0.030206341296434402, 0.03214961290359497, 0.0303312037140131, 0.032784074544906616, 0.029207224026322365, 0.02965705841779709, 0.031605105847120285, 0.03238094225525856, 0.03056696429848671, 0.03284304589033127, 0.03305067494511604, 0.032748349010944366, 0.03176639601588249, 0.030739109963178635, 0.030754130333662033, 0.033372662961483]",pca,286,Pre-4
1,bernoulli,11,0.0159,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23538,0.449449629124361,0.718843405619615,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-4
1,bernoulli,3,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23298,0.4415240341623934,0.6905159267002828,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2085799127817154, 0.20715102553367615, 0.20496414601802826, 0.20889337360858917, 0.2058405727148056, 0.20787584781646729, 0.20949499309062958, 0.20700326561927795, 0.20811237394809723, 0.2082468718290329, 0.21140411496162415, 0.20915526151657104, 0.20872174203395844, 0.20746128261089325, 0.2078240066766739, 0.21010026335716248, 0.20923422276973724, 0.2080768346786499, 0.2094133049249649, 0.20966236293315887, 0.20651865005493164, 0.208352729678154, 0.2073056548833847, 0.20649977028369904, 0.2081538587808609, 0.2070394605398178, 0.2074706256389618, 0.20763160288333893, 0.20757503807544708, 0.20928186178207397]",pca,286,Pre-4
1,bernoulli,47,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23302,0.4067954839481535,0.7608071354526494,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3427201509475708, 0.3462750315666199, 0.3421391248703003, 0.3465847373008728, 0.3456174433231354, 0.3439619243144989, 0.3417351543903351, 0.34385329484939575, 0.34446755051612854, 0.34183430671691895, 0.34697049856185913, 0.34525248408317566, 0.34335312247276306, 0.344939261674881, 0.3441787660121918, 0.3432006537914276, 0.34414854645729065, 0.3429705500602722, 0.34452900290489197, 0.346881240606308, 0.34503379464149475, 0.34459853172302246, 0.343097984790802, 0.34556278586387634, 0.34632617235183716, 0.34335651993751526, 0.3449445962905884, 0.3474326729774475, 0.34387436509132385, 0.34687069058418274]",pca,286,Pre-4
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23114,0.4006899389461393,0.7719128226854496,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4128970801830292, 0.41024452447891235, 0.4117105007171631, 0.41321292519569397, 0.41213464736938477, 0.41146916151046753, 0.4106994569301605, 0.4102923572063446, 0.41240906715393066, 0.4092874825000763, 0.4120887815952301, 0.4113922119140625, 0.4094293713569641, 0.409001886844635, 0.4121570289134979, 0.4094291627407074, 0.4096522629261017, 0.40847235918045044, 0.4117516279220581, 0.410145103931427, 0.4114578068256378, 0.41180551052093506, 0.4099860191345215, 0.4093344211578369, 0.4109903872013092, 0.4116213619709015, 0.41269320249557495, 0.41231846809387207, 0.4123879075050354, 0.41138583421707153]",pca,286,Pre-4
