n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,26,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.5877528742107825,0.4869410695098768,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.491435706615448, 0.49321019649505615, 0.48645687103271484, 0.48927056789398193, 0.49093592166900635, 0.4886348247528076, 0.492280513048172, 0.49808260798454285, 0.49243003129959106, 0.4961446523666382, 0.4896777868270874, 0.4937892556190491, 0.4910964071750641, 0.49707359075546265, 0.4894413948059082, 0.4910981059074402, 0.4943525493144989, 0.4926814138889313, 0.4949607253074646, 0.4946235120296478, 0.48789238929748535, 0.48878559470176697, 0.48899683356285095, 0.4919014275074005, 0.49010905623435974, 0.48873651027679443, 0.4897165298461914, 0.49140483140945435, 0.49275922775268555, 0.49089205265045166]",pca,286,Pre-32
1,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2224,0.3875238149769652,0.7103523478497921,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6046953797340393, 0.6003056764602661, 0.6001294255256653, 0.6008419990539551, 0.5978053212165833, 0.600323498249054, 0.6016466617584229, 0.600871205329895, 0.6037558317184448, 0.6102373003959656, 0.5985553860664368, 0.6011133790016174, 0.6012052297592163, 0.5997815728187561, 0.5979522466659546, 0.6050350666046143, 0.6027441024780273, 0.6008777022361755, 0.6025999188423157, 0.6021488904953003, 0.6087512373924255, 0.5985358357429504, 0.6035423278808594, 0.6026294827461243, 0.6071604490280151, 0.6125311851501465, 0.6017278432846069, 0.6026936173439026, 0.5967571139335632, 0.6020543575286865]",pca,286,Pre-32
1,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2248,0.4379012617849172,0.3593550446998723,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5469297766685486, 0.5562645196914673, 0.5507087111473083, 0.5547000765800476, 0.5543791055679321, 0.5452467799186707, 0.5444135069847107, 0.5495636463165283, 0.5463579893112183, 0.5478416085243225, 0.5610001087188721, 0.5504587292671204, 0.5541855692863464, 0.5487561225891113, 0.5577301383018494, 0.558655321598053, 0.5585862994194031, 0.561357855796814, 0.5488650798797607, 0.5544117093086243, 0.5542359948158264, 0.5537514090538025, 0.5585575699806213, 0.5442982912063599, 0.5534679293632507, 0.5569508075714111, 0.5603563785552979, 0.5575881004333496, 0.5562856793403625, 0.5514219999313354]",pca,286,Pre-32
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2172,0.5874392275118719,0.3347520661157025,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509940505027771, 0.5154085755348206, 0.5098087787628174, 0.517255961894989, 0.5085299015045166, 0.5088147521018982, 0.5101058483123779, 0.5133735537528992, 0.50983065366745, 0.5138604640960693, 0.513804018497467, 0.5127056837081909, 0.5111393928527832, 0.5115430355072021, 0.5133877396583557, 0.5102522969245911, 0.5121378302574158, 0.5074008703231812, 0.5110511779785156, 0.5150509476661682, 0.5124837756156921, 0.5096185803413391, 0.5146516561508179, 0.5135955810546875, 0.5138022303581238, 0.5130038857460022, 0.5133180618286133, 0.5136808156967163, 0.5159749984741211, 0.5131936073303223]",pca,286,Pre-32
1,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.4715918702066661,0.5861968549796156,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48163411021232605, 0.48028531670570374, 0.48046576976776123, 0.481244832277298, 0.47680002450942993, 0.4752581715583801, 0.48076826333999634, 0.47798654437065125, 0.4803473949432373, 0.4792807102203369, 0.4778285622596741, 0.48492130637168884, 0.4779585003852844, 0.4782411754131317, 0.4754531979560852, 0.47694382071495056, 0.47696053981781006, 0.4791799783706665, 0.47951605916023254, 0.47942066192626953, 0.48077547550201416, 0.4783210754394531, 0.47674232721328735, 0.4774329960346222, 0.4765114188194275, 0.477656751871109, 0.4772886633872986, 0.47682109475135803, 0.47770875692367554, 0.4790363907814026]",pca,286,Pre-32
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2262,0.440236965060125,0.5858942658660073,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4860915243625641, 0.48877888917922974, 0.49426329135894775, 0.49742138385772705, 0.4902205169200897, 0.4860285222530365, 0.49154847860336304, 0.4883246123790741, 0.4893043339252472, 0.49654343724250793, 0.48778340220451355, 0.4970475137233734, 0.48979273438453674, 0.49668774008750916, 0.49205270409584045, 0.4910321831703186, 0.4887227714061737, 0.4958067834377289, 0.49215832352638245, 0.4901052415370941, 0.487693727016449, 0.49123862385749817, 0.49048468470573425, 0.49186956882476807, 0.49403995275497437, 0.4938310980796814, 0.4896565079689026, 0.4921048879623413, 0.4910465478897095, 0.48984089493751526]",pca,286,Pre-32
1,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2342,0.3806311094485898,0.7387996618765851,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5911983847618103, 0.5938839912414551, 0.5930182337760925, 0.5976535081863403, 0.5885603427886963, 0.587769627571106, 0.5999510884284973, 0.5897403955459595, 0.5993009805679321, 0.5932555794715881, 0.5915812253952026, 0.5948283076286316, 0.5933541059494019, 0.5884748697280884, 0.58787602186203, 0.588896632194519, 0.5898187756538391, 0.5907315611839294, 0.5875345468521118, 0.5990270376205444, 0.5958112478256226, 0.5883504748344421, 0.5900028944015503, 0.5947948694229126, 0.5916609168052673, 0.5926563739776611, 0.5905275940895081, 0.5801165103912354, 0.5962157845497131, 0.5909296870231628]",pca,286,Pre-32
1,bernoulli,21,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2248,0.4961731614360611,0.5103916866506795,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5206995010375977, 0.5257443785667419, 0.5168311595916748, 0.5172104239463806, 0.5179646015167236, 0.5223777890205383, 0.5202301144599915, 0.5213193893432617, 0.5258995890617371, 0.520864725112915, 0.5248401761054993, 0.5249305367469788, 0.5220423936843872, 0.5224199891090393, 0.5225949883460999, 0.5145319700241089, 0.5253798365592957, 0.5194149017333984, 0.5210861563682556, 0.5161600112915039, 0.5236783027648926, 0.5224772095680237, 0.5204651951789856, 0.5198724269866943, 0.5198204517364502, 0.5190576910972595, 0.5199565887451172, 0.5229766964912415, 0.5275574326515198, 0.5225041508674622]",pca,286,Pre-32
1,bernoulli,27,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2342,0.4218133422158103,0.6396365388586769,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4727560877799988, 0.48067420721054077, 0.4743993282318115, 0.47614219784736633, 0.47490817308425903, 0.47436392307281494, 0.4733174741268158, 0.4769923686981201, 0.4714403748512268, 0.47574925422668457, 0.47317078709602356, 0.47520554065704346, 0.474469393491745, 0.4764910340309143, 0.4749535620212555, 0.47927799820899963, 0.47902175784111023, 0.4781363308429718, 0.4751041531562805, 0.4741567373275757, 0.47588497400283813, 0.4755912125110626, 0.47831034660339355, 0.47535890340805054, 0.4757471978664398, 0.476925253868103, 0.47694408893585205, 0.47816136479377747, 0.47155842185020447, 0.4782830476760864]",pca,286,Pre-32
1,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2356,0.4565512753307246,0.5050520672234251,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5322032570838928, 0.5286126732826233, 0.5318558216094971, 0.5316260457038879, 0.5301709175109863, 0.5337314605712891, 0.5328141450881958, 0.5315494537353516, 0.5319003462791443, 0.532119631767273, 0.5341023206710815, 0.5338236093521118, 0.5345785617828369, 0.5369886159896851, 0.5285015106201172, 0.5303767919540405, 0.5307728052139282, 0.5318334102630615, 0.5328336954116821, 0.5321642160415649, 0.5307996273040771, 0.530987024307251, 0.5310506820678711, 0.528883695602417, 0.5302143692970276, 0.5325090885162354, 0.5353975892066956, 0.5294261574745178, 0.531776487827301, 0.5308141708374023]",pca,286,Pre-32
1,bernoulli,46,0.006,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.3822446036235449,0.8917384026781444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.44151201844215393, 0.43704450130462646, 0.4432321786880493, 0.4415283203125, 0.439735472202301, 0.4409943222999573, 0.43996259570121765, 0.43718811869621277, 0.43747657537460327, 0.441270649433136, 0.4394665062427521, 0.43964719772338867, 0.4408078193664551, 0.44331225752830505, 0.4360237717628479, 0.4393264055252075, 0.4395611584186554, 0.4436272084712982, 0.4436478912830353, 0.4384586215019226, 0.4371567964553833, 0.4360339939594269, 0.43948960304260254, 0.44101443886756897, 0.4437170624732971, 0.4396064579486847, 0.4427356719970703, 0.43716856837272644, 0.43867042660713196, 0.43926697969436646]",pca,286,Pre-32
1,bernoulli,42,0.014,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2370,0.4703091915939409,0.6220449172576832,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.20547784864902496, 0.20569992065429688, 0.2034633606672287, 0.20362406969070435, 0.20987577736377716, 0.20355163514614105, 0.20788899064064026, 0.20789138972759247, 0.20675165951251984, 0.20315521955490112, 0.20714513957500458, 0.20493824779987335, 0.21863651275634766, 0.20369990170001984, 0.20460379123687744, 0.20551781356334686, 0.20456355810165405, 0.2032807618379593, 0.2050137221813202, 0.21326835453510284, 0.205401211977005, 0.20695056021213531, 0.2036525309085846, 0.20610325038433075, 0.20340435206890106, 0.2063966542482376, 0.21021629869937897, 0.2064356952905655, 0.20074324309825897, 0.20402613282203674]",pca,286,Pre-32
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.5539960446767389,0.3630877545888861,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4946783483028412, 0.4935719668865204, 0.4865485727787018, 0.4936544597148895, 0.49355655908584595, 0.4936997890472412, 0.4880930781364441, 0.48664143681526184, 0.4888015687465668, 0.4880702495574951, 0.4855458736419678, 0.4921373724937439, 0.4940939247608185, 0.491299033164978, 0.4859262704849243, 0.48993173241615295, 0.4912918210029602, 0.4975135922431946, 0.48766210675239563, 0.49475014209747314, 0.4920017123222351, 0.48821693658828735, 0.4898664653301239, 0.4918370246887207, 0.49401745200157166, 0.4854811728000641, 0.4888872504234314, 0.49598169326782227, 0.502185046672821, 0.4819812774658203]",pca,286,Pre-32
1,bernoulli,47,0.006,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2234,0.5123232699597,0.7894301546604912,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.44186830520629883, 0.44120973348617554, 0.44200220704078674, 0.4450591802597046, 0.4391230046749115, 0.44085070490837097, 0.4389503002166748, 0.43772175908088684, 0.43990358710289, 0.43980079889297485, 0.4431288242340088, 0.4459380805492401, 0.441150963306427, 0.4462433457374573, 0.43965616822242737, 0.4380132257938385, 0.43364351987838745, 0.44094914197921753, 0.44073328375816345, 0.44115734100341797, 0.4447650611400604, 0.44526708126068115, 0.438606321811676, 0.4375236928462982, 0.4397106170654297, 0.441497802734375, 0.44103533029556274, 0.44171369075775146, 0.4394988715648651, 0.441292405128479]",pca,286,Pre-32
1,bernoulli,32,0.0155,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2290,0.4666649380578087,0.6179138321995464,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.10834793746471405, 0.1078779548406601, 0.10742843896150589, 0.10662057995796204, 0.10723607242107391, 0.10779601335525513, 0.11254190653562546, 0.11038369685411453, 0.11146540194749832, 0.1060233786702156, 0.10869400948286057, 0.10811304301023483, 0.11145886033773422, 0.10722122341394424, 0.10685846209526062, 0.10496561974287033, 0.10928909480571747, 0.10763509571552277, 0.11302241683006287, 0.11039882898330688, 0.10882885754108429, 0.10736051946878433, 0.11646394431591034, 0.11103598773479462, 0.10944012552499771, 0.11059508472681046, 0.10912404209375381, 0.10873325169086456, 0.10634855180978775, 0.1050204485654831]",pca,286,Pre-32
1,bernoulli,43,0.014,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2342,0.3831781276128484,0.7381797689489997,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17666873335838318, 0.17788290977478027, 0.17800089716911316, 0.17694708704948425, 0.17399321496486664, 0.17242558300495148, 0.1758165955543518, 0.1747288703918457, 0.1774926632642746, 0.17873403429985046, 0.1746288537979126, 0.18004129827022552, 0.1782652884721756, 0.17397736012935638, 0.17354430258274078, 0.17355909943580627, 0.17472217977046967, 0.17512524127960205, 0.17291058599948883, 0.17348159849643707, 0.17578643560409546, 0.17350327968597412, 0.17488984763622284, 0.17298947274684906, 0.17671209573745728, 0.1781746745109558, 0.17560455203056335, 0.16365393996238708, 0.17268207669258118, 0.17541933059692383]",pca,286,Pre-32
1,bernoulli,24,0.008,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2276,0.524100893874153,0.5150609907891462,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37895265221595764, 0.3755252957344055, 0.3726836144924164, 0.3793262243270874, 0.37954843044281006, 0.3765846788883209, 0.3779492974281311, 0.3771402835845947, 0.38080069422721863, 0.37907326221466064, 0.37461385130882263, 0.37946459650993347, 0.3735669255256653, 0.3766576945781708, 0.3735928535461426, 0.3788214921951294, 0.37589216232299805, 0.3752419948577881, 0.3771354854106903, 0.3765803575515747, 0.37562790513038635, 0.3813646137714386, 0.3797439932823181, 0.37624815106391907, 0.3783917725086212, 0.38089555501937866, 0.3761940896511078, 0.3761081099510193, 0.3755493462085724, 0.37649261951446533]",pca,286,Pre-32
1,bernoulli,41,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2384,0.4998175914152567,0.7198691460055097,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4683569073677063, 0.46911460161209106, 0.47788724303245544, 0.4685313105583191, 0.4829671382904053, 0.4724315404891968, 0.46881622076034546, 0.4773177206516266, 0.4849492907524109, 0.4695356786251068, 0.46533286571502686, 0.4676584005355835, 0.46452853083610535, 0.47625166177749634, 0.4663581848144531, 0.4728032946586609, 0.4626694619655609, 0.4754774868488312, 0.46612170338630676, 0.46632125973701477, 0.4765256941318512, 0.4664929509162903, 0.47141531109809875, 0.4661550521850586, 0.46635711193084717, 0.47444745898246765, 0.47822269797325134, 0.46757787466049194, 0.4762532114982605, 0.4761151969432831]",pca,286,Pre-32
1,bernoulli,8,0.012,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2262,0.4317334968458837,0.7103547540428415,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.282968670129776, 0.288429319858551, 0.28537893295288086, 0.2832966148853302, 0.27954456210136414, 0.2827517092227936, 0.281709223985672, 0.28101807832717896, 0.28205955028533936, 0.2843713164329529, 0.27842792868614197, 0.2768246829509735, 0.27852755784988403, 0.28178587555885315, 0.2823144793510437, 0.2817145586013794, 0.28420186042785645, 0.279432088136673, 0.28274795413017273, 0.2789117693901062, 0.28155940771102905, 0.275490939617157, 0.27881500124931335, 0.28945478796958923, 0.28269127011299133, 0.28064149618148804, 0.2845403850078583, 0.28035032749176025, 0.2820146679878235, 0.27704116702079773]",pca,286,Pre-32
