n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,19,0.025,constant_features_v1,constant,0,none,,286.0,23420,0.4431903197511233,0.6805990300892759,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0479332208633423, 1.4419353008270264, 1.4726582765579224, 1.4511020183563232, 1.4286521673202515, 0.6963056921958923, 1.3623502254486084, 1.488940715789795, 0.9043019413948059, 1.422588586807251, 1.4728196859359741, 1.4428300857543945, 1.3033801317214966, 1.4756258726119995, 1.4595481157302856, 1.481866717338562, 1.4502766132354736, 0.6940819025039673, 1.4642019271850586, 1.4658795595169067, 1.4620720148086548, 1.4411247968673706, 1.4856139421463013, 1.4528318643569946, 0.9790935516357422, 1.4622663259506226, 1.4837714433670044, 1.4738661050796509, 1.334423542022705, 1.38856840133667]",ones,286,Pre-max
1,beta,34,0.025,constant_features_v1,constant,0,none,,286.0,23326,0.4616864310892945,0.698574771454206,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9479724764823914, 0.8851093053817749, 0.967205822467804, 0.5587402582168579, 0.9680247902870178, 0.5810914635658264, 0.6139938831329346, 0.9729242324829102, 0.9920759797096252, 0.692338764667511, 0.728019118309021, 0.9683350324630737, 0.9836185574531555, 0.9642671942710876, 0.5849554538726807, 0.7732868790626526, 0.9409690499305725, 0.9894284009933472, 0.9797887802124023, 1.0022929906845093, 1.0000436305999756, 0.921122670173645, 0.9475550055503845, 0.7112187147140503, 0.9576760530471802, 0.9649208784103394, 0.5052663087844849, 1.0108369588851929, 0.9117152094841003, 0.5907372832298279]",ones,286,Pre-max
1,beta,36,0.015,constant_features_v1,constant,0,none,,286.0,23604,0.5090848681533481,0.6300014362657091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.155822992324829, 1.4526569843292236, 0.7989249229431152, 1.472273826599121, 1.398938775062561, 1.46576988697052, 1.3919950723648071, 1.4609684944152832, 1.452536702156067, 1.2757693529129028, 1.4054967164993286, 1.4553313255310059, 1.4654043912887573, 0.9514562487602234, 1.4426190853118896, 1.2753485441207886, 0.8467620611190796, 1.4604803323745728, 1.3104033470153809, 1.425755500793457, 1.4465727806091309, 1.420794129371643, 1.4345924854278564, 1.4688197374343872, 1.4455002546310425, 1.440454125404358, 1.3165512084960938, 1.446462869644165, 1.4413257837295532, 1.4458123445510864]",ones,286,Pre-max
1,beta,7,0.022,constant_features_v1,constant,0,none,,286.0,23114,0.4292557714915198,0.7322600545558602,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6176564693450928, 0.6524015665054321, 0.660691499710083, 0.8611709475517273, 0.9208993911743164, 0.9018113017082214, 0.6440497636795044, 0.6591273546218872, 0.69321209192276, 0.811477541923523, 0.561955451965332, 0.9503292441368103, 0.8068609237670898, 0.97393798828125, 0.9005006551742554, 0.9166027903556824, 0.9361550211906433, 0.914198637008667, 0.9180888533592224, 0.8902832269668579, 0.9165482521057129, 0.8955872654914856, 0.8603765964508057, 0.7848511934280396, 0.758184015750885, 0.881501317024231, 0.7138198018074036, 0.9131210446357727, 0.6806896924972534, 0.8639041781425476]",ones,286,Pre-max
1,beta,30,0.014,constant_features_v1,constant,0,none,,286.0,23660,0.4859769848055998,0.6253217141429285,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4689112901687622, 1.4674053192138672, 1.4814105033874512, 1.2364310026168823, 1.4545830488204956, 1.4714299440383911, 1.229864478111267, 1.4356269836425781, 1.477002501487732, 1.0611646175384521, 1.4809057712554932, 1.1141133308410645, 1.2191897630691528, 1.4628299474716187, 1.436722993850708, 1.452347993850708, 1.4153623580932617, 1.4636163711547852, 1.159971833229065, 1.4795550107955933, 1.4663811922073364, 1.4686087369918823, 1.4965698719024658, 1.4629905223846436, 1.4780770540237427, 1.455456256866455, 1.0943742990493774, 1.346117615699768, 1.4799376726150513, 1.4603534936904907]",ones,286,Pre-max
1,beta,17,0.038,constant_features_v1,constant,0,none,,286.0,23538,0.4902188272024436,0.6575267489711935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6398353576660156, 0.3289392292499542, 0.766688883304596, 0.4341961145401001, 0.7302702069282532, 0.4828817844390869, 0.8216227293014526, 0.6691175103187561, 0.7313508987426758, 0.717857301235199, 0.5266357064247131, 0.753403902053833, 0.7241701483726501, 0.8071088790893555, 0.7199069261550903, 0.419058620929718, 0.4839472770690918, 0.5844090580940247, 0.6383092999458313, 0.5934949517250061, 0.6074765920639038, 0.4149567484855652, 0.7530630230903625, 0.8464372754096985, 0.4459373354911804, 0.49365702271461487, 0.7559500336647034, 0.805868923664093, 0.8120377063751221, 0.774290144443512]",ones,286,Pre-max
1,beta,40,0.008,constant_features_v1,constant,0,none,,286.0,23354,0.4407626667452856,0.6978905373712654,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9595686197280884, 1.096268653869629, 1.1786967515945435, 1.195625901222229, 1.0885056257247925, 1.2472705841064453, 0.9568212032318115, 0.9379764795303345, 1.2609575986862183, 0.9374172687530518, 1.170064091682434, 1.2646253108978271, 1.2475160360336304, 1.0711123943328857, 1.2711633443832397, 0.9902586936950684, 1.1808831691741943, 0.9683891534805298, 1.2393860816955566, 0.9886084198951721, 0.993745744228363, 0.9221715927124023, 1.2497761249542236, 1.2728544473648071, 1.1262778043746948, 0.9441742897033691, 1.2923694849014282, 1.0734283924102783, 1.224854588508606, 1.25758695602417]",ones,286,Pre-max
1,beta,15,0.03,constant_features_v1,constant,0,none,,286.0,23458,0.4725453270257813,0.6567661723007515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8955790996551514, 0.9021175503730774, 0.7700306177139282, 0.7519835829734802, 0.8869668245315552, 0.880804717540741, 0.9164488315582275, 0.9182926416397095, 0.9053166508674622, 0.664469838142395, 0.9133132696151733, 0.9520845413208008, 0.9416764378547668, 0.9295855760574341, 0.8606341481208801, 0.4676331877708435, 0.9375569224357605, 0.9246811270713806, 0.8897966742515564, 0.674586832523346, 0.8753638863563538, 0.8956737518310547, 0.844380259513855, 0.9753000140190125, 0.5328584313392639, 0.6690725684165955, 0.5311341285705566, 0.9211482405662537, 0.9192311763763428, 0.763049840927124]",ones,286,Pre-max
1,beta,43,0.03,constant_features_v1,constant,0,none,,286.0,23472,0.4693388578059749,0.6577665411801119,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0012935400009155, 0.9923238158226013, 0.7715861797332764, 1.03572416305542, 0.3025541305541992, 0.5649480819702148, 1.0076346397399902, 1.0384050607681274, 0.8316418528556824, 1.069989562034607, 1.0164036750793457, 0.6336604952812195, 1.0450345277786255, 0.725387454032898, 1.051315188407898, 0.7195494174957275, 0.9730381965637207, 1.0700998306274414, 0.835395336151123, 1.0834155082702637, 0.7758304476737976, 1.0131133794784546, 1.05345618724823, 1.0972540378570557, 1.0023301839828491, 1.0446916818618774, 0.4835589528083801, 1.0369527339935303, 1.062052607536316, 1.0520832538604736]",ones,286,Pre-max
1,beta,45,0.016,constant_features_v1,constant,0,none,,286.0,23194,0.4280615822259636,0.7150861046824019,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9921075701713562, 0.9565054774284363, 0.7143201231956482, 0.846258282661438, 0.7490944266319275, 1.011093258857727, 0.8010737895965576, 0.9631434082984924, 1.026483416557312, 0.7924703359603882, 1.0087600946426392, 1.023028016090393, 0.9205206036567688, 1.0118147134780884, 1.038324236869812, 1.0007514953613281, 0.7883342504501343, 0.9335355162620544, 0.9726247191429138, 1.0050582885742188, 0.9899429082870483, 1.0161609649658203, 0.7316109538078308, 0.7595536112785339, 0.9399831891059875, 1.0379359722137451, 0.8360128998756409, 0.8400794267654419, 1.0031968355178833, 0.7325519323348999]",ones,286,Pre-max
1,beta,11,0.036,constant_features_v1,constant,0,none,,286.0,23538,0.4816800023276575,0.6475542597991577,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8778886198997498, 0.9406483769416809, 0.9728791117668152, 0.9699165225028992, 0.615208625793457, 0.8820260763168335, 0.6224660873413086, 0.9726673364639282, 0.7738799452781677, 0.9369583129882812, 0.9334211349487305, 0.4407579004764557, 0.8951050639152527, 0.31569865345954895, 0.8897309303283691, 0.9240824580192566, 0.46670299768447876, 0.9317180514335632, 0.9296430349349976, 0.965558648109436, 0.8556303381919861, 0.955883800983429, 0.49136126041412354, 0.9391413331031799, 0.9418454170227051, 0.934257984161377, 0.6844098567962646, 0.19612030684947968, 0.9399047493934631, 0.7977556586265564]",ones,286,Pre-max
1,beta,27,0.034,constant_features_v1,constant,0,none,,286.0,23548,0.4961009888608951,0.6176127435629543,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7967192530632019, 0.7175931930541992, 0.710839569568634, 0.4098052680492401, 0.8029209971427917, 0.42222675681114197, 0.6749286651611328, 0.7780052423477173, 0.7798957228660583, 0.7807256579399109, 0.6844546794891357, 0.8248645663261414, 0.8178364038467407, 0.7641108632087708, 0.7944236993789673, 0.788496196269989, 0.5072960257530212, 0.43977537751197815, 0.3903057277202606, 0.829336941242218, 0.7907194495201111, 0.8305461406707764, 0.841292142868042, 0.7995563745498657, 0.8130274415016174, 0.5967085361480713, 0.8494769930839539, 0.5432099103927612, 0.8321667909622192, 0.7679029703140259]",ones,286,Pre-max
1,beta,5,0.035,constant_features_v1,constant,0,none,,286.0,23156,0.4155610336470611,0.7334842659307116,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4217890501022339, 0.66449373960495, 0.4461981952190399, 1.3437302112579346, 0.5921475887298584, 0.7744579911231995, 1.3299435377120972, 1.434556484222412, 1.446509838104248, 1.4581531286239624, 1.4458707571029663, 0.6023936867713928, 1.4387481212615967, 1.3067023754119873, 1.4434192180633545, 0.962347149848938, 1.4205005168914795, 1.4149441719055176, 0.9395409822463989, 0.4940941035747528, 1.455033302307129, 1.448083519935608, 0.24476702511310577, 0.48708686232566833, 0.601466715335846, 1.249326229095459, 1.4364479780197144, 1.0839897394180298, 1.4208587408065796, 0.43552228808403015]",ones,286,Pre-max
1,beta,21,0.032,constant_features_v1,constant,0,none,,286.0,23486,0.4477623758794182,0.6768064334878493,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8213689923286438, 0.8747374415397644, 0.8222756385803223, 0.7766926884651184, 0.8500896692276001, 0.8898955583572388, 0.8230054378509521, 0.8013834953308105, 0.79520183801651, 0.8105920553207397, 0.7785593271255493, 0.7021147012710571, 0.6233707666397095, 0.8019160628318787, 0.539393424987793, 0.8285528421401978, 0.8115217685699463, 0.8335044980049133, 0.870798647403717, 0.6418578624725342, 0.571725070476532, 0.8590036630630493, 0.5480632781982422, 0.6667628288269043, 0.7566547989845276, 0.5834032297134399, 0.6107147932052612, 0.35995808243751526, 0.48619309067726135, 0.49174249172210693]",ones,286,Pre-max
1,beta,35,0.022,constant_features_v1,constant,0,none,,286.0,23208,0.4358114627774915,0.7298260539859898,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6733618974685669, 1.162050485610962, 1.1787563562393188, 1.1504472494125366, 0.906250536441803, 1.1366913318634033, 1.1142438650131226, 0.6421875953674316, 0.9981467723846436, 1.155283808708191, 1.0861448049545288, 0.8615410923957825, 0.5842928886413574, 1.202746868133545, 0.6788703203201294, 1.1719313859939575, 1.1895354986190796, 1.1902095079421997, 1.033832311630249, 1.1870396137237549, 1.2034673690795898, 1.1032787561416626, 0.7033126950263977, 1.1791743040084839, 1.1479953527450562, 1.1776491403579712, 1.1808500289916992, 1.205317735671997, 1.2006494998931885, 1.1762224435806274]",ones,286,Pre-max
1,beta,33,0.035,constant_features_v1,constant,0,none,,286.0,23430,0.4594105791080355,0.6581285900642159,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0255913734436035, 1.0183151960372925, 0.889992892742157, 1.0220941305160522, 0.2984046936035156, 0.9712551832199097, 0.6805043816566467, 0.9729804992675781, 1.0682156085968018, 0.9970042109489441, 1.035157322883606, 1.05337393283844, 0.900580108165741, 1.0072067975997925, 1.0160531997680664, 0.9709946513175964, 0.511638343334198, 0.3930281102657318, 0.4621052145957947, 1.0328757762908936, 0.8105963468551636, 1.0045056343078613, 0.966529905796051, 0.9436274766921997, 1.0035150051116943, 1.0042294263839722, 0.9011862277984619, 0.3330642879009247, 1.0042468309402466, 0.5680487751960754]",ones,286,Pre-max
1,beta,27,0.0151,constant_features_v1,constant,0,none,,286.0,23548,0.4964013535231366,0.6172455458221211,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0965036153793335, 1.0458261966705322, 1.1295650005340576, 0.7193700075149536, 1.1065338850021362, 0.8218569755554199, 0.9752209782600403, 1.089831829071045, 1.0180081129074097, 1.0996257066726685, 1.0750938653945923, 1.119558334350586, 1.0832058191299438, 1.0529286861419678, 1.0869793891906738, 1.0924934148788452, 0.8442962765693665, 0.7690667510032654, 0.7518672347068787, 1.1275259256362915, 1.0906040668487549, 1.0465034246444702, 1.1189777851104736, 1.0924179553985596, 1.1158902645111084, 0.8898171186447144, 1.133565902709961, 0.9378932118415833, 1.0818359851837158, 1.0594562292099]",ones,286,Pre-max
1,beta,29,0.02,constant_features_v1,constant,0,none,,286.0,23274,0.4497278894149567,0.6988507416180372,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4074379205703735, 0.9784073233604431, 1.4306107759475708, 1.4712226390838623, 1.450028896331787, 1.3726105690002441, 1.4560281038284302, 1.4114630222320557, 1.4633070230484009, 1.2242350578308105, 0.8463761806488037, 1.3830037117004395, 1.4152065515518188, 1.2101320028305054, 1.4040848016738892, 1.4565094709396362, 1.4154843091964722, 1.4222888946533203, 0.8239264488220215, 1.443971037864685, 1.4661245346069336, 0.9410904049873352, 1.4509276151657104, 1.4125910997390747, 1.4037935733795166, 1.373007893562317, 0.9841612577438354, 1.3518555164337158, 1.1613940000534058, 1.4492930173873901]",ones,286,Pre-max
1,beta,11,0.0159,constant_features_v1,constant,0,none,,286.0,23538,0.4820108863819979,0.647416915170269,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2709767818450928, 1.3087773323059082, 1.3337236642837524, 1.2946205139160156, 0.9743841290473938, 1.3095492124557495, 0.9880945086479187, 1.3331902027130127, 1.2167384624481201, 1.3137011528015137, 1.3023024797439575, 0.8572140336036682, 1.2516411542892456, 0.7794281840324402, 1.2082841396331787, 1.2879102230072021, 0.8779071569442749, 1.3005954027175903, 1.3023818731307983, 1.3178045749664307, 1.292111873626709, 1.3336888551712036, 0.9137195348739624, 1.3176928758621216, 1.3121079206466675, 1.3060429096221924, 1.0837695598602295, 0.7181012034416199, 1.3125391006469727, 1.279895544052124]",ones,286,Pre-max
1,beta,23,0.04,constant_features_v1,constant,0,none,,286.0,23406,0.4394275064418495,0.687247874132881,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7565746903419495, 0.605748176574707, 0.6261401176452637, 0.6367685794830322, 0.4868270456790924, 0.6378433108329773, 0.7906402349472046, 0.687075674533844, 0.25488030910491943, 0.6656863689422607, 0.6615901589393616, 0.7784461975097656, 0.7633053064346313, 0.5212937593460083, 0.7160969972610474, 0.7152083516120911, 0.6851580739021301, 0.6264441609382629, 0.7547895312309265, 0.7126023173332214, 0.7088876366615295, 0.5481743812561035, 0.6174451112747192, 0.728277862071991, 0.742720365524292, 0.7578473687171936, 0.6115632653236389, 0.29180651903152466, 0.8122886419296265, 0.7053391337394714]",ones,286,Pre-max
1,beta,45,0.038,constant_features_v1,constant,0,none,,286.0,23194,0.4247348947303274,0.7152025718839771,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7058117985725403, 0.6543288230895996, 0.3370650112628937, 0.5341015458106995, 0.41052448749542236, 0.5200791358947754, 0.5417816638946533, 0.6381480097770691, 0.7381412386894226, 0.454537034034729, 0.7636368274688721, 0.7461985945701599, 0.6417442560195923, 0.8200979232788086, 0.7561648488044739, 0.6457980871200562, 0.49731236696243286, 0.6986090540885925, 0.6796358227729797, 0.7190090417861938, 0.7092190384864807, 0.7313496470451355, 0.390674352645874, 0.44460004568099976, 0.7197687029838562, 0.6720250248908997, 0.5462079644203186, 0.5688369870185852, 0.7150326371192932, 0.5088807344436646]",ones,286,Pre-max
1,beta,49,0.032,constant_features_v1,constant,0,none,,286.0,23472,0.4847755468000226,0.6655627697776488,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4623304605484009, 1.5610229969024658, 1.554306149482727, 1.5511350631713867, 1.5491119623184204, 1.1430107355117798, 1.0731279850006104, 1.5253185033798218, 1.5662362575531006, 1.5578720569610596, 1.3385519981384277, 1.5677292346954346, 1.403596043586731, 1.3446660041809082, 1.5523731708526611, 0.7110071182250977, 1.5787211656570435, 1.5882076025009155, 0.8476594686508179, 1.544396162033081, 1.5122839212417603, 1.5528911352157593, 1.591025710105896, 1.3249218463897705, 1.5651326179504395, 1.52640962600708, 1.532981514930725, 1.27948796749115, 0.7691147327423096, 1.019943118095398]",ones,286,Pre-max
1,beta,17,0.002,constant_features_v1,constant,0,none,,286.0,23538,0.4906358784483997,0.658587791495199,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3746894598007202, 1.0763063430786133, 1.3814365863800049, 1.0711560249328613, 1.3608179092407227, 1.1207070350646973, 1.4075859785079956, 1.3712737560272217, 1.3423421382904053, 1.3485468626022339, 1.1069831848144531, 1.357576847076416, 1.314087986946106, 1.318840503692627, 1.3367724418640137, 1.173804521560669, 1.1331241130828857, 1.2211897373199463, 1.3832480907440186, 1.1822130680084229, 1.3544617891311646, 1.0678967237472534, 1.3624943494796753, 1.3863484859466553, 1.1333916187286377, 1.1321830749511719, 1.3794264793395996, 1.3627853393554688, 1.40668523311615, 1.3370914459228516]",ones,286,Pre-max
1,beta,23,0.004,constant_features_v1,constant,0,none,,286.0,23406,0.4425139075049554,0.6875542210661008,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2764009237289429, 1.288727045059204, 1.3189465999603271, 1.220935344696045, 1.2329100370407104, 1.198503851890564, 1.3634289503097534, 1.2924001216888428, 1.0388842821121216, 1.2891685962677002, 1.285187840461731, 1.3444281816482544, 1.3335410356521606, 1.1278893947601318, 1.297762155532837, 1.3242533206939697, 1.2799901962280273, 1.3134384155273438, 1.283406138420105, 1.3056881427764893, 1.3062278032302856, 1.1473819017410278, 1.220899224281311, 1.301741600036621, 1.3243224620819092, 1.3348267078399658, 1.2971142530441284, 1.0249156951904297, 1.3610937595367432, 1.3169100284576416]",ones,286,Pre-max
1,beta,45,0.002,constant_features_v1,constant,0,none,,286.0,23194,0.4278768537282281,0.7153388505167482,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2961540222167969, 1.2545024156570435, 0.971283495426178, 1.1835746765136719, 0.9904570579528809, 1.253339409828186, 1.1299463510513306, 1.2616864442825317, 1.3312276601791382, 1.1233711242675781, 1.3279980421066284, 1.3242337703704834, 1.2151217460632324, 1.3945120573043823, 1.3056668043136597, 1.3056674003601074, 1.0759756565093994, 1.2977700233459473, 1.2780855894088745, 1.2882461547851562, 1.289994716644287, 1.3199282884597778, 1.0718387365341187, 1.0568691492080688, 1.3215391635894775, 1.3326894044876099, 1.1328424215316772, 1.1330745220184326, 1.3095042705535889, 1.0655441284179688]",ones,286,Pre-max
1,beta,42,0.0151,constant_features_v1,constant,0,none,,286.0,23406,0.4605269947889528,0.6874603540647414,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6180858612060547, 0.9910324215888977, 1.2529051303863525, 1.647355079650879, 1.6343026161193848, 1.3571105003356934, 1.695574402809143, 1.324478268623352, 1.0939804315567017, 1.522874116897583, 1.6855138540267944, 1.4236102104187012, 1.6591404676437378, 1.0643707513809204, 1.6681795120239258, 0.8186380863189697, 1.477379322052002, 1.6784310340881348, 1.6666710376739502, 1.3074764013290405, 1.650404930114746, 1.686468482017517, 1.1218392848968506, 1.6666682958602905, 1.4337764978408813, 1.7058285474777222, 1.6819159984588623, 1.6834566593170166, 1.3607831001281738, 1.713348150253296]",ones,286,Pre-max
1,beta,23,0.012,constant_features_v1,constant,0,none,,286.0,23406,0.4416611197261248,0.6873441928193083,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.140869379043579, 1.084000825881958, 1.1062562465667725, 1.0430549383163452, 1.0554925203323364, 1.0213510990142822, 1.1807557344436646, 1.0779306888580322, 0.8081704378128052, 1.1007732152938843, 1.0970909595489502, 1.1308428049087524, 1.1564433574676514, 0.9670730829238892, 1.0831797122955322, 1.137615442276001, 1.0960474014282227, 1.0857223272323608, 1.0977178812026978, 1.1248031854629517, 1.1233309507369995, 0.967621922492981, 1.1266145706176758, 1.122930645942688, 1.168734073638916, 1.147601842880249, 1.068791151046753, 0.8438645005226135, 1.1847259998321533, 1.1289783716201782]",ones,286,Pre-max
1,beta,38,0.012,constant_features_v1,constant,0,none,,286.0,23406,0.4420113087832109,0.6832644977384817,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6506032943725586, 1.6438753604888916, 1.147434115409851, 1.645419955253601, 1.6581311225891113, 1.6234538555145264, 1.6462173461914062, 1.0640062093734741, 1.688753604888916, 1.2911815643310547, 1.6655570268630981, 1.6572611331939697, 1.5536359548568726, 1.6619771718978882, 1.6337311267852783, 1.6390925645828247, 1.0917659997940063, 0.9038521647453308, 0.8701730966567993, 1.666499137878418, 0.9622119069099426, 1.6430531740188599, 1.6536494493484497, 1.6693254709243774, 1.6664713621139526, 1.675291657447815, 1.6441071033477783, 1.6935288906097412, 1.0298559665679932, 1.355484127998352]",ones,286,Pre-max
1,beta,46,0.002,constant_features_v1,constant,0,none,,286.0,23312,0.4536179130654435,0.7042738970588236,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0868396759033203, 2.10294246673584, 2.055342197418213, 1.9284769296646118, 1.3768813610076904, 2.0624990463256836, 2.0804250240325928, 2.0811593532562256, 1.4094349145889282, 1.2838988304138184, 1.3451344966888428, 2.0701065063476562, 2.0846316814422607, 2.104466199874878, 2.0676846504211426, 2.067422389984131, 2.0873191356658936, 1.6146249771118164, 2.064148187637329, 2.0415024757385254, 1.3739949464797974, 2.061210870742798, 1.5837291479110718, 2.044647216796875, 2.0758907794952393, 1.884852647781372, 2.0770397186279297, 1.8064701557159424, 2.103464365005493, 2.069267988204956]",ones,286,Pre-max
1,beta,24,0.004,constant_features_v1,constant,0,none,,286.0,23420,0.4493592913167373,0.6723949853467925,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1180369853973389, 1.2231277227401733, 1.7230401039123535, 1.626060128211975, 1.6999945640563965, 1.7214213609695435, 1.2848423719406128, 1.7081708908081055, 1.1211729049682617, 1.7295836210250854, 1.6908336877822876, 1.6774699687957764, 1.1043391227722168, 1.7378748655319214, 1.697304129600525, 1.7065913677215576, 1.1575794219970703, 1.385669231414795, 1.1027883291244507, 1.7134308815002441, 1.7444016933441162, 1.1147892475128174, 1.702897548675537, 1.7002865076065063, 1.7124922275543213, 1.643412470817566, 1.691909909248352, 1.585445761680603, 1.7128082513809204, 1.7100757360458374]",ones,286,Pre-max
