n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,15,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23458,0.4956808249024487,0.672718762187859,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8825652599334717, 2.7143092155456543, 2.6967861652374268, 2.6396596431732178, 2.646195888519287, 2.7058944702148438, 3.233186721801758, 2.6757147312164307, 2.749664783477783, 2.71474289894104, 3.1656579971313477, 2.672456979751587, 2.623424768447876, 2.664144992828369, 3.001461982727051, 2.7070488929748535, 2.740617513656616, 3.1314072608947754, 2.6825976371765137, 2.9994993209838867, 2.6832661628723145, 2.686164379119873, 3.190802574157715, 2.6915934085845947, 2.672644853591919, 2.7390213012695312, 3.2547802925109863, 2.730642318725586, 2.8802201747894287, 2.6863389015197754]",raw,286,Pre-4
1,beta,5,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23156,0.4492370933436406,0.6937292024254647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7473936080932617, 2.710163116455078, 2.9078640937805176, 2.7313311100006104, 2.698833465576172, 2.7907521724700928, 3.2711474895477295, 3.125216245651245, 2.739473342895508, 2.6532504558563232, 2.6927521228790283, 2.899477005004883, 3.1144773960113525, 2.707186698913574, 2.745859384536743, 2.7096002101898193, 2.7410502433776855, 2.700986862182617, 2.7763006687164307, 2.714085578918457, 2.7311954498291016, 2.692392587661743, 2.7117879390716553, 2.735898017883301, 3.4610321521759033, 2.6707797050476074, 2.7406439781188965, 2.6882498264312744, 2.910900354385376, 2.7147586345672607]",raw,286,Pre-4
1,beta,20,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23476,0.4617872648831605,0.6488779073869383,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.061136484146118, 3.339865207672119, 2.808112621307373, 2.806429862976074, 2.8472893238067627, 2.753628730773926, 3.0675811767578125, 3.3284554481506348, 2.7891876697540283, 3.0158045291900635, 2.810637950897217, 3.3348917961120605, 2.7873451709747314, 2.995582342147827, 3.231330633163452, 2.814962148666382, 2.761115074157715, 3.03406023979187, 2.9694173336029053, 2.7648978233337402, 2.7989132404327393, 2.801443338394165, 2.7578306198120117, 2.7878053188323975, 2.778503894805908, 2.8663341999053955, 2.76912522315979, 3.281402587890625, 2.81101131439209, 2.8637800216674805]",raw,286,Pre-4
1,beta,20,0.015,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23476,0.4627776511064814,0.6490572305449072,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6725709438323975, 2.9632229804992676, 2.406870126724243, 2.40559720993042, 2.449326276779175, 2.350402355194092, 2.678868293762207, 2.950133800506592, 2.3876874446868896, 2.6256983280181885, 2.410195827484131, 2.9575045108795166, 2.3860278129577637, 2.6047494411468506, 2.8500890731811523, 2.415008306503296, 2.3583290576934814, 2.6439332962036133, 2.5764412879943848, 2.361819267272949, 2.3974852561950684, 2.3998029232025146, 2.355365514755249, 2.3870506286621094, 2.3768224716186523, 2.4688217639923096, 2.3677632808685303, 2.90083384513855, 2.4114456176757812, 2.4671874046325684]",raw,286,Pre-4
1,beta,21,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23486,0.4794118312776623,0.6518260991712319,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8339898586273193, 2.853201150894165, 3.029247999191284, 2.825615167617798, 3.00388503074646, 2.8175675868988037, 2.8855316638946533, 2.8795695304870605, 3.4201769828796387, 2.9483509063720703, 2.8718552589416504, 2.815018653869629, 2.871427536010742, 2.824941635131836, 2.843970537185669, 2.8877944946289062, 2.889934778213501, 2.8820457458496094, 2.8455252647399902, 2.8638923168182373, 2.99116849899292, 2.87512469291687, 2.8642752170562744, 2.8349521160125732, 2.8889687061309814, 3.286088705062866, 2.9336538314819336, 3.170825719833374, 2.848984718322754, 3.131343126296997]",raw,286,Pre-4
1,beta,21,0.015,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23486,0.4798628545577008,0.6506580980474787,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4358763694763184, 2.4560728073120117, 2.641150951385498, 2.427398204803467, 2.614274740219116, 2.418649435043335, 2.4908981323242188, 2.482844591140747, 3.0480165481567383, 2.5559937953948975, 2.4752016067504883, 2.4157156944274902, 2.475668430328369, 2.4266490936279297, 2.4458529949188232, 2.49194598197937, 2.494635581970215, 2.4857826232910156, 2.4473178386688232, 2.467494487762451, 2.601820230484009, 2.479414939880371, 2.467249870300293, 2.4367873668670654, 2.493885040283203, 2.908590316772461, 2.541131019592285, 2.7898027896881104, 2.4518773555755615, 2.74780011177063]",raw,286,Pre-4
1,beta,30,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23660,0.5227138584473897,0.6071721951524238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.576641082763672, 3.3304293155670166, 2.530547857284546, 2.547114372253418, 2.4918649196624756, 2.5527584552764893, 2.548229455947876, 2.774496078491211, 2.5039258003234863, 2.555889844894409, 2.7196407318115234, 2.571364641189575, 2.538743495941162, 2.519934892654419, 2.833979368209839, 2.5344278812408447, 2.5520665645599365, 2.544970989227295, 2.5058481693267822, 2.686699867248535, 2.524854898452759, 2.559479236602783, 2.585998058319092, 2.7229251861572266, 2.699873208999634, 2.8423197269439697, 2.495457649230957, 2.528048276901245, 2.579261302947998, 2.798367500305176]",raw,286,Pre-4
1,beta,24,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23420,0.499305660222443,0.5767095408661673,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6357593536376953, 2.5639429092407227, 2.680588722229004, 2.5818111896514893, 2.536979913711548, 3.285745859146118, 2.5427544116973877, 2.5377118587493896, 2.949429988861084, 3.1057467460632324, 2.5448081493377686, 2.7340054512023926, 2.5630409717559814, 2.528064012527466, 2.574887275695801, 2.547802209854126, 2.5301175117492676, 2.6982438564300537, 2.555863857269287, 2.5804357528686523, 2.5587401390075684, 2.757669687271118, 2.5638389587402344, 3.030344009399414, 2.9226794242858887, 2.613539218902588, 2.5819506645202637, 3.045391798019409, 2.6302552223205566, 2.5420572757720947]",raw,286,Pre-4
1,beta,18,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23274,0.4657337420170634,0.6962353713968785,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.604224443435669, 2.711942672729492, 2.6150341033935547, 2.940180778503418, 2.574620485305786, 2.628638982772827, 2.576810598373413, 2.983539581298828, 2.6467933654785156, 2.6166300773620605, 2.8471553325653076, 2.5711653232574463, 2.7796504497528076, 2.5974159240722656, 2.710981845855713, 3.018660068511963, 2.6177873611450195, 2.558082342147827, 2.6003212928771973, 2.5725972652435303, 3.1151392459869385, 3.065585136413574, 2.714101791381836, 2.644653558731079, 2.8834333419799805, 2.5783772468566895, 2.602660894393921, 2.527390956878662, 2.575657606124878, 2.570051908493042]",raw,286,Pre-4
1,beta,46,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23312,0.50277488325959,0.6449136173023896,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.708451747894287, 2.7267706394195557, 3.284416437149048, 2.6312854290008545, 2.8605077266693115, 2.8594202995300293, 2.6687488555908203, 2.957390069961548, 3.141004800796509, 2.7195308208465576, 2.694478750228882, 2.6665198802948, 3.070868730545044, 3.14042067527771, 2.731449604034424, 2.7301268577575684, 2.946660280227661, 2.7730519771575928, 2.674295663833618, 2.645477294921875, 2.7708191871643066, 2.7032787799835205, 2.6648597717285156, 2.7033302783966064, 2.845433235168457, 2.7068214416503906, 2.8919172286987305, 2.8396615982055664, 2.8261022567749023, 3.042894124984741]",raw,286,Pre-4
1,beta,18,0.025,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23274,0.4671646329456927,0.6924341809686404,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8864152431488037, 2.00533390045166, 1.8995696306228638, 2.255714178085327, 1.8542044162750244, 1.9133180379867554, 1.8563686609268188, 2.305198907852173, 1.9336698055267334, 1.9004626274108887, 2.152599334716797, 1.852123737335205, 2.077895402908325, 1.8793442249298096, 2.004377603530884, 2.344480037689209, 1.900364637374878, 1.8362585306167603, 1.8809559345245361, 1.8521170616149902, 2.4465436935424805, 2.3928139209747314, 2.0087592601776123, 1.9309924840927124, 2.193556547164917, 1.856687307357788, 1.8845521211624146, 1.8065282106399536, 1.8568724393844604, 1.8491780757904053]",raw,286,Pre-4
1,beta,2,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23364,0.4800220056297674,0.6668950211288978,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7584116458892822, 2.569840431213379, 2.6150035858154297, 2.564384937286377, 2.7868120670318604, 2.526477575302124, 2.582467794418335, 3.126563549041748, 2.735856294631958, 2.590366840362549, 2.670598030090332, 2.5538339614868164, 2.5405192375183105, 2.522655725479126, 2.5430729389190674, 2.560800552368164, 2.7253458499908447, 2.5591328144073486, 2.5780694484710693, 2.7894632816314697, 2.658189058303833, 2.7028751373291016, 2.6228461265563965, 2.5790374279022217, 2.5466325283050537, 2.7244584560394287, 2.6579511165618896, 2.682145833969116, 3.012220621109009, 3.0026488304138184]",raw,286,Pre-4
1,beta,31,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,4.0,23114,0.467415260371428,0.6729381071073396,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.40350341796875, 2.4161813259124756, 2.533916711807251, 2.4274709224700928, 2.4588005542755127, 2.680020809173584, 2.7025535106658936, 2.431396484375, 2.471479654312134, 2.4680426120758057, 2.4623491764068604, 2.4929871559143066, 2.413799524307251, 2.417088031768799, 2.5040524005889893, 2.4971580505371094, 2.4213411808013916, 2.4690237045288086, 3.090510129928589, 2.5551223754882812, 2.903390884399414, 2.4681482315063477, 3.025238513946533, 2.3964829444885254, 2.442631721496582, 3.123782157897949, 2.8356873989105225, 2.521057605743408, 2.507023811340332, 2.541339635848999]",raw,286,Pre-4
