n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,49,0.008,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11940,0.4850127267396693,0.664277054079964,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.193446397781372, 3.3010940551757812, 3.2582430839538574, 3.167229413986206, 3.1972079277038574, 3.1568853855133057, 3.2219457626342773, 3.207491636276245, 3.314915895462036, 3.2931392192840576, 3.2648463249206543, 3.107341766357422, 3.281914234161377, 3.277256965637207, 3.2576920986175537, 3.2771599292755127, 3.196894884109497, 3.203571081161499, 3.2487294673919678, 3.270375967025757, 3.23026180267334, 3.2325072288513184, 3.2499172687530518, 3.252107620239258, 3.199441909790039, 3.2438619136810303, 3.2636563777923584, 3.111464262008667, 3.2022297382354736, 3.217975616455078]",sae,286,Pre-32
1,beta,12,0.002,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11474,0.4551772144804943,0.5981401174132451,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.127474308013916, 3.2202720642089844, 3.1993706226348877, 3.0449540615081787, 3.197253465652466, 3.213021755218506, 3.232161045074463, 3.113304853439331, 3.208648920059204, 3.1728310585021973, 3.1439461708068848, 3.1530556678771973, 3.092301607131958, 3.2072150707244873, 3.102656126022339, 3.1010854244232178, 3.1241886615753174, 3.169957399368286, 3.182931423187256, 3.081972360610962, 3.1440346240997314, 3.132920265197754, 3.216312885284424, 3.0886294841766357, 3.198437452316284, 3.2022011280059814, 3.159660577774048, 3.151099920272827, 3.242954730987549, 3.1817779541015625]",sae,286,Pre-32
1,beta,0,0.025,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11380,0.4760260924442606,0.7103370516180317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8903980255126953, 2.6972951889038086, 2.9505181312561035, 2.7510251998901367, 2.902522087097168, 2.882758617401123, 2.882401943206787, 2.8770782947540283, 2.8871750831604004, 2.8761796951293945, 2.8874363899230957, 2.8805010318756104, 2.8146190643310547, 2.803223133087158, 2.808457612991333, 2.7834861278533936, 2.9297525882720947, 2.876828670501709, 2.7476646900177, 2.864025831222534, 2.839320182800293, 2.8594844341278076, 2.760132312774658, 2.7230722904205322, 2.8894243240356445, 2.90280818939209, 2.7612524032592773, 2.887064218521118, 2.806396007537842, 2.8016481399536133]",sae,286,Pre-32
1,beta,45,0.032,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11992,0.5161187091350695,0.5258585090359208,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6000890731811523, 2.437262535095215, 2.4710769653320312, 2.44972825050354, 2.5269904136657715, 2.3896238803863525, 2.4378068447113037, 2.4750959873199463, 2.48323130607605, 2.4909207820892334, 2.4587883949279785, 2.5624382495880127, 2.435029983520508, 2.4690210819244385, 2.4831666946411133, 2.5288684368133545, 2.505284309387207, 2.4027183055877686, 2.430565595626831, 2.4467225074768066, 2.4630324840545654, 2.4419071674346924, 2.512430429458618, 2.34051513671875, 2.533111810684204, 2.3369333744049072, 2.509791851043701, 2.4016411304473877, 2.4681057929992676, 2.509077787399292]",sae,286,Pre-32
1,beta,1,0.035,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11978,0.5255858331663892,0.4933158467109084,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3070971965789795, 2.2515206336975098, 2.3051669597625732, 2.235753297805786, 2.2329955101013184, 2.2462780475616455, 2.3228302001953125, 2.3133773803710938, 2.2525644302368164, 2.2879929542541504, 2.251146078109741, 2.259877920150757, 2.3197731971740723, 2.3597326278686523, 2.357529401779175, 2.2901623249053955, 2.263455390930176, 2.284278392791748, 2.326939821243286, 2.3385610580444336, 2.2300612926483154, 2.2700836658477783, 2.274590492248535, 2.2776999473571777, 2.285978078842163, 2.3072669506073, 2.328859806060791, 2.3005218505859375, 2.4223880767822266, 2.2108471393585205]",sae,286,Pre-32
1,beta,32,0.018,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11690,0.5087438405856746,0.7119307433772842,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.698486566543579, 2.7405807971954346, 2.6985788345336914, 2.6418771743774414, 2.703967332839966, 2.700162649154663, 2.719686985015869, 2.6952433586120605, 2.697969913482666, 2.644853353500366, 2.683549642562866, 2.6921017169952393, 2.6826677322387695, 2.6439735889434814, 2.6314942836761475, 2.6447482109069824, 2.684678316116333, 2.7088024616241455, 2.6966373920440674, 2.691270351409912, 2.627448797225952, 2.6659598350524902, 2.7192203998565674, 2.632139205932617, 2.666811943054199, 2.6666624546051025, 2.6631245613098145, 2.7065329551696777, 2.6454484462738037, 2.722923755645752]",sae,286,Pre-32
1,beta,42,0.0155,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11516,0.4733536516980935,0.5621241500846056,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7059237957000732, 2.755495071411133, 2.806060314178467, 2.6425154209136963, 2.691234827041626, 2.7886276245117188, 2.7066848278045654, 2.724083662033081, 2.7726190090179443, 2.7657368183135986, 2.76517915725708, 2.6233773231506348, 2.724550485610962, 2.731395959854126, 2.7273213863372803, 2.7283551692962646, 2.7038211822509766, 2.7328011989593506, 2.7826740741729736, 2.7522776126861572, 2.7896718978881836, 2.717593193054199, 2.711681365966797, 2.7195491790771484, 2.76428484916687, 2.7077109813690186, 2.7513861656188965, 2.712233543395996, 2.7230184078216553, 2.7942540645599365]",sae,286,Pre-32
1,beta,12,0.01,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11474,0.4561459043714292,0.597510463699891,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.896275520324707, 2.9897215366363525, 2.968691349029541, 2.813833236694336, 2.9623992443084717, 2.978529214859009, 2.9992306232452393, 2.884329080581665, 2.975879669189453, 2.937346935272217, 2.907642126083374, 2.9241127967834473, 2.8570265769958496, 2.9768853187561035, 2.869027853012085, 2.864886522293091, 2.890566349029541, 2.934934139251709, 2.9468445777893066, 2.8485007286071777, 2.910017728805542, 2.902204751968384, 2.9837536811828613, 2.8555490970611572, 2.9647932052612305, 2.9725847244262695, 2.9248528480529785, 2.918926239013672, 3.010498046875, 2.947749137878418]",sae,286,Pre-32
1,beta,11,0.03,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11634,0.4520836901187221,0.7585491367861886,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3728880882263184, 2.3413662910461426, 2.433577299118042, 2.314577102661133, 2.2121012210845947, 2.296121120452881, 2.315098762512207, 2.238431692123413, 2.325540781021118, 2.39115834236145, 2.2347846031188965, 2.409790515899658, 2.2116756439208984, 2.259894847869873, 2.314680814743042, 2.4935123920440674, 2.352924346923828, 2.339965343475342, 2.4235384464263916, 2.3460986614227295, 2.1789989471435547, 2.233344793319702, 2.3292758464813232, 2.269838333129883, 2.3015575408935547, 2.391714334487915, 2.1898977756500244, 2.2817819118499756, 2.351553201675415, 2.3308653831481934]",sae,286,Pre-32
1,beta,31,0.022,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11648,0.4811192892344685,0.5898754830399314,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.782817840576172, 2.8365304470062256, 2.909877300262451, 2.752504587173462, 2.849008560180664, 3.0111212730407715, 2.7844326496124268, 2.9561359882354736, 2.7623684406280518, 2.8417365550994873, 2.8688087463378906, 2.8949100971221924, 2.8204939365386963, 2.9279580116271973, 2.903298854827881, 2.7868802547454834, 2.7578322887420654, 2.9480767250061035, 2.8127593994140625, 2.8559484481811523, 2.8154244422912598, 2.9011714458465576, 2.983053207397461, 2.9439666271209717, 2.9007439613342285, 2.9319493770599365, 2.7544517517089844, 2.839918375015259, 2.9667820930480957, 2.9520061016082764]",sae,286,Pre-32
1,beta,11,0.02,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11634,0.4507908388701357,0.7578762726870297,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6540606021881104, 2.628325939178467, 2.705087661743164, 2.5986502170562744, 2.495706558227539, 2.5780463218688965, 2.5984046459198, 2.52986741065979, 2.6079840660095215, 2.670415163040161, 2.5145986080169678, 2.688924789428711, 2.501009702682495, 2.541800022125244, 2.597832441329956, 2.762692451477051, 2.63604474067688, 2.621284008026123, 2.69521164894104, 2.624340534210205, 2.4692904949188232, 2.520049571990967, 2.6145074367523193, 2.5536115169525146, 2.585724353790283, 2.665987968444824, 2.480367422103882, 2.5709078311920166, 2.634943723678589, 2.6194868087768555]",sae,286,Pre-32
1,beta,6,0.008,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11888,0.4897471738824314,0.5702737916755908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8618171215057373, 2.965533971786499, 2.8824057579040527, 2.8674168586730957, 2.826746940612793, 2.949725866317749, 2.9188356399536133, 2.8329710960388184, 2.923675060272217, 2.9764699935913086, 2.901529550552368, 2.9386520385742188, 2.8708860874176025, 2.9181511402130127, 2.9750242233276367, 2.920619249343872, 2.956557512283325, 2.9322845935821533, 2.9037957191467285, 2.964254379272461, 2.9356372356414795, 2.921633720397949, 2.9781711101531982, 2.846855401992798, 2.9272806644439697, 2.9749975204467773, 2.9535911083221436, 2.934260368347168, 2.9074642658233643, 2.8810551166534424]",sae,286,Pre-32
1,beta,22,0.024,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11648,0.4371673136502849,0.6845709901636341,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.800391435623169, 2.9001712799072266, 2.741844654083252, 2.730370283126831, 2.626704216003418, 2.7275664806365967, 2.797544240951538, 2.77270245552063, 2.713336706161499, 2.749239206314087, 2.7586193084716797, 2.7769455909729004, 2.744720458984375, 2.7880327701568604, 2.7554194927215576, 2.758425235748291, 2.7729709148406982, 2.763827323913574, 2.7655410766601562, 2.788891553878784, 2.7921290397644043, 2.8058228492736816, 2.7989180088043213, 2.756765365600586, 2.777048110961914, 2.7706055641174316, 2.825099229812622, 2.836747884750366, 2.7620511054992676, 2.76873779296875]",sae,286,Pre-32
1,beta,26,0.016,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11784,0.5295288309653806,0.52944695221287,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.001619815826416, 3.0205512046813965, 2.932351589202881, 3.07537841796875, 2.9728786945343018, 2.986772060394287, 2.9859187602996826, 3.022846221923828, 3.0159072875976562, 2.9991440773010254, 3.027770519256592, 3.004850149154663, 3.0405631065368652, 3.0918898582458496, 3.00894832611084, 2.982475519180298, 3.0523176193237305, 3.0176305770874023, 3.0790138244628906, 3.0317251682281494, 2.96724534034729, 2.9868323802948, 3.0537750720977783, 2.9951021671295166, 3.111769437789917, 3.0170819759368896, 3.0081639289855957, 3.101090908050537, 2.925734519958496, 2.973198652267456]",sae,286,Pre-32
1,beta,38,0.02,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11422,0.4640758326249621,0.6711321035180482,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.731691360473633, 2.728041410446167, 2.7482333183288574, 2.7684123516082764, 2.7604851722717285, 2.7607743740081787, 2.670658588409424, 2.7726519107818604, 2.74518084526062, 2.724670171737671, 2.7358577251434326, 2.7375712394714355, 2.6672322750091553, 2.7319653034210205, 2.718834400177002, 2.7275233268737793, 2.7098159790039062, 2.7167868614196777, 2.827826976776123, 2.7393577098846436, 2.6888227462768555, 2.6854491233825684, 2.807544469833374, 2.713510751724243, 2.7901604175567627, 2.762913703918457, 2.745800256729126, 2.769963026046753, 2.7515265941619873, 2.819840431213379]",sae,286,Pre-32
1,beta,34,0.026,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,12468,0.5264480047517295,0.5960643082242745,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7609169483184814, 2.676325559616089, 2.682842493057251, 2.761420965194702, 2.5895962715148926, 2.6610686779022217, 2.784830331802368, 2.745249032974243, 2.7145943641662598, 2.6033244132995605, 2.6541154384613037, 2.783874034881592, 2.754288911819458, 2.758378505706787, 2.71305513381958, 2.6835975646972656, 2.781219005584717, 2.873828649520874, 2.762873411178589, 2.745155096054077, 2.7024827003479004, 2.732902765274048, 2.759345293045044, 2.5730249881744385, 2.706042528152466, 2.70601224899292, 2.764639139175415, 2.7206485271453857, 2.7543952465057373, 2.707306385040283]",sae,286,Pre-32
1,beta,20,0.0159,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,12058,0.4791496436232696,0.5888455242841787,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.082878828048706, 3.076045274734497, 3.035292387008667, 2.9691803455352783, 3.0675606727600098, 3.0682365894317627, 3.0325567722320557, 3.0488762855529785, 3.0169060230255127, 3.054044008255005, 3.1423654556274414, 2.977973699569702, 3.026430130004883, 3.0720160007476807, 3.0490806102752686, 3.080436944961548, 2.9942119121551514, 3.009896993637085, 3.033090114593506, 3.074728012084961, 3.062260627746582, 3.0896761417388916, 2.9164958000183105, 3.1167171001434326, 3.016731023788452, 3.03330135345459, 3.0325376987457275, 3.106826066970825, 3.1275551319122314, 3.0454459190368652]",sae,286,Pre-32
1,beta,11,0.038,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11634,0.4532452292267516,0.7629404603806995,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1527256965637207, 2.113006353378296, 2.220184564590454, 2.0897507667541504, 1.9873143434524536, 2.073471784591675, 2.0909297466278076, 2.0084099769592285, 2.102260112762451, 2.1713826656341553, 2.0137600898742676, 2.1895031929016113, 1.9815306663513184, 2.0363686084747314, 2.090808868408203, 2.28180193901062, 2.1292219161987305, 2.1176774501800537, 2.210003614425659, 2.126781940460205, 1.9479905366897583, 2.005558490753174, 2.105052947998047, 2.045400381088257, 2.078538417816162, 2.175894260406494, 1.9588501453399658, 2.053645133972168, 2.127495527267456, 2.09975266456604]",sae,286,Pre-32
1,beta,16,0.022,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11752,0.503505192331174,0.6198858011189647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.89255428314209, 2.8049230575561523, 2.874868631362915, 2.929238796234131, 2.952664613723755, 2.8786277770996094, 2.8429136276245117, 2.7898731231689453, 2.881894826889038, 2.9673380851745605, 2.739027500152588, 2.90922212600708, 2.849296808242798, 2.855987310409546, 2.893106460571289, 2.889600992202759, 2.879500389099121, 2.9311563968658447, 2.777289867401123, 2.8672280311584473, 2.9108688831329346, 2.858891487121582, 2.8854238986968994, 2.8784399032592773, 2.8538711071014404, 2.9224114418029785, 2.9403269290924072, 2.8394551277160645, 2.835545301437378, 2.9214887619018555]",sae,286,Pre-32
1,beta,28,0.025,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11422,0.4782869376411718,0.6136942532844758,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7989325523376465, 2.8785581588745117, 2.8486247062683105, 2.8682498931884766, 2.7319748401641846, 2.723356246948242, 2.7137606143951416, 2.8337714672088623, 2.7257604598999023, 2.8177096843719482, 2.8125367164611816, 2.8247218132019043, 2.793933391571045, 2.8528707027435303, 2.802103042602539, 2.7078168392181396, 2.8397374153137207, 2.8576419353485107, 2.775674343109131, 2.7695326805114746, 2.765909433364868, 2.744365692138672, 2.8148858547210693, 2.8024473190307617, 2.7909786701202393, 2.8268537521362305, 2.6955671310424805, 2.8866851329803467, 2.775986433029175, 2.799414873123169]",sae,286,Pre-32
1,beta,12,0.028,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11474,0.4586521325973689,0.6003152847866504,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3782708644866943, 2.4805455207824707, 2.460000991821289, 2.3003990650177, 2.441856861114502, 2.4585793018341064, 2.483657121658325, 2.3753068447113037, 2.460998773574829, 2.4152565002441406, 2.3840556144714355, 2.419752597808838, 2.334433078765869, 2.4677493572235107, 2.3510730266571045, 2.341586112976074, 2.371570110321045, 2.41340970993042, 2.4237492084503174, 2.3321638107299805, 2.3944571018218994, 2.392284393310547, 2.469099760055542, 2.3388662338256836, 2.4463062286376953, 2.464494466781616, 2.4087705612182617, 2.399170398712158, 2.4962472915649414, 2.428990125656128]",sae,286,Pre-32
1,beta,8,0.0151,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11818,0.5128606911005961,0.6423072536496349,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.064784049987793, 3.0767765045166016, 3.1024999618530273, 3.168367862701416, 3.1642234325408936, 3.121680974960327, 3.060930013656616, 3.023625612258911, 3.136699914932251, 3.097661256790161, 3.0582034587860107, 3.036173105239868, 3.0946624279022217, 3.1152327060699463, 3.11061954498291, 3.1350975036621094, 3.0986907482147217, 3.1449811458587646, 3.031327724456787, 3.143096685409546, 3.0755841732025146, 3.066230297088623, 3.072350263595581, 3.0676615238189697, 3.1074957847595215, 3.104449510574341, 3.024878740310669, 3.0611817836761475, 3.118058204650879, 3.1381900310516357]",sae,286,Pre-32
1,beta,6,0.026,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11888,0.493786032484602,0.57244056543157,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.329425573348999, 2.4232490062713623, 2.3350040912628174, 2.330984115600586, 2.2895586490631104, 2.409019947052002, 2.380760908126831, 2.2908151149749756, 2.3776919841766357, 2.445613145828247, 2.36173939704895, 2.4074904918670654, 2.3221726417541504, 2.3882598876953125, 2.4502432346343994, 2.3955986499786377, 2.4228038787841797, 2.4095096588134766, 2.358363151550293, 2.4404642581939697, 2.4012184143066406, 2.378207206726074, 2.447023868560791, 2.3086438179016113, 2.4074487686157227, 2.4439585208892822, 2.4208083152770996, 2.3978798389434814, 2.378337860107422, 2.3476696014404297]",sae,286,Pre-32
1,beta,18,0.004,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11554,0.4933932989663955,0.6945931539549004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.446566581726074, 3.4964303970336914, 3.4577677249908447, 3.5044596195220947, 3.5198779106140137, 3.475423574447632, 3.4528326988220215, 3.4819042682647705, 3.4831600189208984, 3.4818577766418457, 3.56209659576416, 3.480558156967163, 3.493622303009033, 3.4280221462249756, 3.4985570907592773, 3.4577689170837402, 3.476524591445923, 3.468825340270996, 3.4765572547912598, 3.494217872619629, 3.4630134105682373, 3.571584939956665, 3.4756827354431152, 3.4471817016601562, 3.5074992179870605, 3.530271291732788, 3.480517864227295, 3.546192169189453, 3.5034639835357666, 3.5440030097961426]",sae,286,Pre-32
1,beta,46,0.012,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11446,0.4937607884737377,0.6900439558042385,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.857224464416504, 2.755725622177124, 2.7943332195281982, 2.891512870788574, 2.7589635848999023, 2.8199868202209473, 2.7537906169891357, 2.768583297729492, 2.7833971977233887, 2.821924924850464, 2.8543920516967773, 2.8192076683044434, 2.8250694274902344, 2.834312915802002, 2.797945261001587, 2.8374440670013428, 2.7717158794403076, 2.8036952018737793, 2.822762966156006, 2.774498224258423, 2.8272786140441895, 2.7697677612304688, 2.8377158641815186, 2.8329415321350098, 2.765394449234009, 2.767502784729004, 2.793778896331787, 2.762744188308716, 2.8232061862945557, 2.8006551265716553]",sae,286,Pre-32
1,beta,10,0.005,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11710,0.5085133924155397,0.5898403182620418,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.240978956222534, 3.2151436805725098, 3.222816228866577, 3.3728489875793457, 3.3270444869995117, 3.253666639328003, 3.2408607006073, 3.2296602725982666, 3.18841814994812, 3.2253916263580322, 3.293616771697998, 3.234163999557495, 3.162583351135254, 3.184809446334839, 3.2563793659210205, 3.305175304412842, 3.285937547683716, 3.301006555557251, 3.3073923587799072, 3.1888651847839355, 3.2646851539611816, 3.2582552433013916, 3.3630309104919434, 3.26393461227417, 3.2491886615753174, 3.2632524967193604, 3.2687206268310547, 3.1902294158935547, 3.2473537921905518, 3.279209852218628]",sae,286,Pre-32
1,beta,36,0.036,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11502,0.4699178770026833,0.6762167342812505,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3934316635131836, 2.3459043502807617, 2.3686323165893555, 2.3569395542144775, 2.4358716011047363, 2.4070794582366943, 2.362354278564453, 2.402071952819824, 2.378861665725708, 2.4275519847869873, 2.363276481628418, 2.471634864807129, 2.408001661300659, 2.3327925205230713, 2.3869283199310303, 2.413978338241577, 2.4517829418182373, 2.3392434120178223, 2.3398780822753906, 2.39691162109375, 2.379835844039917, 2.471736192703247, 2.391148328781128, 2.344634532928467, 2.4774692058563232, 2.4037890434265137, 2.347679615020752, 2.224391222000122, 2.4357845783233643, 2.407674551010132]",sae,286,Pre-32
1,beta,45,0.018,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11992,0.5131055081065341,0.5239660607068903,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9918224811553955, 2.825810670852661, 2.870887517929077, 2.8544647693634033, 2.9260008335113525, 2.7895662784576416, 2.8320865631103516, 2.885317087173462, 2.8914403915405273, 2.8844234943389893, 2.854097366333008, 2.960066080093384, 2.8354783058166504, 2.8642845153808594, 2.8884449005126953, 2.9293248653411865, 2.899717092514038, 2.8040621280670166, 2.8530807495117188, 2.8426833152770996, 2.867701292037964, 2.837287425994873, 2.9100823402404785, 2.733957052230835, 2.931406259536743, 2.7366714477539062, 2.9089548587799072, 2.799320697784424, 2.863483190536499, 2.9258148670196533]",sae,286,Pre-32
1,beta,2,0.0155,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11756,0.4860302269340544,0.5483528956854724,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0135841369628906, 3.006685495376587, 3.061154842376709, 2.948134660720825, 3.033785343170166, 3.064136028289795, 3.0059854984283447, 3.0467045307159424, 3.0085909366607666, 2.9806301593780518, 2.97104811668396, 3.020123243331909, 3.0061538219451904, 3.012873649597168, 3.044698476791382, 3.0273818969726562, 3.0075409412384033, 2.9049384593963623, 2.9809763431549072, 3.0913076400756836, 3.049041271209717, 3.0238864421844482, 2.9859275817871094, 2.9919426441192627, 3.0312271118164062, 2.994274377822876, 3.059337854385376, 3.083069324493408, 3.020812749862671, 3.0812156200408936]",sae,286,Pre-32
1,beta,36,0.024,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11502,0.4676853009296752,0.6734097443774864,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7112035751342773, 2.6699838638305664, 2.6891396045684814, 2.691847801208496, 2.7483434677124023, 2.725587844848633, 2.6866533756256104, 2.7203209400177, 2.697516918182373, 2.74729585647583, 2.6785993576049805, 2.7856063842773438, 2.7252142429351807, 2.6562116146087646, 2.705148696899414, 2.7290096282958984, 2.7673380374908447, 2.6507186889648438, 2.660761833190918, 2.7150776386260986, 2.6980340480804443, 2.7860560417175293, 2.703273296356201, 2.6697819232940674, 2.790851354598999, 2.7229273319244385, 2.6642401218414307, 2.5523931980133057, 2.7526254653930664, 2.7235796451568604]",sae,286,Pre-32
