n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,12,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23406,0.417990906743109,0.7288450812183263,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3656419813632965, 0.36824625730514526, 0.3662070631980896, 0.3642592430114746, 0.37024959921836853, 0.36539390683174133, 0.36453545093536377, 0.37050941586494446, 0.3656894862651825, 0.3690608739852905, 0.36408549547195435, 0.36413633823394775, 0.3651275932788849, 0.36483871936798096, 0.3644561469554901, 0.3653932511806488, 0.3689265251159668, 0.37019091844558716, 0.3645901381969452, 0.36309105157852173, 0.3694532513618469, 0.3656688332557678, 0.3692505657672882, 0.3667113184928894, 0.36677899956703186, 0.36395323276519775, 0.36911579966545105, 0.36802878975868225, 0.3671441376209259, 0.3653927743434906]",raw,286,Pre-64
1,bernoulli,35,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23208,0.4361097863589587,0.7202934870886277,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4012417495250702, 0.4062006175518036, 0.40260908007621765, 0.4000340700149536, 0.3994789123535156, 0.4044446051120758, 0.4006592631340027, 0.40094465017318726, 0.40004271268844604, 0.4002109467983246, 0.40312474966049194, 0.4054277241230011, 0.40147462487220764, 0.39883652329444885, 0.3997173309326172, 0.4016112685203552, 0.39915731549263, 0.40315335988998413, 0.39841729402542114, 0.4014592468738556, 0.4051692485809326, 0.4009491205215454, 0.4058206379413605, 0.3997707962989807, 0.3994709849357605, 0.39937323331832886, 0.4051602780818939, 0.40021535754203796, 0.399858683347702, 0.40567660331726074]",raw,286,Pre-64
1,bernoulli,43,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23472,0.447112527823176,0.6986388241270609,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46913647651672363, 0.4695024788379669, 0.46852102875709534, 0.46936658024787903, 0.46902117133140564, 0.46942028403282166, 0.47211724519729614, 0.4734936058521271, 0.4702581763267517, 0.4749882221221924, 0.4697623550891876, 0.46869170665740967, 0.4740113615989685, 0.4734489321708679, 0.4681936502456665, 0.4693441390991211, 0.4694698452949524, 0.47668156027793884, 0.469935804605484, 0.4695802628993988, 0.4688871502876282, 0.4742898643016815, 0.47004175186157227, 0.470190167427063, 0.46945351362228394, 0.47547709941864014, 0.4688578248023987, 0.4697180390357971, 0.4680061340332031, 0.46903860569000244]",raw,286,Pre-64
1,bernoulli,7,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23114,0.429790536491004,0.6713103755046359,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4002135694026947, 0.40410861372947693, 0.4011440873146057, 0.3997846841812134, 0.40186813473701477, 0.40259167551994324, 0.4041840136051178, 0.3987274765968323, 0.39819633960723877, 0.40560367703437805, 0.40061289072036743, 0.39960065484046936, 0.4002438187599182, 0.4037216901779175, 0.4023536145687103, 0.4003553092479706, 0.39930400252342224, 0.4052864909172058, 0.3996999263763428, 0.4051946699619293, 0.39914053678512573, 0.4043617248535156, 0.39929327368736267, 0.40174001455307007, 0.3983628749847412, 0.40280914306640625, 0.402069628238678, 0.4030751883983612, 0.4033055603504181, 0.4017447233200073]",raw,286,Pre-64
1,bernoulli,21,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23486,0.4603968536924009,0.6608954909397387,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40062257647514343, 0.4007701575756073, 0.4034233093261719, 0.4008569121360779, 0.4053034782409668, 0.40044572949409485, 0.4006555378437042, 0.3997592329978943, 0.40620043873786926, 0.4027048647403717, 0.40068960189819336, 0.40064749121665955, 0.4013892710208893, 0.4004804491996765, 0.401226669549942, 0.40108680725097656, 0.40122857689857483, 0.4009860157966614, 0.4005712568759918, 0.40074995160102844, 0.4016614258289337, 0.4010041058063507, 0.40135711431503296, 0.40075793862342834, 0.4013441801071167, 0.4019050598144531, 0.40351200103759766, 0.40479618310928345, 0.4028627872467041, 0.4039883613586426]",raw,286,Pre-64
1,bernoulli,13,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23378,0.4535478723382105,0.7183491716583519,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36435970664024353, 0.3686486780643463, 0.36372408270835876, 0.3656383752822876, 0.36330533027648926, 0.36908313632011414, 0.3707749843597412, 0.3622850775718689, 0.36655890941619873, 0.36416006088256836, 0.36319637298583984, 0.3636724054813385, 0.36360323429107666, 0.36971908807754517, 0.3635879456996918, 0.3688891530036926, 0.3644539415836334, 0.36348459124565125, 0.36964139342308044, 0.3695973753929138, 0.36760321259498596, 0.36770352721214294, 0.3633524477481842, 0.36345240473747253, 0.3636690080165863, 0.36434394121170044, 0.36412936449050903, 0.3631924092769623, 0.3663330078125, 0.36887574195861816]",raw,286,Pre-64
1,bernoulli,10,0.0159,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23312,0.4523577442541016,0.7053516301618991,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-64
1,bernoulli,40,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23354,0.4626743761175184,0.654412664423371,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36566367745399475, 0.3671434819698334, 0.3640097379684448, 0.3636573851108551, 0.36949196457862854, 0.3625795543193817, 0.3643573522567749, 0.3636716902256012, 0.36510396003723145, 0.36457958817481995, 0.36457520723342896, 0.3637801706790924, 0.3688618540763855, 0.3639489710330963, 0.3643993139266968, 0.36448583006858826, 0.3658093512058258, 0.3657456040382385, 0.3704935610294342, 0.36468538641929626, 0.3644496500492096, 0.36289483308792114, 0.36334028840065, 0.36416536569595337, 0.3673369884490967, 0.3645022511482239, 0.36645036935806274, 0.3655029833316803, 0.3694135248661041, 0.36476844549179077]",raw,286,Pre-64
1,bernoulli,24,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23420,0.462747141172336,0.6313459920764137,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.25993674993515015, 0.2577958106994629, 0.2604633569717407, 0.25906774401664734, 0.2567990720272064, 0.25794506072998047, 0.2582930326461792, 0.25795456767082214, 0.2644096314907074, 0.263650119304657, 0.2575589418411255, 0.26086336374282837, 0.25837063789367676, 0.2573920488357544, 0.2581786513328552, 0.25802692770957947, 0.2586826682090759, 0.2616030275821686, 0.25988200306892395, 0.25807133316993713, 0.2583690583705902, 0.2623419761657715, 0.2584053575992584, 0.26405587792396545, 0.2628669738769531, 0.2597634792327881, 0.2576862573623657, 0.26340043544769287, 0.25931087136268616, 0.25906896591186523]",raw,286,Pre-64
1,bernoulli,32,0.035,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23538,0.5001134743672203,0.6052970297029703,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-64
1,bernoulli,44,0.016,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23458,0.4693373338390443,0.6186794391852116,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-64
1,bernoulli,11,0.0159,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23538,0.4693464140689107,0.7052462873596467,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-64
1,bernoulli,41,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23378,0.4697933665017152,0.6649830808527225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.364327073097229, 0.3680950701236725, 0.36406630277633667, 0.36363691091537476, 0.3638591468334198, 0.3641544282436371, 0.3635053336620331, 0.367730051279068, 0.3650469481945038, 0.3636559247970581, 0.3692035377025604, 0.36494433879852295, 0.3698302209377289, 0.3629968464374542, 0.3628813922405243, 0.36480459570884705, 0.3684851825237274, 0.3700820505619049, 0.36369869112968445, 0.3638100326061249, 0.3635871410369873, 0.3628254532814026, 0.3687928020954132, 0.36394864320755005, 0.3676721453666687, 0.3659757673740387, 0.3657238483428955, 0.3656935691833496, 0.36577484011650085, 0.36588460206985474]",raw,286,Pre-64
1,bernoulli,25,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23590,0.4528555397708647,0.6694624154189461,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2610968053340912, 0.26427531242370605, 0.26335030794143677, 0.2618115544319153, 0.26019421219825745, 0.2606568932533264, 0.2640589773654938, 0.2648126780986786, 0.26487478613853455, 0.26467961072921753, 0.2588919997215271, 0.26095178723335266, 0.25940781831741333, 0.26206767559051514, 0.26247549057006836, 0.2602320611476898, 0.2613736093044281, 0.25941359996795654, 0.26070913672447205, 0.265657514333725, 0.2615291476249695, 0.25884443521499634, 0.2603645324707031, 0.26030755043029785, 0.2584301233291626, 0.25972434878349304, 0.25941070914268494, 0.25915539264678955, 0.2633363604545593, 0.26378095149993896]",raw,286,Pre-64
1,bernoulli,33,0.035,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23430,0.4480955927203232,0.6807007451543348,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-64
1,bernoulli,14,0.014,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23590,0.4649743289424374,0.616458133903936,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04953521862626076, 0.05206910893321037, 0.04981081560254097, 0.052459169179201126, 0.050507932901382446, 0.05062723159790039, 0.048136111348867416, 0.04894212633371353, 0.05194580554962158, 0.048682551831007004, 0.04834470897912979, 0.05012127384543419, 0.048711612820625305, 0.0496831014752388, 0.049289967864751816, 0.05303899943828583, 0.04969591274857521, 0.05329158157110214, 0.0485297366976738, 0.048770755529403687, 0.04885381832718849, 0.05006500333547592, 0.05366986617445946, 0.04882385954260826, 0.04816378280520439, 0.05343872308731079, 0.05317241698503494, 0.049103934317827225, 0.05279937759041786, 0.048527225852012634]",raw,286,Pre-64
1,bernoulli,45,0.016,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23194,0.4286210784932966,0.6922759432192376,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-64
1,bernoulli,16,0.016,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23340,0.4296829916977627,0.7390989880539917,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-64
1,bernoulli,18,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23274,0.4309059380750047,0.7308746022352289,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3286169469356537, 0.33184710144996643, 0.3290230929851532, 0.3340500295162201, 0.3308623135089874, 0.3304443359375, 0.32829174399375916, 0.33502650260925293, 0.3282735049724579, 0.3277921974658966, 0.3316563069820404, 0.32784056663513184, 0.3313136100769043, 0.32789286971092224, 0.3311257064342499, 0.3346814215183258, 0.32883548736572266, 0.3277694582939148, 0.3280215263366699, 0.3285137116909027, 0.33409759402275085, 0.33522024750709534, 0.33178943395614624, 0.3289601504802704, 0.3332776725292206, 0.3284592032432556, 0.3278758227825165, 0.32800015807151794, 0.32809174060821533, 0.32848337292671204]",raw,286,Pre-64
1,bernoulli,2,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23364,0.4542960950036212,0.678182787280327,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1925988346338272, 0.18871687352657318, 0.18782557547092438, 0.18823300302028656, 0.1929984986782074, 0.18873712420463562, 0.18923117220401764, 0.1948273479938507, 0.19195859134197235, 0.1888929307460785, 0.19165819883346558, 0.19491754472255707, 0.1885054111480713, 0.18634122610092163, 0.18815988302230835, 0.18814949691295624, 0.19228971004486084, 0.18664008378982544, 0.18959815800189972, 0.19189947843551636, 0.19023647904396057, 0.19129769504070282, 0.1891901195049286, 0.18978926539421082, 0.18856929242610931, 0.1943969428539276, 0.19010064005851746, 0.1909802407026291, 0.19316284358501434, 0.19372723996639252]",raw,286,Pre-64
1,bernoulli,48,0.015,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23642,0.5219278914095096,0.5715844586520077,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02006603218615055, 0.01853584125638008, 0.016584061086177826, 0.013758515939116478, 0.018286416307091713, 0.012561765499413013, 0.013497771695256233, 0.012570188380777836, 0.01706533320248127, 0.01442878320813179, 0.012888502329587936, 0.012335543520748615, 0.01752113178372383, 0.017099790275096893, 0.012970075942575932, 0.014629780314862728, 0.016394469887018204, 0.013377586379647255, 0.013711151666939259, 0.019899850711226463, 0.012095034122467041, 0.01977740414440632, 0.012494533322751522, 0.014586272649466991, 0.011106322519481182, 0.013149481266736984, 0.014936521649360657, 0.013970352709293365, 0.013034645467996597, 0.019075624644756317]",raw,286,Pre-64
1,bernoulli,20,0.015,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23476,0.4402762270431137,0.650600585593001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016579438000917435, 0.017506657168269157, 0.014385262504220009, 0.014316439628601074, 0.014697292819619179, 0.011486389674246311, 0.012514904141426086, 0.017014268785715103, 0.012181186117231846, 0.017876487225294113, 0.013639329001307487, 0.017751026898622513, 0.013035915791988373, 0.016656938940286636, 0.018270568922162056, 0.012589199468493462, 0.013660281896591187, 0.01649908535182476, 0.014968129806220531, 0.013277960009872913, 0.011845894157886505, 0.013720961287617683, 0.013623063452541828, 0.012957924976944923, 0.012267319485545158, 0.01361778937280178, 0.01455274224281311, 0.018039993941783905, 0.012931663542985916, 0.014890529215335846]",raw,286,Pre-64
