n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,6,0.065,0.4446044110798773,0.6695777772360499,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.704777717590332, 1.6528171300888062, 1.6637226343154907, 1.6200703382492065, 1.549729824066162, 1.6583448648452759, 1.6421403884887695, 1.6099478006362915, 1.5317195653915405, 1.617775559425354, 1.7572869062423706, 1.5935558080673218, 1.6492918729782104, 1.7161617279052734, 1.670902132987976, 1.6983453035354614, 1.683903694152832, 1.6912908554077148, 1.711958646774292, 1.6752142906188965, 1.6592662334442139, 1.5343507528305054, 1.6390516757965088, 1.5778558254241943, 1.5777162313461304, 1.6057922840118408, 1.7055262327194214, 1.6482634544372559, 1.5919532775878906, 1.6618187427520752]",sae,Pre-32
1,beta,49,0.054,0.4521822659256136,0.6802327286377047,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6140533685684204, 1.4689823389053345, 1.737230896949768, 1.6932624578475952, 1.7226965427398682, 1.6305876970291138, 1.5327622890472412, 1.48984694480896, 1.74802827835083, 1.616886019706726, 1.5697983503341675, 1.5262264013290405, 1.7132341861724854, 1.505537509918213, 1.5940179824829102, 1.668617606163025, 1.5553146600723267, 1.5730266571044922, 1.4369617700576782, 1.6163500547409058, 1.5500365495681763, 1.6650471687316895, 1.6511164903640747, 1.5097073316574097, 1.5521126985549927, 1.5877723693847656, 1.4375543594360352, 1.4950271844863892, 1.7137436866760254, 1.4909082651138306]",sae,Pre-32
1,beta,0,0.064,0.4445901499848018,0.7084306659664754,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6221861839294434, 1.5766775608062744, 1.6248403787612915, 1.4782931804656982, 1.6063265800476074, 1.4220560789108276, 1.608335018157959, 1.338552713394165, 1.371870517730713, 1.31949782371521, 1.5936936140060425, 1.5524954795837402, 1.3516013622283936, 1.5297212600708008, 1.6471196413040161, 1.483460783958435, 1.3336914777755737, 1.6251140832901, 1.3056533336639404, 1.6233484745025635, 1.5775048732757568, 1.3415892124176025, 1.5265403985977173, 1.594228982925415, 1.4271570444107056, 1.5407540798187256, 1.4484939575195312, 1.5478644371032715, 1.5389020442962646, 1.3279904127120972]",sae,Pre-32
1,beta,16,0.072,0.4285913704734108,0.7307834565221345,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3394293785095215, 1.551867127418518, 1.485630750656128, 1.2764298915863037, 1.459877848625183, 1.442229986190796, 1.5058600902557373, 1.5462461709976196, 1.3983237743377686, 1.5728671550750732, 1.2929989099502563, 1.5167198181152344, 1.5823299884796143, 1.4642679691314697, 1.4589937925338745, 1.4429378509521484, 1.54829740524292, 1.3942245244979858, 1.4155629873275757, 1.4753345251083374, 1.4805405139923096, 1.4573607444763184, 1.5164985656738281, 1.5371607542037964, 1.4982303380966187, 1.451255440711975, 1.4477344751358032, 1.4724743366241455, 1.5492277145385742, 1.543352484703064]",sae,Pre-32
1,beta,23,0.044,0.4322228625898077,0.6907612364969136,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7186048030853271, 1.7531927824020386, 1.7035781145095825, 1.6527918577194214, 1.4993191957473755, 1.5666004419326782, 1.730581521987915, 1.7320976257324219, 1.4906123876571655, 1.627250075340271, 1.6909245252609253, 1.722247838973999, 1.727961540222168, 1.6445488929748535, 1.6251789331436157, 1.4971144199371338, 1.574058175086975, 1.6656571626663208, 1.6917150020599365, 1.6376012563705444, 1.557110071182251, 1.6655839681625366, 1.483131766319275, 1.7336673736572266, 1.5732066631317139, 1.6583929061889648, 1.5504028797149658, 1.5261119604110718, 1.6221381425857544, 1.7422728538513184]",sae,Pre-32
1,beta,17,0.06,0.4349448486696206,0.7211312638065341,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4098762273788452, 1.512892246246338, 1.5892387628555298, 1.4956393241882324, 1.5812424421310425, 1.5271697044372559, 1.5387423038482666, 1.4473422765731812, 1.5844223499298096, 1.5127966403961182, 1.4744809865951538, 1.591867446899414, 1.383654236793518, 1.5894538164138794, 1.4139328002929688, 1.381672978401184, 1.2769310474395752, 1.4179447889328003, 1.3757678270339966, 1.4923990964889526, 1.5859246253967285, 1.4751007556915283, 1.4650548696517944, 1.3792189359664917, 1.5821038484573364, 1.4235984086990356, 1.5283803939819336, 1.3852049112319946, 1.5107312202453613, 1.471987009048462]",sae,Pre-32
1,beta,39,0.058,0.4314203002089678,0.6736075625958099,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5067938566207886, 1.6437734365463257, 1.5535533428192139, 1.5005618333816528, 1.6300238370895386, 1.446694254875183, 1.5388253927230835, 1.6417417526245117, 1.6294852495193481, 1.474149227142334, 1.5770812034606934, 1.4855778217315674, 1.5854412317276, 1.5562883615493774, 1.6463979482650757, 1.6354933977127075, 1.6610947847366333, 1.656577706336975, 1.5234477519989014, 1.5449481010437012, 1.5550457239151, 1.639815092086792, 1.4788182973861694, 1.4588769674301147, 1.6395076513290405, 1.4243866205215454, 1.4957925081253052, 1.5497856140136719, 1.4757444858551025, 1.4854252338409424]",sae,Pre-32
1,beta,44,0.072,0.4558386934454581,0.6183036512001906,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3756508827209473, 1.6088539361953735, 1.550812840461731, 1.633610486984253, 1.6102761030197144, 1.5515937805175781, 1.5642246007919312, 1.4779995679855347, 1.610769510269165, 1.4148026704788208, 1.5043870210647583, 1.4481016397476196, 1.42263925075531, 1.510383129119873, 1.4093981981277466, 1.4014003276824951, 1.6225788593292236, 1.3952395915985107, 1.56670081615448, 1.51663339138031, 1.5546966791152954, 1.3828924894332886, 1.462416410446167, 1.5191740989685059, 1.5467323064804077, 1.5722154378890991, 1.4186522960662842, 1.5040125846862793, 1.5481674671173096, 1.5517325401306152]",sae,Pre-32
1,beta,43,0.064,0.4394567870941163,0.7193977512752775,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.699767827987671, 1.5878413915634155, 1.6923251152038574, 1.5742870569229126, 1.6724787950515747, 1.6085618734359741, 1.5966718196868896, 1.5562680959701538, 1.548316478729248, 1.4888594150543213, 1.5238431692123413, 1.5455118417739868, 1.4585758447647095, 1.6025291681289673, 1.597114086151123, 1.5086487531661987, 1.7028241157531738, 1.5403443574905396, 1.5905475616455078, 1.5635496377944946, 1.6833088397979736, 1.584410309791565, 1.7256282567977905, 1.52804696559906, 1.6886849403381348, 1.5504164695739746, 1.5653979778289795, 1.6016767024993896, 1.506689429283142, 1.5288751125335693]",sae,Pre-32
1,beta,21,0.065,0.4314003875676741,0.6915022992437198,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4748682975769043, 1.4269522428512573, 1.4566630125045776, 1.4601014852523804, 1.4888187646865845, 1.6388648748397827, 1.5435895919799805, 1.5799983739852905, 1.6144791841506958, 1.4530073404312134, 1.4501729011535645, 1.4192618131637573, 1.5667884349822998, 1.6386065483093262, 1.4731780290603638, 1.5739105939865112, 1.5267362594604492, 1.524562120437622, 1.5958553552627563, 1.4953454732894897, 1.4571154117584229, 1.643488883972168, 1.6041843891143799, 1.6113271713256836, 1.5379799604415894, 1.4529799222946167, 1.5096458196640015, 1.6176985502243042, 1.4213882684707642, 1.4367280006408691]",sae,Pre-32
1,beta,3,0.042,0.4573134178891679,0.6676867238373128,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7252024412155151, 1.7391036748886108, 1.8149669170379639, 1.780673623085022, 1.7221460342407227, 1.5930660963058472, 1.6048049926757812, 1.6066848039627075, 1.585045576095581, 1.695709228515625, 1.7612528800964355, 1.7879079580307007, 1.7225030660629272, 1.543333649635315, 1.7284491062164307, 1.7598395347595215, 1.765114665031433, 1.8015519380569458, 1.697685718536377, 1.6852937936782837, 1.7719669342041016, 1.55279541015625, 1.5144683122634888, 1.8176777362823486, 1.7314685583114624, 1.5426654815673828, 1.8289421796798706, 1.7596263885498047, 1.5306438207626343, 1.730031132698059]",sae,Pre-32
1,beta,45,0.06,0.4378994752804543,0.6771754565157818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6728546619415283, 1.6366974115371704, 1.6342482566833496, 1.6812994480133057, 1.588491678237915, 1.6773403882980347, 1.7632966041564941, 1.590578556060791, 1.6551218032836914, 1.7626310586929321, 1.6784052848815918, 1.5638127326965332, 1.7415878772735596, 1.6426547765731812, 1.7059752941131592, 1.589085340499878, 1.7431905269622803, 1.590087890625, 1.678256630897522, 1.5672316551208496, 1.6853787899017334, 1.725048542022705, 1.5954599380493164, 1.65677011013031, 1.741202473640442, 1.5599228143692017, 1.695713758468628, 1.6875360012054443, 1.6216297149658203, 1.6932859420776367]",sae,Pre-32
1,beta,27,0.066,0.463807208550344,0.6634290049450945,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5335416793823242, 1.5664526224136353, 1.4911830425262451, 1.5012086629867554, 1.5507196187973022, 1.5392059087753296, 1.3631775379180908, 1.405733585357666, 1.3881893157958984, 1.5648024082183838, 1.4921717643737793, 1.5652860403060913, 1.4481537342071533, 1.4554650783538818, 1.5456879138946533, 1.40691077709198, 1.4679930210113525, 1.5005053281784058, 1.5114924907684326, 1.417731523513794, 1.5756804943084717, 1.4587675333023071, 1.4374034404754639, 1.4852873086929321, 1.3810350894927979, 1.4630509614944458, 1.5622791051864624, 1.4508217573165894, 1.5210378170013428, 1.5654715299606323]",sae,Pre-32
1,beta,9,0.062,0.4441996774191803,0.6697119140333825,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7460237741470337, 1.6860581636428833, 1.5874735116958618, 1.6575229167938232, 1.7466562986373901, 1.501094102859497, 1.4926767349243164, 1.7336208820343018, 1.4871913194656372, 1.7407575845718384, 1.647920846939087, 1.7163565158843994, 1.6118918657302856, 1.712883710861206, 1.742173194885254, 1.7443547248840332, 1.4666719436645508, 1.6585263013839722, 1.6284104585647583, 1.6903547048568726, 1.6598825454711914, 1.5489623546600342, 1.7392287254333496, 1.6819182634353638, 1.618878722190857, 1.4794825315475464, 1.7355586290359497, 1.6838970184326172, 1.5468692779541016, 1.4992984533309937]",sae,Pre-32
1,beta,12,0.066,0.411206762046774,0.726790602189781,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6193233728408813, 1.5957281589508057, 1.4030438661575317, 1.5383192300796509, 1.339248538017273, 1.4989510774612427, 1.4927953481674194, 1.584330439567566, 1.5414963960647583, 1.5288567543029785, 1.5692729949951172, 1.3909605741500854, 1.5494749546051025, 1.6329513788223267, 1.460907220840454, 1.4183368682861328, 1.6306630373001099, 1.6383488178253174, 1.4004210233688354, 1.6269551515579224, 1.5803475379943848, 1.6400046348571777, 1.3852595090866089, 1.415263295173645, 1.389648199081421, 1.3321415185928345, 1.3679536581039429, 1.5546072721481323, 1.5575432777404785, 1.3865820169448853]",sae,Pre-32
1,beta,38,0.07,0.4381975335389945,0.6699796577865473,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.502503752708435, 1.463136911392212, 1.7053382396697998, 1.6162911653518677, 1.5224535465240479, 1.7141780853271484, 1.4862719774246216, 1.519547939300537, 1.4858956336975098, 1.6965285539627075, 1.484755277633667, 1.6384539604187012, 1.5141241550445557, 1.6624407768249512, 1.5675413608551025, 1.7107868194580078, 1.6286834478378296, 1.566109299659729, 1.5016182661056519, 1.5683280229568481, 1.5346670150756836, 1.559529185295105, 1.5181057453155518, 1.7025929689407349, 1.5784964561462402, 1.7053838968276978, 1.679276943206787, 1.4739736318588257, 1.5565391778945923, 1.5869389772415161]",sae,Pre-32
1,beta,28,0.064,0.4341588848036534,0.7271305429663201,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.545430302619934, 1.482826828956604, 1.4708794355392456, 1.5848230123519897, 1.5550692081451416, 1.4614869356155396, 1.5551918745040894, 1.4596891403198242, 1.5719068050384521, 1.3714762926101685, 1.591903805732727, 1.4620609283447266, 1.5085384845733643, 1.4523817300796509, 1.5157331228256226, 1.5772552490234375, 1.396694302558899, 1.5977259874343872, 1.4823423624038696, 1.446982741355896, 1.4747052192687988, 1.501747965812683, 1.4377529621124268, 1.3532341718673706, 1.5752571821212769, 1.4770922660827637, 1.4047592878341675, 1.4779489040374756, 1.5110270977020264, 1.5732537508010864]",sae,Pre-32
1,beta,34,0.065,0.448948505217331,0.6958124125914207,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5672168731689453, 1.4827113151550293, 1.5253453254699707, 1.5838695764541626, 1.4727303981781006, 1.5767766237258911, 1.501262903213501, 1.4577875137329102, 1.5108850002288818, 1.5316739082336426, 1.5650439262390137, 1.47160804271698, 1.4827462434768677, 1.495374321937561, 1.5786237716674805, 1.431274175643921, 1.551252007484436, 1.4622336626052856, 1.5658940076828003, 1.5769085884094238, 1.5663349628448486, 1.460100531578064, 1.3978710174560547, 1.4990766048431396, 1.5251580476760864, 1.409541130065918, 1.4201611280441284, 1.5800449848175049, 1.4436535835266113, 1.5110872983932495]",sae,Pre-32
1,beta,46,0.068,0.4536895523581911,0.6855677217519323,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5186071395874023, 1.5738193988800049, 1.581860065460205, 1.5681395530700684, 1.5993292331695557, 1.5289570093154907, 1.6404997110366821, 1.4650992155075073, 1.4881523847579956, 1.5614862442016602, 1.548821210861206, 1.5989230871200562, 1.6024510860443115, 1.51386559009552, 1.5562210083007812, 1.4576960802078247, 1.502267837524414, 1.60555899143219, 1.4868183135986328, 1.6021403074264526, 1.4600838422775269, 1.5500925779342651, 1.6338363885879517, 1.5717453956604004, 1.561110019683838, 1.5573768615722656, 1.4668503999710083, 1.5805608034133911, 1.5397289991378784, 1.6144518852233887]",sae,Pre-32
1,beta,36,0.074,0.4566794940992779,0.6891165776877761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.44515061378479, 1.496795654296875, 1.5693808794021606, 1.6053889989852905, 1.5328861474990845, 1.6186480522155762, 1.4704324007034302, 1.5208152532577515, 1.4880268573760986, 1.5501056909561157, 1.5039678812026978, 1.5045591592788696, 1.4835643768310547, 1.612594485282898, 1.5536420345306396, 1.5075416564941406, 1.4076441526412964, 1.5311224460601807, 1.5292813777923584, 1.572529911994934, 1.6046169996261597, 1.6065640449523926, 1.5230835676193237, 1.6112045049667358, 1.600045919418335, 1.5441871881484985, 1.6309635639190674, 1.5165103673934937, 1.6174618005752563, 1.4584625959396362]",sae,Pre-32
1,beta,11,0.07,0.4331819623726111,0.7212796813027449,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4038301706314087, 1.584291934967041, 1.3839818239212036, 1.6097277402877808, 1.4201323986053467, 1.4407485723495483, 1.4598788022994995, 1.3901594877243042, 1.4448944330215454, 1.4655554294586182, 1.5789767503738403, 1.5762702226638794, 1.579484462738037, 1.421776533126831, 1.4605196714401245, 1.4775655269622803, 1.5083826780319214, 1.5018131732940674, 1.5807945728302002, 1.3657705783843994, 1.5214080810546875, 1.516335129737854, 1.471068263053894, 1.4139785766601562, 1.4495338201522827, 1.363671898841858, 1.400505542755127, 1.4011327028274536, 1.5868359804153442, 1.5662829875946045]",sae,Pre-32
1,beta,19,0.068,0.4075951863206321,0.7230774095623578,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.437253713607788, 1.5520249605178833, 1.6021009683609009, 1.4405395984649658, 1.5281931161880493, 1.4344173669815063, 1.5499897003173828, 1.4880489110946655, 1.5788851976394653, 1.4302502870559692, 1.4733595848083496, 1.5972260236740112, 1.4227094650268555, 1.5014864206314087, 1.5047334432601929, 1.4244537353515625, 1.4383529424667358, 1.422500491142273, 1.4590377807617188, 1.511388897895813, 1.543670654296875, 1.4581068754196167, 1.5206712484359741, 1.4889715909957886, 1.4759122133255005, 1.3521490097045898, 1.4336004257202148, 1.5034010410308838, 1.4356789588928223, 1.5649707317352295]",sae,Pre-32
1,beta,33,0.056,0.4366203047016397,0.677325083619676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6488791704177856, 1.5356563329696655, 1.5211580991744995, 1.466553807258606, 1.5791656970977783, 1.6798770427703857, 1.6616103649139404, 1.561772346496582, 1.5986226797103882, 1.6738430261611938, 1.64926016330719, 1.447094440460205, 1.4842050075531006, 1.5820680856704712, 1.6008065938949585, 1.647860050201416, 1.484451413154602, 1.664393663406372, 1.6535457372665405, 1.5131157636642456, 1.5920451879501343, 1.6713558435440063, 1.619794487953186, 1.568310260772705, 1.5669901371002197, 1.658302664756775, 1.5344672203063965, 1.6405211687088013, 1.6215405464172363, 1.6693283319473267]",sae,Pre-32
1,beta,32,0.068,0.4697088765643409,0.6496643741565153,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6050721406936646, 1.516564965248108, 1.597527027130127, 1.5041835308074951, 1.4409165382385254, 1.4494425058364868, 1.6120274066925049, 1.4430155754089355, 1.5904192924499512, 1.5726896524429321, 1.5809024572372437, 1.4368423223495483, 1.5292489528656006, 1.5280296802520752, 1.4639643430709839, 1.5225600004196167, 1.4938942193984985, 1.579430103302002, 1.367712140083313, 1.4951543807983398, 1.5229235887527466, 1.3462029695510864, 1.55000901222229, 1.5733622312545776, 1.380357027053833, 1.408311128616333, 1.5592490434646606, 1.5331271886825562, 1.55322265625, 1.5423815250396729]",sae,Pre-32
1,beta,49,0.065,0.4521300804415931,0.6801740772673153,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6089259386062622, 1.4638185501098633, 1.7320891618728638, 1.6881152391433716, 1.717533826828003, 1.6253993511199951, 1.5275382995605469, 1.4846655130386353, 1.7428655624389648, 1.6116855144500732, 1.564544916152954, 1.5210330486297607, 1.7080938816070557, 1.500369906425476, 1.588867425918579, 1.6634502410888672, 1.5500786304473877, 1.5677697658538818, 1.4317504167556763, 1.6112297773361206, 1.5447585582733154, 1.659839391708374, 1.6459932327270508, 1.504513144493103, 1.5469274520874023, 1.5826016664505005, 1.4323394298553467, 1.4898961782455444, 1.7085782289505005, 1.4857338666915894]",sae,Pre-32
1,beta,23,0.074,0.4289680874132236,0.6897726176697532,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5814943313598633, 1.6119595766067505, 1.5467712879180908, 1.5114058256149292, 1.3866949081420898, 1.4420247077941895, 1.5960899591445923, 1.6003823280334473, 1.3861864805221558, 1.5045497417449951, 1.558669924736023, 1.592410683631897, 1.5786927938461304, 1.5001411437988281, 1.4843322038650513, 1.3917958736419678, 1.45634925365448, 1.532063364982605, 1.53834068775177, 1.512216329574585, 1.439983606338501, 1.5314034223556519, 1.3789331912994385, 1.5994130373001099, 1.449193000793457, 1.5278180837631226, 1.4352306127548218, 1.4202326536178589, 1.475907564163208, 1.5966925621032715]",sae,Pre-32
1,beta,36,0.044,0.4567753817318418,0.6890935659057438,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4529708623886108, 1.5046846866607666, 1.577242374420166, 1.613183617591858, 1.5407341718673706, 1.62641179561615, 1.4782676696777344, 1.5286076068878174, 1.4959185123443604, 1.5578327178955078, 1.5118510723114014, 1.5124646425247192, 1.4914710521697998, 1.6203972101211548, 1.5614064931869507, 1.515380859375, 1.4153780937194824, 1.538918375968933, 1.5370560884475708, 1.5803828239440918, 1.6124211549758911, 1.614388108253479, 1.5308984518051147, 1.619043231010437, 1.6078208684921265, 1.5519709587097168, 1.6387529373168945, 1.5242345333099365, 1.625232458114624, 1.466326117515564]",sae,Pre-32
1,beta,5,0.068,0.4143145351972785,0.694316554123184,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5265483856201172, 1.5596777200698853, 1.485081672668457, 1.5171284675598145, 1.5864274501800537, 1.5447022914886475, 1.449560523033142, 1.4534209966659546, 1.3715558052062988, 1.4837634563446045, 1.6028668880462646, 1.4581867456436157, 1.332571029663086, 1.4873311519622803, 1.5788052082061768, 1.588269591331482, 1.4881705045700073, 1.3818035125732422, 1.2877424955368042, 1.4009689092636108, 1.5858290195465088, 1.447914719581604, 1.4694769382476807, 1.4782308340072632, 1.579422116279602, 1.373924732208252, 1.3248884677886963, 1.4940094947814941, 1.4806625843048096, 1.367853045463562]",sae,Pre-32
1,beta,1,0.064,0.4515961142835707,0.6727360895096955,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6754075288772583, 1.683609127998352, 1.4580683708190918, 1.6576615571975708, 1.5330636501312256, 1.6622072458267212, 1.6120712757110596, 1.4827800989151, 1.7497011423110962, 1.7225477695465088, 1.428308367729187, 1.544674038887024, 1.7577201128005981, 1.4914793968200684, 1.453230857849121, 1.5487205982208252, 1.4114406108856201, 1.7062928676605225, 1.626901626586914, 1.6668589115142822, 1.7148351669311523, 1.5896317958831787, 1.662819504737854, 1.7196009159088135, 1.6854257583618164, 1.5693377256393433, 1.559424877166748, 1.503586769104004, 1.5245720148086548, 1.525629997253418]",sae,Pre-32
1,beta,20,0.046,0.4262264618848917,0.6657288659101592,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.600718379020691, 1.8167951107025146, 1.6452414989471436, 1.7243247032165527, 1.7228714227676392, 1.7162691354751587, 1.6800482273101807, 1.6509017944335938, 1.7764525413513184, 1.7818658351898193, 1.636533260345459, 1.7667218446731567, 1.792770504951477, 1.7952349185943604, 1.7389427423477173, 1.8052735328674316, 1.7853214740753174, 1.6069728136062622, 1.6181977987289429, 1.5853043794631958, 1.7065765857696533, 1.7172155380249023, 1.6325795650482178, 1.708149790763855, 1.7894467115402222, 1.569934368133545, 1.7270089387893677, 1.6652401685714722, 1.712558627128601, 1.7169725894927979]",sae,Pre-32
1,beta,7,0.065,0.4295930585244462,0.7101648937791459,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4417345523834229, 1.518182635307312, 1.4591772556304932, 1.4121155738830566, 1.5349905490875244, 1.3072545528411865, 1.3594350814819336, 1.327828288078308, 1.523983120918274, 1.51706862449646, 1.3208562135696411, 1.5605058670043945, 1.578747034072876, 1.346441388130188, 1.3481090068817139, 1.2717416286468506, 1.5653672218322754, 1.5006086826324463, 1.3110538721084595, 1.451653003692627, 1.4083287715911865, 1.4999840259552002, 1.2952203750610352, 1.3415533304214478, 1.4936375617980957, 1.3186914920806885, 1.5135427713394165, 1.3025100231170654, 1.5333960056304932, 1.4394991397857666]",sae,Pre-32
1,beta,31,0.042,0.4245612312824684,0.7226630256434297,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6400377750396729, 1.646759271621704, 1.7864845991134644, 1.8553473949432373, 1.703015923500061, 1.7298681735992432, 1.6294233798980713, 1.6476190090179443, 1.761379361152649, 1.6906081438064575, 1.7544599771499634, 1.8074041604995728, 1.7917917966842651, 1.7330968379974365, 1.6459499597549438, 1.6032180786132812, 1.7911202907562256, 1.4834164381027222, 1.5513367652893066, 1.602656364440918, 1.8178513050079346, 1.584027886390686, 1.6507025957107544, 1.648987889289856, 1.777254343032837, 1.8743253946304321, 1.7816225290298462, 1.7436662912368774, 1.682816505432129, 1.8184419870376587]",sae,Pre-32
