n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,48,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6702,0.4189417556576139,0.7756311528588756,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.425284206867218, 0.42782655358314514, 0.42889225482940674, 0.42309480905532837, 0.42932599782943726, 0.42262473702430725, 0.4279085099697113, 0.4272509515285492, 0.42178601026535034, 0.4263274073600769, 0.42381566762924194, 0.42516008019447327, 0.4248897433280945, 0.42585647106170654, 0.42460012435913086, 0.42499154806137085, 0.42332518100738525, 0.42490479350090027, 0.42352548241615295, 0.42583757638931274, 0.4222447872161865, 0.42008712887763977, 0.42548808455467224, 0.42353305220603943, 0.4274002015590668, 0.4253895878791809, 0.42333629727363586, 0.4237852394580841, 0.42322131991386414, 0.4271324872970581]",sae,286,Pre-32
1,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7070,0.4994449962453914,0.5435437385833164,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5282315015792847, 0.526171088218689, 0.5308791399002075, 0.530315101146698, 0.5275458693504333, 0.5282871127128601, 0.5293803215026855, 0.5308982729911804, 0.5316761136054993, 0.5261515378952026, 0.5308465361595154, 0.5313175320625305, 0.5315144658088684, 0.5310508608818054, 0.5310608148574829, 0.5313217043876648, 0.5309125781059265, 0.5294929146766663, 0.5292865633964539, 0.5311307311058044, 0.5261750817298889, 0.5306007266044617, 0.5313698649406433, 0.5281089544296265, 0.5266613364219666, 0.530427098274231, 0.5260323882102966, 0.5270209312438965, 0.528471827507019, 0.5305741429328918]",sae,286,Pre-32
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6678,0.45433264974448,0.4335939697361759,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.44512563943862915, 0.4437239170074463, 0.44238996505737305, 0.4447169601917267, 0.4403727948665619, 0.44220995903015137, 0.4465048313140869, 0.4430278241634369, 0.4469034969806671, 0.44501373171806335, 0.44742879271507263, 0.4439755082130432, 0.44339850544929504, 0.44615286588668823, 0.4456202983856201, 0.4453566372394562, 0.4417044222354889, 0.44272640347480774, 0.4426446557044983, 0.44392067193984985, 0.4437978267669678, 0.4434191882610321, 0.44298189878463745, 0.44536447525024414, 0.44487544894218445, 0.44672471284866333, 0.44592559337615967, 0.44437935948371887, 0.4426339268684387, 0.44749367237091064]",sae,286,Pre-32
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6938,0.4918671579717374,0.581301724137931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4605923593044281, 0.45407530665397644, 0.45100829005241394, 0.4538915753364563, 0.45471253991127014, 0.445455938577652, 0.4476877748966217, 0.44596779346466064, 0.45282062888145447, 0.45256292819976807, 0.4496311545372009, 0.4461328387260437, 0.44747763872146606, 0.4535418152809143, 0.4478049576282501, 0.453128844499588, 0.4500313997268677, 0.4533677399158478, 0.4494159519672394, 0.454023540019989, 0.4552156329154968, 0.44647419452667236, 0.44823727011680603, 0.4448801279067993, 0.44720321893692017, 0.4475133419036865, 0.4447425901889801, 0.4498193860054016, 0.44539907574653625, 0.4474024474620819]",sae,286,Pre-32
1,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7074,0.4606541069544538,0.6139533085961657,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4329455494880676, 0.4347085654735565, 0.42918455600738525, 0.42947685718536377, 0.4256594479084015, 0.4332922697067261, 0.43451857566833496, 0.4275779724121094, 0.4259841740131378, 0.4347875416278839, 0.4325835108757019, 0.4293566048145294, 0.43813812732696533, 0.43533360958099365, 0.4351753294467926, 0.42981982231140137, 0.43319547176361084, 0.43386921286582947, 0.4288674294948578, 0.43278181552886963, 0.42446646094322205, 0.43263334035873413, 0.4266375005245209, 0.42716020345687866, 0.4272957146167755, 0.42730453610420227, 0.4264872074127197, 0.43061885237693787, 0.42820245027542114, 0.43058663606643677]",sae,286,Pre-32
1,bernoulli,21,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6716,0.4635124697401838,0.6143458937724943,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4238646626472473, 0.4222053587436676, 0.42755812406539917, 0.42960119247436523, 0.4235842525959015, 0.43015164136886597, 0.4301133155822754, 0.42914918065071106, 0.42291373014450073, 0.4337758421897888, 0.42522117495536804, 0.42343831062316895, 0.43266937136650085, 0.43074846267700195, 0.4342353940010071, 0.4309982657432556, 0.4245861768722534, 0.43248897790908813, 0.4305146634578705, 0.42248451709747314, 0.4227248430252075, 0.42319387197494507, 0.4301139712333679, 0.4333028495311737, 0.4324272572994232, 0.4296471178531647, 0.4290139973163605, 0.42279863357543945, 0.4291929304599762, 0.4327653646469116]",sae,286,Pre-32
1,bernoulli,30,0.01,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6712,0.501929256599041,0.5267832645049634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2349650114774704, 0.23261788487434387, 0.23099751770496368, 0.23349159955978394, 0.23552028834819794, 0.2351129949092865, 0.2312624156475067, 0.23099277913570404, 0.23445527255535126, 0.2361995130777359, 0.22985202074050903, 0.24072404205799103, 0.23153038322925568, 0.2339596003293991, 0.23339952528476715, 0.23422665894031525, 0.2293362021446228, 0.23693329095840454, 0.23153750598430634, 0.23099185526371002, 0.2360406070947647, 0.23102706670761108, 0.23190969228744507, 0.23471233248710632, 0.22841687500476837, 0.2372647523880005, 0.23415713012218475, 0.23435188829898834, 0.23424318432807922, 0.23441438376903534]",sae,286,Pre-32
1,bernoulli,20,0.015,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6938,0.4539551201412398,0.7334247967479676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.057107675820589066, 0.05086589604616165, 0.05898907408118248, 0.05466250330209732, 0.04299800470471382, 0.055125441402196884, 0.052217040210962296, 0.046962544322013855, 0.054113902151584625, 0.05509684979915619, 0.06447358429431915, 0.051728568971157074, 0.04814328998327255, 0.04844978451728821, 0.0496903657913208, 0.04828484728932381, 0.061037421226501465, 0.055894289165735245, 0.048904500901699066, 0.05432580038905144, 0.049086593091487885, 0.047802120447158813, 0.047688040882349014, 0.05015550181269646, 0.04916158318519592, 0.052147187292575836, 0.05794553831219673, 0.0528888963162899, 0.051697928458452225, 0.0553981252014637]",sae,286,Pre-32
1,bernoulli,14,0.014,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6810,0.5061364906120274,0.5315460686378337,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.07801403105258942, 0.0856282114982605, 0.08657114952802658, 0.08168269693851471, 0.07942640781402588, 0.07745272666215897, 0.07536251842975616, 0.08356939256191254, 0.0821852907538414, 0.08500843495130539, 0.07655611634254456, 0.08956237882375717, 0.07934518158435822, 0.08648461848497391, 0.0826573446393013, 0.07913842052221298, 0.08645747601985931, 0.08878614008426666, 0.08350376784801483, 0.07720812410116196, 0.08097369968891144, 0.08343347162008286, 0.0855482965707779, 0.07436217367649078, 0.0764068067073822, 0.08469876646995544, 0.08315729349851608, 0.07391495257616043, 0.08638255298137665, 0.0739298015832901]",sae,286,Pre-32
1,bernoulli,8,0.012,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6952,0.4316216201395803,0.6658467294900222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17600513994693756, 0.17703276872634888, 0.17766742408275604, 0.17928387224674225, 0.17650486528873444, 0.18855224549770355, 0.1808214783668518, 0.17901600897312164, 0.17983664572238922, 0.18036076426506042, 0.17901656031608582, 0.17856654524803162, 0.1771683394908905, 0.18633705377578735, 0.1773519366979599, 0.1829422414302826, 0.18097713589668274, 0.1829582303762436, 0.17657889425754547, 0.18090270459651947, 0.1799595206975937, 0.17511357367038727, 0.18066681921482086, 0.17980854213237762, 0.18625964224338531, 0.18116143345832825, 0.18016739189624786, 0.17708523571491241, 0.18597020208835602, 0.17826226353645325]",sae,286,Pre-32
1,bernoulli,12,0.005,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6740,0.5240465009109007,0.5223055180041785,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4167228043079376, 0.42061951756477356, 0.4177391231060028, 0.4178556203842163, 0.41543328762054443, 0.4213339388370514, 0.4202463924884796, 0.41717255115509033, 0.4174407422542572, 0.41652238368988037, 0.4167773127555847, 0.4205440878868103, 0.41514208912849426, 0.4168449640274048, 0.413920521736145, 0.41657528281211853, 0.41858401894569397, 0.4126029908657074, 0.41400930285453796, 0.41731518507003784, 0.416446715593338, 0.4209684431552887, 0.4185440242290497, 0.4183949828147888, 0.41618114709854126, 0.4206274151802063, 0.41680023074150085, 0.4193580746650696, 0.41716042160987854, 0.4154318571090698]",sae,286,Pre-32
1,bernoulli,2,0.01,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7126,0.4245908527843962,0.6971819122566361,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.228602334856987, 0.23155277967453003, 0.22579340636730194, 0.2319130301475525, 0.2328002005815506, 0.2324693500995636, 0.22421137988567352, 0.23208028078079224, 0.22648367285728455, 0.22734181582927704, 0.22744283080101013, 0.22688739001750946, 0.2283967286348343, 0.22803489863872528, 0.2238752245903015, 0.2295486032962799, 0.22855336964130402, 0.22223925590515137, 0.22829636931419373, 0.22529208660125732, 0.23017968237400055, 0.2319805771112442, 0.22485333681106567, 0.22943523526191711, 0.23306825757026672, 0.22670121490955353, 0.22841964662075043, 0.22758720815181732, 0.2260461300611496, 0.2277853637933731]",sae,286,Pre-32
1,bernoulli,31,0.01,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6754,0.4307650666073269,0.6006908895107653,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.22735334932804108, 0.22521524131298065, 0.2250037044286728, 0.23069721460342407, 0.22673597931861877, 0.2261076271533966, 0.2282102108001709, 0.226925790309906, 0.22553664445877075, 0.22530679404735565, 0.22919490933418274, 0.2258235216140747, 0.22776851058006287, 0.2280319780111313, 0.22600634396076202, 0.22486206889152527, 0.22596348822116852, 0.23252397775650024, 0.22706010937690735, 0.22588017582893372, 0.2258385866880417, 0.2291005700826645, 0.2283077985048294, 0.22404441237449646, 0.22638994455337524, 0.22764313220977783, 0.23046809434890747, 0.23043325543403625, 0.22559157013893127, 0.22608740627765656]",sae,286,Pre-32
1,bernoulli,21,0.015,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6716,0.4632667269046612,0.6098334060420983,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03461429849267006, 0.034190014004707336, 0.04058048874139786, 0.04542461037635803, 0.03768626227974892, 0.0465460903942585, 0.043605342507362366, 0.045231349766254425, 0.03602604568004608, 0.04988088458776474, 0.03780253231525421, 0.036241915076971054, 0.04703008010983467, 0.045521266758441925, 0.05006365105509758, 0.04673485830426216, 0.03886745870113373, 0.04897315427660942, 0.045087896287441254, 0.03657294437289238, 0.0344688855111599, 0.03510349243879318, 0.04463938623666763, 0.049593742936849594, 0.048230402171611786, 0.04466570168733597, 0.04455284774303436, 0.03672221675515175, 0.04309440404176712, 0.048755448311567307]",sae,286,Pre-32
1,bernoulli,15,0.014,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7008,0.4649396524955109,0.5551515151515152,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.09001699835062027, 0.091402068734169, 0.09184803813695908, 0.09335287660360336, 0.08452658355236053, 0.09742655605077744, 0.08540010452270508, 0.09646131098270416, 0.09178425371646881, 0.09233226627111435, 0.09639948606491089, 0.0938996821641922, 0.09384146332740784, 0.08535151928663254, 0.08413247764110565, 0.08385954052209854, 0.09176631271839142, 0.08541829138994217, 0.0961790531873703, 0.08875565975904465, 0.09348578751087189, 0.09075301885604858, 0.08409284055233002, 0.09422681480646133, 0.09266792237758636, 0.0915459543466568, 0.09121814370155334, 0.08116524666547775, 0.09231862425804138, 0.09031496196985245]",sae,286,Pre-32
1,bernoulli,9,0.012,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6966,0.4643586616927801,0.6730799168815698,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1575727015733719, 0.15992386639118195, 0.16006092727184296, 0.16046704351902008, 0.1586086004972458, 0.15809795260429382, 0.16007812321186066, 0.16212742030620575, 0.16151434183120728, 0.15906357765197754, 0.16186340153217316, 0.16213646531105042, 0.16307708621025085, 0.16135641932487488, 0.15930074453353882, 0.16047143936157227, 0.1565595418214798, 0.15731370449066162, 0.1589967906475067, 0.16243694722652435, 0.15962912142276764, 0.1582793891429901, 0.16166044771671295, 0.15647020936012268, 0.1606784611940384, 0.16298551857471466, 0.16242676973342896, 0.15692006051540375, 0.16010434925556183, 0.15837734937667847]",sae,286,Pre-32
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7154,0.5305637808218191,0.4802540723452024,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4090733528137207, 0.40630051493644714, 0.4037459194660187, 0.4113425612449646, 0.4025155007839203, 0.4035654664039612, 0.40557393431663513, 0.4074065089225769, 0.407111257314682, 0.40805643796920776, 0.4059748947620392, 0.4068189561367035, 0.4071749448776245, 0.40754443407058716, 0.40753239393234253, 0.40676450729370117, 0.4080512523651123, 0.4059734046459198, 0.40909889340400696, 0.4040060043334961, 0.4110577702522278, 0.4064680337905884, 0.40231266617774963, 0.40719830989837646, 0.40477633476257324, 0.40570735931396484, 0.40370404720306396, 0.40933218598365784, 0.40554487705230713, 0.4083826243877411]",sae,286,Pre-32
1,bernoulli,48,0.015,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6702,0.4171700556104696,0.7668133480014667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03859711065888405, 0.039339374750852585, 0.043564386665821075, 0.03616003319621086, 0.04485075920820236, 0.03659791499376297, 0.041422732174396515, 0.0391668938100338, 0.03745434805750847, 0.03634839504957199, 0.03520873561501503, 0.03652631863951683, 0.036319147795438766, 0.0385456457734108, 0.03868032246828079, 0.03747813031077385, 0.03618497774004936, 0.037335801869630814, 0.036472465842962265, 0.04123389720916748, 0.035652127116918564, 0.03128133714199066, 0.03752436116337776, 0.0363454669713974, 0.03935807943344116, 0.03858464956283569, 0.03414693474769592, 0.03626149892807007, 0.03768308833241463, 0.03906962275505066]",sae,286,Pre-32
