n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,39,0.006,constant_features_v1,constant,0,none,,32.0,11017,0.3236808336046177,0.5022954932689248,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3372315168380737, 0.874607503414154, 1.2987264394760132, 1.315736174583435, 1.3316118717193604, 1.322469711303711, 0.749667227268219, 0.9515273571014404, 1.3230092525482178, 1.3206121921539307, 1.3183071613311768, 0.9395290017127991, 1.3089107275009155, 0.9199556112289429, 1.214300513267517, 1.3384978771209717, 0.9414570331573486, 0.8556634187698364, 0.8978085517883301, 0.8751788139343262, 0.8404459357261658, 1.292019009590149, 1.2738566398620605, 1.0468915700912476, 0.8752859830856323, 1.3332056999206543, 1.0703389644622803, 1.3186018466949463, 1.3280537128448486, 1.024133324623108]",ones,35
54,beta,9,0.035,constant_features_v1,constant,0,none,,32.0,11045,0.2965258753986268,0.5153303138600899,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7581581473350525, 0.43133118748664856, 0.7160140872001648, 0.7123559713363647, 0.7622207403182983, 0.6129647493362427, 0.7504826188087463, 0.725528359413147, 0.7703312635421753, 0.6381778717041016, 0.7666112780570984, 0.7503362894058228, 0.6974790692329407, 0.7476232647895813, 0.7459344267845154, 0.2751954197883606, 0.4557240903377533, 0.1143578290939331, 0.7388151288032532, 0.6537653803825378, 0.7175203561782837, 0.7516174912452698, 0.7339689135551453, 0.10498926788568497, 0.14868921041488647, 0.24974416196346283, 0.7541398406028748, 0.25036001205444336, 0.7600751519203186, 0.13480661809444427]",ones,35
54,beta,19,0.03,constant_features_v1,constant,0,none,,32.0,11058,0.2911884639467756,0.5625480591234016,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.695037841796875, 0.6767444610595703, 0.4228399097919464, 0.41631606221199036, 0.6829860806465149, 0.6833694577217102, 0.6722062826156616, 0.6667660474777222, 0.6453981399536133, 0.5817781090736389, 0.5591410398483276, 0.3511190116405487, 0.6702101230621338, 0.6900432109832764, 0.655428409576416, 0.5645620822906494, 0.6613810062408447, 0.6584269404411316, 0.6575852632522583, 0.6601900458335876, 0.6111425161361694, 0.4256100654602051, 0.6259136199951172, 0.7144274711608887, 0.697493314743042, 0.41671061515808105, 0.6927804350852966, 0.6443670988082886, 0.6709803342819214, 0.6613380312919617]",ones,35
54,beta,43,0.0159,constant_features_v1,constant,0,none,,32.0,11023,0.3207274517167518,0.5239769866697179,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6395114660263062, 1.0033437013626099, 0.8110301494598389, 1.0228815078735352, 0.4812476336956024, 0.8227790594100952, 0.6854654550552368, 0.9876486659049988, 0.9928829073905945, 1.0187938213348389, 1.017605185508728, 0.5854626893997192, 1.0082480907440186, 0.9647022485733032, 1.0105395317077637, 1.0322465896606445, 0.5493518710136414, 0.9079251885414124, 0.8601987957954407, 0.608272135257721, 0.9509885907173157, 1.0023080110549927, 1.0026317834854126, 0.9977201819419861, 0.5665629506111145, 0.9650096297264099, 1.0008623600006104, 1.0211048126220703, 1.0212068557739258, 0.5685598254203796]",ones,35
54,beta,5,0.02,constant_features_v1,constant,0,none,,32.0,11022,0.318098581599875,0.5131186795212557,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.45238766074180603, 0.43960118293762207, 0.45727744698524475, 0.4435793459415436, 0.2865988314151764, 0.3890067934989929, 0.44389376044273376, 0.3734022378921509, 0.4409850835800171, 0.4526340961456299, 0.3852185308933258, 0.45735716819763184, 0.4142377972602844, 0.4603750705718994, 0.3890470862388611, 0.45713087916374207, 0.29471349716186523, 0.4302454888820648, 0.4373232126235962, 0.31353244185447693, 0.4143267869949341, 0.2943246364593506, 0.47158128023147583, 0.26582539081573486, 0.4582199156284332, 0.46410125494003296, 0.24521896243095398, 0.4711812436580658, 0.4594974219799042, 0.3553166091442108]",ones,35
54,beta,41,0.029,constant_features_v1,constant,0,none,,32.0,11059,0.2874474902506105,0.599081987970877,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.713978111743927, 1.3599613904953003, 0.7076061964035034, 1.4060420989990234, 0.7610765695571899, 1.4082056283950806, 1.4122161865234375, 0.8427022695541382, 1.1265952587127686, 1.415453553199768, 1.4147571325302124, 1.4148164987564087, 0.8580023646354675, 1.1457695960998535, 0.9460174441337585, 0.2873142957687378, 1.1592715978622437, 0.9994732141494751, 0.7788959741592407, 1.1207213401794434, 1.0007405281066895, 1.4011180400848389, 1.3770089149475098, 1.3764009475708008, 1.3600960969924927, 0.8457733392715454, 0.8142753839492798, 1.19338059425354, 1.4187407493591309, 1.2853187322616577]",ones,35
54,beta,23,0.025,constant_features_v1,constant,0,none,,32.0,11046,0.3243991625612153,0.5486754149929453,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5364784598350525, 0.5513613820075989, 0.5559455156326294, 0.49931102991104126, 0.5002325177192688, 0.3970566987991333, 0.501552164554596, 0.46138766407966614, 0.5491510629653931, 0.37724652886390686, 0.2776464819908142, 0.48474350571632385, 0.5410099029541016, 0.5292011499404907, 0.30655598640441895, 0.5442441701889038, 0.31611743569374084, 0.4348563551902771, 0.5477296710014343, 0.34481126070022583, 0.31467944383621216, 0.5359129309654236, 0.5589355826377869, 0.5472466349601746, 0.5349831581115723, 0.16827625036239624, 0.5022995471954346, 0.5506080985069275, 0.5105552673339844, 0.543164074420929]",ones,35
54,beta,31,0.0159,constant_features_v1,constant,0,none,,32.0,11035,0.3040956348387825,0.4723368043892061,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46004387736320496, 0.6719896793365479, 0.752106249332428, 0.7731190919876099, 0.7168601155281067, 0.7508458495140076, 0.744466245174408, 0.460212379693985, 0.7146258354187012, 0.7504919767379761, 0.4735041558742523, 0.754144012928009, 0.7485193014144897, 0.5057182312011719, 0.7391119599342346, 0.7541101574897766, 0.7628109455108643, 0.7474475502967834, 0.7734719514846802, 0.5579982995986938, 0.46990978717803955, 0.5249882340431213, 0.7385633587837219, 0.7585486173629761, 0.48537373542785645, 0.7408437728881836, 0.7455837726593018, 0.7059526443481445, 0.7082953453063965, 0.7603600025177002]",ones,35
54,beta,27,0.022,constant_features_v1,constant,0,none,,32.0,11026,0.3011740559500211,0.545187305508706,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5868151783943176, 0.7433081865310669, 0.7200224995613098, 0.4237743020057678, 0.7385061383247375, 0.7271300554275513, 0.6456385254859924, 0.7416136264801025, 0.5658133029937744, 0.6914901733398438, 0.73775315284729, 0.7362051010131836, 0.7419090867042542, 0.7686000466346741, 0.7683695554733276, 0.7538749575614929, 0.7327775955200195, 0.7480721473693848, 0.7389660477638245, 0.7430123090744019, 0.7241891026496887, 0.7182589769363403, 0.7132113575935364, 0.7482481002807617, 0.7369881272315979, 0.5404722094535828, 0.7493357062339783, 0.6816797852516174, 0.7494811415672302, 0.5928316116333008]",ones,35
54,beta,45,0.008,constant_features_v1,constant,0,none,,32.0,11014,0.3094443055754596,0.5597959914363169,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.714538335800171, 1.7125734090805054, 1.7041709423065186, 1.6971243619918823, 1.3804177045822144, 1.7239996194839478, 1.547830581665039, 1.7122949361801147, 1.7026180028915405, 1.3870329856872559, 1.0543789863586426, 1.7170301675796509, 1.7019063234329224, 1.6900326013565063, 1.712906837463379, 1.4245843887329102, 1.704982876777649, 1.7077523469924927, 1.6737548112869263, 1.7016477584838867, 1.071340799331665, 1.1543322801589966, 1.705743670463562, 1.7101439237594604, 1.7052021026611328, 1.7264931201934814, 1.1092796325683594, 1.7102919816970825, 1.6648222208023071, 1.7100101709365845]",ones,35
54,beta,37,0.035,constant_features_v1,constant,0,none,,32.0,11002,0.3101119588749184,0.5320721524969805,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6588649749755859, 0.2964824140071869, 0.06942767649888992, 0.6485889554023743, 0.6374436020851135, 0.3056595027446747, 0.16181929409503937, 0.624431312084198, 0.649614691734314, 0.6212281584739685, 0.6318532228469849, 0.6136080026626587, 0.6357128024101257, 0.33882108330726624, 0.22469142079353333, 0.6490942239761353, 0.6174115538597107, 0.623984158039093, 0.6311081647872925, 0.6838341355323792, 0.14438360929489136, 0.5136669278144836, 0.6323261857032776, 0.39043790102005005, 0.5990597009658813, 0.6369787454605103, 0.6496129035949707, 0.6123353242874146, 0.5236958265304565, 0.6530670523643494]",ones,35
54,beta,39,0.022,constant_features_v1,constant,0,none,,32.0,11017,0.3272040021026705,0.5041611609958256,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5268795490264893, 0.6952791213989258, 0.5694937109947205, 0.7229246497154236, 0.7345574498176575, 0.45626842975616455, 0.7111483216285706, 0.7477481365203857, 0.7273615598678589, 0.5724102258682251, 0.36334821581840515, 0.7625448107719421, 0.6978024840354919, 0.7228259444236755, 0.7274689674377441, 0.747879147529602, 0.7200062274932861, 0.7300077676773071, 0.7194690108299255, 0.7173463106155396, 0.7296009063720703, 0.7385404706001282, 0.7338963150978088, 0.7120901346206665, 0.7233303189277649, 0.7536008358001709, 0.5754451751708984, 0.6768812537193298, 0.7254448533058167, 0.7642099857330322]",ones,35
54,beta,15,0.036,constant_features_v1,constant,0,none,,32.0,11032,0.2998168023361177,0.5776773346941751,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7578638792037964, 0.602820873260498, 0.766390323638916, 0.7735655307769775, 0.7964671850204468, 0.19361568987369537, 0.566043496131897, 0.7857416868209839, 0.7838602662086487, 0.16878741979599, 0.7766180634498596, 0.7937368750572205, 0.16409523785114288, 0.7602151036262512, 0.7233997583389282, 0.5595147013664246, 0.3766208589076996, 0.6497086882591248, 0.7926448583602905, 0.6514402627944946, 0.7861469984054565, 0.8040558695793152, 0.7482234239578247, 0.7816932797431946, 0.8205732107162476, 0.6879484057426453, 0.17750674486160278, 0.7704722285270691, 0.7563742995262146, 0.5976703763008118]",ones,35
54,beta,1,0.029,constant_features_v1,constant,0,none,,32.0,11021,0.3396803912706015,0.4786476278823218,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4992288053035736, 0.40506818890571594, 0.2117806226015091, 0.46429142355918884, 0.4772738218307495, 0.48468369245529175, 0.4931301772594452, 0.17061781883239746, 0.432672381401062, 0.47702524065971375, 0.33084920048713684, 0.19538997113704681, 0.49512985348701477, 0.15230603516101837, 0.12999331951141357, 0.3107348382472992, 0.08478830754756927, 0.10060442984104156, 0.4910551607608795, 0.5178893804550171, 0.4352383315563202, 0.4794585108757019, 0.479049414396286, 0.0551907941699028, 0.15634021162986755, 0.4851904809474945, 0.3208324611186981, 0.5159702301025391, 0.41266384720802307, 0.22512368857860565]",ones,35
54,beta,43,0.036,constant_features_v1,constant,0,none,,32.0,11023,0.3274470432614283,0.5238875936838492,25,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28]","[0.0867992416024208, 0.5806737542152405, 0.36038753390312195, 0.6100922226905823, 0.0, 0.38286125659942627, 0.15551571547985077, 0.5777559876441956, 0.609241247177124, 0.5405763983726501, 0.6022314429283142, 0.0, 0.5949743390083313, 0.5856639742851257, 0.5989944338798523, 0.5623791217803955, 0.0, 0.46334123611450195, 0.40244588255882263, 0.0443706251680851, 0.5735018849372864, 0.5933201313018799, 0.5930586457252502, 0.5759751200675964, 0.0, 0.5467817783355713, 0.5855146646499634, 0.6074673533439636, 0.6132239699363708, 0.0]",ones,35
54,beta,31,0.034,constant_features_v1,constant,0,none,,32.0,11035,0.3095504922869684,0.4723412831709775,26,"[0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]","[0.10702681541442871, 0.2436252236366272, 0.0, 0.37300553917884827, 0.3903418779373169, 0.3989912271499634, 0.0, 0.3314394950866699, 0.3514065742492676, 0.30347901582717896, 0.1275908648967743, 0.24820643663406372, 0.3993499279022217, 0.19566604495048523, 0.3296671509742737, 0.42080608010292053, 0.4237601161003113, 0.4114730656147003, 0.0, 0.2237951159477234, 0.35382843017578125, 0.3914988040924072, 0.40912020206451416, 0.3514011800289154, 0.42487579584121704, 0.3871161937713623, 0.397122323513031, 0.40660274028778076, 0.0, 0.42417678236961365]",ones,35
54,beta,27,0.04,constant_features_v1,constant,0,none,,32.0,11026,0.307117710606911,0.532438970314591,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 21, 22, 23, 24, 25, 27, 28, 29]","[0.0, 0.5166035890579224, 0.2666817903518677, 0.4842696189880371, 0.4219207465648651, 0.41281622648239136, 0.519562840461731, 0.5122861266136169, 0.0, 0.4602595567703247, 0.50266033411026, 0.49634218215942383, 0.5125480890274048, 0.0, 0.0, 0.5180578231811523, 0.547192394733429, 0.5215474367141724, 0.49972477555274963, 0.0, 0.0, 0.18962056934833527, 0.3861284554004669, 0.5170827507972717, 0.5149960517883301, 0.519378125667572, 0.0, 0.5098833441734314, 0.037912726402282715, 0.5083116292953491]",ones,35
54,beta,23,0.028,constant_features_v1,constant,0,none,,32.0,11046,0.3255439127051943,0.5486792700133384,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.45400866866111755, 0.4328424334526062, 0.4748794734477997, 0.38637983798980713, 0.4582541584968567, 0.4655851423740387, 0.4626051187515259, 0.49814799427986145, 0.4713568091392517, 0.4646563231945038, 0.45496606826782227, 0.4314594566822052, 0.12836501002311707, 0.43898826837539673, 0.28129130601882935, 0.46395865082740784, 0.45612820982933044, 0.06701166927814484, 0.46932485699653625, 0.4419388175010681, 0.44880297780036926, 0.39177441596984863, 0.17745336890220642, 0.4116414785385132, 0.45492255687713623, 0.43790900707244873, 0.4508662819862366, 0.4710172712802887, 0.38386833667755127, 0.3134990930557251]",ones,35
54,beta,21,0.038,constant_features_v1,constant,0,none,,32.0,11042,0.2919129356588153,0.5325369806195859,24,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29]","[0.5202618837356567, 0.0, 0.49835270643234253, 0.5140088200569153, 0.2570638954639435, 0.5020027756690979, 0.5148918628692627, 0.5223211050033569, 0.5115841031074524, 0.09254904836416245, 0.0, 0.0, 0.4580441117286682, 0.48627999424934387, 0.5045225620269775, 0.0, 0.5035563111305237, 0.5190126299858093, 0.514360785484314, 0.5055739879608154, 0.512413740158081, 0.4432705044746399, 0.4395805895328522, 0.4637702405452728, 0.0, 0.5508220195770264, 0.0, 0.47703465819358826, 0.49325430393218994, 0.5234093070030212]",ones,35
54,beta,41,0.015,constant_features_v1,constant,0,none,,32.0,11059,0.2887136054944755,0.5992105887939221,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.370561957359314, 0.9216774702072144, 1.4973690509796143, 1.363779067993164, 1.017228364944458, 1.479227900505066, 1.4918092489242554, 1.4922795295715332, 1.4800312519073486, 1.4849517345428467, 1.4867701530456543, 1.4879056215286255, 1.4941539764404297, 1.504406213760376, 1.4799752235412598, 1.4948158264160156, 0.9392666220664978, 1.174884557723999, 1.4985289573669434, 1.4867780208587646, 1.4692577123641968, 1.481810212135315, 1.4882069826126099, 1.4878017902374268, 1.4798918962478638, 1.4865849018096924, 1.4857666492462158, 1.457316517829895, 0.8654022812843323, 1.4829092025756836]",ones,35
54,beta,37,0.016,constant_features_v1,constant,0,none,,32.0,11002,0.3038024273905361,0.5982381977629575,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5879925489425659, 1.0231990814208984, 1.210670828819275, 1.2313885688781738, 1.2199375629425049, 1.215316653251648, 1.190428376197815, 0.9778123497962952, 0.8710587620735168, 1.0822372436523438, 1.2119934558868408, 0.6297921538352966, 0.6556654572486877, 0.8457803130149841, 0.8957943320274353, 0.6855769753456116, 0.7227696180343628, 0.9180216789245605, 0.6224998831748962, 1.262364387512207, 1.2182363271713257, 1.2133148908615112, 0.6317063570022583, 0.7275546193122864, 1.2228875160217285, 1.2157729864120483, 0.9161089658737183, 1.2220476865768433, 1.2277988195419312, 0.8483285307884216]",ones,35
54,beta,49,0.038,constant_features_v1,constant,0,none,,32.0,10998,0.3252446134386576,0.4938424203081243,25,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]","[0.0, 0.0, 0.23012107610702515, 0.0, 0.28895002603530884, 0.2916359305381775, 0.26854708790779114, 0.18900296092033386, 0.17171059548854828, 0.24294133484363556, 0.2792913019657135, 0.2763598561286926, 0.21197061240673065, 0.14205925166606903, 0.29888221621513367, 0.27946630120277405, 0.32878798246383667, 0.0, 0.21610891819000244, 0.28349411487579346, 0.18864776194095612, 0.1302804946899414, 0.15882724523544312, 0.16357912123203278, 0.0, 0.29184290766716003, 0.19210873544216156, 0.15923306345939636, 0.2626263499259949, 0.22633160650730133]",ones,35
54,beta,17,0.008,constant_features_v1,constant,0,none,,32.0,11024,0.29503032130461,0.5559359591575411,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0494171380996704, 0.5836096405982971, 0.7547038793563843, 1.0843921899795532, 1.0559978485107422, 1.0501585006713867, 0.8857846856117249, 0.9681614637374878, 0.723497211933136, 1.0534422397613525, 0.9952818751335144, 1.0615932941436768, 0.9746073484420776, 1.078412652015686, 0.7059062123298645, 0.7802667021751404, 1.0564478635787964, 1.072715163230896, 1.071244239807129, 1.073880672454834, 1.0711290836334229, 1.0567491054534912, 1.0630931854248047, 0.7175591588020325, 0.7579113841056824, 1.1098989248275757, 0.9814273715019226, 1.068512201309204, 0.9851452112197876, 0.8167235851287842]",ones,35
54,beta,6,0.005,constant_features_v1,constant,0,none,,32.0,10993,0.320395005462921,0.5468503202090693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6436916589736938, 0.6591209173202515, 0.639014482498169, 0.6475985646247864, 0.6257799863815308, 0.6528311967849731, 0.5988509058952332, 0.6545199155807495, 0.6557570099830627, 0.5758589506149292, 0.6605440378189087, 0.6481282114982605, 0.6581227779388428, 0.6591830849647522, 0.6613084673881531, 0.6591859459877014, 0.6605556607246399, 0.6639898419380188, 0.6631777286529541, 0.6622778177261353, 0.6031800508499146, 0.6606355905532837, 0.5883035063743591, 0.6528018712997437, 0.6731011867523193, 0.6048026084899902, 0.6440601348876953, 0.6708711981773376, 0.6688306927680969, 0.6694204211235046]",ones,35
54,beta,21,0.02,constant_features_v1,constant,0,none,,32.0,11042,0.2874946992841597,0.5327113309352518,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8216254711151123, 0.783403217792511, 0.7894900441169739, 0.8374601006507874, 0.6757171750068665, 0.7369277477264404, 0.8346319794654846, 0.8348259329795837, 0.8319500088691711, 0.4628611207008362, 0.4576609432697296, 0.8335166573524475, 0.8411695957183838, 0.82106614112854, 0.8337125182151794, 0.8052231669425964, 0.8294139504432678, 0.8408772349357605, 0.8367363810539246, 0.8267354369163513, 0.4283665120601654, 0.43651828169822693, 0.7642126083374023, 0.8524767756462097, 0.8260533213615417, 0.8602699637413025, 0.6479333639144897, 0.7653145790100098, 0.819395899772644, 0.4685598313808441]",ones,35
54,beta,28,0.018,constant_features_v1,constant,0,none,,32.0,11017,0.344739573289904,0.5390883924045697,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5205574631690979, 0.49918439984321594, 0.45861366391181946, 0.4354957640171051, 0.5044207572937012, 0.4056698679924011, 0.5226131677627563, 0.5337879657745361, 0.5150327682495117, 0.3531026542186737, 0.520976185798645, 0.5094061493873596, 0.48775506019592285, 0.36215296387672424, 0.5029132962226868, 0.48440489172935486, 0.48951369524002075, 0.5332200527191162, 0.5187147855758667, 0.5001106262207031, 0.5188080668449402, 0.525591254234314, 0.5092176198959351, 0.5089870691299438, 0.5367745757102966, 0.315811425447464, 0.4025355875492096, 0.3713451623916626, 0.5282838344573975, 0.35512828826904297]",ones,35
54,beta,15,0.04,constant_features_v1,constant,0,none,,32.0,11032,0.3011756268377676,0.5776044324560765,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7244365811347961, 0.7681836485862732, 0.7304906845092773, 0.7346600890159607, 0.755790114402771, 0.745097815990448, 0.7857825756072998, 0.6864379048347473, 0.7469185590744019, 0.030081110075116158, 0.7360082864761353, 0.5739809274673462, 0.7376585006713867, 0.2777934670448303, 0.5391423106193542, 0.7331644296646118, 0.18582679331302643, 0.7153449058532715, 0.24931830167770386, 0.7176011204719543, 0.7472302913665771, 0.29148462414741516, 0.7432668805122375, 0.7443385720252991, 0.08464685082435608, 0.6569231748580933, 0.7377146482467651, 0.0753122866153717, 0.029777556657791138, 0.6901785731315613]",ones,35
54,beta,35,0.014,constant_features_v1,constant,0,none,,32.0,10990,0.3123815908213734,0.586384929323622,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1242077350616455, 1.1273685693740845, 0.7959078550338745, 1.1376179456710815, 0.8323352932929993, 1.1488559246063232, 0.7050802111625671, 1.1634403467178345, 1.0370287895202637, 1.1787577867507935, 1.0603705644607544, 1.1180635690689087, 0.6601433157920837, 1.1720404624938965, 1.158219575881958, 0.6445741057395935, 0.8118568658828735, 1.1535998582839966, 0.6804355978965759, 1.129360318183899, 1.1443268060684204, 1.1527353525161743, 1.135066032409668, 1.1287428140640259, 0.6955634951591492, 1.1359665393829346, 1.151582956314087, 0.8119696974754333, 0.7661217451095581, 1.1521501541137695]",ones,35
54,beta,7,0.014,constant_features_v1,constant,0,none,,32.0,11002,0.2903777819429199,0.5090521564694082,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9474117159843445, 0.9624915719032288, 0.9776872396469116, 0.9736424684524536, 0.6547057628631592, 0.9389293193817139, 0.990148663520813, 0.9775186777114868, 0.6240495443344116, 0.9403539299964905, 0.9830244183540344, 0.6123498678207397, 0.9917301535606384, 0.9732285141944885, 0.9722617268562317, 0.9729001522064209, 0.9484567046165466, 0.9588476419448853, 0.9724987745285034, 0.9694957733154297, 0.9198593497276306, 0.8973280787467957, 0.969391942024231, 0.9260529279708862, 0.9241674542427063, 0.9245939254760742, 0.9611369371414185, 0.9921486377716064, 0.9281465411186218, 0.9791666865348816]",ones,35
54,beta,43,0.004,constant_features_v1,constant,0,none,,32.0,11023,0.3182176965102111,0.5742605412208935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9327425956726074, 1.105842113494873, 1.2098571062088013, 1.2470567226409912, 1.2559707164764404, 1.065191626548767, 1.249259114265442, 1.2618563175201416, 1.202715516090393, 1.2673332691192627, 1.263493537902832, 1.27401864528656, 1.254197597503662, 1.2477965354919434, 1.2554218769073486, 1.2739458084106445, 1.2605668306350708, 1.2752448320388794, 0.9116140007972717, 1.2610019445419312, 1.2377489805221558, 0.9027137160301208, 1.2482924461364746, 1.2539937496185303, 0.9088169932365417, 0.8944087624549866, 1.2492352724075317, 1.262198805809021, 1.2702586650848389, 1.2458590269088745]",ones,35
54,beta,29,0.012,constant_features_v1,constant,0,none,,32.0,11048,0.3130955385864659,0.5453671161627491,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3779807090759277, 0.7327250838279724, 1.394662857055664, 1.4238635301589966, 0.9111828804016113, 1.394618034362793, 1.4276646375656128, 1.4234864711761475, 1.0443315505981445, 1.1145474910736084, 0.9567495584487915, 1.1785997152328491, 1.4353364706039429, 1.4264105558395386, 1.3547693490982056, 1.4153910875320435, 1.4461578130722046, 1.4402786493301392, 1.0377835035324097, 1.4341093301773071, 1.4119272232055664, 0.9738485217094421, 1.386826753616333, 1.4280738830566406, 1.4132248163223267, 1.3956328630447388, 1.40756094455719, 1.4384393692016602, 0.8862625360488892, 1.4267185926437378]",ones,35
