n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,37,0.006,0.4006168191761881,0.781833379771524,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3375108242034912, 0.3296249210834503, 0.3371677100658417, 0.3359266519546509, 0.3346588611602783, 0.33584561944007874, 0.3381701111793518, 0.3340235650539398, 0.3362575173377991, 0.3327217996120453, 0.33484092354774475, 0.334075003862381, 0.3339347839355469, 0.33696189522743225, 0.33724796772003174, 0.33641502261161804, 0.33561158180236816, 0.33456146717071533, 0.342731773853302, 0.33330491185188293, 0.3434879183769226, 0.3375423550605774, 0.33671969175338745, 0.3363725543022156, 0.3313741087913513, 0.33860915899276733, 0.3362734913825989, 0.3429648280143738, 0.3376616835594177, 0.3291880190372467]",raw,Pre-8
1,bernoulli,20,0.03,0.4695024332353145,0.5800691244239632,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,42,0.029,0.4362005451939275,0.7078977932636469,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,35,0.014,0.4238279492074628,0.7233901515151515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.049201492220163345, 0.048618871718645096, 0.051315657794475555, 0.0498545840382576, 0.04946475848555565, 0.04806501790881157, 0.04954766482114792, 0.04602404683828354, 0.04886048659682274, 0.04933230206370354, 0.04346614331007004, 0.04765292629599571, 0.05074337124824524, 0.049679700285196304, 0.04960571601986885, 0.0462120957672596, 0.050108470022678375, 0.05140111222863197, 0.05032474547624588, 0.047621000558137894, 0.04720878228545189, 0.05248216912150383, 0.05130594223737717, 0.05194833129644394, 0.04749459773302078, 0.054363880306482315, 0.045996878296136856, 0.05429774522781372, 0.05208983272314072, 0.047669753432273865]",raw,Pre-8
1,bernoulli,2,0.008,0.4925764908184923,0.6057831325301204,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.26478371024131775, 0.2660619020462036, 0.2626189589500427, 0.2577516734600067, 0.26494544744491577, 0.26522767543792725, 0.26608601212501526, 0.2640148997306824, 0.27492812275886536, 0.2624776363372803, 0.26875898241996765, 0.26273709535598755, 0.27416688203811646, 0.26019173860549927, 0.2631971538066864, 0.26398223638534546, 0.264478862285614, 0.2628386914730072, 0.2554672658443451, 0.25844061374664307, 0.2631850838661194, 0.26310181617736816, 0.2620711326599121, 0.25909316539764404, 0.25900623202323914, 0.26044216752052307, 0.2631394565105438, 0.2664032578468323, 0.26570749282836914, 0.26037776470184326]",raw,Pre-8
1,bernoulli,30,0.036,0.4630855037408838,0.650174676612218,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,12,0.015,0.4694662026843629,0.6046059933407324,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.006792507600039244, 0.014450971968472004, 0.018360454589128494, 0.01632903888821602, 0.02643859013915062, 0.015201929025352001, 0.011412950232625008, 0.006349701434373856, 0.014346979558467865, 0.017531925812363625, 0.012259229086339474, 0.02060132846236229, 0.01622595451772213, 0.007925180718302727, 0.01764589548110962, 0.006794551853090525, 0.0086475545540452, 0.026069413870573044, 0.00659837294369936, 0.014637421816587448, 0.012006619945168495, 0.013380228541791439, 0.006184215657413006, 0.015012157149612904, 0.017364991828799248, 0.01486274879425764, 0.012547680176794529, 0.016014711931347847, 0.012313533574342728, 0.013696519657969475]",raw,Pre-8
1,bernoulli,12,0.022,0.4694737568976605,0.6044210136884942,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,28,0.018,0.4592460697921677,0.6531368733203596,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,46,0.014,0.4887699123384894,0.6138500997435167,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04352943226695061, 0.042389877140522, 0.0450819656252861, 0.04856470599770546, 0.045010242611169815, 0.04516695439815521, 0.0482691153883934, 0.043115705251693726, 0.061195116490125656, 0.04925236478447914, 0.04715351387858391, 0.04541781172156334, 0.045187678188085556, 0.0492522306740284, 0.045929986983537674, 0.04914495721459389, 0.046032629907131195, 0.057309579104185104, 0.04720838740468025, 0.050026457756757736, 0.04358210414648056, 0.04505110904574394, 0.04468632489442825, 0.05004068836569786, 0.045387640595436096, 0.049211420118808746, 0.04812457785010338, 0.042139019817113876, 0.04203774780035019, 0.045608360320329666]",raw,Pre-8
1,bernoulli,0,0.018,0.4414991095437804,0.7394109396914447,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,36,0.01,0.4658262144470598,0.6495893990294885,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18925337493419647, 0.19552090764045715, 0.19378133118152618, 0.19279742240905762, 0.19484089314937592, 0.19290952384471893, 0.19615550339221954, 0.20535261929035187, 0.1960039734840393, 0.18476936221122742, 0.19348549842834473, 0.1922025829553604, 0.19462454319000244, 0.19298604130744934, 0.20071947574615479, 0.19635410606861115, 0.18965022265911102, 0.19551625847816467, 0.19427108764648438, 0.1949184387922287, 0.19484485685825348, 0.1924694925546646, 0.18836523592472076, 0.18898791074752808, 0.193555548787117, 0.19055625796318054, 0.19483964145183563, 0.1911456435918808, 0.1953534185886383, 0.1910153031349182]",raw,Pre-8
1,bernoulli,0,0.04,0.4414862838701149,0.7393174380551659,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,4,0.002,0.4992963339585256,0.5773493975903615,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4711493253707886, 0.4733269214630127, 0.4755994975566864, 0.47362855076789856, 0.4759829342365265, 0.4647994637489319, 0.4726044535636902, 0.4729573130607605, 0.4758402705192566, 0.47359880805015564, 0.4733312726020813, 0.47056564688682556, 0.4769948720932007, 0.4709237217903137, 0.4714188575744629, 0.4725898504257202, 0.4718359112739563, 0.47259899973869324, 0.467670202255249, 0.4754612445831299, 0.47626572847366333, 0.47343459725379944, 0.4749024212360382, 0.47662487626075745, 0.4754175841808319, 0.4755151867866516, 0.4726795554161072, 0.4758322834968567, 0.47444114089012146, 0.47040390968322754]",raw,Pre-8
1,bernoulli,23,0.0155,0.4460812675480026,0.6985507246376811,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,35,0.03,0.4239387719361498,0.7232007575757576,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,31,0.0159,0.5108740729297191,0.5769016697588126,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,14,0.036,0.4312781628797495,0.7353627600202942,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,30,0.034,0.4630838465713797,0.650174676612218,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,19,0.002,0.4390286917923169,0.667887667887668,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4756587743759155, 0.4717724025249481, 0.4765178859233856, 0.47613802552223206, 0.4764138162136078, 0.471926212310791, 0.4808797538280487, 0.4737420976161957, 0.47779953479766846, 0.47508499026298523, 0.47564366459846497, 0.4812406003475189, 0.47487831115722656, 0.4755610525608063, 0.47638991475105286, 0.47495710849761963, 0.47485607862472534, 0.47641998529434204, 0.48040735721588135, 0.47271832823753357, 0.475326269865036, 0.4689566195011139, 0.47880905866622925, 0.47692182660102844, 0.4776935577392578, 0.47559213638305664, 0.4746173620223999, 0.4645165801048279, 0.4740961790084839, 0.4734854996204376]",raw,Pre-8
1,bernoulli,43,0.036,0.460688831042265,0.6358757062146893,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,23,0.032,0.4461656729578222,0.6985507246376811,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,45,0.03,0.4894435172268262,0.6033333333333333,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,41,0.015,0.4696218806181715,0.6691912108461899,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013972490094602108, 0.013692988082766533, 0.012078868225216866, 0.01342272199690342, 0.012046273797750473, 0.01994878053665161, 0.009858288802206516, 0.012040001340210438, 0.0189340990036726, 0.006672433111816645, 0.011810224503278732, 0.011842476204037666, 0.011522787623107433, 0.012046190910041332, 0.013614445924758911, 0.010080814361572266, 0.013361182995140553, 0.006662553641945124, 0.011000744067132473, 0.01499797310680151, 0.013769685290753841, 0.008646940812468529, 0.0065116132609546185, 0.01451592706143856, 0.013535957783460617, 0.007549838162958622, 0.014104297384619713, 0.00707275839522481, 0.008349675685167313, 0.015301312319934368]",raw,Pre-8
1,bernoulli,43,0.018,0.4605676169088551,0.6360640301318268,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,3,0.034,0.4816674576932138,0.5993984962406015,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,4,0.02,0.5005472883470168,0.5742650602409638,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,19,0.02,0.4405891654140447,0.6661970508124354,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,37,0.025,0.4011125894066793,0.7812761214823071,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,14,0.018,0.4312268340757852,0.7352612886859462,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,38,0.035,0.4486479574394856,0.6702410130718954,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,17,0.005,0.4482426196659307,0.728800965914368,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3679451644420624, 0.36671188473701477, 0.36934876441955566, 0.3654666244983673, 0.36879467964172363, 0.3702676594257355, 0.36265796422958374, 0.3648088276386261, 0.3675774931907654, 0.36868855357170105, 0.36832374334335327, 0.3682135343551636, 0.3652108907699585, 0.36948540806770325, 0.3692748546600342, 0.36928802728652954, 0.3689497709274292, 0.3680971562862396, 0.3680012822151184, 0.36832597851753235, 0.36767148971557617, 0.3683028519153595, 0.3684442341327667, 0.3693620264530182, 0.3674260973930359, 0.3692963421344757, 0.3684919774532318, 0.36958855390548706, 0.3721897006034851, 0.3696824908256531]",raw,Pre-8
1,bernoulli,42,0.04,0.4362102468845014,0.7079945799457996,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,0,0.012,0.441368861007455,0.739317438055166,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12235688418149948, 0.12065942585468292, 0.12142127007246017, 0.12163405120372772, 0.12121834605932236, 0.1217457577586174, 0.11744742840528488, 0.1226116418838501, 0.12014146894216537, 0.12193793803453445, 0.1280171275138855, 0.12166062742471695, 0.12312885373830795, 0.12211447954177856, 0.1158895492553711, 0.12251044809818268, 0.12078888714313507, 0.12053460627794266, 0.12643767893314362, 0.12305253744125366, 0.12052294611930847, 0.11945938318967819, 0.12048178911209106, 0.12046623975038528, 0.12110012769699097, 0.12037670612335205, 0.11524166911840439, 0.1207500472664833, 0.12048347294330597, 0.11714352667331696]",raw,Pre-8
1,bernoulli,13,0.04,0.4761374563619283,0.619140625,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,21,0.038,0.4408033016980768,0.7228568774960528,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,21,0.01,0.4406689757188262,0.723042630259125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1867228001356125, 0.1937570571899414, 0.19662758708000183, 0.19269494712352753, 0.1930706799030304, 0.19516408443450928, 0.19405056536197662, 0.1921037882566452, 0.19240526854991913, 0.19667473435401917, 0.18698841333389282, 0.19535581767559052, 0.1943352073431015, 0.19384831190109253, 0.19019673764705658, 0.1941707581281662, 0.19386334717273712, 0.19303272664546967, 0.19288316369056702, 0.19341613352298737, 0.2044154852628708, 0.19379709661006927, 0.18915021419525146, 0.19623538851737976, 0.19505304098129272, 0.1947832703590393, 0.19363228976726532, 0.19345907866954803, 0.19064025580883026, 0.19086740911006927]",raw,Pre-8
1,bernoulli,38,0.006,0.4490744483382874,0.6706495098039216,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.329598605632782, 0.3345569968223572, 0.3386974334716797, 0.33041366934776306, 0.3347214460372925, 0.3324805796146393, 0.33243271708488464, 0.33808767795562744, 0.33445772528648376, 0.3343775272369385, 0.3350578546524048, 0.3358505070209503, 0.3367845118045807, 0.3361150026321411, 0.3344746530056, 0.33404290676116943, 0.33399736881256104, 0.33281880617141724, 0.33595192432403564, 0.3325190544128418, 0.33536243438720703, 0.3331988751888275, 0.3348153829574585, 0.3363763689994812, 0.3336649239063263, 0.3287228047847748, 0.3334122598171234, 0.33499374985694885, 0.3366246223449707, 0.3343523144721985]",raw,Pre-8
1,bernoulli,26,0.04,0.4721726552421005,0.6334332833583208,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,15,0.008,0.4378190580172305,0.7015065913370998,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2651282548904419, 0.265870600938797, 0.26380258798599243, 0.26292964816093445, 0.26503318548202515, 0.2676795423030853, 0.2657105028629303, 0.2643480896949768, 0.2660190463066101, 0.26489540934562683, 0.26514339447021484, 0.260012149810791, 0.2640973925590515, 0.2706156075000763, 0.2673264145851135, 0.2649940550327301, 0.26671913266181946, 0.2660047709941864, 0.26641836762428284, 0.26115065813064575, 0.26419106125831604, 0.2654010057449341, 0.2645431160926819, 0.2617292106151581, 0.25486236810684204, 0.2567722797393799, 0.27050912380218506, 0.2654993236064911, 0.26450133323669434, 0.2649456858634949]",raw,Pre-8
1,bernoulli,17,0.024,0.4495651568054921,0.7250859106529209,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,45,0.0151,0.489372772903539,0.6036111111111111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011370120570063591, 0.008298611268401146, 0.011736730113625526, 0.009711157530546188, 0.016997389495372772, 0.010933681391179562, 0.012116244062781334, 0.004539355169981718, 0.006750803906470537, 0.02271953411400318, 0.012144757434725761, 0.008967801928520203, 0.00306174554862082, 0.00853242352604866, 0.02264968305826187, 0.004944799467921257, 0.007855678908526897, 0.012280868366360664, 0.012084483169019222, 0.004301628563553095, 0.006056481972336769, 0.006120725534856319, 0.0118896858766675, 0.012796277180314064, 0.011086713522672653, 0.013694662600755692, 0.011132262647151947, 0.011321445927023888, 0.007095718756318092, 0.0018845468293875456]",raw,Pre-8
1,bernoulli,26,0.015,0.4720808420202516,0.6332458770614693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010198225267231464, 0.009541374631226063, 0.014326763339340687, 0.00563920708373189, 0.016408538445830345, 0.018465787172317505, 0.014041132293641567, 0.012201319448649883, 0.012177937664091587, 0.015429120510816574, 0.013743000105023384, 0.0104755237698555, 0.012616478838026524, 0.01420434471219778, 0.014268766157329082, 0.01073420885950327, 0.008104381151497364, 0.01587824523448944, 0.019036732614040375, 0.008080295287072659, 0.010039938613772392, 0.007239161990582943, 0.01393919251859188, 0.013643323443830013, 0.014118126593530178, 0.013553128577768803, 0.015763694420456886, 0.0135128078982234, 0.008133165538311005, 0.0057356758043169975]",raw,Pre-8
1,bernoulli,10,0.016,0.4902458949464294,0.6321008247613752,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,31,0.036,0.5109422630997972,0.5771799628942486,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,35,0.016,0.4238831269045645,0.7232007575757576,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,1,0.026,0.4640850318550641,0.677440326924863,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,44,0.0159,0.444785274471595,0.6897928856691744,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,24,0.0155,0.4784722756193685,0.6374941561477325,1,[6],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007760884240269661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-8
1,bernoulli,46,0.005,0.4870744516782822,0.616129951553149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3661043643951416, 0.3646925091743469, 0.3672613203525543, 0.3705701231956482, 0.3680032789707184, 0.3675738275051117, 0.3702475130558014, 0.36546194553375244, 0.3818879723548889, 0.3713144063949585, 0.36957743763923645, 0.3680761456489563, 0.3678479790687561, 0.37123849987983704, 0.3681866228580475, 0.3710559904575348, 0.36849087476730347, 0.37818506360054016, 0.3696832060813904, 0.3718002438545227, 0.36612552404403687, 0.3676064610481262, 0.3675537109375, 0.3718535900115967, 0.368341326713562, 0.37125125527381897, 0.37070733308792114, 0.3635872006416321, 0.3614713251590729, 0.3682880401611328]",raw,Pre-8
