seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
8,beta,54,none,0.3,1.0,pca,none,,10,0.3080049644053098,0.4916717080056463,0.2460291187247847,0.9188466541407716
22,beta,54,none,0.3,1.0,pca,none,,5,0.290973378641708,0.6712089447938505,0.2257013314777653,0.8913503384912959
35,beta,54,none,0.3,1.0,pca,none,,5,0.2745054371161569,0.5970974808324206,0.1986469215025866,0.922067901234568
37,beta,54,none,0.3,1.0,pca,none,,5,0.2897064536724198,0.6196384803921569,0.2052237583953255,0.9381665167673134
9,beta,54,none,0.3,1.0,pca,none,,6,0.3087999644758767,0.6115832928606119,0.2104688577715421,0.9261396631823462
43,beta,54,none,0.3,1.0,pca,none,,4,0.2829985307075721,0.5440412263987529,0.2064397387081467,0.937613981762918
10,beta,54,none,0.3,1.0,pca,none,,6,0.3283041850797574,0.5237785162565116,0.28691922592804,0.8915272975325195
30,beta,54,none,0.3,1.0,pca,none,,5,0.3101546011239526,0.6194585709148817,0.2345376006987762,0.9077687776141384
29,beta,54,none,0.3,1.0,pca,none,,5,0.2946652944699726,0.600732903510222,0.2161839817270343,0.9296884049577204
15,beta,54,none,0.3,1.0,pca,none,,5,0.2677664824736553,0.5493203641351789,0.1290111692753403,0.9592015968063872
48,beta,54,none,0.3,1.0,pca,none,,5,0.3136030518312143,0.6707393483709274,0.2451193987985997,0.8801989150090417
2,beta,54,none,0.3,1.0,pca,none,,8,0.2949791783121037,0.5781007751937984,0.1687286122773346,0.9443793911007026
39,beta,54,none,0.3,1.0,pca,none,,4,0.295940446546925,0.7222222222222222,0.2494831330110841,0.8943032631793438
41,beta,54,none,0.3,1.0,pca,none,,4,0.3228386610422264,0.5083959899749373,0.2214899637637366,0.9081537019681348
20,beta,54,none,0.3,1.0,pca,none,,9,0.3045966306311254,0.5490800117356134,0.181954277120098,0.938297334849059
6,beta,54,none,0.3,1.0,pca,none,,7,0.328751408878542,0.5318110850897737,0.2560331467938034,0.917823462319526
34,beta,54,none,0.3,1.0,pca,none,,7,0.3301618458589123,0.6134570010576845,0.208797888573708,0.9217892944959336
17,beta,54,none,0.3,1.0,pca,none,,5,0.3066368831722087,0.6696942446043165,0.2569207751194829,0.8862983770287141
36,beta,54,none,0.3,1.0,pca,none,,6,0.2990727140462199,0.6325671045117076,0.2408309909405251,0.8669129720853859
33,beta,54,none,0.3,1.0,pca,none,,4,0.2891085433374856,0.6597268646738612,0.2163732703242814,0.917239060473606
4,beta,54,none,0.3,1.0,pca,none,,11,0.3168804124411294,0.6277366935876229,0.2090959696642634,0.9209227102485532
0,beta,54,none,0.3,1.0,pca,none,,14,0.3201132131147114,0.5187719298245614,0.2288367794193677,0.8861904761904762
11,beta,54,none,0.3,1.0,pca,none,,5,0.3019375312203462,0.6083755488010807,0.2216108105910257,0.9181557632398756
1,beta,54,none,0.3,1.0,pca,none,,15,0.3256360180834,0.5639282165921511,0.232721944453307,0.9141345168999656
24,beta,54,none,0.3,1.0,pca,none,,6,0.3314442213644074,0.6007429718875502,0.2031031743574916,0.9224431818181816
38,beta,54,none,0.3,1.0,pca,none,,4,0.3059132446945267,0.7095331283198211,0.2524931391643154,0.9349336530339772
44,beta,54,none,0.3,1.0,pca,none,,4,0.2952753058731591,0.6072657978854192,0.219860748008034,0.8808134482159264
32,beta,54,none,0.3,1.0,pca,none,,5,0.2944849579957583,0.6488027979553402,0.2148979465444202,0.9215532036613272
31,beta,54,none,0.3,1.0,pca,none,,6,0.3177106719113357,0.5923583984375,0.2271294488292698,0.903687760080356
19,beta,54,none,0.3,1.0,pca,none,,10,0.3068014197113717,0.6035180397886928,0.1976023811694692,0.9283569802915111
14,beta,54,none,0.3,1.0,pca,none,,7,0.2912329687820034,0.5955437373922612,0.2140553661187958,0.9168924577565396
27,beta,54,none,0.3,1.0,pca,none,,6,0.3290110953302204,0.6056090171968279,0.2282114531379404,0.8987305797650624
46,beta,54,none,0.3,1.0,pca,none,,6,0.293136332583615,0.6004997827031726,0.2040431199064559,0.9378896269800716
25,beta,54,none,0.3,1.0,pca,none,,4,0.3075044819071029,0.5001063829787233,0.1679806538732895,0.9266442199775532
23,beta,54,none,0.3,1.0,pca,none,,6,0.2763022491401848,0.5636163445069733,0.1867338960482003,0.908277925531915
49,beta,54,none,0.3,1.0,pca,none,,5,0.3103392524750578,0.6056396376491383,0.2454560282134415,0.923906515864278
18,beta,54,none,0.3,1.0,pca,none,,5,0.3100015182227212,0.5836354647330257,0.2325988944905816,0.9061282632711204
7,beta,54,none,0.3,1.0,pca,none,,14,0.3274892938662097,0.5439899918300654,0.225011399430679,0.8931457431457431
5,beta,54,none,0.3,1.0,pca,none,,4,0.3292718328001998,0.5455334595959596,0.2065309471437528,0.906689021217552
42,beta,54,none,0.3,1.0,pca,none,,8,0.3028680198760922,0.5669678842645623,0.2366461387538498,0.9162742019884876
26,beta,54,none,0.3,1.0,pca,none,,6,0.3341488126652897,0.5205431051887744,0.2365850832904548,0.8749556475458309
3,beta,54,none,0.3,1.0,pca,none,,16,0.3228739689726692,0.5757575757575758,0.2464970130521816,0.8843397152675503
45,beta,54,none,0.3,1.0,pca,none,,7,0.3242685210850852,0.5647906976744186,0.2457991304823345,0.8946057651547267
28,beta,54,none,0.3,1.0,pca,none,,6,0.3363895479796596,0.5796433089825735,0.2165456897574617,0.9044001266223488
47,beta,54,none,0.3,1.0,pca,none,,6,0.3082939454107152,0.5864561721991701,0.2230563333780712,0.9037433155080212
40,beta,54,none,0.3,1.0,pca,none,,5,0.3234047380154572,0.5311594202898551,0.2119800623063295,0.920480283804066
21,beta,54,none,0.3,1.0,pca,none,,4,0.3063996577003561,0.542866815979999,0.2425056797768368,0.8818443804034583
12,beta,54,none,0.3,1.0,pca,none,,5,0.319616748404928,0.5135135135135135,0.2485632215440966,0.8770899681528661
22,beta,54,none,0.3,1.0,pca,none,,6,0.2978286484205941,0.6195317959468902,0.2244464200217012,0.8858498549323017
16,beta,54,none,0.3,1.0,pca,none,,8,0.3273059522707011,0.5480199744512833,0.2245289451225975,0.8859918200408998
13,beta,54,none,0.3,1.0,pca,none,,5,0.3135129723245362,0.7189969604863221,0.2206039712356055,0.9133612258204736
35,beta,54,none,0.3,1.0,pca,none,,6,0.2764762285880467,0.5676341730558598,0.1992034251732718,0.9182466196355086
8,beta,54,none,0.3,1.0,pca,none,,11,0.2906082168983459,0.5351078846541641,0.2175029734430185,0.9071879365997014
43,beta,54,none,0.3,1.0,pca,none,,5,0.277896344027093,0.596137190368959,0.1884814741057983,0.9266717325227964
10,beta,54,none,0.3,1.0,pca,none,,7,0.3268608765258758,0.499528471349021,0.2795888135266818,0.8995836567638134
37,beta,54,none,0.3,1.0,pca,none,,6,0.2948997691377038,0.5851205065359477,0.2091817191458951,0.9428883463959912
9,beta,54,none,0.3,1.0,pca,none,,7,0.3107281401772104,0.5958899951432733,0.2111921715729137,0.92686556329849
30,beta,54,none,0.3,1.0,pca,none,,6,0.2975384927338269,0.6016592181640724,0.2132215115791716,0.8995108352619399
15,beta,54,none,0.3,1.0,pca,none,,6,0.2690269202345773,0.5515650330465145,0.1500992056990636,0.937884231536926
2,beta,54,none,0.3,1.0,pca,none,,9,0.3044375103202791,0.5604408914728682,0.1665549885092063,0.945745511319282
39,beta,54,none,0.3,1.0,pca,none,,5,0.2958674902516905,0.7472079037800687,0.2462411242424905,0.8966029167758274
29,beta,54,none,0.3,1.0,pca,none,,6,0.3077348756459239,0.5905108282360721,0.2315546735092154,0.9320919726630372
48,beta,54,none,0.3,1.0,pca,none,,6,0.3128826421321771,0.6502367028682818,0.2331515966129221,0.8871415654869542
41,beta,54,none,0.3,1.0,pca,none,,5,0.3257430449846287,0.5904553049289891,0.2314267533341692,0.9029697750702904
6,beta,54,none,0.3,1.0,pca,none,,8,0.3255994765333412,0.4255220530835285,0.2372886197023188,0.9159039697332184
34,beta,54,none,0.3,1.0,pca,none,,8,0.3334486272719569,0.6013343096574729,0.2045824691426605,0.9292289262972072
20,beta,54,none,0.3,1.0,pca,none,,10,0.2993135312114993,0.5066431954398759,0.1651947032477942,0.9397814828849314
17,beta,54,none,0.3,1.0,pca,none,,6,0.3130210585548407,0.6546163069544365,0.2599370290536872,0.8961610486891385
36,beta,54,none,0.3,1.0,pca,none,,7,0.2980124242428004,0.6422401484865791,0.2396168253473849,0.8668308702791463
33,beta,54,none,0.3,1.0,pca,none,,5,0.2920191570572332,0.6638095692866011,0.2203783751811857,0.9180796387914888
0,beta,54,none,0.3,1.0,pca,none,,15,0.3194669985353284,0.5605847953216374,0.2291771938694815,0.8841353383458648
4,beta,54,none,0.3,1.0,pca,none,,12,0.32757152699022,0.5976695533716065,0.2111613092944081,0.9201849960276928
11,beta,54,none,0.3,1.0,pca,none,,6,0.3093720773115724,0.6650455927051672,0.2264526692910104,0.918778816199377
38,beta,54,none,0.3,1.0,pca,none,,5,0.311198085588013,0.7474839250768801,0.2566592402797814,0.9234080815236642
31,beta,54,none,0.3,1.0,pca,none,,7,0.3304097693365999,0.5601806640624999,0.2591290957094521,0.9063280241067584
1,beta,54,none,0.3,1.0,pca,none,,16,0.3267045496951921,0.5494287133631396,0.2311524900847706,0.9164106065778992
24,beta,54,none,0.3,1.0,pca,none,,7,0.3329669781928178,0.5808835341365461,0.204565843435366,0.920407196969697
27,beta,54,none,0.3,1.0,pca,none,,7,0.3321534773305054,0.6092622293504412,0.2231639377828016,0.9003884046987495
14,beta,54,none,0.3,1.0,pca,none,,8,0.2924051203655451,0.5925637263891437,0.2163701540317807,0.9109808364944086
19,beta,54,none,0.3,1.0,pca,none,,11,0.3088100737457296,0.6232156906822524,0.1945903205808306,0.927461139896373
46,beta,54,none,0.3,1.0,pca,none,,7,0.2966385703006902,0.5797913950456324,0.2023758461435593,0.9441747572815532
23,beta,54,none,0.3,1.0,pca,none,,7,0.287261805650325,0.6032542206997797,0.2181512096310726,0.8943816489361702
44,beta,54,none,0.3,1.0,pca,none,,5,0.2962520865475535,0.5958937791984263,0.2206949215605006,0.8829240434037693
32,beta,54,none,0.3,1.0,pca,none,,6,0.3064822498668902,0.6397632499327415,0.2113997727534535,0.9205758962623952
18,beta,54,none,0.3,1.0,pca,none,,6,0.3107710934566902,0.6055262579652824,0.2298885898949849,0.910081981510553
25,beta,54,none,0.3,1.0,pca,none,,5,0.3210848823306707,0.4547872340425531,0.2082385990203583,0.9309539842873176
7,beta,54,none,0.3,1.0,pca,none,,15,0.3178004641959231,0.4892003676470589,0.2220477858552832,0.8962241462241463
49,beta,54,none,0.3,1.0,pca,none,,6,0.3048925809987606,0.6207744144940346,0.2294551251291467,0.9190521469322392
5,beta,54,none,0.3,1.0,pca,none,,5,0.3304183831396813,0.521412037037037,0.2058962262374488,0.9043764814707752
42,beta,54,none,0.3,1.0,pca,none,,9,0.292098073993257,0.582898476942005,0.2226830349254253,0.9153322867608582
3,beta,54,none,0.3,1.0,pca,none,,17,0.3330756423198414,0.5543900543900544,0.2582260052445259,0.8876125020454917
26,beta,54,none,0.3,1.0,pca,none,,7,0.3482844752268906,0.4447557036139713,0.258983208148796,0.8806327616794797
47,beta,54,none,0.3,1.0,pca,none,,7,0.3108278478955728,0.5823392116182573,0.220961773643696,0.9048255665902724
45,beta,54,none,0.3,1.0,pca,none,,8,0.32564210412981,0.5895348837209302,0.2457472390143949,0.8921417973717677
28,beta,54,none,0.3,1.0,pca,none,,7,0.334794473017143,0.5576460025303024,0.2176665141964106,0.9085153529597974
21,beta,54,none,0.3,1.0,pca,none,,5,0.3059870077254744,0.5222667847283713,0.2386018909546887,0.8811516293504766
40,beta,54,none,0.3,1.0,pca,none,,6,0.3243873801101475,0.525203804347826,0.2126742584625218,0.9185154864237958
22,beta,54,none,0.3,1.0,pca,none,,7,0.2953529617807182,0.6754716981132076,0.2235613213087602,0.8899903288201161
35,beta,54,none,0.3,1.0,pca,none,,7,0.2782950138841324,0.5717415115005476,0.2003339148097504,0.9200470311581422
12,beta,54,none,0.3,1.0,pca,none,,6,0.3177583673299897,0.5241972741972741,0.2490821619541229,0.8771231422505308
13,beta,54,none,0.3,1.0,pca,none,,6,0.3162864293350076,0.71403242147923,0.219496229032371,0.9175994349054554
16,beta,54,none,0.3,1.0,pca,none,,9,0.3326480633869216,0.521222854488445,0.2249638786726425,0.8847502191060473
43,beta,54,none,0.3,1.0,pca,none,,6,0.2784039154305963,0.5970899012645072,0.187993195704837,0.9350683890577508
10,beta,54,none,0.3,1.0,pca,none,,8,0.311899490350464,0.5972920783186635,0.2366970666075684,0.8901512478535977
8,beta,54,none,0.3,1.0,pca,none,,12,0.3121117206241853,0.4914700544464608,0.2571946022146942,0.9183889772125068
9,beta,54,none,0.3,1.0,pca,none,,8,0.3115872643595094,0.6259106362311802,0.2135462944568265,0.9251596980255516
30,beta,54,none,0.3,1.0,pca,none,,7,0.3049019767803496,0.5921816407253301,0.209961132670467,0.905165158847044
37,beta,54,none,0.3,1.0,pca,none,,7,0.2935058375440915,0.6034262663398693,0.2057496384603584,0.941956828986252
15,beta,54,none,0.3,1.0,pca,none,,7,0.2690844218309946,0.6257014590347924,0.1530788244963672,0.937365269461078
39,beta,54,none,0.3,1.0,pca,none,,6,0.2921792008756404,0.6807345360824743,0.2373807102453648,0.9063546124064856
2,beta,54,none,0.3,1.0,pca,none,,10,0.2984770039681328,0.5397286821705427,0.1588405026098839,0.9598620869112672
29,beta,54,none,0.3,1.0,pca,none,,7,0.3184120860080216,0.6427233151485094,0.2529905827686397,0.9309625854280088
6,beta,54,none,0.3,1.0,pca,none,,9,0.3170670802219638,0.550351288056206,0.2165786744830374,0.9157370573344092
48,beta,54,none,0.3,1.0,pca,none,,7,0.3122531989180361,0.6527777777777778,0.2356203451759279,0.8875613536553861
41,beta,54,none,0.3,1.0,pca,none,,6,0.322725153347809,0.5352965747702589,0.2209787672990544,0.9111117619493908
34,beta,54,none,0.3,1.0,pca,none,,9,0.3345514580557593,0.5855504027337076,0.2062417668086469,0.9274635899375828
11,beta,54,none,0.3,1.0,pca,none,,7,0.3007573948107225,0.6550827423167849,0.228488749366411,0.9104797507788164
20,beta,54,none,0.3,1.0,pca,none,,11,0.2998822512614563,0.4972547047235844,0.1620724187802809,0.9461285840596184
36,beta,54,none,0.3,1.0,pca,none,,8,0.3016771992777509,0.5981938892061679,0.2396698032048123,0.8700944170771758
38,beta,54,none,0.3,1.0,pca,none,,6,0.305067107115229,0.6782219737209952,0.2338637975877468,0.9425628729462412
31,beta,54,none,0.3,1.0,pca,none,,8,0.3187596782449184,0.58330078125,0.2247961345938025,0.9088247955230306
17,beta,54,none,0.3,1.0,pca,none,,7,0.2958024124095496,0.700779376498801,0.232424687921508,0.8942883895131087
0,beta,54,none,0.3,1.0,pca,none,,16,0.3307141716128425,0.5870955165692008,0.2582303764286199,0.8878446115288221
4,beta,54,none,0.3,1.0,pca,none,,13,0.3282877427647866,0.5923907755181472,0.2101920164793073,0.9241289297469072
33,beta,54,none,0.3,1.0,pca,none,,6,0.2896170194618729,0.674243147741381,0.2148180079210455,0.9282626446995532
27,beta,54,none,0.3,1.0,pca,none,,8,0.3300868490296411,0.6231845317651251,0.2284683928624512,0.8995121258052293
46,beta,54,none,0.3,1.0,pca,none,,8,0.2951833816102104,0.6159495871360279,0.2028664355424022,0.944685743484926
19,beta,54,none,0.3,1.0,pca,none,,12,0.307007199964061,0.6097560975609757,0.1989841482298225,0.9236356592901072
23,beta,54,none,0.3,1.0,pca,none,,8,0.2763820145474679,0.5824565696109615,0.1885114844982426,0.9079454787234044
1,beta,54,none,0.3,1.0,pca,none,,17,0.3342591209693611,0.5718765524093392,0.2385338085801477,0.909696142027996
24,beta,54,none,0.3,1.0,pca,none,,8,0.3343863494230374,0.6032530120481927,0.2033975130327203,0.9224195075757576
14,beta,54,none,0.3,1.0,pca,none,,9,0.293410375253449,0.6154868879515862,0.2151546136631792,0.9150697078673826
18,beta,54,none,0.3,1.0,pca,none,,7,0.311936657492666,0.5983300373544276,0.2312375677478504,0.9067387638816212
44,beta,54,none,0.3,1.0,pca,none,,6,0.3013587460970431,0.6059134497172363,0.2221915683159267,0.8844387058326919
25,beta,54,none,0.3,1.0,pca,none,,6,0.306685839192768,0.5246808510638298,0.1679205492634102,0.928709315375982
7,beta,54,none,0.3,1.0,pca,none,,16,0.3233121122117872,0.5371221405228759,0.2236985189202535,0.8980278980278981
32,beta,54,none,0.3,1.0,pca,none,,7,0.2992738503701153,0.6297551789077213,0.2096554685365717,0.9248188405797102
49,beta,54,none,0.3,1.0,pca,none,,7,0.3193556986536096,0.6969454264250995,0.2618897292335366,0.9232434190771694
47,beta,54,none,0.3,1.0,pca,none,,8,0.3128288208003123,0.5828578838174274,0.2233827683966359,0.9035204991087344
3,beta,54,none,0.3,1.0,pca,none,,18,0.3226855460991998,0.5604950604950605,0.2374870635575127,0.8895434462444771
42,beta,54,none,0.3,1.0,pca,none,,10,0.3035301087211801,0.5117093038055237,0.2311581709610335,0.9153846153846156
5,beta,54,none,0.3,1.0,pca,none,,6,0.3291956713227026,0.557265361952862,0.2046820221233461,0.9086835867491472
26,beta,54,none,0.3,1.0,pca,none,,8,0.3426470401220261,0.5637997173430245,0.2344909937248491,0.8829095209934951
45,beta,54,none,0.3,1.0,pca,none,,9,0.3247466443213688,0.5797674418604651,0.2466305071326568,0.888591564222128
28,beta,54,none,0.3,1.0,pca,none,,8,0.3366850918013997,0.5589315594008897,0.2112236554461846,0.9159112492445828
21,beta,54,none,0.3,1.0,pca,none,,6,0.3194237451250886,0.5370071357883223,0.2611016927591923,0.8868876080691642
22,beta,54,none,0.3,1.0,pca,none,,8,0.2966930559673542,0.7148148148148148,0.2247169651586051,0.8886605415860735
35,beta,54,none,0.3,1.0,pca,none,,8,0.2790972256173354,0.5640744797371303,0.2015816672031429,0.9249338624338624
40,beta,54,none,0.3,1.0,pca,none,,7,0.3257036903506373,0.4865489130434782,0.2138033819604449,0.9187610860963296
12,beta,54,none,0.3,1.0,pca,none,,7,0.3190769113280608,0.5093266343266343,0.249156699333422,0.8773553609341825
43,beta,54,none,0.3,1.0,pca,none,,7,0.300272697446826,0.545989953230556,0.2270307634614901,0.9370440729483284
10,beta,54,none,0.3,1.0,pca,none,,9,0.3319686942916977,0.580564038081552,0.2878964204864804,0.9059581774986476
16,beta,54,none,0.3,1.0,pca,none,,10,0.3294250415341676,0.5171873185460457,0.2261934316241576,0.8851519135261466
13,beta,54,none,0.3,1.0,pca,none,,7,0.3206093273459333,0.7281661600810536,0.2207070324982278,0.9151814822864596
30,beta,54,none,0.3,1.0,pca,none,,8,0.3349505164302028,0.560769507371449,0.2754646634617191,0.9137386913528298
39,beta,54,none,0.3,1.0,pca,none,,7,0.2869829042033229,0.6282216494845361,0.2356554182994265,0.8977672983436673
8,beta,54,none,0.3,1.0,pca,none,,13,0.306661070609778,0.6117765678564226,0.2341873928071859,0.9228934817170112
15,beta,54,none,0.3,1.0,pca,none,,8,0.2713793407314425,0.5758822795859833,0.1484118928906844,0.9389221556886228
37,beta,54,none,0.3,1.0,pca,none,,8,0.2903447835811669,0.6181066176470589,0.2019964835662276,0.9458113837851728
2,beta,54,none,0.3,1.0,pca,none,,11,0.2994950525244543,0.5363372093023256,0.1578607445330559,0.9576827998959144
9,beta,54,none,0.3,1.0,pca,none,,9,0.3111193077475528,0.6006556580864497,0.2125796487845441,0.9242886178861788
6,beta,54,none,0.3,1.0,pca,none,,10,0.3173988572980157,0.5334211553473849,0.2157154691646448,0.9183798369822236
29,beta,54,none,0.3,1.0,pca,none,,8,0.3154332777828761,0.6226097977627155,0.2449206213789742,0.9296594463106684
34,beta,54,none,0.3,1.0,pca,none,,10,0.3341462930729712,0.6210235131396957,0.2062818260635587,0.9295126410692892
48,beta,54,none,0.3,1.0,pca,none,,8,0.3142464710984301,0.6998398774714564,0.2428110003087532,0.886237406354947
11,beta,54,none,0.3,1.0,pca,none,,8,0.3030098307961455,0.6194528875379939,0.2237994643364326,0.913669781931464
41,beta,54,none,0.3,1.0,pca,none,,7,0.3317071230194285,0.5300125313283208,0.2584777254813776,0.9114632146204312
31,beta,54,none,0.3,1.0,pca,none,,9,0.3191970383126669,0.5868896484375001,0.2285737102404774,0.9033146792940164
38,beta,54,none,0.3,1.0,pca,none,,7,0.3056352010635398,0.6188146491473301,0.232352526921601,0.9415819732432358
20,beta,54,none,0.3,1.0,pca,none,,12,0.2999497351657813,0.5215641896139821,0.1698149585886369,0.9383920677024123
36,beta,54,none,0.3,1.0,pca,none,,9,0.3229685890333921,0.6043689320388349,0.2854883272236619,0.8648193760262726
0,beta,54,none,0.3,1.0,pca,none,,17,0.3317184433326974,0.592046783625731,0.2598109958578529,0.893734335839599
19,beta,54,none,0.3,1.0,pca,none,,13,0.3111147935801694,0.6058783859727999,0.1986416236175998,0.9226429712846836
27,beta,54,none,0.3,1.0,pca,none,,9,0.3426175646116047,0.6272832575960082,0.2482514626535773,0.8969069723380068
23,beta,54,none,0.3,1.0,pca,none,,9,0.3030429866784226,0.6220026914607292,0.2509993457472204,0.9080784574468084
4,beta,54,none,0.3,1.0,pca,none,,14,0.3192129452402138,0.6264960591612339,0.2080051529405377,0.921518556350017
17,beta,54,none,0.3,1.0,pca,none,,8,0.295355282565713,0.6806954436450839,0.2309456997888121,0.9052122347066168
14,beta,54,none,0.3,1.0,pca,none,,10,0.2942564701974896,0.5942829635063268,0.2156015210568219,0.9144539139859108
46,beta,54,none,0.3,1.0,pca,none,,9,0.2962671632663918,0.5843980877879182,0.2031163250464562,0.9424118548799182
33,beta,54,none,0.3,1.0,pca,none,,7,0.290525446012053,0.6918632413332059,0.2157002455958885,0.9259090254094816
18,beta,54,none,0.3,1.0,pca,none,,8,0.3126131806455837,0.5861898483849703,0.2306376743323021,0.904471190185476
24,beta,54,none,0.3,1.0,pca,none,,9,0.3360342618292357,0.5823493975903614,0.2077467538330971,0.9171875
1,beta,54,none,0.3,1.0,pca,none,,18,0.3255416812578549,0.5746398410332836,0.2283612243180723,0.9172072379651758
7,beta,54,none,0.3,1.0,pca,none,,17,0.3193561885840325,0.5294117647058822,0.2258076177201754,0.9018037518037516
25,beta,54,none,0.3,1.0,pca,none,,7,0.3067410541495318,0.4703191489361703,0.1665824414066038,0.9314478114478116
44,beta,54,none,0.3,1.0,pca,none,,7,0.2964701024617022,0.6274895500368822,0.2199756397366556,0.8808879398107914
32,beta,54,none,0.3,1.0,pca,none,,8,0.2986508385835693,0.624482109227872,0.208991059526154,0.9304204805491992
3,beta,54,none,0.3,1.0,pca,none,,19,0.32100978412453,0.5412642912642913,0.2424504252644422,0.8863361152020945
42,beta,54,none,0.3,1.0,pca,none,,11,0.2950764055431748,0.5518645793559883,0.2209476787078536,0.9150706436420722
47,beta,54,none,0.3,1.0,pca,none,,9,0.3223353223859279,0.5296615663900415,0.2184234804830825,0.9058759867583398
49,beta,54,none,0.3,1.0,pca,none,,8,0.31602106077897,0.5976579761378701,0.245132339434774,0.919152237013312
26,beta,54,none,0.3,1.0,pca,none,,9,0.3370141253942283,0.550323036543509,0.2335926827754006,0.8793021880544057
5,beta,54,none,0.3,1.0,pca,none,,7,0.3296819600548306,0.5386679292929294,0.2078092997885365,0.9050702433948083
45,beta,54,none,0.3,1.0,pca,none,,10,0.3265303395145707,0.5503720930232558,0.2459193777511014,0.8955065705807547
22,beta,54,none,0.3,1.0,pca,none,,9,0.299152223447366,0.6380503144654088,0.2243448607250815,0.8926196808510638
35,beta,54,none,0.3,1.0,pca,none,,9,0.2885062432952362,0.5514238773274918,0.2175368319489702,0.9305188124632569
28,beta,54,none,0.3,1.0,pca,none,,9,0.3364332887562073,0.5621352487450516,0.2146393410418718,0.9162565829232496
21,beta,54,none,0.3,1.0,pca,none,,7,0.3090703278023731,0.5757070680764622,0.2383841542530089,0.878879405896697
40,beta,54,none,0.3,1.0,pca,none,,8,0.3265788457512197,0.4960144927536232,0.2121385185495072,0.9180242870787284
43,beta,54,none,0.3,1.0,pca,none,,8,0.2757240468424046,0.5604538368266067,0.1691115944685085,0.9390197568389056
10,beta,54,none,0.3,1.0,pca,none,,10,0.304954057637621,0.5809682054966768,0.2361123069019205,0.8926916472608378
12,beta,54,none,0.3,1.0,pca,none,,8,0.3211568310999515,0.5144952644952645,0.247128023788021,0.8817675159235668
39,beta,54,none,0.3,1.0,pca,none,,8,0.2963566898424018,0.7330326460481099,0.2379293735936094,0.903618315722062
30,beta,54,none,0.3,1.0,pca,none,,9,0.3228274678529672,0.6504854368932038,0.2472446339331581,0.90345571218178
16,beta,54,none,0.3,1.0,pca,none,,11,0.3342178822310401,0.5178841017303449,0.2358641444100242,0.883289512123868
13,beta,54,none,0.3,1.0,pca,none,,8,0.3200404244459933,0.7261904761904762,0.2182012384581013,0.9160236905020648
15,beta,54,none,0.3,1.0,pca,none,,9,0.2850605529738736,0.5601072452924305,0.1814762520255161,0.9373253493013972
2,beta,54,none,0.3,1.0,pca,none,,12,0.2986886191258335,0.5571705426356589,0.1695451616477156,0.9420049440541244
8,beta,54,none,0.3,1.0,pca,none,,14,0.3137342160650694,0.4925993143778988,0.2562571338497926,0.9100062629474396
37,beta,54,none,0.3,1.0,pca,none,,9,0.2933288649784029,0.5680657679738562,0.2002856725203575,0.9444301683155596
9,beta,54,none,0.3,1.0,pca,none,,10,0.3123355671286388,0.6244839728023311,0.2110113968155467,0.9265752032520326
34,beta,54,none,0.3,1.0,pca,none,,11,0.3357463891885445,0.6228948010739566,0.20577295758767,0.9236176785826872
6,beta,54,none,0.3,1.0,pca,none,,11,0.3181935563066512,0.5295179547228728,0.215090869618807,0.920438423234206
29,beta,54,none,0.3,1.0,pca,none,,9,0.3035585321564095,0.6002094010029206,0.2150893541474621,0.937101818603035
11,beta,54,none,0.3,1.0,pca,none,,9,0.3044805435195645,0.6352583586626139,0.2204149018378054,0.9171090342679128
31,beta,54,none,0.3,1.0,pca,none,,10,0.3326819943042877,0.6148437499999999,0.2546483711889783,0.9054383699239488
38,beta,54,none,0.3,1.0,pca,none,,8,0.3240188303982649,0.5918367346938775,0.2717523418718656,0.9445791667801968
48,beta,54,none,0.3,1.0,pca,none,,9,0.3151340457317045,0.6311612364243943,0.2401258797388676,0.8772281064324464
41,beta,54,none,0.3,1.0,pca,none,,8,0.325493318030629,0.516186299081036,0.2112769733086957,0.9214210402999063
19,beta,54,none,0.3,1.0,pca,none,,14,0.3102440467158782,0.6092503090929527,0.1989909440339048,0.927461139896373
27,beta,54,none,0.3,1.0,pca,none,,10,0.3336668680360652,0.6126035819299652,0.2222640783326517,0.907043387646836
23,beta,54,none,0.3,1.0,pca,none,,10,0.2878904034679704,0.5577440665524833,0.1959415795237687,0.9023936170212769
36,beta,54,none,0.3,1.0,pca,none,,10,0.3091731366579877,0.5993003997715591,0.2471450647347373,0.8662151067323483
14,beta,54,none,0.3,1.0,pca,none,,11,0.2953840386060716,0.5903401797175867,0.2169675756414719,0.9091827183605103
20,beta,54,none,0.3,1.0,pca,none,,13,0.3008470958619949,0.4989731338279056,0.1696274113300974,0.94019199191613
0,beta,54,none,0.3,1.0,pca,none,,18,0.3309194575570476,0.4970955165692007,0.2554728522248421,0.885062656641604
46,beta,54,none,0.3,1.0,pca,none,,10,0.2975822607080005,0.6145588874402435,0.2048277189003532,0.9424374041900868
18,beta,54,none,0.3,1.0,pca,none,,9,0.3146525633131213,0.5719347396176665,0.2331987348619326,0.9041223326937612
4,beta,54,none,0.3,1.0,pca,none,,15,0.3189709995856066,0.6362265252505594,0.2108294598848064,0.9203552377709682
