seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
19,beta,1,16,0.5,raw,6,0.450099777709967,0.5918795272588638,0.4385210622113641,0.7239263803680982
32,beta,1,16,0.5,raw,6,0.469864949800093,0.567947971267715,0.3837039843502768,0.8083145504633107
30,beta,1,16,0.5,raw,7,0.4508798157614825,0.5297777777777778,0.4079876563762142,0.776176948051948
17,beta,1,16,0.5,raw,7,0.4516449136997241,0.625288906009245,0.4300510775647624,0.7760794995964487
3,beta,1,16,0.5,raw,6,0.4255505207900763,0.6955621301775148,0.4654225664638557,0.6552685950413223
13,beta,1,16,0.5,raw,6,0.426891925610262,0.5924764890282131,0.3616932441831418,0.8437533340445961
15,beta,1,16,0.5,raw,7,0.4617661446969315,0.5880263825469304,0.4030264275560994,0.826271186440678
46,beta,1,16,0.5,raw,7,0.4270095257444766,0.6311594202898552,0.4042421386817805,0.7935699419432578
36,beta,1,16,0.5,raw,6,0.4422976346570857,0.6064030131826741,0.4506107655841748,0.7332490518331227
43,beta,1,16,0.5,raw,7,0.4376523059311797,0.6266583747927031,0.3531108140205889,0.857873417721519
0,beta,1,16,0.5,raw,16,0.4581833688000488,0.5443484721835237,0.4256573242987237,0.7619177484455112
26,beta,1,16,0.5,raw,7,0.4599531622551429,0.5944341372912801,0.3656498998330676,0.8248447204968944
41,beta,1,16,0.5,raw,6,0.4337394744409468,0.6316594930655188,0.3877596093197785,0.7959662288930581
44,beta,1,16,0.5,raw,6,0.4406391669085882,0.6435185185185185,0.3797490293780461,0.8032554847841471
40,beta,1,16,0.5,raw,6,0.4423919744153363,0.6159947741694662,0.4160144787983036,0.7770249617931737
38,beta,1,16,0.5,raw,7,0.4584818259914787,0.5547235023041475,0.3653214294804179,0.8577479338842976
29,beta,1,16,0.5,raw,7,0.4566420177376477,0.5811760355029586,0.4542796944332262,0.7511462047885888
48,beta,1,16,0.5,raw,6,0.4547139458322896,0.5670686456400742,0.3325571719472088,0.8903328539141155
39,beta,1,16,0.5,raw,7,0.4646319700307887,0.5671698113207547,0.3848784421709239,0.7920450059218318
23,beta,1,16,0.5,raw,7,0.443566933332253,0.5968462049966752,0.4277551201793176,0.7840770791075051
49,beta,1,16,0.5,raw,7,0.4569275078039032,0.5795379537953796,0.3299849903601835,0.8697690485590209
33,beta,1,16,0.5,raw,6,0.443408728049885,0.5779397473275024,0.4038936244090701,0.770523497917906
42,beta,1,16,0.5,raw,7,0.4216596618957604,0.6001050420168067,0.3496977198984864,0.8729929351316634
6,beta,1,16,0.5,raw,7,0.4580905408506784,0.5628308721092226,0.3766825797122163,0.8093211752786221
2,beta,1,16,0.5,raw,8,0.4560816918164728,0.591973886328725,0.3679437155013099,0.8277950310559006
35,beta,1,16,0.5,raw,8,0.4469213034909539,0.6386437989491425,0.4317765000465747,0.7640169581346054
27,beta,1,16,0.5,raw,7,0.4409970268605583,0.5759543486816214,0.4054565383748048,0.7689636752136753
25,beta,1,16,0.5,raw,7,0.4366001514044432,0.6061070261437909,0.4121943381713311,0.7856086221470837
28,beta,1,16,0.5,raw,6,0.4454042942403234,0.5802515137401025,0.3378824332242017,0.8496236725435613
4,beta,1,16,0.5,raw,7,0.4533865929912781,0.5189135802469136,0.4369122439923424,0.6710843373493975
21,beta,1,16,0.5,raw,6,0.4491719428845411,0.605510752688172,0.3745632608648803,0.8558660365728376
16,beta,1,16,0.5,raw,7,0.4320582100318503,0.619309262166405,0.3849912649872931,0.8249491869918699
31,beta,1,16,0.5,raw,8,0.4519480514571299,0.5933283358320839,0.3825775904901972,0.8381446476268749
12,beta,1,16,0.5,raw,6,0.4600124451778183,0.6128162202380951,0.3646895685276183,0.8175362766285891
7,beta,1,16,0.5,raw,7,0.4396361076019043,0.6368563685636857,0.3470836810712839,0.8641975308641976
24,beta,1,16,0.5,raw,7,0.4588800189918783,0.5771743568803593,0.3827671880569058,0.8246519082440147
10,beta,1,16,0.5,raw,7,0.4388894429015567,0.5882575757575758,0.3891529384120777,0.8094202898550724
37,beta,1,16,0.5,raw,8,0.4450130794510337,0.6081081081081081,0.3582604581819755,0.8719873366013072
18,beta,1,16,0.5,raw,8,0.4640559565278672,0.5783972125435539,0.4368129853750641,0.763768115942029
9,beta,1,16,0.5,raw,6,0.4530013507639723,0.5240234375,0.3872212699590789,0.8454591577879249
47,beta,1,16,0.5,raw,8,0.4622653488356922,0.4728443449048152,0.4421774111563972,0.7482762169393846
1,beta,1,16,0.5,raw,7,0.4475896236509391,0.5265172735760971,0.4584741556689942,0.7019408272214738
45,beta,1,16,0.5,raw,7,0.4453603149978026,0.5939554508880385,0.4506518351729655,0.6224193381056126
20,beta,1,16,0.5,raw,7,0.4505091336739564,0.5420147892058005,0.4335303560944936,0.7389540566959921
8,beta,1,16,0.5,raw,7,0.4403484464095392,0.6220480061943476,0.35420600121049,0.8556410256410258
14,beta,1,16,0.5,raw,8,0.4375864352264818,0.5980549523180059,0.3846358065731248,0.8460447526000631
11,beta,1,16,0.5,raw,8,0.4473821829629284,0.6735638699924414,0.3521599249888795,0.8547864804695406
34,beta,1,16,0.5,raw,7,0.4434988163875281,0.5577944678512547,0.393303784076082,0.8252534377195624
22,beta,1,16,0.5,raw,8,0.4850115438935832,0.573604532367419,0.4115916249506575,0.9004520238339839
5,beta,1,16,0.5,raw,12,0.4402475932183837,0.6045530369934256,0.4555419391959362,0.7171368861024033
19,beta,1,16,0.5,raw,7,0.4471518192678248,0.6104651162790699,0.4308178166590328,0.7275657689508163
30,beta,1,16,0.5,raw,8,0.4458977885164274,0.5300740740740741,0.4053665421868376,0.7731838474025975
32,beta,1,16,0.5,raw,7,0.4685922516191165,0.564938846825859,0.4001983553099115,0.7898322063611319
3,beta,1,16,0.5,raw,7,0.426054123398689,0.7014792899408284,0.4643850226880183,0.6663223140495868
17,beta,1,16,0.5,raw,8,0.4498137969644582,0.6329930662557781,0.4041206602411616,0.7911117836965296
15,beta,1,16,0.5,raw,8,0.4503433249020702,0.5924911212582445,0.3760188091372314,0.8226857887874837
46,beta,1,16,0.5,raw,8,0.4279676001854694,0.6185300207039337,0.4255876713542799,0.7563259940847847
13,beta,1,16,0.5,raw,7,0.4302474101917937,0.6425078369905957,0.4019861947293977,0.8345246986023684
43,beta,1,16,0.5,raw,8,0.4511987752450137,0.5659203980099502,0.3655857089523219,0.8633417721518988
26,beta,1,16,0.5,raw,8,0.4629857412227144,0.5830241187384044,0.3629655389073083,0.8225672877846791
38,beta,1,16,0.5,raw,8,0.4543440304765859,0.5340821812596006,0.3361516314419137,0.8580578512396694
36,beta,1,16,0.5,raw,7,0.4418721061622575,0.6290018832391714,0.4289289020330825,0.7466287399915719
0,beta,1,16,0.5,raw,17,0.4589307550804558,0.5394260239621065,0.401393917335302,0.7702083560597796
41,beta,1,16,0.5,raw,7,0.4339679271970112,0.6256336681013869,0.3937651684276549,0.7833541796956431
40,beta,1,16,0.5,raw,7,0.4420757786101987,0.6442702500933184,0.4263857129310402,0.7603158430973
44,beta,1,16,0.5,raw,7,0.4372526389151975,0.6508067473414008,0.3976322901314407,0.8006773834799312
39,beta,1,16,0.5,raw,8,0.462916071711426,0.5893396226415094,0.4411435991551175,0.7595736281089618
23,beta,1,16,0.5,raw,8,0.452302202151519,0.5682530635508692,0.3980191409226375,0.8210446247464502
29,beta,1,16,0.5,raw,8,0.4555087201229075,0.6003143491124261,0.4633214691870665,0.72603158430973
49,beta,1,16,0.5,raw,8,0.457362389218901,0.5454031117397453,0.3455008976720418,0.8720884326885117
48,beta,1,16,0.5,raw,7,0.4538311224792645,0.5217068645640074,0.3493583779825165,0.8800082186151634
2,beta,1,16,0.5,raw,9,0.4531818387129466,0.5894777265745008,0.3520903333649003,0.8346790890269151
42,beta,1,16,0.5,raw,8,0.4215810069269881,0.5837184873949579,0.3456382259507923,0.8777563690858489
33,beta,1,16,0.5,raw,7,0.4502329614085231,0.5654033041788145,0.4229830037629866,0.7704243505849694
6,beta,1,16,0.5,raw,8,0.4581350544272449,0.5491780440234049,0.3485460574133271,0.8487841945288753
35,beta,1,16,0.5,raw,9,0.4433501154399001,0.6126697729751165,0.4181773298101838,0.7572337042925278
27,beta,1,16,0.5,raw,8,0.4407743133356097,0.6181621408894136,0.408561804490871,0.7591346153846154
7,beta,1,16,0.5,raw,8,0.4388271026572254,0.6289198606271778,0.3604201791661973,0.8627969706401079
21,beta,1,16,0.5,raw,7,0.446856949181553,0.6056067588325652,0.402322416758459,0.8438976782412164
31,beta,1,16,0.5,raw,9,0.4528304490980488,0.5904235382308844,0.3666315536953752,0.8388637764536676
25,beta,1,16,0.5,raw,8,0.4357457070612461,0.606515522875817,0.4194656555213966,0.7860312764158918
4,beta,1,16,0.5,raw,8,0.4509420263548334,0.5278024691358024,0.4433541990809864,0.6873995983935742
28,beta,1,16,0.5,raw,7,0.4451705639493741,0.5727992547741034,0.3320978210133644,0.8635941849675224
16,beta,1,16,0.5,raw,8,0.4393734329868552,0.4954866562009419,0.4115805464533911,0.8162093495934959
10,beta,1,16,0.5,raw,8,0.4379017892276984,0.6256628787878787,0.3731133965903694,0.8171842650103519
12,beta,1,16,0.5,raw,7,0.4594941737196837,0.6291852678571428,0.3732628521670747,0.8028712565606669
18,beta,1,16,0.5,raw,9,0.4573352976110155,0.590495547812621,0.4236364326656529,0.7610248447204969
24,beta,1,16,0.5,raw,8,0.4587231968369787,0.555430788076766,0.3904024825510157,0.8209456075328059
47,beta,1,16,0.5,raw,9,0.4603612012667358,0.496267263904442,0.4504987476058385,0.7381907996295153
37,beta,1,16,0.5,raw,9,0.445872139207428,0.5800675675675675,0.3557354482018892,0.8762254901960784
45,beta,1,16,0.5,raw,8,0.4486560116367566,0.5978804827789227,0.4538446335327231,0.6007365909326694
9,beta,1,16,0.5,raw,7,0.4519710316321178,0.537890625,0.3927752630873279,0.8161339421613395
14,beta,1,16,0.5,raw,9,0.4384387027563562,0.5938060617505428,0.3824696465210654,0.8576531148229856
1,beta,1,16,0.5,raw,8,0.4493910251831976,0.5080298786181139,0.4921459150155068,0.6397245921269271
34,beta,1,16,0.5,raw,8,0.4400416184921293,0.5912254991756731,0.3702249294669131,0.8374485596707818
22,beta,1,16,0.5,raw,9,0.474479814592485,0.5897650227547134,0.3132966734592679,0.8941853297719334
11,beta,1,16,0.5,raw,9,0.4464000171657528,0.6336923658352229,0.357319947598002,0.8527120016191054
20,beta,1,16,0.5,raw,8,0.4512280681014405,0.5195428790934409,0.4335419735624054,0.7471652003910069
8,beta,1,16,0.5,raw,8,0.4422353199689016,0.5860433604336044,0.3607792577610049,0.8575897435897436
19,beta,1,16,0.5,raw,8,0.4502159660053634,0.5691002668699963,0.460287573425007,0.6962150358739733
5,beta,1,16,0.5,raw,13,0.4427418041666133,0.624963202826023,0.4538432873704687,0.6212121212121212
30,beta,1,16,0.5,raw,9,0.4532778252015622,0.5286913580246912,0.4223195312420512,0.7695819805194805
3,beta,1,16,0.5,raw,8,0.4283222356736564,0.6788954635108482,0.4817411276104732,0.5957644628099174
32,beta,1,16,0.5,raw,8,0.4651400959822134,0.5896913220733838,0.3948321186702901,0.7980966691710493
17,beta,1,16,0.5,raw,9,0.450058624634429,0.6179699537750385,0.4076640936965771,0.7926251008878128
15,beta,1,16,0.5,raw,9,0.4499033314135346,0.586910197869102,0.389091418620147,0.8219252498913515
46,beta,1,16,0.5,raw,9,0.4295025167224942,0.5878881987577639,0.4300616802567557,0.7844780370248658
43,beta,1,16,0.5,raw,9,0.4540747357719756,0.586028192371476,0.3737201706200355,0.8613164556962025
26,beta,1,16,0.5,raw,9,0.4638426924813406,0.5523191094619666,0.361324495864376,0.8277432712215321
13,beta,1,16,0.5,raw,8,0.4175337907970646,0.6203134796238244,0.3691625033560759,0.8431131974821297
38,beta,1,16,0.5,raw,9,0.4499537218987188,0.5229454685099847,0.3398946745854012,0.8502582644628098
0,beta,1,16,0.5,raw,18,0.4576484881127381,0.5586514349400947,0.4132718689111608,0.7729355296171049
36,beta,1,16,0.5,raw,8,0.442583876300556,0.6145951035781544,0.4027624266629504,0.7462073324905183
41,beta,1,16,0.5,raw,8,0.4337023006343005,0.6292682926829268,0.3886323266539631,0.7908067542213884
40,beta,1,16,0.5,raw,8,0.4460703274111053,0.6193542366554685,0.3979604894996161,0.7814569536423841
44,beta,1,16,0.5,raw,8,0.4467146866017507,0.6490649064906491,0.3894508070958069,0.8083611363866141
39,beta,1,16,0.5,raw,9,0.46222832536196,0.5833018867924529,0.3994753168045736,0.787011448874852
23,beta,1,16,0.5,raw,9,0.4428636409380571,0.5738576992495488,0.4010296815674909,0.7906186612576065
2,beta,1,16,0.5,raw,10,0.4572808977682425,0.5825652841781874,0.3741775474084922,0.8238095238095238
6,beta,1,16,0.5,raw,9,0.4578357527884975,0.5803845082195598,0.3752794813739752,0.8127152988855116
42,beta,1,16,0.5,raw,9,0.4214356218341702,0.6047794117647058,0.367823759699068,0.8896917148362236
35,beta,1,16,0.5,raw,10,0.4452055585177032,0.6154456230792109,0.4227634188294912,0.7565977742448331
29,beta,1,16,0.5,raw,9,0.4575100045856061,0.5738720414201183,0.4046621285221517,0.7977585328578706
27,beta,1,16,0.5,raw,9,0.4396829300936435,0.5825462416371506,0.3886177562052014,0.7841880341880342
48,beta,1,16,0.5,raw,8,0.4534831768982575,0.5257884972170687,0.3380774163594289,0.8751284158619272
49,beta,1,16,0.5,raw,9,0.4596944632349675,0.5347477604903348,0.3248958182245715,0.878750493485985
33,beta,1,16,0.5,raw,8,0.4425877481678638,0.5626822157434402,0.4177008510055804,0.7690362879238549
7,beta,1,16,0.5,raw,9,0.4398077657015711,0.6020131629887727,0.3557338564420714,0.8751945222533458
31,beta,1,16,0.5,raw,10,0.450855061324191,0.5982008995502249,0.3803283118892464,0.8245839326073557
10,beta,1,16,0.5,raw,9,0.4322197770087274,0.6167613636363637,0.3786124240490663,0.802743271221532
21,beta,1,16,0.5,raw,8,0.4519575140236324,0.6285522273425499,0.3816146404435868,0.8477501540990343
25,beta,1,16,0.5,raw,9,0.4334293947514009,0.5901756535947713,0.4109298132405949,0.757079459002536
18,beta,1,16,0.5,raw,10,0.4619429661940024,0.585075493612079,0.414324119976925,0.7841097308488612
4,beta,1,16,0.5,raw,9,0.4489229140357117,0.5714567901234567,0.4270347726553077,0.722640562248996
47,beta,1,16,0.5,raw,10,0.4626323607208861,0.4716312056737588,0.4508644972546426,0.7410723474323351
28,beta,1,16,0.5,raw,8,0.4433315621277316,0.5937587331159757,0.3515758829748479,0.8674090112382721
16,beta,1,16,0.5,raw,9,0.4411382452332064,0.4933281004709576,0.3832889433569579,0.8408028455284553
12,beta,1,16,0.5,raw,8,0.4545615051155842,0.6208147321428571,0.4065810651887268,0.795718843264382
24,beta,1,16,0.5,raw,9,0.4585129122345895,0.5715598203348305,0.3880525763753116,0.8016127416608233
14,beta,1,16,0.5,raw,10,0.4470414511920998,0.5391370031158531,0.4428122417204217,0.8745666561613614
37,beta,1,16,0.5,raw,10,0.4447333434622045,0.5893018018018018,0.3661834503030632,0.86984272875817
34,beta,1,16,0.5,raw,9,0.440721487072899,0.5736398607803627,0.3785427158609202,0.8310749774164408
22,beta,1,16,0.5,raw,10,0.477846043059892,0.5854927092040494,0.3271558049069856,0.8952640230121225
11,beta,1,16,0.5,raw,10,0.4421744455897508,0.6544784580498866,0.3757276627683493,0.852661404573973
45,beta,1,16,0.5,raw,9,0.4486343064903988,0.5918948091453243,0.4538208124376398,0.6249610955493308
9,beta,1,16,0.5,raw,8,0.4482836735295241,0.52861328125,0.3797918764923961,0.8400304414003045
1,beta,1,16,0.5,raw,9,0.4484482501399564,0.5023342670401494,0.4565396721868783,0.6737015416853764
8,beta,1,16,0.5,raw,9,0.452266817682736,0.6327913279132792,0.4348467686857112,0.8545128205128205
20,beta,1,16,0.5,raw,9,0.4493620602438525,0.5496014597138192,0.4305024135601692,0.7306940371456502
19,beta,1,16,0.5,raw,9,0.4480797467067219,0.6079870377430423,0.4084022620307998,0.7550691483830716
30,beta,1,16,0.5,raw,10,0.4449117429951101,0.5127901234567901,0.4199192845464248,0.7772930194805195
5,beta,1,16,0.5,raw,14,0.4400600396179499,0.6192719065842409,0.4184538797729472,0.7392371995820272
3,beta,1,16,0.5,raw,9,0.4296192114925363,0.670414201183432,0.4296663105681793,0.6929752066115702
15,beta,1,16,0.5,raw,10,0.4557442762504063,0.5459157787924911,0.4340856185095464,0.7508148631029987
46,beta,1,16,0.5,raw,10,0.428693314800544,0.6192546583850931,0.3927196797857496,0.8025523058385367
43,beta,1,16,0.5,raw,10,0.4390347841956736,0.5932835820895522,0.3575526139083375,0.8503291139240505
32,beta,1,16,0.5,raw,9,0.4639783545349329,0.5851291011454087,0.3935560127027743,0.7864262459303781
17,beta,1,16,0.5,raw,10,0.4495122033977858,0.6217257318952234,0.3869382254745147,0.798224374495561
26,beta,1,16,0.5,raw,10,0.4602450163735644,0.5486085343228201,0.3977592342402923,0.8257246376811594
38,beta,1,16,0.5,raw,10,0.4544749048059289,0.5432027649769585,0.3507004978373007,0.8592975206611569
13,beta,1,16,0.5,raw,9,0.4159777986764428,0.6117868338557995,0.3619545944253203,0.8407126853728796
39,beta,1,16,0.5,raw,10,0.4630583125401492,0.5858490566037736,0.4001026513586505,0.7803987366758784
0,beta,1,16,0.5,raw,19,0.4582080362744554,0.5546577505340391,0.4109835500986977,0.7624086396858295
36,beta,1,16,0.5,raw,9,0.4395475837067447,0.6389830508474577,0.4455439819209902,0.7355667930889169
23,beta,1,16,0.5,raw,10,0.442074969635328,0.609290396124252,0.4095739318076515,0.7720588235294119
40,beta,1,16,0.5,raw,9,0.4424153162318346,0.6256065696155282,0.4084533946323624,0.7699439633214468
41,beta,1,16,0.5,raw,9,0.4335771677781366,0.6461979913916786,0.380404665521938,0.811496768813842
44,beta,1,16,0.5,raw,9,0.4479244327611196,0.6562156215621562,0.4059188666997056,0.7963299969669396
2,beta,1,16,0.5,raw,11,0.4532746363896687,0.5857334869431644,0.3527917352720402,0.8382505175983437
6,beta,1,16,0.5,raw,10,0.4593931123186054,0.5699823534875081,0.3786181111356072,0.8259878419452887
42,beta,1,16,0.5,raw,10,0.4290916820251537,0.5497899159663866,0.3392406900726562,0.8721901091843288
27,beta,1,16,0.5,raw,10,0.4403995748912828,0.5962219598583235,0.3941582342170621,0.7828525641025641
35,beta,1,16,0.5,raw,11,0.444907020541922,0.6274412610290473,0.4100859808900625,0.7713831478537362
7,beta,1,16,0.5,raw,10,0.4398859393414589,0.6305652342237708,0.3635084610705956,0.874727668845316
29,beta,1,16,0.5,raw,10,0.4544148010809303,0.5980954142011834,0.4263120719595453,0.774477840040754
49,beta,1,16,0.5,raw,10,0.4633158087103456,0.5465346534653466,0.3408340189016733,0.8763324121594948
48,beta,1,16,0.5,raw,9,0.4530805204199035,0.5528756957328386,0.3371411539527883,0.8906924183275118
33,beta,1,16,0.5,raw,9,0.4421890878817351,0.576773566569485,0.4112726005616842,0.7629883006147135
10,beta,1,16,0.5,raw,10,0.4381468452906392,0.5998106060606061,0.3979822999274778,0.8041925465838509
31,beta,1,16,0.5,raw,11,0.4514924433921778,0.5886431784107946,0.3741715339706561,0.8316211218409698
18,beta,1,16,0.5,raw,11,0.4617951705867605,0.5847851335656215,0.4327935404016071,0.7623188405797101
21,beta,1,16,0.5,raw,9,0.4521267352240952,0.6131912442396313,0.3868124877145666,0.8323402506677625
47,beta,1,16,0.5,raw,11,0.464666060137159,0.4532474804031355,0.4515212881692355,0.7375218688895749
25,beta,1,16,0.5,raw,10,0.4361518626786742,0.6223447712418301,0.410859767103398,0.7859784446322908
14,beta,1,16,0.5,raw,11,0.4385499786561789,0.5764328203191389,0.3544160114757355,0.8554470007353714
4,beta,1,16,0.5,raw,10,0.4571339907462223,0.5136296296296297,0.4566506488310092,0.6291666666666667
28,beta,1,16,0.5,raw,9,0.4442117370738894,0.5867722403353517,0.3363649731342655,0.8739045262398184
16,beta,1,16,0.5,raw,10,0.4397058396083294,0.5244309262166404,0.3920398647050572,0.8313008130081301
12,beta,1,16,0.5,raw,9,0.4607481810150421,0.6081659226190477,0.4287184451755775,0.8243284964495216
22,beta,1,16,0.5,raw,11,0.4768144223095317,0.5770409584842575,0.3323115007565929,0.9028148756934457
34,beta,1,16,0.5,raw,10,0.4428977916202969,0.5655797765158455,0.3766463222045078,0.8249523235973101
11,beta,1,16,0.5,raw,11,0.4395888394497562,0.666761148904006,0.3838117947046272,0.8429467719085204
24,beta,1,16,0.5,raw,10,0.457698904923414,0.5855451204573295,0.3910707219621977,0.7994089952919964
37,beta,1,16,0.5,raw,11,0.4327431833280167,0.5643018018018018,0.3761037239936059,0.8748468137254902
19,beta,1,16,0.5,raw,10,0.4490621210785543,0.5859702630575677,0.4296929099002478,0.7523136113132994
45,beta,1,16,0.5,raw,10,0.4355008738221031,0.6398783240113827,0.4874955837343159,0.6171802054154996
9,beta,1,16,0.5,raw,9,0.4497819769720986,0.5379882812500001,0.3825844065715471,0.8485032978183663
1,beta,1,16,0.5,raw,10,0.4498558336697356,0.499813258636788,0.4487711127369912,0.707079778476276
30,beta,1,16,0.5,raw,11,0.4462381580127912,0.5346172839506173,0.4517977778085854,0.7646103896103896
8,beta,1,16,0.5,raw,10,0.4574518794929369,0.4954026325977546,0.4518145652973919,0.8599487179487179
20,beta,1,16,0.5,raw,10,0.4502370322667187,0.5795640065302986,0.4395610083504942,0.7417399804496578
5,beta,1,16,0.5,raw,15,0.440660893892377,0.6157393778824454,0.4510743667460246,0.7007314524555903
3,beta,1,16,0.5,raw,10,0.4277978788988479,0.6921104536489152,0.463246430090434,0.6673553719008265
15,beta,1,16,0.5,raw,11,0.4567696564447892,0.5901572805682395,0.4111038705239025,0.8121468926553672
46,beta,1,16,0.5,raw,11,0.4336720301442804,0.5989648033126294,0.4115599273450614,0.7741811808522293
43,beta,1,16,0.5,raw,11,0.4456240417502267,0.5794983416252074,0.3600490923694348,0.8605063291139241
26,beta,1,16,0.5,raw,11,0.4599242145108827,0.5702226345083488,0.390848782335024,0.8269151138716355
17,beta,1,16,0.5,raw,11,0.4502027597866431,0.6108436055469953,0.400416080316967,0.790910008071025
32,beta,1,16,0.5,raw,10,0.4683311180263721,0.5923121723937098,0.3946232641204268,0.7929376408715253
38,beta,1,16,0.5,raw,11,0.4466831795939995,0.5582757296466974,0.3569012795574736,0.8584194214876033
39,beta,1,16,0.5,raw,11,0.4681531762427772,0.5709433962264151,0.416600957298644,0.7794611133043822
13,beta,1,16,0.5,raw,10,0.4265270001796909,0.5914733542319749,0.3667193736138911,0.8407126853728795
23,beta,1,16,0.5,raw,11,0.4440724021027721,0.5780374275672081,0.4301597254481423,0.790314401622718
0,beta,1,16,0.5,raw,20,0.4549170933635439,0.5576297947431968,0.3748809108783285,0.7848260063270427
36,beta,1,16,0.5,raw,10,0.4420137529089113,0.6397363465160075,0.4040744003526047,0.7395701643489254
2,beta,1,16,0.5,raw,12,0.4597889767066707,0.4859831029185867,0.4385331590994609,0.8325569358178053
40,beta,1,16,0.5,raw,10,0.445230945012351,0.6428704740574842,0.3893915539034688,0.7922567498726439
41,beta,1,16,0.5,raw,10,0.4346282063185721,0.6152080344332855,0.3858729273719102,0.796539503856577
6,beta,1,16,0.5,raw,11,0.4575022691138856,0.5528002229033157,0.3404860401183747,0.8484802431610943
44,beta,1,16,0.5,raw,10,0.4452708542741581,0.6743674367436743,0.383144546059978,0.8088160954402992
42,beta,1,16,0.5,raw,11,0.4218994769307194,0.6095588235294118,0.3645758991391765,0.8833761507171912
27,beta,1,16,0.5,raw,11,0.4371426519386538,0.6116686343959071,0.3826381714593554,0.7762286324786325
35,beta,1,16,0.5,raw,12,0.4449066688678707,0.601268960047586,0.4296835465682829,0.7521462639109698
7,beta,1,16,0.5,raw,11,0.4395036117374929,0.6246612466124659,0.3681354865764752,0.8703703703703703
31,beta,1,16,0.5,raw,12,0.4498982142198253,0.6242972263868065,0.3796340009886493,0.8226833778508321
10,beta,1,16,0.5,raw,11,0.4325124988513903,0.6354166666666666,0.3816275259559719,0.8186853002070393
49,beta,1,16,0.5,raw,11,0.4637020901457863,0.5342762847713343,0.3391814519829057,0.8767765495459929
29,beta,1,16,0.5,raw,11,0.4537286026693653,0.609375,0.4001430769676937,0.7927661742231278
33,beta,1,16,0.5,raw,10,0.4428283771745552,0.5426627793974733,0.4001637444023369,0.7756791592306166
48,beta,1,16,0.5,raw,10,0.4562373479630459,0.5242115027829314,0.3350877549576929,0.9001951921101294
47,beta,1,16,0.5,raw,12,0.4594315805428776,0.4649122807017544,0.4425774118900867,0.7289286816918803
18,beta,1,16,0.5,raw,12,0.4578091123279831,0.5818815331010453,0.4053698137888485,0.7754658385093168
14,beta,1,16,0.5,raw,12,0.437991904559506,0.6005098668680955,0.3554113362655341,0.8606471267990334
21,beta,1,16,0.5,raw,10,0.4526685026628558,0.5935099846390169,0.3826671830559003,0.8422539552085473
25,beta,1,16,0.5,raw,11,0.4352247988883862,0.5727124183006536,0.4062654052161011,0.7715025359256128
34,beta,1,16,0.5,raw,11,0.4427840579475118,0.5801428833119618,0.3876384241755954,0.8151159289370673
11,beta,1,16,0.5,raw,12,0.4386129188493634,0.6703514739229025,0.3878561882414005,0.8406193078324226
22,beta,1,16,0.5,raw,12,0.4755883657405203,0.6023962106436334,0.3248102239250458,0.8963427162523115
4,beta,1,16,0.5,raw,11,0.4506403115960772,0.5385679012345679,0.4507032826132919,0.6976907630522089
28,beta,1,16,0.5,raw,10,0.444538598427264,0.5969259431765254,0.3246631563990374,0.868800907310032
16,beta,1,16,0.5,raw,11,0.448566909220906,0.4794937205651491,0.3821914851681912,0.8427845528455284
12,beta,1,16,0.5,raw,10,0.4616843170390927,0.6105840773809523,0.3681883260082744,0.8159411340948853
24,beta,1,16,0.5,raw,11,0.4566990712977256,0.555634953042058,0.3720806250557297,0.8080236401883201
19,beta,1,16,0.5,raw,11,0.4502753064628169,0.5943576057948914,0.4246613008391207,0.7392118124155143
37,beta,1,16,0.5,raw,12,0.4286660103512323,0.5826576576576575,0.3502168864696459,0.8730085784313725
30,beta,1,16,0.5,raw,12,0.4522303101337455,0.5485432098765433,0.419519098201771,0.7752130681818182
45,beta,1,16,0.5,raw,11,0.4525988747126775,0.6414483367677363,0.4574969437762878,0.591918248780994
9,beta,1,16,0.5,raw,10,0.4457569079834619,0.53984375,0.380158116233751,0.8453576864535769
1,beta,1,16,0.5,raw,11,0.4485447844990356,0.5214752567693745,0.4587057363583479,0.6750985381429926
3,beta,1,16,0.5,raw,11,0.4294744136614222,0.6596646942800789,0.4371956379632701,0.6823347107438017
8,beta,1,16,0.5,raw,11,0.442454906930052,0.6265969802555168,0.3596128630235879,0.845025641025641
20,beta,1,16,0.5,raw,11,0.4483534730880749,0.5700566599443004,0.4360993648811339,0.739980449657869
15,beta,1,16,0.5,raw,12,0.4513056998338174,0.5859969558599695,0.430093001715562,0.771077792264233
5,beta,1,16,0.5,raw,16,0.4415417691039536,0.605926798155235,0.4503057514031776,0.7161442006269593
43,beta,1,16,0.5,raw,12,0.4482111701954754,0.5692371475953566,0.3670282627339795,0.859746835443038
46,beta,1,16,0.5,raw,12,0.4301688878939209,0.5973084886128365,0.4115533377019286,0.7869427100449119
26,beta,1,16,0.5,raw,12,0.4652291311229546,0.5737476808905381,0.3599323843002761,0.8353002070393374
38,beta,1,16,0.5,raw,12,0.4458615114392459,0.5488671274961597,0.3454717303509392,0.8548553719008264
32,beta,1,16,0.5,raw,11,0.470510847146021,0.5298000388274121,0.3903193613247964,0.8027047332832458
17,beta,1,16,0.5,raw,12,0.4512170215824305,0.6339560862865947,0.4118112326304493,0.7882364810330912
