seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
49,beta,54,none,1.0,0.25,raw,9,0.3108230058937597,0.5100151515151515,0.2710463056355488,0.8874754098360655
5,beta,54,none,1.0,0.25,raw,11,0.2807146912041096,0.5871394319168027,0.2200502766115556,0.9035603617276924
48,beta,54,none,1.0,0.25,raw,11,0.2859093245710911,0.5607257124891347,0.2403659150295763,0.8579594664818985
47,beta,54,none,1.0,0.25,raw,11,0.2774763998959171,0.5339766137465539,0.2203453590697877,0.9224560950413224
39,beta,54,none,1.0,0.25,raw,11,0.2974521522952923,0.5277096412089969,0.183861841108249,0.8883940620782727
34,beta,54,none,1.0,0.25,raw,11,0.2789435919973159,0.5598617456324967,0.2056872540446097,0.9217582417582418
20,beta,54,none,1.0,0.25,raw,11,0.3040190234961121,0.5798377644809081,0.2548770538498022,0.932884078687632
28,beta,54,none,1.0,0.25,raw,10,0.2960121389562823,0.5827510229776518,0.192645315013103,0.9397995283018868
18,beta,54,none,1.0,0.25,raw,12,0.2694017126641353,0.5587113789274283,0.2115994240334267,0.8729606116458462
16,beta,54,none,1.0,0.25,raw,11,0.2896585633764467,0.5247714681440444,0.1933886284325607,0.9185775359502528
11,beta,54,none,1.0,0.25,raw,11,0.2801715120540091,0.5549303045947341,0.2029294209483124,0.920941349512778
27,beta,54,none,1.0,0.25,raw,11,0.2878763503284397,0.6121703492516036,0.2281789173788865,0.8889393153526971
37,beta,54,none,1.0,0.25,raw,12,0.3171936997620468,0.5304575672924923,0.303632683193857,0.906314368918247
21,beta,54,none,1.0,0.25,raw,12,0.2826640687981884,0.5889198894313984,0.2040981493212757,0.9011411979201835
12,beta,54,none,1.0,0.25,raw,10,0.32117826644265,0.4861565977742448,0.2994126356554964,0.8415207980425372
33,beta,54,none,1.0,0.25,raw,11,0.3094336752688876,0.489759825956662,0.2149859044810563,0.8776133586749932
30,beta,54,none,1.0,0.25,raw,12,0.282564231798906,0.5761927531181366,0.2229210299810558,0.8823330172063405
26,beta,54,none,1.0,0.25,raw,11,0.2836108725346795,0.5403275690503725,0.2126780594903317,0.9349394566785872
9,beta,54,none,1.0,0.25,raw,11,0.2786365519371228,0.5764991554054053,0.2059412458655093,0.8949300588644851
25,beta,54,none,1.0,0.25,raw,11,0.3034931395460752,0.5815169979689009,0.2050032251819585,0.928774735700732
29,beta,54,none,1.0,0.25,raw,12,0.3149827087288634,0.5403857880099346,0.2537691773369793,0.8844621513944223
13,beta,54,none,1.0,0.25,raw,12,0.2722278267717063,0.6186877740698862,0.2069327281953605,0.912568306010929
31,beta,54,none,1.0,0.25,raw,11,0.2952758609910975,0.5532527813899726,0.2013666265796208,0.9175270108043216
10,beta,54,none,1.0,0.25,raw,11,0.2842977612789016,0.568783422459893,0.2149620337426253,0.9107301587301588
1,beta,54,none,1.0,0.25,raw,12,0.2905510516070358,0.5569750159246939,0.2035158688183164,0.8971479136886529
0,beta,54,none,1.0,0.25,raw,11,0.2975508625965438,0.573317878792242,0.216933963150585,0.9127661049857846
40,beta,54,none,1.0,0.25,raw,10,0.3044495509297352,0.4607917362851573,0.2231565175916912,0.828125
22,beta,54,none,1.0,0.25,raw,11,0.2941522725143459,0.5087064174505134,0.1977510711089928,0.8685511895215183
15,beta,54,none,1.0,0.25,raw,11,0.290457875898274,0.5362562282953345,0.2055706558331952,0.9176388092050742
43,beta,54,none,1.0,0.25,raw,11,0.2950146131411779,0.565421803721289,0.2067295611402531,0.9005201132398446
7,beta,54,none,1.0,0.25,raw,12,0.2980504106984335,0.5587887881496616,0.2450158643087042,0.8585043988269794
4,beta,54,none,1.0,0.25,raw,10,0.2865456996972457,0.5418942895830415,0.2288119359409326,0.8564848484848485
24,beta,54,none,1.0,0.25,raw,11,0.3127135381682671,0.4984277857484457,0.2829589053821206,0.8890832523485585
8,beta,54,none,1.0,0.25,raw,11,0.3008830406055968,0.5357440259334711,0.2601112704872229,0.9025377229080932
17,beta,54,none,1.0,0.25,raw,13,0.2921360261221246,0.5582876616335593,0.2261780897745987,0.8848360655737705
38,beta,54,none,1.0,0.25,raw,11,0.2902545064564809,0.5936064822122504,0.2081571052177487,0.8921296296296296
3,beta,54,none,1.0,0.25,raw,12,0.2895951132585326,0.5779035974039664,0.2138459704600325,0.9038814581694204
41,beta,54,none,1.0,0.25,raw,12,0.3149874040000155,0.5336062979666112,0.2540009542056806,0.9062592177452656
6,beta,54,none,1.0,0.25,raw,12,0.3417369463017479,0.5209385687976849,0.3319445552963185,0.9417402269861288
44,beta,54,none,1.0,0.25,raw,12,0.295556175777335,0.5130174817674817,0.2309567086538114,0.9210723659542558
19,beta,54,none,1.0,0.25,raw,12,0.2943104855089148,0.6152970855973466,0.2115130079380427,0.9103493346007604
35,beta,54,none,1.0,0.25,raw,12,0.2824645309631149,0.5321987766905559,0.2096611455367688,0.8944444444444444
2,beta,54,none,1.0,0.25,raw,11,0.2856280591078865,0.5450386271529888,0.2242724753023084,0.8216910629361991
46,beta,54,none,1.0,0.25,raw,12,0.2995365820317091,0.5369545454545455,0.2149226737276223,0.8764583333333332
36,beta,54,none,1.0,0.25,raw,10,0.3038376914705921,0.4682827300717432,0.2796484461748527,0.8998178506375227
5,beta,54,none,1.0,0.25,raw,12,0.2747272997938048,0.5712678169542386,0.20831298828125,0.9114652501106684
14,beta,54,none,1.0,0.25,raw,12,0.290319762883326,0.5488838856014129,0.2118034865368607,0.8885570157971592
23,beta,54,none,1.0,0.25,raw,12,0.2926908828357393,0.6222719320886747,0.2350281198397379,0.8491280778525243
32,beta,54,none,1.0,0.25,raw,11,0.3324908385592166,0.6139803349105676,0.295657925697693,0.906501806057238
39,beta,54,none,1.0,0.25,raw,12,0.2965243426939669,0.5381102842334289,0.1956100962296697,0.8800944669365722
45,beta,54,none,1.0,0.25,raw,10,0.3175812321096826,0.5033658624740218,0.3034883155466762,0.8561524006997991
48,beta,54,none,1.0,0.25,raw,12,0.2734975203989244,0.5592739176268239,0.2282804681162724,0.876089843524453
47,beta,54,none,1.0,0.25,raw,12,0.275839365598365,0.5373514592641886,0.2296889658641101,0.9021177685950414
49,beta,54,none,1.0,0.25,raw,10,0.3234104283378343,0.5058901515151515,0.296805210443315,0.8788852459016392
34,beta,54,none,1.0,0.25,raw,12,0.3233953038393379,0.5070496038875485,0.2944155761874191,0.9070643642072216
18,beta,54,none,1.0,0.25,raw,13,0.2827088745752006,0.568974949376184,0.1992560333070815,0.8886613420711311
11,beta,54,none,1.0,0.25,raw,12,0.28340034195032,0.557408363448632,0.1999142045535571,0.9259667831096402
20,beta,54,none,1.0,0.25,raw,12,0.3007038066298305,0.5325704768367158,0.2332516771442265,0.9325437342590702
27,beta,54,none,1.0,0.25,raw,12,0.2904018740236553,0.5207405262532668,0.2410396400123027,0.8606068464730291
28,beta,54,none,1.0,0.25,raw,11,0.3023290073634845,0.5863802329241423,0.2085506805503705,0.9233490566037736
16,beta,54,none,1.0,0.25,raw,12,0.3008367066225056,0.5270429362880886,0.2051238326952472,0.9071770954786889
21,beta,54,none,1.0,0.25,raw,13,0.2926264097863367,0.5942890111688066,0.2138313280812739,0.9034370990613816
37,beta,54,none,1.0,0.25,raw,13,0.3124727475680966,0.4898871781545724,0.2906836978538207,0.9109311740890688
33,beta,54,none,1.0,0.25,raw,12,0.3096390777170399,0.4945179230059935,0.2278121897089641,0.847135487374423
30,beta,54,none,1.0,0.25,raw,13,0.2789083058684842,0.5621398643337034,0.2299642779893501,0.8666169895678093
26,beta,54,none,1.0,0.25,raw,12,0.3085744586178004,0.5350765134604524,0.2872225350271764,0.9030679465462074
9,beta,54,none,1.0,0.25,raw,12,0.274840475001078,0.5511908783783783,0.1991217320887056,0.8963858472055194
12,beta,54,none,1.0,0.25,raw,11,0.2862880402904723,0.5649205087440381,0.2190437388310903,0.9056402534663404
25,beta,54,none,1.0,0.25,raw,12,0.2941134026077391,0.5761762061732094,0.209662549215775,0.909392789373814
29,beta,54,none,1.0,0.25,raw,13,0.3072395428669738,0.5376492809232737,0.234487506566184,0.888825649781825
13,beta,54,none,1.0,0.25,raw,13,0.272756723620884,0.6060633222096583,0.2025881605682082,0.9275133320165908
1,beta,54,none,1.0,0.25,raw,13,0.2982783152664192,0.5551772949253309,0.212498662748056,0.898168946974338
31,beta,54,none,1.0,0.25,raw,12,0.2957622982871685,0.5492567909261667,0.2214941180742026,0.9048619447779112
10,beta,54,none,1.0,0.25,raw,12,0.2943413939599913,0.5407939691027926,0.2384742049367032,0.8772063492063492
15,beta,54,none,1.0,0.25,raw,12,0.2939308264321733,0.5814094821078062,0.2012673771653639,0.9198699560145344
22,beta,54,none,1.0,0.25,raw,12,0.2965681221633056,0.4975643561691764,0.2009021932839417,0.8600641539695268
0,beta,54,none,1.0,0.25,raw,12,0.334318161527627,0.5196037494060561,0.3026338718079755,0.8891893766035642
40,beta,54,none,1.0,0.25,raw,11,0.2929836905166632,0.4679493873572821,0.2113384216112959,0.8461588541666667
43,beta,54,none,1.0,0.25,raw,12,0.2932373341608068,0.5741099096942371,0.2134414947688864,0.8849167160445058
7,beta,54,none,1.0,0.25,raw,13,0.2861716598855683,0.5222592900012769,0.2210870374462607,0.9152226073047188
17,beta,54,none,1.0,0.25,raw,14,0.2928047484081256,0.5281517161002884,0.2171380648852185,0.8830601092896174
38,beta,54,none,1.0,0.25,raw,12,0.290982737379019,0.5785359400485565,0.2124585833579512,0.8973544973544973
4,beta,54,none,1.0,0.25,raw,11,0.283934956465523,0.5915394312928983,0.2229111450542384,0.906121212121212
24,beta,54,none,1.0,0.25,raw,12,0.3144977608981578,0.5042742706838833,0.285512101212562,0.8863621639131843
8,beta,54,none,1.0,0.25,raw,12,0.3220661355066417,0.5052008208300496,0.3036559444573956,0.9103566529492456
41,beta,54,none,1.0,0.25,raw,13,0.2930307322738905,0.524725057362133,0.2088668350094042,0.9122175682850568
3,beta,54,none,1.0,0.25,raw,13,0.2904825512632482,0.52389736330919,0.2208934908177258,0.8929320744820352
44,beta,54,none,1.0,0.25,raw,13,0.2975081668662422,0.5037045974545975,0.2385509325015836,0.9238845144356956
6,beta,54,none,1.0,0.25,raw,13,0.2922960951644781,0.5465995790581426,0.206782389365129,0.9469104665825976
35,beta,54,none,1.0,0.25,raw,13,0.287378729764936,0.5559919234950854,0.2042067042492505,0.8747712418300653
19,beta,54,none,1.0,0.25,raw,13,0.2958866658402897,0.5907839954837344,0.2083603374543362,0.9285289923954372
46,beta,54,none,1.0,0.25,raw,13,0.3365751469183168,0.5313522727272728,0.3066118676374378,0.8503472222222223
2,beta,54,none,1.0,0.25,raw,12,0.2782051517420246,0.5373052811550152,0.2135428577870589,0.8932740411339634
5,beta,54,none,1.0,0.25,raw,13,0.2742472647380132,0.5900739890855067,0.2093168359360338,0.9113387718965408
23,beta,54,none,1.0,0.25,raw,13,0.2849588756212151,0.6333921248100032,0.2095364826837639,0.8962837175886618
14,beta,54,none,1.0,0.25,raw,13,0.3028037822283398,0.5020296793525114,0.227146842078447,0.876875082968273
39,beta,54,none,1.0,0.25,raw,13,0.300476749906801,0.5535449493479677,0.2057950702970705,0.9002024291497975
36,beta,54,none,1.0,0.25,raw,11,0.306065207801449,0.5063714441449007,0.2875398794794052,0.8909705958886287
48,beta,54,none,1.0,0.25,raw,13,0.2892085299342596,0.524703630411866,0.2351838064048145,0.8788036260754085
47,beta,54,none,1.0,0.25,raw,13,0.3287968569168515,0.4703061127483601,0.3028907372073757,0.9165805785123968
34,beta,54,none,1.0,0.25,raw,13,0.2866159597843611,0.5814383245213284,0.2071017289306174,0.9301726844583988
32,beta,54,none,1.0,0.25,raw,12,0.3031930586518228,0.5475561260444982,0.2303155697109458,0.9126840789108084
45,beta,54,none,1.0,0.25,raw,11,0.2948435117177804,0.5485194077631053,0.2430732051746026,0.8820060908442946
18,beta,54,none,1.0,0.25,raw,14,0.2714663300589148,0.5822718662224835,0.2003901766052583,0.8980135162809748
11,beta,54,none,1.0,0.25,raw,13,0.3540759835365111,0.5269747031491998,0.3476425339639821,0.9102776245633388
27,beta,54,none,1.0,0.25,raw,13,0.2896413034395231,0.5341270194820622,0.2389988490370246,0.8906898340248962
49,beta,54,none,1.0,0.25,raw,11,0.2900515852257334,0.530159090909091,0.2123406857851198,0.9045245901639344
20,beta,54,none,1.0,0.25,raw,13,0.3173304940163955,0.5389743075689346,0.2813996473191212,0.924715812402151
28,beta,54,none,1.0,0.25,raw,12,0.3007229091987356,0.5934151715454832,0.2327773477271024,0.892747641509434
37,beta,54,none,1.0,0.25,raw,14,0.310135839256713,0.5548950821802118,0.2820867832490327,0.9269834505291568
16,beta,54,none,1.0,0.25,raw,13,0.2933413615582117,0.5618005540166205,0.2057137674692817,0.9001165954139138
33,beta,54,none,1.0,0.25,raw,13,0.3394619891169339,0.5069264349930844,0.2940183909877494,0.8644447461308715
21,beta,54,none,1.0,0.25,raw,14,0.2990882962660003,0.5725800201503526,0.2037994942052599,0.9265986899858194
30,beta,54,none,1.0,0.25,raw,14,0.279826921737651,0.5660299373536157,0.2264638307720655,0.8821297927110148
26,beta,54,none,1.0,0.25,raw,13,0.3086766964461758,0.4663959336255815,0.2855943945549661,0.9254658385093169
9,beta,54,none,1.0,0.25,raw,13,0.2794860252698041,0.6081503378378379,0.2026691640593609,0.901955819988607
25,beta,54,none,1.0,0.25,raw,13,0.3044292382435146,0.5725868211633869,0.2182177130182727,0.9194226077527784
29,beta,54,none,1.0,0.25,raw,14,0.302065917313242,0.4785541129404067,0.2140001119068557,0.8922405615632707
13,beta,54,none,1.0,0.25,raw,14,0.2841104246068843,0.6163297388234645,0.2092660716657386,0.9206004345249852
12,beta,54,none,1.0,0.25,raw,12,0.2877618162486475,0.5280127186009539,0.2232926209119079,0.9129807390676956
1,beta,54,none,1.0,0.25,raw,14,0.2889856545656395,0.5247080472786467,0.201681814808684,0.8842148254033081
10,beta,54,none,1.0,0.25,raw,13,0.2963786618993158,0.5648432857991681,0.2422467743724785,0.8594920634920635
31,beta,54,none,1.0,0.25,raw,13,0.2978952969820753,0.5674035543996532,0.2189365085733994,0.902280912364946
22,beta,54,none,1.0,0.25,raw,13,0.2951009598214502,0.5105028729831926,0.2156648032450862,0.8590617481956696
15,beta,54,none,1.0,0.25,raw,13,0.3037827826889893,0.5821304544768232,0.1997946381488815,0.9249059730987442
43,beta,54,none,1.0,0.25,raw,13,0.2985989308768625,0.5358430089507774,0.2195859925650741,0.8827440911185728
7,beta,54,none,1.0,0.25,raw,14,0.2869585380594088,0.5404641808198186,0.2172009508509705,0.919288189816049
0,beta,54,none,1.0,0.25,raw,13,0.3054774753856133,0.5853695411153187,0.2131836388343697,0.9220581097011304
40,beta,54,none,1.0,0.25,raw,12,0.3186168682471963,0.5256065510999722,0.2538590313947912,0.8360677083333334
17,beta,54,none,1.0,0.25,raw,15,0.295551159207751,0.5741910023677979,0.2205199688516237,0.8887295081967213
38,beta,54,none,1.0,0.25,raw,13,0.2925551992482145,0.5305883148803752,0.2136055116268497,0.8955687830687831
41,beta,54,none,1.0,0.25,raw,14,0.3373241527178069,0.5724592531054672,0.2903589866794472,0.8938115745383753
3,beta,54,none,1.0,0.25,raw,14,0.2892849942249675,0.5527187579996686,0.2084781451394826,0.9245344872803568
8,beta,54,none,1.0,0.25,raw,13,0.2841789402902749,0.5559004594863864,0.228475860657236,0.9111111111111112
24,beta,54,none,1.0,0.25,raw,13,0.3203418881030366,0.5425783118125299,0.3001392622414375,0.8923874311629414
44,beta,54,none,1.0,0.25,raw,14,0.2888183335782295,0.5729926354926356,0.2094602781253171,0.9205099362579676
35,beta,54,none,1.0,0.25,raw,14,0.2763836724315135,0.5501305405785203,0.2080387486479774,0.8631372549019608
4,beta,54,none,1.0,0.25,raw,12,0.2895523122711618,0.5730338827411248,0.2198482430818398,0.9023030303030304
6,beta,54,none,1.0,0.25,raw,14,0.2969593630935615,0.5676861352275717,0.227918668413583,0.9276166456494324
19,beta,54,none,1.0,0.25,raw,14,0.2811928002154082,0.6435105144308799,0.187260265870451,0.9468868821292776
46,beta,54,none,1.0,0.25,raw,14,0.2926083573330649,0.5340530303030303,0.2185382328878881,0.8619444444444445
5,beta,54,none,1.0,0.25,raw,14,0.2789650259409288,0.5376564729417648,0.2109467274802145,0.9153228356415608
2,beta,54,none,1.0,0.25,raw,13,0.2885247202600918,0.550381522289767,0.2248608052649122,0.8620838737570256
23,beta,54,none,1.0,0.25,raw,14,0.289903615542555,0.5835089907941151,0.2250189571209392,0.8751877734961793
14,beta,54,none,1.0,0.25,raw,14,0.2964031460025885,0.5718339094553764,0.2115637172906246,0.8952608522500995
39,beta,54,none,1.0,0.25,raw,14,0.3086721586256527,0.5467301376127719,0.2044732209803702,0.8995951417004048
47,beta,54,none,1.0,0.25,raw,14,0.3140146740989487,0.5500142599106379,0.2844133759898841,0.9037964876033058
48,beta,54,none,1.0,0.25,raw,14,0.2882261936988898,0.5503874535333173,0.2237551158980816,0.895605981869623
34,beta,54,none,1.0,0.25,raw,14,0.2803785412794771,0.5642249713395958,0.2120632402467273,0.9128414442700158
11,beta,54,none,1.0,0.25,raw,14,0.3442781141245132,0.5002433807802935,0.3334228859749389,0.8994913280627567
18,beta,54,none,1.0,0.25,raw,15,0.2857528090051068,0.5964424521523287,0.2201945344140728,0.8565089767219606
36,beta,54,none,1.0,0.25,raw,12,0.3061475129788272,0.4981990542272506,0.2774417596564346,0.8995576372625552
27,beta,54,none,1.0,0.25,raw,14,0.3188286347725159,0.5276676467094321,0.3004206440265935,0.855938796680498
32,beta,54,none,1.0,0.25,raw,13,0.3268212005549915,0.5434242759824155,0.2917826484368028,0.8848291191997777
45,beta,54,none,1.0,0.25,raw,12,0.2988682514252009,0.5404097122720056,0.2445118104197268,0.8902352102637207
37,beta,54,none,1.0,0.25,raw,15,0.3148051122238185,0.5232320607491139,0.2991891313440247,0.9019816748348604
21,beta,54,none,1.0,0.25,raw,15,0.2870042958943251,0.5525243913990716,0.2104942291345378,0.8913498548180162
33,beta,54,none,1.0,0.25,raw,14,0.3115080587483553,0.5073262448132779,0.2157892834896457,0.8841297855009503
49,beta,54,none,1.0,0.25,raw,12,0.2913874740278851,0.5797310606060606,0.2059103021476271,0.8980983606557377
28,beta,54,none,1.0,0.25,raw,13,0.2980082865641377,0.5561410135347813,0.2034983504975972,0.9396816037735848
20,beta,54,none,1.0,0.25,raw,14,0.2964895406280559,0.5669375732527296,0.2341291727874438,0.9232182969164796
30,beta,54,none,1.0,0.25,raw,15,0.2846369260216865,0.5089593244239856,0.2306832511472334,0.8748814523777265
16,beta,54,none,1.0,0.25,raw,14,0.2943005363979888,0.4944806094182826,0.1981359018370972,0.9063997927192642
26,beta,54,none,1.0,0.25,raw,14,0.2873711981635969,0.5415983110561278,0.2143106696166657,0.9336219336219336
29,beta,54,none,1.0,0.25,raw,15,0.3108661497863367,0.5207952230104553,0.2306134044761192,0.9067223170808828
13,beta,54,none,1.0,0.25,raw,15,0.2781405889235606,0.5432340936043465,0.2020318805599182,0.9234972677595628
9,beta,54,none,1.0,0.25,raw,14,0.2903258706987628,0.5830025337837839,0.2134078069533176,0.8856256725109185
25,beta,54,none,1.0,0.25,raw,14,0.3063224307841728,0.5626577431492026,0.2268848181799072,0.8804554079696395
1,beta,54,none,1.0,0.25,raw,15,0.2997339519344029,0.5256069077783283,0.2160901415365697,0.8967395003743789
10,beta,54,none,1.0,0.25,raw,14,0.291590909258662,0.567398247177659,0.2174960452438226,0.92
31,beta,54,none,1.0,0.25,raw,14,0.29925982141113,0.5600798295044068,0.2122160697658785,0.9158463385354142
22,beta,54,none,1.0,0.25,raw,14,0.2981717624217317,0.4832936363758696,0.2077083043197591,0.8484362469927826
12,beta,54,none,1.0,0.25,raw,13,0.2957181727663638,0.559570747217806,0.2251686182933427,0.9037580776711212
15,beta,54,none,1.0,0.25,raw,14,0.3037400063099091,0.5637777442246715,0.1966265154790466,0.9289220373557722
7,beta,54,none,1.0,0.25,raw,15,0.2976565989294535,0.5615741923126039,0.2288527325246813,0.9062250066648894
43,beta,54,none,1.0,0.25,raw,14,0.2885413627186814,0.5423067203979305,0.2212824349955493,0.8809664889064455
17,beta,54,none,1.0,0.25,raw,16,0.2961606289864983,0.5704253922356881,0.2213710871942483,0.8780737704918032
0,beta,54,none,1.0,0.25,raw,14,0.3040316443160883,0.5602835092367281,0.214932492741647,0.9201164967755356
40,beta,54,none,1.0,0.25,raw,13,0.2958745285799165,0.4867724867724868,0.2096730765087902,0.8303385416666665
41,beta,54,none,1.0,0.25,raw,15,0.302360402124271,0.5737301210538809,0.2149292428969967,0.9050203527815468
38,beta,54,none,1.0,0.25,raw,14,0.3003889473222134,0.5667651325531228,0.2240410954933578,0.9124338624338624
3,beta,54,none,1.0,0.25,raw,15,0.2865273941484542,0.5619870800644491,0.2108069740106091,0.9196826645685812
44,beta,54,none,1.0,0.25,raw,15,0.2937846077154067,0.583136708136708,0.2228589640933658,0.9166354205724284
6,beta,54,none,1.0,0.25,raw,15,0.3507357943846823,0.5486023414890817,0.3470184927205287,0.9468474148802016
35,beta,54,none,1.0,0.25,raw,15,0.2773115381151514,0.5496387021382029,0.2117820275680679,0.8717647058823529
8,beta,54,none,1.0,0.25,raw,14,0.319343718454367,0.5361938467486506,0.3008264160924028,0.901028806584362
24,beta,54,none,1.0,0.25,raw,14,0.3050947890572172,0.5060616929698709,0.2601980897405597,0.8872691933916423
19,beta,54,none,1.0,0.25,raw,15,0.2817495201685559,0.6251587749629526,0.1865546914324338,0.94462927756654
4,beta,54,none,1.0,0.25,raw,13,0.293839749362661,0.5471743630449332,0.2536836528716625,0.8898787878787878
46,beta,54,none,1.0,0.25,raw,15,0.3013827885404924,0.5116515151515153,0.2188467510022527,0.8679861111111111
5,beta,54,none,1.0,0.25,raw,15,0.2868965294182944,0.5970904490828589,0.2282766331382697,0.8959716688800354
2,beta,54,none,1.0,0.25,raw,14,0.2782089813824378,0.5688718971631206,0.2131455758445923,0.884194923105429
23,beta,54,none,1.0,0.25,raw,15,0.2893107868653969,0.5849895322492759,0.1938199136325432,0.9103912219972567
14,beta,54,none,1.0,0.25,raw,15,0.3077614703213898,0.5343120433221458,0.2174458456035977,0.8841099163679809
39,beta,54,none,1.0,0.25,raw,15,0.2982090789864128,0.5618356684543854,0.2025778259734136,0.9059379217273956
47,beta,54,none,1.0,0.25,raw,15,0.2880652727377252,0.4837912349082612,0.2419649301222735,0.9181947314049588
48,beta,54,none,1.0,0.25,raw,15,0.27949882088926,0.5565321521702946,0.2277276972189139,0.8731451007563947
11,beta,54,none,1.0,0.25,raw,15,0.2856030295455088,0.5519876097057305,0.2047328767637969,0.929582643868358
34,beta,54,none,1.0,0.25,raw,15,0.2951106042335945,0.5248019437742758,0.221576675141833,0.8959497645211932
18,beta,54,none,1.0,0.25,raw,16,0.2726795044521772,0.6020314847475342,0.2059472332681741,0.8875691173458939
27,beta,54,none,1.0,0.25,raw,15,0.293472403886918,0.5202542171537182,0.2442881481782189,0.862033195020747
36,beta,54,none,1.0,0.25,raw,13,0.2897575759284014,0.5485702921288725,0.2362832665233132,0.9100312256049962
37,beta,54,none,1.0,0.25,raw,16,0.2897577687769773,0.5600669857150076,0.2394456165250429,0.8914695645997586
32,beta,54,none,1.0,0.25,raw,14,0.3326692846135642,0.4875708916406591,0.2915694452217008,0.904834676298972
45,beta,54,none,1.0,0.25,raw,13,0.288177630816216,0.5949186126063328,0.2319565851962701,0.9087021317955032
21,beta,54,none,1.0,0.25,raw,16,0.2997887821513817,0.5857423338241752,0.2228768076125358,0.8862178405023973
33,beta,54,none,1.0,0.25,raw,15,0.3124226116678262,0.5281523743660673,0.2182857662326272,0.8886777083898995
30,beta,54,none,1.0,0.25,raw,16,0.3484109551962888,0.5119133486234815,0.3507867307171082,0.8566589892968431
29,beta,54,none,1.0,0.25,raw,16,0.3064613425619032,0.5256398816163239,0.2197480678630727,0.9125403149307532
49,beta,54,none,1.0,0.25,raw,13,0.2888919094976716,0.5533181818181818,0.1978434230564942,0.9014426229508196
20,beta,54,none,1.0,0.25,raw,15,0.3015596547758452,0.4883566713959657,0.2367469371090982,0.926553672316384
9,beta,54,none,1.0,0.25,raw,15,0.3154454301147559,0.4888978040540541,0.2853667644861344,0.861700107601747
28,beta,54,none,1.0,0.25,raw,14,0.2967584531796474,0.5544790683034309,0.2130181516806542,0.9276533018867924
13,beta,54,none,1.0,0.25,raw,16,0.2750580991797297,0.5993063791058771,0.2000045053153423,0.9330436500098755
26,beta,54,none,1.0,0.25,raw,15,0.2953854258881078,0.5113358255116586,0.2509203747740646,0.9114122592383462
25,beta,54,none,1.0,0.25,raw,15,0.3071919241632223,0.5332833882728998,0.2172766780270762,0.923353212252643
16,beta,54,none,1.0,0.25,raw,15,0.304238208213122,0.5065166204986149,0.2063963349276151,0.9075009716284492
1,beta,54,none,1.0,0.25,raw,16,0.3011136138413371,0.5167740108995683,0.2094982371682858,0.9064052821455312
10,beta,54,none,1.0,0.25,raw,15,0.29387432014179,0.5812017231134878,0.2277172438785168,0.8963809523809524
31,beta,54,none,1.0,0.25,raw,15,0.3012818839386315,0.5578041467995954,0.2171953422859489,0.9095438175270107
22,beta,54,none,1.0,0.25,raw,15,0.2973351927271111,0.4977056504245556,0.2204098736546115,0.8334001603849238
15,beta,54,none,1.0,0.25,raw,15,0.3053483154858188,0.5322361467612865,0.2106215530334184,0.9043794224517115
7,beta,54,none,1.0,0.25,raw,16,0.3026879305744909,0.4956742433916485,0.2322501902836121,0.8974940015995734
12,beta,54,none,1.0,0.25,raw,14,0.2881762217629383,0.5610651828298887,0.2243348641746015,0.8875086266390615
17,beta,54,none,1.0,0.25,raw,17,0.2957021861899224,0.5373942420464856,0.2257321284492528,0.8759562841530055
43,beta,54,none,1.0,0.25,raw,15,0.2994137181070416,0.5348721222519252,0.2123632460816669,0.8905128711567583
41,beta,54,none,1.0,0.25,raw,16,0.3153449378705241,0.560447820238943,0.2509298169728274,0.912689516842664
0,beta,54,none,1.0,0.25,raw,15,0.2976054190739623,0.5675944190868382,0.2183400894547207,0.9220581097011304
38,beta,54,none,1.0,0.25,raw,15,0.3320013593795247,0.4825053930743155,0.3012048537508531,0.8646825396825397
40,beta,54,none,1.0,0.25,raw,14,0.3305178878541527,0.4419120718462823,0.281461808133553,0.8190104166666666
3,beta,54,none,1.0,0.25,raw,16,0.2933253597445563,0.5690719631375265,0.2183667043503351,0.8904405979543666
6,beta,54,none,1.0,0.25,raw,16,0.2902756570488111,0.5493126808734543,0.2119308588078061,0.9402900378310216
35,beta,54,none,1.0,0.25,raw,16,0.2785768497794526,0.4975555999319562,0.2075050259176808,0.8732679738562091
44,beta,54,none,1.0,0.25,raw,16,0.2845101156037034,0.5603192478192478,0.2071512971868051,0.9242594675665542
19,beta,54,none,1.0,0.25,raw,16,0.2826203631451343,0.5588834591771928,0.2026512968035979,0.932509505703422
8,beta,54,none,1.0,0.25,raw,15,0.3072782556656963,0.4956839506907166,0.2713979405090267,0.917352537722908
5,beta,54,none,1.0,0.25,raw,16,0.3457154848292311,0.556881867525705,0.3503574593794501,0.9207613988490484
24,beta,54,none,1.0,0.25,raw,15,0.2966381433165621,0.5318956241032998,0.2075346369013906,0.9049562682215744
46,beta,54,none,1.0,0.25,raw,16,0.2933108684600901,0.5650530303030303,0.2038730729542354,0.8845833333333333
23,beta,54,none,1.0,0.25,raw,16,0.3091458801563244,0.5918867762195646,0.266516829219624,0.8824374632617072
4,beta,54,none,1.0,0.25,raw,14,0.2809439026566564,0.578660254315108,0.2035581665093141,0.9054545454545454
