n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,28,0.044,1414,0.4855081470662372,0.5770843036795529,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8151311874389648, 1.8661868572235107, 1.7905737161636353, 1.6971248388290405, 1.8194520473480225, 1.833026647567749, 1.8072538375854492, 1.8306363821029663, 1.7664002180099487, 1.766288161277771, 1.8157180547714233, 1.7960792779922485, 1.7768317461013794, 1.7817232608795166, 1.8222674131393433, 1.8436627388000488, 1.8258192539215088, 1.8173794746398926, 1.8219177722930908, 1.857732892036438, 1.814846158027649, 1.672281265258789, 1.8101164102554321, 1.7910592555999756, 1.7893770933151245, 1.833628535270691, 1.8146146535873413, 1.85861337184906, 1.8282462358474731, 1.7371113300323486]",sae,Pre-16
1,beta,32,0.044,1409,0.4761381292237984,0.6813240147544166,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7827593088150024, 1.8731389045715332, 1.9135284423828125, 2.0864648818969727, 2.079373836517334, 2.059631586074829, 2.0364913940429688, 1.9413058757781982, 2.0380337238311768, 2.0250914096832275, 2.025839328765869, 2.1036267280578613, 1.9807599782943726, 1.9616533517837524, 1.9515602588653564, 2.095554828643799, 2.1413397789001465, 1.9106513261795044, 2.0628459453582764, 2.107760429382324, 2.1156883239746094, 1.8687465190887451, 1.8546385765075684, 1.6372286081314087, 1.8516250848770142, 1.9665485620498657, 1.9253168106079102, 2.0839264392852783, 1.9784250259399414, 2.0441668033599854]",sae,Pre-16
1,beta,49,0.044,1422,0.4704955343668969,0.6683639792550683,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9025194644927979, 1.966677188873291, 1.9001878499984741, 1.9535070657730103, 1.8680099248886108, 1.8633337020874023, 1.9227417707443237, 1.883615493774414, 1.8989864587783813, 1.8868434429168701, 1.8616182804107666, 1.9504183530807495, 1.9874392747879028, 1.9079875946044922, 2.0327680110931396, 1.871187686920166, 1.9883198738098145, 1.9354029893875122, 1.9871827363967896, 1.9016708135604858, 1.88798987865448, 1.9052890539169312, 1.873044490814209, 1.9823427200317383, 1.8871521949768066, 1.9221917390823364, 1.9164457321166992, 1.9025927782058716, 1.9657257795333862, 1.8679436445236206]",sae,Pre-16
1,beta,40,0.044,1395,0.4514518958728445,0.6574281448301605,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7200649976730347, 1.8243571519851685, 1.8006889820098877, 1.838904857635498, 1.7478277683258057, 1.7874782085418701, 1.799465298652649, 1.640270471572876, 1.5691518783569336, 1.8388376235961914, 1.7370474338531494, 1.8322255611419678, 1.767688274383545, 1.693636178970337, 1.8012449741363525, 1.8305565118789673, 1.7373809814453125, 1.6642165184020996, 1.7858413457870483, 1.766664743423462, 1.6597087383270264, 1.7797702550888062, 1.750836968421936, 1.7897281646728516, 1.6713488101959229, 1.6711277961730957, 1.7872765064239502, 1.7045284509658813, 1.6446218490600586, 1.7679473161697388]",sae,Pre-16
1,beta,45,0.044,1386,0.4641056933354431,0.6207437935433225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5422347784042358, 1.5421149730682373, 1.711106777191162, 1.5617660284042358, 1.7446016073226929, 1.5604186058044434, 1.6514465808868408, 1.6937657594680786, 1.5213854312896729, 1.7225933074951172, 1.8419233560562134, 1.797550916671753, 1.8501850366592407, 1.7428210973739624, 1.6708043813705444, 1.6267980337142944, 1.5218005180358887, 1.6040889024734497, 1.53132963180542, 1.7324379682540894, 1.597421646118164, 1.470654010772705, 1.7190883159637451, 1.6560347080230713, 1.7621675729751587, 1.8434250354766846, 1.700846552848816, 1.5418035984039307, 1.503318190574646, 1.7330377101898193]",sae,Pre-16
1,beta,20,0.044,1453,0.4715632577312391,0.6110630942091617,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.763896107673645, 1.6679972410202026, 1.9080524444580078, 1.6874268054962158, 1.7813576459884644, 1.6728734970092773, 1.6646122932434082, 1.658241629600525, 1.7034878730773926, 1.649854302406311, 1.7951513528823853, 1.902359962463379, 1.7395986318588257, 1.7413055896759033, 1.8314560651779175, 1.7707774639129639, 1.8303557634353638, 1.8352850675582886, 1.8783820867538452, 1.7273530960083008, 1.8228596448898315, 1.712476134300232, 1.8670700788497925, 1.6699174642562866, 1.8102771043777466, 1.7693285942077637, 1.9108262062072754, 1.7184194326400757, 1.7324373722076416, 1.7786575555801392]",sae,Pre-16
1,beta,15,0.044,1407,0.4917314626809849,0.5516996448503297,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5670857429504395, 1.7637405395507812, 1.6596063375473022, 1.687299370765686, 1.6325324773788452, 1.6807268857955933, 1.6381747722625732, 1.7132666110992432, 1.585844874382019, 1.6631327867507935, 1.584872841835022, 1.683302879333496, 1.5927844047546387, 1.613774299621582, 1.589725375175476, 1.6480507850646973, 1.6199321746826172, 1.7430202960968018, 1.6035771369934082, 1.6311509609222412, 1.7505214214324951, 1.6123632192611694, 1.6270084381103516, 1.637942910194397, 1.6284903287887573, 1.5927622318267822, 1.689520001411438, 1.5324583053588867, 1.6102063655853271, 1.6625211238861084]",sae,Pre-16
1,beta,11,0.044,1420,0.4544666914269956,0.7192932728647015,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.901168942451477, 1.7819892168045044, 1.6222602128982544, 1.6403696537017822, 1.9121301174163818, 1.7663308382034302, 1.9005063772201538, 1.593309998512268, 1.5588449239730835, 1.726106882095337, 1.754904866218567, 1.9663946628570557, 1.6621568202972412, 1.8961604833602905, 1.5073332786560059, 1.7724412679672241, 1.5187116861343384, 1.8658312559127808, 1.85970938205719, 1.6362392902374268, 1.8924987316131592, 1.5903033018112183, 1.8960201740264893, 1.4907333850860596, 1.821022868156433, 1.6464771032333374, 1.760327696800232, 1.5250221490859985, 1.9797897338867188, 1.591481328010559]",sae,Pre-16
1,beta,3,0.044,1408,0.4447219848397218,0.6991124260355029,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7644569873809814, 1.5553227663040161, 1.6474918127059937, 1.658996343612671, 1.6385009288787842, 1.699073314666748, 1.6781054735183716, 1.652104139328003, 1.6834949254989624, 1.6973897218704224, 1.686424732208252, 1.6370309591293335, 1.7609363794326782, 1.719288945198059, 1.6728363037109375, 1.639105200767517, 1.8296232223510742, 1.5972139835357666, 1.6660428047180176, 1.593540906906128, 1.687760353088379, 1.6994708776474, 1.6867073774337769, 1.582944393157959, 1.65470290184021, 1.7076194286346436, 1.5789440870285034, 1.6041629314422607, 1.741296648979187, 1.6337841749191284]",sae,Pre-16
1,beta,22,0.044,1420,0.4364536408814741,0.7440326924863007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6521707773208618, 1.7148526906967163, 1.6911969184875488, 1.6715054512023926, 1.704416275024414, 1.663090467453003, 1.6421116590499878, 1.707122564315796, 1.6994153261184692, 1.6950701475143433, 1.6539394855499268, 1.6812217235565186, 1.6517419815063477, 1.6886519193649292, 1.6960402727127075, 1.6830047369003296, 1.7523927688598633, 1.7244638204574585, 1.6962834596633911, 1.671689510345459, 1.718906283378601, 1.7199029922485352, 1.653372883796692, 1.7592337131500244, 1.6540541648864746, 1.6997066736221313, 1.7009881734848022, 1.710879921913147, 1.6508350372314453, 1.6746163368225098]",sae,Pre-16
1,beta,33,0.044,1440,0.472119065506744,0.646064139941691,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0478975772857666, 1.823799729347229, 1.949705719947815, 1.79686439037323, 2.0095367431640625, 2.0714969635009766, 1.7695142030715942, 1.9924379587173462, 1.9964919090270996, 1.9943240880966187, 1.8081963062286377, 1.9661879539489746, 1.8104482889175415, 1.9297982454299927, 1.8412104845046997, 1.9809489250183105, 2.0375072956085205, 1.954787254333496, 2.024441719055176, 2.040666341781616, 2.051353693008423, 2.015072822570801, 1.9565036296844482, 1.9980112314224243, 1.9649455547332764, 2.0365424156188965, 1.8593330383300781, 2.0213088989257812, 2.0415821075439453, 1.895557165145874]",sae,Pre-16
1,beta,41,0.044,1429,0.4634719610488171,0.6011477761836441,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5408657789230347, 1.947211503982544, 1.8942912817001343, 1.8970119953155518, 1.9399728775024414, 1.7241984605789185, 1.9611760377883911, 1.9422786235809326, 1.9830933809280396, 1.5371476411819458, 1.5229933261871338, 1.704803228378296, 1.9254311323165894, 1.9308342933654785, 1.6854451894760132, 1.9575884342193604, 2.020817518234253, 1.9063796997070312, 1.8966985940933228, 1.9752485752105713, 1.9336717128753662, 1.963959813117981, 1.8669142723083496, 1.908942699432373, 1.9306546449661255, 1.644679307937622, 1.890379786491394, 1.5564398765563965, 1.894935965538025, 1.595182180404663]",sae,Pre-16
1,beta,35,0.044,1392,0.4645855290599077,0.7038762763953603,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3030593395233154, 1.9590126276016235, 2.3331456184387207, 2.340109348297119, 1.9561989307403564, 2.3594658374786377, 2.0014164447784424, 1.9564257860183716, 1.9481617212295532, 2.3825604915618896, 2.0679008960723877, 1.911961317062378, 2.0184993743896484, 1.9257969856262207, 2.0009708404541016, 2.37345814704895, 1.9843158721923828, 2.2763476371765137, 2.3226022720336914, 2.3278539180755615, 1.9968202114105225, 1.9456826448440552, 1.9694775342941284, 1.8958138227462769, 1.9642452001571655, 1.9141347408294678, 2.3196959495544434, 1.9275023937225342, 1.8937371969223022, 1.9503891468048096]",sae,Pre-16
1,beta,2,0.044,1407,0.4701424421144534,0.6630184331797235,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8623051643371582, 1.9010767936706543, 1.8831491470336914, 1.8450663089752197, 1.8708438873291016, 1.8993290662765503, 1.8427120447158813, 1.8928269147872925, 1.9116052389144897, 1.8087619543075562, 1.8967976570129395, 1.9072186946868896, 1.8779919147491455, 1.868325114250183, 1.9392935037612915, 1.9343866109848022, 1.8858888149261475, 1.8736718893051147, 1.8378123044967651, 1.9342602491378784, 1.9139224290847778, 1.8844668865203857, 1.9074734449386597, 1.9117319583892822, 1.8746483325958252, 1.8809844255447388, 1.9433215856552124, 1.922648549079895, 1.918406367301941, 1.895112156867981]",sae,Pre-16
1,beta,48,0.044,1417,0.4683798918314619,0.6836734693877551,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0976860523223877, 2.2097110748291016, 2.1702098846435547, 1.970757007598877, 2.093489408493042, 2.0613110065460205, 2.0820188522338867, 2.0971264839172363, 2.1733176708221436, 1.9943774938583374, 2.1375231742858887, 2.0378339290618896, 1.9834508895874023, 2.090120315551758, 2.047006607055664, 2.116267204284668, 2.0303311347961426, 2.1664011478424072, 1.996045708656311, 1.9969782829284668, 2.100069284439087, 2.0215606689453125, 2.1295530796051025, 2.049877405166626, 2.0594263076782227, 1.8522577285766602, 2.0604777336120605, 1.9790347814559937, 2.048128604888916, 2.0343387126922607]",sae,Pre-16
1,beta,26,0.044,1380,0.473886528095282,0.663265306122449,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.101438283920288, 2.024038791656494, 2.0413143634796143, 2.0247225761413574, 2.0431346893310547, 2.01459002494812, 2.049823760986328, 2.074401378631592, 1.9937913417816162, 2.0380940437316895, 2.040666103363037, 1.9748718738555908, 1.9888129234313965, 1.9897174835205078, 2.0319106578826904, 2.031928539276123, 2.0263655185699463, 2.061049699783325, 2.092465400695801, 1.953101396560669, 1.9460505247116089, 2.1179232597351074, 2.0470962524414062, 2.034213066101074, 1.98231840133667, 2.046929121017456, 2.0134458541870117, 2.0535852909088135, 1.9981930255889893, 2.098907470703125]",sae,Pre-16
1,beta,10,0.044,1400,0.4847888101816823,0.6136363636363636,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1842288970947266, 2.1355106830596924, 2.0665946006774902, 1.7226535081863403, 2.146636724472046, 2.114089012145996, 2.1575191020965576, 1.7788324356079102, 1.8097368478775024, 2.097574234008789, 2.1147334575653076, 2.19181227684021, 2.1046316623687744, 1.9049266576766968, 2.1055917739868164, 1.7264331579208374, 2.2392194271087646, 2.0586740970611572, 2.1322154998779297, 2.165817975997925, 2.191882371902466, 2.1881155967712402, 2.2054123878479004, 2.1899566650390625, 1.747071623802185, 2.1456637382507324, 2.163478136062622, 1.7043851613998413, 2.1355392932891846, 2.1067240238189697]",sae,Pre-16
1,beta,23,0.044,1403,0.4315408962568597,0.7153984990975586,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.012341260910034, 1.9879077672958374, 1.943009376525879, 2.032866954803467, 1.9122494459152222, 1.9000186920166016, 1.9258296489715576, 1.9234827756881714, 1.9978318214416504, 1.9039928913116455, 1.9961203336715698, 1.9883471727371216, 1.9177788496017456, 2.000455617904663, 1.9834609031677246, 1.863227367401123, 2.0976603031158447, 1.9580965042114258, 2.0046920776367188, 2.070240020751953, 1.910086989402771, 2.000511646270752, 1.973023772239685, 1.9973818063735962, 1.860784649848938, 2.037274122238159, 2.060753583908081, 1.949039340019226, 1.9222095012664795, 1.9367862939834595]",sae,Pre-16
1,beta,44,0.044,1423,0.4536485278476208,0.6751925192519251,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.012042284011841, 1.8080159425735474, 1.9968169927597046, 1.6069003343582153, 1.5952746868133545, 1.9576431512832642, 1.9312776327133179, 1.7452014684677124, 1.9297029972076416, 1.9313833713531494, 1.631343126296997, 1.9504709243774414, 1.8165465593338013, 1.9170551300048828, 1.98825204372406, 1.9747062921524048, 1.9004114866256714, 1.8774999380111694, 1.9621058702468872, 1.8559656143188477, 1.8941794633865356, 2.0056188106536865, 1.900394320487976, 1.8744196891784668, 1.6593588590621948, 1.8395700454711914, 1.6276909112930298, 1.7343134880065918, 1.8112508058547974, 1.9011110067367554]",sae,Pre-16
1,beta,25,0.044,1368,0.4497947648710144,0.6481821895424836,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9325404167175293, 2.05293869972229, 1.846763014793396, 2.0641400814056396, 2.041008472442627, 2.3324484825134277, 2.461822032928467, 2.1508607864379883, 2.2929272651672363, 2.4474709033966064, 1.9281810522079468, 2.308789014816284, 2.3767242431640625, 2.2807581424713135, 2.284976005554199, 2.218811511993408, 2.298325300216675, 2.2013237476348877, 2.3319435119628906, 2.005669116973877, 2.4074220657348633, 2.2571709156036377, 2.317249298095703, 2.3302297592163086, 2.3262557983398438, 2.163378953933716, 1.927313208580017, 2.488053560256958, 1.9039109945297241, 1.984736442565918]",sae,Pre-16
1,beta,9,0.044,1447,0.4622760991103699,0.6745117187499999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0950160026550293, 2.0634467601776123, 2.2276968955993652, 2.1311094760894775, 2.379838705062866, 2.266623020172119, 2.194606065750122, 2.1502485275268555, 2.3727986812591553, 2.142681121826172, 2.1746857166290283, 2.3202457427978516, 1.922291874885559, 2.1785199642181396, 2.290451765060425, 2.109053611755371, 2.173866033554077, 2.0502374172210693, 2.220552444458008, 2.098323106765747, 2.1482255458831787, 2.1843371391296387, 2.317507743835449, 2.259531259536743, 2.2251198291778564, 2.2385220527648926, 2.1640281677246094, 2.1809067726135254, 2.215092658996582, 2.271306037902832]",sae,Pre-16
1,beta,19,0.044,1411,0.4616013288856465,0.6916698436904307,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9621044397354126, 1.9291667938232422, 1.8685517311096191, 1.882176399230957, 1.971426010131836, 1.7104042768478394, 2.1504313945770264, 2.035250186920166, 1.8294591903686523, 1.8499996662139893, 1.788509726524353, 2.0709116458892822, 1.9952198266983032, 1.9250489473342896, 1.9800528287887573, 1.933892011642456, 1.9734019041061401, 1.8399149179458618, 2.1686148643493652, 1.7965275049209595, 1.978447437286377, 1.835529088973999, 1.987367033958435, 1.980279564857483, 2.0090301036834717, 1.9403586387634277, 2.1425418853759766, 1.9968969821929932, 1.8915997743606567, 1.9715290069580078]",sae,Pre-16
