n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,37,0.012,94,0.561967730354233,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2389135360717773, 3.162179946899414, 3.2391550540924072, 3.1658031940460205, 3.2234976291656494, 3.2446846961975098, 3.21728253364563, 3.2173941135406494, 3.2011220455169678, 3.1649999618530273, 3.235762596130371, 3.2621707916259766, 3.2062978744506836, 3.165052652359009, 3.207714796066284, 3.2589402198791504, 3.164865493774414, 3.158665418624878, 3.2649192810058594, 3.2724955081939697, 3.180509567260742, 3.18688702583313, 3.2561185359954834, 3.270127534866333, 3.2429211139678955, 3.1404411792755127, 3.175579071044922, 3.2162230014801025, 3.253368854522705, 3.1914918422698975]",raw,Pre-4
1,beta,42,0.014,94,0.364401903876828,0.8095238095238095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.014408826828003, 3.072732448577881, 3.03047776222229, 3.0686569213867188, 3.044781446456909, 3.035120964050293, 3.0095858573913574, 3.0310816764831543, 3.088655471801758, 2.9609646797180176, 2.980210781097412, 3.1182823181152344, 3.0258948802948, 3.054638385772705, 2.9982187747955322, 2.981322765350342, 2.9477529525756836, 3.111680030822754, 3.1110594272613525, 3.153870105743408, 2.944284677505493, 3.0927653312683105, 3.0514111518859863, 3.010364294052124, 2.948322057723999, 2.9606752395629883, 3.0003035068511963, 3.0006253719329834, 3.122323513031006, 3.1174585819244385]",raw,Pre-4
1,beta,46,0.006,94,0.632538088416904,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.953373670578003, 2.9375381469726562, 2.9547688961029053, 3.023318290710449, 3.020350456237793, 2.950568437576294, 3.0974838733673096, 2.973003387451172, 2.881133794784546, 3.0878407955169678, 3.0510036945343018, 3.0448248386383057, 3.0890347957611084, 2.950204610824585, 3.042285203933716, 3.0167489051818848, 3.069660186767578, 3.0139338970184326, 3.0020523071289062, 3.0400524139404297, 3.0003011226654053, 2.987915515899658, 3.078227996826172, 3.0520904064178467, 3.009862184524536, 2.9650747776031494, 2.975789785385132, 3.0060842037200928, 3.1275806427001953, 3.076749324798584]",raw,Pre-4
1,beta,29,0.002,94,0.339100836858642,0.4444444444444444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2830514907836914, 3.2227365970611572, 3.1597204208374023, 3.101245880126953, 3.1658525466918945, 3.1407158374786377, 3.096682071685791, 3.187169075012207, 3.16247296333313, 3.170255422592163, 3.149672508239746, 2.963642120361328, 3.2324132919311523, 3.2117726802825928, 3.2347493171691895, 3.111868381500244, 3.1798083782196045, 3.115654468536377, 3.1487958431243896, 3.1520910263061523, 3.1862332820892334, 3.08267879486084, 3.0536394119262695, 3.088641405105591, 3.2009875774383545, 3.1418135166168213, 3.0561141967773438, 3.10282564163208, 3.161363363265991, 3.2060208320617676]",raw,Pre-4
1,beta,8,0.012,94,0.5523086903626208,0.2222222222222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2029001712799072, 3.200512409210205, 3.1930453777313232, 3.2260613441467285, 3.2175779342651367, 3.202650547027588, 3.245124101638794, 3.206463098526001, 3.2547802925109863, 3.2523951530456543, 3.178088426589966, 3.1964504718780518, 3.1597700119018555, 3.250274181365967, 3.1829237937927246, 3.2285425662994385, 3.1615777015686035, 3.2216649055480957, 3.179323434829712, 3.2101337909698486, 3.206028461456299, 3.1555018424987793, 3.201240062713623, 3.195060968399048, 3.1640608310699463, 3.220998764038086, 3.2255141735076904, 3.198352813720703, 3.2291152477264404, 3.2048165798187256]",raw,Pre-4
1,beta,20,0.015,97,0.5042428363712952,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.74562406539917, 2.807284116744995, 2.7927701473236084, 2.8358078002929688, 2.824882745742798, 2.7779271602630615, 2.751199722290039, 2.701535224914551, 2.7978506088256836, 2.828012466430664, 2.7042136192321777, 2.7620022296905518, 2.7238266468048096, 2.7936272621154785, 2.8323588371276855, 2.732091188430786, 2.7514190673828125, 2.7103431224823, 2.734712600708008, 2.8221285343170166, 2.8013932704925537, 2.7677953243255615, 2.802668809890747, 2.77225399017334, 2.6887784004211426, 2.7654457092285156, 2.8377339839935303, 2.7833149433135986, 2.6929681301116943, 2.7720189094543457]",raw,Pre-4
1,beta,4,0.0155,94,0.5835836815635771,0.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8893208503723145, 2.8349475860595703, 2.805114507675171, 2.855128765106201, 2.835397243499756, 2.840782880783081, 2.8774826526641846, 2.807610034942627, 2.8363919258117676, 2.8251938819885254, 2.836796998977661, 2.7821195125579834, 2.8651657104492188, 2.8158161640167236, 2.80566668510437, 2.8058528900146484, 2.860603094100952, 2.8563146591186523, 2.8045289516448975, 2.850470781326294, 2.771491289138794, 2.8423259258270264, 2.8472182750701904, 2.7809643745422363, 2.861348867416382, 2.799710988998413, 2.842102527618408, 2.8134098052978516, 2.8137927055358887, 2.8124141693115234]",raw,Pre-4
1,beta,14,0.014,94,0.5070819000666895,0.5416666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.022399425506592, 3.070908784866333, 2.9961793422698975, 3.0323171615600586, 3.036634683609009, 2.975417375564575, 3.1175220012664795, 3.126756429672241, 3.0173873901367188, 3.0512731075286865, 3.1018357276916504, 2.950373649597168, 3.09269118309021, 3.059539556503296, 3.1338303089141846, 3.0016725063323975, 3.1225428581237793, 3.0160722732543945, 3.0125584602355957, 3.0041847229003906, 2.979302406311035, 3.0189313888549805, 3.0357954502105713, 3.05452299118042, 3.0613863468170166, 2.9950344562530518, 3.0202958583831787, 3.073729991912842, 3.04575777053833, 3.11169171333313]",raw,Pre-4
1,beta,32,0.0155,94,0.5314261200624173,0.4761904761904762,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.234623908996582, 3.2565433979034424, 3.235447406768799, 3.2067573070526123, 3.213894844055176, 3.276595115661621, 3.2296953201293945, 3.2682414054870605, 3.229280710220337, 3.235729217529297, 3.2070791721343994, 3.267428398132324, 3.2189905643463135, 3.2226340770721436, 3.2466413974761963, 3.212097644805908, 3.194333553314209, 3.1735973358154297, 3.2526040077209473, 3.227949857711792, 3.2470736503601074, 3.2150347232818604, 3.2699196338653564, 3.2359795570373535, 3.2747039794921875, 3.2201223373413086, 3.219435691833496, 3.251671552658081, 3.2208049297332764, 3.248739719390869]",raw,Pre-4
1,beta,16,0.016,97,0.4833052882602744,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.294271230697632, 3.3111305236816406, 3.2416419982910156, 3.344970703125, 3.37549090385437, 3.3706259727478027, 3.229235887527466, 3.157423734664917, 3.3663923740386963, 3.184274911880493, 3.327437162399292, 3.1499674320220947, 3.204716205596924, 3.3221404552459717, 3.3003501892089844, 3.3353261947631836, 3.4219412803649902, 3.321225166320801, 3.212313652038574, 3.225766181945801, 3.406367063522339, 3.1914749145507812, 3.349008321762085, 3.13914155960083, 3.3958284854888916, 3.367558002471924, 3.3083627223968506, 3.201812505722046, 3.205359935760498, 3.169896125793457]",raw,Pre-4
