seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
17,beta,1,4,0.1,raw,12,0.4850436333318593,0.5,0.4545859266003778,0.6458333333333333
6,beta,1,4,0.1,raw,13,0.4408120569918932,0.25,0.4956311900412543,0.7346938775510203
15,beta,1,4,0.1,raw,13,0.3732572232126832,0.6666666666666667,0.3900927159556122,0.8
46,beta,1,4,0.1,raw,13,0.4953333967596238,0.125,0.4109955329675469,0.5555555555555556
13,beta,1,4,0.1,raw,12,0.4900577576569208,0.5,0.4458546266491769,0.65
38,beta,1,4,0.1,raw,13,0.3545320136447448,0.8888888888888888,0.4480784497364127,0.975
35,beta,1,4,0.1,raw,13,0.4809247156120832,0.7142857142857143,0.462920964530384,0.625
30,beta,1,4,0.1,raw,13,0.4673318391160209,0.5714285714285714,0.4453831834076069,0.6
23,beta,1,4,0.1,raw,13,0.4229759755695852,0.3333333333333333,0.4680521220481551,0.5
18,beta,1,4,0.1,raw,13,0.4877618086659748,0.5416666666666667,0.4371598317714499,0.6666666666666667
43,beta,1,4,0.1,raw,13,0.4380838381359396,0.4166666666666666,0.4519468974720515,0.5185185185185186
2,beta,1,4,0.1,raw,13,0.3954838309847008,0.3125,0.4489393941272925,0.6875
31,beta,1,4,0.1,raw,13,0.459576731781684,0.75,0.473690965366233,0.6444444444444445
14,beta,1,4,0.1,raw,13,0.4512311888179095,0.75,0.484164776866768,0.5333333333333333
3,beta,1,4,0.1,raw,13,0.4344126726184362,0.8125,0.4251345701904234,0.5416666666666666
26,beta,1,4,0.1,raw,13,0.4570983283221184,0.56,0.4800009892870722,0.825
22,beta,1,4,0.1,raw,13,0.4860561177012638,0.25,0.4511809740346255,0.3333333333333333
27,beta,1,4,0.1,raw,13,0.4946862175322998,0.6000000000000001,0.4324865725257574,0.54
47,beta,1,4,0.1,raw,13,0.4888964934943688,0.7142857142857144,0.4195855856717875,0.6938775510204082
7,beta,1,4,0.1,raw,13,0.4918361802638686,0.6400000000000001,0.3996715508470906,0.65
39,beta,1,4,0.1,raw,13,0.3854843243505396,0.7142857142857143,0.4690096612811602,0.4285714285714286
42,beta,1,4,0.1,raw,13,0.4317644381845212,0.4285714285714285,0.4481854537929924,0.4583333333333333
0,beta,1,4,0.1,raw,13,0.4167131477497162,0.5416666666666667,0.4576010778947953,0.75
19,beta,1,4,0.1,raw,13,0.4431815105717265,0.7083333333333333,0.446289446473739,0.6938775510204082
10,beta,1,4,0.1,raw,13,0.4797613627572589,0.36,0.4717843075938894,0.6875
12,beta,1,4,0.1,raw,13,0.4929013147191093,0.2083333333333333,0.4561208476857397,0.75
8,beta,1,4,0.1,raw,13,0.4749200063406064,0.2222222222222222,0.437121619359013,0.5510204081632653
4,beta,1,4,0.1,raw,13,0.4660771299769299,0.4375,0.4235149756072821,0.3125
40,beta,1,4,0.1,raw,13,0.4026443506628267,0.7916666666666667,0.4193996642203708,0.6458333333333334
11,beta,1,4,0.1,raw,13,0.5000132618575857,0.0833333333333333,0.4399436925221098,0.5535714285714286
20,beta,1,4,0.1,raw,13,0.4769613598011903,0.1666666666666666,0.48747339176042,0.8392857142857142
16,beta,1,4,0.1,raw,13,0.474227013429543,0.4166666666666666,0.4486701102855583,0.4814814814814815
44,beta,1,4,0.1,raw,13,0.4393580015863693,0.3541666666666666,0.4572442202476511,0.6444444444444444
32,beta,1,4,0.1,raw,13,0.429603655177511,0.1428571428571428,0.4786839870180034,0.4693877551020408
28,beta,1,4,0.1,raw,13,0.4034005886481155,0.72,0.4869819902824371,0.575
48,beta,1,4,0.1,raw,13,0.4514067892861635,0.5238095238095237,0.4000693730456862,0.9393939393939394
36,beta,1,4,0.1,raw,13,0.4640185781687351,0.3333333333333333,0.4277052499270081,0.4375
25,beta,1,4,0.1,raw,13,0.453073005323982,0.8333333333333334,0.4679538641649331,0.5208333333333334
24,beta,1,4,0.1,raw,13,0.4750586843629705,0.4583333333333333,0.4192217290646616,0.64
9,beta,1,4,0.1,raw,13,0.4879061364303434,0.44,0.4012336787353663,0.3111111111111111
29,beta,1,4,0.1,raw,13,0.4382711834354957,0.5833333333333334,0.4049454246354367,0.4081632653061224
45,beta,1,4,0.1,raw,13,0.3745212479116384,0.5,0.422493692892727,0.8125
33,beta,1,4,0.1,raw,13,0.4184872628578684,0.625,0.4591303004969662,0.489795918367347
49,beta,1,4,0.1,raw,13,0.4503045270268244,0.8888888888888888,0.4763970009521201,0.6326530612244898
1,beta,1,4,0.1,raw,13,0.3922866954208237,0.7142857142857143,0.435456818306639,0.6
34,beta,1,4,0.1,raw,14,0.4288234345854921,0.6666666666666667,0.4073029956396519,0.625
41,beta,1,4,0.1,raw,13,0.4734074636568818,0.48,0.4221337549207088,0.6041666666666666
6,beta,1,4,0.1,raw,14,0.4414344879840493,0.5,0.4891739885777597,0.9183673469387756
5,beta,1,4,0.1,raw,13,0.4737319999737706,0.2857142857142857,0.480113743453196,0.6222222222222222
15,beta,1,4,0.1,raw,14,0.3736333182012921,0.6666666666666667,0.3902508469657333,0.775
37,beta,1,4,0.1,raw,13,0.4799204543383146,0.238095238095238,0.4822097342773583,0.4489795918367347
38,beta,1,4,0.1,raw,14,0.3417277565960958,0.3333333333333333,0.4458915559535921,0.625
46,beta,1,4,0.1,raw,14,0.495371044321219,0.7916666666666666,0.4083380772678371,0.7333333333333334
23,beta,1,4,0.1,raw,14,0.4471109280983364,0.8888888888888888,0.4734414097338096,0.625
30,beta,1,4,0.1,raw,14,0.4642033372886439,0.4285714285714285,0.4421853641687579,0.44
35,beta,1,4,0.1,raw,14,0.4441368076022852,0.2857142857142857,0.4691248825188969,0.5416666666666666
21,beta,1,4,0.1,raw,13,0.4397763229372772,0.5416666666666667,0.4955291087889829,0.4166666666666666
17,beta,1,4,0.1,raw,13,0.4878273341814956,0.5,0.439271897988691,0.7291666666666666
18,beta,1,4,0.1,raw,14,0.4990243631791041,0.6666666666666666,0.4446973399871711,0.4791666666666667
13,beta,1,4,0.1,raw,13,0.4878374142488587,0.1666666666666666,0.4040182508061756,0.725
43,beta,1,4,0.1,raw,14,0.4403495123517795,0.2916666666666667,0.4527027859664646,0.5185185185185186
2,beta,1,4,0.1,raw,14,0.3936092632306111,0.375,0.4482643603988808,0.6041666666666666
31,beta,1,4,0.1,raw,14,0.4156212706147572,0.6875,0.4553180602342238,0.5111111111111112
14,beta,1,4,0.1,raw,14,0.4724829174667559,0.7083333333333333,0.4716158521590567,0.4888888888888889
3,beta,1,4,0.1,raw,14,0.4641776240725979,0.5,0.4294167445850406,0.4166666666666667
22,beta,1,4,0.1,raw,14,0.4780663697441079,0.7916666666666667,0.4551858733490018,0.9375
26,beta,1,4,0.1,raw,14,0.4571455136130413,0.08,0.4801083119945159,0.2
47,beta,1,4,0.1,raw,14,0.4901540926057995,0.7142857142857143,0.4214501007257817,0.7142857142857143
27,beta,1,4,0.1,raw,14,0.4746721642172269,0.36,0.4502488971190472,0.6799999999999999
7,beta,1,4,0.1,raw,14,0.4915895311279922,0.64,0.4037122507724524,0.55
39,beta,1,4,0.1,raw,14,0.3855012551694194,0.6190476190476191,0.4689803987760572,0.6326530612244898
42,beta,1,4,0.1,raw,14,0.4167267895077873,0.5714285714285714,0.4448872091371001,0.7083333333333334
19,beta,1,4,0.1,raw,14,0.4581264350369032,0.5416666666666667,0.4548064964289258,0.6122448979591837
0,beta,1,4,0.1,raw,14,0.4015971543614002,0.7083333333333334,0.4642141550325229,0.8541666666666666
10,beta,1,4,0.1,raw,14,0.4782566381762496,0.36,0.4810251875089977,0.5833333333333333
11,beta,1,4,0.1,raw,14,0.5014979454637395,0.5,0.4418602693036695,0.4464285714285714
12,beta,1,4,0.1,raw,14,0.5036729375994589,0.5,0.4532035726628216,0.5000000000000001
8,beta,1,4,0.1,raw,14,0.4731750635899329,0.2222222222222222,0.4360137968395835,0.5510204081632653
40,beta,1,4,0.1,raw,14,0.4169498931376398,0.375,0.436077427710671,0.5
4,beta,1,4,0.1,raw,14,0.4574901200879683,0.5625,0.4213500288707886,0.6041666666666667
20,beta,1,4,0.1,raw,14,0.476889904309265,0.375,0.4875665851505495,0.5178571428571428
44,beta,1,4,0.1,raw,14,0.4393449607825382,0.1666666666666666,0.4572314777460415,0.7111111111111111
16,beta,1,4,0.1,raw,14,0.4725853732854361,0.5416666666666667,0.4456880224211737,0.7407407407407408
48,beta,1,4,0.1,raw,14,0.4867345192009479,0.4761904761904761,0.4350424098848288,0.5454545454545454
28,beta,1,4,0.1,raw,14,0.4124359536301663,0.56,0.4651658520974454,0.6
32,beta,1,4,0.1,raw,14,0.4269991962394028,0.1428571428571428,0.4755688768025235,0.7959183673469388
36,beta,1,4,0.1,raw,14,0.463601801397018,0.1666666666666666,0.4324112481635251,0.7708333333333334
25,beta,1,4,0.1,raw,14,0.4536001082397513,0.5416666666666667,0.4680428734412346,0.2916666666666666
24,beta,1,4,0.1,raw,14,0.4883130787965983,0.5833333333333333,0.4051863795154194,0.66
9,beta,1,4,0.1,raw,14,0.4834500988414039,0.32,0.4138712531300092,0.3333333333333333
29,beta,1,4,0.1,raw,14,0.4399339038069453,0.25,0.402445752445071,0.7755102040816326
45,beta,1,4,0.1,raw,14,0.4346876007562626,0.5,0.4488216635402446,0.6458333333333333
34,beta,1,4,0.1,raw,15,0.4308203588754267,0.5416666666666667,0.40726999467459,0.5208333333333333
49,beta,1,4,0.1,raw,14,0.4687308466495046,0.1111111111111111,0.4680164796819318,0.3673469387755102
33,beta,1,4,0.1,raw,14,0.4190003152233841,0.5,0.4588304789213377,0.4897959183673468
6,beta,1,4,0.1,raw,15,0.4404475849177638,0.4583333333333333,0.4996404845429629,0.5918367346938775
15,beta,1,4,0.1,raw,15,0.3749325810863458,0.3333333333333333,0.3911751116052462,0.775
1,beta,1,4,0.1,raw,14,0.4268749434218362,0.238095238095238,0.4699117727612805,0.58
46,beta,1,4,0.1,raw,15,0.4677321031501562,0.375,0.4384615243486706,0.5333333333333333
38,beta,1,4,0.1,raw,15,0.425439855215705,0.1111111111111111,0.480608400348387,0.6500000000000001
41,beta,1,4,0.1,raw,14,0.4719335374459933,0.76,0.4220803961725397,0.75
30,beta,1,4,0.1,raw,15,0.4673197543132299,0.8571428571428572,0.4454334496326937,0.56
5,beta,1,4,0.1,raw,14,0.4736991599893078,0.6666666666666666,0.4801010802998751,0.6444444444444446
23,beta,1,4,0.1,raw,15,0.3968596913546601,0.0,0.4611266281572792,0.5208333333333333
35,beta,1,4,0.1,raw,15,0.4449966716106111,0.3333333333333333,0.4689693891198467,0.625
43,beta,1,4,0.1,raw,15,0.443243658618565,0.2083333333333333,0.4593341063118997,0.7037037037037037
37,beta,1,4,0.1,raw,14,0.4925410650773641,0.5238095238095237,0.4819141604323008,0.6122448979591837
18,beta,1,4,0.1,raw,15,0.4955192302971695,0.625,0.4418908387762251,0.2291666666666666
21,beta,1,4,0.1,raw,14,0.4335681804643948,0.9166666666666669,0.498668297933054,0.4791666666666667
2,beta,1,4,0.1,raw,15,0.3699098474305558,0.625,0.4458127975933494,0.5625
17,beta,1,4,0.1,raw,14,0.5119467656802833,0.5,0.442352748632445,0.5
13,beta,1,4,0.1,raw,14,0.4849578058431281,0.3333333333333333,0.4077735173385838,0.6
31,beta,1,4,0.1,raw,15,0.4596283797751152,0.625,0.4736596483316442,0.6666666666666667
3,beta,1,4,0.1,raw,15,0.4641385218455949,0.75,0.429343727616592,0.6458333333333333
22,beta,1,4,0.1,raw,15,0.4860681811934251,0.25,0.4511289369702542,0.3541666666666666
14,beta,1,4,0.1,raw,15,0.4544954621935133,0.4583333333333333,0.4814295891908283,0.6888888888888889
47,beta,1,4,0.1,raw,15,0.4908899126597423,0.5714285714285714,0.4189969366674038,0.5714285714285714
27,beta,1,4,0.1,raw,15,0.491669882208875,0.24,0.4343352464282211,0.3399999999999999
7,beta,1,4,0.1,raw,15,0.4649692173736334,0.8,0.4472994895675019,0.55
26,beta,1,4,0.1,raw,15,0.4570996811979355,0.32,0.480121843971699,0.2749999999999999
39,beta,1,4,0.1,raw,15,0.3876574903819648,0.4761904761904762,0.459710865114164,0.5510204081632653
42,beta,1,4,0.1,raw,15,0.4178472681066464,0.6666666666666666,0.4452667714782984,0.5
19,beta,1,4,0.1,raw,15,0.4437848037180953,0.6666666666666667,0.4461744733149304,0.6122448979591837
0,beta,1,4,0.1,raw,15,0.4055804457095667,0.5833333333333334,0.4589423302405745,0.625
10,beta,1,4,0.1,raw,15,0.4860977791668562,0.3999999999999999,0.4764017709563414,0.5416666666666667
11,beta,1,4,0.1,raw,15,0.4908538946525498,0.625,0.4330891602895937,0.7321428571428572
12,beta,1,4,0.1,raw,15,0.4955414829384783,0.2083333333333333,0.4558058229190381,0.5
4,beta,1,4,0.1,raw,15,0.4660676343598458,0.5,0.4234651514294131,0.4791666666666667
8,beta,1,4,0.1,raw,15,0.4707199346936068,1.0,0.4340576920267087,0.6122448979591837
40,beta,1,4,0.1,raw,15,0.4169457653211668,0.375,0.4360574543581612,0.5833333333333333
20,beta,1,4,0.1,raw,15,0.4884531405209036,0.2083333333333333,0.4863238660020745,0.7142857142857143
44,beta,1,4,0.1,raw,15,0.4290572312400376,0.375,0.4304521692478564,0.5111111111111111
16,beta,1,4,0.1,raw,15,0.4751251620478305,0.0833333333333333,0.4487325774133925,0.4074074074074074
32,beta,1,4,0.1,raw,15,0.410728473225775,0.4761904761904762,0.4751828814102332,0.8163265306122449
48,beta,1,4,0.1,raw,15,0.4457967200203925,0.6666666666666666,0.3988014877346109,0.5757575757575757
28,beta,1,4,0.1,raw,15,0.4079922400571063,0.44,0.4734868876817891,0.6749999999999999
36,beta,1,4,0.1,raw,15,0.4648090477820734,0.7083333333333334,0.4353003723799315,0.8125
25,beta,1,4,0.1,raw,15,0.455484838839523,0.4583333333333333,0.4681173824103052,0.3125
24,beta,1,4,0.1,raw,15,0.4991915395422085,0.7083333333333333,0.3980964435115252,0.68
34,beta,1,4,0.1,raw,16,0.4474512739399324,0.6666666666666667,0.4028324936372819,0.3333333333333333
9,beta,1,4,0.1,raw,15,0.485371917359188,0.64,0.4016064860970933,0.8444444444444444
6,beta,1,4,0.1,raw,16,0.440640046153634,0.4166666666666666,0.4941775040566605,0.7346938775510203
29,beta,1,4,0.1,raw,15,0.4391129427404761,0.6666666666666666,0.4145239831465066,0.653061224489796
15,beta,1,4,0.1,raw,16,0.4774691602723996,1.0,0.4280767246511238,0.475
45,beta,1,4,0.1,raw,15,0.3784782312462506,0.5,0.4240658177054152,0.7291666666666667
23,beta,1,4,0.1,raw,16,0.4473733397466608,0.1111111111111111,0.4734163399175774,0.6875
33,beta,1,4,0.1,raw,15,0.4209111116629688,0.625,0.4589562265408657,0.4081632653061224
46,beta,1,4,0.1,raw,16,0.4991279388119576,0.5416666666666666,0.4090987787850428,0.7333333333333334
38,beta,1,4,0.1,raw,16,0.3612782624352715,0.8888888888888888,0.4513141688427078,0.9
30,beta,1,4,0.1,raw,16,0.4481597857893402,0.380952380952381,0.4244726176624564,0.62
35,beta,1,4,0.1,raw,16,0.4450731805570607,0.0476190476190476,0.469005943995755,0.4791666666666666
49,beta,1,4,0.1,raw,15,0.4290936093815289,0.4444444444444444,0.47869044633181,0.4081632653061224
43,beta,1,4,0.1,raw,16,0.4471570012150729,0.3333333333333333,0.4582582777152875,0.6481481481481481
18,beta,1,4,0.1,raw,16,0.4883988658393934,0.3333333333333333,0.437090239050574,0.4583333333333333
1,beta,1,4,0.1,raw,15,0.3984046810321821,0.2380952380952381,0.4379435572759924,0.5800000000000001
41,beta,1,4,0.1,raw,15,0.4728961209807013,0.6,0.4230016922003804,0.5625
5,beta,1,4,0.1,raw,15,0.4737260549729319,0.7142857142857143,0.480077925729361,0.6666666666666667
2,beta,1,4,0.1,raw,16,0.3729459416319651,0.4375,0.444111861855157,0.5416666666666666
31,beta,1,4,0.1,raw,16,0.4621831098274506,0.4375,0.4751196421978751,0.5333333333333333
37,beta,1,4,0.1,raw,15,0.4801406049926082,0.7142857142857142,0.4817693057336731,0.5918367346938775
21,beta,1,4,0.1,raw,15,0.4393444350723166,0.2916666666666667,0.4935008192838228,0.75
17,beta,1,4,0.1,raw,15,0.5089636446404638,0.5,0.4503656590499139,0.8333333333333334
13,beta,1,4,0.1,raw,15,0.4852642848178757,0.5,0.4324743065065336,0.375
14,beta,1,4,0.1,raw,16,0.502627680200481,0.3333333333333333,0.4652220044545271,0.6666666666666667
22,beta,1,4,0.1,raw,16,0.4898415925922979,0.2916666666666666,0.4516353785961207,0.8333333333333333
3,beta,1,4,0.1,raw,16,0.4488469783053609,0.0625,0.4262322827961188,0.6458333333333334
7,beta,1,4,0.1,raw,16,0.4666970437528604,0.52,0.4386640288142971,0.825
47,beta,1,4,0.1,raw,16,0.4909903787633651,0.5238095238095238,0.4309057478794251,0.6938775510204082
39,beta,1,4,0.1,raw,16,0.3854998829503753,0.5714285714285714,0.4689905661943678,0.6122448979591837
26,beta,1,4,0.1,raw,16,0.4765181286276335,0.32,0.4300541440564718,0.2499999999999999
27,beta,1,4,0.1,raw,16,0.4951946190473132,0.6,0.4315556748974061,0.5800000000000001
19,beta,1,4,0.1,raw,16,0.44435924426984,0.7916666666666667,0.4483398630270583,0.4897959183673469
42,beta,1,4,0.1,raw,16,0.4129015644107597,0.3333333333333333,0.4450078557960517,0.7083333333333334
10,beta,1,4,0.1,raw,16,0.4783061912137514,0.36,0.4810274488920572,0.4166666666666666
0,beta,1,4,0.1,raw,16,0.4019879184266764,0.25,0.463408651090649,0.7291666666666666
11,beta,1,4,0.1,raw,16,0.4858787636048054,0.7083333333333334,0.429653565193859,0.625
12,beta,1,4,0.1,raw,16,0.4918216677863319,0.5833333333333333,0.4567989508899894,0.4791666666666666
40,beta,1,4,0.1,raw,16,0.4081910236517874,0.5416666666666666,0.4235068830957622,0.8125
8,beta,1,4,0.1,raw,16,0.4654228386032882,0.2222222222222222,0.4287061929983319,0.3673469387755102
4,beta,1,4,0.1,raw,16,0.4422766113803475,0.375,0.419568982549736,0.4583333333333333
20,beta,1,4,0.1,raw,16,0.4769161038164071,0.6666666666666667,0.487532155492536,0.6785714285714286
44,beta,1,4,0.1,raw,16,0.4393938490838622,0.2083333333333333,0.4572110596725029,0.4888888888888889
16,beta,1,4,0.1,raw,16,0.4733631742947928,0.5416666666666666,0.4479651831440649,0.4814814814814815
48,beta,1,4,0.1,raw,16,0.486811172013376,0.3809523809523809,0.43500175061915,0.6060606060606061
28,beta,1,4,0.1,raw,16,0.4027163807709056,0.6800000000000002,0.4913085931434093,0.525
32,beta,1,4,0.1,raw,16,0.431462056779229,0.4285714285714286,0.4789803719839389,0.6122448979591837
36,beta,1,4,0.1,raw,16,0.4638840521708131,0.75,0.432513704689178,0.5833333333333333
25,beta,1,4,0.1,raw,16,0.4527387123459677,0.4583333333333333,0.4689218841763227,0.1666666666666666
34,beta,1,4,0.1,raw,17,0.447569631348459,0.1666666666666666,0.4028679294196526,0.2708333333333333
15,beta,1,4,0.1,raw,17,0.3903015705102456,0.2222222222222222,0.3967819037094433,0.3999999999999999
24,beta,1,4,0.1,raw,16,0.5045153463012526,0.4583333333333333,0.3960140802741237,0.8200000000000001
6,beta,1,4,0.1,raw,17,0.4405532967954641,0.125,0.4996503710237773,0.5918367346938775
38,beta,1,4,0.1,raw,17,0.4255736483602365,0.8888888888888888,0.4806371874311979,0.7000000000000001
23,beta,1,4,0.1,raw,17,0.4546156731467701,0.6666666666666666,0.475472031255125,0.6458333333333333
9,beta,1,4,0.1,raw,16,0.4916927030372192,0.76,0.3978599775919733,0.5333333333333334
46,beta,1,4,0.1,raw,17,0.4866962801184284,0.25,0.4160536269619506,0.6000000000000001
29,beta,1,4,0.1,raw,16,0.4395200890277728,0.5416666666666667,0.4146939267520752,0.979591836734694
30,beta,1,4,0.1,raw,17,0.4673755841268117,0.5238095238095237,0.4454167394605291,0.7
43,beta,1,4,0.1,raw,17,0.4437059064906151,0.3333333333333333,0.4590775577835999,0.6666666666666667
35,beta,1,4,0.1,raw,17,0.4543862547654616,0.6666666666666667,0.4662927435133408,0.6041666666666666
45,beta,1,4,0.1,raw,16,0.3974803385580405,0.5,0.4307816533033872,0.4375
33,beta,1,4,0.1,raw,16,0.4203500028988432,0.6666666666666666,0.4586148824160605,0.4897959183673468
18,beta,1,4,0.1,raw,17,0.4903974375875263,0.4583333333333333,0.4381871787176014,0.25
49,beta,1,4,0.1,raw,16,0.4689501017397831,0.4444444444444444,0.4649847922607034,0.7142857142857143
31,beta,1,4,0.1,raw,17,0.4177821803593711,0.375,0.4528619726309419,0.9777777777777776
2,beta,1,4,0.1,raw,17,0.3724537473163606,0.375,0.4453589264610769,0.6458333333333333
1,beta,1,4,0.1,raw,16,0.4268783992559383,0.8095238095238095,0.4698956001020137,0.56
41,beta,1,4,0.1,raw,16,0.4732717022290102,0.48,0.4218827706080509,0.6041666666666667
5,beta,1,4,0.1,raw,16,0.4736504777583158,0.7142857142857142,0.4801301616032723,0.5333333333333333
37,beta,1,4,0.1,raw,16,0.4871623685715487,0.5238095238095238,0.4814250082876214,0.836734693877551
21,beta,1,4,0.1,raw,16,0.4338546861307332,0.4583333333333333,0.4980995748724862,0.5833333333333333
17,beta,1,4,0.1,raw,16,0.5078869985073377,0.5,0.4413844077858637,0.6041666666666666
14,beta,1,4,0.1,raw,17,0.4962836375234629,0.875,0.4648675030962605,0.7555555555555556
22,beta,1,4,0.1,raw,17,0.4898911448643753,0.375,0.4516766684323305,0.6666666666666666
26,beta,1,4,0.1,raw,17,0.4576117098029049,1.0,0.4637426911983711,0.575
47,beta,1,4,0.1,raw,17,0.4910874410594816,0.5714285714285714,0.4206395957534308,0.7142857142857143
13,beta,1,4,0.1,raw,16,0.4820087068996067,0.5833333333333334,0.4107502224109532,0.6499999999999999
39,beta,1,4,0.1,raw,17,0.372963581472893,0.4285714285714286,0.4656419392519173,0.7142857142857143
7,beta,1,4,0.1,raw,17,0.4943259423193836,0.0,0.3993123118432521,0.925
3,beta,1,4,0.1,raw,17,0.4198448820279884,1.0,0.4257895617592446,0.4583333333333333
27,beta,1,4,0.1,raw,17,0.496676845744918,0.2399999999999999,0.4320224954225116,0.7000000000000001
19,beta,1,4,0.1,raw,17,0.44583383794857,0.5,0.4485026249133625,0.5102040816326531
42,beta,1,4,0.1,raw,17,0.4283353337594953,0.1428571428571428,0.4471701640908077,0.4791666666666666
10,beta,1,4,0.1,raw,17,0.478168517357569,0.8400000000000001,0.48107656165079,0.3125
0,beta,1,4,0.1,raw,17,0.4111590161886839,0.4583333333333333,0.4578590558176608,0.6458333333333333
11,beta,1,4,0.1,raw,17,0.4837858246936339,0.6666666666666667,0.4249387682954578,0.5
12,beta,1,4,0.1,raw,17,0.4919436925692885,0.1666666666666666,0.4568168267553893,0.3958333333333333
40,beta,1,4,0.1,raw,17,0.4012076624700513,0.75,0.41740282909502,0.6875
8,beta,1,4,0.1,raw,17,0.4738244838842011,0.6666666666666667,0.4362446280752588,0.6326530612244898
4,beta,1,4,0.1,raw,17,0.466050752785104,0.4375,0.4233241622818743,0.8541666666666667
20,beta,1,4,0.1,raw,17,0.4824283923739765,0.625,0.4718394354497867,0.5892857142857143
44,beta,1,4,0.1,raw,17,0.4287620114292748,0.6666666666666666,0.4293036219975221,0.5555555555555556
48,beta,1,4,0.1,raw,17,0.4887660252219564,0.5714285714285714,0.4370814092040401,0.6363636363636364
16,beta,1,4,0.1,raw,17,0.473624176261268,0.4583333333333332,0.4473304701528482,0.6296296296296297
28,beta,1,4,0.1,raw,17,0.4031706340599055,0.32,0.4890681677785424,0.825
25,beta,1,4,0.1,raw,17,0.4542127739690667,0.2083333333333333,0.4679755966628199,0.2916666666666666
32,beta,1,4,0.1,raw,17,0.4107024053371743,0.8571428571428571,0.4752488086972463,0.653061224489796
34,beta,1,4,0.1,raw,18,0.4455957348538096,0.2499999999999999,0.4028971671415992,0.7291666666666667
36,beta,1,4,0.1,raw,17,0.4649332425178575,0.3333333333333333,0.429208696801011,0.4791666666666666
15,beta,1,4,0.1,raw,18,0.3763971131745122,0.6666666666666667,0.3918915243482599,0.625
38,beta,1,4,0.1,raw,18,0.4254244788284189,0.8888888888888888,0.4806367223870192,0.525
23,beta,1,4,0.1,raw,18,0.4546302261198996,0.2222222222222222,0.4755027901971745,0.5208333333333333
6,beta,1,4,0.1,raw,18,0.4408789836085995,0.5,0.4909377352679373,0.5714285714285714
46,beta,1,4,0.1,raw,18,0.4866348433078388,0.7916666666666666,0.4162159289772752,0.3555555555555556
35,beta,1,4,0.1,raw,18,0.4450619143104636,0.2857142857142857,0.4689615566962538,0.75
43,beta,1,4,0.1,raw,18,0.4437049325704068,0.6041666666666666,0.4590523365108376,0.7222222222222222
30,beta,1,4,0.1,raw,18,0.4459966958152361,0.3809523809523809,0.4242163607141923,0.36
9,beta,1,4,0.1,raw,17,0.4855350324148636,0.76,0.3997007986962644,0.6000000000000001
24,beta,1,4,0.1,raw,17,0.477196724783137,0.7083333333333334,0.4159668728196645,0.8200000000000001
18,beta,1,4,0.1,raw,18,0.4864456463724337,0.5833333333333334,0.4360918988496423,0.6666666666666667
29,beta,1,4,0.1,raw,17,0.4379157066818637,0.5416666666666666,0.4046022303234559,0.6122448979591837
31,beta,1,4,0.1,raw,18,0.4171767172687944,0.75,0.4559640569711393,0.4222222222222223
33,beta,1,4,0.1,raw,17,0.4236640788491243,0.75,0.4583119437977615,0.9387755102040816
45,beta,1,4,0.1,raw,17,0.4345670721383317,0.5,0.4487861208603899,0.625
2,beta,1,4,0.1,raw,18,0.3936351760077075,0.4375,0.4482939613377633,0.6666666666666666
49,beta,1,4,0.1,raw,17,0.4670732071306602,0.8888888888888888,0.4641869817936065,0.8163265306122449
5,beta,1,4,0.1,raw,17,0.4738106934312084,0.7142857142857143,0.4801019493504832,0.8111111111111111
41,beta,1,4,0.1,raw,17,0.4813938538943482,0.32,0.4230389609261439,0.5833333333333333
1,beta,1,4,0.1,raw,17,0.3928628904058454,0.3333333333333333,0.4338619158977423,0.66
47,beta,1,4,0.1,raw,18,0.4913221047654785,0.7619047619047619,0.4212528515614513,0.6326530612244898
37,beta,1,4,0.1,raw,17,0.4783122194788544,0.7142857142857142,0.4795384433290091,0.8367346938775511
26,beta,1,4,0.1,raw,18,0.4570904554833961,0.52,0.4800375111893414,0.775
14,beta,1,4,0.1,raw,18,0.4967995226412014,0.7083333333333334,0.464666140308497,0.7111111111111111
7,beta,1,4,0.1,raw,18,0.4912884387539864,0.6,0.4009800921478481,0.7000000000000001
21,beta,1,4,0.1,raw,17,0.4336104518663531,0.625,0.4993120616691748,0.5625
39,beta,1,4,0.1,raw,18,0.3890359792900681,0.4285714285714286,0.4607040007817258,0.653061224489796
22,beta,1,4,0.1,raw,18,0.4785786489905847,0.7500000000000001,0.4518363320358901,0.4375
27,beta,1,4,0.1,raw,18,0.4743996301923761,0.56,0.4516736827577552,0.6000000000000001
17,beta,1,4,0.1,raw,17,0.5546171116830009,0.5,0.4443692540683885,0.6041666666666666
3,beta,1,4,0.1,raw,18,0.416741038678625,0.75,0.4257399162738005,0.4999999999999999
13,beta,1,4,0.1,raw,17,0.4883176713711395,0.0833333333333333,0.4050212765038108,0.625
19,beta,1,4,0.1,raw,18,0.4434698530173614,0.5416666666666666,0.4489862254861161,0.3877551020408163
42,beta,1,4,0.1,raw,18,0.4157678824608641,0.5238095238095237,0.4451065423754601,0.5208333333333334
10,beta,1,4,0.1,raw,18,0.4764925795995055,0.8400000000000001,0.4733164094224237,0.5208333333333333
11,beta,1,4,0.1,raw,18,0.4854875830664377,0.7916666666666666,0.4261945940460258,0.5178571428571428
