n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,6,0.012,562,0.5427121441122194,0.5726227795193313,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9276561737060547, 3.09421443939209, 3.4942667484283447, 3.5090088844299316, 3.3084475994110107, 3.411487102508545, 2.9529054164886475, 3.463400363922119, 2.9324069023132324, 3.499445915222168, 3.4916305541992188, 3.0294384956359863, 3.017395496368408, 2.884580612182617, 3.509044647216797, 3.36195969581604, 3.4554290771484375, 3.5516185760498047, 3.4410057067871094, 2.901937961578369, 3.3785719871520996, 3.352463960647583, 3.396796464920044, 3.5083811283111572, 3.555187940597534, 3.433993101119995, 3.018871307373047, 3.3334505558013916, 3.3921849727630615, 3.445753335952759]",sae,Pre-8
1,beta,2,0.025,562,0.5404212799355751,0.5694879832810867,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1232550144195557, 3.0098273754119873, 3.307936191558838, 2.930668354034424, 3.3372251987457275, 3.381061553955078, 3.108428716659546, 3.3196871280670166, 2.9379565715789795, 3.315664768218994, 3.060164451599121, 3.37736177444458, 3.0805842876434326, 3.027611494064331, 3.3090178966522217, 3.3674068450927734, 3.1573023796081543, 3.04046630859375, 3.0364017486572266, 3.0249183177948, 3.0616588592529297, 3.356536626815796, 3.0261917114257812, 3.33176851272583, 3.041123628616333, 3.3110671043395996, 3.301313877105713, 3.0491533279418945, 3.0447583198547363, 3.346328020095825]",sae,Pre-8
1,beta,8,0.044,562,0.4293437623234239,0.7521008403361344,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.466367721557617, 2.060898780822754, 2.05527400970459, 1.9191282987594604, 2.073700189590454, 2.294801712036133, 2.0333945751190186, 2.3107290267944336, 2.4678876399993896, 2.0204601287841797, 2.410769462585449, 2.428586721420288, 2.5063366889953613, 2.049665927886963, 2.0288586616516113, 2.428846597671509, 2.4436728954315186, 2.468829393386841, 2.4335336685180664, 2.0304489135742188, 2.0364348888397217, 2.2765402793884277, 2.483924627304077, 1.9866111278533936, 2.0094828605651855, 2.492058515548706, 2.1312592029571533, 2.0256593227386475, 2.1000759601593018, 2.1686511039733887]",sae,Pre-8
1,beta,22,0.052,562,0.4234951134932361,0.7523413111342351,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2604994773864746, 2.27162504196167, 2.2494401931762695, 2.2115914821624756, 2.201106071472168, 2.277914047241211, 1.5848009586334229, 2.222484588623047, 2.2451770305633545, 2.3236024379730225, 2.2962896823883057, 2.2716100215911865, 2.2446682453155518, 2.2536206245422363, 2.2669365406036377, 2.1886816024780273, 2.1638102531433105, 2.2388157844543457, 2.218456268310547, 2.2463302612304688, 2.3058135509490967, 2.285629987716675, 2.2536516189575195, 2.2530860900878906, 2.2270376682281494, 2.291877031326294, 2.1864304542541504, 2.171792984008789, 2.1946983337402344, 2.269369602203369]",sae,Pre-8
1,beta,2,0.035,562,0.5351701442279212,0.5705329153605015,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8743629455566406, 2.751758337020874, 3.080064535140991, 2.6752991676330566, 3.1034038066864014, 3.158179998397827, 2.8601670265197754, 3.0920073986053467, 2.6661579608917236, 3.08569073677063, 2.799734592437744, 3.1507155895233154, 2.826157331466675, 2.7733583450317383, 3.0741474628448486, 3.1336560249328613, 2.9189672470092773, 2.7884926795959473, 2.7732110023498535, 2.7675704956054688, 2.8076677322387695, 3.1211719512939453, 2.767690896987915, 3.1003644466400146, 2.7854254245758057, 3.080970048904419, 3.0630691051483154, 2.7950828075408936, 2.803884744644165, 3.110506057739258]",sae,Pre-8
1,beta,28,0.028,567,0.5862996063311129,0.4787018255578093,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.654503583908081, 2.68992280960083, 2.642265558242798, 2.5971076488494873, 2.6744956970214844, 2.3696353435516357, 2.627389430999756, 2.5465924739837646, 2.5546774864196777, 2.523749351501465, 2.4739770889282227, 2.5286662578582764, 2.649556875228882, 2.5549211502075195, 2.5431876182556152, 2.6024301052093506, 2.5977654457092285, 2.684807300567627, 2.514103889465332, 2.6688761711120605, 2.5509793758392334, 2.4328315258026123, 2.6744048595428467, 2.6353235244750977, 2.4427967071533203, 2.44115948677063, 2.5223567485809326, 2.554269313812256, 2.52366042137146, 2.503862142562866]",sae,Pre-8
1,beta,0,0.0535,562,0.5079553843264958,0.4236343366778149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.098888397216797, 1.6781731843948364, 1.702719807624817, 1.681091070175171, 1.5627590417861938, 1.6708592176437378, 1.5540361404418945, 1.5961054563522339, 1.5765923261642456, 1.704789400100708, 1.6994489431381226, 1.7294220924377441, 2.1119563579559326, 2.0731000900268555, 1.636183738708496, 1.5513536930084229, 1.6592730283737183, 1.5857713222503662, 1.6431553363800049, 1.6749532222747803, 1.6435530185699463, 1.6206157207489014, 1.6154862642288208, 1.7038708925247192, 1.5356274843215942, 1.6903314590454102, 1.552173137664795, 1.670161247253418, 1.682851791381836, 1.600812315940857]",sae,Pre-8
1,beta,36,0.052,562,0.505999924859505,0.5635416666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.810745358467102, 1.7837985754013062, 1.8990243673324585, 1.7776066064834595, 1.7547416687011719, 1.7117494344711304, 1.7425024509429932, 1.9746906757354736, 1.6731643676757812, 1.8057646751403809, 1.7595473527908325, 1.7469664812088013, 1.7787855863571167, 1.7087372541427612, 1.692251205444336, 1.777937650680542, 1.973562240600586, 1.723621129989624, 1.9745844602584839, 1.8739293813705444, 1.8078728914260864, 1.9126992225646973, 1.6657698154449463, 1.7175761461257935, 1.767744541168213, 1.9511926174163818, 1.827997088432312, 1.7215328216552734, 1.828404426574707, 1.7580668926239014]",sae,Pre-8
1,beta,44,0.025,562,0.5251975857085049,0.5647727272727272,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.808356285095215, 2.6150665283203125, 2.555001974105835, 2.504133939743042, 2.32144832611084, 2.4383492469787598, 2.57023549079895, 2.8591861724853516, 2.6550021171569824, 2.639749050140381, 2.51104736328125, 2.635500431060791, 2.6431286334991455, 2.5863664150238037, 2.6115968227386475, 2.585055112838745, 2.619852304458618, 2.584843397140503, 2.793651580810547, 2.597766876220703, 2.5996596813201904, 2.631998062133789, 2.827301025390625, 2.7642743587493896, 2.49155855178833, 2.787069797515869, 2.560539960861206, 2.4918406009674072, 2.7654874324798584, 2.7332963943481445]",sae,Pre-8
1,beta,33,0.046,562,0.4158912436933609,0.7682539682539682,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7828997373580933, 1.9174546003341675, 1.882232427597046, 1.8913495540618896, 1.9034565687179565, 1.9134037494659424, 1.9006794691085815, 1.8728737831115723, 1.9399651288986206, 1.7469263076782227, 1.9676450490951538, 1.9356839656829834, 1.914177656173706, 1.8912807703018188, 1.9346789121627808, 1.9029008150100708, 1.7345731258392334, 1.8305888175964355, 1.8147000074386597, 1.9318444728851318, 1.9939097166061401, 1.9173696041107178, 1.6205837726593018, 1.9287819862365723, 2.010589361190796, 1.9655576944351196, 1.924333930015564, 1.8359767198562622, 1.9350993633270264, 1.8323560953140259]",sae,Pre-8
1,beta,29,0.038,569,0.5193217435907774,0.6499999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6847918033599854, 2.6028249263763428, 2.5956273078918457, 2.7106246948242188, 2.5230891704559326, 2.5170202255249023, 2.6246817111968994, 2.47524094581604, 2.548715353012085, 2.6184475421905518, 2.6912841796875, 2.629488229751587, 2.5381555557250977, 2.521148443222046, 2.746319532394409, 2.654989004135132, 2.6638846397399902, 2.6326546669006348, 2.6569108963012695, 2.6728439331054688, 2.653667449951172, 2.704033374786377, 2.7180378437042236, 2.7443153858184814, 2.6594057083129883, 2.6336138248443604, 2.601048469543457, 2.7085368633270264, 2.7268548011779785, 2.6533703804016113]",sae,Pre-8
1,beta,14,0.0535,562,0.3892838342584981,0.7445175438596491,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.890709638595581, 1.7955538034439087, 1.8968520164489746, 1.7575623989105225, 1.8967082500457764, 1.7874253988265991, 1.9241372346878052, 1.8828389644622803, 1.9041393995285034, 1.8647165298461914, 1.900612473487854, 1.8943206071853638, 1.8731484413146973, 1.8404738903045654, 1.888677716255188, 1.7907849550247192, 1.8638254404067993, 1.828248381614685, 1.809613823890686, 1.7699121236801147, 1.8575092554092407, 1.847720980644226, 1.891261339187622, 1.8461134433746338, 1.8823405504226685, 1.8559956550598145, 1.8139750957489014, 1.7492799758911133, 1.889588713645935, 1.874801516532898]",sae,Pre-8
1,beta,20,0.054,562,0.5301415997860814,0.5216931216931217,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6768040657043457, 1.8658920526504517, 1.8646130561828613, 1.9059723615646362, 1.9285812377929688, 1.9522305727005005, 1.938908338546753, 1.952759027481079, 1.8297990560531616, 1.8371009826660156, 1.8799093961715698, 1.8213170766830444, 1.8249859809875488, 1.7805814743041992, 1.9693164825439453, 1.820072889328003, 1.5832396745681763, 1.8715168237686157, 1.818293571472168, 1.9026719331741333, 1.8844081163406372, 1.8044648170471191, 1.8891404867172241, 1.888622522354126, 1.9191688299179077, 1.9218883514404297, 1.9506808519363403, 1.9577428102493286, 1.8258836269378662, 1.8019483089447021]",sae,Pre-8
1,beta,44,0.05,562,0.519050318180564,0.5579545454545455,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2399966716766357, 1.9768787622451782, 1.9246848821640015, 1.8500428199768066, 1.6328355073928833, 1.823946237564087, 1.9316964149475098, 2.291369915008545, 2.072233200073242, 2.0392463207244873, 1.91218101978302, 2.0578773021698, 2.058692693710327, 2.0049712657928467, 1.9659333229064941, 1.9550896883010864, 1.9719473123550415, 1.9422893524169922, 2.2113499641418457, 1.976041316986084, 1.9641975164413452, 2.0033576488494873, 2.268266439437866, 2.1951653957366943, 1.9039288759231567, 2.2069149017333984, 1.9124501943588257, 1.8410836458206177, 2.1868679523468018, 2.157165050506592]",sae,Pre-8
1,beta,42,0.0535,562,0.5541941100569878,0.5010416666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9459419250488281, 1.9573224782943726, 1.8899738788604736, 1.9805872440338135, 1.9464069604873657, 1.9547746181488037, 2.0223395824432373, 1.9254604578018188, 1.9513494968414307, 1.8919048309326172, 1.8163717985153198, 1.9452894926071167, 1.9045885801315308, 1.9532265663146973, 1.9468896389007568, 1.9727386236190796, 1.9029308557510376, 1.9243992567062378, 1.975490689277649, 1.844985842704773, 1.9785064458847046, 1.9346688985824585, 1.8991464376449585, 1.9916552305221558, 1.936638593673706, 1.971354603767395, 1.8610285520553589, 1.926079511642456, 1.954539179801941, 1.9494900703430176]",sae,Pre-8
1,beta,48,0.054,562,0.4374138883586161,0.7415966386554622,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9266108274459839, 1.8851479291915894, 1.8973453044891357, 1.8157187700271606, 1.432769775390625, 1.962833046913147, 1.965486764907837, 1.959122657775879, 1.9379241466522217, 1.9207288026809692, 1.973633885383606, 1.9174177646636963, 1.9083573818206787, 1.927534818649292, 1.928676962852478, 1.9198282957077026, 1.9560960531234741, 1.9227501153945923, 1.8515535593032837, 1.8887364864349365, 1.9896780252456665, 1.9022823572158813, 1.9870635271072388, 1.902607798576355, 1.9096871614456177, 1.9241750240325928, 1.9430218935012817, 1.939713954925537, 1.533137321472168, 1.9855343103408813]",sae,Pre-8
1,beta,14,0.016,562,0.4547729123568235,0.6955128205128205,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2324607372283936, 3.3309812545776367, 3.2806780338287354, 3.5834076404571533, 3.281261920928955, 3.2275383472442627, 3.3331546783447266, 3.226780414581299, 3.3042328357696533, 3.239065408706665, 3.2624189853668213, 3.2329108715057373, 3.227149248123169, 3.340073585510254, 3.290900468826294, 3.263488292694092, 3.2597665786743164, 3.2272801399230957, 3.261361837387085, 3.220482349395752, 3.2578277587890625, 3.2360317707061768, 3.279608964920044, 3.253009796142578, 3.205235004425049, 3.2601492404937744, 3.2906839847564697, 3.2934017181396484, 3.328622341156006, 3.226588726043701]",sae,Pre-8
1,beta,6,0.054,562,0.4252488018099742,0.7324561403508772,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7350672483444214, 1.9455642700195312, 1.9513083696365356, 1.9841575622558594, 1.9269388914108276, 1.8453294038772583, 1.9411933422088623, 1.9678291082382202, 1.9777919054031372, 1.9660788774490356, 1.9398767948150635, 1.6831854581832886, 1.9518810510635376, 1.9264583587646484, 1.8750096559524536, 1.862554669380188, 1.815360188484192, 1.9006094932556152, 1.9308089017868042, 1.911247968673706, 1.847367763519287, 1.5711928606033325, 1.9300836324691772, 1.885695457458496, 1.9413695335388184, 1.9707435369491577, 1.848467469215393, 1.8583216667175293, 1.9125087261199951, 1.9588030576705933]",sae,Pre-8
1,beta,26,0.055,562,0.4936670740723887,0.5210084033613446,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7629051208496094, 1.6621925830841064, 1.6446785926818848, 1.641627311706543, 1.6069527864456177, 1.6040475368499756, 1.7454673051834106, 1.7099802494049072, 1.7147281169891357, 1.777625560760498, 1.7945789098739624, 1.744028925895691, 1.6616891622543335, 1.7018043994903564, 1.6493481397628784, 1.7124643325805664, 1.6778630018234253, 1.8248231410980225, 1.7877880334854126, 1.7564984560012817, 1.6355313062667847, 1.8019698858261108, 1.7470694780349731, 1.7958189249038696, 1.7793298959732056, 1.7531391382217407, 1.7511199712753296, 1.769484281539917, 1.7084605693817139, 1.7603302001953125]",sae,Pre-8
1,beta,28,0.0535,567,0.5405509137232793,0.5163265306122449,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9978046417236328, 2.0414533615112305, 1.9289807081222534, 1.977311134338379, 2.006655216217041, 1.9371354579925537, 1.9260807037353516, 1.9584017992019653, 1.9686930179595947, 1.9366235733032227, 1.932676911354065, 1.9213767051696777, 2.024437427520752, 1.9688842296600342, 1.9363882541656494, 1.899903655052185, 2.023454427719116, 2.0124521255493164, 1.8858150243759155, 1.9609239101409912, 2.002620220184326, 1.8955045938491821, 2.0648748874664307, 1.9782248735427856, 1.9925475120544434, 1.949155330657959, 1.9453015327453613, 1.9842829704284668, 1.9626253843307495, 1.8659733533859253]",sae,Pre-8
1,beta,12,0.055,562,0.5231184200388053,0.5610810810810811,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9505152702331543, 1.9109220504760742, 2.1248347759246826, 2.0543103218078613, 1.98624849319458, 2.1578314304351807, 2.029590606689453, 2.078195571899414, 2.0371973514556885, 1.9116406440734863, 1.914624810218811, 1.841050148010254, 2.0789175033569336, 1.9046114683151245, 1.856717824935913, 1.9082615375518799, 1.9014499187469482, 2.066882848739624, 1.943063735961914, 1.8895609378814697, 1.8450202941894531, 2.1123080253601074, 1.8916059732437134, 2.059231996536255, 2.0825908184051514, 1.8951760530471802, 1.9252878427505493, 1.9654406309127808, 1.8975837230682373, 2.0877904891967773]",sae,Pre-8
1,beta,23,0.036,562,0.4923727806972935,0.6539682539682539,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9457900524139404, 2.984010696411133, 3.021613121032715, 2.924046277999878, 2.978510856628418, 2.9467573165893555, 3.004708766937256, 3.082503318786621, 2.917011260986328, 3.0579192638397217, 2.860269069671631, 2.9838831424713135, 3.0509235858917236, 2.9896011352539062, 3.027278423309326, 2.942732334136963, 2.878960609436035, 2.8740439414978027, 3.018094539642334, 2.954643726348877, 2.9724302291870117, 2.9683313369750977, 3.092545747756958, 3.027735471725464, 2.992086410522461, 2.9267759323120117, 3.00563645362854, 3.1504244804382324, 2.9659104347229004, 3.0319278240203857]",sae,Pre-8
1,beta,34,0.054,580,0.4580102525983607,0.6354679802955665,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6726852655410767, 1.5689170360565186, 1.6572660207748413, 1.7175847291946411, 1.6778144836425781, 1.7349642515182495, 1.682364583015442, 1.759141206741333, 1.693093180656433, 1.758074164390564, 1.6540488004684448, 1.6606841087341309, 1.7008473873138428, 1.6612012386322021, 1.6192691326141357, 1.736291527748108, 1.7511435747146606, 1.6278129816055298, 1.633541226387024, 1.6281081438064575, 1.715638518333435, 1.6628504991531372, 1.729956030845642, 1.6728307008743286, 1.6793898344039917, 1.6638169288635254, 1.6833364963531494, 1.6981196403503418, 1.6695705652236938, 1.771332025527954]",sae,Pre-8
1,beta,18,0.056,562,0.5149978812183387,0.5570175438596492,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0080466270446777, 1.9471043348312378, 1.9863979816436768, 2.0212225914001465, 2.062227249145508, 1.9713501930236816, 2.0394046306610107, 2.0136630535125732, 1.9369250535964966, 2.003373384475708, 2.0177624225616455, 1.961588740348816, 1.9831122159957886, 1.936673879623413, 1.9734426736831665, 2.0005033016204834, 2.0210776329040527, 1.9863810539245605, 1.944803237915039, 1.9888496398925781, 1.9698100090026855, 2.0275232791900635, 1.9710910320281982, 2.0652904510498047, 1.974532127380371, 1.9430389404296875, 1.9906235933303833, 1.9906963109970093, 2.0780487060546875, 1.99837327003479]",sae,Pre-8
1,beta,13,0.045,562,0.6226655038028712,0.409375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2311649322509766, 2.1376912593841553, 2.1951119899749756, 2.028061866760254, 2.130544900894165, 2.2050020694732666, 2.0930590629577637, 1.927380084991455, 1.9554423093795776, 2.2177271842956543, 2.0546393394470215, 2.0116934776306152, 2.09521746635437, 2.091799736022949, 2.10349178314209, 1.981303334236145, 2.1819469928741455, 2.0914995670318604, 2.10516619682312, 2.2163424491882324, 2.1247475147247314, 2.2367165088653564, 1.9352484941482544, 2.1746063232421875, 2.068974018096924, 2.0956058502197266, 2.2395548820495605, 2.008615016937256, 2.0533628463745117, 2.0867726802825928]",sae,Pre-8
1,beta,40,0.055,562,0.4463334510147579,0.6826923076923076,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5032131671905518, 1.8602557182312012, 1.6488385200500488, 2.0087132453918457, 1.527692198753357, 1.4939677715301514, 1.4505993127822876, 1.8734856843948364, 1.5704466104507446, 1.5426417589187622, 1.4257290363311768, 1.4480159282684326, 1.5642043352127075, 1.7845640182495117, 1.5803481340408325, 1.926937222480774, 1.3635287284851074, 1.5964566469192505, 1.9108000993728638, 1.9946240186691284, 1.4505873918533325, 1.945294976234436, 1.8358203172683716, 1.8524190187454224, 1.520213007926941, 1.5308669805526733, 1.7588258981704712, 1.5806217193603516, 1.5398330688476562, 1.5420751571655273]",sae,Pre-8
1,beta,32,0.056,562,0.450803614678103,0.6701680672268908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9136673212051392, 1.8357973098754883, 2.348323106765747, 1.9151532649993896, 1.8859156370162964, 1.9648219347000122, 1.8127741813659668, 2.294166088104248, 1.8995298147201538, 2.3087573051452637, 2.316969156265259, 1.9358428716659546, 1.9383604526519775, 1.8513081073760986, 1.9353055953979492, 1.9141098260879517, 1.7932841777801514, 2.257591724395752, 1.9215515851974487, 1.846125841140747, 1.7890945672988892, 2.2560672760009766, 1.8911696672439575, 1.954014539718628, 1.8441411256790161, 1.8560658693313599, 1.800611138343811, 1.891935110092163, 1.8260021209716797, 1.8264473676681519]",sae,Pre-8
1,beta,4,0.056,562,0.4438923896094635,0.6991869918699187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9275141954421997, 2.0010392665863037, 1.9197686910629272, 1.9792234897613525, 2.048685073852539, 1.9747785329818726, 1.9510356187820435, 1.9503569602966309, 1.941104531288147, 1.8834820985794067, 1.8864083290100098, 1.9208983182907104, 1.937811017036438, 1.9840319156646729, 1.9412422180175781, 1.9782828092575073, 1.9523563385009766, 1.917933702468872, 1.9855401515960693, 1.9519399404525757, 2.022418737411499, 1.9383915662765503, 1.9409878253936768, 1.9497343301773071, 1.9086642265319824, 2.0195047855377197, 1.9829145669937134, 1.971259593963623, 1.975183367729187, 1.9624192714691162]",sae,Pre-8
1,beta,21,0.04,562,0.5139085347770547,0.5460526315789473,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.613645553588867, 2.561645269393921, 2.646926164627075, 2.5231916904449463, 2.6880359649658203, 2.688608407974243, 2.6222984790802, 2.6061973571777344, 2.6942543983459473, 2.6383986473083496, 2.6257903575897217, 2.6318166255950928, 2.610933542251587, 2.541731595993042, 2.638978958129883, 2.636793375015259, 2.5554139614105225, 2.6786091327667236, 2.619941234588623, 2.7229981422424316, 2.5996038913726807, 2.827981472015381, 2.646056890487671, 2.599261522293091, 2.5990517139434814, 2.678065299987793, 2.6532468795776367, 2.6572515964508057, 2.679518699645996, 2.690110921859741]",sae,Pre-8
1,beta,46,0.056,562,0.3067909649696668,0.8405228758169935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.624548316001892, 1.7242900133132935, 1.7020378112792969, 1.714232087135315, 1.7268186807632446, 1.696609377861023, 1.6927343606948853, 1.6520164012908936, 1.7000019550323486, 1.6741033792495728, 1.752492904663086, 1.6170679330825806, 1.6126660108566284, 1.7511729001998901, 1.7053886651992798, 1.7064262628555298, 1.6952375173568726, 1.7392247915267944, 1.7156476974487305, 1.6775187253952026, 1.7282369136810303, 1.7082005739212036, 1.7369186878204346, 1.6515355110168457, 1.7407045364379883, 1.6930749416351318, 1.723839521408081, 1.733141541481018, 1.7197433710098267, 1.699029803276062]",sae,Pre-8
1,beta,10,0.058,562,0.5544963292326303,0.5120167189132706,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8442858457565308, 1.8150867223739624, 1.840071201324463, 1.785317063331604, 1.9613597393035889, 1.7981632947921753, 1.9153120517730713, 1.7435344457626343, 1.775634527206421, 1.9650546312332153, 1.7691915035247803, 1.8550392389297485, 1.6573699712753296, 1.8046542406082153, 1.7483006715774536, 1.7957112789154053, 1.7504183053970337, 1.941160798072815, 1.8789458274841309, 1.7406597137451172, 1.782701849937439, 1.908572793006897, 1.971426248550415, 1.6973644495010376, 1.9125750064849854, 1.7318708896636963, 1.8110185861587524, 1.872839331626892, 1.9123624563217163, 1.7648367881774902]",sae,Pre-8
1,beta,24,0.058,562,0.4431782995486684,0.7380156075808249,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9004780054092407, 1.9276355504989624, 1.8859951496124268, 1.9548463821411133, 1.9238133430480957, 2.002683401107788, 1.8165786266326904, 1.9681215286254883, 1.9443434476852417, 1.9700713157653809, 1.8176023960113525, 1.930357575416565, 1.9791066646575928, 1.899789810180664, 1.9449626207351685, 1.9699029922485352, 1.9639942646026611, 1.9598491191864014, 1.9344569444656372, 1.9825611114501953, 1.9736305475234985, 1.8356245756149292, 1.9574533700942993, 1.8990817070007324, 1.9421621561050415, 1.9527082443237305, 1.967172622680664, 1.944525957107544, 1.9431599378585815, 1.898632526397705]",sae,Pre-8
