n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,31,0.084,94,0.6104865085195172,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.320272922515869, 2.363269329071045, 2.273353338241577, 2.3450310230255127, 2.262458324432373, 2.3944473266601562, 2.3829116821289062, 2.342435359954834, 2.280115842819214, 2.3441624641418457, 2.406980514526367, 2.3202767372131348, 2.314669609069824, 2.2720861434936523, 2.4853317737579346, 2.370140552520752, 2.4129292964935303, 2.3053297996520996, 2.2228853702545166, 2.3952934741973877, 2.4569711685180664, 2.277188301086426, 2.177764415740967, 2.289271354675293, 2.3949034214019775, 2.364223003387451, 2.266127824783325, 2.2840538024902344, 2.3221797943115234, 2.343562602996826]",sae,Pre-4
1,beta,39,0.052,94,0.5696546862971732,0.2857142857142857,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4127509593963623, 2.2901406288146973, 2.41638445854187, 2.156075954437256, 2.3028504848480225, 2.2780373096466064, 2.3180205821990967, 2.316920518875122, 2.359431743621826, 2.252143144607544, 2.382120132446289, 2.31040620803833, 2.289566993713379, 2.3360025882720947, 2.3007242679595947, 2.3146443367004395, 2.2844157218933105, 2.297182083129883, 2.319742202758789, 2.328310012817383, 2.241270065307617, 2.3945107460021973, 2.308359146118164, 2.344900608062744, 2.301567316055298, 2.3091542720794678, 2.329834222793579, 2.3323895931243896, 2.300837278366089, 2.2345752716064453]",sae,Pre-4
1,beta,29,0.045,94,0.5539544325346062,0.4166666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6507375240325928, 2.617920160293579, 2.650022029876709, 2.5212271213531494, 2.5074057579040527, 2.552635431289673, 2.691059112548828, 2.58608078956604, 2.4654836654663086, 2.6629483699798584, 2.682138204574585, 2.5288026332855225, 2.6389400959014893, 2.6267635822296143, 2.654914140701294, 2.611825942993164, 2.6137146949768066, 2.467745065689087, 2.626753807067871, 2.589303970336914, 2.635396957397461, 2.6207687854766846, 2.637728691101074, 2.5530014038085938, 2.5916788578033447, 2.699469566345215, 2.5320072174072266, 2.643902540206909, 2.553642749786377, 2.6786997318267822]",sae,Pre-4
1,beta,39,0.058,94,0.5694532846007566,0.2857142857142857,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4060752391815186, 2.283400535583496, 2.4096741676330566, 2.1495206356048584, 2.2961180210113525, 2.271355152130127, 2.3113551139831543, 2.3101799488067627, 2.352722644805908, 2.2453503608703613, 2.375497817993164, 2.3037047386169434, 2.282979965209961, 2.3293850421905518, 2.294081687927246, 2.30802845954895, 2.277637243270874, 2.290548324584961, 2.313047409057617, 2.3215749263763428, 2.234596014022827, 2.3878135681152344, 2.301661968231201, 2.3381288051605225, 2.294729709625244, 2.3024237155914307, 2.3231167793273926, 2.3256585597991943, 2.294126033782959, 2.227860927581787]",sae,Pre-4
1,beta,7,0.046,94,0.7199327854068688,0.28,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9258453845977783, 2.842684268951416, 2.972205877304077, 2.966641664505005, 2.9176430702209473, 3.073302984237671, 2.9658470153808594, 2.826586961746216, 2.9192988872528076, 2.9248569011688232, 3.0044705867767334, 2.8662469387054443, 2.9676687717437744, 2.973923683166504, 2.8381333351135254, 2.676598310470581, 2.968492269515991, 2.843689203262329, 2.9781405925750732, 2.886986255645752, 3.002084255218506, 2.798722982406616, 2.9928338527679443, 2.8824706077575684, 2.9425952434539795, 3.0288960933685303, 2.8216772079467773, 2.7507989406585693, 2.987022876739502, 2.9616539478302]",sae,Pre-4
1,beta,17,0.06,94,0.3490579401263115,0.88,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3536789417266846, 2.4892032146453857, 2.4500319957733154, 2.4419538974761963, 2.3766846656799316, 2.338434934616089, 2.4625980854034424, 2.4988796710968018, 2.4641332626342773, 2.519674301147461, 2.4777159690856934, 2.3622798919677734, 2.458381175994873, 2.485581398010254, 2.445237874984741, 2.516812324523926, 2.425499677658081, 2.479142665863037, 2.5009562969207764, 2.5747714042663574, 2.2759695053100586, 2.4598026275634766, 2.377570152282715, 2.4575493335723877, 2.333404064178467, 2.5104267597198486, 2.4332432746887207, 2.4567277431488037, 2.3982179164886475, 2.4780564308166504]",sae,Pre-4
1,beta,45,0.06,97,0.5392289112142878,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.221677541732788, 2.4184887409210205, 2.549316644668579, 2.4751431941986084, 2.388427972793579, 2.2471930980682373, 2.50356388092041, 2.308192491531372, 2.5151724815368652, 2.217308521270752, 2.428001880645752, 2.340942621231079, 2.3280646800994873, 2.307711362838745, 2.466064214706421, 2.4573941230773926, 2.494826316833496, 2.445937156677246, 2.469251871109009, 2.302791118621826, 2.486163854598999, 2.338629722595215, 2.431292772293091, 2.4525699615478516, 2.3699777126312256, 2.2212114334106445, 2.4872260093688965, 2.409025192260742, 2.3531720638275146, 2.339102268218994]",sae,Pre-4
1,beta,13,0.048,94,0.2305518582386231,1.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4487433433532715, 2.48838210105896, 2.4483542442321777, 2.5044939517974854, 2.6020100116729736, 2.521746873855591, 2.5345406532287598, 2.494723320007324, 2.5120606422424316, 2.4898431301116943, 2.3913261890411377, 2.455005645751953, 2.5293126106262207, 2.4887735843658447, 2.453997850418091, 2.4714906215667725, 2.539689064025879, 2.4676177501678467, 2.55239200592041, 2.526965379714966, 2.5748562812805176, 2.437441349029541, 2.455629825592041, 2.4320645332336426, 2.630678653717041, 2.45371675491333, 2.5264997482299805, 2.490907907485962, 2.533916473388672, 2.45347261428833]",sae,Pre-4
1,beta,35,0.046,97,0.3969452345269766,0.9375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4618656635284424, 2.547548770904541, 2.396273374557495, 2.534166097640991, 2.499497175216675, 2.476144790649414, 2.584632635116577, 2.58772611618042, 2.576507806777954, 2.5349953174591064, 2.571302652359009, 2.51662015914917, 2.6367645263671875, 2.5605804920196533, 2.489000082015991, 2.5186398029327393, 2.6263434886932373, 2.5357115268707275, 2.5522844791412354, 2.569530725479126, 2.5343739986419678, 2.534735679626465, 2.573706865310669, 2.5609917640686035, 2.4725637435913086, 2.4857585430145264, 2.5148696899414062, 2.5261988639831543, 2.5405678749084473, 2.5555944442749023]",sae,Pre-4
1,beta,4,0.042,94,0.5779686535961259,0.5238095238095238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2993123531341553, 3.2493178844451904, 3.42754864692688, 3.084360361099243, 3.3870043754577637, 3.384756326675415, 3.4618418216705322, 3.216970443725586, 3.330472707748413, 3.2070508003234863, 3.2564401626586914, 3.1362078189849854, 3.2245140075683594, 3.237365245819092, 3.2420566082000732, 3.336195707321167, 3.160236120223999, 3.2437806129455566, 3.3549928665161133, 3.2085232734680176, 3.220637083053589, 3.2190539836883545, 3.1456680297851562, 3.4037225246429443, 3.287959575653076, 3.0094943046569824, 3.3306777477264404, 3.347473382949829, 3.311237335205078, 3.313648223876953]",sae,Pre-4
1,beta,41,0.048,94,0.5341528793386618,0.5625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8724069595336914, 3.8659474849700928, 3.8030753135681152, 3.6909573078155518, 3.8976142406463623, 3.9087471961975098, 3.7298054695129395, 3.8304941654205322, 3.64916729927063, 3.8046157360076904, 3.816540479660034, 3.8481757640838623, 3.7702627182006836, 3.7572574615478516, 3.9724202156066895, 3.795060873031616, 3.722468137741089, 3.84380841255188, 3.8317322731018066, 3.8336265087127686, 3.822385311126709, 3.925199270248413, 3.744968891143799, 3.813530206680298, 3.7570648193359375, 3.7165751457214355, 3.740800619125366, 3.6875221729278564, 3.7977590560913086, 3.756291627883911]",sae,Pre-4
1,beta,19,0.05,94,0.5429739643093545,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.694110631942749, 2.555875301361084, 2.4857490062713623, 2.4887585639953613, 2.508592128753662, 2.447577714920044, 2.586540699005127, 2.6327712535858154, 2.4877068996429443, 2.606309413909912, 2.5698721408843994, 2.5587735176086426, 2.5811102390289307, 2.320970296859741, 2.6164236068725586, 2.4484078884124756, 2.5570428371429443, 2.47831654548645, 2.5638527870178223, 2.508073329925537, 2.4020400047302246, 2.489572525024414, 2.5492894649505615, 2.6344943046569824, 2.542116641998291, 2.544257164001465, 2.4942715167999268, 2.5165793895721436, 2.4529001712799072, 2.4651730060577393]",sae,Pre-4
1,beta,20,0.076,94,0.5156055793572791,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4333465099334717, 2.519249439239502, 2.4052107334136963, 2.4614598751068115, 2.4402854442596436, 2.4343745708465576, 2.508854866027832, 2.5223758220672607, 2.433248281478882, 2.440317392349243, 2.550692319869995, 2.5595672130584717, 2.513716459274292, 2.470172882080078, 2.5769331455230713, 2.4984374046325684, 2.483116626739502, 2.4245240688323975, 2.473062753677368, 2.426913022994995, 2.4408280849456787, 2.482597589492798, 2.457550525665283, 2.5382490158081055, 2.4408719539642334, 2.4842875003814697, 2.464956045150757, 2.49987530708313, 2.5181472301483154, 2.562558650970459]",sae,Pre-4
1,beta,47,0.05,94,0.5773777385199929,0.5833333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.201336622238159, 3.2550911903381348, 3.2069783210754395, 3.0377233028411865, 3.104240655899048, 3.2725636959075928, 3.151782989501953, 3.275912046432495, 3.105118751525879, 3.1861002445220947, 3.2930688858032227, 3.2442052364349365, 3.1018519401550293, 3.2397849559783936, 3.3989670276641846, 3.0675063133239746, 3.187199592590332, 3.1057379245758057, 3.103422164916992, 3.0167641639709473, 3.3014822006225586, 3.181514263153076, 3.1509225368499756, 3.0788002014160156, 3.292583703994751, 3.288811445236206, 3.1815874576568604, 3.1666438579559326, 3.2757728099823, 3.179690361022949]",sae,Pre-4
1,beta,23,0.062,94,0.6152792777977716,0.2916666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6774368286132812, 2.787898302078247, 2.6638567447662354, 2.732224941253662, 2.7762694358825684, 2.762024402618408, 2.7969629764556885, 2.6167080402374268, 2.7521395683288574, 2.7048985958099365, 2.730192184448242, 2.7052557468414307, 2.774937868118286, 2.7291345596313477, 2.726102113723755, 2.734898567199707, 2.751945734024048, 2.6811792850494385, 2.6993567943573, 2.754613161087036, 2.7466397285461426, 2.721327543258667, 2.6500606536865234, 2.7416069507598877, 2.703813314437866, 2.7149157524108887, 2.767948627471924, 2.6552391052246094, 2.854485034942627, 2.8566598892211914]",sae,Pre-4
1,beta,25,0.052,94,0.4406646812102556,0.4285714285714285,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.260132074356079, 2.3269734382629395, 2.281294584274292, 2.3287558555603027, 2.32543683052063, 2.3049614429473877, 2.357876777648926, 2.3382043838500977, 2.2679460048675537, 2.3427486419677734, 2.2500197887420654, 2.278101921081543, 2.3395838737487793, 2.2493667602539062, 2.263676881790161, 2.280357599258423, 2.316861629486084, 2.2604713439941406, 2.298687219619751, 2.261775255203247, 2.3359570503234863, 2.3290162086486816, 2.3465962409973145, 2.301790714263916, 2.339148759841919, 2.313319206237793, 2.2950809001922607, 2.291508436203003, 2.295609951019287, 2.189070463180542]",sae,Pre-4
1,beta,48,0.076,97,0.5267385047143498,0.7619047619047619,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3762834072113037, 2.3331656455993652, 2.300502061843872, 2.3822531700134277, 2.3655481338500977, 2.3845388889312744, 2.360752582550049, 2.342724561691284, 2.4433488845825195, 2.355762243270874, 2.384385108947754, 2.316485643386841, 2.3668649196624756, 2.2443954944610596, 2.410068988800049, 2.2934768199920654, 2.339719295501709, 2.3041646480560303, 2.341491937637329, 2.368121385574341, 2.424459934234619, 2.3857436180114746, 2.3454809188842773, 2.169853687286377, 2.245812177658081, 2.318535327911377, 2.407644033432007, 2.326657772064209, 2.4076004028320312, 2.3670332431793213]",sae,Pre-4
1,beta,37,0.085,94,0.4145508171953201,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4004669189453125, 2.242077350616455, 2.2915148735046387, 2.364354133605957, 2.29233980178833, 2.4106380939483643, 2.2325353622436523, 2.324024200439453, 2.3050715923309326, 2.3076510429382324, 2.2066650390625, 2.293797492980957, 2.361025333404541, 2.147915840148926, 2.3051857948303223, 2.243748903274536, 2.235751152038574, 2.248114824295044, 2.3721117973327637, 2.3018147945404053, 2.184729814529419, 2.3666701316833496, 2.3662571907043457, 2.3821656703948975, 2.296990394592285, 2.365959644317627, 2.216555595397949, 2.3416481018066406, 2.295607328414917, 2.2945268154144287]",sae,Pre-4
1,beta,32,0.042,94,0.6759658737682229,0.523809523809524,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.764055013656616, 3.565359354019165, 3.5454185009002686, 3.70145845413208, 3.785468101501465, 3.7049672603607178, 3.8707289695739746, 3.6627538204193115, 3.716651201248169, 3.773986577987671, 3.7197773456573486, 3.7394449710845947, 3.64638352394104, 3.6089046001434326, 3.8102195262908936, 3.813863754272461, 3.8353443145751953, 3.715703248977661, 3.9467198848724365, 3.8221824169158936, 3.609980583190918, 3.6646361351013184, 3.6352367401123047, 3.7383062839508057, 3.7787861824035645, 3.7911336421966553, 3.6513614654541016, 3.668344736099243, 3.920815944671631, 3.8070333003997803]",sae,Pre-4
1,beta,9,0.085,94,0.4272264574170583,0.7142857142857143,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3004531860351562, 2.1817169189453125, 2.2931127548217773, 2.213261842727661, 2.273921489715576, 2.31182861328125, 2.200004816055298, 2.2248308658599854, 2.3109357357025146, 2.124985456466675, 2.111879587173462, 2.3023297786712646, 2.1966311931610107, 2.273210287094116, 2.1145050525665283, 2.30745267868042, 2.1459505558013916, 2.21835994720459, 2.280059337615967, 2.188420057296753, 2.266840696334839, 2.3070366382598877, 2.229276418685913, 2.1515145301818848, 2.242067575454712, 2.281942367553711, 2.1959283351898193, 2.2743875980377197, 2.0950167179107666, 2.301488161087036]",sae,Pre-4
1,beta,1,0.064,94,0.361826187392831,0.8095238095238095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.085283041000366, 2.185696601867676, 2.265113115310669, 1.9875664710998535, 2.1627280712127686, 2.0861570835113525, 2.1361889839172363, 2.2309951782226562, 2.1360905170440674, 2.021761178970337, 2.129585027694702, 2.1710689067840576, 2.15574049949646, 2.1662850379943848, 2.027229070663452, 2.1957716941833496, 2.0626044273376465, 2.1715128421783447, 2.198725938796997, 2.1493003368377686, 2.1229584217071533, 2.1762378215789795, 2.1769323348999023, 2.1574513912200928, 2.2179901599884033, 2.118008613586426, 2.1441309452056885, 2.0468063354492188, 2.1584906578063965, 2.2087905406951904]",sae,Pre-4
1,beta,17,0.0535,94,0.6407180811551954,0.32,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3839173316955566, 2.4221394062042236, 2.5733189582824707, 2.4942946434020996, 2.3989381790161133, 2.484940767288208, 2.52718448638916, 2.4554126262664795, 2.4229533672332764, 2.2710611820220947, 2.354372262954712, 2.4061169624328613, 2.4117610454559326, 2.3378195762634277, 2.3966195583343506, 2.464752674102783, 2.308696985244751, 2.3809609413146973, 2.4064760208129883, 2.354842185974121, 2.4396486282348633, 2.4792046546936035, 2.404848098754883, 2.415848970413208, 2.441309928894043, 2.470350742340088, 2.3526766300201416, 2.356750965118408, 2.3761706352233887, 2.4858245849609375]",sae,Pre-4
1,beta,3,0.0535,94,0.4639587954362002,0.7083333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8543946743011475, 2.8802332878112793, 2.8710854053497314, 2.878009080886841, 2.7902231216430664, 2.751232624053955, 2.7999024391174316, 2.883746385574341, 2.884248733520508, 2.870917797088623, 2.8697783946990967, 2.950580358505249, 2.9136528968811035, 2.829073429107666, 2.802856683731079, 2.826291561126709, 2.8450698852539062, 2.8016183376312256, 2.819626808166504, 2.898185968399048, 2.9111602306365967, 2.7990052700042725, 2.7839601039886475, 2.837651491165161, 2.980297327041626, 2.9121298789978027, 2.8379201889038086, 2.8258419036865234, 2.8732082843780518, 2.801652669906616]",sae,Pre-4
1,beta,26,0.058,94,0.6438745794767008,0.2916666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.571038246154785, 2.684757947921753, 2.611595392227173, 2.603606939315796, 2.61336350440979, 2.591140031814575, 2.5869076251983643, 2.7191593647003174, 2.5393223762512207, 2.6466176509857178, 2.613294839859009, 2.54178524017334, 2.6442761421203613, 2.7146801948547363, 2.52964448928833, 2.664681911468506, 2.545783281326294, 2.6822571754455566, 2.544764995574951, 2.63261342048645, 2.7122974395751953, 2.5601048469543457, 2.6813409328460693, 2.665980100631714, 2.6365180015563965, 2.6807663440704346, 2.6873626708984375, 2.7086551189422607, 2.625145673751831, 2.6026878356933594]",sae,Pre-4
1,beta,4,0.06,94,0.576348591229486,0.5416666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.566556930541992, 2.5606532096862793, 2.4846339225769043, 2.5731565952301025, 2.5045218467712402, 2.5710771083831787, 2.509566068649292, 2.5579237937927246, 2.6276047229766846, 2.4844844341278076, 2.494567394256592, 2.4325270652770996, 2.491661787033081, 2.5165209770202637, 2.5319936275482178, 2.5605456829071045, 2.5124433040618896, 2.514335870742798, 2.5332448482513428, 2.5159449577331543, 2.528682231903076, 2.545414686203003, 2.4841935634613037, 2.5495433807373047, 2.5743842124938965, 2.5015957355499268, 2.5386245250701904, 2.495999336242676, 2.527873992919922, 2.60788893699646]",sae,Pre-4
1,beta,10,0.044,94,0.5251147031367032,0.56,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9282772541046143, 2.9249908924102783, 2.886017322540283, 2.883115768432617, 2.8575832843780518, 2.8587801456451416, 2.89620041847229, 2.8002026081085205, 2.881190776824951, 2.8167929649353027, 2.8629674911499023, 2.8652708530426025, 2.8411977291107178, 2.863645315170288, 2.8904378414154053, 2.8682706356048584, 2.8924849033355713, 2.805041551589966, 3.0088984966278076, 2.833040475845337, 2.7826030254364014, 2.852977991104126, 2.884672164916992, 2.7908806800842285, 2.813587188720703, 2.8287601470947266, 2.8815553188323975, 2.8845374584198, 2.869694948196411, 2.921316623687744]",sae,Pre-4
1,beta,31,0.0535,94,0.4752900223241915,0.5625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.526413917541504, 2.590752601623535, 2.5617892742156982, 2.544064998626709, 2.51908802986145, 2.558948516845703, 2.619985580444336, 2.613952875137329, 2.6219515800476074, 2.5674335956573486, 2.5566353797912598, 2.541621446609497, 2.468860626220703, 2.5549464225769043, 2.6584527492523193, 2.5011019706726074, 2.6116445064544678, 2.570058584213257, 2.4939322471618652, 2.562640905380249, 2.6210856437683105, 2.516157388687134, 2.414396047592163, 2.469505786895752, 2.5850586891174316, 2.6229212284088135, 2.424358367919922, 2.4812123775482178, 2.610769271850586, 2.6313230991363525]",sae,Pre-4
1,beta,29,0.064,94,0.5619355124369583,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.662630558013916, 2.684929847717285, 2.689065933227539, 2.5849967002868652, 2.6191775798797607, 2.6155171394348145, 2.5922317504882812, 2.6620805263519287, 2.6196320056915283, 2.624722480773926, 2.7181153297424316, 2.5587663650512695, 2.5694754123687744, 2.613607883453369, 2.7873306274414062, 2.5799155235290527, 2.5224499702453613, 2.599575996398926, 2.662395477294922, 2.6448135375976562, 2.6388912200927734, 2.6207616329193115, 2.63211989402771, 2.6209187507629395, 2.6599531173706055, 2.601637601852417, 2.515193462371826, 2.594632625579834, 2.720780372619629, 2.7056288719177246]",sae,Pre-4
1,beta,32,0.06,94,0.4944735525018909,0.5714285714285714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.694949150085449, 2.581051826477051, 2.5175089836120605, 2.713653564453125, 2.58538556098938, 2.6718266010284424, 2.6981475353240967, 2.8060288429260254, 2.7141056060791016, 2.5834569931030273, 2.5990514755249023, 2.72023868560791, 2.6561615467071533, 2.60107684135437, 2.7270212173461914, 2.594203472137451, 2.719064235687256, 2.7021398544311523, 2.6484386920928955, 2.7225043773651123, 2.7469749450683594, 2.7026166915893555, 2.7232167720794678, 2.6250693798065186, 2.7638089656829834, 2.732910633087158, 2.535956859588623, 2.7662947177886963, 2.623460292816162, 2.809624195098877]",sae,Pre-4
1,beta,26,0.078,94,0.5967519563403941,0.44,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3008017539978027, 2.3694605827331543, 2.3313419818878174, 2.3451082706451416, 2.2444844245910645, 2.3422353267669678, 2.259354591369629, 2.2773752212524414, 2.3197546005249023, 2.3917124271392822, 2.205533266067505, 2.235844850540161, 2.364541530609131, 2.2130706310272217, 2.1994729042053223, 2.381402015686035, 2.2838294506073, 2.3823490142822266, 2.2382915019989014, 2.316603422164917, 2.283660650253296, 2.337242841720581, 2.2642338275909424, 2.2219650745391846, 2.3127615451812744, 2.28487229347229, 2.2255806922912598, 2.2773499488830566, 2.239077091217041, 2.27091646194458]",sae,Pre-4
1,beta,18,0.042,97,0.5314662156766027,0.56,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.313704967498779, 4.192883014678955, 4.392436504364014, 4.370934963226318, 4.335604667663574, 4.332504749298096, 4.293491363525391, 4.333114147186279, 4.365231037139893, 4.225810527801514, 4.344583511352539, 4.449969291687012, 4.2795844078063965, 4.272353172302246, 4.286130905151367, 4.392167568206787, 4.414288520812988, 4.310507774353027, 4.307483196258545, 4.311650276184082, 4.287654876708984, 4.3390021324157715, 4.366636276245117, 4.337057113647461, 4.172403812408447, 4.268485069274902, 4.307374000549316, 4.365057945251465, 4.375901222229004, 4.238523006439209]",sae,Pre-4
1,beta,9,0.054,94,0.4274844305928754,0.7142857142857143,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.322230100631714, 2.203265905380249, 2.3145999908447266, 2.234633445739746, 2.295241117477417, 2.333052158355713, 2.2212467193603516, 2.246244192123413, 2.3325018882751465, 2.1468911170959473, 2.1336207389831543, 2.3238840103149414, 2.2181143760681152, 2.295121669769287, 2.1363332271575928, 2.3287909030914307, 2.1676971912384033, 2.239769697189331, 2.3017630577087402, 2.2097997665405273, 2.2882814407348633, 2.32881498336792, 2.250519037246704, 2.1728475093841553, 2.2635879516601562, 2.30361008644104, 2.217587947845459, 2.2960803508758545, 2.117060422897339, 2.3231706619262695]",sae,Pre-4
1,beta,10,0.062,94,0.5822152480568379,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.535435199737549, 2.521162509918213, 2.5235097408294678, 2.54938006401062, 2.454131603240967, 2.535125732421875, 2.4958293437957764, 2.476369619369507, 2.558079242706299, 2.528374671936035, 2.547229528427124, 2.475263833999634, 2.424321174621582, 2.5343685150146484, 2.5044333934783936, 2.4333925247192383, 2.536031484603882, 2.443035125732422, 2.579883337020874, 2.586867332458496, 2.441974401473999, 2.483940839767456, 2.4921586513519287, 2.4254889488220215, 2.538013219833374, 2.4525864124298096, 2.498133420944214, 2.519263744354248, 2.4826791286468506, 2.4978179931640625]",sae,Pre-4
