n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,22,0.084,0.4466324034343356,0.7036669474292603,17,"[3, 4, 8, 9, 10, 11, 12, 15, 16, 19, 21, 22, 23, 24, 25, 26, 29]","[0.0, 0.0, 0.0, 0.45721593499183655, 0.3527088165283203, 0.0, 0.0, 0.0, 0.4432985186576843, 0.025587031617760658, 0.6170909404754639, 0.19396695494651794, 0.07671041041612625, 0.0, 0.0, 0.045952729880809784, 0.06288427859544754, 0.0, 0.0, 0.5228068828582764, 0.0, 0.27659693360328674, 0.08333458006381989, 0.11422106623649597, 0.22510722279548645, 0.8669934868812561, 0.47522687911987305, 0.0, 0.0, 0.01825224980711937]",raw,Pre-max
1,beta,17,0.078,0.4604109650110682,0.6853566529492455,22,"[0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 20, 24, 25, 26, 27, 28, 29]","[0.3274729251861572, 0.2257908284664154, 0.15704619884490967, 0.36155733466148376, 0.0, 0.7063875198364258, 0.3207472562789917, 0.3298646807670593, 0.3574777841567993, 0.0, 0.7574345469474792, 0.03383156657218933, 0.2623423933982849, 0.0, 0.04589584469795227, 0.0, 0.09643889963626862, 0.35599184036254883, 0.01594090275466442, 0.0, 0.331356018781662, 0.0, 0.0, 0.0, 0.2072436511516571, 0.39128828048706055, 0.07838916033506393, 0.21855765581130981, 0.34072721004486084, 0.3107447624206543]",raw,Pre-max
1,beta,41,0.085,0.4455896652733244,0.7132652736141885,16,"[1, 2, 3, 4, 8, 11, 12, 16, 17, 19, 21, 23, 25, 26, 27, 28]","[0.0, 0.5399731993675232, 0.05724654346704483, 0.2758612036705017, 0.7398417592048645, 0.0, 0.0, 0.0, 0.5219012498855591, 0.0, 0.0, 0.09530626982450485, 0.08398371934890747, 0.0, 0.0, 0.0, 0.06013797968626022, 0.4072074592113495, 0.0, 0.35487303137779236, 0.0, 0.04904772713780403, 0.0, 0.11459184437990189, 0.0, 0.41430965065956116, 0.34211525321006775, 0.7854044437408447, 0.12608423829078674, 0.0]",raw,Pre-max
1,beta,44,0.07,0.4475549819670706,0.691225639548894,27,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 28, 29]","[0.288232684135437, 0.3234720230102539, 0.3388911783695221, 0.39066052436828613, 0.0, 0.47470107674598694, 0.36519476771354675, 0.0321180559694767, 0.32422736287117004, 0.24378260970115662, 0.42987382411956787, 0.4054756760597229, 0.34325945377349854, 0.3744972050189972, 0.12899181246757507, 0.4210086166858673, 0.11758725345134735, 0.36826348304748535, 0.5867204666137695, 0.2732270061969757, 0.5692113637924194, 0.0, 0.28878161311149597, 0.5839464664459229, 0.6093032956123352, 0.4523702561855316, 0.352456271648407, 0.0, 0.002566644921898842, 0.5902543067932129]",raw,Pre-max
1,beta,26,0.065,0.4498599079406237,0.6986879460637334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.384875625371933, 0.35119888186454773, 0.033104389905929565, 0.46834099292755127, 0.44098857045173645, 0.37140145897865295, 0.44963309168815613, 0.2858254015445709, 0.4551421105861664, 0.4778459966182709, 0.55333411693573, 0.5355085134506226, 0.1025741696357727, 0.3260406255722046, 0.4864092171192169, 0.47836118936538696, 0.34033873677253723, 0.46529996395111084, 0.6541337966918945, 0.2344173938035965, 0.6498561501502991, 0.3717745244503021, 0.4287635087966919, 0.46086016297340393, 0.46174222230911255, 0.4810856580734253, 0.8068331480026245, 0.5072020292282104, 0.2641995847225189, 0.26353970170021057]",raw,Pre-max
1,beta,0,0.044,0.4382276104421196,0.7442486933127046,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1079362630844116, 1.014098048210144, 1.0325499773025513, 1.1293044090270996, 1.062677264213562, 1.1186668872833252, 1.079609751701355, 0.8918009996414185, 1.0498379468917847, 0.8530532717704773, 0.9785006642341614, 0.9662120342254639, 1.1100964546203613, 0.729799747467041, 0.9189274907112122, 1.3665915727615356, 1.0342129468917847, 0.6377023458480835, 0.7073442339897156, 1.0749603509902954, 1.232069969177246, 1.1040538549423218, 1.101911187171936, 0.9620913863182068, 0.97422194480896, 0.8889181613922119, 1.0954457521438599, 0.9421631097793579, 1.3284952640533447, 0.8066901564598083]",raw,Pre-max
1,beta,34,0.075,0.4278642465965848,0.7468373384417663,24,"[0, 1, 2, 4, 6, 7, 9, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.06362959742546082, 0.014195086434483528, 0.20608274638652802, 0.0, 0.2318798154592514, 0.0, 0.3697184920310974, 0.33202067017555237, 0.0, 0.23124916851520538, 0.0, 0.36129456758499146, 0.08599238842725754, 0.45298105478286743, 0.24101437628269196, 0.7568305134773254, 0.6588998436927795, 0.0, 0.0, 0.7216180562973022, 0.12881028652191162, 0.18133428692817688, 0.03695296123623848, 0.48055198788642883, 0.03374293074011803, 0.015049929730594158, 0.6858131289482117, 0.09538047015666962, 0.02233097516000271, 0.6447057723999023]",raw,Pre-max
1,beta,37,0.06,0.411649854567062,0.7618427368160283,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4249838590621948, 0.5573174953460693, 0.46584969758987427, 0.44118955731391907, 0.5965293645858765, 0.636339008808136, 0.25194862484931946, 0.507989227771759, 0.5349604487419128, 0.6436451077461243, 0.4226647615432739, 0.9123060703277588, 0.32736948132514954, 0.3446674942970276, 0.6365405321121216, 0.35356205701828003, 0.49490731954574585, 0.5128362774848938, 0.4634259045124054, 0.4024169445037842, 0.5063818097114563, 0.1261991709470749, 0.25576573610305786, 0.5483137369155884, 0.5871224403381348, 0.42972058057785034, 0.8517349362373352, 0.769195020198822, 0.45681920647621155, 0.6247739791870117]",raw,Pre-max
1,beta,0,0.085,0.4395215638168452,0.7391150466710709,14,"[0, 1, 2, 6, 10, 11, 12, 15, 16, 19, 20, 21, 22, 28]","[0.11513776332139969, 0.07678041607141495, 0.4330064058303833, 0.0, 0.0, 0.0, 0.17687326669692993, 0.0, 0.0, 0.0, 0.06379463523626328, 0.23013198375701904, 0.16843467950820923, 0.0, 0.0, 0.8901311755180359, 0.06553144007921219, 0.0, 0.0, 0.12864328920841217, 0.6932991743087769, 0.2508271038532257, 0.4252643883228302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.810968816280365, 0.0]",raw,Pre-max
1,beta,49,0.0535,0.4444125601967836,0.7201975868811807,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5297749042510986, 0.7529667019844055, 0.5812557935714722, 0.7664821147918701, 0.7213408946990967, 0.6842478513717651, 0.6920434236526489, 0.715040385723114, 1.0362179279327393, 0.7595027089118958, 0.7503466010093689, 0.7611660361289978, 0.6792414784431458, 0.7798635363578796, 0.781774640083313, 0.8534952998161316, 0.7055724263191223, 0.869331419467926, 0.3502720892429352, 0.6451466679573059, 0.7353980541229248, 0.6368303298950195, 0.33304139971733093, 0.789965033531189, 0.6482295989990234, 0.6837862730026245, 0.7960341572761536, 0.6903576254844666, 0.33432555198669434, 0.7288023233413696]",raw,Pre-max
1,beta,17,0.048,0.4616568657830865,0.690826474622771,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8872565627098083, 0.9201979637145996, 0.8845474123954773, 0.9815789461135864, 0.7735686898231506, 1.1678000688552856, 0.9516338109970093, 0.9652236104011536, 0.9933727383613586, 0.6670647859573364, 1.2208211421966553, 0.7961524724960327, 0.8532968163490295, 0.4825594425201416, 0.9034957885742188, 0.5877097249031067, 0.8223387002944946, 0.9544305205345154, 0.8252090811729431, 0.9808738827705383, 0.9375303387641907, 0.4979274868965149, 0.9417136907577515, 0.8226287961006165, 0.9070349335670471, 0.9750720262527466, 0.8433961272239685, 0.9248793721199036, 0.9549610614776611, 0.9487462043762207]",raw,Pre-max
1,beta,13,0.085,0.4260407103486586,0.7556136976606461,12,"[1, 2, 3, 4, 12, 13, 17, 18, 22, 26, 28, 29]","[0.0, 0.6161468029022217, 0.6936340928077698, 0.3632466197013855, 0.10029617697000504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23677054047584534, 0.052636440843343735, 0.0, 0.0, 0.0, 0.8377993702888489, 0.09378330409526825, 0.0, 0.0, 0.0, 0.23016990721225739, 0.0, 0.0, 0.0, 0.5568792819976807, 0.0, 0.21672846376895905, 0.05236315727233887]",raw,Pre-max
1,beta,22,0.072,0.446490202804805,0.7051971623007496,27,"[0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.23713111877441406, 0.17958542704582214, 0.0, 0.4809489846229553, 0.39584359526634216, 0.1046769842505455, 0.0, 0.20635704696178436, 0.48432454466819763, 0.30686959624290466, 0.5868086218833923, 0.3737160861492157, 0.34095871448516846, 0.24397575855255127, 0.10408449918031693, 0.29241231083869934, 0.3108839690685272, 0.005271622911095619, 0.0, 0.5246707797050476, 0.0894813984632492, 0.38408738374710083, 0.31871190667152405, 0.30288204550743103, 0.37235963344573975, 0.7879655957221985, 0.45612066984176636, 0.09629438817501068, 0.09896881133317947, 0.25648996233940125]",raw,Pre-max
1,beta,34,0.045,0.4301859825215031,0.7475538931593879,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0102770328521729, 0.9821049571037292, 0.9227702021598816, 0.5881232023239136, 1.0808489322662354, 0.8743388652801514, 1.076743483543396, 1.1188429594039917, 0.7361445426940918, 1.072277545928955, 0.8565976023674011, 1.108703374862671, 0.9087124466896057, 1.1495285034179688, 0.9341798424720764, 1.3270829916000366, 1.328392505645752, 0.8740670084953308, 0.8463504314422607, 1.292427897453308, 0.9609202742576599, 1.0300959348678589, 0.9728994369506836, 1.1234344244003296, 0.8965446352958679, 0.8736801743507385, 1.2830430269241333, 0.887995719909668, 0.8614150285720825, 1.2388663291931152]",raw,Pre-max
1,beta,44,0.082,0.4478470134545664,0.6903785238034826,20,"[1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 17, 18, 20, 22, 23, 24, 25, 26, 29]","[0.0, 0.027879338711500168, 0.12228089570999146, 0.14301440119743347, 0.0, 0.3505120575428009, 0.17633190751075745, 0.0, 0.09406590461730957, 0.0, 0.26840946078300476, 0.25466668605804443, 0.11974109709262848, 0.14998629689216614, 0.0, 0.2850021421909332, 0.0, 0.1631300300359726, 0.6013949513435364, 0.0, 0.5260294079780579, 0.0, 0.04059451445937157, 0.5792514681816101, 0.6137405633926392, 0.298008531332016, 0.1509641706943512, 0.0, 0.0, 0.5953056812286377]",raw,Pre-max
1,beta,6,0.075,0.4415736260871827,0.7046619493463347,23,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 17, 18, 19, 21, 22, 23, 25, 27, 28, 29]","[0.151322603225708, 0.39983198046684265, 0.7896379828453064, 0.05405285954475403, 0.2764182984828949, 0.18947173655033112, 0.41118764877319336, 0.0, 0.3430924415588379, 0.009451551362872124, 0.0, 0.821140706539154, 0.12580198049545288, 0.1366749107837677, 0.27289584279060364, 0.0, 0.0, 0.04420560598373413, 0.46866267919540405, 0.2598218619823456, 0.0, 0.24276666343212128, 0.7790721654891968, 0.22903311252593994, 0.0, 0.37465548515319824, 0.0, 0.07024702429771423, 0.19618380069732666, 0.5240222215652466]",raw,Pre-max
1,beta,5,0.055,0.4068711374102423,0.7377940495378382,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7280265688896179, 0.5615602135658264, 0.62610924243927, 0.6027007699012756, 0.5718517303466797, 0.6812427043914795, 0.7275451421737671, 0.6030568480491638, 0.7319077253341675, 0.288482129573822, 0.6062803864479065, 0.7038798928260803, 0.7956129312515259, 0.6337964534759521, 0.254711776971817, 0.5693842172622681, 0.7089850306510925, 0.7791244983673096, 0.32019609212875366, 0.6905165314674377, 0.6748605370521545, 0.630273699760437, 0.6269305944442749, 0.6913875937461853, 0.7251070737838745, 0.6209184527397156, 0.4205719232559204, 0.8074333667755127, 0.5033206939697266, 0.7411908507347107]",raw,Pre-max
1,beta,12,0.046,0.4063822090990299,0.7604054243644714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0288727283477783, 1.2840527296066284, 0.931770920753479, 0.9546552300453186, 1.0279898643493652, 0.9418009519577026, 0.9002019762992859, 1.0382481813430786, 0.9743249416351318, 0.8218773007392883, 0.9767580628395081, 0.9917725920677185, 1.0140448808670044, 0.8395487666130066, 0.9756393432617188, 0.9831309914588928, 0.8148276805877686, 1.046576738357544, 0.9976274371147156, 0.6277346611022949, 0.8537962436676025, 0.9418867230415344, 1.0394693613052368, 1.0077974796295166, 1.1227681636810303, 1.01365327835083, 0.6037628650665283, 0.7243627905845642, 0.9948593378067017, 0.9801236987113953]",raw,Pre-max
1,beta,39,0.056,0.4107884394153309,0.7618511295593884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7196471691131592, 0.563321053981781, 0.5788873434066772, 0.766460657119751, 0.5943901538848877, 0.6533927321434021, 0.6353521943092346, 0.7031587362289429, 0.627032458782196, 0.6798468828201294, 0.6842434406280518, 0.41240182518959045, 0.7951577305793762, 0.6197830438613892, 0.6568779349327087, 0.6228424906730652, 0.47631168365478516, 1.034680724143982, 0.9352549314498901, 0.8551967740058899, 0.6041824817657471, 0.6796833872795105, 0.7732111215591431, 0.3133823573589325, 0.6576238870620728, 0.6633993983268738, 0.4517550468444824, 0.6608870029449463, 0.5141490697860718, 1.0140244960784912]",raw,Pre-max
1,beta,9,0.06,0.4343143695259123,0.7339608397058108,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6171451807022095, 0.5014201402664185, 0.5489721298217773, 0.6191014051437378, 0.5258565545082092, 0.4458596110343933, 0.11795814335346222, 0.5037128329277039, 0.6164711117744446, 0.6311958432197571, 0.5310158133506775, 0.3777097463607788, 0.40060943365097046, 0.4980320930480957, 0.6036936640739441, 0.41517964005470276, 0.5171917676925659, 0.39954090118408203, 0.5673799514770508, 0.598703920841217, 0.5577026605606079, 0.8977233171463013, 0.786287248134613, 0.5020157694816589, 0.6728283166885376, 0.5741708874702454, 0.254526287317276, 0.4155639708042145, 0.3944157063961029, 0.5694347023963928]",raw,Pre-max
1,beta,13,0.054,0.4247535762512822,0.7562890343052682,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7057523727416992, 0.8740631341934204, 0.8961739540100098, 0.7956435680389404, 0.6945858597755432, 0.6540722846984863, 0.7117968797683716, 0.696276068687439, 0.4596906304359436, 0.6057532429695129, 0.571990430355072, 0.6641614437103271, 0.7350850701332092, 0.7704880237579346, 0.6254391670227051, 0.6008806228637695, 0.6016284227371216, 0.9854285717010498, 0.7262702584266663, 0.7125552296638489, 0.7084998488426208, 0.7263407111167908, 0.7695046663284302, 0.709766685962677, 0.7471134066581726, 0.612847626209259, 0.8076978921890259, 0.6171504855155945, 0.737749457359314, 0.6359692811965942]",raw,Pre-max
1,beta,16,0.07,0.4033728466041473,0.7675972908330913,26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29]","[0.2978818714618683, 0.4295825660228729, 0.2712043821811676, 0.4994056522846222, 0.2802024185657501, 0.46955403685569763, 0.3816828429698944, 0.46124914288520813, 0.42471322417259216, 0.0, 0.4348790943622589, 0.5191800594329834, 0.03114110790193081, 0.022787634283304214, 0.19291357696056366, 0.10594373196363449, 0.4457007050514221, 0.0, 0.22263534367084503, 0.4461924433708191, 0.2537095546722412, 0.5554587841033936, 0.6433570384979248, 0.4872643053531647, 0.35427796840667725, 0.3864282965660095, 0.2876976430416107, 0.0, 0.0, 0.24013559520244598]",raw,Pre-max
1,beta,49,0.064,0.4428541859487403,0.7202859601858478,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29]","[0.2247340828180313, 0.49644869565963745, 0.31258609890937805, 0.5127683281898499, 0.46912261843681335, 0.4307498633861542, 0.45585986971855164, 0.45970699191093445, 0.8263899087905884, 0.5133874416351318, 0.5002682209014893, 0.4877387285232544, 0.4008203148841858, 0.4231588542461395, 0.5271172523498535, 0.6262575387954712, 0.4138019382953644, 0.6368721127510071, 0.003475580597296357, 0.3734358847141266, 0.4748513400554657, 0.3369942903518677, 0.0, 0.5378803610801697, 0.35887062549591064, 0.4164908826351166, 0.5850340127944946, 0.4217928647994995, 0.0, 0.4754492938518524]",raw,Pre-max
1,beta,0,0.074,0.4390138422656267,0.7400433337554894,23,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 24, 27, 28]","[0.3572964072227478, 0.29922813177108765, 0.4389529824256897, 0.0, 0.27267688512802124, 0.14941854774951935, 0.3611171543598175, 0.0582546666264534, 0.24339701235294342, 0.055029112845659256, 0.26711636781692505, 0.3231517970561981, 0.3610294759273529, 0.0, 0.06507670879364014, 0.8172768354415894, 0.29340314865112305, 0.0, 0.0, 0.34576764702796936, 0.6413333415985107, 0.37190744280815125, 0.4751932621002197, 0.128274604678154, 0.07124469429254532, 0.0, 0.0, 0.16156423091888428, 0.7594777345657349, 0.0]",raw,Pre-max
1,beta,11,0.068,0.4309893048180855,0.7445729795946113,26,"[0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36653435230255127, 0.5365570187568665, 0.780666172504425, 0.35439538955688477, 0.0, 0.4887160360813141, 0.4335179328918457, 0.2831915616989136, 0.0, 0.42641809582710266, 0.6183449625968933, 0.3595435321331024, 0.40970826148986816, 0.0, 0.0, 0.2603779435157776, 0.41953542828559875, 0.3710576593875885, 0.6326321959495544, 0.5319092273712158, 0.3339284360408783, 0.18590615689754486, 0.35499244928359985, 0.21798400580883026, 0.3396271765232086, 0.36482661962509155, 0.4594438374042511, 0.04875721037387848, 0.3867731988430023, 0.01879104971885681]",raw,Pre-max
1,beta,14,0.074,0.4713820630103041,0.6395525273570208,23,"[0, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28]","[0.41113269329071045, 0.0, 0.1517670899629593, 0.7820788621902466, 0.18441995978355408, 0.24100643396377563, 0.21187841892242432, 0.0, 0.4578161835670471, 0.2622406482696533, 0.0, 0.0, 0.47885817289352417, 0.45903193950653076, 0.3658885955810547, 0.24361026287078857, 0.32301050424575806, 0.39127445220947266, 0.1777319312095642, 0.2258584350347519, 0.6403976678848267, 0.5393890738487244, 0.4314589500427246, 0.0, 0.3508310914039612, 0.0, 0.5568577647209167, 0.29553768038749695, 0.37250635027885437, 0.0]",raw,Pre-max
1,beta,40,0.046,0.4248274873775526,0.7268309625777505,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0470483303070068, 1.0607781410217285, 1.0665799379348755, 0.5153879523277283, 0.9409694671630859, 1.071856141090393, 1.0157989263534546, 0.7854282855987549, 1.0998986959457397, 0.9708757400512695, 0.5454130172729492, 0.7270323634147644, 0.7996810674667358, 0.7130455374717712, 0.8078585863113403, 1.0150147676467896, 1.0610504150390625, 1.0754754543304443, 0.9605688452720642, 0.8872001767158508, 0.9583377838134766, 1.0681335926055908, 1.016116976737976, 1.061829924583435, 0.9220226407051086, 1.2993260622024536, 0.9596946239471436, 0.9454284310340881, 0.9245558977127075, 1.002851128578186]",raw,Pre-max
1,beta,40,0.076,0.4229142140409763,0.7246316406648312,23,"[0, 1, 2, 4, 5, 6, 8, 9, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.29800447821617126, 0.4471256136894226, 0.2784213125705719, 0.0, 0.24668189883232117, 0.46151432394981384, 0.34284353256225586, 0.0, 0.4358833432197571, 0.29135116934776306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24294839799404144, 0.40778833627700806, 0.4341566562652588, 0.2585514783859253, 0.14823798835277557, 0.2735181748867035, 0.3742547631263733, 0.3584538698196411, 0.4447906017303467, 0.1591915488243103, 0.7542557120323181, 0.37259382009506226, 0.24802561104297638, 0.0975334644317627, 0.3042459487915039]",raw,Pre-max
1,beta,46,0.048,0.446477770819093,0.7316879571652881,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7571591734886169, 1.0403448343276978, 0.9577905535697937, 0.9341111779212952, 0.8984323740005493, 0.7749577760696411, 0.9991655349731445, 1.0833873748779297, 0.891838014125824, 0.4559127688407898, 0.8087247610092163, 0.8663531541824341, 1.0453243255615234, 0.9388608932495117, 0.9959502816200256, 0.8565117120742798, 0.8319345712661743, 0.7496394515037537, 0.9057193398475647, 0.8713721036911011, 0.9441913366317749, 1.1683064699172974, 0.540473222732544, 0.44323068857192993, 0.48509901762008667, 0.975122332572937, 1.0069609880447388, 0.8784103393554688, 0.9613096117973328, 0.5263625979423523]",raw,Pre-max
1,beta,36,0.0535,0.4496000910379616,0.7143468581687612,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6814252734184265, 0.7083258628845215, 0.6288837194442749, 0.6544329524040222, 0.3215200901031494, 0.7194589972496033, 0.7816319465637207, 0.701230525970459, 0.8629279732704163, 0.34545615315437317, 0.7303793430328369, 0.7000380158424377, 0.7439076900482178, 0.744735598564148, 0.8395773768424988, 0.41138285398483276, 0.5856336951255798, 0.9469122290611267, 0.7539540529251099, 0.6979555487632751, 0.742376446723938, 0.6608405709266663, 0.5699493885040283, 0.8201151490211487, 0.7843905687332153, 0.6987611055374146, 0.27937692403793335, 0.9133989214897156, 0.7368989586830139, 0.7562744617462158]",raw,Pre-max
1,beta,2,0.082,0.4284116356274834,0.7294971908894539,16,"[0, 2, 6, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 22, 23, 29]","[0.3287060558795929, 0.0, 0.25805020332336426, 0.0, 0.0, 0.0, 0.49906840920448303, 0.0, 0.20333275198936462, 0.04768451303243637, 0.7749410271644592, 0.27512693405151367, 0.7737540602684021, 0.0, 0.0, 0.3230852484703064, 0.0, 0.31196504831314087, 0.1192159429192543, 0.6359572410583496, 0.11011834442615509, 0.0, 0.1584426611661911, 0.3104455769062042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49804094433784485]",raw,Pre-max
1,beta,1,0.062,0.4451104592538313,0.7118778251489624,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5487760901451111, 0.801590621471405, 0.8540332913398743, 0.5471864342689514, 0.19517850875854492, 0.5467407703399658, 0.49757158756256104, 0.5662747025489807, 0.5540122389793396, 0.667962372303009, 0.3670865297317505, 0.4137745201587677, 0.39782392978668213, 0.43616944551467896, 0.4515443444252014, 0.14235161244869232, 0.5730537176132202, 0.49172401428222656, 0.854577898979187, 0.5426831245422363, 0.5038385391235352, 0.45572468638420105, 0.23258092999458313, 0.5067383646965027, 0.3181628882884979, 0.4576070010662079, 0.44934308528900146, 0.2906404435634613, 0.3946731984615326, 0.14421163499355316]",raw,Pre-max
1,beta,42,0.044,0.4320087157955267,0.7315371615110892,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6587660312652588, 0.6003811359405518, 1.0458476543426514, 0.8793243765830994, 0.9791486263275146, 0.9541314244270325, 1.0111902952194214, 1.1443543434143066, 1.1726672649383545, 0.9403876662254333, 1.0519721508026123, 0.9564400911331177, 0.9533485174179077, 1.3219633102416992, 0.8746432662010193, 0.9146930575370789, 1.095102310180664, 0.9747176766395569, 0.9726443886756897, 1.0239015817642212, 1.0180238485336304, 0.6599911451339722, 1.112642765045166, 1.1439809799194336, 0.8665890693664551, 1.0846182107925415, 1.2170490026474, 1.3303736448287964, 1.1246627569198608, 1.0890907049179077]",raw,Pre-max
1,beta,33,0.055,0.4321596123944341,0.7132174641165567,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.734838604927063, 0.6237936615943909, 0.61678147315979, 0.5656455755233765, 0.9685171842575073, 0.32832232117652893, 0.5642057657241821, 0.7763026356697083, 0.6958824992179871, 0.6457186937332153, 0.7118455171585083, 0.640104353427887, 0.6560326814651489, 0.7379672527313232, 0.5574221014976501, 0.601850152015686, 0.822031557559967, 0.2800876200199127, 0.7963730692863464, 0.5586650371551514, 0.6972843408584595, 0.5317261815071106, 0.30967092514038086, 0.7024273872375488, 0.2946754992008209, 0.8269293904304504, 0.8126676082611084, 0.7426484227180481, 0.7147846221923828, 0.7457678318023682]",raw,Pre-max
1,beta,5,0.066,0.4060115114186788,0.7387215240070226,27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49835777282714844, 0.28026819229125977, 0.3694073259830475, 0.33193010091781616, 0.3075341284275055, 0.45058178901672363, 0.4931226968765259, 0.34566599130630493, 0.49917519092559814, 0.0, 0.3494417071342468, 0.5301539301872253, 0.5937122702598572, 0.39849624037742615, 0.0, 0.3087865114212036, 0.5198855400085449, 0.5632323622703552, 0.0, 0.39024123549461365, 0.43463990092277527, 0.3785458505153656, 0.32026001811027527, 0.46542301774024963, 0.502454936504364, 0.3560253083705902, 0.10991822928190231, 0.5943738222122192, 0.2302079200744629, 0.5125232934951782]",raw,Pre-max
