seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
35,beta,1,16,1.0,raw,7,0.4259436061586573,0.6593746137683847,0.4086868121801604,0.762430426716141
38,beta,1,16,1.0,raw,7,0.4353815628880151,0.5845350947962888,0.3559410185803263,0.847582304526749
46,beta,1,16,1.0,raw,7,0.4439130006872358,0.58126495215311,0.3945995875934528,0.8263860730408455
12,beta,1,16,1.0,raw,7,0.4330953190419551,0.6044276682953941,0.3496251449011842,0.8569024876394605
42,beta,1,16,1.0,raw,7,0.4493721907240023,0.5599440132332357,0.3715064514531832,0.8393188444208853
22,beta,1,16,1.0,raw,7,0.4437716075848139,0.570754716981132,0.3666485828939821,0.8548881397486975
26,beta,1,16,1.0,raw,7,0.4556729272927642,0.5654516491754122,0.3767248658388276,0.8543612514673609
7,beta,1,16,1.0,raw,7,0.4474041986479043,0.5894818703217654,0.3691002959973418,0.848991697842464
15,beta,1,16,1.0,raw,7,0.4464718133556029,0.6049237696693831,0.402548524911007,0.7923721980325754
14,beta,1,16,1.0,raw,7,0.440022079065534,0.551025390625,0.371569378871783,0.8561300430865649
39,beta,1,16,1.0,raw,7,0.4466890841998132,0.6011789628810905,0.412700139246317,0.7615711939481411
27,beta,1,16,1.0,raw,7,0.4416371475857504,0.6056096681096681,0.4051551002636185,0.7510299625468165
1,beta,1,16,1.0,raw,7,0.4530189817643221,0.6374536178107606,0.4617634824200269,0.6854754963904564
43,beta,1,16,1.0,raw,7,0.4558784748904122,0.5733070348454964,0.381036492269654,0.8194232723577235
31,beta,1,16,1.0,raw,7,0.455062702228683,0.5698531961622934,0.350805622859838,0.870842515246246
30,beta,1,16,1.0,raw,7,0.4616477795580854,0.5358891949801041,0.3893200822129511,0.8368734595806343
11,beta,1,16,1.0,raw,7,0.4442489203459802,0.6277062336692796,0.3663462274512039,0.8345206104547991
23,beta,1,16,1.0,raw,7,0.4509532117849162,0.5730487461256691,0.3733261620770856,0.8184880334304165
47,beta,1,16,1.0,raw,7,0.4607592415816818,0.5212831439393939,0.4125732956415656,0.7836906487627477
18,beta,1,16,1.0,raw,7,0.4510799495963112,0.5894537250384024,0.3940899713365482,0.7988514789175583
44,beta,1,16,1.0,raw,7,0.4413079346400532,0.5816849816849817,0.3934257807361065,0.7803432723628163
10,beta,1,16,1.0,raw,7,0.4429563799817924,0.6209694195964219,0.3710497177502826,0.8615093354223788
2,beta,1,16,1.0,raw,7,0.4486453003529976,0.578609546762413,0.3660571373000748,0.8623538740951064
32,beta,1,16,1.0,raw,7,0.4499842382690641,0.5826537125026594,0.3960951600059076,0.8001916810427449
8,beta,1,16,1.0,raw,7,0.4550447083348173,0.5804581580177652,0.3823870416037745,0.8236805111821088
6,beta,1,16,1.0,raw,7,0.4504079089194065,0.5455049944506104,0.4011646511538095,0.8065005307587323
36,beta,1,16,1.0,raw,7,0.4519374676549955,0.5977740208509439,0.3958652905898676,0.7791058514135436
24,beta,1,16,1.0,raw,7,0.4529466113456754,0.5821447064915501,0.3803550119391503,0.7966880980861244
20,beta,1,16,1.0,raw,7,0.4472335737313375,0.5792664366883118,0.451716420561182,0.7088037217005834
48,beta,1,16,1.0,raw,7,0.4432563830161893,0.5679600398674176,0.368743683065845,0.8467624799327269
28,beta,1,16,1.0,raw,7,0.4452196994925864,0.6259996716620935,0.3783069866238098,0.8317654071424868
40,beta,1,16,1.0,raw,7,0.4461790654627173,0.6407545412203075,0.3995529343766646,0.7755283478967689
4,beta,1,16,1.0,raw,7,0.4564398337979273,0.5310995284189626,0.4647469620156478,0.6612763131003475
16,beta,1,16,1.0,raw,7,0.4424032581311981,0.5835269066976383,0.3974273255028626,0.793199071459941
25,beta,1,16,1.0,raw,7,0.4539229339054663,0.5730889471561114,0.4092798042268915,0.792718153409837
21,beta,1,16,1.0,raw,7,0.4370094682859303,0.6283683951312179,0.3646276605997453,0.8393452442962809
17,beta,1,16,1.0,raw,7,0.4588501104838785,0.5824742268041238,0.4060285588271212,0.7914099674430253
9,beta,1,16,1.0,raw,7,0.453948456579602,0.5872782789082348,0.3574666688293066,0.849352161149914
13,beta,1,16,1.0,raw,7,0.4517820781386966,0.5716279069767441,0.352913084837667,0.8705244270451025
33,beta,1,16,1.0,raw,7,0.4411600489692304,0.5769693047337279,0.436884481138894,0.7427336300063573
29,beta,1,16,1.0,raw,7,0.4372903798511334,0.6076999745033956,0.4097419462826421,0.758316206135343
45,beta,1,16,1.0,raw,7,0.4455026923140017,0.6500868241394895,0.4467230591861357,0.5928186388845695
49,beta,1,16,1.0,raw,7,0.4579815399508009,0.5667663352108105,0.3577775696608397,0.8456840796019901
5,beta,1,16,1.0,raw,7,0.4370211808016765,0.6246532759445241,0.4456258140064311,0.6741327221585582
41,beta,1,16,1.0,raw,7,0.4551181366320984,0.5777735189133508,0.4275085689288208,0.7781225451688923
37,beta,1,16,1.0,raw,7,0.4482438662960886,0.5929041102256093,0.3863727678785513,0.8280120945011018
19,beta,1,16,1.0,raw,8,0.426951506280928,0.6166520851560222,0.4037802523684867,0.7497854077253219
3,beta,1,16,1.0,raw,8,0.4459542452175051,0.5724435607070977,0.4254798697462525,0.7544090007981257
0,beta,1,16,1.0,raw,12,0.4479490497622889,0.6219597288676236,0.4179244329897865,0.7592093925032313
34,beta,1,16,1.0,raw,8,0.4551794733316373,0.5776381909547739,0.3733530635424004,0.852775896239432
35,beta,1,16,1.0,raw,8,0.4288755200882385,0.6462241997280929,0.4106132141581803,0.7869334746885767
38,beta,1,16,1.0,raw,8,0.4355183065992426,0.5749798305768455,0.3539937826879514,0.8439686213991768
42,beta,1,16,1.0,raw,8,0.4411288377114418,0.5849599185647029,0.3621130999689367,0.8303472038165916
46,beta,1,16,1.0,raw,8,0.4409927693366764,0.5998803827751196,0.4016925022448274,0.8214729813748547
22,beta,1,16,1.0,raw,8,0.4505953883257638,0.5699223085460599,0.3475863890159555,0.8498442128920216
26,beta,1,16,1.0,raw,8,0.4557203255658647,0.5775393553223389,0.3805526280619256,0.8515924054509263
7,beta,1,16,1.0,raw,8,0.4412812081180204,0.5922766598619618,0.3932859577659517,0.854840362835033
39,beta,1,16,1.0,raw,8,0.4494128264103899,0.5970802247397993,0.406208641441203,0.7692728811028717
27,beta,1,16,1.0,raw,8,0.44332186502428,0.612914862914863,0.4042769901711417,0.751457998929909
14,beta,1,16,1.0,raw,8,0.439849200308115,0.5704210069444445,0.3825382495903821,0.8630891761326543
15,beta,1,16,1.0,raw,8,0.4428585096966618,0.599368621980765,0.4119694187379085,0.7821184755147019
11,beta,1,16,1.0,raw,8,0.4436757139700481,0.6455533781261664,0.3676006954775448,0.8369543172945291
31,beta,1,16,1.0,raw,8,0.4551290229854247,0.5761183678187493,0.3539987287471596,0.8613360323886641
30,beta,1,16,1.0,raw,8,0.4561877495613048,0.5559126619732682,0.3803068407902433,0.8249464336582406
23,beta,1,16,1.0,raw,8,0.4520084172536928,0.5695031464262234,0.3871850756737872,0.8088894516905154
43,beta,1,16,1.0,raw,8,0.4544176047865946,0.5792007138160984,0.3674193725565609,0.8296112804878049
12,beta,1,16,1.0,raw,8,0.4337333248352048,0.616677859342797,0.3519658424035838,0.8584685874038984
18,beta,1,16,1.0,raw,8,0.4505293593582984,0.5826372887864824,0.4062054683046762,0.7957441787287604
47,beta,1,16,1.0,raw,8,0.4596811727455301,0.5356770833333333,0.4041068326109533,0.7890821698329137
10,beta,1,16,1.0,raw,8,0.4477285796046493,0.6009754293507154,0.3751776195129386,0.8557644601122861
2,beta,1,16,1.0,raw,8,0.4457154040772342,0.574650173376288,0.3549074205381103,0.8530427442253089
1,beta,1,16,1.0,raw,8,0.4534050635021854,0.6134972170686457,0.4459471446640367,0.6979869130581655
6,beta,1,16,1.0,raw,8,0.450491784836934,0.5448691268960415,0.3906007759212516,0.8097609058282362
44,beta,1,16,1.0,raw,8,0.4429565818232171,0.5812271062271063,0.3878533452031735,0.8102480581307943
8,beta,1,16,1.0,raw,8,0.4637411488410676,0.5601449275362318,0.3986023580533077,0.8413162939297125
32,beta,1,16,1.0,raw,8,0.4503247122660587,0.5677847906767841,0.3835668138731052,0.8041403105232892
36,beta,1,16,1.0,raw,8,0.4519400889001107,0.5873250680942989,0.3949686024657483,0.7790664036817883
24,beta,1,16,1.0,raw,8,0.452900765282289,0.5763310266911453,0.3746473521850381,0.7968625398724083
20,beta,1,16,1.0,raw,8,0.4438234832526316,0.6220576298701298,0.4207882128343764,0.7005346291086674
48,beta,1,16,1.0,raw,8,0.4432995961762475,0.5485246737593584,0.3666159056437207,0.8487118721810258
28,beta,1,16,1.0,raw,8,0.4366855021805445,0.623677853608199,0.3773814520156387,0.8269968382314828
40,beta,1,16,1.0,raw,8,0.4415736260871827,0.6452026082906381,0.3934242467791712,0.7690256045519204
16,beta,1,16,1.0,raw,8,0.442027271208347,0.5674845141308555,0.391871675480273,0.7941652550348202
4,beta,1,16,1.0,raw,8,0.4565787887800789,0.5418217920079424,0.4710525070786557,0.6421801553239321
25,beta,1,16,1.0,raw,8,0.4482079453364541,0.5954013715207745,0.4125462607250676,0.7750059084582861
21,beta,1,16,1.0,raw,8,0.4372143323679364,0.6479045005745914,0.3725921695723382,0.851221481404313
17,beta,1,16,1.0,raw,8,0.4570719056916318,0.5874007845999453,0.3909159530446642,0.7909216128224392
13,beta,1,16,1.0,raw,8,0.4590752045059517,0.5864883720930233,0.3445915411617784,0.8660114726911889
9,beta,1,16,1.0,raw,8,0.4541942378812455,0.566860126331492,0.3754436729333913,0.8543627897560482
33,beta,1,16,1.0,raw,8,0.4365044574750283,0.5882951183431953,0.4093799146692089,0.7652383979656707
45,beta,1,16,1.0,raw,8,0.4452004710038582,0.6489807083898285,0.447052734216073,0.6055434613590421
29,beta,1,16,1.0,raw,8,0.4364432617565414,0.6144449852815057,0.4272380893502425,0.7102839308822411
49,beta,1,16,1.0,raw,8,0.456420735198219,0.5703822172774263,0.3507723193316812,0.8576990049751243
5,beta,1,16,1.0,raw,8,0.4361522555768622,0.6369440459110474,0.4869690161342416,0.6568001875195333
37,beta,1,16,1.0,raw,8,0.4530352964071205,0.5975394409721415,0.3865926132253274,0.8228104340695946
41,beta,1,16,1.0,raw,8,0.4489502809455894,0.5975133555326642,0.407023884858548,0.7545496203194553
19,beta,1,16,1.0,raw,9,0.4307163924691226,0.60498687664042,0.4386231447160499,0.7337235011054754
3,beta,1,16,1.0,raw,9,0.431796826714088,0.6351026940517471,0.4108456041110407,0.7411626889112022
35,beta,1,16,1.0,raw,9,0.4270883846759579,0.628723272772216,0.4115325180811655,0.7681023058574079
34,beta,1,16,1.0,raw,9,0.4485638197982696,0.5725902238465053,0.3754479395274024,0.8522490655026217
38,beta,1,16,1.0,raw,9,0.435395612238055,0.5827198467123841,0.3525341382303574,0.8480066872427984
0,beta,1,16,1.0,raw,13,0.4466785425889554,0.6186453349282297,0.4187009939299002,0.7553856096510123
46,beta,1,16,1.0,raw,9,0.4422204433341619,0.5750847288676236,0.3964548522781693,0.8198713270078123
42,beta,1,16,1.0,raw,9,0.4445160385505898,0.5543453365568138,0.3833638522017097,0.8214285714285714
7,beta,1,16,1.0,raw,9,0.4414776600826747,0.591474676776514,0.3915360127141928,0.8525213959924154
39,beta,1,16,1.0,raw,9,0.4518928382117362,0.5668232476743115,0.3894828119317368,0.8031279550092072
26,beta,1,16,1.0,raw,9,0.4619536433288773,0.5766726011994003,0.3789245954968565,0.8584315827081099
22,beta,1,16,1.0,raw,9,0.4475590438890451,0.5988022567517572,0.3665481235777699,0.8402799060169578
27,beta,1,16,1.0,raw,9,0.4437335112020064,0.5954635642135642,0.4202402903701985,0.7457597645799893
14,beta,1,16,1.0,raw,9,0.4455424267317542,0.5742187500000001,0.370152011330177,0.8581407494450974
15,beta,1,16,1.0,raw,9,0.4454007479580019,0.5869613097423096,0.3906894439944263,0.7831532548513681
31,beta,1,16,1.0,raw,9,0.4544637732646107,0.5539012830886603,0.3412116681218308,0.8638984266898989
43,beta,1,16,1.0,raw,9,0.4561923062413272,0.5863388748004132,0.3557116757845375,0.8392911585365853
30,beta,1,16,1.0,raw,9,0.4585578559982443,0.5516018773594531,0.395419056670453,0.8110625332854436
11,beta,1,16,1.0,raw,9,0.439941507862346,0.6377379619260918,0.3770986286068088,0.8433934999746489
18,beta,1,16,1.0,raw,9,0.4491901056859787,0.6009264592933948,0.3852604235737251,0.8029421019509125
23,beta,1,16,1.0,raw,9,0.4505423906346877,0.5825349863811402,0.4011765744417838,0.8146384703051791
47,beta,1,16,1.0,raw,9,0.4619330146240434,0.5338304924242424,0.4181975692017967,0.7923119961343811
10,beta,1,16,1.0,raw,9,0.4423971279093309,0.6345144811964033,0.3633238449556568,0.8499281890586239
2,beta,1,16,1.0,raw,9,0.4482786375696295,0.5721417504856995,0.3504261407108196,0.8671117591384646
6,beta,1,16,1.0,raw,9,0.4505289128484948,0.5560950795412505,0.3908715423757995,0.8079285244907243
12,beta,1,16,1.0,raw,9,0.4399737685956618,0.5913206585925017,0.3648275057262027,0.8536279154047267
1,beta,1,16,1.0,raw,9,0.4532201601274925,0.6183673469387755,0.4327805772432244,0.6943335793911944
44,beta,1,16,1.0,raw,9,0.4442777323066058,0.5819253663003663,0.3972427369072543,0.8036958155850665
32,beta,1,16,1.0,raw,9,0.4501017475335369,0.5753492660095029,0.389077133455036,0.798351543032394
8,beta,1,16,1.0,raw,9,0.4536033933155184,0.5913510986442263,0.3669013673837445,0.8425559105431311
36,beta,1,16,1.0,raw,9,0.4524524400017353,0.5772987696064619,0.3916432650994758,0.7704667981591059
20,beta,1,16,1.0,raw,9,0.4464693101959655,0.6204849837662337,0.4635220980710627,0.684179119018913
24,beta,1,16,1.0,raw,9,0.4525182871521747,0.5720001882973215,0.3876601811017096,0.802482057416268
48,beta,1,16,1.0,raw,9,0.4498325963706252,0.5406439051526319,0.3647057078113853,0.8491960349616492
16,beta,1,16,1.0,raw,9,0.4429318555642091,0.573352206736353,0.3985381092877243,0.786699291047117
28,beta,1,16,1.0,raw,9,0.4405643401089242,0.6300100846642746,0.378037114609603,0.8331389623179392
40,beta,1,16,1.0,raw,9,0.4434787068701149,0.6311131811830462,0.3908502120248376,0.7794147530989636
4,beta,1,16,1.0,raw,9,0.4560865436022539,0.5514023330851328,0.4795290433622211,0.6482347230737788
25,beta,1,16,1.0,raw,9,0.4507963425937685,0.5864511899959661,0.4165797281959475,0.7794438171266511
21,beta,1,16,1.0,raw,9,0.4353013137563137,0.6419006074251273,0.3609021330511171,0.8352041879362432
17,beta,1,16,1.0,raw,9,0.4500343216946917,0.5798056746647204,0.3893445390631603,0.7975206611570248
33,beta,1,16,1.0,raw,9,0.4360016129632302,0.5925711908284024,0.4033590487520035,0.7613223140495868
9,beta,1,16,1.0,raw,9,0.4557753366970124,0.6040020511386149,0.3715428295334765,0.8515917602996255
13,beta,1,16,1.0,raw,9,0.4508043253527797,0.5849302325581396,0.335251762545516,0.8610635347850909
45,beta,1,16,1.0,raw,9,0.4480357972748659,0.6082685125716596,0.449549892941915,0.5997771212356813
29,beta,1,16,1.0,raw,9,0.4401570594950779,0.6157198154972997,0.4054658180380713,0.7543325467509071
49,beta,1,16,1.0,raw,9,0.4581533822899489,0.5657928285005678,0.3541162983289461,0.8580348258706467
5,beta,1,16,1.0,raw,9,0.4364339408188564,0.6318747010999521,0.4598201042055695,0.6896942389832275
37,beta,1,16,1.0,raw,9,0.456205845355373,0.5655568205580984,0.3859591682621627,0.8317275662378927
41,beta,1,16,1.0,raw,9,0.4541164272705657,0.5793546223318881,0.4330096907654505,0.7737234878240377
19,beta,1,16,1.0,raw,10,0.4283156951780665,0.6216584038106348,0.3973411923295064,0.7584471322668747
3,beta,1,16,1.0,raw,10,0.4484485325801938,0.6310895026552535,0.4530770506646289,0.6647357174120131
35,beta,1,16,1.0,raw,10,0.4294853255004335,0.638857990359659,0.4224995828660339,0.7787569573283859
38,beta,1,16,1.0,raw,10,0.4364827284296242,0.5804255748285599,0.3604858892406595,0.8439686213991768
34,beta,1,16,1.0,raw,10,0.4492304261390172,0.5640703517587939,0.3766186470498662,0.8553473319786258
7,beta,1,16,1.0,raw,10,0.442539280047798,0.6029697676679304,0.3860845085035312,0.8536616614564649
39,beta,1,16,1.0,raw,10,0.461562880074894,0.5630008289582757,0.3902097974947649,0.8034763350420544
42,beta,1,16,1.0,raw,10,0.4433557619460177,0.5755185138058277,0.368323557175203,0.82618605883912
46,beta,1,16,1.0,raw,10,0.4439780502231311,0.5808911483253587,0.3665414158252654,0.8201416484199713
27,beta,1,16,1.0,raw,10,0.4436611375350738,0.6004013347763348,0.399410462304937,0.752541466024612
26,beta,1,16,1.0,raw,10,0.4532675354495958,0.56711488005997,0.3660824766552097,0.848109018527025
15,beta,1,16,1.0,raw,10,0.4435963774439014,0.597973717054548,0.3922420790488263,0.7912702252324894
22,beta,1,16,1.0,raw,10,0.4440514628510487,0.5747317795042545,0.3683679557440026,0.8537005822862397
31,beta,1,16,1.0,raw,10,0.4548809950691104,0.5798173621546642,0.3622393690593569,0.8587608261159227
14,beta,1,16,1.0,raw,10,0.4429237645634057,0.5630696614583334,0.3705052377212175,0.8577882230056143
11,beta,1,16,1.0,raw,10,0.4413952952688187,0.6466498693542367,0.3863849547950947,0.822985854078994
0,beta,1,16,1.0,raw,14,0.4462518655647156,0.6318530701754386,0.4233586924227646,0.7654970917707884
43,beta,1,16,1.0,raw,10,0.4552072333694308,0.5788954635108482,0.3739436888771589,0.8367251016260162
30,beta,1,16,1.0,raw,10,0.4669175411028721,0.5247933884297521,0.3932379875288489,0.8270023903592969
47,beta,1,16,1.0,raw,10,0.4586376909978215,0.5362926136363636,0.3984768231004667,0.7937616032145673
23,beta,1,16,1.0,raw,10,0.4509811824067969,0.5938762092608246,0.3871603477015463,0.8015448904647334
10,beta,1,16,1.0,raw,10,0.4435597945624378,0.6154219540947229,0.360225562420322,0.8545893719806763
2,beta,1,16,1.0,raw,10,0.4459868394840859,0.5473280377738977,0.3646651948123869,0.8649246668201468
18,beta,1,16,1.0,raw,10,0.449868238550386,0.5919258832565284,0.3834635783672045,0.8103629116844975
6,beta,1,16,1.0,raw,10,0.4503226772378687,0.5647775619681835,0.3903733969065217,0.8041500278016479
12,beta,1,16,1.0,raw,10,0.4332286397232602,0.6233239932380797,0.3592274611762104,0.8454091273847428
1,beta,1,16,1.0,raw,10,0.4537412793395994,0.609577922077922,0.4529610370085901,0.7033292879752774
32,beta,1,16,1.0,raw,10,0.4498633362619292,0.5764366593385812,0.3910951264890984,0.8030924541562839
44,beta,1,16,1.0,raw,10,0.4448579677002014,0.5726419413919414,0.3968112706657878,0.8082560761713856
8,beta,1,16,1.0,raw,10,0.4555046636644165,0.56781206171108,0.4042994365518849,0.8342364217252397
20,beta,1,16,1.0,raw,10,0.4442127434280492,0.6098062094155844,0.4112895204807992,0.7358761706428945
36,beta,1,16,1.0,raw,10,0.4535441268914916,0.5770170000939231,0.4016305101445865,0.7830374753451677
48,beta,1,16,1.0,raw,10,0.4488028217882298,0.574728229376724,0.4352281884222949,0.8529037025711592
24,beta,1,16,1.0,raw,10,0.4551990332042604,0.5736242526950054,0.3884940003959138,0.7962146132376395
16,beta,1,16,1.0,raw,10,0.4438614376266069,0.5786391792489354,0.4195238045257308,0.7813288161114249
40,beta,1,16,1.0,raw,10,0.4422453946875996,0.6360037261294831,0.4304000148832574,0.7722642755537492
28,beta,1,16,1.0,raw,10,0.4376312978455332,0.6234902319472784,0.3717108965473437,0.8358990307365365
4,beta,1,16,1.0,raw,10,0.4558316651382931,0.5615040953090097,0.4785991984974789,0.61817903126916
25,beta,1,16,1.0,raw,10,0.4516503245340391,0.5823668818071803,0.4174692252803404,0.7747301804049264
21,beta,1,16,1.0,raw,10,0.4356644305003002,0.6358029034452027,0.3582306346916844,0.8459344723408688
33,beta,1,16,1.0,raw,10,0.4358970192603203,0.5732017381656804,0.4038824823348171,0.7605085823267641
17,beta,1,16,1.0,raw,10,0.4503196825861663,0.5871270869446219,0.3944243106755501,0.8036814425244178
13,beta,1,16,1.0,raw,10,0.453575239444424,0.5824418604651163,0.3584440446570436,0.8542669167822092
9,beta,1,16,1.0,raw,10,0.455597985778916,0.5875812880218166,0.3716379892970685,0.8526799271181295
45,beta,1,16,1.0,raw,10,0.4460360020339136,0.5920692690121079,0.447336282937596,0.5932203389830508
29,beta,1,16,1.0,raw,10,0.4364877297904247,0.6208423150916719,0.4411594747560718,0.7341351399355509
5,beta,1,16,1.0,raw,10,0.4362063696502455,0.6286944045911047,0.4600585866242653,0.663910303156579
49,beta,1,16,1.0,raw,10,0.4581841655948621,0.554875646107132,0.3477033411771966,0.8586940298507463
37,beta,1,16,1.0,raw,10,0.4567765072071814,0.5826808243685959,0.3935314578638381,0.8263337262337929
41,beta,1,16,1.0,raw,10,0.4517869431157473,0.5774381333397217,0.4242750878623749,0.7677271537051583
3,beta,1,16,1.0,raw,11,0.4332393366243754,0.6438080457819055,0.4382616803701215,0.7167168713472877
19,beta,1,16,1.0,raw,11,0.4367347564220656,0.6015116166034802,0.4170088932166212,0.7624138379503187
35,beta,1,16,1.0,raw,11,0.4271475542056732,0.6485477691261896,0.4082808899613263,0.7825072886297377
38,beta,1,16,1.0,raw,11,0.4362022703342569,0.5743243243243243,0.3564332306786961,0.8505787037037037
34,beta,1,16,1.0,raw,11,0.4528651808006669,0.5647327546825034,0.3734491386355631,0.8485612503449487
7,beta,1,16,1.0,raw,11,0.4451993999409037,0.5930057353941868,0.3695986494734786,0.8514708143289089
46,beta,1,16,1.0,raw,11,0.4419873893500955,0.5909090909090909,0.3994385541574591,0.8284945800556861
26,beta,1,16,1.0,raw,11,0.4571629684917294,0.5581662293853074,0.3774634153751972,0.8585336599806054
27,beta,1,16,1.0,raw,11,0.4418897428305823,0.6068948412698412,0.4000126985680023,0.7666800428036382
15,beta,1,16,1.0,raw,11,0.4430568856319338,0.596505396079583,0.389068765091913,0.7855050260710638
42,beta,1,16,1.0,raw,11,0.4500261431623407,0.549713704033592,0.3668591471858641,0.8412801484230057
39,beta,1,16,1.0,raw,11,0.4511019334622272,0.5924979276043106,0.3774594479057435,0.8224879311202906
31,beta,1,16,1.0,raw,11,0.454016531910056,0.5646977228066119,0.3606661118951457,0.8565571670168606
43,beta,1,16,1.0,raw,11,0.4559799557868986,0.5853526815065276,0.3676545439687461,0.8277311991869918
22,beta,1,16,1.0,raw,11,0.4493166775320188,0.5632630410654828,0.3546517173429713,0.8474563285320258
11,beta,1,16,1.0,raw,11,0.4433165037963115,0.6384145203434117,0.3749185115967789,0.835040308269533
14,beta,1,16,1.0,raw,11,0.4493200768343842,0.5472276475694444,0.3718817125243541,0.8684815250032641
30,beta,1,16,1.0,raw,11,0.4585328986170053,0.5630292827262524,0.3872579803235561,0.8327987020225164
47,beta,1,16,1.0,raw,11,0.4603258536034063,0.5198390151515151,0.4092202724094919,0.7933928435187304
23,beta,1,16,1.0,raw,11,0.4500169876653895,0.5892504930966469,0.3803275478837121,0.8114347220463468
10,beta,1,16,1.0,raw,11,0.4444847947503312,0.6198368120564918,0.3537816895825132,0.8554772163467815
2,beta,1,16,1.0,raw,11,0.445685163799663,0.5569190664732067,0.3558672044648546,0.8591307906786382
0,beta,1,16,1.0,raw,15,0.4474494090066661,0.6262210925039873,0.4094529434433702,0.7615790607496769
18,beta,1,16,1.0,raw,11,0.4504104728990407,0.5973742319508448,0.3942510346246083,0.7979730438430879
6,beta,1,16,1.0,raw,11,0.4510666695669397,0.5321864594894562,0.3824351065882315,0.8073598544204621
12,beta,1,16,1.0,raw,11,0.4361491807120238,0.5879860130143806,0.3445709677053098,0.8635034040019675
1,beta,1,16,1.0,raw,11,0.4538626914208359,0.6124768089053804,0.4535097593310953,0.6997510228083127
32,beta,1,16,1.0,raw,11,0.4538180378800711,0.5748292083303784,0.40498577157682,0.8032330202542969
44,beta,1,16,1.0,raw,11,0.4444375393582754,0.5548992673992674,0.3886695938426796,0.8009270859433726
8,beta,1,16,1.0,raw,11,0.4554509121786345,0.5647966339410939,0.3880015972242219,0.8391821086261981
20,beta,1,16,1.0,raw,11,0.446750427435877,0.6025517451298702,0.4461117648948217,0.7094126386808421
36,beta,1,16,1.0,raw,11,0.451149233955926,0.5699962430731662,0.402881485186442,0.7625904010519395
16,beta,1,16,1.0,raw,11,0.4426639833862107,0.5899390243902439,0.3939715844293934,0.7866992910471172
24,beta,1,16,1.0,raw,11,0.4550365379879765,0.54417925905004,0.3986462812750959,0.7919657097288675
40,beta,1,16,1.0,raw,11,0.4433190583707028,0.614462040055892,0.3944927423399424,0.7815738671001828
28,beta,1,16,1.0,raw,11,0.4408836309130563,0.6330589366542367,0.3652878992364971,0.8280723578499973
4,beta,1,16,1.0,raw,11,0.4559978637582532,0.5354678580292878,0.4686202823445206,0.6498441651338647
48,beta,1,16,1.0,raw,11,0.4429692640082928,0.5679948079642121,0.3585088907865821,0.857363096603216
25,beta,1,16,1.0,raw,11,0.441483904329156,0.5863881605486083,0.3995922409366828,0.7699640240539902
21,beta,1,16,1.0,raw,11,0.446854831667258,0.5719880860245314,0.4299820497281451,0.8359985415147412
17,beta,1,16,1.0,raw,11,0.4537443499305305,0.5836374418392483,0.3964857279937659,0.8060856498873027
13,beta,1,16,1.0,raw,11,0.4515822884734735,0.5800232558139535,0.3526311526919618,0.8638093684582552
33,beta,1,16,1.0,raw,11,0.4488886408102233,0.5741725221893491,0.4171650548319071,0.7722822631913542
45,beta,1,16,1.0,raw,11,0.4453744343302493,0.6293441804039107,0.4415381580508684,0.6242808272430416
9,beta,1,16,1.0,raw,11,0.4580660297019939,0.5753909982984873,0.3703754500310084,0.8556154469075817
5,beta,1,16,1.0,raw,11,0.4369809273042852,0.6146102343376375,0.4364063865533021,0.6977028857172622
29,beta,1,16,1.0,raw,11,0.4368523163152383,0.6243886609646988,0.4185483247573278,0.7416584202380045
49,beta,1,16,1.0,raw,11,0.4573534946165926,0.5675080546090907,0.3531847612061813,0.860136815920398
37,beta,1,16,1.0,raw,11,0.4486484390347269,0.582518181184507,0.3727323794226556,0.8252575206272741
41,beta,1,16,1.0,raw,11,0.4480721809936618,0.6027597441487196,0.422147574495782,0.765606179628175
3,beta,1,16,1.0,raw,12,0.4333708937884766,0.6304469070540023,0.4290052025330582,0.6962101902628666
19,beta,1,16,1.0,raw,12,0.4292803309049568,0.6030912802566345,0.3998566765613112,0.7653140850565744
35,beta,1,16,1.0,raw,12,0.426925922863959,0.639031022123347,0.4067199080073739,0.7758282533792737
38,beta,1,16,1.0,raw,12,0.4524888802315984,0.5636345300524406,0.3755864683436125,0.8449588477366256
34,beta,1,16,1.0,raw,12,0.449285485659404,0.5734810415714938,0.3720775813796916,0.856187752439728
7,beta,1,16,1.0,raw,12,0.4411957331617526,0.5932973656070769,0.3865709696761603,0.8498308819761184
27,beta,1,16,1.0,raw,12,0.4428970346140085,0.5954071969696969,0.3991805608888966,0.7608079186730872
15,beta,1,16,1.0,raw,12,0.4431470791221717,0.6006656388419842,0.3874345378033276,0.7778584099338816
26,beta,1,16,1.0,raw,12,0.4530367107537205,0.5696214392803598,0.3619158321199421,0.8555223804419947
42,beta,1,16,1.0,raw,12,0.4476961620706516,0.5681129914747423,0.3866215015244459,0.8279485820302147
46,beta,1,16,1.0,raw,12,0.4441338047923122,0.5829096889952153,0.3686182473690554,0.8247100802854594
39,beta,1,16,1.0,raw,12,0.460416321373144,0.5363590310398821,0.3964985624133358,0.8013984969890011
43,beta,1,16,1.0,raw,12,0.4548936068677854,0.5751150558842867,0.3701760640281893,0.8384146341463417
