seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
26,beta,1,32,0.5,raw,12,0.4428886233459664,0.6237132352941177,0.3815082011847457,0.839184826472962
15,beta,1,32,0.5,raw,12,0.4628918160853775,0.5778824097549197,0.377800655763056,0.8300474007709137
31,beta,1,32,0.5,raw,12,0.4555831857025947,0.5902462121212121,0.3696391861366705,0.8648476348336096
10,beta,1,32,0.5,raw,12,0.441394248731736,0.6109679535232384,0.3814150351419379,0.8367721876766536
2,beta,1,32,0.5,raw,12,0.4436287754658112,0.5793932081542368,0.3891232806914347,0.8224273369992146
39,beta,1,32,0.5,raw,12,0.4598300042853991,0.5992597337888816,0.3936581534787616,0.8192330026004191
12,beta,1,32,0.5,raw,12,0.463739735009033,0.5986909770920992,0.3884332202113987,0.8373520217291037
19,beta,1,32,0.5,raw,12,0.4539858762985086,0.6133137542829172,0.3908598575287882,0.8199845976126299
42,beta,1,32,0.5,raw,12,0.4403523717713937,0.5592354985298048,0.3616080565836293,0.8509935077710012
20,beta,1,32,0.5,raw,12,0.4464788221279278,0.5663076923076924,0.3664693505584852,0.8313196909058873
16,beta,1,32,0.5,raw,12,0.4256260265220329,0.6326591910292351,0.3634556587517621,0.8511585524602969
44,beta,1,32,0.5,raw,12,0.4513602090755828,0.5867214332126612,0.3751465193294026,0.8432858831389074
8,beta,1,32,0.5,raw,12,0.4426673832821982,0.6534138655462185,0.362743738872302,0.8693744140014585
40,beta,1,32,0.5,raw,12,0.4350680811540062,0.6083692013390722,0.373757290083299,0.8103296703296703
4,beta,1,32,0.5,raw,12,0.454336175506086,0.5727729301948051,0.374876399333666,0.8326115093588212
24,beta,1,32,0.5,raw,12,0.4534751098567485,0.5694849115504683,0.4054580084346282,0.8054415564675482
48,beta,1,32,0.5,raw,12,0.4510454603509916,0.5847842808195232,0.3797224044454423,0.8494973234103668
36,beta,1,32,0.5,raw,12,0.4448833572822468,0.6083333333333334,0.3814769530565512,0.7790259230164964
28,beta,1,32,0.5,raw,12,0.4495979035850432,0.5672222222222222,0.3549268805394173,0.8522482310872156
45,beta,1,32,0.5,raw,12,0.4492488685130887,0.6030907278165504,0.4371810158936529,0.7347781217750258
33,beta,1,32,0.5,raw,12,0.4364335993887881,0.5460560170550615,0.3717230029381974,0.855370571937463
5,beta,1,32,0.5,raw,12,0.4500631771508998,0.6001465617095714,0.3946408789880414,0.7562670442626391
17,beta,1,32,0.5,raw,12,0.4489686518528495,0.5931131935148,0.3588655426628807,0.8442455242966753
25,beta,1,32,0.5,raw,12,0.4346874636355946,0.5542230818826563,0.3680257157859271,0.7995548883270123
49,beta,1,32,0.5,raw,12,0.4594572999112976,0.5515606200014156,0.388804829922697,0.8532157869285422
37,beta,1,32,0.5,raw,12,0.4372784019295136,0.5876684933641535,0.3836743909053848,0.8246386400651465
1,beta,1,32,0.5,raw,12,0.4454093292436071,0.5755414312617702,0.4187515628842467,0.763707087379883
13,beta,1,32,0.5,raw,12,0.4329318931968788,0.607638888888889,0.3503268993014773,0.8742148059655476
21,beta,1,32,0.5,raw,12,0.4562005048843108,0.583097867968148,0.3776054075374165,0.8428363134064922
23,beta,1,32,0.5,raw,13,0.4446925314848485,0.5783215783454061,0.3751762691115127,0.8427146464646464
9,beta,1,32,0.5,raw,12,0.4400330679832708,0.5589679706777184,0.3712132913891579,0.8656427758816837
29,beta,1,32,0.5,raw,12,0.4533937742312752,0.5946651873425329,0.388220904014745,0.7767631033688894
35,beta,1,32,0.5,raw,13,0.4491198555269237,0.6028921023359288,0.3959505029062169,0.8064153354632588
41,beta,1,32,0.5,raw,12,0.4346390916209187,0.6153846153846154,0.4033940873549163,0.8062960568842921
30,beta,1,32,0.5,raw,13,0.4415609375641886,0.58776483445518,0.3692059131187537,0.8600572655690766
27,beta,1,32,0.5,raw,13,0.4403367716351554,0.6091871091871093,0.3817637929054696,0.8164290935672514
14,beta,1,32,0.5,raw,13,0.447387012517598,0.5922614164615805,0.379867161131727,0.8368130277746316
7,beta,1,32,0.5,raw,13,0.4499854304021363,0.5581811672037236,0.3973765928111113,0.8258928571428571
3,beta,1,32,0.5,raw,13,0.4439699615066741,0.6154457831325302,0.3861627531430942,0.7809825468648998
38,beta,1,32,0.5,raw,13,0.4483320690453912,0.55375,0.3789193455900841,0.8402454453441296
0,beta,1,32,0.5,raw,13,0.4461096271421855,0.6152263374485597,0.3872600389254325,0.8057307525010875
47,beta,1,32,0.5,raw,13,0.4495496277670666,0.6050877192982457,0.383019994437916,0.8385209243578342
43,beta,1,32,0.5,raw,13,0.4353904614327598,0.6289801091539278,0.3335052980462539,0.876524350437394
46,beta,1,32,0.5,raw,13,0.4448838596999886,0.5933218555251096,0.3571457551940774,0.8701643655489809
18,beta,1,32,0.5,raw,13,0.4587755093251415,0.5871214807460464,0.3480484710896518,0.8673862369514543
11,beta,1,32,0.5,raw,13,0.446190420388869,0.6593033541323006,0.3741722906337122,0.8389949645988295
22,beta,1,32,0.5,raw,13,0.470424854760868,0.6169848432257319,0.3337008516505974,0.87973897651317
6,beta,1,32,0.5,raw,13,0.4517483187023008,0.5843945683529164,0.3830795329871273,0.8314119580331185
34,beta,1,32,0.5,raw,13,0.4498996881100654,0.5810559647552833,0.4040519599100395,0.864571704049528
26,beta,1,32,0.5,raw,13,0.4448337993574125,0.6184803921568628,0.3747901925628211,0.8476341807909604
10,beta,1,32,0.5,raw,13,0.4411048366438426,0.6096561094452773,0.3759879172455951,0.8463307466981859
31,beta,1,32,0.5,raw,13,0.4549352233228121,0.5963541666666667,0.3701618942596897,0.8619405839602192
15,beta,1,32,0.5,raw,13,0.4626071077765971,0.5949535192563081,0.3714728978386701,0.8392931555370352
32,beta,1,32,0.5,raw,13,0.458429837543131,0.5971380720161568,0.3774914036018324,0.8402924329213144
2,beta,1,32,0.5,raw,13,0.4419894458990832,0.5902018450091748,0.3827842779850276,0.8233830845771145
39,beta,1,32,0.5,raw,13,0.4593784182933861,0.6215388995658054,0.3703381123115689,0.8265671943245222
12,beta,1,32,0.5,raw,13,0.4644922161415071,0.5771388499298737,0.3932163118530732,0.833136883103572
42,beta,1,32,0.5,raw,13,0.4323640172996654,0.5565624164661855,0.3440918090006162,0.8659059610466261
19,beta,1,32,0.5,raw,13,0.4556462257841353,0.5984429993240565,0.3821327636274491,0.8326402259016814
16,beta,1,32,0.5,raw,13,0.4251860036255898,0.6447987585102122,0.3661240741708914,0.8453918250455611
20,beta,1,32,0.5,raw,13,0.4468013902873929,0.5677948717948718,0.3624344051141456,0.8488257947594957
44,beta,1,32,0.5,raw,13,0.4506869000843643,0.6126659240694328,0.3829233826403561,0.837119070866951
40,beta,1,32,0.5,raw,13,0.436862412845756,0.6194165471066475,0.3721555677243202,0.8094246929541047
8,beta,1,32,0.5,raw,13,0.4355425299868227,0.6602678571428571,0.3742153780791253,0.8623424315032817
4,beta,1,32,0.5,raw,13,0.4527683334187957,0.5733309659090908,0.3765907918028676,0.8253932696136999
24,beta,1,32,0.5,raw,13,0.4454557456129092,0.5829864724245577,0.3849858268692766,0.8060875512995895
48,beta,1,32,0.5,raw,13,0.4494983632160806,0.5993054098780971,0.392100579861818,0.8506071288679984
36,beta,1,32,0.5,raw,13,0.442823009971963,0.6106873822975518,0.4100024343627674,0.7658352971982194
28,beta,1,32,0.5,raw,13,0.4488452851656251,0.5801851851851851,0.3594881791729992,0.8418503208135729
45,beta,1,32,0.5,raw,13,0.4529066217297646,0.5859795613160519,0.417980746515968,0.7498552694505273
17,beta,1,32,0.5,raw,13,0.4483759562033121,0.600228072784967,0.3550139651439575,0.8447186700767264
33,beta,1,32,0.5,raw,13,0.4363219715801255,0.5606606385846259,0.3723483911273856,0.8555808430635266
25,beta,1,32,0.5,raw,13,0.4362603062283994,0.5724306898774983,0.3626394447597719,0.8218368099452171
5,beta,1,32,0.5,raw,13,0.4495719019090858,0.6063636148736496,0.3913346139374033,0.7573290329347598
37,beta,1,32,0.5,raw,13,0.435568428361572,0.5822793029114613,0.3863115189457612,0.8254148004885994
49,beta,1,32,0.5,raw,13,0.4589692458236259,0.5704579234199165,0.3653203485655742,0.864660442162953
23,beta,1,32,0.5,raw,14,0.4437736054978846,0.592618185284026,0.3584057342035984,0.8452398989898989
13,beta,1,32,0.5,raw,13,0.4377245497056176,0.6037075298438935,0.3506493258750046,0.8679974822408058
1,beta,1,32,0.5,raw,13,0.4523840798960638,0.5626647834274954,0.4348744903017605,0.7690299796552916
35,beta,1,32,0.5,raw,14,0.4460267479278523,0.6240761339760227,0.394732169178023,0.8143897763578275
21,beta,1,32,0.5,raw,13,0.4563052287706511,0.6065665646965417,0.3722072159215766,0.8451257258332695
30,beta,1,32,0.5,raw,14,0.4445198265444852,0.5773080648766797,0.3666177143487639,0.8578075467839248
9,beta,1,32,0.5,raw,13,0.440096117732315,0.5800493495915483,0.3709449871435635,0.8630008848438881
29,beta,1,32,0.5,raw,13,0.4565278076265611,0.6041189931350114,0.4239649573737312,0.7705471567799862
14,beta,1,32,0.5,raw,14,0.4477207749816808,0.5824719715613891,0.3824257356567648,0.842186733114358
3,beta,1,32,0.5,raw,14,0.4394074310282522,0.6212530120481927,0.3916318696202126,0.8112087912087911
41,beta,1,32,0.5,raw,13,0.4343160506940627,0.6252305775818702,0.3940393951140518,0.8142340012928249
27,beta,1,32,0.5,raw,14,0.4419079351763287,0.6000962000962001,0.3898205675712619,0.8233213241436926
38,beta,1,32,0.5,raw,14,0.4469920825299732,0.5621,0.3721381298346237,0.8432692307692305
47,beta,1,32,0.5,raw,14,0.449939696589419,0.6252380952380951,0.386460786573467,0.8434958563713928
7,beta,1,32,0.5,raw,14,0.4512100038476676,0.5671559852010979,0.393676568556156,0.8269068689422672
43,beta,1,32,0.5,raw,14,0.4374339871331589,0.6394557823129252,0.3401235218100091,0.8802846324585456
46,beta,1,32,0.5,raw,14,0.4425179988627291,0.6148791192802929,0.3569064984559127,0.8660486522024985
0,beta,1,32,0.5,raw,14,0.4461259105466794,0.6257080610021786,0.389159505309897,0.7901533275337103
18,beta,1,32,0.5,raw,14,0.457703267499034,0.611635108621138,0.353952633005591,0.8703569980743894
11,beta,1,32,0.5,raw,14,0.442513031983152,0.6586339620837218,0.3661034998651684,0.8501776448636352
31,beta,1,32,0.5,raw,14,0.4527240821122547,0.5950047348484848,0.3766173611640787,0.8628713502486295
22,beta,1,32,0.5,raw,14,0.4711446946466509,0.5935207682517645,0.3393608367275813,0.8783519589971204
34,beta,1,32,0.5,raw,14,0.4500009444014918,0.5996191000665427,0.3961300135458026,0.8564523495382116
6,beta,1,32,0.5,raw,14,0.4491883806660815,0.583550270878773,0.3949025550289675,0.8283782075590949
26,beta,1,32,0.5,raw,14,0.4448682677383134,0.6156127450980392,0.3741284215613258,0.8459821428571429
10,beta,1,32,0.5,raw,14,0.4403839595087912,0.6179956896551724,0.3791906528256943,0.8354745875944294
15,beta,1,32,0.5,raw,14,0.4613157272288002,0.5840154533381625,0.373490015431377,0.8303469111365767
39,beta,1,32,0.5,raw,14,0.4602578049463645,0.591145277243932,0.3815639727327385,0.8240046454088719
2,beta,1,32,0.5,raw,14,0.4421972597211112,0.5826106628459392,0.3858169096993341,0.8169154228855722
32,beta,1,32,0.5,raw,14,0.4587855293849181,0.5839367518841436,0.3867201371601542,0.842566073761431
19,beta,1,32,0.5,raw,14,0.4553758523206878,0.6007505302659488,0.3859907291168692,0.8268771659607239
42,beta,1,32,0.5,raw,14,0.4436919019840489,0.5458433573910718,0.35421523527834,0.8604236343366778
12,beta,1,32,0.5,raw,14,0.4642491905942814,0.5921692379616643,0.386785925223043,0.8328037718444113
16,beta,1,32,0.5,raw,14,0.4257836997985358,0.6491289547456949,0.3577120910755234,0.849674563915647
20,beta,1,32,0.5,raw,14,0.447731009161004,0.5363333333333333,0.3696801819000424,0.8430617433109316
44,beta,1,32,0.5,raw,14,0.4510420575334765,0.595145270583867,0.3755449666466187,0.8389305719718382
40,beta,1,32,0.5,raw,14,0.4388165249886463,0.6208751793400288,0.3822358322773831,0.820103425985779
8,beta,1,32,0.5,raw,14,0.4451650576190488,0.6388392857142857,0.3723093101271321,0.8682154391082405
48,beta,1,32,0.5,raw,14,0.4485341868357914,0.6030580612078409,0.3846199999358121,0.8452670061365714
24,beta,1,32,0.5,raw,14,0.446644447447758,0.589802289281998,0.3868002757441298,0.8123955008359933
4,beta,1,32,0.5,raw,14,0.4526011793552344,0.5583147321428572,0.3759117764228379,0.8167064914376743
28,beta,1,32,0.5,raw,14,0.4476982589636702,0.559537037037037,0.362139167918006,0.8437270168141817
36,beta,1,32,0.5,raw,14,0.4425948352807148,0.6116290018832391,0.4060858431520068,0.7822335689971197
45,beta,1,32,0.5,raw,14,0.4499439025722225,0.5918743768693918,0.4331765100474491,0.7526995393792948
23,beta,1,32,0.5,raw,15,0.4472989565494084,0.5747474266107511,0.3649226403560138,0.8491161616161617
17,beta,1,32,0.5,raw,14,0.4486467783592987,0.6054588725271456,0.3655805120545505,0.841994884910486
33,beta,1,32,0.5,raw,14,0.4360788458010026,0.5615673013305889,0.3638201582324925,0.8564961409063923
25,beta,1,32,0.5,raw,14,0.4371228465713635,0.5549709864603481,0.3715362921696786,0.8197429414243573
37,beta,1,32,0.5,raw,14,0.4363387568449786,0.5678518556995559,0.3768780885636279,0.8284049267100977
35,beta,1,32,0.5,raw,15,0.4507898472010756,0.5935731059201583,0.3931780923006842,0.8127412140575079
5,beta,1,32,0.5,raw,14,0.4505592579708437,0.5951823747724747,0.3892480040298768,0.7768774910845395
49,beta,1,32,0.5,raw,14,0.46051246637479,0.5728407294689409,0.3772742726750283,0.862279755483639
30,beta,1,32,0.5,raw,15,0.4575070895495146,0.5661061573234644,0.366034747655209,0.8607603026894366
1,beta,1,32,0.5,raw,14,0.4456830072835832,0.567984934086629,0.4236689149871693,0.7603418934653821
3,beta,1,32,0.5,raw,15,0.4445087641709118,0.6138313253012048,0.3788536467857594,0.7933807369101488
13,beta,1,32,0.5,raw,14,0.4343294826507895,0.608987603305785,0.3455998110085761,0.880290826878364
14,beta,1,32,0.5,raw,15,0.4480355810922043,0.5837845228329231,0.3823055101983906,0.8450308956595058
27,beta,1,32,0.5,raw,15,0.4410289907668551,0.6030784030784031,0.3927525185164931,0.8200579573934836
47,beta,1,32,0.5,raw,15,0.4519026646515043,0.6236842105263157,0.3762444470715027,0.8439985049427109
7,beta,1,32,0.5,raw,15,0.4478691061038258,0.5790189760114572,0.397551336482242,0.8252870838600928
38,beta,1,32,0.5,raw,15,0.4541068456198891,0.573925,0.3807194183639324,0.8397140688259109
21,beta,1,32,0.5,raw,14,0.4548685139578627,0.6084113677229526,0.3709902769688588,0.8562146675875477
9,beta,1,32,0.5,raw,14,0.4427208356400907,0.5588721462281101,0.361236870041989,0.8650233851599038
43,beta,1,32,0.5,raw,15,0.4342992387197077,0.6236258762059959,0.345495711352427,0.8819428123775951
46,beta,1,32,0.5,raw,15,0.4439996138197276,0.5989960959286112,0.3534539732732518,0.8686127547666009
29,beta,1,32,0.5,raw,14,0.4525043084007979,0.606453551533643,0.4025153377524974,0.7890670964111223
41,beta,1,32,0.5,raw,14,0.4370168674954202,0.6301655367366983,0.4000996532581222,0.806890756302521
18,beta,1,32,0.5,raw,15,0.4605563252573876,0.5899817979812307,0.343947603043701,0.8678423026249114
22,beta,1,32,0.5,raw,15,0.4711651730523298,0.6079139187782021,0.3319432871369192,0.8844284166864812
31,beta,1,32,0.5,raw,15,0.4533268873402742,0.6082386363636364,0.369292091901941,0.8594160397806963
0,beta,1,32,0.5,raw,15,0.4451459271943599,0.6278625030259017,0.3809982437884286,0.8122009569377991
11,beta,1,32,0.5,raw,15,0.4431069785786103,0.6304716823256593,0.348732536008546,0.8628683894384377
34,beta,1,32,0.5,raw,15,0.44987072279779,0.5749409146187558,0.4004591348232755,0.8620851517304374
6,beta,1,32,0.5,raw,15,0.4491971715637236,0.5810877365791881,0.3733738170575666,0.8415623814941222
26,beta,1,32,0.5,raw,15,0.4447405639106306,0.609093137254902,0.3723326031372631,0.8453768159806294
10,beta,1,32,0.5,raw,15,0.4414747573218069,0.5680987631184408,0.3850622050701065,0.8400354591705639
15,beta,1,32,0.5,raw,15,0.4638592367996666,0.57831703489074,0.3740124613692685,0.8257110115637045
39,beta,1,32,0.5,raw,15,0.4603283947118753,0.6053574394381569,0.3848110114114187,0.826554570930849
2,beta,1,32,0.5,raw,15,0.4420787785457541,0.5922881632858257,0.3880975975892103,0.81891856506939
19,beta,1,32,0.5,raw,15,0.4581788969667124,0.583315852038319,0.3850012895017555,0.8393916056988834
42,beta,1,32,0.5,raw,15,0.4324801294635289,0.5588879978615344,0.3329114466871841,0.8750606597153912
32,beta,1,32,0.5,raw,15,0.459855344926225,0.5672873257475002,0.3720505676637391,0.8457441463169532
12,beta,1,32,0.5,raw,15,0.4669076157734951,0.571505376344086,0.3704101691232201,0.8398375442013017
20,beta,1,32,0.5,raw,15,0.4466162219077729,0.5663589743589744,0.3577293157709204,0.8400664502001057
16,beta,1,32,0.5,raw,15,0.4257242007051872,0.6274028834601523,0.3629443339339512,0.8504035407445978
44,beta,1,32,0.5,raw,15,0.4530778728839209,0.6078390420495683,0.3674157630303364,0.8480780101752403
40,beta,1,32,0.5,raw,15,0.4374644912206142,0.6001912960306074,0.3678905776585426,0.8049385908209438
8,beta,1,32,0.5,raw,15,0.4351572081248832,0.6680934873949581,0.3683245079067793,0.8697390353161788
48,beta,1,32,0.5,raw,15,0.4488663161640044,0.6032911451413655,0.3884813042797683,0.8509988249118683
4,beta,1,32,0.5,raw,15,0.4529851664805027,0.5611810064935066,0.3891153537131769,0.8160966746316209
24,beta,1,32,0.5,raw,15,0.4509909295874331,0.5796826222684703,0.394688527701664,0.8079495364037088
28,beta,1,32,0.5,raw,15,0.447652957231751,0.5813194444444444,0.3791416459509016,0.8351170398924704
36,beta,1,32,0.5,raw,15,0.4437785414798502,0.6087099811676083,0.4109488322504915,0.7822597538622678
23,beta,1,32,0.5,raw,16,0.4431261129593962,0.5764868471216165,0.3673562210088448,0.8395833333333335
35,beta,1,32,0.5,raw,16,0.4479693078741798,0.6129032258064516,0.4021627148487958,0.8216485623003197
45,beta,1,32,0.5,raw,15,0.4523722545754448,0.606555333998006,0.4107817829835263,0.7697022326260414
33,beta,1,32,0.5,raw,15,0.4350724822802009,0.5734519346222647,0.3627035613552225,0.8596625766871165
17,beta,1,32,0.5,raw,15,0.4490788449237545,0.5876344885715703,0.3605481983627549,0.8457544757033248
30,beta,1,32,0.5,raw,16,0.4416772128891339,0.5816547030625171,0.3679242554670751,0.8630611514469784
37,beta,1,32,0.5,raw,15,0.4399360207620739,0.5911227696543127,0.4035191080657621,0.8202234324104235
25,beta,1,32,0.5,raw,15,0.4382376242836223,0.5781044487427466,0.3833847245549261,0.804690792246102
3,beta,1,32,0.5,raw,16,0.4436122492432782,0.6246506024096385,0.3754150954258448,0.7979444085326439
49,beta,1,32,0.5,raw,15,0.4613129815984304,0.5457097695048011,0.3718857194653824,0.8642140634105816
5,beta,1,32,0.5,raw,15,0.4508998100090007,0.5886580147980048,0.3922392488055317,0.7731539752464862
14,beta,1,32,0.5,raw,16,0.451340499346434,0.5801750068362045,0.3678321860335421,0.8541422836359974
27,beta,1,32,0.5,raw,16,0.4410616449448064,0.6096200096200096,0.3745507489771465,0.8171861946533
47,beta,1,32,0.5,raw,16,0.449828571541835,0.6250375939849624,0.3813884288370319,0.8382502674348168
7,beta,1,32,0.5,raw,16,0.4512663738154306,0.5680868838763575,0.396045592350628,0.826577644332069
38,beta,1,32,0.5,raw,16,0.447390776203367,0.5718000000000001,0.3747468531020293,0.845242914979757
1,beta,1,32,0.5,raw,15,0.4441452287822854,0.5700800376647834,0.3980730297117245,0.764679538853275
43,beta,1,32,0.5,raw,16,0.4369187410638722,0.6129950078890872,0.3414918792151419,0.8887974931453192
46,beta,1,32,0.5,raw,16,0.4416969995908889,0.6139091636557626,0.3717824668521274,0.8614332675871138
13,beta,1,32,0.5,raw,15,0.4345351644296469,0.5999196510560146,0.350764109781097,0.8736624404280191
21,beta,1,32,0.5,raw,15,0.4551367169427538,0.6023398640917264,0.3730015552414182,0.8471465479753408
9,beta,1,32,0.5,raw,15,0.4400919530704941,0.5561651055266752,0.3601770572899358,0.8668941979522184
18,beta,1,32,0.5,raw,16,0.4596113589495412,0.5911401082665533,0.3444807024182205,0.8705533596837944
29,beta,1,32,0.5,raw,15,0.4516993985010989,0.6181032290872108,0.4001103978994778,0.7934924411019875
41,beta,1,32,0.5,raw,15,0.4352706923060602,0.6160314304194716,0.4024417535622534,0.8044602456367163
31,beta,1,32,0.5,raw,16,0.4555190083173261,0.5973011363636364,0.3649304395196167,0.8649878872880274
34,beta,1,32,0.5,raw,16,0.4496977201444294,0.6175168077832083,0.3800401729442438,0.8572642849893435
22,beta,1,32,0.5,raw,16,0.4695180481690727,0.6171699641328243,0.3331286303481631,0.8835962061768513
6,beta,1,32,0.5,raw,16,0.4476518421055943,0.5767255329627806,0.389646315031079,0.8307420048034382
11,beta,1,32,0.5,raw,16,0.4468288537854661,0.644242033039279,0.3845598667909567,0.8357487922705313
26,beta,1,32,0.5,raw,16,0.4443230931029012,0.6111519607843137,0.3624651777050477,0.8525146287328491
10,beta,1,32,0.5,raw,16,0.4407006083881358,0.6162153298350825,0.3820188040548986,0.8407806156534252
15,beta,1,32,0.5,raw,16,0.4615987786438847,0.5635156344319692,0.3777737160110591,0.827091363683717
0,beta,1,32,0.5,raw,16,0.448206000436034,0.5789155168240135,0.3906746069880473,0.7981187472814266
39,beta,1,32,0.5,raw,16,0.4587888585297645,0.6071131990414502,0.3717003331987757,0.8313640839203211
2,beta,1,32,0.5,raw,16,0.4433931682328353,0.5823090264685922,0.386549247816758,0.8220083791568474
19,beta,1,32,0.5,raw,16,0.4559798087294779,0.5869053446145958,0.3831403262820654,0.813862148633038
42,beta,1,32,0.5,raw,16,0.4338057231838158,0.5560010692328254,0.349320958688797,0.8673093317594597
32,beta,1,32,0.5,raw,16,0.4597786868305329,0.5852913649573912,0.3753556115119344,0.8464852778615215
12,beta,1,32,0.5,raw,16,0.4636812660661025,0.5824918186068255,0.3915243096386154,0.8384538512786347
20,beta,1,32,0.5,raw,16,0.4484761610212905,0.5702564102564103,0.3980044273976057,0.8264995343451886
16,beta,1,32,0.5,raw,16,0.4260789547888051,0.6411694032839408,0.3647484836729873,0.8556625878677427
44,beta,1,32,0.5,raw,16,0.4505519654059349,0.6082335468300379,0.3813071919365483,0.8409219384346575
40,beta,1,32,0.5,raw,16,0.4383526905334042,0.6183644189383071,0.3802963202928663,0.8066580478345184
8,beta,1,32,0.5,raw,16,0.4340433075563689,0.6618697478991596,0.3709689884270181,0.8682805500572977
48,beta,1,32,0.5,raw,16,0.4495270210361549,0.587651213201874,0.3880731005530186,0.8474735605170387
23,beta,1,32,0.5,raw,17,0.4436202773022566,0.5638343499809378,0.3646259441906223,0.8433712121212121
24,beta,1,32,0.5,raw,16,0.447486872693603,0.5873829344432882,0.3963934131629364,0.8011349242539393
4,beta,1,32,0.5,raw,16,0.4526881216546056,0.5726714691558442,0.3787321103469472,0.8176647749900436
28,beta,1,32,0.5,raw,16,0.4492653532318258,0.5717361111111111,0.361045995316895,0.8498770003296898
35,beta,1,32,0.5,raw,17,0.4491170187489677,0.6005808923495242,0.3986978802057005,0.8124345047923324
36,beta,1,32,0.5,raw,16,0.4427681564601697,0.6101694915254238,0.4035300016842522,0.7774548311076197
45,beta,1,32,0.5,raw,16,0.4529911534169771,0.578963110667996,0.4152374332060568,0.7631453094716707
30,beta,1,32,0.5,raw,17,0.4471069120972164,0.5761406820496262,0.3676566312749841,0.8598399631864199
3,beta,1,32,0.5,raw,17,0.444950140372564,0.6264819277108433,0.3867382468501023,0.7947640594699418
33,beta,1,32,0.5,raw,16,0.436126426038436,0.5771520988017349,0.3779560838889701,0.8537873540471007
17,beta,1,32,0.5,raw,16,0.4498941071743569,0.5986166889781348,0.3604135847603041,0.8492966751918158
37,beta,1,32,0.5,raw,16,0.4367406761110937,0.5752279043191438,0.3864034851135723,0.8268271579804559
14,beta,1,32,0.5,raw,17,0.448083471318534,0.5817610062893082,0.3740969752436446,0.8501151508287085
27,beta,1,32,0.5,raw,17,0.4401369496461928,0.622101972101972,0.3878661195019307,0.8229036131996659
7,beta,1,32,0.5,raw,17,0.4488306940202753,0.5711660102637547,0.3900037402805068,0.8239175094816689
47,beta,1,32,0.5,raw,17,0.4505776294195304,0.6209022556390977,0.3811784825707152,0.8439985049427109
49,beta,1,32,0.5,raw,16,0.4593168961504953,0.5588034067048859,0.377309127072191,0.8624409478108843
38,beta,1,32,0.5,raw,17,0.4471210929192269,0.564525,0.3821870989107287,0.8413967611336033
25,beta,1,32,0.5,raw,16,0.4347909774311758,0.5822823984526112,0.3570215244763258,0.8182285082174463
46,beta,1,32,0.5,raw,17,0.4435203360891445,0.5985111181163462,0.3525289497087404,0.8690335305719921
5,beta,1,32,0.5,raw,16,0.4496782523523844,0.5991300853367374,0.3949940488161775,0.7661789385357668
43,beta,1,32,0.5,raw,17,0.4343054660881337,0.6371537208039109,0.328398511062347,0.8936545240893068
1,beta,1,32,0.5,raw,16,0.4438289390788832,0.5754472693032014,0.3999940350206978,0.7738026691233861
18,beta,1,32,0.5,raw,17,0.4597722535153849,0.5818736259839727,0.3422647162631957,0.8691091517178474
31,beta,1,32,0.5,raw,17,0.4522891721593711,0.6033617424242425,0.3756481966101563,0.8636236134132348
13,beta,1,32,0.5,raw,16,0.4326367858167504,0.5955004591368227,0.3524964219615148,0.8698986473467185
34,beta,1,32,0.5,raw,17,0.4504013748407978,0.5888804754365435,0.3552516441938027,0.8639120064954837
21,beta,1,32,0.5,raw,16,0.4568182130843349,0.5849426709945589,0.367515295904082,0.8440129946537743
22,beta,1,32,0.5,raw,17,0.4714610064766901,0.6039569593891011,0.3282354827344994,0.8869910966685159
26,beta,1,32,0.5,raw,17,0.442596602832747,0.6079656862745098,0.3806371774275793,0.8439013317191284
6,beta,1,32,0.5,raw,17,0.4544793311162571,0.566124909120758,0.3765404374240201,0.8374415371002402
11,beta,1,32,0.5,raw,17,0.4477149505475319,0.6083100241459275,0.3579308684680427,0.8578329882677709
9,beta,1,32,0.5,raw,16,0.4433548208666588,0.5758091176963802,0.354028466786743,0.8672102136265959
29,beta,1,32,0.5,raw,16,0.4537951676558209,0.5862284168920324,0.4087824019442155,0.7768654234773489
10,beta,1,32,0.5,raw,17,0.4409077116152328,0.6106048538230885,0.3798337380059901,0.8437869366360041
41,beta,1,32,0.5,raw,16,0.4341126335693706,0.631866420717246,0.4076096633194757,0.7853781512605043
15,beta,1,32,0.5,raw,17,0.4596499061642056,0.5849571411324399,0.3735111602854669,0.8310761537660172
39,beta,1,32,0.5,raw,17,0.46020719897037,0.6130210928417207,0.3798806550815385,0.8186144563104345
2,beta,1,32,0.5,raw,17,0.4465883282505903,0.574918935223588,0.3750470648476911,0.8220607488871432
0,beta,1,32,0.5,raw,17,0.4458649036632185,0.587678528201404,0.3892327675272634,0.808422140060896
19,beta,1,32,0.5,raw,17,0.4542583564048461,0.6056219844766101,0.3926357018300523,0.8200616095494802
42,beta,1,32,0.5,raw,17,0.4357307114536893,0.5497727880245924,0.3581939654494786,0.8571053839596038
32,beta,1,32,0.5,raw,17,0.4582350112474092,0.6077533126446972,0.3822032790774956,0.8436338056476735
12,beta,1,32,0.5,raw,17,0.4658683096351805,0.5816736792893876,0.3835417943446941,0.83518679854456
20,beta,1,32,0.5,raw,17,0.4466762741085214,0.5694615384615385,0.3552212744487462,0.8495179843439301
