seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
21,bernoulli,1,32,0.7,raw,6,0.4522511178208976,0.5838014924467634,0.4113646734651859,0.8237941402883142
25,bernoulli,1,32,0.7,raw,6,0.4325393882356814,0.5988852663050096,0.3998756446356196,0.8381765420434606
5,bernoulli,1,32,0.7,raw,6,0.4391081579232432,0.6324896822634378,0.4351587833077401,0.773596429410383
9,bernoulli,1,32,0.7,raw,6,0.4699117569060048,0.5334724248965859,0.3992036484402051,0.8477929984779299
49,bernoulli,1,32,0.7,raw,6,0.4482273440095317,0.579231295620438,0.411714246895357,0.8345127787394357
37,bernoulli,1,32,0.7,raw,6,0.4478295781245845,0.6035627268658943,0.413437011009152,0.8221058452330613
45,bernoulli,1,32,0.7,raw,6,0.4538121767766611,0.6031200897867565,0.4347912344711829,0.7984713875097988
33,bernoulli,1,32,0.7,raw,6,0.4394813528531709,0.6165928171641791,0.3885208679986866,0.8592045601761886
13,bernoulli,1,32,0.7,raw,6,0.4487914333501683,0.6299401913875599,0.3659935878442116,0.8886391419220001
41,bernoulli,1,32,0.7,raw,6,0.4365398395366953,0.5912823211248303,0.4143228252354043,0.8120933258970069
29,bernoulli,1,32,0.7,raw,6,0.4474872556395415,0.6288489382239382,0.4419044957170302,0.7676418277404337
1,bernoulli,1,32,0.7,raw,7,0.4458458032676393,0.5886560212907519,0.4361558428917756,0.7767458603311734
2,bernoulli,1,32,0.7,raw,7,0.4546572494931096,0.5557537527157812,0.4001629810295923,0.8382044666612917
0,bernoulli,1,32,0.7,raw,12,0.4521897134416947,0.608674325697941,0.4201082038007539,0.8082657418026556
44,bernoulli,1,32,0.7,raw,7,0.4467065306863966,0.5875086107921929,0.4215781792452998,0.8085167283585197
32,bernoulli,1,32,0.7,raw,7,0.4468003230621379,0.6153180857197771,0.4034875887707456,0.8498212080675036
26,bernoulli,1,32,0.7,raw,7,0.4424273740038347,0.6004512322110378,0.389755291735858,0.8654165631090822
36,bernoulli,1,32,0.7,raw,7,0.4416406734783011,0.5752458007671865,0.4421644029549777,0.7539036254669569
6,bernoulli,1,32,0.7,raw,7,0.4467912015172834,0.580083237830991,0.4228133609421811,0.8190505788206044
46,bernoulli,1,32,0.7,raw,7,0.4583273872798969,0.5719965104685942,0.3756437934515592,0.8767360648308586
34,bernoulli,1,32,0.7,raw,7,0.4503979175304781,0.5613996144634616,0.3861915964272644,0.860546066252588
16,bernoulli,1,32,0.7,raw,7,0.4510358299805703,0.6223776223776225,0.4077166345979569,0.8337941628264209
8,bernoulli,1,32,0.7,raw,7,0.460389118175931,0.5759142871282229,0.3684796061249072,0.8876936431623932
14,bernoulli,1,32,0.7,raw,7,0.443827562538278,0.5935933754630638,0.39066928612484,0.8530505952380951
30,bernoulli,1,32,0.7,raw,7,0.4482515787042581,0.6053721977390305,0.3859836836452243,0.8628609778982486
4,bernoulli,1,32,0.7,raw,7,0.4484468877786655,0.6324141696812504,0.4049204564571097,0.8307051839921026
47,bernoulli,1,32,0.7,raw,7,0.4499176724941915,0.6245999652683024,0.3943539778279892,0.8498515583107729
35,bernoulli,1,32,0.7,raw,7,0.4451441530275781,0.6230845458500508,0.3967168154825203,0.8494127654005954
20,bernoulli,1,32,0.7,raw,7,0.438586860496626,0.5873777932960894,0.3903979977012121,0.854495459034488
22,bernoulli,1,32,0.7,raw,7,0.4344910109954245,0.6549600447905533,0.394123527677758,0.8435966576783515
28,bernoulli,1,32,0.7,raw,7,0.4493774465459828,0.5822453987730061,0.3913538998679148,0.8576942788377329
24,bernoulli,1,32,0.7,raw,7,0.4412914565714413,0.5995808678500986,0.3979166590938601,0.8450899843505477
48,bernoulli,1,32,0.7,raw,7,0.4444331303868385,0.5822265625,0.3799927853853087,0.8666057439524273
40,bernoulli,1,32,0.7,raw,7,0.4603943129617856,0.5734178743961352,0.4242736478800068,0.8000358537168354
43,bernoulli,1,32,0.7,raw,7,0.4393026136565875,0.6391339869281045,0.3413359122196734,0.910661431591664
27,bernoulli,1,32,0.7,raw,7,0.4576571816239231,0.6534369792023378,0.4269184709255543,0.7901045990370248
38,bernoulli,1,32,0.7,raw,7,0.4590990288563176,0.6041413622348873,0.3812885507260306,0.8724980402403972
10,bernoulli,1,32,0.7,raw,7,0.4374032594807895,0.5804050287979191,0.4060986310218595,0.8296772243793155
12,bernoulli,1,32,0.7,raw,7,0.443855881483622,0.6004305263697403,0.3878113695446324,0.8614955357142857
23,bernoulli,1,32,0.7,raw,7,0.4579200253813248,0.5501392925626214,0.4025653488112866,0.8488238483784343
42,bernoulli,1,32,0.7,raw,7,0.4390684521091789,0.6266980549552331,0.3722526323867167,0.8762897564088925
19,bernoulli,1,32,0.7,raw,7,0.4490733699239575,0.5779220779220781,0.3904950497957016,0.8556350084281501
18,bernoulli,1,32,0.7,raw,7,0.4611981511631489,0.5511947250620047,0.376521580004194,0.8710862797057652
31,bernoulli,1,32,0.7,raw,7,0.4380850966671252,0.5828082974098228,0.3642346576766326,0.8936526479750779
15,bernoulli,1,32,0.7,raw,7,0.4496237380503469,0.5684457106679328,0.3912390841158727,0.8502118770121705
39,bernoulli,1,32,0.7,raw,7,0.432105957111531,0.6299780781877968,0.4099897864279115,0.8340831743412571
7,bernoulli,1,32,0.7,raw,7,0.4580245513134679,0.5608773894768635,0.4039262740818033,0.8337736000858185
11,bernoulli,1,32,0.7,raw,7,0.4585680432888614,0.6191995121550784,0.3850314001803387,0.8643981007354995
3,bernoulli,1,32,0.7,raw,7,0.45096069612013,0.6302334555276867,0.4298023937246995,0.7823536033798862
17,bernoulli,1,32,0.7,raw,7,0.4507066714576584,0.5451167986013307,0.3902856497161132,0.8598985826239961
25,bernoulli,1,32,0.7,raw,7,0.4326437087357779,0.6156739133375722,0.4012733034099114,0.8377243892563099
21,bernoulli,1,32,0.7,raw,7,0.4527864013216658,0.5813383486015895,0.4140115922546524,0.8234849033140992
9,bernoulli,1,32,0.7,raw,7,0.4639747735793377,0.5439042921405227,0.4045357482235718,0.8374364454807475
5,bernoulli,1,32,0.7,raw,7,0.4395882801331994,0.6454676545174283,0.4329169894349722,0.7735964294103828
49,bernoulli,1,32,0.7,raw,7,0.4446829645886621,0.5896669708029196,0.4086174208602441,0.8313244577945219
37,bernoulli,1,32,0.7,raw,7,0.44865627733977,0.60229476405947,0.4231040852503866,0.8157694434505416
45,bernoulli,1,32,0.7,raw,7,0.4529993277601597,0.5998092031425364,0.4310919783121324,0.787731904886334
13,bernoulli,1,32,0.7,raw,7,0.4495747026717522,0.6028110047846889,0.3644730083115747,0.8884748347069416
33,bernoulli,1,32,0.7,raw,7,0.4401973610645072,0.6251632462686567,0.3882385023137719,0.861782614328281
29,bernoulli,1,32,0.7,raw,7,0.4493898646319494,0.6335424710424711,0.441596859312594,0.7778293620694163
1,bernoulli,1,32,0.7,raw,8,0.4452336726774669,0.6028300541773596,0.4426296968369785,0.7681981805091956
41,bernoulli,1,32,0.7,raw,7,0.4364095791130775,0.5860326239919724,0.4068557917547983,0.8271850848537966
2,bernoulli,1,32,0.7,raw,8,0.4554057926748162,0.5540070116531701,0.3941540378371473,0.8492233061893628
0,bernoulli,1,32,0.7,raw,13,0.4540229811408053,0.5804198283809658,0.4382449517544131,0.8163559989498557
26,bernoulli,1,32,0.7,raw,8,0.4427945408379481,0.6119402985074627,0.3791065276664402,0.8719962850079139
44,bernoulli,1,32,0.7,raw,8,0.4467251106121599,0.5763030998851895,0.4153977762510352,0.8169671027380774
6,bernoulli,1,32,0.7,raw,8,0.44660018994092,0.5778032450690633,0.4162863625002793,0.8224173205915106
46,bernoulli,1,32,0.7,raw,8,0.4577565103606473,0.5737412761714856,0.3732988994157571,0.8816543598219285
34,bernoulli,1,32,0.7,raw,8,0.4499325430165534,0.5717974180734856,0.3857009672522192,0.8604813664596274
32,bernoulli,1,32,0.7,raw,8,0.4464325955754517,0.607858447049779,0.4038488328804682,0.8359358921588804
30,bernoulli,1,32,0.7,raw,8,0.4490037320572392,0.590139394520023,0.3877002706138605,0.8596030546288574
47,bernoulli,1,32,0.7,raw,8,0.4495017777196676,0.628718152273686,0.3962624403207108,0.8499365689698015
14,bernoulli,1,32,0.7,raw,8,0.4445522410660957,0.588879586195823,0.4074471514314025,0.8258406432748538
16,bernoulli,1,32,0.7,raw,8,0.454282449770433,0.6060650887573964,0.4377791331698375,0.8271922083864431
22,bernoulli,1,32,0.7,raw,8,0.4348868085492068,0.6594899984730492,0.397929746935428,0.8399280934784781
36,bernoulli,1,32,0.7,raw,8,0.4421599376162607,0.5718157181571816,0.4319114180859377,0.7803354027251472
8,bernoulli,1,32,0.7,raw,8,0.458506591156703,0.5890038105606968,0.3675248645623156,0.8866319444444445
35,bernoulli,1,32,0.7,raw,8,0.4446632437346673,0.6313022671242811,0.3938751808875518,0.85336473975202
4,bernoulli,1,32,0.7,raw,8,0.4491984818903372,0.6300025026733101,0.4042219931137283,0.8304194214607663
43,bernoulli,1,32,0.7,raw,8,0.4409772256465551,0.6369981325863678,0.3616464810444252,0.8918017383133663
38,bernoulli,1,32,0.7,raw,8,0.4589197640901828,0.6104363262636644,0.3778018390170524,0.8766004703423046
27,bernoulli,1,32,0.7,raw,8,0.4562482239414292,0.639944752642513,0.4280638971371379,0.805571974099286
48,bernoulli,1,32,0.7,raw,8,0.4434254802878689,0.5820556640625,0.3821894967377125,0.8618180132573122
20,bernoulli,1,32,0.7,raw,8,0.4394566345074708,0.5741470470869912,0.394813134742892,0.847117600356306
24,bernoulli,1,32,0.7,raw,8,0.4406472153169958,0.5956360946745562,0.4158715907668867,0.8269366197183099
10,bernoulli,1,32,0.7,raw,8,0.4375785518699325,0.5765529200470675,0.4081510300681825,0.8287377390595949
23,bernoulli,1,32,0.7,raw,8,0.4574282788252718,0.5619942353381011,0.395338837119437,0.8574416442883701
31,bernoulli,1,32,0.7,raw,8,0.4377529741237395,0.5918966385419353,0.3628641010031358,0.8953920041536864
42,bernoulli,1,32,0.7,raw,8,0.4396235834770821,0.642546567870742,0.3905541355704288,0.8586121157323688
28,bernoulli,1,32,0.7,raw,8,0.4499464857547705,0.5881226993865031,0.389251200557124,0.8650508929787799
12,bernoulli,1,32,0.7,raw,8,0.445169727125446,0.5978166162677465,0.3812653944941004,0.8701615021008403
19,bernoulli,1,32,0.7,raw,8,0.4499771847504286,0.586819691935971,0.3898357811000564,0.8595725347661188
18,bernoulli,1,32,0.7,raw,8,0.4624599755212158,0.5414554473413586,0.3795354475886218,0.8701333455169669
40,bernoulli,1,32,0.7,raw,8,0.4622345633077475,0.5842270531400966,0.4373160213826441,0.7979643056330172
15,bernoulli,1,32,0.7,raw,8,0.450164860090585,0.5457423235201013,0.3889086974677336,0.8571400239311946
3,bernoulli,1,32,0.7,raw,8,0.451884149218701,0.6123866486590778,0.4499297941596939,0.7450715510790605
7,bernoulli,1,32,0.7,raw,8,0.4596428388765373,0.5591029787448246,0.3976563669140837,0.8454060287491955
11,bernoulli,1,32,0.7,raw,8,0.4578324492603029,0.6296600330702568,0.3902090337427591,0.8564113477063855
39,bernoulli,1,32,0.7,raw,8,0.4338703304392277,0.6202388564121301,0.4187309588188301,0.826934976537926
17,bernoulli,1,32,0.7,raw,8,0.4503067937750169,0.5659754261570589,0.3853245272774155,0.8641838238635995
21,bernoulli,1,32,0.7,raw,8,0.4518408501517035,0.593387126129952,0.4125196755658548,0.822261114437419
25,bernoulli,1,32,0.7,raw,8,0.4326692468048765,0.6098702633964204,0.4121137501271943,0.8307261438790661
9,bernoulli,1,32,0.7,raw,8,0.4632961090689831,0.5472449016510089,0.4129900809821826,0.8230253570387643
5,bernoulli,1,32,0.7,raw,8,0.4384230685153076,0.6462881010392323,0.4255813164217212,0.7912614517265681
49,bernoulli,1,32,0.7,raw,8,0.4448341343399521,0.5778626824817519,0.4039838565077264,0.8456050809489868
37,bernoulli,1,32,0.7,raw,8,0.4478677087095024,0.6111953657202526,0.4161629393606336,0.8182220342842271
45,bernoulli,1,32,0.7,raw,8,0.4533954339524839,0.6066666666666667,0.4316613377913561,0.7951789913770577
13,bernoulli,1,32,0.7,raw,8,0.4485449672151717,0.6218540669856459,0.3641896324677929,0.889066340681152
2,bernoulli,1,32,0.7,raw,9,0.4549656675821114,0.5655243926525776,0.4004101446092281,0.8381977478567013
1,bernoulli,1,32,0.7,raw,9,0.4451246199880733,0.5901173842790609,0.4413143669978175,0.7719353360822043
33,bernoulli,1,32,0.7,raw,8,0.4400931381408776,0.6185517723880597,0.4008015082818241,0.8401800751392667
29,bernoulli,1,32,0.7,raw,8,0.4469612618532337,0.6277569980694981,0.4327342647807857,0.7856040593204823
41,bernoulli,1,32,0.7,raw,8,0.436792823910541,0.5888960951553495,0.409940771994522,0.8196558043183808
0,bernoulli,1,32,0.7,raw,14,0.4518739596364139,0.5959388223057467,0.4070795832252674,0.814891323872822
46,bernoulli,1,32,0.7,raw,9,0.4585147321688782,0.5543993020937189,0.3727627216243152,0.8807546717138061
26,bernoulli,1,32,0.7,raw,9,0.44338147280571,0.6013652666898068,0.3729067634176832,0.876339163080304
6,bernoulli,1,32,0.7,raw,9,0.446774708891223,0.5846794137161468,0.4187179161705189,0.8221971874757206
34,bernoulli,1,32,0.7,raw,9,0.449994354742456,0.5740522226765583,0.3843241836327764,0.8609407349896481
30,bernoulli,1,32,0.7,raw,9,0.4491122741563174,0.6098869515232804,0.3806025886514764,0.8697873227689741
44,bernoulli,1,32,0.7,raw,9,0.4463728611108901,0.5881859931113662,0.415259933043981,0.8200310952960234
32,bernoulli,1,32,0.7,raw,9,0.4465581637706543,0.6181169517586009,0.3990176035659492,0.8528632434657336
47,bernoulli,1,32,0.7,raw,9,0.4500635579047359,0.6241534148701282,0.4031382188921465,0.8405330822249252
22,bernoulli,1,32,0.7,raw,9,0.4353613693618233,0.6591082608031761,0.395700421940721,0.8456206930989714
14,bernoulli,1,32,0.7,raw,9,0.4438965018308798,0.6010023970363914,0.3883856289602835,0.8555046470342522
35,bernoulli,1,32,0.7,raw,9,0.4459904813402906,0.6324503311258278,0.3961550279577246,0.8549874047175058
43,bernoulli,1,32,0.7,raw,9,0.4406967030344535,0.6355275443510737,0.3513118698231193,0.9047820396657604
16,bernoulli,1,32,0.7,raw,9,0.4517362128477628,0.6100188273265197,0.404431712199207,0.8334738699872536
38,bernoulli,1,32,0.7,raw,9,0.4584536304249419,0.6026114173596189,0.3786688385297274,0.876254246145806
4,bernoulli,1,32,0.7,raw,9,0.4482582438466675,0.6335745000341273,0.3985161610165798,0.8425903074545052
36,bernoulli,1,32,0.7,raw,9,0.4423322332911598,0.5665396750585863,0.4380117046510207,0.7737240990083045
8,bernoulli,1,32,0.7,raw,9,0.4590573678921071,0.5716954520710645,0.3733142673393756,0.8828125
23,bernoulli,1,32,0.7,raw,9,0.4577256657399659,0.5402983634631389,0.397079209482742,0.8520708531295188
27,bernoulli,1,32,0.7,raw,9,0.4542852870942581,0.6554459740200442,0.4252922855200902,0.7995550390171011
42,bernoulli,1,32,0.7,raw,9,0.4392763418018545,0.6286533909642894,0.3772626999081834,0.8721612062546538
31,bernoulli,1,32,0.7,raw,9,0.4385708068293633,0.5883349913415128,0.3639134883856841,0.8950415368639668
10,bernoulli,1,32,0.7,raw,9,0.4375844260907821,0.5783613055056668,0.4102274333400695,0.8241979883188468
20,bernoulli,1,32,0.7,raw,9,0.4400166268349988,0.583387370311253,0.4048303963075789,0.8488023082434499
19,bernoulli,1,32,0.7,raw,9,0.4496505155060497,0.5866384778012685,0.389713903295891,0.8579395806995365
48,bernoulli,1,32,0.7,raw,9,0.4435247709330143,0.5830810546875,0.3824227548341692,0.8635000099330511
15,bernoulli,1,32,0.7,raw,9,0.4490527302336937,0.5452484963596075,0.3903351662180407,0.8533189658021909
24,bernoulli,1,32,0.7,raw,9,0.4412619768521868,0.586698717948718,0.4005005104190274,0.8429381846635368
3,bernoulli,1,32,0.7,raw,9,0.4503629624671513,0.6176442214933436,0.4405259832768372,0.7678778367138818
18,bernoulli,1,32,0.7,raw,9,0.4637233310290407,0.5394833948339482,0.3758297522128251,0.8757269386662838
7,bernoulli,1,32,0.7,raw,9,0.457925898988498,0.572763424486868,0.4035417443063504,0.8362744046341987
12,bernoulli,1,32,0.7,raw,9,0.4445800278489211,0.6030700630413612,0.3801205437915524,0.8716714810924369
28,bernoulli,1,32,0.7,raw,9,0.4502829840766555,0.5689447852760736,0.391908121336781,0.8619629314874763
39,bernoulli,1,32,0.7,raw,9,0.4328867845101588,0.64390756302521,0.4119038905718722,0.834102511215387
40,bernoulli,1,32,0.7,raw,9,0.4607883470673662,0.5776086956521739,0.4196837526325957,0.8055400632087748
11,bernoulli,1,32,0.7,raw,9,0.4588460673275191,0.6285342370973227,0.3815703968727432,0.8652892122308377
17,bernoulli,1,32,0.7,raw,9,0.4507526745656027,0.536678646010393,0.3854330441715458,0.8643656219767948
25,bernoulli,1,32,0.7,raw,9,0.4332894984717855,0.6049865393200665,0.406903200270967,0.8313132676474558
21,bernoulli,1,32,0.7,raw,9,0.4528736370981142,0.577491961414791,0.4133310515138235,0.8260838097995223
9,bernoulli,1,32,0.7,raw,9,0.4634968293039372,0.5424932765711116,0.4019651946840529,0.8448848732148062
49,bernoulli,1,32,0.7,raw,9,0.4445227597034241,0.5986313868613139,0.4017392033192638,0.8435940841054883
2,bernoulli,1,32,0.7,raw,10,0.4553022037616987,0.5575745605372309,0.4065910704922226,0.8297723669004812
5,bernoulli,1,32,0.7,raw,9,0.4410424378913452,0.6449579831932774,0.4320479322527247,0.7743884022953791
37,bernoulli,1,32,0.7,raw,9,0.4486254381330194,0.5903982894933121,0.4126980631168411,0.8234980320723416
13,bernoulli,1,32,0.7,raw,9,0.448296637126419,0.6224043062200957,0.3667854177292301,0.8862271120049424
45,bernoulli,1,32,0.7,raw,9,0.452667136543678,0.6031986531986533,0.4284387302172338,0.7946890514763523
1,bernoulli,1,32,0.7,raw,10,0.445860191305699,0.5941094002471248,0.439533904386629,0.7680803717520781
33,bernoulli,1,32,0.7,raw,9,0.439144416036701,0.6184818097014926,0.3887924505711063,0.8596385542168676
29,bernoulli,1,32,0.7,raw,9,0.448506296177434,0.6373069498069498,0.435986865403567,0.7830081343342139
41,bernoulli,1,32,0.7,raw,9,0.4363608686955871,0.5925427379189662,0.4172418637519523,0.8107919687674289
0,bernoulli,1,32,0.7,raw,15,0.4510631017312244,0.5924402524643643,0.4052056313288149,0.8177308590457504
46,bernoulli,1,32,0.7,raw,10,0.4575744889023523,0.5728190428713859,0.3735490783889383,0.8806813637938848
26,bernoulli,1,32,0.7,raw,10,0.4428585601681781,0.6031123452504917,0.3776917213571427,0.872722278179654
34,bernoulli,1,32,0.7,raw,10,0.4518772737490694,0.5570185174367661,0.3873955747427935,0.8596661490683231
6,bernoulli,1,32,0.7,raw,10,0.4468839090966417,0.5649677302611738,0.4152335933990156,0.8280177660373449
30,bernoulli,1,32,0.7,raw,10,0.4492735621971408,0.6049231174554512,0.3834018452551687,0.8698264178482068
47,bernoulli,1,32,0.7,raw,10,0.4500926101279212,0.6264729961050882,0.3973805489190175,0.8500738938805403
22,bernoulli,1,32,0.7,raw,10,0.4365208943610815,0.6351860334911182,0.3967026734371891,0.8401677818835513
14,bernoulli,1,32,0.7,raw,10,0.4444120404811989,0.5904852565058321,0.3937603434460547,0.847391917293233
44,bernoulli,1,32,0.7,raw,10,0.4475038052508995,0.5842939150401838,0.4197683186660295,0.8171687667917851
35,bernoulli,1,32,0.7,raw,10,0.4479428623730637,0.6246676656837626,0.4133057246325602,0.8452121569012333
32,bernoulli,1,32,0.7,raw,10,0.4465065223894535,0.6098645012492793,0.4008758396119667,0.8392994957810249
38,bernoulli,1,32,0.7,raw,10,0.4586923522484656,0.6036391665888068,0.3839047672489955,0.8750261301280376
43,bernoulli,1,32,0.7,raw,10,0.4397622102329369,0.6367997198879554,0.3437056946378977,0.907037148897614
19,bernoulli,1,32,0.7,raw,10,0.4488504475619275,0.5898036846874056,0.3922049803466729,0.8526127265065319
23,bernoulli,1,32,0.7,raw,10,0.4572101797031083,0.568217175798068,0.3961403768509536,0.8572673517868208
36,bernoulli,1,32,0.7,raw,10,0.4430446431913147,0.5663891179974602,0.4456337890721302,0.7659101292698004
10,bernoulli,1,32,0.7,raw,10,0.4377471021646716,0.5720319564005698,0.4085583031415314,0.8254068365624035
42,bernoulli,1,32,0.7,raw,10,0.4388094277903931,0.6472033549449419,0.3757587743370467,0.8734775555791937
8,bernoulli,1,32,0.7,raw,10,0.4588661853314639,0.5705634186173109,0.3747535531535308,0.8821180555555556
31,bernoulli,1,32,0.7,raw,10,0.4377967815586272,0.5878560112007665,0.3629244210691827,0.8934125129802701
27,bernoulli,1,32,0.7,raw,10,0.4553509168840373,0.6506517818414264,0.4263831617479484,0.793611157230616
16,bernoulli,1,32,0.7,raw,10,0.4513905973483627,0.6234534696073157,0.404152056423403,0.8314540641239337
4,bernoulli,1,32,0.7,raw,10,0.4480965737247812,0.6242691056355653,0.4000604710467128,0.8374530764934339
3,bernoulli,1,32,0.7,raw,10,0.4501229681113755,0.6266882114605441,0.433979498615217,0.7818437067498395
18,bernoulli,1,32,0.7,raw,10,0.4617312918571675,0.5284737765410441,0.3710749370424037,0.8803153820548133
15,bernoulli,1,32,0.7,raw,10,0.4501704542202425,0.5507059195948084,0.3873146359795814,0.8588985039698018
7,bernoulli,1,32,0.7,raw,10,0.4582884036785938,0.5616827957665832,0.4061502921182628,0.8302604054923836
11,bernoulli,1,32,0.7,raw,10,0.4574732477152153,0.6382911355294172,0.387512221451274,0.865116310000399
39,bernoulli,1,32,0.7,raw,10,0.4332772895750292,0.6173616185604676,0.40385506857213,0.8369772598360232
24,bernoulli,1,32,0.7,raw,10,0.4410009126599701,0.5864028599605523,0.4107658034794438,0.8266431924882629
20,bernoulli,1,32,0.7,raw,10,0.4388887129335949,0.6038445231444532,0.3907624765711857,0.8540629861285928
48,bernoulli,1,32,0.7,raw,10,0.4430926861030886,0.5919189453125,0.387883733897544,0.8598711352153156
12,bernoulli,1,32,0.7,raw,10,0.4446718560078767,0.6046204705038184,0.3881453777191325,0.8630514705882353
40,bernoulli,1,32,0.7,raw,10,0.4608691859942957,0.5782487922705314,0.4236740148547602,0.8004342283483388
28,bernoulli,1,32,0.7,raw,10,0.4499314832183077,0.571638036809816,0.3918506657651576,0.8627543838024743
17,bernoulli,1,32,0.7,raw,10,0.4505806388923751,0.5509688698946142,0.3877129923058692,0.8594181161819799
25,bernoulli,1,32,0.7,raw,10,0.4329575691445236,0.5917558408528254,0.4008336477251994,0.8370697799973006
2,bernoulli,1,32,0.7,raw,11,0.4552417837403896,0.5557105471064586,0.3987871580538963,0.84144293047381
9,bernoulli,1,32,0.7,raw,10,0.4638419535951061,0.5374160325136579,0.4045212533068509,0.8370413549661582
21,bernoulli,1,32,0.7,raw,10,0.4518704641280711,0.593302190135291,0.4147563734547853,0.821543947837644
49,bernoulli,1,32,0.7,raw,10,0.4458313144953049,0.5726961678832118,0.4011655240545151,0.843944099378882
5,bernoulli,1,32,0.7,raw,10,0.4412559996242966,0.6371761722440455,0.4308122479421303,0.7777173730662104
37,bernoulli,1,32,0.7,raw,10,0.448953666426734,0.5919645964894834,0.4148309702081119,0.8216374459226491
13,bernoulli,1,32,0.7,raw,10,0.4481727197210424,0.6196291866028709,0.3673746971033073,0.8870223589258253
45,bernoulli,1,32,0.7,raw,10,0.4541945823641124,0.6008641975308642,0.432887352485452,0.798281944081526
1,bernoulli,1,32,0.7,raw,11,0.4455393163369969,0.5892975952856192,0.4417059058476624,0.7647948164146867
33,bernoulli,1,32,0.7,raw,10,0.4405941878022439,0.6177588619402985,0.3905478019726247,0.8577341624562766
29,bernoulli,1,32,0.7,raw,10,0.4488036020350701,0.632046332046332,0.4363260356200761,0.7822496272853295
41,bernoulli,1,32,0.7,raw,10,0.436393701446003,0.5995178599836023,0.4084692274757264,0.824907709877035
0,bernoulli,1,32,0.7,raw,16,0.4527755080093382,0.5894144623312767,0.4189149538791433,0.8138895413908886
46,bernoulli,1,32,0.7,raw,11,0.4584377848930487,0.5660643070787637,0.3728506161181677,0.8812544984405407
34,bernoulli,1,32,0.7,raw,11,0.4501091632626008,0.5637946141713885,0.3855559660082277,0.861523033126294
26,bernoulli,1,32,0.7,raw,11,0.4432538448894205,0.6057965984033322,0.3781144235250985,0.8729184925503944
6,bernoulli,1,32,0.7,raw,11,0.446586860115109,0.5799626032933229,0.4176423233113582,0.8261142620361018
30,bernoulli,1,32,0.7,raw,11,0.4496049630539396,0.5991928530369802,0.3817683596702189,0.8683864157631359
47,bernoulli,1,32,0.7,raw,11,0.451273076981081,0.6234463767396858,0.398986699695287,0.8402911288107663
22,bernoulli,1,32,0.7,raw,11,0.4361841816424064,0.6455692981116711,0.3909121602275127,0.851339924764473
14,bernoulli,1,32,0.7,raw,11,0.4440177364995193,0.5979516234473742,0.3906474679207409,0.8539643379281537
35,bernoulli,1,32,0.7,raw,11,0.4456371830295427,0.6208367573838642,0.3983978924979918,0.8480256485752609
32,bernoulli,1,32,0.7,raw,11,0.4467374022927187,0.6016240630405536,0.4013921910872062,0.838251183371064
43,bernoulli,1,32,0.7,raw,11,0.4401839558281181,0.6286181139122315,0.3415188775995647,0.9095808584180676
44,bernoulli,1,32,0.7,raw,11,0.4470015666697396,0.5880309988518944,0.4159920914132045,0.82015469584507
38,bernoulli,1,32,0.7,raw,11,0.4580900854464694,0.6046902737550219,0.3813516028049827,0.8709171674941207
19,bernoulli,1,32,0.7,raw,11,0.4498573076988291,0.5931017819389912,0.389972083883817,0.8581173619890433
10,bernoulli,1,32,0.7,raw,11,0.4377873022328393,0.5810119526847093,0.4100434284353899,0.8250914848466931
23,bernoulli,1,32,0.7,raw,11,0.4578450448508228,0.5577008888192091,0.3971633922124698,0.8599850237554223
27,bernoulli,1,32,0.7,raw,11,0.4572328628177664,0.6538650320754287,0.4241464887021517,0.7943948198572139
42,bernoulli,1,32,0.7,raw,11,0.4391900355867212,0.627495626222085,0.3705939691943251,0.8790620678651208
31,bernoulli,1,32,0.7,raw,11,0.4379379941040056,0.5972513908846394,0.3655514895887135,0.8940680166147457
7,bernoulli,1,32,0.7,raw,11,0.45914467792108,0.5681763839774485,0.3964814059141639,0.8479336515769148
36,bernoulli,1,32,0.7,raw,11,0.4431006731315326,0.5631488682036578,0.4302128614536807,0.782230105619608
3,bernoulli,1,32,0.7,raw,11,0.4504502375275735,0.6129895813235577,0.4393072945968443,0.7713477826118627
15,bernoulli,1,32,0.7,raw,11,0.4487762427825321,0.5561000316555872,0.3868908354764536,0.8562409514302525
18,bernoulli,1,32,0.7,raw,11,0.463778099740791,0.5284374810961224,0.3760724230346759,0.872789812741905
8,bernoulli,1,32,0.7,raw,11,0.4591789157979395,0.5875439204236157,0.3653563433493113,0.8885082799145299
16,bernoulli,1,32,0.7,raw,11,0.4515593380140851,0.6209185045723508,0.4049908675529893,0.8328398208974735
39,bernoulli,1,32,0.7,raw,11,0.4340863050630176,0.6196908111070515,0.4113924742354332,0.8298741814056617
11,bernoulli,1,32,0.7,raw,11,0.4586985083378002,0.620735754576478,0.3865507126832806,0.8606275020947771
4,bernoulli,1,32,0.7,raw,11,0.4485705467396382,0.6315723613860259,0.4014427874943111,0.8389922974008599
24,bernoulli,1,32,0.7,raw,11,0.4408750122368824,0.589706607495069,0.3999747745189249,0.843368544600939
20,bernoulli,1,32,0.7,raw,11,0.4399899912096782,0.5695268854748603,0.390236718797948,0.8576712302240468
48,bernoulli,1,32,0.7,raw,11,0.443234665594121,0.583740234375,0.3829502130486662,0.8602287250597639
