seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
41,bernoulli,1,32,0.9,raw,6,0.4414472307744621,0.5937651533519215,0.4140439479198544,0.8154530718366824
0,bernoulli,1,32,0.9,raw,11,0.4441887580335264,0.6010690253961363,0.4248564063849494,0.8241792354431218
25,bernoulli,1,32,0.9,raw,6,0.4434813109108143,0.5797430083144368,0.3902088618983517,0.8477509498713077
45,bernoulli,1,32,0.9,raw,6,0.4565668925988542,0.6080421439273114,0.4387646686514597,0.7731994010775888
13,bernoulli,1,32,0.9,raw,6,0.441949021157006,0.590843876353202,0.3725649331929617,0.8805729805080877
5,bernoulli,1,32,0.9,raw,6,0.4433722137071094,0.6124606834213822,0.427939622660103,0.7830144449563903
33,bernoulli,1,32,0.9,raw,6,0.4419932049761906,0.643141015432975,0.3803746978628191,0.8675128792775852
21,bernoulli,1,32,0.9,raw,6,0.4528444506875584,0.6026474703319487,0.4001391295524602,0.8429848271023194
37,bernoulli,1,32,0.9,raw,6,0.439884601274679,0.6069004186602872,0.4074167772451464,0.8338593895124601
29,bernoulli,1,32,0.9,raw,6,0.4441306677568578,0.5900528271217926,0.4360746086017374,0.7759784770704726
1,bernoulli,1,32,0.9,raw,7,0.4373786962461448,0.626268724433419,0.4333883090939492,0.7886726059150446
9,bernoulli,1,32,0.9,raw,6,0.4501670116871417,0.6335167284072393,0.3987158009084967,0.8484964611113284
44,bernoulli,1,32,0.9,raw,7,0.4458153880004522,0.611709572076848,0.4128510368662164,0.8246025530581877
42,bernoulli,1,32,0.9,raw,7,0.4411214061340962,0.6125297113752122,0.3805503569701909,0.8663116456552189
3,bernoulli,1,32,0.9,raw,7,0.4537777474224005,0.6019010160603081,0.4412734245372015,0.7707248602346619
46,bernoulli,1,32,0.9,raw,7,0.4392497630588194,0.6296296296296297,0.3728077306706169,0.8836214170343049
8,bernoulli,1,32,0.9,raw,7,0.4430054079257432,0.6156858210968512,0.3640684192814775,0.886663831289722
20,bernoulli,1,32,0.9,raw,7,0.4451683882038892,0.6267281105990783,0.4201185076562914,0.8140599846834315
26,bernoulli,1,32,0.9,raw,7,0.4445336708847658,0.5659147413740829,0.4006151267752854,0.8473473194216391
48,bernoulli,1,32,0.9,raw,7,0.4343012287424664,0.620703748978199,0.380509318356696,0.8673989595838336
36,bernoulli,1,32,0.9,raw,7,0.4405180510460659,0.6013081132860654,0.4171301012878975,0.8081105407838081
30,bernoulli,1,32,0.9,raw,7,0.4469735803775848,0.5912750186385272,0.3816255541103025,0.8706307926948497
40,bernoulli,1,32,0.9,raw,7,0.4456806835840348,0.6244425792796409,0.4138080246796712,0.8183539834371187
24,bernoulli,1,32,0.9,raw,7,0.4457024155526696,0.6020399361711304,0.3985463909873517,0.8479532163742691
16,bernoulli,1,32,0.9,raw,7,0.4385104091979055,0.6381972896312638,0.3955780532064778,0.8466663490248396
35,bernoulli,1,32,0.9,raw,7,0.452845470762942,0.6397245326376795,0.4075465968761088,0.8453962219318047
32,bernoulli,1,32,0.9,raw,7,0.4441251317578847,0.5908819875776398,0.4108573552582692,0.8270207528355977
39,bernoulli,1,32,0.9,raw,7,0.449924495111127,0.623706517533678,0.409570566449248,0.8328541998859391
4,bernoulli,1,32,0.9,raw,7,0.4516873573154146,0.583972775433764,0.397944425776351,0.8418842805939579
43,bernoulli,1,32,0.9,raw,7,0.4263712094266222,0.633812989610534,0.3728453606179153,0.8792415649331924
15,bernoulli,1,32,0.9,raw,7,0.4441206525809396,0.6324429420472371,0.3884435395118823,0.8561085066314059
7,bernoulli,1,32,0.9,raw,7,0.4398078334637218,0.5458210477221884,0.389902858801627,0.8604019510940752
27,bernoulli,1,32,0.9,raw,7,0.4389515366621763,0.6180186453685017,0.3965607931222097,0.8460580053977024
28,bernoulli,1,32,0.9,raw,7,0.4524727599496317,0.5791271544522252,0.3811560233561858,0.8732338503828785
18,bernoulli,1,32,0.9,raw,7,0.4558257482003368,0.5719076770979885,0.3852257857315732,0.8648894453368611
47,bernoulli,1,32,0.9,raw,7,0.4381353159137596,0.6090896639883127,0.391629092040784,0.8596124501743895
12,bernoulli,1,32,0.9,raw,7,0.4432322618202352,0.5986293793187053,0.3834907789763042,0.8666230366492147
22,bernoulli,1,32,0.9,raw,7,0.4354715667075065,0.6440391988490423,0.3799735894875807,0.8733212267958032
38,bernoulli,1,32,0.9,raw,7,0.452501229395171,0.6044866670473362,0.3964375435367411,0.8451674019329609
10,bernoulli,1,32,0.9,raw,7,0.4528321766971357,0.5964425539430691,0.391855742423964,0.8526280162459186
14,bernoulli,1,32,0.9,raw,7,0.448361183610862,0.6072963875085612,0.3877453903794909,0.8602097659999685
6,bernoulli,1,32,0.9,raw,7,0.4471101115699099,0.5917220160543603,0.4141398123772936,0.8252172891707775
34,bernoulli,1,32,0.9,raw,7,0.43777375512015,0.5979600638615022,0.37959500273233,0.8703061813980358
2,bernoulli,1,32,0.9,raw,7,0.4392095102473488,0.6180526849798955,0.4089339617798104,0.8207807267213207
31,bernoulli,1,32,0.9,raw,7,0.4570221370212335,0.5788880813953489,0.3720967641323756,0.8861163670766319
19,bernoulli,1,32,0.9,raw,7,0.4440954710487011,0.5845296624057685,0.3899254829791649,0.8588194959376819
23,bernoulli,1,32,0.9,raw,7,0.4566662790158754,0.5606409143518518,0.3825497211913984,0.8735781999796466
11,bernoulli,1,32,0.9,raw,7,0.4438271092861688,0.5663371598639455,0.3865654188645733,0.8617283950617284
49,bernoulli,1,32,0.9,raw,7,0.4507084402589876,0.6093651723165681,0.3961789876502116,0.8483210401107355
17,bernoulli,1,32,0.9,raw,7,0.4565993330326129,0.5486170032241642,0.3899119544902538,0.8596029536753296
41,bernoulli,1,32,0.9,raw,7,0.4419941826681365,0.5981255303673172,0.4161733946030423,0.8148913462155742
0,bernoulli,1,32,0.9,raw,12,0.4433298479238376,0.599557350615523,0.4030279989123999,0.8271882915845765
25,bernoulli,1,32,0.9,raw,7,0.4425978821993381,0.5979509515577408,0.3937871544580482,0.8424888670997264
45,bernoulli,1,32,0.9,raw,7,0.4571239507838895,0.5881093919371432,0.4460001705376765,0.7512664222245802
13,bernoulli,1,32,0.9,raw,7,0.4425173927380385,0.5879437466913203,0.3727700569505615,0.883441087637497
5,bernoulli,1,32,0.9,raw,7,0.4424544185933805,0.6161785812440834,0.4336701574963298,0.7827840693228573
21,bernoulli,1,32,0.9,raw,7,0.4526710702973829,0.5989575404333674,0.4012215714470208,0.8403417290565376
33,bernoulli,1,32,0.9,raw,7,0.4417127878321739,0.6414481655600253,0.3786127585859334,0.8708193767017296
37,bernoulli,1,32,0.9,raw,7,0.4398941709032502,0.5968077153110047,0.3977919004310493,0.8463824126694268
29,bernoulli,1,32,0.9,raw,7,0.4442077284071912,0.5884854290026704,0.43687336186005,0.7770324349597039
1,bernoulli,1,32,0.9,raw,8,0.4388002589911354,0.6061045128903135,0.4387877619488138,0.7878786669805187
9,bernoulli,1,32,0.9,raw,7,0.4537380445234687,0.6405894946040931,0.4182066195987074,0.8460055527313964
42,bernoulli,1,32,0.9,raw,8,0.4430890204292022,0.593171099792492,0.3804387043519789,0.8648867313915858
3,bernoulli,1,32,0.9,raw,8,0.4532981903319019,0.603838450052806,0.4306764146759099,0.7956546776399454
46,bernoulli,1,32,0.9,raw,8,0.4390514487779696,0.631164021164021,0.3732175785976751,0.879294134664063
30,bernoulli,1,32,0.9,raw,8,0.4469817647574713,0.5821743992659287,0.3822023628694803,0.8721872433616205
26,bernoulli,1,32,0.9,raw,8,0.4408783245323648,0.5760263173852405,0.4022776725359274,0.8409746688134675
20,bernoulli,1,32,0.9,raw,8,0.4441501606342833,0.6353364627758536,0.4165708570793897,0.8138372692746509
44,bernoulli,1,32,0.9,raw,8,0.4453674249071764,0.6053479791339752,0.4189141535342426,0.8117981047850262
8,bernoulli,1,32,0.9,raw,8,0.4445635537475986,0.6122634601302656,0.351372338893887,0.9033230082814406
48,bernoulli,1,32,0.9,raw,8,0.4340934451547499,0.6198075639516135,0.3745751358312042,0.8767987194877952
7,bernoulli,1,32,0.9,raw,8,0.4380997225752046,0.5605005414891346,0.3921989203686227,0.8558858272462092
36,bernoulli,1,32,0.9,raw,8,0.4407487546672743,0.5954663588753052,0.4059020716629579,0.825074399331825
35,bernoulli,1,32,0.9,raw,8,0.4504067179045473,0.6517419047137293,0.3983207419365916,0.8443071561522316
15,bernoulli,1,32,0.9,raw,8,0.4445675256874898,0.6297695587812907,0.3842923308071064,0.8628881676483551
24,bernoulli,1,32,0.9,raw,8,0.4445327993409522,0.6212496945127298,0.4078731206803277,0.8315898927354036
40,bernoulli,1,32,0.9,raw,8,0.4476819328942931,0.6260372951866584,0.4185532378057241,0.815577453938499
43,bernoulli,1,32,0.9,raw,8,0.4266489968266949,0.6190105799528545,0.3739293630034409,0.8781641513665931
39,bernoulli,1,32,0.9,raw,8,0.4497649810929532,0.6308888185431395,0.4109912184498761,0.8270153671869241
27,bernoulli,1,32,0.9,raw,8,0.4390311864635229,0.6351789216382911,0.3976965915624517,0.8458191690085901
18,bernoulli,1,32,0.9,raw,8,0.4551130780725428,0.575869804935549,0.3866187264913654,0.8638972881035624
16,bernoulli,1,32,0.9,raw,8,0.4392370074048989,0.6426320291747332,0.4018380774330407,0.8368790102280669
47,bernoulli,1,32,0.9,raw,8,0.4385210622113641,0.6009632943754565,0.3935409240587753,0.8578140570503239
10,bernoulli,1,32,0.9,raw,8,0.4533228442291078,0.5832695534426422,0.3910148963578453,0.8542207533646573
38,bernoulli,1,32,0.9,raw,8,0.4525007848311304,0.6021812367955233,0.3892228902797941,0.860030611086537
22,bernoulli,1,32,0.9,raw,8,0.4349666374117419,0.6276034016526186,0.3779255080669662,0.8712348668280872
28,bernoulli,1,32,0.9,raw,8,0.451846918206967,0.5851161789058613,0.3843455466174099,0.8682387590810918
32,bernoulli,1,32,0.9,raw,8,0.4413343894326164,0.5909068322981367,0.4069411560630229,0.8360767480992148
4,bernoulli,1,32,0.9,raw,8,0.4511074499065587,0.5966705288240823,0.4048478063087915,0.8334239237465043
14,bernoulli,1,32,0.9,raw,8,0.4478070509393381,0.6003890823776286,0.3909454175969118,0.8593403307787936
6,bernoulli,1,32,0.9,raw,8,0.4471687645123031,0.593880095363775,0.4092486921952498,0.8327773862657585
12,bernoulli,1,32,0.9,raw,8,0.4445121667181604,0.6120514607831251,0.413730938434897,0.865064255116611
34,bernoulli,1,32,0.9,raw,8,0.4382434216662246,0.5917101111523067,0.3804991754981593,0.8692639780161443
2,bernoulli,1,32,0.9,raw,8,0.4380784978417695,0.611104430498666,0.4136298636481663,0.8115000689258115
31,bernoulli,1,32,0.9,raw,8,0.4562203476036011,0.5982412790697674,0.3741593275893867,0.8804478082623779
23,bernoulli,1,32,0.9,raw,8,0.4569190450016572,0.5495225694444443,0.3876924490642741,0.864955418300807
19,bernoulli,1,32,0.9,raw,8,0.4435234270456154,0.593084234677155,0.3970236094526646,0.8447149998804027
11,bernoulli,1,32,0.9,raw,8,0.4439375716011584,0.5731788548752834,0.3883065658697973,0.8633151313706869
49,bernoulli,1,32,0.9,raw,8,0.4518506612330279,0.6018970366032634,0.397551186552785,0.8466900835527863
17,bernoulli,1,32,0.9,raw,8,0.4566185710140079,0.5521275241812319,0.3972122201497629,0.855174000171544
41,bernoulli,1,32,0.9,raw,8,0.4447902494790626,0.6015653412534853,0.4414805628244566,0.8137357963664376
25,bernoulli,1,32,0.9,raw,8,0.4428619249229613,0.590197795289733,0.4108080634720973,0.8151530007762389
0,bernoulli,1,32,0.9,raw,13,0.442160577931752,0.6110732115724519,0.3990382546069905,0.8280616214963329
45,bernoulli,1,32,0.9,raw,8,0.457490934375932,0.600723572015438,0.439323796209402,0.7696624577040523
5,bernoulli,1,32,0.9,raw,8,0.4431263987918615,0.600764955568449,0.4373167199016683,0.7746117968491081
13,bernoulli,1,32,0.9,raw,8,0.4416000649630544,0.5927542792257114,0.368833605938285,0.8850273591783435
37,bernoulli,1,32,0.9,raw,8,0.4399204566701016,0.5980711722488039,0.4068466353600911,0.8357209199817389
21,bernoulli,1,32,0.9,raw,8,0.4526431547199111,0.5993272583603373,0.3984749346332339,0.8469873466165952
33,bernoulli,1,32,0.9,raw,8,0.4431781146199304,0.642967922398931,0.3803952249847021,0.8673718438424322
29,bernoulli,1,32,0.9,raw,8,0.4450406030818927,0.5829632532218739,0.4483818052842629,0.7676498323969222
1,bernoulli,1,32,0.9,raw,9,0.4375105073212032,0.62851163165097,0.4324022710779346,0.7898854573527123
9,bernoulli,1,32,0.9,raw,8,0.4509252394280345,0.6304954589626122,0.4034000345647113,0.8419622257850077
42,bernoulli,1,32,0.9,raw,9,0.4418768273279372,0.6063157894736843,0.3793591221372892,0.8645244650533738
3,bernoulli,1,32,0.9,raw,9,0.4541939426100088,0.6134892020831058,0.4284633016851298,0.7871527861090449
46,bernoulli,1,32,0.9,raw,9,0.4398817218766658,0.6262320483749055,0.3719034296276124,0.8829102480653794
30,bernoulli,1,32,0.9,raw,9,0.4469486429316138,0.5898914664219762,0.3818215760166851,0.8712643228657464
26,bernoulli,1,32,0.9,raw,9,0.4438910804044463,0.5677718149293555,0.4015662449168572,0.8443503004989718
15,bernoulli,1,32,0.9,raw,9,0.4453930865535754,0.6250708851623545,0.3904564112209325,0.8542332812437392
44,bernoulli,1,32,0.9,raw,9,0.4466522875589849,0.6011422593550758,0.4085848360566316,0.8337497063199939
20,bernoulli,1,32,0.9,raw,9,0.444346333476427,0.6336977988951541,0.4125168760777831,0.8224489317474954
8,bernoulli,1,32,0.9,raw,9,0.4443465849889723,0.6149458511581299,0.3491597507656043,0.906155710342171
7,bernoulli,1,32,0.9,raw,9,0.4375528235562231,0.5642949179070853,0.3860208784223428,0.8645845889282644
39,bernoulli,1,32,0.9,raw,9,0.4525202793772258,0.615250958460835,0.4216310714252869,0.8284469480945232
48,bernoulli,1,32,0.9,raw,9,0.4344385697482387,0.6225673638661197,0.3771260907325233,0.8727771108443376
47,bernoulli,1,32,0.9,raw,9,0.4387209069151238,0.6087092159727294,0.3982723305123608,0.8526796836073742
43,bernoulli,1,32,0.9,raw,9,0.4269095703134382,0.6158278634527314,0.3740606264594889,0.8792175334038257
38,bernoulli,1,32,0.9,raw,9,0.4531991338924017,0.5966282190372866,0.3890571218524862,0.8585352869104332
27,bernoulli,1,32,0.9,raw,9,0.4393793510395216,0.6384333342807607,0.3955807277200401,0.8466829606158794
35,bernoulli,1,32,0.9,raw,9,0.4498054984744236,0.6474061120224306,0.3996015262671984,0.8433448180270089
22,bernoulli,1,32,0.9,raw,9,0.4354514457951958,0.6343826030626926,0.3846522904992692,0.8613518966908797
10,bernoulli,1,32,0.9,raw,9,0.4531473614666907,0.5892305201495394,0.3962957375059681,0.8431233574898462
36,bernoulli,1,32,0.9,raw,9,0.4406972102251988,0.5939588093499477,0.4174026148966872,0.8112486924368113
18,bernoulli,1,32,0.9,raw,9,0.4550225711034397,0.5816723069318225,0.3859018888530584,0.864842199754323
24,bernoulli,1,32,0.9,raw,9,0.4451932914857377,0.6053967021750692,0.3971220441557543,0.8501227444725897
40,bernoulli,1,32,0.9,raw,9,0.446344234470296,0.6233186147502099,0.4168531556818864,0.814799062720678
14,bernoulli,1,32,0.9,raw,9,0.4494557626170426,0.5851172347463678,0.3876214329353364,0.8597730813413695
16,bernoulli,1,32,0.9,raw,9,0.4383236930818111,0.6199255624090165,0.3994204420405673,0.8422709802426783
34,bernoulli,1,32,0.9,raw,9,0.4381203000609715,0.5989815452364918,0.3813800675884737,0.8682490983184225
6,bernoulli,1,32,0.9,raw,9,0.4475507035913563,0.5981525091317376,0.4105971736566343,0.8314501605199279
28,bernoulli,1,32,0.9,raw,9,0.4517926161075701,0.5883798816304404,0.3869410752365573,0.8634753583349695
4,bernoulli,1,32,0.9,raw,9,0.4515425245361308,0.6053385217410314,0.4028738843965722,0.8358856197565875
2,bernoulli,1,32,0.9,raw,9,0.4380600954377031,0.6167975649167637,0.4119986435071595,0.8192562499493193
32,bernoulli,1,32,0.9,raw,9,0.4421665597816785,0.5913623188405797,0.4046139602416053,0.8398004175495452
12,bernoulli,1,32,0.9,raw,9,0.4436936987500167,0.6021790520063037,0.388063270586514,0.8607250515627479
19,bernoulli,1,32,0.9,raw,9,0.4437481524200661,0.5964965949233403,0.3891025629826323,0.8579823155611899
31,bernoulli,1,32,0.9,raw,9,0.4574070713895624,0.5709447674418604,0.3768779106407313,0.8795332702617472
23,bernoulli,1,32,0.9,raw,9,0.4571760388422029,0.5496238425925926,0.3810113456944121,0.876365045442803
11,bernoulli,1,32,0.9,raw,9,0.4454958521513929,0.5746740362811791,0.3844939109967472,0.8697610003165559
49,bernoulli,1,32,0.9,raw,9,0.451854288805791,0.6036827379790487,0.3965035419811005,0.850144781131799
17,bernoulli,1,32,0.9,raw,9,0.4583006453417372,0.5430666327280955,0.3827471580013655,0.8658760048968008
41,bernoulli,1,32,0.9,raw,9,0.442209525621293,0.5915451872954297,0.41304986313745,0.8192126211722411
25,bernoulli,1,32,0.9,raw,9,0.4434522455894309,0.5943363043787372,0.4135889368241953,0.8386199289128571
0,bernoulli,1,32,0.9,raw,14,0.4416087369745162,0.5977627213246922,0.4006777780377145,0.8280905945265808
45,bernoulli,1,32,0.9,raw,9,0.4570715633773281,0.5973749801500998,0.4408125133441385,0.7652098389904779
21,bernoulli,1,32,0.9,raw,9,0.4535737282187283,0.6027489615275874,0.4081026528565511,0.8341944331491536
37,bernoulli,1,32,0.9,raw,9,0.4406796103650251,0.6024372009569379,0.4054719186118796,0.8377280669993545
5,bernoulli,1,32,0.9,raw,9,0.443609175701069,0.6060631508229762,0.4270078681549198,0.7880301670829595
13,bernoulli,1,32,0.9,raw,9,0.4417731861404744,0.598945825884808,0.3677857172572579,0.8879475408785381
33,bernoulli,1,32,0.9,raw,9,0.4435579804567415,0.642562884699268,0.3833666119262656,0.860989990401755
29,bernoulli,1,32,0.9,raw,9,0.4442543877184762,0.5928792232671543,0.437421212595271,0.7844101401843238
9,bernoulli,1,32,0.9,raw,9,0.4523251643340417,0.620043401065299,0.4016028498998243,0.8406287881750283
1,bernoulli,1,32,0.9,raw,10,0.4393839802916318,0.6144102215099558,0.4476622276506215,0.782640265869802
42,bernoulli,1,32,0.9,raw,10,0.4426877821097794,0.5994868892661762,0.3780435198488953,0.8692741792654849
3,bernoulli,1,32,0.9,raw,10,0.4566412998321741,0.6211442514294039,0.4345750787023567,0.7947509017763595
46,bernoulli,1,32,0.9,raw,10,0.4398948145168152,0.6299924414210128,0.3730708009726516,0.8836053454191879
30,bernoulli,1,32,0.9,raw,10,0.446649201574181,0.5964257039628377,0.3795378817987521,0.8749012553283015
26,bernoulli,1,32,0.9,raw,10,0.4419598272987727,0.5690907161482021,0.4093849013492509,0.8369414465398779
15,bernoulli,1,32,0.9,raw,10,0.4453317571123624,0.6343062091719877,0.3887390002077441,0.8572945466201867
7,bernoulli,1,32,0.9,raw,10,0.4372819118523371,0.5753855639787199,0.3951761998351725,0.8524706090338547
39,bernoulli,1,32,0.9,raw,10,0.4501975632485087,0.6174703668530829,0.4087798320313196,0.8303596022610442
38,bernoulli,1,32,0.9,raw,10,0.4525407609179174,0.6024596014389311,0.386379960519769,0.8635888563118729
43,bernoulli,1,32,0.9,raw,10,0.4270441940640512,0.6181533894740184,0.3800636390677748,0.8693766221282323
10,bernoulli,1,32,0.9,raw,10,0.4533779819265304,0.5976715433752318,0.3946043079075816,0.8522457593374214
20,bernoulli,1,32,0.9,raw,10,0.4451632835285098,0.6257477745656468,0.4135978899129945,0.8220035009299345
27,bernoulli,1,32,0.9,raw,10,0.4410005071868488,0.6354063041809965,0.4039595666518655,0.8434626499693494
47,bernoulli,1,32,0.9,raw,10,0.4387310113900532,0.5995632456781105,0.391728425821312,0.8567085513203787
35,bernoulli,1,32,0.9,raw,10,0.4575115679492661,0.6525368000404674,0.4326909262887797,0.8524296067482476
48,bernoulli,1,32,0.9,raw,10,0.4340673386240251,0.622912338855433,0.3762356150529191,0.8747779111644658
44,bernoulli,1,32,0.9,raw,10,0.4453283106356233,0.6182054653151816,0.4125842933070886,0.8226603492834208
22,bernoulli,1,32,0.9,raw,10,0.4355401863987281,0.6248540588585332,0.3820535181338605,0.8630548829701372
8,bernoulli,1,32,0.9,raw,10,0.4440735429951747,0.6168189000655181,0.3546921767544052,0.9012205495281506
18,bernoulli,1,32,0.9,raw,10,0.4561501837981235,0.5697098749001863,0.387151995640503,0.8652122901508709
14,bernoulli,1,32,0.9,raw,10,0.4491588884357226,0.6035512874692159,0.3884438080402054,0.8607251325790359
36,bernoulli,1,32,0.9,raw,10,0.4410338223185748,0.5981752369286819,0.413306391623708,0.8105715977003106
24,bernoulli,1,32,0.9,raw,10,0.445118627675611,0.6185003090812381,0.4022666523961594,0.8400764612064922
40,bernoulli,1,32,0.9,raw,10,0.4458205687695038,0.6186475933291975,0.4124266682089932,0.8256162932528729
16,bernoulli,1,32,0.9,raw,10,0.4412425927791302,0.6463989314603875,0.4154032646352583,0.8448041738136078
34,bernoulli,1,32,0.9,raw,10,0.4386622793858477,0.585929283222736,0.3820740330617039,0.8645525941886426
6,bernoulli,1,32,0.9,raw,10,0.4473407798825715,0.5896368448297232,0.4140505699022506,0.8239644507086368
2,bernoulli,1,32,0.9,raw,10,0.4379724778266096,0.6270452068693396,0.4134363081865151,0.8147760722018148
19,bernoulli,1,32,0.9,raw,10,0.4435291049421344,0.5936195782803453,0.3925325927140466,0.8566906658374595
23,bernoulli,1,32,0.9,raw,10,0.457554998010403,0.5419777199074074,0.3820153324735049,0.8750499048871563
31,bernoulli,1,32,0.9,raw,10,0.4573217593511203,0.580922965116279,0.3686491707166323,0.8893960895616525
32,bernoulli,1,32,0.9,raw,10,0.4423483862544656,0.5982360248447205,0.4066490817404501,0.8372530537205533
12,bernoulli,1,32,0.9,raw,10,0.4434065940684073,0.6074827251788095,0.3837500205335084,0.8646081231159765
28,bernoulli,1,32,0.9,raw,10,0.4527889847424869,0.5708435130659498,0.3851673720419508,0.867818574514039
4,bernoulli,1,32,0.9,raw,10,0.4520293834976074,0.596677815913546,0.4006293724761733,0.8404939146874632
11,bernoulli,1,32,0.9,raw,10,0.4436272975360174,0.5869118480725624,0.3927121099835163,0.8605927508705286
49,bernoulli,1,32,0.9,raw,10,0.4520901834024614,0.6004728132387707,0.3957087253727811,0.849878738572701
17,bernoulli,1,32,0.9,raw,10,0.4573886810429269,0.5366183042027264,0.3865480720646121,0.8598329785492059
41,bernoulli,1,32,0.9,raw,10,0.441697657445543,0.5887304521760214,0.4151007572769558,0.81703794055338
25,bernoulli,1,32,0.9,raw,10,0.4434460962657266,0.5795334635504368,0.3952837650877409,0.8442211055276382
0,bernoulli,1,32,0.9,raw,15,0.4424416542919772,0.6086351514775652,0.403443195382597,0.8225939967881326
21,bernoulli,1,32,0.9,raw,10,0.453355368886231,0.5917516655430142,0.4001861422276076,0.8429688808094338
37,bernoulli,1,32,0.9,raw,10,0.4408455891729356,0.5956788277511962,0.3971604657220679,0.8473308880248099
45,bernoulli,1,32,0.9,raw,10,0.4565637430778568,0.5947168195972024,0.4365393445831075,0.7749757326385205
13,bernoulli,1,32,0.9,raw,10,0.4407043277404202,0.6047460852085714,0.3725735122673486,0.8816945866480801
5,bernoulli,1,32,0.9,raw,10,0.4431562588619551,0.6166824441933612,0.4305180758481708,0.7785968911414507
33,bernoulli,1,32,0.9,raw,10,0.4430990925520668,0.6524326495004535,0.3849496353015393,0.858604140957082
29,bernoulli,1,32,0.9,raw,10,0.4444705968685812,0.5794656333449437,0.440650258794475,0.767360588314539
9,bernoulli,1,32,0.9,raw,10,0.4528965538575199,0.6298634400824181,0.4036140757547602,0.8431314276776287
1,bernoulli,1,32,0.9,raw,11,0.4380471860810698,0.6181715732548865,0.427422152620064,0.7977410641973437
42,bernoulli,1,32,0.9,raw,11,0.4420189782357656,0.6119298245614035,0.3802811953434625,0.8672736640422483
46,bernoulli,1,32,0.9,raw,11,0.4402621472863709,0.6290400604686318,0.3789895939354578,0.876268653118295
3,bernoulli,1,32,0.9,raw,11,0.455623152981587,0.6039622710222514,0.4323380993031609,0.7824099623293423
30,bernoulli,1,32,0.9,raw,11,0.4475709464399245,0.5714930894075816,0.3840945825919247,0.868307848734895
26,bernoulli,1,32,0.9,raw,11,0.4423376401360032,0.5721908920016978,0.4011972072072916,0.8451792631797095
15,bernoulli,1,32,0.9,raw,11,0.4448576494838442,0.6327448944271374,0.3904414699469245,0.856469126898265
7,bernoulli,1,32,0.9,raw,11,0.4376885484668986,0.5560421491980427,0.3911957385976357,0.8541179495833434
39,bernoulli,1,32,0.9,raw,11,0.4482783217814805,0.640469909605712,0.4064342007820619,0.8339482535876814
27,bernoulli,1,32,0.9,raw,11,0.4410226387162249,0.6299775459739079,0.4066562272155891,0.8396293259240979
10,bernoulli,1,32,0.9,raw,11,0.453208175786227,0.591379411851285,0.3916631445658703,0.8499960181572033
47,bernoulli,1,32,0.9,raw,11,0.4390678921297149,0.6030785853420989,0.3960466458453936,0.8522008906327853
43,bernoulli,1,32,0.9,raw,11,0.4263502920580347,0.6397101426269713,0.3773916589244773,0.8726649363965524
38,bernoulli,1,32,0.9,raw,11,0.4531944813567407,0.5937946097184948,0.3877668338788609,0.8604729452014577
35,bernoulli,1,32,0.9,raw,11,0.4491505612574636,0.6375349573285736,0.3989468479080258,0.8440338996475387
18,bernoulli,1,32,0.9,raw,11,0.4550390922604667,0.5717707897638693,0.3891372578200866,0.8601963841380831
20,bernoulli,1,32,0.9,raw,11,0.4470629003601116,0.6324670120502619,0.420688231478191,0.8205304534016848
14,bernoulli,1,32,0.9,raw,11,0.4484288277933894,0.6134240706468677,0.3905909141927735,0.8547571089115144
22,bernoulli,1,32,0.9,raw,11,0.4351849613271788,0.6249444482106675,0.3786699993952032,0.871230831315577
44,bernoulli,1,32,0.9,raw,11,0.4450531589174378,0.6246942901169119,0.4135232328763334,0.8238389850418982
48,bernoulli,1,32,0.9,raw,11,0.4351249498653848,0.6105907321719175,0.3738954489423576,0.8782753101240496
8,bernoulli,1,32,0.9,raw,11,0.4444292745964987,0.6107064400508729,0.352321821997944,0.9025245554342942
6,bernoulli,1,32,0.9,raw,11,0.4469345733307769,0.610379194948928,0.4077910574760394,0.8344648030694543
34,bernoulli,1,32,0.9,raw,11,0.4378632672192047,0.5969007498429946,0.3818139267453156,0.8662544693740534
2,bernoulli,1,32,0.9,raw,11,0.4388430111265003,0.6370974409078953,0.4133646860972896,0.8153761322078152
36,bernoulli,1,32,0.9,raw,11,0.441441323566364,0.5998398228629307,0.4143626366866715,0.8124042133943123
24,bernoulli,1,32,0.9,raw,11,0.4449673201584014,0.6120814824398729,0.4046231671604979,0.8366794883822748
40,bernoulli,1,32,0.9,raw,11,0.4473462927423255,0.6281647994745101,0.4105538030996217,0.8239672273223343
31,bernoulli,1,32,0.9,raw,11,0.4567006700651992,0.58375,0.3717790800494448,0.886195206559445
19,bernoulli,1,32,0.9,raw,11,0.4445246369149879,0.5861320514221202,0.3928471303103577,0.8543306144903963
16,bernoulli,1,32,0.9,raw,11,0.4403414077420362,0.6284048444464454,0.4014506009711099,0.8379272282574168
23,bernoulli,1,32,0.9,raw,11,0.4571696503884083,0.544162326388889,0.3923528793713009,0.8602506595273323
11,bernoulli,1,32,0.9,raw,11,0.4438547064595796,0.5657525510204082,0.3905434904888554,0.8574034504590061
28,bernoulli,1,32,0.9,raw,11,0.4525660322810365,0.574857236211877,0.3806645212811699,0.8719968584331436
12,bernoulli,1,32,0.9,raw,11,0.4432203772361076,0.6055544611468057,0.3851189129047182,0.8626804696176424
