seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
21,bernoulli,1,32,1.0,raw,6,0.4405508445673203,0.6394539942876167,0.4204586590336046,0.8467759351480282
41,bernoulli,1,32,1.0,raw,6,0.4449236661290529,0.6170298555068096,0.4236255988091192,0.8002319494117038
29,bernoulli,1,32,1.0,raw,6,0.4369184341177853,0.6168374894336432,0.43423862443364,0.784846884054491
25,bernoulli,1,32,1.0,raw,6,0.4382320138403393,0.5869517680869674,0.4037914895214185,0.828165391717225
9,bernoulli,1,32,1.0,raw,6,0.4465128131130098,0.6208028083028083,0.3981575449841719,0.8487151509401143
49,bernoulli,1,32,1.0,raw,6,0.4565678554014551,0.5914940336887117,0.4114734027211563,0.8584203522504893
36,bernoulli,1,32,1.0,raw,7,0.4512103671213223,0.5910473092426278,0.4229676085204105,0.7938044051701397
12,bernoulli,1,32,1.0,raw,7,0.4364967081987982,0.6031439217512808,0.391590793680349,0.8570913120795857
44,bernoulli,1,32,1.0,raw,7,0.439892544927944,0.6033567251461989,0.4223733536947002,0.8114391249297905
42,bernoulli,1,32,1.0,raw,7,0.4394571261753612,0.6302743902439025,0.3806463379351931,0.8687901356414235
2,bernoulli,1,32,1.0,raw,7,0.4441342577314295,0.5444843572503146,0.4144332773128398,0.816103600658944
28,bernoulli,1,32,1.0,raw,7,0.4434530520517886,0.5963614018533727,0.3925461068073171,0.8570636801467777
40,bernoulli,1,32,1.0,raw,7,0.4357818517068707,0.6317221625492302,0.4225495032647801,0.8119784377753588
10,bernoulli,1,32,1.0,raw,7,0.4517553445671939,0.6267672825049874,0.3961129539393971,0.8473948502439547
32,bernoulli,1,32,1.0,raw,7,0.4456907974397214,0.6158775761484565,0.4023786733340549,0.8407343605448687
35,bernoulli,1,32,1.0,raw,7,0.4344968240729394,0.6348128637277759,0.3980515424550204,0.8489138612751925
0,bernoulli,1,32,1.0,raw,7,0.4474985107738073,0.5677408298370665,0.3978750147997787,0.8353189918448165
48,bernoulli,1,32,1.0,raw,7,0.4452804420041403,0.6222156549150499,0.3715510712607254,0.8790217955371045
34,bernoulli,1,32,1.0,raw,7,0.4495719019090858,0.606903456331237,0.3614798356219073,0.890581032778158
20,bernoulli,1,32,1.0,raw,7,0.4334716109348544,0.6104972187612765,0.41197328896877,0.8269331174048565
47,bernoulli,1,32,1.0,raw,7,0.4396398190128536,0.5915489338190416,0.3880692415528874,0.8601559730591989
26,bernoulli,1,32,1.0,raw,7,0.4451174392465145,0.5942768662716256,0.3948622721776009,0.8521894149696839
8,bernoulli,1,32,1.0,raw,7,0.45346541607325,0.5872807853602745,0.3737600210689941,0.8791079010297203
14,bernoulli,1,32,1.0,raw,7,0.4451133717820713,0.5743650075414781,0.3965164509844434,0.8501393042455845
30,bernoulli,1,32,1.0,raw,7,0.463532706684855,0.5618928564612478,0.3859847646026504,0.8654177756119504
6,bernoulli,1,32,1.0,raw,7,0.4522952341998847,0.5733923970004922,0.4039044156945964,0.8411195065633803
4,bernoulli,1,32,1.0,raw,7,0.4517848322168847,0.5921298487755051,0.4024257391194416,0.8336423292558613
19,bernoulli,1,32,1.0,raw,7,0.4369299444484704,0.5905635442178521,0.3975491999821415,0.847752700617284
3,bernoulli,1,32,1.0,raw,7,0.4439337786390035,0.5990183371735791,0.437603955179896,0.7767123818379049
22,bernoulli,1,32,1.0,raw,7,0.433074399571299,0.6282954552098742,0.3872879155500432,0.8591939264643911
24,bernoulli,1,32,1.0,raw,7,0.4458767010490837,0.618682408074982,0.3967156510834909,0.8463664639290797
16,bernoulli,1,32,1.0,raw,7,0.4349107416152218,0.6228302039343977,0.4058657809973647,0.8317711896374249
39,bernoulli,1,32,1.0,raw,7,0.4419198550560614,0.6274674556213018,0.4165490540769023,0.8280786105688658
46,bernoulli,1,32,1.0,raw,7,0.4481290786749083,0.5873437565444243,0.3699965871833942,0.88368408699734
31,bernoulli,1,32,1.0,raw,7,0.4569055922477219,0.5501372396059057,0.3634172615654921,0.8958306709265176
27,bernoulli,1,32,1.0,raw,7,0.4543833032922404,0.5839235147025541,0.4003170783252353,0.8372187336473051
23,bernoulli,1,32,1.0,raw,7,0.4488072210345928,0.5797927009842347,0.385104867320429,0.868961369858678
43,bernoulli,1,32,1.0,raw,7,0.4480263849177736,0.6040682256509161,0.3518477448296708,0.8984474131143488
15,bernoulli,1,32,1.0,raw,7,0.4443976726193777,0.6127781723484849,0.3942379758473164,0.8485331467371586
7,bernoulli,1,32,1.0,raw,7,0.4431106609182027,0.599810113013384,0.4055738875068569,0.8360548533502514
18,bernoulli,1,32,1.0,raw,7,0.4526730618500317,0.6031738568237921,0.3717194151581773,0.8814339321357285
38,bernoulli,1,32,1.0,raw,7,0.4387737363116698,0.6014800480209286,0.369435772648637,0.8858096352766268
11,bernoulli,1,32,1.0,raw,7,0.4468140800673315,0.610158245206344,0.3899852281915152,0.8581541218637992
13,bernoulli,1,32,1.0,raw,7,0.4501158174511962,0.6237026377810007,0.3572782425911928,0.8979041213732697
17,bernoulli,1,32,1.0,raw,7,0.4484935546026994,0.6017592847949991,0.3968133735869431,0.8482423125822216
37,bernoulli,1,32,1.0,raw,7,0.4488992135080325,0.589761489237929,0.4159866107977594,0.8184435834887835
45,bernoulli,1,32,1.0,raw,7,0.449642528832806,0.5904526312689578,0.4300974710740467,0.7913499807623168
1,bernoulli,1,32,1.0,raw,7,0.4474894367601594,0.6098919095971176,0.4299703014175835,0.7906239551451866
33,bernoulli,1,32,1.0,raw,7,0.4417809609161724,0.6010556246258691,0.3989429446838983,0.8472028350893296
5,bernoulli,1,32,1.0,raw,7,0.4333540967252262,0.6309669816992521,0.4407583731495891,0.7584018643934837
41,bernoulli,1,32,1.0,raw,7,0.4444526267623053,0.6168673683703745,0.4187728775948957,0.8108899600891515
21,bernoulli,1,32,1.0,raw,7,0.4388969292470902,0.6355931708399774,0.4019811533357957,0.8406098406098406
29,bernoulli,1,32,1.0,raw,7,0.4372243694167601,0.6009497980651827,0.4292463465520139,0.7935872192607534
9,bernoulli,1,32,1.0,raw,7,0.4475025898576095,0.6170576218653141,0.3896782082105313,0.8599016398627386
25,bernoulli,1,32,1.0,raw,7,0.4380281189967661,0.5902911408221916,0.4184623904869861,0.8210201793721974
49,bernoulli,1,32,1.0,raw,7,0.4575060147270512,0.5900956343359047,0.4113949010539041,0.8644446183953033
36,bernoulli,1,32,1.0,raw,8,0.4510282147393348,0.5934163071918535,0.4150359030210624,0.8033566341334739
12,bernoulli,1,32,1.0,raw,8,0.4367502805078978,0.6037261294829994,0.3897919354759824,0.8572072884719466
42,bernoulli,1,32,1.0,raw,8,0.439670407302572,0.6304390243902438,0.3814350570182943,0.8684070411469459
44,bernoulli,1,32,1.0,raw,8,0.4399988473530323,0.5956608187134502,0.4255388952536213,0.8036296246933794
2,bernoulli,1,32,1.0,raw,8,0.4448098474519685,0.550373031224095,0.4095360926720569,0.8258537510132572
10,bernoulli,1,32,1.0,raw,8,0.452241348376797,0.6170179547228727,0.4047718851194042,0.8369729561723578
35,bernoulli,1,32,1.0,raw,8,0.4350372377713416,0.6506552290780521,0.4003261793421414,0.8499575789591638
34,bernoulli,1,32,1.0,raw,8,0.4481943807269248,0.6089547000235908,0.365228091915166,0.885216239511243
26,bernoulli,1,32,1.0,raw,8,0.4464355662342857,0.5899711163386238,0.393236490733,0.8558875105960306
28,bernoulli,1,32,1.0,raw,8,0.4447407816949569,0.5862033817353672,0.3903566201457935,0.8622684300384783
32,bernoulli,1,32,1.0,raw,8,0.4461321899366965,0.6045117410805898,0.4060951451288251,0.8339873034102148
47,bernoulli,1,32,1.0,raw,8,0.4403730808598466,0.5917737987394714,0.3901313523554869,0.8596305767964754
40,bernoulli,1,32,1.0,raw,8,0.4358952587267141,0.6323129251700681,0.4170947161019025,0.818638884569533
30,bernoulli,1,32,1.0,raw,8,0.4637183181397698,0.5697240936185914,0.383905815245367,0.8694662068448477
19,bernoulli,1,32,1.0,raw,8,0.4370902901881618,0.574577463081064,0.3989590429029139,0.8449652777777779
14,bernoulli,1,32,1.0,raw,8,0.4451732752480962,0.5704796380090498,0.4265688514935268,0.8356114050558494
6,bernoulli,1,32,1.0,raw,8,0.4516774767054783,0.574405744231159,0.4077985666167515,0.8387310903818608
20,bernoulli,1,32,1.0,raw,8,0.4353651856677887,0.5971322943687575,0.4065145218238886,0.8315476506835824
48,bernoulli,1,32,1.0,raw,8,0.4449803971141219,0.6309540365760378,0.3733320494328856,0.874273482096523
3,bernoulli,1,32,1.0,raw,8,0.4442179093435131,0.592285906298003,0.4397794063250001,0.7754306782375123
0,bernoulli,1,32,1.0,raw,8,0.447260444311264,0.5678106493852706,0.4014814822034658,0.8243279524784375
39,bernoulli,1,32,1.0,raw,8,0.4409285466983662,0.6253727810650888,0.4150476073339144,0.8247299409353679
23,bernoulli,1,32,1.0,raw,8,0.4487183977066316,0.5764770780710159,0.3905957592510315,0.8595958157274208
22,bernoulli,1,32,1.0,raw,8,0.4330014831878773,0.6333880992334722,0.3823441735293744,0.8644977349346818
27,bernoulli,1,32,1.0,raw,8,0.4544918720947535,0.5805728669290513,0.3959501830179471,0.8427557561486132
8,bernoulli,1,32,1.0,raw,8,0.4553369760054594,0.5747235989325201,0.3721224930986016,0.8814146047858409
43,bernoulli,1,32,1.0,raw,8,0.4482973185358854,0.6019406943105111,0.3552445553557671,0.8975234091840786
15,bernoulli,1,32,1.0,raw,8,0.4446625064895214,0.6113754734848484,0.3984184073567273,0.8397054631213392
16,bernoulli,1,32,1.0,raw,8,0.4354452519258582,0.6101923662982703,0.4093990602775545,0.8288813303582275
31,bernoulli,1,32,1.0,raw,8,0.4562809646236649,0.5582676027852416,0.3641342894537628,0.8946134185303514
46,bernoulli,1,32,1.0,raw,8,0.4477436060329112,0.5871881862296338,0.3718672070367889,0.8792116518020132
18,bernoulli,1,32,1.0,raw,8,0.4532470538742675,0.5927706594569179,0.3797814594382163,0.8699912175648703
7,bernoulli,1,32,1.0,raw,8,0.4430842449186508,0.5851214357906344,0.4073470598327061,0.8348022709156866
4,bernoulli,1,32,1.0,raw,8,0.4525310965122141,0.577804628914522,0.4069564069592516,0.8290838430173293
24,bernoulli,1,32,1.0,raw,8,0.4461324070416856,0.6195565969718818,0.4001770566441215,0.8444650120257389
38,bernoulli,1,32,1.0,raw,8,0.4392653848377863,0.5927239931432803,0.3749871649135057,0.8790750640559264
11,bernoulli,1,32,1.0,raw,8,0.4474398177985136,0.6042896659923207,0.3793144583432326,0.8720622119815669
17,bernoulli,1,32,1.0,raw,8,0.4494891472419682,0.5899636881779738,0.3983785361248844,0.8445985380735
37,bernoulli,1,32,1.0,raw,8,0.4493588436442841,0.5869400814426993,0.4076709655176102,0.8346295499115128
13,bernoulli,1,32,1.0,raw,8,0.4503187064246778,0.6136466642494561,0.3570819760270438,0.8974805140637627
45,bernoulli,1,32,1.0,raw,8,0.4503209069213131,0.5832670730629914,0.4373898878493669,0.7877295118674429
1,bernoulli,1,32,1.0,raw,8,0.4467780441528833,0.627234017211089,0.433210100095438,0.7861616213574754
5,bernoulli,1,32,1.0,raw,8,0.4324563375384641,0.6252134285645576,0.431147384183014,0.7765636848573595
33,bernoulli,1,32,1.0,raw,8,0.4408191219477703,0.597596353087443,0.3989735158051651,0.8451090247369193
41,bernoulli,1,32,1.0,raw,8,0.4446642825780256,0.6128713884224906,0.4144946308547503,0.8230608251697508
29,bernoulli,1,32,1.0,raw,8,0.4381210993322415,0.6295494035878652,0.437016032107074,0.7780018889369127
21,bernoulli,1,32,1.0,raw,8,0.4386203589553968,0.6345009257799038,0.4041243290929538,0.8369192090122324
49,bernoulli,1,32,1.0,raw,8,0.4572738264538784,0.5913957990234319,0.4073514129479784,0.8615076320939333
9,bernoulli,1,32,1.0,raw,8,0.4473851306628401,0.619429181929182,0.3907971384325848,0.857893321947594
25,bernoulli,1,32,1.0,raw,8,0.4395985850028069,0.5844120954642009,0.4090764864693547,0.8223292007385914
36,bernoulli,1,32,1.0,raw,9,0.4510313203196159,0.5974176743747496,0.4130379398678977,0.8078112635188605
42,bernoulli,1,32,1.0,raw,9,0.4400940692653688,0.6102957317073171,0.3820020699619711,0.8672739904810758
12,bernoulli,1,32,1.0,raw,9,0.4365163030190709,0.6053155565905916,0.3884494854527283,0.8619462127264761
10,bernoulli,1,32,1.0,raw,9,0.4525006531083678,0.6162257495590829,0.4013511858718135,0.8405893760785317
2,bernoulli,1,32,1.0,raw,9,0.4439814064937539,0.5546037886463417,0.4086491643844587,0.8238828020814268
35,bernoulli,1,32,1.0,raw,9,0.4367989986711245,0.6307225020318331,0.4183548721370344,0.8382493716883573
26,bernoulli,1,32,1.0,raw,9,0.4454047793427853,0.5879254384658905,0.3949309486682493,0.8544024485728523
34,bernoulli,1,32,1.0,raw,9,0.4495074961263197,0.6089805923002123,0.363956991960004,0.8856852232108906
44,bernoulli,1,32,1.0,raw,9,0.4396343959360694,0.6046198830409357,0.4298989209316187,0.7989331353191867
19,bernoulli,1,32,1.0,raw,9,0.4371775733306149,0.5819733747181066,0.4019136815417347,0.8398276748971194
30,bernoulli,1,32,1.0,raw,9,0.4629563393604683,0.5637854584550006,0.3886239678843705,0.8607789481575889
28,bernoulli,1,32,1.0,raw,9,0.4443833210591253,0.5839521920704538,0.3943478564066647,0.8547862039089774
47,bernoulli,1,32,1.0,raw,9,0.4408633683067903,0.5861264768806738,0.3891193172224914,0.8611276396414647
6,bernoulli,1,32,1.0,raw,9,0.4516537062725685,0.5772807550884507,0.4065291106157284,0.8375876996566652
14,bernoulli,1,32,1.0,raw,9,0.4450185374352862,0.5731372549019608,0.3941796312794254,0.8551395598497047
3,bernoulli,1,32,1.0,raw,9,0.4444269443417715,0.5938760080645161,0.4364843841765761,0.7855131979957641
23,bernoulli,1,32,1.0,raw,9,0.4488788645776347,0.5883169294196209,0.3841139022907319,0.8679675259934483
39,bernoulli,1,32,1.0,raw,9,0.4425103548961225,0.6183136094674556,0.4127830675651001,0.8269268188580001
32,bernoulli,1,32,1.0,raw,9,0.4466329706112298,0.6107707191228636,0.4030653029604788,0.8450760838357738
15,bernoulli,1,32,1.0,raw,9,0.444889218787263,0.6085641571969698,0.399484306444959,0.8403015342352148
40,bernoulli,1,32,1.0,raw,9,0.4379594638151649,0.6261308031984723,0.4167196021627345,0.8148745659047324
27,bernoulli,1,32,1.0,raw,9,0.454384123147836,0.5900258888600622,0.3979327052147918,0.8401360544217688
31,bernoulli,1,32,1.0,raw,9,0.4567639800209681,0.5508826673600878,0.3662587655942116,0.8933450479233228
22,bernoulli,1,32,1.0,raw,9,0.4336162939311077,0.635568990416942,0.3837470888282122,0.8632828961230509
48,bernoulli,1,32,1.0,raw,9,0.4455143655029963,0.6108870500428807,0.3730139792752804,0.8754021795537106
18,bernoulli,1,32,1.0,raw,9,0.4524204762272001,0.6107205830492535,0.376889040544661,0.8720415169660679
7,bernoulli,1,32,1.0,raw,9,0.4436799625412601,0.5851765642706196,0.4061049422468028,0.8366339693849333
46,bernoulli,1,32,1.0,raw,9,0.447874213210279,0.5959599585943623,0.3658139123881213,0.8891572784645073
0,bernoulli,1,32,1.0,raw,9,0.4471949892196677,0.5698861941364274,0.3969532303790272,0.8345773064402456
43,bernoulli,1,32,1.0,raw,9,0.4481450891979648,0.6024891513982642,0.356678946233908,0.8953890902465528
20,bernoulli,1,32,1.0,raw,9,0.4338250273695782,0.6173124451071303,0.4154721861112948,0.8181011007975387
16,bernoulli,1,32,1.0,raw,9,0.4355958474856752,0.616007513045209,0.40371529586499,0.8345331790370119
11,bernoulli,1,32,1.0,raw,9,0.4468539646506355,0.6084271617899462,0.3760671531233414,0.8749775985663083
38,bernoulli,1,32,1.0,raw,9,0.4391731387529483,0.5948682112204124,0.3727255430916241,0.8820137285294025
24,bernoulli,1,32,1.0,raw,9,0.4469021648873529,0.611085075702956,0.3961332861977715,0.8494295644289978
8,bernoulli,1,32,1.0,raw,9,0.4560428266596197,0.5781309569195578,0.3838192100429093,0.8754217298651441
4,bernoulli,1,32,1.0,raw,9,0.4526379368178224,0.5798973566855178,0.4001885066796479,0.839309378185525
17,bernoulli,1,32,1.0,raw,9,0.448680522077484,0.6049078415149844,0.3996085926693355,0.8440969275567152
37,bernoulli,1,32,1.0,raw,9,0.4488666647357866,0.5939674229203025,0.4116076085968976,0.8255831380239473
45,bernoulli,1,32,1.0,raw,9,0.4497206662044241,0.5894955384751303,0.4330070237499688,0.785471449385971
13,bernoulli,1,32,1.0,raw,9,0.449494451422811,0.6274247643219724,0.3589158442090521,0.8954846719324314
5,bernoulli,1,32,1.0,raw,9,0.4305063248589512,0.6307866195320203,0.4382915318824891,0.7698533064874616
41,bernoulli,1,32,1.0,raw,9,0.4448134821947538,0.6106447128491217,0.4125460620651497,0.8229927953143626
33,bernoulli,1,32,1.0,raw,9,0.4409647565077868,0.6032543629414744,0.3978634232788245,0.8482099036910977
1,bernoulli,1,32,1.0,raw,9,0.4476999730832073,0.6120656284429622,0.4379132396837335,0.7745299760808622
21,bernoulli,1,32,1.0,raw,9,0.4415348844538583,0.6288761557646592,0.4273012310962007,0.8386081967477317
29,bernoulli,1,32,1.0,raw,9,0.4375384347926642,0.6218242227857612,0.4341251965441864,0.7819494469256751
9,bernoulli,1,32,1.0,raw,9,0.4478606551287504,0.623450267681037,0.390716141558479,0.8574252415516233
49,bernoulli,1,32,1.0,raw,9,0.4567110782309136,0.5976799283464793,0.3881550136577491,0.8621776908023484
25,bernoulli,1,32,1.0,raw,9,0.4387097662494938,0.5840684743221293,0.4043616643767349,0.8270772883144288
42,bernoulli,1,32,1.0,raw,10,0.4398500133766345,0.6183475609756098,0.3828855950772947,0.8666181846515464
36,bernoulli,1,32,1.0,raw,10,0.4510096138481388,0.5900278151002993,0.4168120805993074,0.8013189132155105
10,bernoulli,1,32,1.0,raw,10,0.4516198052604583,0.6225258044930176,0.4003115692246967,0.8405667127487707
35,bernoulli,1,32,1.0,raw,10,0.4383301862300311,0.6405820830886236,0.4280817197934253,0.8474539371528279
2,bernoulli,1,32,1.0,raw,10,0.4442059840388384,0.5414448435725031,0.419171892263755,0.8047976100201343
26,bernoulli,1,32,1.0,raw,10,0.4458601244633901,0.5779590864425455,0.3956868461129885,0.8524773681724355
12,bernoulli,1,32,1.0,raw,10,0.4372460956857198,0.5950221238938053,0.388083640611568,0.8655833612535759
34,bernoulli,1,32,1.0,raw,10,0.4482104554091371,0.6101888985425525,0.3694119944498931,0.8803838061196035
19,bernoulli,1,32,1.0,raw,10,0.4377150347724856,0.5734256407769345,0.3978282721270376,0.8481063528806586
30,bernoulli,1,32,1.0,raw,10,0.4628178020124654,0.5706560808188764,0.3874565177024677,0.8612943734302958
6,bernoulli,1,32,1.0,raw,10,0.45158580271115,0.5758910217435362,0.4081715293228314,0.8328394520617558
47,bernoulli,1,32,1.0,raw,10,0.4409206048119913,0.5898977828318845,0.3943304740750239,0.853199220134704
39,bernoulli,1,32,1.0,raw,10,0.4419609399286319,0.6300118343195267,0.4137647025731641,0.8258346566907486
3,bernoulli,1,32,1.0,raw,10,0.4436178756178344,0.590041762672811,0.4349347076249634,0.7766962394751795
23,bernoulli,1,32,1.0,raw,10,0.4487010958649898,0.5834451122143831,0.3883549342096285,0.8656285112915222
44,bernoulli,1,32,1.0,raw,10,0.4404622169543302,0.6024678362573099,0.419520430185607,0.8111217945666696
14,bernoulli,1,32,1.0,raw,10,0.4449528697590779,0.5750467571644042,0.3900023074876551,0.8586477264013496
15,bernoulli,1,32,1.0,raw,10,0.4450983737318916,0.607611268939394,0.3927953697845548,0.8509692634634323
31,bernoulli,1,32,1.0,raw,10,0.4569773193883185,0.5470110658461182,0.363715414847887,0.8953865814696486
28,bernoulli,1,32,1.0,raw,10,0.4443996341868199,0.585152049951365,0.3924113816246782,0.8587216191422674
22,bernoulli,1,32,1.0,raw,10,0.4335337245048098,0.6445965935999906,0.3896458752387755,0.8542094658659924
18,bernoulli,1,32,1.0,raw,10,0.4533000147662359,0.5990067003644057,0.3735745078906581,0.880418363273453
27,bernoulli,1,32,1.0,raw,10,0.453804427526537,0.5908787308386555,0.3962553518517507,0.8438906331763474
32,bernoulli,1,32,1.0,raw,10,0.4474668258486024,0.612450529154818,0.4132109829275742,0.847557980029987
46,bernoulli,1,32,1.0,raw,10,0.4480355810922043,0.5883609470642087,0.373001395444075,0.8816499765294945
48,bernoulli,1,32,1.0,raw,10,0.4452962370462719,0.6190256820341655,0.3715113047436716,0.8786228593668916
7,bernoulli,1,32,1.0,raw,10,0.4434589324621437,0.5851459373372945,0.406292894739783,0.8311291135945863
43,bernoulli,1,32,1.0,raw,10,0.4480680073258491,0.6174541947926712,0.3522269539620952,0.8995861503523578
40,bernoulli,1,32,1.0,raw,10,0.4364232368591394,0.6230576441102758,0.4159166280953699,0.8201841341419167
0,bernoulli,1,32,1.0,raw,10,0.4473140473786075,0.5729392125624408,0.4103815095950486,0.8142531127294694
11,bernoulli,1,32,1.0,raw,10,0.44708794808591,0.6135879726565495,0.3750115233876053,0.8757456477214542
16,bernoulli,1,32,1.0,raw,10,0.4363255233482178,0.6118716065353542,0.4026394470403676,0.8371545115690274
38,bernoulli,1,32,1.0,raw,10,0.4396242444344005,0.5919594808483697,0.3745238937527614,0.8792047575364565
20,bernoulli,1,32,1.0,raw,10,0.4352810138069392,0.6086589459207364,0.4078418099989541,0.8316633266533067
24,bernoulli,1,32,1.0,raw,10,0.4462320804737982,0.6152367219418409,0.401563628822254,0.845972951531865
8,bernoulli,1,32,1.0,raw,10,0.4520051865195735,0.5844869900876859,0.3751790096269765,0.8752297756738732
4,bernoulli,1,32,1.0,raw,10,0.4522209850796709,0.5860260594434341,0.3984895559974108,0.8401408002038736
17,bernoulli,1,32,1.0,raw,10,0.4487150436589413,0.6093893638536496,0.400514797401667,0.843601626606179
37,bernoulli,1,32,1.0,raw,10,0.4494185293705923,0.5952530541012216,0.4087325682699854,0.8304650754930565
45,bernoulli,1,32,1.0,raw,10,0.450228873965091,0.5858438613540653,0.4352189441767303,0.7811477012545492
13,bernoulli,1,32,1.0,raw,10,0.449954334564602,0.6112672226250907,0.3569717491202243,0.8972980370688982
41,bernoulli,1,32,1.0,raw,10,0.4444781400735587,0.6230719697653565,0.4201510136889089,0.8120383688384388
5,bernoulli,1,32,1.0,raw,10,0.4321478370787156,0.6267675492388718,0.4463314144815237,0.7464846507857648
33,bernoulli,1,32,1.0,raw,10,0.4420593291635052,0.5895266381176038,0.3943025851681814,0.8522891689134495
1,bernoulli,1,32,1.0,raw,10,0.4474756838676026,0.6295327993329959,0.4338590652201489,0.77845220030349
21,bernoulli,1,32,1.0,raw,10,0.4404305840798195,0.6383091812834756,0.4104600780138769,0.8443359280568583
29,bernoulli,1,32,1.0,raw,10,0.437168813419246,0.6180144641683104,0.4347987742437879,0.78837823560486
9,bernoulli,1,32,1.0,raw,10,0.4516106820717974,0.6015573635765943,0.428380956500951,0.8573366858010341
49,bernoulli,1,32,1.0,raw,10,0.4567830642692351,0.6030626101528416,0.3935670874372051,0.8603835616438357
25,bernoulli,1,32,1.0,raw,10,0.4384842597948497,0.5857865800324878,0.4096173333575952,0.8219335267739384
42,bernoulli,1,32,1.0,raw,11,0.4402706425780914,0.6169085365853658,0.3835287594561672,0.8644235077170815
35,bernoulli,1,32,1.0,raw,11,0.4375703618825811,0.6346675209263972,0.4190960948429924,0.8390689782131938
10,bernoulli,1,32,1.0,raw,11,0.4519296697730361,0.6303929221962008,0.3974084467988019,0.8477056616235363
26,bernoulli,1,32,1.0,raw,11,0.4464069436147693,0.5801089837119972,0.3989737959206748,0.8499893230834934
36,bernoulli,1,32,1.0,raw,11,0.4512454876977916,0.5947186667609551,0.425688339735521,0.7913776048536006
34,bernoulli,1,32,1.0,raw,11,0.4488776031127592,0.598994804283158,0.3702071390077256,0.8798736279057976
2,bernoulli,1,32,1.0,raw,11,0.444927584617358,0.5374290012587886,0.4192920841336395,0.8112432340559057
19,bernoulli,1,32,1.0,raw,11,0.4372515483837509,0.5947737578505783,0.3985215640677146,0.8450649434156379
30,bernoulli,1,32,1.0,raw,11,0.4630074011703411,0.5742313491230414,0.3868346377811902,0.8657957541452687
39,bernoulli,1,32,1.0,raw,11,0.4453330453516739,0.6213905325443788,0.4245836055344198,0.8395117909576505
12,bernoulli,1,32,1.0,raw,11,0.4365584766909782,0.6053010013972985,0.3910638061167527,0.8612793484704002
23,bernoulli,1,32,1.0,raw,11,0.4487987711232576,0.5857503701768139,0.3869240341172495,0.8642928357783792
3,bernoulli,1,32,1.0,raw,11,0.4435388647068309,0.5972782258064516,0.4336016198896048,0.7803896120667391
6,bernoulli,1,32,1.0,raw,11,0.4519027635743082,0.5783259503749385,0.4063128092702578,0.839591809511105
47,bernoulli,1,32,1.0,raw,11,0.4413663289069965,0.58884413006187,0.3991072765970661,0.8452233250620348
15,bernoulli,1,32,1.0,raw,11,0.4446605628373682,0.6176669034090908,0.3932324929338786,0.8502209350541647
14,bernoulli,1,32,1.0,raw,11,0.4455636972364997,0.5506184012066365,0.3916160029081901,0.8590247424788489
31,bernoulli,1,32,1.0,raw,11,0.4583320852464964,0.5467510329086128,0.3628269965128514,0.8963610223642172
18,bernoulli,1,32,1.0,raw,11,0.4531384005702595,0.5989831903138592,0.3784495482034968,0.8738842315369261
44,bernoulli,1,32,1.0,raw,11,0.4397645482632752,0.6052280701754387,0.4208586246929204,0.8109345696524282
27,bernoulli,1,32,1.0,raw,11,0.4538640539414242,0.5940416981767398,0.3993490114845296,0.8365515436944009
22,bernoulli,1,32,1.0,raw,11,0.4349080177321089,0.6427694394583437,0.3891134198123347,0.8550621576064055
46,bernoulli,1,32,1.0,raw,11,0.4480839202651884,0.587810467488796,0.3690893349513056,0.8851672925468107
7,bernoulli,1,32,1.0,raw,11,0.4433887656800955,0.5804110134452238,0.4070142196929171,0.8344964455940006
43,bernoulli,1,32,1.0,raw,11,0.4484105510788523,0.6016996142719382,0.3530811569543537,0.8977056071421601
32,bernoulli,1,32,1.0,raw,11,0.4482586759971182,0.5997713347600481,0.4266598761503697,0.8442913197435161
28,bernoulli,1,32,1.0,raw,11,0.4439778656275108,0.5901844635878081,0.3944049670869022,0.8556366740565196
48,bernoulli,1,32,1.0,raw,11,0.4454013668866674,0.6112694991076189,0.3692877945369672,0.8823105864037364
11,bernoulli,1,32,1.0,raw,11,0.4481421132457852,0.6108453703102974,0.3807914869007026,0.8709453405017922
16,bernoulli,1,32,1.0,raw,11,0.4366036667798252,0.6068712022738157,0.4060823754966603,0.8323242268667403
38,bernoulli,1,32,1.0,raw,11,0.4389423368834668,0.6060372580288723,0.3756441306321955,0.8797899598266535
40,bernoulli,1,32,1.0,raw,11,0.4371639902802766,0.6301288936627283,0.4152167085924838,0.8192932669880268
0,bernoulli,1,32,1.0,raw,11,0.4472875298212667,0.5680835803464319,0.401352188312728,0.8265697889049233
24,bernoulli,1,32,1.0,raw,11,0.446462902043342,0.6116798846431147,0.398386559315394,0.851337312530694
20,bernoulli,1,32,1.0,raw,11,0.4361171154130606,0.6056223915248814,0.4101541609937966,0.8264610343932794
4,bernoulli,1,32,1.0,raw,11,0.4523351460957918,0.5891526943870051,0.4059007317011314,0.8297145769622833
8,bernoulli,1,32,1.0,raw,11,0.4536550972741198,0.5771957205489897,0.373939285572449,0.8778032632212516
37,bernoulli,1,32,1.0,raw,11,0.4495160653125654,0.5851367073880163,0.4192321968836694,0.8125890849954561
17,bernoulli,1,32,1.0,raw,11,0.4498768174266433,0.5886766868909726,0.4040527528146238,0.8371942620804533
45,bernoulli,1,32,1.0,raw,11,0.4507461620142026,0.5769885443354831,0.4329835877204354,0.7839828942305873
