n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,6,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,8987,0.2846503145949881,0.6847056091046336,24,"[0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0541544109582901, 0.06763157248497009, 0.01695398986339569, 0.07440956681966782, 0.09829745441675186, 0.0, 0.05834638699889183, 0.08167947083711624, 0.0, 0.16692616045475006, 0.021007828414440155, 0.126016765832901, 0.06867774575948715, 0.0, 0.08903036266565323, 0.20180590450763702, 0.16008314490318298, 0.0058810655027627945, 0.0, 0.18376870453357697, 0.0, 0.0, 0.13406221568584442, 0.10707607865333557, 0.11535070836544037, 0.06194036826491356, 0.11789717525243759, 0.0772341787815094, 0.12997868657112122, 0.017529215663671494]",pca,32
54,beta,11,0.054,train_items_only_refit_v1,train_items_only,949,none,,29.0,9722,0.2956774802533141,0.6512391390205371,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,20,0.054,train_items_only_refit_v1,train_items_only,950,none,,30.0,9020,0.2574188521675142,0.690103704229854,3,"[4, 12, 27]","[0.0, 0.0, 0.0, 0.0, 0.0029861449729651213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0654110461473465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017020951956510544, 0.0, 0.0]",pca,32
54,beta,32,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9765,0.2801038381778658,0.6071717953248081,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,12,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,8245,0.2973122012610195,0.6406017138599107,17,"[0, 1, 4, 6, 7, 8, 9, 11, 12, 13, 14, 19, 20, 22, 23, 25, 27]","[0.019556183367967606, 0.09459925442934036, 0.0, 0.0, 0.01217674557119608, 0.0, 0.030066272243857384, 0.04044758528470993, 0.08218128979206085, 0.14002878963947296, 0.0, 0.10850300639867783, 0.13179051876068115, 0.07200516015291214, 0.146381214261055, 0.0, 0.0, 0.0, 0.0, 0.08965322375297546, 0.03960082307457924, 0.0, 0.05784488096833229, 0.031641215085983276, 0.0, 0.011450298130512238, 0.0, 0.006053192541003227, 0.0, 0.0]",pca,32
54,beta,36,0.054,train_items_only_refit_v1,train_items_only,953,none,,29.0,7494,0.3049039072171741,0.6280045207093057,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.27618464827537537, 0.3415023386478424, 0.39506423473358154, 0.39874306321144104, 0.3614446222782135, 0.4109956920146942, 0.40996718406677246, 0.18719244003295898, 0.4438187777996063, 0.3520206809043884, 0.40394821763038635, 0.4002316892147064, 0.3731040060520172, 0.19424238801002502, 0.3588072955608368, 0.33119845390319824, 0.22992774844169617, 0.14091740548610687, 0.2830381691455841, 0.2984466254711151, 0.46396684646606445, 0.4654998183250427, 0.4077610969543457, 0.3839453458786011, 0.36332961916923523, 0.22567035257816315, 0.4041096568107605, 0.17867450416088104, 0.27857157588005066, 0.39319536089897156]",pca,32
54,beta,48,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,8236,0.3204490905378295,0.6127837729540021,15,"[0, 3, 6, 8, 9, 10, 11, 12, 16, 19, 20, 24, 25, 27, 28]","[0.15190507471561432, 0.0, 0.0, 0.11273343116044998, 0.0, 0.0, 0.1197580024600029, 0.0, 0.10116574913263321, 0.08731838315725327, 0.024801652878522873, 0.0537119098007679, 0.03353104740381241, 0.0, 0.0, 0.0, 0.09814529865980148, 0.0, 0.0, 0.13651709258556366, 0.15042829513549805, 0.0, 0.0, 0.0, 0.03934011980891228, 0.03775516524910927, 0.0, 0.0546964667737484, 0.03849702700972557, 0.0]",pca,32
54,beta,28,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9051,0.3020677672135507,0.6709201292191155,5,"[2, 5, 11, 16, 29]","[0.0, 0.0, 0.018410082906484604, 0.0, 0.0, 0.11443013697862625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13820905983448029, 0.0, 0.0, 0.0, 0.0, 0.05477433279156685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0444178506731987]",pca,32
54,beta,24,0.054,train_items_only_refit_v1,train_items_only,949,none,,29.0,9820,0.2899198447639268,0.641590159550762,5,"[1, 5, 18, 25, 28]","[0.0, 0.036475468426942825, 0.0, 0.0, 0.0, 0.05061504617333412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113920569419861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03215961158275604, 0.0, 0.0, 0.034002941101789474, 0.0]",pca,32
54,beta,40,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,9062,0.2900387157091321,0.5236531704868662,22,"[0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 15, 19, 20, 21, 22, 23, 24, 26, 28, 29]","[0.11559374630451202, 0.06627753376960754, 0.06575910747051239, 0.03274335712194443, 0.026288671419024467, 0.06370344758033752, 0.0, 0.10611189901828766, 0.13370667397975922, 0.0, 0.0994105115532875, 0.10229078680276871, 0.16104522347450256, 0.07272712886333466, 0.0, 0.16234098374843597, 0.0, 0.0, 0.0, 0.038498468697071075, 0.02815341018140316, 0.24931327998638153, 0.13436126708984375, 0.16230349242687225, 0.12351853400468826, 0.0, 0.05953921005129814, 0.0, 0.11768337339162827, 0.07555501908063889]",pca,32
54,beta,44,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,9811,0.270987570688747,0.7315813608175386,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,9,0.054,train_items_only_refit_v1,train_items_only,952,none,,30.0,8253,0.3137411622972237,0.712056291257716,12,"[1, 2, 4, 7, 13, 14, 15, 18, 21, 23, 24, 25]","[0.0, 0.008850275538861752, 0.007232355419546366, 0.0, 0.0020680828019976616, 0.0, 0.0, 0.04058350622653961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02315872348845005, 0.03661549463868141, 0.07602856308221817, 0.0, 0.0, 0.0552215613424778, 0.0, 0.0, 0.009760808199644089, 0.0, 0.02619890123605728, 0.04880545288324356, 0.0058649200946092606, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,30,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,9828,0.3072041599765947,0.6819265415347505,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,22,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,9057,0.3251354517556548,0.6932103629354246,11,"[0, 5, 6, 11, 12, 16, 17, 20, 21, 25, 27]","[0.10085844993591309, 0.0, 0.0, 0.0, 0.0, 0.0774264708161354, 0.06262782961130142, 0.0, 0.0, 0.0, 0.0, 0.028956087306141853, 0.02836577594280243, 0.0, 0.0, 0.0, 0.014657133258879185, 0.11840292811393738, 0.0, 0.0, 0.08598817884922028, 0.09129811823368073, 0.0, 0.0, 0.0, 0.011253012344241142, 0.0, 0.14842700958251953, 0.0, 0.0]",pca,32
54,beta,14,0.054,train_items_only_refit_v1,train_items_only,949,none,,29.0,9770,0.3197957033447238,0.7098907550690907,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,38,0.054,train_items_only_refit_v1,train_items_only,951,none,,30.0,9048,0.2764113428003555,0.6996469104665826,3,"[6, 18, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02782009355723858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06077872961759567, 0.0, 0.006329998839646578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,23,0.054,train_items_only_refit_v1,train_items_only,950,none,,30.0,8280,0.2530161293810171,0.7171106936498449,23,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28]","[0.08362240344285965, 0.0, 0.230991929769516, 0.15735295414924622, 0.1613120287656784, 0.03596467524766922, 0.12375635653734207, 0.0, 0.0252460278570652, 0.05964094400405884, 0.11433925479650497, 0.12013841420412064, 0.040445342659950256, 0.0, 0.0, 0.14929094910621643, 0.08826830983161926, 0.11078926920890808, 0.09141869843006134, 0.0, 0.045870330184698105, 0.05376468226313591, 0.052753299474716187, 0.039936281740665436, 0.0, 0.0031810856889933348, 0.11430157721042633, 0.11704733222723007, 0.024464482441544533, 0.0]",pca,32
54,beta,18,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,8939,0.3165725694732521,0.627194924007673,6,"[1, 11, 13, 15, 19, 27]","[0.0, 0.041832294315099716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009397260728292167, 0.0, 0.06228268891572952, 0.0, 0.016295291483402252, 0.0, 0.03007960319519043, 0.0, 0.0, 0.0, 0.1396954208612442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005769627634435892, 0.0, 0.0]",pca,32
54,beta,42,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9745,0.2657499720599428,0.6888146658884061,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,15,0.054,train_items_only_refit_v1,train_items_only,951,none,,31.0,8254,0.2954708194710625,0.6259411310236173,4,"[6, 8, 11, 18]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07971056550741196, 0.0, 0.026255615055561066, 0.0, 0.0, 0.03775421530008316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09840063005685806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,35,0.054,train_items_only_refit_v1,train_items_only,950,none,,30.0,8274,0.2472619003690327,0.7581486647037554,3,"[7, 17, 24]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01940416917204857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00750267319381237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0337282195687294, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,26,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,8987,0.3061087545365535,0.6575305583975014,1,[4],"[0.0, 0.0, 0.0, 0.0, 0.07135091722011566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006879603606648743, 0.0, 0.0, 0.0]",pca,32
54,beta,43,0.054,train_items_only_refit_v1,train_items_only,951,none,,31.0,8209,0.2575004017928609,0.7219474113274287,7,"[2, 6, 7, 11, 14, 19, 21]","[0.0, 0.0, 0.09558814764022827, 0.0, 0.0, 0.0, 0.05139448493719101, 0.056187570095062256, 0.0, 0.0, 0.0, 0.08507517725229263, 0.0, 0.0, 0.057824332267045975, 0.0, 0.0, 0.0, 0.0, 0.05849698558449745, 0.0, 0.11899761855602264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,31,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9014,0.2930796349808851,0.6653446170168145,5,"[15, 18, 21, 25, 28]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08397357165813446, 0.0, 0.0, 0.0636855736374855, 0.0, 0.0, 0.11574961245059967, 0.0, 0.0, 0.0, 0.13013309240341187, 0.0, 0.0, 0.06654566526412964, 0.0]",pca,32
54,beta,27,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9811,0.3072122482001382,0.6556279274004685,5,"[0, 14, 17, 21, 27]","[0.006614241749048233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08765410631895065, 0.0, 0.0, 0.02458416484296322, 0.0, 0.0, 0.0, 0.06044704467058182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025685984641313553, 0.0, 0.0]",pca,32
54,beta,25,0.054,train_items_only_refit_v1,train_items_only,951,none,,31.0,7493,0.238425875376638,0.6754341423783893,11,"[0, 1, 5, 8, 11, 15, 17, 20, 23, 28, 29]","[0.13316448032855988, 0.03422848880290985, 0.0, 0.0, 0.0, 0.033740974962711334, 0.0, 0.0, 0.05359089374542236, 0.0, 0.0, 0.020141538232564926, 0.0, 0.0, 0.0, 0.12808836996555328, 0.0, 0.047100283205509186, 0.0, 0.0, 0.040462981909513474, 0.0, 0.0, 0.07621124386787415, 0.0, 0.0, 0.0, 0.0, 0.053936298936605453, 0.11800434440374374]",pca,32
54,beta,17,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9019,0.3069677976507873,0.7472428069442995,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,39,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9018,0.2920395675544191,0.6505280725049031,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,13,0.054,train_items_only_refit_v1,train_items_only,949,none,,29.0,8968,0.2967570723162487,0.6898870331906236,11,"[6, 7, 9, 12, 14, 20, 21, 22, 23, 28, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07614009827375412, 0.1165536642074585, 0.0, 0.02635473944246769, 0.0, 0.0, 0.05115509033203125, 0.0, 0.1044381707906723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09953504055738449, 0.018622105941176414, 0.10272972285747528, 0.02948930487036705, 0.0, 0.0, 0.0, 0.0, 0.16410309076309204, 0.0764615535736084]",pca,32
54,beta,34,0.054,train_items_only_refit_v1,train_items_only,951,none,,30.0,8212,0.3245678825806247,0.6125819916517592,21,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 23, 25, 26, 28]","[0.15647129714488983, 0.0, 0.11102963238954544, 0.0035252212546765804, 0.0, 0.03977019712328911, 0.005435501225292683, 0.13020893931388855, 0.040250491350889206, 0.15510515868663788, 0.06820205599069595, 0.2227291315793991, 0.0, 0.0, 0.005750778131186962, 0.18729084730148315, 0.23299482464790344, 0.04937530681490898, 0.03692089021205902, 0.01598217338323593, 0.22475147247314453, 0.0, 0.0, 0.08693066239356995, 0.0, 0.26169973611831665, 0.05944132059812546, 0.0, 0.1407918632030487, 0.0]",pca,32
54,beta,19,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,9811,0.3169870814525056,0.595357799867896,1,[1],"[0.0, 0.03367571905255318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,47,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,8278,0.3087654963747363,0.681735333206759,19,"[0, 1, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 26, 27]","[0.14831577241420746, 0.08609745651483536, 0.0, 0.0, 0.0, 0.0, 0.03992117941379547, 0.02743278443813324, 0.017463430762290955, 0.06259308755397797, 0.10740107297897339, 0.002320973901078105, 0.0, 0.09232564270496368, 0.0, 0.14028577506542206, 0.08437895029783249, 0.19403481483459473, 0.23279528319835663, 0.025342585518956184, 0.02700735628604889, 0.003610479412600398, 0.14665120840072632, 0.0, 0.0, 0.0, 0.11488623917102814, 0.10248608887195587, 0.0, 0.0]",pca,32
54,beta,21,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,8984,0.2801539202804416,0.6741635145123323,9,"[1, 8, 14, 22, 23, 24, 27, 28, 29]","[0.0, 0.09205502271652222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046444181352853775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002731587737798691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061729080975055695, 0.05488361418247223, 0.05708097666501999, 0.0, 0.0, 0.07141534239053726, 0.06239137798547745, 0.08795850723981857]",pca,32
54,beta,46,0.054,train_items_only_refit_v1,train_items_only,951,none,,29.0,9786,0.2894378107217938,0.6605390292148509,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,41,0.054,train_items_only_refit_v1,train_items_only,950,none,,30.0,9046,0.2977611842381049,0.6657752472969864,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,45,0.054,train_items_only_refit_v1,train_items_only,950,none,,29.0,8990,0.3212904306863797,0.6040830248604883,22,"[0, 1, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 25, 27, 29]","[0.023805012926459312, 0.18934586644172668, 0.15776681900024414, 0.08940334618091583, 0.01815653219819069, 0.0, 0.0971667617559433, 0.0, 0.005514723248779774, 0.25980886816978455, 0.0, 0.2481473833322525, 0.05593365058302879, 0.11363688111305237, 0.07778088748455048, 0.15934117138385773, 0.14976820349693298, 0.0, 0.07049533724784851, 0.0788307636976242, 0.0, 0.04232895001769066, 0.05428453907370567, 0.08818625658750534, 0.0, 0.06058470159769058, 0.0, 0.06820150464773178, 0.0, 0.026615753769874573]",pca,32
