n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,34,0.0535,train_items_only_refit_v1,train_items_only,951,none,,30.0,8212,0.329113232776406,0.5888160074206585,27,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.08543665707111359, 0.08070144802331924, 0.04367877170443535, 0.13932137191295624, 0.05069724842905998, 0.21806682646274567, 0.09685187041759491, 0.0, 0.045871131122112274, 0.07569582015275955, 0.26679638028144836, 0.20487268269062042, 0.036867499351501465, 0.0340162068605423, 0.18025089800357819, 0.2285022735595703, 0.06521166861057281, 0.0, 0.0, 0.19011931121349335, 0.20453481376171112, 0.1754843294620514, 0.03529747948050499, 0.07463029026985168, 0.07259190082550049, 0.15093843638896942, 0.010246414691209793, 0.13045953214168549, 0.07020246982574463, 0.27579206228256226]",sae,32
54,beta,38,0.0535,train_items_only_refit_v1,train_items_only,951,none,,30.0,9048,0.2820837326037588,0.6593505674653216,11,"[1, 2, 3, 8, 9, 15, 17, 23, 24, 26, 29]","[0.0, 0.12386928498744965, 0.21715648472309113, 0.05349157378077507, 0.0, 0.0, 0.0, 0.0, 0.11878244578838348, 0.12262070178985596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11737754940986633, 0.0, 0.04588618874549866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15108780562877655, 0.020101675763726234, 0.0, 0.21762321889400482, 0.0, 0.0, 0.1803116351366043]",sae,32
54,beta,37,0.0535,train_items_only_refit_v1,train_items_only,950,none,,30.0,9001,0.2930435339529497,0.614475408285942,4,"[4, 15, 23, 28]","[0.0, 0.0, 0.0, 0.0, 0.004920505918562412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008202425204217434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021228324621915817, 0.0, 0.0, 0.0, 0.0, 0.0205069649964571, 0.0]",sae,32
54,beta,46,0.0535,train_items_only_refit_v1,train_items_only,951,none,,29.0,9786,0.3042681326654335,0.5789951688983567,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,22,0.0535,train_items_only_refit_v1,train_items_only,951,none,,29.0,9057,0.3355752078119279,0.652966466945536,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,35,0.0535,train_items_only_refit_v1,train_items_only,950,none,,30.0,8274,0.2623466105983922,0.7509759211293382,9,"[4, 5, 17, 18, 19, 23, 26, 27, 28]","[0.0, 0.0, 0.0, 0.0, 0.0817345604300499, 0.058407969772815704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09012936055660248, 0.02132568508386612, 0.0177894476801157, 0.0, 0.0, 0.0, 0.12332749366760254, 0.0, 0.0, 0.11562993377447128, 0.08038746565580368, 0.10019237548112869, 0.0]",sae,32
54,beta,41,0.0535,train_items_only_refit_v1,train_items_only,950,none,,30.0,9046,0.3143081804859747,0.6072348746261789,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,25,0.0535,train_items_only_refit_v1,train_items_only,951,none,,31.0,7493,0.2304759509367917,0.7147241686695327,27,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]","[0.14145688712596893, 0.05053996294736862, 0.09316858649253845, 0.0, 0.0309970173984766, 0.1740826517343521, 0.07101626694202423, 0.09575007855892181, 0.12728385627269745, 0.13049396872520447, 0.1285303682088852, 0.1575860232114792, 0.0, 0.09726930409669876, 0.0932047963142395, 0.1668124794960022, 0.17164362967014313, 0.060470208525657654, 0.06928960233926773, 0.06507614254951477, 0.04198871925473213, 0.0, 0.15209190547466278, 0.12941484153270721, 0.05185695365071297, 0.1174970492720604, 0.12422536313533783, 0.002583892783150077, 0.04772394523024559, 0.08863553404808044]",sae,32
54,beta,42,0.0535,train_items_only_refit_v1,train_items_only,950,none,,29.0,9745,0.2667833483996514,0.6772434442354669,6,"[5, 7, 11, 12, 19, 22]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.020230423659086227, 0.0, 0.023387834429740906, 0.0, 0.0, 0.0, 0.00845854077488184, 0.028148548677563667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021203624084591866, 0.0, 0.0, 0.016417453065514565, 0.0, 0.0, 0.0, 0.0, 0.0005751512944698334, 0.0, 0.0]",sae,32
54,beta,49,0.0535,train_items_only_refit_v1,train_items_only,950,none,,29.0,9838,0.2825644822923384,0.6468433088089084,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
