seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
41,bernoulli,54,none,1.0,0.1,raw,4,0.3949285904702952,0.5831009177941293,0.4002492329365554,0.6901260504201682
5,bernoulli,54,none,1.0,0.1,raw,4,0.4296450160438557,0.5797625877057501,0.4112005834833228,0.7641802641802642
8,bernoulli,54,none,1.0,0.1,raw,9,0.4941014361013817,0.5209333967791343,0.4925070588094961,0.717092803030303
22,bernoulli,54,none,1.0,0.1,raw,6,0.4575998730381709,0.5439559700187047,0.4313298828664044,0.7899029126213593
45,bernoulli,54,none,1.0,0.1,raw,7,0.4486053923421815,0.5599820573390646,0.4187098021215616,0.817391304347826
20,bernoulli,54,none,1.0,0.1,raw,6,0.4434797652885017,0.5628662636481401,0.4295261773801742,0.8469565217391304
18,bernoulli,54,none,1.0,0.1,raw,6,0.4935983539643115,0.5179755372656607,0.4922288090158356,0.8188235294117647
15,bernoulli,54,none,1.0,0.1,raw,7,0.4911567703625856,0.4840102672504907,0.4882613979118657,0.8329166666666666
21,bernoulli,54,none,1.0,0.1,raw,4,0.4934363491631992,0.4975500960155691,0.4919726341756705,0.7988349514563107
43,bernoulli,54,none,1.0,0.1,raw,4,0.4973698371231929,0.5162224527523973,0.4961357699643142,0.7054545454545453
12,bernoulli,54,none,1.0,0.1,raw,6,0.4969160968651011,0.4780842607313195,0.4961345685851646,0.8150000000000001
25,bernoulli,54,none,1.0,0.1,raw,7,0.4365972332800777,0.5399726967002962,0.394158895804413,0.796037296037296
3,bernoulli,54,none,1.0,0.1,raw,8,0.4552685580652861,0.5205732656718216,0.4367716209604064,0.8155864197530864
47,bernoulli,54,none,1.0,0.1,raw,7,0.4413184019460436,0.6052951801502044,0.4364575842014095,0.8075000000000001
35,bernoulli,54,none,1.0,0.1,raw,5,0.4469650457933215,0.5447425059353436,0.4303447724861295,0.7936633663366337
44,bernoulli,54,none,1.0,0.1,raw,4,0.3949684326921527,0.5701773201773201,0.3839303647123006,0.7082728592162555
29,bernoulli,54,none,1.0,0.1,raw,5,0.4970813742495374,0.4750107824328143,0.4961221341400914,0.7577662721893491
13,bernoulli,54,none,1.0,0.1,raw,8,0.4675511447194078,0.4889406767974847,0.455970053814654,0.6297624383684446
14,bernoulli,54,none,1.0,0.1,raw,3,0.4308472155241177,0.4888346711082467,0.4172233458988659,0.7542307692307693
10,bernoulli,54,none,1.0,0.1,raw,3,0.4387209238976298,0.5196598336304219,0.4241265858947443,0.7980769230769231
9,bernoulli,54,none,1.0,0.1,raw,6,0.438283151224674,0.5546494932432432,0.4249899449280955,0.7857425742574258
23,bernoulli,54,none,1.0,0.1,raw,4,0.4972185914240331,0.4893637615073561,0.4961902794827973,0.7926923076923076
17,bernoulli,54,none,1.0,0.1,raw,6,0.4472441522366299,0.5978800463232745,0.4271647174176529,0.8121141975308642
32,bernoulli,54,none,1.0,0.1,raw,3,0.4967869698619382,0.5081923890063426,0.4960279646381174,0.7937062937062938
24,bernoulli,54,none,1.0,0.1,raw,6,0.4610004543697327,0.5069972501195601,0.4362549606904696,0.6777777777777777
37,bernoulli,54,none,1.0,0.1,raw,9,0.4554353875165799,0.5274006222164476,0.4437619368868429,0.7487244897959184
30,bernoulli,54,none,1.0,0.1,raw,9,0.4968159292603968,0.5000445737533531,0.4959506932446534,0.8092463092463094
1,bernoulli,54,none,1.0,0.1,raw,7,0.4559184162834025,0.5471229386368461,0.4350613166903688,0.7991666666666667
28,bernoulli,54,none,1.0,0.1,raw,6,0.4657240954181098,0.5364054139124961,0.4484736025961513,0.882956152758133
11,bernoulli,54,none,1.0,0.1,raw,9,0.4422935917968588,0.5500405634633824,0.4241579240498776,0.7312149532710279
48,bernoulli,54,none,1.0,0.1,raw,6,0.4029872710759278,0.579506574688835,0.3799417052917135,0.802701741912549
33,bernoulli,54,none,1.0,0.1,raw,5,0.4971440978080751,0.5088318349469801,0.4956691757372519,0.7524250440917108
31,bernoulli,54,none,1.0,0.1,raw,8,0.4932655456672442,0.4822641236815489,0.492712573368574,0.7622826908541194
49,bernoulli,54,none,1.0,0.1,raw,6,0.446989965655842,0.5163143939393939,0.4274157900996798,0.8063648588077095
38,bernoulli,54,none,1.0,0.1,raw,4,0.4474585504355796,0.5372028171766599,0.4287008575436215,0.772
16,bernoulli,54,none,1.0,0.1,raw,5,0.4430042138275994,0.5371987534626038,0.4164720816042114,0.7645714285714286
46,bernoulli,54,none,1.0,0.1,raw,10,0.4969189456483556,0.4968674242424242,0.4958453420045015,0.7739991390443393
34,bernoulli,54,none,1.0,0.1,raw,4,0.4418421930331139,0.5353506835720274,0.4382365532045428,0.8267622461170848
26,bernoulli,54,none,1.0,0.1,raw,8,0.4604848158214468,0.5280538149154184,0.4433264531083295,0.7903911564625851
2,bernoulli,54,none,1.0,0.1,raw,8,0.4969193804612052,0.4890688323201621,0.4960158279377673,0.7307692307692308
6,bernoulli,54,none,1.0,0.1,raw,4,0.4509428689892147,0.5395159168639831,0.4306090270015786,0.7261538461538461
27,bernoulli,54,none,1.0,0.1,raw,5,0.4226172416863978,0.5197790449037776,0.4090316796112194,0.6989690721649484
19,bernoulli,54,none,1.0,0.1,raw,6,0.4779944247794521,0.4972258485639687,0.4706612722697387,0.8626984126984127
36,bernoulli,54,none,1.0,0.1,raw,6,0.4323887275596547,0.5215966176102296,0.398184284455287,0.7968627450980392
0,bernoulli,54,none,1.0,0.1,raw,9,0.4972418618348958,0.5043591884926063,0.4960993518663251,0.7197129590544533
39,bernoulli,54,none,1.0,0.1,raw,8,0.4545521623214048,0.512884740642193,0.4333434198501638,0.8093617021276596
7,bernoulli,54,none,1.0,0.1,raw,5,0.4677047997690232,0.5134880602732729,0.458926907452063,0.8039485766758494
4,bernoulli,54,none,1.0,0.1,raw,7,0.4536190463747864,0.4987782291326205,0.438177010690996,0.7584466019417476
41,bernoulli,54,none,1.0,0.1,raw,5,0.4965298605551382,0.515369095656302,0.4964283993408046,0.7507002801120448
40,bernoulli,54,none,1.0,0.1,raw,5,0.4934359716786736,0.5295617516012253,0.4922772583028079,0.7124271844660194
5,bernoulli,54,none,1.0,0.1,raw,5,0.4970753937407206,0.5049718311930924,0.4961856246338122,0.7441724941724941
22,bernoulli,54,none,1.0,0.1,raw,7,0.4973220337714607,0.4994280946806076,0.4960674669407108,0.8124271844660195
8,bernoulli,54,none,1.0,0.1,raw,10,0.4483170291028894,0.5329930556588203,0.4327933854657518,0.712594696969697
18,bernoulli,54,none,1.0,0.1,raw,7,0.437083676343819,0.5620305049317396,0.4235504225041481,0.8180392156862745
15,bernoulli,54,none,1.0,0.1,raw,8,0.4970148951247981,0.4691491771100709,0.4960128387791099,0.8566666666666666
45,bernoulli,54,none,1.0,0.1,raw,8,0.4306668305254015,0.5560095005744233,0.3722206072491552,0.812608695652174
43,bernoulli,54,none,1.0,0.1,raw,5,0.4947796786679733,0.5123123063214035,0.4923212989717219,0.7587878787878788
25,bernoulli,54,none,1.0,0.1,raw,8,0.4947174234069461,0.4970532414344221,0.4924780880947844,0.7591297591297591
21,bernoulli,54,none,1.0,0.1,raw,5,0.4966976515041086,0.4753502630740482,0.4959581595326017,0.7584466019417475
20,bernoulli,54,none,1.0,0.1,raw,7,0.4351255149191703,0.5566513478502252,0.4125981979818004,0.8560869565217393
3,bernoulli,54,none,1.0,0.1,raw,9,0.4939980583944273,0.5596003553735187,0.4914441777861972,0.8128858024691359
35,bernoulli,54,none,1.0,0.1,raw,6,0.4969719900080659,0.5187453312328504,0.4961011991166869,0.76
47,bernoulli,54,none,1.0,0.1,raw,8,0.4929796383920263,0.4887869569350698,0.4922471842833002,0.7882142857142856
29,bernoulli,54,none,1.0,0.1,raw,6,0.4913356008520473,0.5622406639004149,0.4884888474705317,0.7533284023668638
10,bernoulli,54,none,1.0,0.1,raw,4,0.4910976362666308,0.5166258169934641,0.489021259311847,0.7999999999999998
13,bernoulli,54,none,1.0,0.1,raw,9,0.4259943472583465,0.5244146280923356,0.4082811819398387,0.6759300761990139
44,bernoulli,54,none,1.0,0.1,raw,5,0.4392813283172991,0.5203685828685829,0.4311842771565359,0.6992017416545719
14,bernoulli,54,none,1.0,0.1,raw,4,0.4120687311026242,0.5393925190622463,0.3897947070324141,0.8303846153846154
12,bernoulli,54,none,1.0,0.1,raw,7,0.490908732648921,0.4855763116057233,0.4887235545542941,0.8226923076923077
9,bernoulli,54,none,1.0,0.1,raw,7,0.4167575578101521,0.5680658783783783,0.3994935010338447,0.7675247524752475
23,bernoulli,54,none,1.0,0.1,raw,5,0.4944785398864095,0.4803908916229316,0.4924312775004858,0.7961538461538461
17,bernoulli,54,none,1.0,0.1,raw,7,0.4510034519272795,0.5344437150085933,0.43578896401828,0.8124999999999999
37,bernoulli,54,none,1.0,0.1,raw,10,0.4465620011793357,0.5474061081155215,0.4324412106375314,0.7814625850340136
30,bernoulli,54,none,1.0,0.1,raw,10,0.4814302701321784,0.5184211166130431,0.4765084032716729,0.8222610722610723
32,bernoulli,54,none,1.0,0.1,raw,4,0.4967915740842359,0.4959604349139233,0.4960485873353059,0.7677322677322678
48,bernoulli,54,none,1.0,0.1,raw,7,0.4274269113747696,0.5582289952100017,0.4282275278995267,0.7696409527195166
1,bernoulli,54,none,1.0,0.1,raw,8,0.4481635429853449,0.527602802746125,0.4191940742820048,0.8191666666666666
24,bernoulli,54,none,1.0,0.1,raw,7,0.4544444276693232,0.5226745576279292,0.421917913161673,0.7255555555555556
11,bernoulli,54,none,1.0,0.1,raw,10,0.4621479982437369,0.4919020576738697,0.4493962973639914,0.7413084112149533
33,bernoulli,54,none,1.0,0.1,raw,6,0.4346739227565915,0.4758169087136929,0.3906748358407533,0.7817460317460317
28,bernoulli,54,none,1.0,0.1,raw,7,0.4657544903264862,0.5284922883223167,0.4456393564862302,0.8444130127298445
31,bernoulli,54,none,1.0,0.1,raw,9,0.4966135380745102,0.5395128955353272,0.496338821312688,0.7286470143613002
38,bernoulli,54,none,1.0,0.1,raw,5,0.4507209373864852,0.5457716042423013,0.4330792510516958,0.7712000000000001
49,bernoulli,54,none,1.0,0.1,raw,7,0.4618612989166648,0.5083257575757576,0.4478720505990202,0.792021515015688
46,bernoulli,54,none,1.0,0.1,raw,11,0.4499034473363425,0.511719696969697,0.4323482150890537,0.7804563065002152
34,bernoulli,54,none,1.0,0.1,raw,5,0.4364582158121149,0.5286133497595948,0.4282483187807823,0.8231780167264038
6,bernoulli,54,none,1.0,0.1,raw,5,0.4456501400184133,0.571106287818995,0.425965400560056,0.7534615384615384
2,bernoulli,54,none,1.0,0.1,raw,9,0.4880000868967244,0.4758184523809523,0.4846149434789517,0.7376632801161103
26,bernoulli,54,none,1.0,0.1,raw,9,0.486819375353361,0.483160987548073,0.4818371770044163,0.7827380952380952
16,bernoulli,54,none,1.0,0.1,raw,6,0.497241442287869,0.5282860110803325,0.4961204221268691,0.7100952380952381
27,bernoulli,54,none,1.0,0.1,raw,6,0.4470026500823897,0.5535088500831551,0.4355893477870067,0.6554639175257732
19,bernoulli,54,none,1.0,0.1,raw,7,0.4966640648464351,0.5286280079034648,0.4956018006137346,0.8279761904761904
39,bernoulli,54,none,1.0,0.1,raw,9,0.4972489191621797,0.4876314804806053,0.4961497357834559,0.7957446808510639
7,bernoulli,54,none,1.0,0.1,raw,6,0.4482856845736092,0.5315014046737325,0.4354310844017749,0.7805325987144169
0,bernoulli,54,none,1.0,0.1,raw,10,0.4529564807199988,0.5322601546414019,0.4309661394025948,0.7319544111439426
36,bernoulli,54,none,1.0,0.1,raw,7,0.4970735800884894,0.519593111474492,0.4959113619285676,0.8345098039215686
41,bernoulli,54,none,1.0,0.1,raw,6,0.4097116512975175,0.5870470369491256,0.4071294728268537,0.7461484593837535
5,bernoulli,54,none,1.0,0.1,raw,6,0.4416894426261271,0.5484679993527793,0.4198768946487639,0.8131313131313131
4,bernoulli,54,none,1.0,0.1,raw,8,0.4940502702332194,0.4423005089414951,0.4922092977874038,0.7875728155339806
22,bernoulli,54,none,1.0,0.1,raw,8,0.4972833203256037,0.5087737004292654,0.4959936566639403,0.807378640776699
40,bernoulli,54,none,1.0,0.1,raw,6,0.4135611756124703,0.5353923001949318,0.3899859159628603,0.7933980582524272
15,bernoulli,54,none,1.0,0.1,raw,9,0.4911580445951649,0.5229842971463083,0.4881162135643644,0.8566666666666667
43,bernoulli,54,none,1.0,0.1,raw,6,0.4973734023410536,0.4670995757358124,0.4961292674649278,0.6993939393939395
18,bernoulli,54,none,1.0,0.1,raw,8,0.4077023806922799,0.5915474557449866,0.3742909483260243,0.8180392156862745
25,bernoulli,54,none,1.0,0.1,raw,9,0.4523573489607421,0.508983451536643,0.4291317206416797,0.7432012432012433
3,bernoulli,54,none,1.0,0.1,raw,10,0.4969789162419757,0.456681323314611,0.4956701227118717,0.7773919753086419
47,bernoulli,54,none,1.0,0.1,raw,9,0.4547275453479383,0.5031609468580663,0.4521368531953263,0.8160714285714286
21,bernoulli,54,none,1.0,0.1,raw,6,0.4409450214320344,0.540520292438451,0.4291460266828907,0.7580582524271845
29,bernoulli,54,none,1.0,0.1,raw,7,0.465640723199803,0.5248479305165157,0.4525155046082911,0.7392751479289941
8,bernoulli,54,none,1.0,0.1,raw,11,0.4375359656673282,0.5319707356243215,0.4189808259152521,0.6875
35,bernoulli,54,none,1.0,0.1,raw,7,0.452951743447161,0.5343177498206454,0.4387706118956044,0.7734653465346535
45,bernoulli,54,none,1.0,0.1,raw,9,0.4570427428536681,0.5004001600640255,0.4342916731189204,0.808695652173913
14,bernoulli,54,none,1.0,0.1,raw,5,0.4445104570671334,0.473333779723294,0.4350159663799894,0.7692307692307693
13,bernoulli,54,none,1.0,0.1,raw,10,0.4614831797912216,0.4672391682065143,0.4475074680600288,0.6665172568354998
9,bernoulli,54,none,1.0,0.1,raw,8,0.4483005095127758,0.510777027027027,0.4374235461053746,0.7912871287128713
44,bernoulli,54,none,1.0,0.1,raw,6,0.4802859974475785,0.4864909552409552,0.477835736629699,0.7441944847605225
10,bernoulli,54,none,1.0,0.1,raw,5,0.438905705593881,0.5639000297088532,0.4261368832440532,0.8107692307692307
20,bernoulli,54,none,1.0,0.1,raw,8,0.4455100508068806,0.5541067793473567,0.4268592172779688,0.7513043478260869
23,bernoulli,54,none,1.0,0.1,raw,6,0.4944736881111988,0.5024305256818378,0.4924397200761801,0.773076923076923
17,bernoulli,54,none,1.0,0.1,raw,8,0.497062997820382,0.5081618954185692,0.4960343332828683,0.8549382716049383
12,bernoulli,54,none,1.0,0.1,raw,8,0.471232342300678,0.4913116057233703,0.463320488257134,0.808076923076923
37,bernoulli,54,none,1.0,0.1,raw,11,0.4970946690076123,0.4957159459205844,0.4963051803475691,0.7780612244897959
30,bernoulli,54,none,1.0,0.1,raw,11,0.4118818586122856,0.6105955863879862,0.3888974134422933,0.8243978243978244
48,bernoulli,54,none,1.0,0.1,raw,8,0.4371015573574643,0.5809398753490781,0.4387580460845814,0.7358691788126556
11,bernoulli,54,none,1.0,0.1,raw,11,0.4281325729424299,0.5493251714728224,0.3751656444601444,0.7338317757009346
33,bernoulli,54,none,1.0,0.1,raw,7,0.4189641632605205,0.5125345781466113,0.3766478453669871,0.7354497354497355
1,bernoulli,54,none,1.0,0.1,raw,9,0.4577552570841163,0.5373734871540803,0.4355487566851694,0.8091666666666666
32,bernoulli,54,none,1.0,0.1,raw,5,0.4967884096233334,0.4703974965602872,0.4960286405594813,0.8016983016983017
24,bernoulli,54,none,1.0,0.1,raw,8,0.4503649642264518,0.5269458393113342,0.4085054327663054,0.7040740740740741
31,bernoulli,54,none,1.0,0.1,raw,10,0.4966120978061332,0.519307181043202,0.4963244555034599,0.7297808012093726
28,bernoulli,54,none,1.0,0.1,raw,8,0.4596698106931856,0.497570034623859,0.4333402218943601,0.8412305516265912
38,bernoulli,54,none,1.0,0.1,raw,6,0.4380384945871462,0.5065656451770506,0.4149696561336786,0.7575999999999999
46,bernoulli,54,none,1.0,0.1,raw,12,0.4969166516294364,0.5001363636363636,0.4957936648387264,0.8009040034438228
6,bernoulli,54,none,1.0,0.1,raw,6,0.4946286049904993,0.5322415153906866,0.4927224476454691,0.7369230769230769
34,bernoulli,54,none,1.0,0.1,raw,6,0.4294517737470232,0.5221840083500162,0.4126868879448597,0.8407009159697332
2,bernoulli,54,none,1.0,0.1,raw,10,0.4850854278324382,0.4789766970618034,0.4806224608137225,0.7474600870827286
49,bernoulli,54,none,1.0,0.1,raw,8,0.4595857292601638,0.4985568181818182,0.4466158882618812,0.8238458090542358
26,bernoulli,54,none,1.0,0.1,raw,10,0.4683105156924043,0.5211958421859452,0.4551673114138357,0.75
19,bernoulli,54,none,1.0,0.1,raw,8,0.4967314758782546,0.4873156446263496,0.4956706187454743,0.817063492063492
27,bernoulli,54,none,1.0,0.1,raw,7,0.4327298398734946,0.5344537004038964,0.4155826016362212,0.6655670103092783
16,bernoulli,54,none,1.0,0.1,raw,7,0.4972286309492842,0.5311426592797783,0.4960648535775595,0.7222857142857143
7,bernoulli,54,none,1.0,0.1,raw,7,0.4677022987378559,0.4947085302004852,0.4588709427288671,0.7699724517906336
39,bernoulli,54,none,1.0,0.1,raw,10,0.4972411875627158,0.5246573538990285,0.4960699150787597,0.8144680851063829
41,bernoulli,54,none,1.0,0.1,raw,7,0.4274551664790945,0.5631181264340533,0.4240731089423825,0.7275910364145658
0,bernoulli,54,none,1.0,0.1,raw,11,0.4529712350335698,0.5477854890498337,0.4295563931285676,0.7568594343604896
5,bernoulli,54,none,1.0,0.1,raw,7,0.449748299327771,0.4900158863245223,0.434373909791086,0.7637917637917637
36,bernoulli,54,none,1.0,0.1,raw,8,0.4554407042412495,0.5064340537116424,0.4383435461748606,0.7666666666666666
22,bernoulli,54,none,1.0,0.1,raw,9,0.439874438609323,0.5046021557466392,0.3452750319439657,0.8089320388349515
4,bernoulli,54,none,1.0,0.1,raw,9,0.4970054809020563,0.5416219202813963,0.4961495856154485,0.7615533980582524
15,bernoulli,54,none,1.0,0.1,raw,10,0.4911412972746111,0.4713913634304696,0.488101178343831,0.8587499999999999
40,bernoulli,54,none,1.0,0.1,raw,7,0.4204808440466125,0.5445079713171819,0.3976673087210534,0.7650485436893204
25,bernoulli,54,none,1.0,0.1,raw,10,0.4973420934622571,0.486158558918523,0.4962033128276481,0.7354312354312356
43,bernoulli,54,none,1.0,0.1,raw,7,0.4801887844048159,0.5499241910385827,0.4707650583130795,0.715959595959596
3,bernoulli,54,none,1.0,0.1,raw,11,0.4969801605551552,0.5057032932283275,0.4956552865683,0.8451003086419753
18,bernoulli,54,none,1.0,0.1,raw,9,0.4472811667061721,0.5236911294010059,0.4369523844583921,0.7929411764705883
47,bernoulli,54,none,1.0,0.1,raw,10,0.4439196302686077,0.5581424089742371,0.4404097761910179,0.8096428571428571
21,bernoulli,54,none,1.0,0.1,raw,7,0.4967033065598286,0.4847365384449783,0.4960056286740486,0.7500970873786408
29,bernoulli,54,none,1.0,0.1,raw,8,0.4679213988686758,0.528160740046699,0.4573264676482098,0.7333579881656805
14,bernoulli,54,none,1.0,0.1,raw,6,0.4383515517482224,0.5302024657465454,0.4314244104229153,0.7576923076923078
35,bernoulli,54,none,1.0,0.1,raw,8,0.4881201516471126,0.4908288772031034,0.4846270120975973,0.8209900990099009
13,bernoulli,54,none,1.0,0.1,raw,11,0.445556540293225,0.4939049615267933,0.4200623565603203,0.7046167637830568
9,bernoulli,54,none,1.0,0.1,raw,9,0.4293812440643063,0.5304898648648649,0.4065837772733393,0.8328712871287128
44,bernoulli,54,none,1.0,0.1,raw,7,0.4330205479298926,0.5365767553267553,0.4263966164456472,0.7187953555878084
8,bernoulli,54,none,1.0,0.1,raw,12,0.4650222371537081,0.506029829439843,0.4558927750956937,0.7481060606060606
23,bernoulli,54,none,1.0,0.1,raw,7,0.4972183966252697,0.5076285525825232,0.4962027572657861,0.7488461538461538
10,bernoulli,54,none,1.0,0.1,raw,6,0.494027980585384,0.5089163695781344,0.4927341362350947,0.7565384615384615
17,bernoulli,54,none,1.0,0.1,raw,9,0.4970212811043231,0.5141809705758691,0.4960337024301973,0.8491512345679012
45,bernoulli,54,none,1.0,0.1,raw,10,0.4620042837798934,0.5057732770527565,0.4417196865766788,0.8195652173913044
20,bernoulli,54,none,1.0,0.1,raw,9,0.4968809355375259,0.4875393251495898,0.4960097444551924,0.8178260869565217
12,bernoulli,54,none,1.0,0.1,raw,9,0.4206967855416828,0.5640461049284579,0.3757604002373021,0.8007692307692307
30,bernoulli,54,none,1.0,0.1,raw,12,0.4479924588803405,0.5226394145440104,0.4266003071445409,0.885003885003885
37,bernoulli,54,none,1.0,0.1,raw,12,0.4331834759396661,0.5769072522142099,0.4077983839142391,0.7716836734693878
48,bernoulli,54,none,1.0,0.1,raw,9,0.4931869350454768,0.5099961162175658,0.4931384089378932,0.7244934233913971
1,bernoulli,54,none,1.0,0.1,raw,10,0.4510380269785472,0.5545155354235969,0.4243202692169886,0.8320833333333333
11,bernoulli,54,none,1.0,0.1,raw,12,0.4969954218778309,0.5055719448336897,0.4959990193190032,0.7590654205607477
33,bernoulli,54,none,1.0,0.1,raw,8,0.4493105089761957,0.4708823190410327,0.4197921552568468,0.7081128747795414
31,bernoulli,54,none,1.0,0.1,raw,11,0.4932729166587871,0.4692873139719693,0.4926766432422851,0.719954648526077
32,bernoulli,54,none,1.0,0.1,raw,6,0.4968057614194729,0.5091613812544046,0.4960449374957701,0.7887112887112887
24,bernoulli,54,none,1.0,0.1,raw,9,0.4645389390983346,0.4590835724533715,0.4410960533792729,0.7088888888888889
28,bernoulli,54,none,1.0,0.1,raw,9,0.4625464338757904,0.5365407617248977,0.4419832930805675,0.8589108910891089
38,bernoulli,54,none,1.0,0.1,raw,7,0.4233105747264165,0.5312497651100037,0.3843396922696835,0.7664
46,bernoulli,54,none,1.0,0.1,raw,13,0.4938653473177486,0.5202992424242424,0.4918012011324862,0.8321136461472234
6,bernoulli,54,none,1.0,0.1,raw,7,0.4972690866833799,0.4953564851354906,0.4961254680436229,0.7280769230769231
34,bernoulli,54,none,1.0,0.1,raw,7,0.440288021877352,0.5297041561863696,0.4334182727842393,0.8243727598566308
2,bernoulli,54,none,1.0,0.1,raw,11,0.4969277167995077,0.4660112715298885,0.4960030750700395,0.7768505079825835
26,bernoulli,54,none,1.0,0.1,raw,11,0.4771275375604547,0.4741346852056047,0.4673430148890206,0.7517006802721089
19,bernoulli,54,none,1.0,0.1,raw,9,0.4871347624182518,0.4865350010584998,0.482838933029772,0.8353174603174603
27,bernoulli,54,none,1.0,0.1,raw,8,0.4970383999216418,0.4837290627227369,0.4963325616538276,0.6614432989690722
49,bernoulli,54,none,1.0,0.1,raw,9,0.4551253069211558,0.4974393939393939,0.4395295140313163,0.8014343343792021
7,bernoulli,54,none,1.0,0.1,raw,8,0.4423001445808838,0.4764278189247861,0.4251750164944214,0.768595041322314
39,bernoulli,54,none,1.0,0.1,raw,11,0.49725528715285,0.4436106376197009,0.4960764934512124,0.7893617021276595
16,bernoulli,54,none,1.0,0.1,raw,8,0.451432817310445,0.4762084487534626,0.4292225836772539,0.76
41,bernoulli,54,none,1.0,0.1,raw,8,0.4449855541177594,0.6030935991771501,0.4468442272714891,0.6715686274509803
22,bernoulli,54,none,1.0,0.1,raw,10,0.4972785108983835,0.5480198619353276,0.4960205594837424,0.7986407766990291
5,bernoulli,54,none,1.0,0.1,raw,8,0.4296574148569749,0.5643543238750864,0.3738523644827006,0.7781662781662781
0,bernoulli,54,none,1.0,0.1,raw,12,0.4678742493244562,0.5010043051935897,0.4528402387390622,0.7146475306036302
15,bernoulli,54,none,1.0,0.1,raw,11,0.4940372554933552,0.5021402687603804,0.4921062796047669,0.8337500000000001
36,bernoulli,54,none,1.0,0.1,raw,9,0.4970766677899837,0.4790442097199511,0.4959329810173999,0.7784313725490196
25,bernoulli,54,none,1.0,0.1,raw,11,0.4437088282384138,0.5364399160922985,0.4121712010004745,0.743978243978244
18,bernoulli,54,none,1.0,0.1,raw,10,0.4474048481108134,0.4533444379123391,0.4337100311245089,0.831764705882353
47,bernoulli,54,none,1.0,0.1,raw,11,0.4414958187814673,0.5581424089742371,0.435821104747315,0.8060714285714285
43,bernoulli,54,none,1.0,0.1,raw,8,0.4620726557095044,0.5244051656492307,0.4436851346599993,0.6941414141414142
21,bernoulli,54,none,1.0,0.1,raw,8,0.4688655551893745,0.5087232082116993,0.4624671125317912,0.825242718446602
3,bernoulli,54,none,1.0,0.1,raw,12,0.46441082067944,0.4929678206267223,0.4497212294864804,0.8128858024691358
4,bernoulli,54,none,1.0,0.1,raw,10,0.4970122417711486,0.4878328741965105,0.4961145051233963,0.7786407766990292
29,bernoulli,54,none,1.0,0.1,raw,9,0.4970738049217699,0.493166168443909,0.4961229751268789,0.7459319526627219
40,bernoulli,54,none,1.0,0.1,raw,8,0.4072528345795039,0.5482934767474241,0.377203270330441,0.690873786407767
35,bernoulli,54,none,1.0,0.1,raw,9,0.491026659881729,0.5016086445228427,0.4884178885966551,0.7881188118811882
14,bernoulli,54,none,1.0,0.1,raw,7,0.4091871893657101,0.5498589686717945,0.3831137620046254,0.8088461538461539
44,bernoulli,54,none,1.0,0.1,raw,8,0.4513364879644878,0.5811168311168311,0.4470121840004836,0.6752539912917271
13,bernoulli,54,none,1.0,0.1,raw,12,0.4972085217264255,0.4905575167544609,0.4963146979246433,0.720753025549081
9,bernoulli,54,none,1.0,0.1,raw,10,0.4182153847570476,0.5862499999999999,0.3640271190101426,0.853069306930693
17,bernoulli,54,none,1.0,0.1,raw,10,0.4301307472791777,0.5717826346731184,0.3941780246498811,0.8800154320987654
10,bernoulli,54,none,1.0,0.1,raw,7,0.4910833598830127,0.4948863636363637,0.4889766471509341,0.7346153846153846
23,bernoulli,54,none,1.0,0.1,raw,8,0.4891191236482723,0.522082652212567,0.4849579594766881,0.8007692307692308
8,bernoulli,54,none,1.0,0.1,raw,13,0.4561336048795902,0.5544097309997176,0.4449626317836307,0.6955492424242424
45,bernoulli,54,none,1.0,0.1,raw,11,0.4441570886195927,0.5220378473970233,0.4001127255567206,0.8430434782608694
20,bernoulli,54,none,1.0,0.1,raw,10,0.4969088548846658,0.4647423046079822,0.4960212954979487,0.8056521739130436
12,bernoulli,54,none,1.0,0.1,raw,10,0.4969201751181886,0.4888712241653418,0.4961497508002542,0.7753846153846153
1,bernoulli,54,none,1.0,0.1,raw,11,0.4560283841179193,0.533406468964541,0.4332798517523076,0.8033333333333333
37,bernoulli,54,none,1.0,0.1,raw,13,0.4251719323363918,0.560976490035153,0.4066353584117065,0.7818877551020408
48,bernoulli,54,none,1.0,0.1,raw,10,0.4965695029809816,0.4947753879158883,0.4964697906969225,0.7639530750088873
30,bernoulli,54,none,1.0,0.1,raw,13,0.424721422475704,0.5780526942807822,0.3551539819513244,0.8492618492618492
11,bernoulli,54,none,1.0,0.1,raw,13,0.4969906396473704,0.5252931632126263,0.4959843131880323,0.7308411214953272
33,bernoulli,54,none,1.0,0.1,raw,9,0.4971212874320189,0.5303567312125403,0.495643802156298,0.6723985890652557
31,bernoulli,54,none,1.0,0.1,raw,12,0.4966150983605384,0.4540980349660454,0.4963569243422199,0.6844293272864701
32,bernoulli,54,none,1.0,0.1,raw,7,0.496812405032313,0.5139811738648947,0.4960692842713382,0.7907092907092906
24,bernoulli,54,none,1.0,0.1,raw,10,0.4655722351387868,0.5466343854615017,0.4440121990925054,0.6988888888888889
46,bernoulli,54,none,1.0,0.1,raw,14,0.4938723472923691,0.5149204545454545,0.4917819456420485,0.7942315970727508
38,bernoulli,54,none,1.0,0.1,raw,8,0.4492933625992861,0.5155628715959741,0.4310660011179189,0.7144
