seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
12,beta,54,none,1.0,0.1,raw,5,0.3716687616294926,0.4935095389507154,0.3828655128362204,0.8011538461538461
23,beta,54,none,1.0,0.1,raw,5,0.3589023301238923,0.4787705411683731,0.3673297931026881,0.7913461538461538
32,beta,54,none,1.0,0.1,raw,6,0.3764964089228689,0.5091613812544046,0.3614891930451354,0.8281718281718281
5,beta,54,none,1.0,0.1,raw,6,0.3015037751214519,0.5346630775340894,0.2694001362660778,0.8177933177933178
33,beta,54,none,1.0,0.1,raw,5,0.3770152026040534,0.5088318349469801,0.3604043234473722,0.7678571428571428
41,beta,54,none,1.0,0.1,raw,4,0.2839978740899679,0.5719202468549727,0.2593219812047762,0.7678571428571429
29,beta,54,none,1.0,0.1,raw,4,0.3244526375671149,0.528108686922768,0.2774348848000071,0.7927144970414202
0,beta,54,none,1.0,0.1,raw,11,0.3623849826068053,0.5397114512390031,0.3466264495805542,0.7509497678345294
31,beta,54,none,1.0,0.1,raw,6,0.2754268487143713,0.5513247724317296,0.2279203355794337,0.8416477702191988
48,beta,54,none,1.0,0.1,raw,5,0.2712709424948047,0.5416674372584194,0.2628474025706103,0.7963028794880911
6,beta,54,none,1.0,0.1,raw,6,0.2919580318415254,0.5928571428571427,0.2922845098027588,0.7703846153846154
9,beta,54,none,1.0,0.1,raw,7,0.2791377060847286,0.5563260135135135,0.2502878885873608,0.8011881188118812
4,beta,54,none,1.0,0.1,raw,6,0.2993686873063091,0.5393067812174129,0.2847463195703596,0.7996116504854368
27,beta,54,none,1.0,0.1,raw,6,0.2920987626846825,0.5873611606082205,0.2867503224173997,0.7146391752577319
36,beta,54,none,1.0,0.1,raw,6,0.3085271063199593,0.5244361456077548,0.3074296288681817,0.8172549019607843
44,beta,54,none,1.0,0.1,raw,4,0.2837763411315046,0.5503360503360504,0.2433640756658228,0.8345428156748912
49,beta,54,none,1.0,0.1,raw,6,0.3027748819138828,0.5192878787878787,0.2628484938758874,0.8614970865082923
2,beta,54,none,1.0,0.1,raw,7,0.2801300639112289,0.5431705927051671,0.2387642577043368,0.8055152394775036
14,beta,54,none,1.0,0.1,raw,5,0.2858594949559921,0.5423721720498506,0.2562141724870945,0.8257692307692309
35,beta,54,none,1.0,0.1,raw,6,0.299337899710521,0.5337038762785951,0.2956591730952071,0.7706930693069307
38,beta,54,none,1.0,0.1,raw,7,0.2943979624480766,0.5351508181688353,0.2454400842393123,0.8131999999999999
22,beta,54,none,1.0,0.1,raw,8,0.3619579084818431,0.4860354177600151,0.3481920164449084,0.817864077669903
10,beta,54,none,1.0,0.1,raw,5,0.3149576818711188,0.5566362150920974,0.2890539039158472,0.8365384615384616
7,beta,54,none,1.0,0.1,raw,7,0.3404027791421942,0.4913006001787767,0.3325584713713885,0.8117539026629935
43,beta,54,none,1.0,0.1,raw,7,0.3444780421096876,0.5523514077857133,0.3339676546071877,0.7123232323232324
24,beta,54,none,1.0,0.1,raw,7,0.2926353592145021,0.5191654710664754,0.2839191067922646,0.75
28,beta,54,none,1.0,0.1,raw,7,0.3276674395512002,0.5199527856468367,0.3148462551007817,0.8461810466760962
45,beta,54,none,1.0,0.1,raw,5,0.3047737219663141,0.5572293433502433,0.2765558360530782,0.8656521739130435
39,beta,54,none,1.0,0.1,raw,7,0.324746541078984,0.5258595601380285,0.2930976456971886,0.8131914893617022
16,beta,54,none,1.0,0.1,raw,6,0.2852243969106371,0.5535664819944598,0.2459596238128017,0.7653333333333333
30,beta,54,none,1.0,0.1,raw,7,0.2933913425547096,0.5931064664359638,0.2761131844753471,0.858974358974359
11,beta,54,none,1.0,0.1,raw,6,0.2743652952037662,0.5769083265727561,0.2364961641496563,0.7932710280373833
40,beta,54,none,1.0,0.1,raw,5,0.2889985194151812,0.532041910331384,0.2620449453151702,0.723495145631068
46,beta,54,none,1.0,0.1,raw,6,0.2974176216272264,0.5075757575757576,0.2496162016626069,0.8002582866982351
18,beta,54,none,1.0,0.1,raw,7,0.2887195021347751,0.5812593899013652,0.2904027078458287,0.8188235294117647
1,beta,54,none,1.0,0.1,raw,8,0.2866664896015426,0.5215903460966806,0.2440504823209634,0.8133333333333334
8,beta,54,none,1.0,0.1,raw,7,0.2783678382317133,0.5171415188329938,0.2767281348792614,0.6974431818181818
26,beta,54,none,1.0,0.1,raw,6,0.3066569524415073,0.5271427803028266,0.2978974729081513,0.7253401360544218
3,beta,54,none,1.0,0.1,raw,7,0.2913536694212948,0.5085304702675841,0.2645214944697869,0.8016975308641975
13,beta,54,none,1.0,0.1,raw,7,0.3513876904225089,0.4631746600843928,0.3688341715486128,0.7247870909905871
19,beta,54,none,1.0,0.1,raw,7,0.317300439562194,0.5328752381624444,0.292629541480808,0.8325396825396827
37,beta,54,none,1.0,0.1,raw,7,0.3057073129883261,0.5267257122645935,0.3071531277128288,0.7130102040816326
15,beta,54,none,1.0,0.1,raw,7,0.3266350090713765,0.4937188585233277,0.3096132459261352,0.7945833333333334
20,beta,54,none,1.0,0.1,raw,7,0.2999587890015518,0.551932329899451,0.2623685200978301,0.8395652173913043
17,beta,54,none,1.0,0.1,raw,7,0.2994893929214423,0.5670986730004647,0.2857634989469413,0.8182870370370371
47,beta,54,none,1.0,0.1,raw,6,0.3743522135275137,0.4985502424184809,0.3683421465666563,0.8278571428571428
21,beta,54,none,1.0,0.1,raw,7,0.3759434673060867,0.4847365384449783,0.3676446139029942,0.7757281553398059
34,beta,54,none,1.0,0.1,raw,6,0.2897966572838926,0.5121999212908304,0.2636116665515624,0.8339307048984468
25,beta,54,none,1.0,0.1,raw,7,0.2917537034256491,0.5780308327506409,0.2492415800370288,0.7878787878787878
5,beta,54,none,1.0,0.1,raw,7,0.2742422115581404,0.5621773090331407,0.225506417597083,0.7886557886557887
23,beta,54,none,1.0,0.1,raw,6,0.3407383577025963,0.5161569015457856,0.3430830489155058,0.7596153846153847
33,beta,54,none,1.0,0.1,raw,6,0.377016368561215,0.4605845147533425,0.3603867097580333,0.7625661375661376
41,beta,54,none,1.0,0.1,raw,5,0.3011743775497544,0.5763311970883772,0.275464271275316,0.7696078431372549
12,beta,54,none,1.0,0.1,raw,6,0.3579518500759155,0.4502027027027027,0.3655316576039423,0.7661538461538461
32,beta,54,none,1.0,0.1,raw,7,0.3764980118484994,0.5139811738648947,0.3614987769389798,0.8481518481518482
29,beta,54,none,1.0,0.1,raw,5,0.3082252426817303,0.4960067817784321,0.2572925121020636,0.775887573964497
31,beta,54,none,1.0,0.1,raw,7,0.3179463240379632,0.5373952463516833,0.2786193579577006,0.7524565381708239
0,beta,54,none,1.0,0.1,raw,12,0.3687095951314941,0.48769996112367,0.3553877518144224,0.7260447446179823
48,beta,54,none,1.0,0.1,raw,6,0.2730910422385907,0.5502071350631577,0.2654015498794485,0.8215428368290082
6,beta,54,none,1.0,0.1,raw,7,0.2867645736373262,0.5318995001315443,0.2810717653728495,0.7434615384615386
9,beta,54,none,1.0,0.1,raw,8,0.2727107471774995,0.5586233108108107,0.2538949963936758,0.8245544554455446
27,beta,54,none,1.0,0.1,raw,7,0.2772596527256098,0.551058743169399,0.2640032628446577,0.6936082474226805
44,beta,54,none,1.0,0.1,raw,5,0.2936966563549129,0.531415343915344,0.2551366922810282,0.8454281567489115
2,beta,54,none,1.0,0.1,raw,8,0.2824271917831968,0.5385796605876393,0.2698774326024004,0.7986211901306242
14,beta,54,none,1.0,0.1,raw,6,0.2859765495151266,0.5214057935837023,0.2736219329087007,0.7823076923076924
4,beta,54,none,1.0,0.1,raw,7,0.3123370938071314,0.5179685919285303,0.3011597320444007,0.7708737864077669
49,beta,54,none,1.0,0.1,raw,7,0.3010045374618595,0.5397651515151515,0.2564463688755286,0.8216046615867325
36,beta,54,none,1.0,0.1,raw,7,0.354605664462628,0.519593111474492,0.3711593369197153,0.8419607843137255
35,beta,54,none,1.0,0.1,raw,7,0.2957017326574162,0.5358006612083693,0.2888518803314911,0.7900990099009901
38,beta,54,none,1.0,0.1,raw,8,0.2960453361245336,0.5187273096263558,0.2550894385686958,0.7856000000000001
22,beta,54,none,1.0,0.1,raw,9,0.3018274689803656,0.4835425833972521,0.2452585944702565,0.8147572815533981
7,beta,54,none,1.0,0.1,raw,8,0.3166244484444447,0.4597672711020304,0.3021237028486304,0.8278236914600551
10,beta,54,none,1.0,0.1,raw,6,0.3171808040081241,0.5122660427807486,0.2924261281475943,0.7976923076923077
43,beta,54,none,1.0,0.1,raw,8,0.2870872644746776,0.5490031786564524,0.2533107670476006,0.7026262626262626
39,beta,54,none,1.0,0.1,raw,8,0.3269976937602024,0.508879696226389,0.2937409967706629,0.8174468085106382
24,beta,54,none,1.0,0.1,raw,8,0.2965456993400914,0.5244858919177426,0.278077471347415,0.6966666666666668
16,beta,54,none,1.0,0.1,raw,7,0.3619109530863458,0.4809903047091413,0.3591933828110761,0.7100952380952381
45,beta,54,none,1.0,0.1,raw,6,0.3081010434275722,0.5672043010752688,0.277547586781266,0.8586956521739131
30,beta,54,none,1.0,0.1,raw,8,0.3129430372176064,0.4973417834363932,0.3079484155406966,0.8811188811188811
28,beta,54,none,1.0,0.1,raw,8,0.3240014922452047,0.482977651872836,0.3092248354713445,0.8391089108910891
11,beta,54,none,1.0,0.1,raw,7,0.3541655283329939,0.4795449516926027,0.3478211215545271,0.8011214953271029
46,beta,54,none,1.0,0.1,raw,7,0.3657145480185338,0.5368863636363637,0.3448366200203027,0.8368489022815325
1,beta,54,none,1.0,0.1,raw,9,0.285706211831762,0.5453676834878619,0.2378857253498693,0.8358333333333332
18,beta,54,none,1.0,0.1,raw,8,0.2767050198078629,0.6077144163563917,0.2768704849288352,0.8047058823529413
40,beta,54,none,1.0,0.1,raw,6,0.2848632430637924,0.4888610414926205,0.233152986692572,0.822135922330097
3,beta,54,none,1.0,0.1,raw,8,0.3053506945026383,0.5266492493487329,0.2902027785506019,0.8202160493827161
13,beta,54,none,1.0,0.1,raw,8,0.3122091489546436,0.5125348189415042,0.3246132277754691,0.6270730614074406
26,beta,54,none,1.0,0.1,raw,7,0.3574915958630483,0.5218345749401608,0.3677682747582338,0.7028061224489796
37,beta,54,none,1.0,0.1,raw,8,0.2869721428530281,0.526754585417614,0.2814402201904614,0.7410714285714286
19,beta,54,none,1.0,0.1,raw,8,0.3439108623904202,0.4704810881377461,0.331469958978827,0.8424603174603175
17,beta,54,none,1.0,0.1,raw,8,0.3012674909674063,0.5593609158435926,0.2806005927773629,0.8537808641975309
15,beta,54,none,1.0,0.1,raw,8,0.2997763058029925,0.5659217877094972,0.2576494712932617,0.8554166666666667
8,beta,54,none,1.0,0.1,raw,8,0.2827574676375815,0.570640455620158,0.284213939057706,0.7258522727272727
21,beta,54,none,1.0,0.1,raw,8,0.3651535638360275,0.4914877677026014,0.3542094719020409,0.8252427184466019
47,beta,54,none,1.0,0.1,raw,7,0.3084928492477808,0.5735240992489781,0.2932953857445845,0.7946428571428572
34,beta,54,none,1.0,0.1,raw,7,0.3170226533155703,0.5174614581729207,0.2980230494384255,0.8140183193946635
20,beta,54,none,1.0,0.1,raw,8,0.3690118918415197,0.5368075689346741,0.3495772043269819,0.762608695652174
25,beta,54,none,1.0,0.1,raw,8,0.3216029318218902,0.5238304531681817,0.2969301323142245,0.7680652680652681
5,beta,54,none,1.0,0.1,raw,8,0.3397663072064766,0.4957526146242442,0.3249681154529749,0.7785547785547786
33,beta,54,none,1.0,0.1,raw,7,0.3738456881392456,0.4567412978331028,0.3557139588433579,0.7297178130511464
23,beta,54,none,1.0,0.1,raw,7,0.362103223696973,0.5076285525825232,0.3714973062376522,0.7557692307692307
41,beta,54,none,1.0,0.1,raw,6,0.2764129735539703,0.5816866445130153,0.2575667394795032,0.770658263305322
12,beta,54,none,1.0,0.1,raw,7,0.3359367459310895,0.4828378378378378,0.3376784568096801,0.816923076923077
29,beta,54,none,1.0,0.1,raw,6,0.3557370608986515,0.56928270795223,0.3228969516683507,0.7688609467455622
32,beta,54,none,1.0,0.1,raw,8,0.300868405682291,0.5684293097083796,0.2683843731515976,0.8136863136863137
31,beta,54,none,1.0,0.1,raw,8,0.3130933017066908,0.5403030631411645,0.2721152898959891,0.808390022675737
6,beta,54,none,1.0,0.1,raw,8,0.3337460945022328,0.4825572217837411,0.3414985335606189,0.736923076923077
48,beta,54,none,1.0,0.1,raw,7,0.2711599593428139,0.5427077361247249,0.2654791178932396,0.8169214361891219
9,beta,54,none,1.0,0.1,raw,9,0.2752074044727145,0.5543158783783784,0.2487970931676228,0.8542574257425744
0,beta,54,none,1.0,0.1,raw,13,0.3752024620602174,0.530787893622842,0.3643906174808539,0.7066272688898269
27,beta,54,none,1.0,0.1,raw,8,0.277996075141082,0.573733368971252,0.263219572591102,0.7142268041237114
44,beta,54,none,1.0,0.1,raw,6,0.2958083188647831,0.5296948734448734,0.2576299946155984,0.8693759071117562
14,beta,54,none,1.0,0.1,raw,7,0.3213743774863541,0.5104413401742595,0.3119409089785906,0.77
2,beta,54,none,1.0,0.1,raw,9,0.3188035592727054,0.4991530521783182,0.3144217291849973,0.7514513788098693
35,beta,54,none,1.0,0.1,raw,8,0.2995096177362334,0.517199553277567,0.2935260431320685,0.8495049504950495
7,beta,54,none,1.0,0.1,raw,9,0.3166583434483427,0.4813681202911505,0.3043382183190721,0.8287419651056015
22,beta,54,none,1.0,0.1,raw,10,0.3619465870455111,0.5443630320401546,0.3481393522115437,0.8186407766990291
38,beta,54,none,1.0,0.1,raw,9,0.3705678124075149,0.4959185514239971,0.3629071965863447,0.7372
10,beta,54,none,1.0,0.1,raw,7,0.3056990508995696,0.5019162210338681,0.2736015236587303,0.7857692307692308
4,beta,54,none,1.0,0.1,raw,8,0.2845011069950027,0.5627227591788455,0.2763163246825419,0.7697087378640777
49,beta,54,none,1.0,0.1,raw,8,0.3186021592853074,0.5112272727272728,0.2869992985849748,0.845360824742268
36,beta,54,none,1.0,0.1,raw,8,0.3063248022357001,0.5183225055612026,0.3066299825388699,0.8199999999999998
43,beta,54,none,1.0,0.1,raw,9,0.3154877057173866,0.5259279947864715,0.2905762831556786,0.7280808080808081
39,beta,54,none,1.0,0.1,raw,9,0.3673341945052797,0.5263342064052994,0.3456332572550792,0.7740425531914894
30,beta,54,none,1.0,0.1,raw,9,0.3621755200067714,0.5000445737533531,0.3703240091008134,0.8539238539238538
24,beta,54,none,1.0,0.1,raw,9,0.2960003592329487,0.5002480870396939,0.2813233836123253,0.6948148148148148
45,beta,54,none,1.0,0.1,raw,7,0.3033744198793979,0.5713640294827609,0.2745391994795234,0.8556521739130435
28,beta,54,none,1.0,0.1,raw,9,0.3221392296966562,0.5309915014164306,0.3084490473014772,0.8525459688826025
16,beta,54,none,1.0,0.1,raw,8,0.2886865594042931,0.5059452908587257,0.2600573572293436,0.7790476190476191
11,beta,54,none,1.0,0.1,raw,8,0.2744784975254847,0.5675271037687145,0.2453360397440207,0.7188785046728972
46,beta,54,none,1.0,0.1,raw,8,0.3226396297764812,0.5068787878787879,0.2876919525426795,0.7946620749031424
1,beta,54,none,1.0,0.1,raw,10,0.296346407164685,0.551450916554604,0.2518799845673197,0.8375
37,beta,54,none,1.0,0.1,raw,9,0.3550750522459588,0.4718161935078715,0.3626680017726062,0.7130102040816326
3,beta,54,none,1.0,0.1,raw,9,0.3053072104684003,0.5515366893041607,0.286096655217852,0.8078703703703703
13,beta,54,none,1.0,0.1,raw,9,0.2699305299732129,0.6011335116798588,0.2870319677311744,0.6978933213805467
18,beta,54,none,1.0,0.1,raw,9,0.2702004238923007,0.5963975439284082,0.2765662483995806,0.7980392156862745
26,beta,54,none,1.0,0.1,raw,8,0.3480045309970746,0.4997579539036656,0.3551804557704552,0.8105867346938777
19,beta,54,none,1.0,0.1,raw,9,0.3499685286098747,0.5037532637075718,0.3408834185831929,0.8670634920634921
15,beta,54,none,1.0,0.1,raw,9,0.3289181568953475,0.5388419145402386,0.312843777391438,0.8416666666666666
17,beta,54,none,1.0,0.1,raw,9,0.3320180104925908,0.5563366256297531,0.3268576397124202,0.8387345679012346
40,beta,54,none,1.0,0.1,raw,7,0.2982677241436411,0.5037071846282373,0.2605298209721414,0.723495145631068
21,beta,54,none,1.0,0.1,raw,9,0.3759485407703936,0.4922800037889551,0.3676404188762636,0.8085436893203883
34,beta,54,none,1.0,0.1,raw,8,0.3149009264577112,0.4868675461560837,0.2918444358539048,0.85384309040223
25,beta,54,none,1.0,0.1,raw,9,0.3303471321168829,0.5054406819165584,0.3055524408959579,0.7408702408702409
47,beta,54,none,1.0,0.1,raw,8,0.3194690042132949,0.5256583325411162,0.3026514493515247,0.7949999999999999
8,beta,54,none,1.0,0.1,raw,9,0.281901994605212,0.5271453850614879,0.2825855097650785,0.7144886363636364
5,beta,54,none,1.0,0.1,raw,9,0.3524340634361957,0.4883059000044129,0.342359591891873,0.750971250971251
33,beta,54,none,1.0,0.1,raw,8,0.3066040794802885,0.4352812355924389,0.2524357689941929,0.7178130511463845
23,beta,54,none,1.0,0.1,raw,8,0.3589003372203553,0.5236384754366342,0.3672716571869956,0.7907692307692308
41,beta,54,none,1.0,0.1,raw,7,0.2925204980425062,0.5737597911227155,0.2650691696304705,0.7429971988795518
20,beta,54,none,1.0,0.1,raw,9,0.3181062991335848,0.4986004873234223,0.2857702386193621,0.8208695652173913
29,beta,54,none,1.0,0.1,raw,7,0.2919397211302713,0.5522092833028451,0.2261113822167278,0.7810650887573964
12,beta,54,none,1.0,0.1,raw,8,0.3063188431687614,0.5271422893481716,0.2969291035391006,0.8103846153846154
32,beta,54,none,1.0,0.1,raw,9,0.3729517950352068,0.5009144602167858,0.3571343646572478,0.8026973026973027
31,beta,54,none,1.0,0.1,raw,9,0.3156195149086713,0.5151080046236093,0.2761182573815457,0.7981859410430839
48,beta,54,none,1.0,0.1,raw,8,0.3065569332134555,0.5636940319209927,0.3118008899740861,0.7703519374333452
6,beta,54,none,1.0,0.1,raw,9,0.3310751782042708,0.5271737700605105,0.3369790387730697,0.7807692307692308
9,beta,54,none,1.0,0.1,raw,10,0.2734933796051718,0.5578631756756757,0.2408200390049231,0.8566336633663367
27,beta,54,none,1.0,0.1,raw,9,0.3357748258747453,0.4867916963649322,0.3270560746264321,0.6870103092783504
0,beta,54,none,1.0,0.1,raw,14,0.299445741971963,0.5617233733135591,0.256782207017879,0.7615027437737443
44,beta,54,none,1.0,0.1,raw,7,0.2998860897925139,0.5179375804375804,0.2654905680266997,0.8193033381712627
2,beta,54,none,1.0,0.1,raw,10,0.3299434093517734,0.4857997720364742,0.3283351043872864,0.7683236574746009
14,beta,54,none,1.0,0.1,raw,8,0.2900205920981828,0.518819521748956,0.2568469607232244,0.8007692307692308
35,beta,54,none,1.0,0.1,raw,9,0.279734568657771,0.5759132293446345,0.2556772675976245,0.8205940594059407
7,beta,54,none,1.0,0.1,raw,10,0.3190090127511824,0.4739297343889669,0.3084226568567632,0.8094582185491276
22,beta,54,none,1.0,0.1,raw,11,0.3680905134565756,0.5041850012783766,0.3565167708163873,0.8333980582524272
38,beta,54,none,1.0,0.1,raw,10,0.2969954271502338,0.5336174562728783,0.2626306106697951,0.7616
10,beta,54,none,1.0,0.1,raw,8,0.3130895418089341,0.4813094177064765,0.287684662227487,0.7580769230769231
49,beta,54,none,1.0,0.1,raw,9,0.3136994707217994,0.4912954545454545,0.2782024736404828,0.8583594800537876
4,beta,54,none,1.0,0.1,raw,9,0.2995876433686306,0.5827457938397846,0.2899163240123879,0.7654368932038835
39,beta,54,none,1.0,0.1,raw,10,0.373713093182517,0.5246573538990285,0.3536734676472688,0.8161702127659574
43,beta,54,none,1.0,0.1,raw,10,0.3625144248591665,0.5092067988668555,0.3582711266519414,0.7644444444444445
36,beta,54,none,1.0,0.1,raw,9,0.3546100557114412,0.4790442097199511,0.3711719631290512,0.7729411764705882
30,beta,54,none,1.0,0.1,raw,10,0.3386889931863552,0.529118817417802,0.3408180936287516,0.8461538461538461
11,beta,54,none,1.0,0.1,raw,9,0.2755420079354373,0.5973596872925732,0.2552804147690563,0.7540186915887851
24,beta,54,none,1.0,0.1,raw,10,0.3533711111686639,0.5332436633189861,0.3621817737617096,0.6981481481481482
45,beta,54,none,1.0,0.1,raw,8,0.2923742493093442,0.5750590558804167,0.2437248198634644,0.87
28,beta,54,none,1.0,0.1,raw,10,0.3239856709458276,0.5099464903997482,0.3102908608650784,0.8769448373408769
16,beta,54,none,1.0,0.1,raw,9,0.3184998442254217,0.512711218836565,0.2999640423365274,0.7798095238095238
1,beta,54,none,1.0,0.1,raw,11,0.2874680698327428,0.539241984570741,0.2446770154355886,0.7695833333333333
37,beta,54,none,1.0,0.1,raw,10,0.3057580261104961,0.5275810794228256,0.307444108985424,0.7181122448979592
46,beta,54,none,1.0,0.1,raw,9,0.3622553089969093,0.5160303030303031,0.3401002573584087,0.8540680154972019
3,beta,54,none,1.0,0.1,raw,10,0.3624265522376479,0.456681323314611,0.3683946934391343,0.7750771604938271
13,beta,54,none,1.0,0.1,raw,10,0.2816234863823023,0.5585992443255468,0.2902435840362493,0.6458987001344688
18,beta,54,none,1.0,0.1,raw,10,0.2718038942812784,0.5712285257038343,0.2738220371979036,0.8345098039215687
19,beta,54,none,1.0,0.1,raw,10,0.3380315960648423,0.480095794227648,0.3232291181521062,0.8392857142857143
26,beta,54,none,1.0,0.1,raw,9,0.3542725063637039,0.4841022779227065,0.3635682438788008,0.7746598639455783
15,beta,54,none,1.0,0.1,raw,10,0.3760769400427583,0.4887739695002265,0.3745508285453207,0.8245833333333333
21,beta,54,none,1.0,0.1,raw,10,0.3759461824107358,0.4595012357160694,0.3676193214219184,0.8392233009708738
17,beta,54,none,1.0,0.1,raw,10,0.3192417110750147,0.5358673443043763,0.3067145774740168,0.8842592592592593
25,beta,54,none,1.0,0.1,raw,10,0.2966661722647015,0.5470515765990743,0.2398923672411749,0.7921522921522921
34,beta,54,none,1.0,0.1,raw,9,0.3193687748722223,0.4998887805211915,0.2998220705839177,0.8215850258861012
5,beta,54,none,1.0,0.1,raw,10,0.3557282642820352,0.5050968624509068,0.3468287617563753,0.7909867909867909
47,beta,54,none,1.0,0.1,raw,9,0.3450762782221253,0.4916389390626485,0.3344581767936832,0.8067857142857143
33,beta,54,none,1.0,0.1,raw,9,0.377017909990572,0.5303567312125403,0.3604277036700541,0.6611552028218695
40,beta,54,none,1.0,0.1,raw,8,0.2888755451512526,0.4934645641882484,0.2473575445293828,0.7910679611650485
23,beta,54,none,1.0,0.1,raw,9,0.3621003430669087,0.4639794660013192,0.3715065717834659,0.7715384615384615
41,beta,54,none,1.0,0.1,raw,8,0.2810846213384667,0.6024705277316244,0.2768921600733217,0.7121848739495799
8,beta,54,none,1.0,0.1,raw,10,0.3367756656064449,0.5258182277803387,0.3474821340475874,0.7244318181818182
20,beta,54,none,1.0,0.1,raw,10,0.3182691668621852,0.4792810437357349,0.2849380625170966,0.8078260869565217
29,beta,54,none,1.0,0.1,raw,8,0.3185055987848119,0.5190997784024153,0.2724261928267583,0.7644230769230769
12,beta,54,none,1.0,0.1,raw,9,0.291900875651793,0.5561605723370429,0.2632680414208813,0.8080769230769231
31,beta,54,none,1.0,0.1,raw,10,0.2920637393919404,0.5758109377257622,0.2536039166342851,0.8238851095993953
48,beta,54,none,1.0,0.1,raw,9,0.272553882674339,0.5618446117142276,0.2891878294529634,0.7579097049413438
6,beta,54,none,1.0,0.1,raw,10,0.3285570252375828,0.50203893712181,0.3355957666200277,0.7707692307692308
9,beta,54,none,1.0,0.1,raw,11,0.2849327805578637,0.5549493243243243,0.241979124811185,0.8443564356435643
32,beta,54,none,1.0,0.1,raw,10,0.3462569870054477,0.4986241149031846,0.3239985947975839,0.7967032967032968
27,beta,54,none,1.0,0.1,raw,10,0.2929522318951796,0.529727963886909,0.2714745910857497,0.7888659793814433
44,beta,54,none,1.0,0.1,raw,8,0.2865980226761635,0.5941655941655941,0.2572858662408345,0.782656023222061
0,beta,54,none,1.0,0.1,raw,15,0.3687145458569851,0.4844602669507998,0.3554763793126585,0.7180244829041789
2,beta,54,none,1.0,0.1,raw,11,0.3657411741246545,0.4660112715298885,0.3760085649618163,0.7750362844702468
14,beta,54,none,1.0,0.1,raw,9,0.2917700595611659,0.5421001531675552,0.2687414456270227,0.8069230769230769
35,beta,54,none,1.0,0.1,raw,10,0.3502814902261303,0.4669469775973138,0.3654330320220517,0.7897029702970297
22,beta,54,none,1.0,0.1,raw,12,0.3068734760984664,0.487209505739238,0.2597491036804419,0.8240776699029126
10,beta,54,none,1.0,0.1,raw,9,0.3151669544790726,0.5106469102792632,0.2899112741006829,0.7863461538461538
7,beta,54,none,1.0,0.1,raw,11,0.2866506610027339,0.5224907419231261,0.2513501989259875,0.8191000918273645
38,beta,54,none,1.0,0.1,raw,11,0.2984921804734567,0.5807382686540239,0.2505692765605762,0.7704
39,beta,54,none,1.0,0.1,raw,11,0.331583641377744,0.4790220208151444,0.2972078089187775,0.814468085106383
43,beta,54,none,1.0,0.1,raw,11,0.3593861329386,0.4913783931160143,0.3540744264013137,0.7204040404040404
49,beta,54,none,1.0,0.1,raw,10,0.3607389440633368,0.4748371212121213,0.3394914642737114,0.7875392200806813
4,beta,54,none,1.0,0.1,raw,10,0.3593880816856804,0.4878328741965105,0.3594812567816014,0.801747572815534
30,beta,54,none,1.0,0.1,raw,11,0.279519212697088,0.6221645014628295,0.2607026802450152,0.857031857031857
36,beta,54,none,1.0,0.1,raw,10,0.3546120727261637,0.4537683593347181,0.3711774430512711,0.8027450980392157
11,beta,54,none,1.0,0.1,raw,10,0.2766271251669232,0.5722693413968581,0.2556798902352211,0.7379439252336448
1,beta,54,none,1.0,0.1,raw,12,0.2883315768675326,0.5444617453464505,0.253676545335396,0.8725
37,beta,54,none,1.0,0.1,raw,11,0.3550704569140735,0.4957159459205844,0.3626624343588009,0.7525510204081632
24,beta,54,none,1.0,0.1,raw,11,0.2950392356941748,0.5108381157340985,0.2871695734350357,0.7133333333333334
46,beta,54,none,1.0,0.1,raw,10,0.3366016100099549,0.4889659090909091,0.3061573934670954,0.8049935428325441
3,beta,54,none,1.0,0.1,raw,11,0.3194995309433755,0.5133528587992591,0.3112419076043738,0.8533950617283951
13,beta,54,none,1.0,0.1,raw,11,0.274509983335456,0.5884125320610055,0.2764627271306419,0.6987897803675481
45,beta,54,none,1.0,0.1,raw,9,0.3177730215640825,0.5063412461758898,0.2958308983196642,0.7960869565217392
18,beta,54,none,1.0,0.1,raw,11,0.2843309504588752,0.5952380952380953,0.272354720546354,0.852156862745098
28,beta,54,none,1.0,0.1,raw,11,0.3099826389304317,0.5733333333333334,0.2814082389307982,0.8585572842998586
19,beta,54,none,1.0,0.1,raw,11,0.3152088892394561,0.5446907416554937,0.2848382509237488,0.8674603174603174
15,beta,54,none,1.0,0.1,raw,11,0.3267303870275473,0.5392911067492073,0.3094451001250429,0.8383333333333333
21,beta,54,none,1.0,0.1,raw,11,0.3214222941939923,0.5036856200539065,0.2981590559839069,0.8007766990291263
16,beta,54,none,1.0,0.1,raw,10,0.2887361978766168,0.5562673130193906,0.2582657903901177,0.7721904761904762
26,beta,54,none,1.0,0.1,raw,10,0.3176938337654906,0.528988381787376,0.3140465732350763,0.7538265306122449
17,beta,54,none,1.0,0.1,raw,11,0.3192297966157196,0.5504798294595372,0.3124288477957782,0.8144290123456789
25,beta,54,none,1.0,0.1,raw,11,0.2934928529428067,0.582256184863317,0.2620621605999871,0.7443667443667443
34,beta,54,none,1.0,0.1,raw,10,0.2946079301052628,0.5319456564515852,0.256838127678065,0.8259657506969335
5,beta,54,none,1.0,0.1,raw,11,0.3557330815037928,0.5294522159951752,0.3468039491417041,0.7999222999222999
