n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,19,0.035,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10918,0.2794717494654768,0.6825878278080159,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3146398067474365, 0.36620935797691345, 0.3403375744819641, 0.3992805778980255, 0.2531799077987671, 0.1467088758945465, 0.3178577125072479, 0.2528345584869385, 0.32778188586235046, 0.31833699345588684, 0.16132019460201263, 0.3336711823940277, 0.30925485491752625, 0.33515995740890503, 0.32893526554107666, 0.1420435905456543, 0.3126577138900757, 0.26573485136032104, 0.332241952419281, 0.39936190843582153, 0.3197212219238281, 0.2604016065597534, 0.29861322045326233, 0.29156386852264404, 0.36773696541786194, 0.15596696734428406, 0.31050631403923035, 0.318074494600296, 0.3220176100730896, 0.14948153495788574]",pca,32
54,beta,7,0.032,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10903,0.2686082543789151,0.7053409090909092,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4769977033138275, 0.536061704158783, 0.572395920753479, 0.49457430839538574, 0.5500856041908264, 0.4851800799369812, 0.5275952219963074, 0.5271927714347839, 0.5669345259666443, 0.5659701228141785, 0.4969654381275177, 0.40233978629112244, 0.5188971161842346, 0.5170707106590271, 0.41839882731437683, 0.4204344153404236, 0.4293770492076874, 0.5574411153793335, 0.5168695449829102, 0.515283465385437, 0.5296507477760315, 0.5381914973258972, 0.401550829410553, 0.4467715919017792, 0.493301123380661, 0.5818905830383301, 0.5216387510299683, 0.5246714353561401, 0.4723260998725891, 0.5705328583717346]",pca,32
54,beta,29,0.03,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10081,0.30312097536935,0.6565890175433258,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6447127461433411, 0.6298041939735413, 0.6474831700325012, 0.5787320137023926, 0.5942836403846741, 0.6116190552711487, 0.6668030023574829, 0.615260124206543, 0.5937105417251587, 0.5996044874191284, 0.6209110617637634, 0.6704910397529602, 0.6210787296295166, 0.5986800193786621, 0.6007274389266968, 0.6719334125518799, 0.6220337152481079, 0.6204900741577148, 0.6534886956214905, 0.6583471894264221, 0.6063436269760132, 0.6589562296867371, 0.63076251745224, 0.6210337281227112, 0.47645169496536255, 0.6556648015975952, 0.46595829725265503, 0.5963231921195984, 0.5907315611839294, 0.5834938883781433]",pca,32
54,beta,49,0.022,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10918,0.2839553839198473,0.6803033089643968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7788758873939514, 0.8201686143875122, 0.7379761934280396, 0.80799800157547, 0.7746344208717346, 0.7451391220092773, 0.7993490099906921, 0.8123816847801208, 0.7909842133522034, 0.7762824892997742, 0.8194760084152222, 0.8314951062202454, 0.8154430985450745, 0.7329262495040894, 0.8423482179641724, 0.7850856184959412, 0.8376123309135437, 0.7693136930465698, 0.7829626798629761, 0.788522481918335, 0.803650438785553, 0.7356575727462769, 0.7925799489021301, 0.7857999205589294, 0.7996506690979004, 0.7203413248062134, 0.8430427312850952, 0.8528341054916382, 0.8467761278152466, 0.7891232371330261]",pca,32
54,beta,35,0.032,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9177,0.2710915474705997,0.6701231535614212,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6567543148994446, 0.6587480306625366, 0.5365587472915649, 0.5992155075073242, 0.5408597588539124, 0.6607084274291992, 0.5671279430389404, 0.729962170124054, 0.6501121520996094, 0.6900589466094971, 0.7121585607528687, 0.6977821588516235, 0.5732007026672363, 0.7678665518760681, 0.7212433218955994, 0.6632738709449768, 0.6398179531097412, 0.656550407409668, 0.6528622508049011, 0.5376641154289246, 0.7148465514183044, 0.6477323174476624, 0.5826658010482788, 0.6403360366821289, 0.7051433324813843, 0.6312973499298096, 0.611914336681366, 0.6373669505119324, 0.65835040807724, 0.6855741739273071]",pca,32
54,beta,43,0.02,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9139,0.2559800773296631,0.725267129729301,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9204704761505127, 0.9264114499092102, 0.9929474592208862, 0.8322128057479858, 0.9073124527931213, 0.8095889091491699, 0.9176703691482544, 0.9679807424545288, 0.9197052717208862, 0.7531597018241882, 0.904467761516571, 0.927442193031311, 0.8838093876838684, 0.9069209694862366, 0.9128690958023071, 0.9264360070228577, 0.9158112406730652, 0.9216722846031189, 0.7951018810272217, 0.9699833393096924, 0.8179784417152405, 0.9338721036911011, 0.8989922404289246, 0.8447584509849548, 0.8868701457977295, 0.7817820906639099, 0.9362978935241699, 0.9422227740287781, 0.9020799994468689, 0.8965606093406677]",pca,32
54,beta,43,0.005,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9139,0.254379608829558,0.7289270619695647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3625755310058594, 1.3591318130493164, 1.4182064533233643, 1.290587306022644, 1.3544284105300903, 1.262741208076477, 1.3508870601654053, 1.3903170824050903, 1.3633418083190918, 1.2152799367904663, 1.3479334115982056, 1.3643221855163574, 1.3187991380691528, 1.3501408100128174, 1.3545820713043213, 1.3682385683059692, 1.3626295328140259, 1.3566864728927612, 1.2495836019515991, 1.3914361000061035, 1.275490641593933, 1.357209324836731, 1.3333152532577515, 1.2908416986465454, 1.3238791227340698, 1.2451354265213013, 1.3776088953018188, 1.3813315629959106, 1.348225474357605, 1.344052791595459]",pca,32
54,beta,29,0.014,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10081,0.3019527188553737,0.6585670161130807,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0975701808929443, 1.0967416763305664, 1.104636311531067, 1.0367552042007446, 1.0660821199417114, 1.0833660364151, 1.0886189937591553, 1.0791822671890259, 1.0532325506210327, 1.0733667612075806, 1.0917421579360962, 1.1147485971450806, 1.0803338289260864, 1.063781976699829, 1.0755748748779297, 1.1155953407287598, 1.0940018892288208, 1.080130696296692, 1.0967845916748047, 1.1184234619140625, 1.0682485103607178, 1.1116433143615723, 1.068837285041809, 1.0576797723770142, 0.9868801236152649, 1.0979992151260376, 0.9753511548042297, 1.06342613697052, 1.0642831325531006, 1.0511757135391235]",pca,32
54,beta,47,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,29.0,9185,0.3014247129845658,0.6195210528208263,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2053009271621704, 1.218846321105957, 1.1600908041000366, 1.1720752716064453, 1.1386829614639282, 1.170945167541504, 1.1285810470581055, 1.170325517654419, 1.1878881454467773, 1.225266933441162, 1.2068930864334106, 1.1162062883377075, 1.1452348232269287, 1.1949620246887207, 1.1701406240463257, 1.2364039421081543, 1.1931885480880737, 1.1932132244110107, 1.1251145601272583, 1.1582022905349731, 1.224912405014038, 1.1715143918991089, 1.199854850769043, 1.1569981575012207, 1.0819381475448608, 1.1921782493591309, 1.2019156217575073, 1.1468257904052734, 1.16898512840271, 1.186790943145752]",pca,32
54,beta,39,0.026,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10006,0.3005472362804696,0.6960252015195034,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6271216869354248, 0.7124390602111816, 0.7206525802612305, 0.7321863770484924, 0.5721573233604431, 0.6921708583831787, 0.6170444488525391, 0.750215470790863, 0.7653036117553711, 0.7337884306907654, 0.6725884675979614, 0.7282098531723022, 0.6959142088890076, 0.6840376853942871, 0.6326234936714172, 0.7409621477127075, 0.6115420460700989, 0.7242852449417114, 0.6988945603370667, 0.6456323266029358, 0.696182370185852, 0.640794575214386, 0.7057071924209595, 0.6927850842475891, 0.5942403078079224, 0.6149524450302124, 0.7002569437026978, 0.6817570328712463, 0.7128639221191406, 0.7164322137832642]",pca,32
54,beta,15,0.005,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9142,0.2471197327654033,0.7251545324442008,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2969638109207153, 1.3303351402282715, 1.2938719987869263, 1.2954235076904297, 1.2598960399627686, 1.3204736709594727, 1.3046706914901733, 1.2756351232528687, 1.321167230606079, 1.3332204818725586, 1.2676219940185547, 1.3289986848831177, 1.293531894683838, 1.2231347560882568, 1.2846263647079468, 1.2425559759140015, 1.264448642730713, 1.2608319520950317, 1.2543888092041016, 1.3201123476028442, 1.2835606336593628, 1.2121402025222778, 1.3046351671218872, 1.2669671773910522, 1.3057255744934082, 1.2451103925704956, 1.2579126358032227, 1.2964892387390137, 1.18653404712677, 1.3015069961547852]",pca,32
54,beta,37,0.04,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9987,0.2917255472740867,0.6871702158001997,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3977861702442169, 0.4511603116989136, 0.19672906398773193, 0.41153883934020996, 0.312311053276062, 0.34397831559181213, 0.4159877300262451, 0.38867902755737305, 0.37481358647346497, 0.39930832386016846, 0.371231347322464, 0.42716166377067566, 0.24936285614967346, 0.4117521345615387, 0.3260865807533264, 0.4522704780101776, 0.21708908677101135, 0.3752199113368988, 0.37363961338996887, 0.29131609201431274, 0.3497996926307678, 0.23433402180671692, 0.23693104088306427, 0.31255650520324707, 0.3928908109664917, 0.34195566177368164, 0.3096299171447754, 0.4061088263988495, 0.3823070824146271, 0.2775301933288574]",pca,32
54,beta,41,0.0151,train_items_only_refit_v1,train_items_only,1057,none,,30.0,10036,0.281530267096163,0.6180535665315823,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8627882599830627, 0.8753366470336914, 0.8859298229217529, 0.8571268320083618, 0.8585292100906372, 0.8390794396400452, 0.8749354481697083, 0.7823292016983032, 0.8730757236480713, 0.8816916942596436, 0.8767178058624268, 0.9140772223472595, 0.8958008289337158, 0.8692135810852051, 0.85140460729599, 0.8486564755439758, 0.8733804821968079, 0.8691772818565369, 0.8689863085746765, 0.8581147789955139, 0.8815341591835022, 0.8514991402626038, 0.8387805819511414, 0.8875840306282043, 0.7768325805664062, 0.8826850056648254, 0.8678467273712158, 0.864271342754364, 0.7887534499168396, 0.8985785841941833]",pca,32
54,beta,3,0.038,train_items_only_refit_v1,train_items_only,1057,none,,29.0,9178,0.3044874072234915,0.616701396757665,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5738879442214966, 0.650231122970581, 0.5995813012123108, 0.5171591639518738, 0.5998174548149109, 0.6045092940330505, 0.6078757047653198, 0.6816362738609314, 0.6626773476600647, 0.597696840763092, 0.5695309638977051, 0.5035160779953003, 0.48992347717285156, 0.6599549055099487, 0.6406883597373962, 0.6044957637786865, 0.6208857297897339, 0.5555547475814819, 0.5845968127250671, 0.6318261623382568, 0.6272425055503845, 0.6163058280944824, 0.5577630996704102, 0.7169273495674133, 0.6533997654914856, 0.6481029987335205, 0.5943807363510132, 0.5439363121986389, 0.6400072574615479, 0.5416134595870972]",pca,32
54,beta,45,0.028,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9999,0.3031345798512385,0.6479584845444218,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7125976085662842, 0.7693880200386047, 0.7303729057312012, 0.7639095187187195, 0.7231734991073608, 0.7286086678504944, 0.6057103872299194, 0.7204949259757996, 0.7184037566184998, 0.7483009696006775, 0.6256292462348938, 0.7237292528152466, 0.698638916015625, 0.7484748959541321, 0.6835936903953552, 0.761329710483551, 0.7567775249481201, 0.6770709156990051, 0.7252115607261658, 0.7609667181968689, 0.6981191039085388, 0.7268322706222534, 0.7371067404747009, 0.7209826111793518, 0.607132613658905, 0.6913740634918213, 0.6508395671844482, 0.6780554056167603, 0.5827939510345459, 0.754426896572113]",pca,32
54,beta,45,0.01,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9999,0.3010462670926195,0.6553359648851385,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2358880043029785, 1.2903032302856445, 1.2515050172805786, 1.277761697769165, 1.2450892925262451, 1.2571680545806885, 1.1719145774841309, 1.244970440864563, 1.2434231042861938, 1.263851284980774, 1.1745388507843018, 1.2499984502792358, 1.2256669998168945, 1.2611066102981567, 1.2066621780395508, 1.2762504816055298, 1.2683194875717163, 1.1896430253982544, 1.24589204788208, 1.2776707410812378, 1.2268266677856445, 1.2531691789627075, 1.257859468460083, 1.2297018766403198, 1.1519296169281006, 1.2076282501220703, 1.1918262243270874, 1.221092939376831, 1.1151764392852783, 1.2759690284729004]",pca,32
54,beta,3,0.016,train_items_only_refit_v1,train_items_only,1057,none,,29.0,9178,0.3063897363899912,0.6072551804951387,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1758930683135986, 1.229195237159729, 1.195773959159851, 1.1411840915679932, 1.195934534072876, 1.199619174003601, 1.1974797248840332, 1.2390716075897217, 1.2416728734970093, 1.1953113079071045, 1.1587116718292236, 1.1369203329086304, 1.1238981485366821, 1.2302494049072266, 1.2244855165481567, 1.1907774209976196, 1.2129884958267212, 1.1698247194290161, 1.2029054164886475, 1.2199076414108276, 1.211506724357605, 1.1886342763900757, 1.1685242652893066, 1.2649210691452026, 1.2344008684158325, 1.2276464700698853, 1.1833854913711548, 1.1538385152816772, 1.2146707773208618, 1.1592023372650146]",pca,32
54,beta,9,0.018,train_items_only_refit_v1,train_items_only,1057,none,,30.0,9156,0.3083193319380722,0.6343886066763426,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.015479564666748, 0.9317655563354492, 0.9863699674606323, 0.9709595441818237, 1.0056649446487427, 1.0317163467407227, 0.8910760283470154, 1.0073070526123047, 0.9856880307197571, 0.965498149394989, 1.0235130786895752, 1.0085196495056152, 0.9464634656906128, 1.0389540195465088, 0.9476284980773926, 1.0519442558288574, 0.9980586171150208, 0.8789893984794617, 0.9985241293907166, 0.9208781719207764, 0.9198697805404663, 1.0394741296768188, 1.0482680797576904, 0.9905623197555542, 1.0377168655395508, 1.0144416093826294, 1.0286699533462524, 0.8781399726867676, 0.9296268224716187, 0.992307722568512]",pca,32
54,beta,3,0.002,train_items_only_refit_v1,train_items_only,1057,none,,29.0,9178,0.3060811521265662,0.6051050470099879,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5824832916259766, 1.6285837888717651, 1.5996445417404175, 1.5589853525161743, 1.601975917816162, 1.6034340858459473, 1.6008365154266357, 1.6313896179199219, 1.6413257122039795, 1.6011497974395752, 1.5604820251464844, 1.5547233819961548, 1.5440245866775513, 1.6277409791946411, 1.6274242401123047, 1.5922400951385498, 1.614274263381958, 1.5802403688430786, 1.6136424541473389, 1.6223726272583008, 1.6123350858688354, 1.5787800550460815, 1.5775529146194458, 1.6541996002197266, 1.6347219944000244, 1.6275215148925781, 1.5877209901809692, 1.562984824180603, 1.6123707294464111, 1.5701661109924316]",pca,32
54,beta,31,0.002,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10025,0.2831354126057587,0.6791115817396141,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4702482223510742, 1.4707813262939453, 1.3877736330032349, 1.5064952373504639, 1.4673824310302734, 1.4790879487991333, 1.4740451574325562, 1.4753789901733398, 1.4742389917373657, 1.494020700454712, 1.42314612865448, 1.4967563152313232, 1.3994982242584229, 1.3971819877624512, 1.355057716369629, 1.40501070022583, 1.490929126739502, 1.486387848854065, 1.4994007349014282, 1.482353925704956, 1.4447729587554932, 1.4976130723953247, 1.4984307289123535, 1.3823862075805664, 1.3932439088821411, 1.4774078130722046, 1.3876996040344238, 1.491090178489685, 1.4378844499588013, 1.4403588771820068]",pca,32
54,beta,13,0.0151,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9990,0.2778370861807077,0.7442935295227315,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0603382587432861, 0.9993790984153748, 1.027781367301941, 1.020734190940857, 1.0205332040786743, 0.9592426419258118, 1.0817564725875854, 1.0548936128616333, 0.9438328146934509, 0.9553233981132507, 0.9463260173797607, 1.0110198259353638, 1.0707646608352661, 0.9392738342285156, 1.050672173500061, 0.964618980884552, 1.0323948860168457, 1.0109007358551025, 1.0156232118606567, 0.9997799396514893, 1.111101508140564, 1.0323134660720825, 1.0594000816345215, 1.0712279081344604, 1.0349687337875366, 0.9397097229957581, 0.9883195161819458, 1.0601569414138794, 1.030829906463623, 1.057408094406128]",pca,32
54,beta,39,0.008,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10006,0.2986323519416885,0.6997035115352543,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1562994718551636, 1.2330834865570068, 1.2413859367370605, 1.2435551881790161, 1.1189806461334229, 1.2260777950286865, 1.1504777669906616, 1.2584139108657837, 1.2665257453918457, 1.2475781440734863, 1.2054026126861572, 1.252909541130066, 1.2171359062194824, 1.2218762636184692, 1.1570496559143066, 1.2624781131744385, 1.1648529767990112, 1.2523599863052368, 1.2309527397155762, 1.1741220951080322, 1.2280203104019165, 1.1715378761291504, 1.232173204421997, 1.219003438949585, 1.1490943431854248, 1.1610370874404907, 1.2301992177963257, 1.2020248174667358, 1.2411500215530396, 1.2417168617248535]",pca,32
54,beta,19,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10918,0.2722709430848379,0.7030727362691737,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8859694600105286, 0.9019398093223572, 0.9087561368942261, 0.9391825199127197, 0.8362042903900146, 0.8029124736785889, 0.8875724673271179, 0.8535628914833069, 0.8985034227371216, 0.8928059935569763, 0.7879807353019714, 0.906980574131012, 0.8926323056221008, 0.890626072883606, 0.895283579826355, 0.7884172201156616, 0.8822876811027527, 0.8432866930961609, 0.8909320831298828, 0.9411822557449341, 0.8998615145683289, 0.8578261137008667, 0.8865951895713806, 0.8630298376083374, 0.9110064506530762, 0.7998405694961548, 0.8903771042823792, 0.8875955939292908, 0.9013437032699585, 0.7724859118461609]",pca,32
54,beta,9,0.004,train_items_only_refit_v1,train_items_only,1057,none,,30.0,9156,0.3076740151851493,0.6380654329946782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.431790828704834, 1.3399207592010498, 1.4070963859558105, 1.382974624633789, 1.418931007385254, 1.4429672956466675, 1.318937063217163, 1.4196135997772217, 1.4060513973236084, 1.3787813186645508, 1.4298800230026245, 1.412048578262329, 1.3588491678237915, 1.448272705078125, 1.3541009426116943, 1.4631929397583008, 1.4180443286895752, 1.3087900876998901, 1.4060132503509521, 1.346985101699829, 1.337626576423645, 1.4487814903259277, 1.4556355476379395, 1.3984992504119873, 1.4533697366714478, 1.4315927028656006, 1.4382398128509521, 1.2993706464767456, 1.3418456315994263, 1.41164231300354]",pca,32
54,beta,25,0.036,train_items_only_refit_v1,train_items_only,1056,none,,31.0,8321,0.2571467705246242,0.7686545508533482,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5771764516830444, 0.5713217854499817, 0.5585945248603821, 0.4941583275794983, 0.4763353765010834, 0.5195815563201904, 0.3778775930404663, 0.5210180878639221, 0.44181573390960693, 0.5085847973823547, 0.5168396234512329, 0.5147046446800232, 0.4945199191570282, 0.5712180137634277, 0.4819135069847107, 0.5866653919219971, 0.401122510433197, 0.5365407466888428, 0.3232727646827698, 0.5810254216194153, 0.4837680757045746, 0.5366864800453186, 0.5851912498474121, 0.5601654648780823, 0.4052218496799469, 0.37264585494995117, 0.3963002562522888, 0.3725404143333435, 0.488974392414093, 0.5167890787124634]",pca,32
54,beta,13,0.034,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9990,0.2799770502707369,0.7384370015948963,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5515393018722534, 0.46943289041519165, 0.4866047203540802, 0.47685691714286804, 0.48998257517814636, 0.4151783287525177, 0.5737061500549316, 0.5418452620506287, 0.3977338671684265, 0.4043269455432892, 0.3909730017185211, 0.48112961649894714, 0.5370162129402161, 0.35760173201560974, 0.5329364538192749, 0.4136964976787567, 0.4909093379974365, 0.4741368591785431, 0.4714878797531128, 0.44683435559272766, 0.6070996522903442, 0.4923416078090668, 0.5503730773925781, 0.5576720237731934, 0.49030423164367676, 0.3820936381816864, 0.4528222978115082, 0.5269157290458679, 0.5071665644645691, 0.5270490646362305]",pca,32
54,beta,17,0.014,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10007,0.2798927060472985,0.6716247139588102,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9845145344734192, 0.8686073422431946, 0.9698899388313293, 0.8812687993049622, 0.9074043035507202, 0.988737940788269, 0.9833285212516785, 0.966181755065918, 0.9914602041244507, 0.9807281494140625, 0.9520917534828186, 0.9853994250297546, 0.9930990934371948, 1.0094339847564697, 0.8947031497955322, 1.0094449520111084, 0.9785773754119873, 0.8899579644203186, 1.0213767290115356, 0.8714129328727722, 0.878714382648468, 0.9684466123580933, 0.9820825457572937, 0.9282069206237793, 0.9639807939529419, 0.9984035491943359, 0.9851405024528503, 0.989051878452301, 0.9808738231658936, 0.9650120735168457]",pca,32
54,beta,43,0.024,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9139,0.2566215142228398,0.7233011908943604,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8061152100563049, 0.8150954246520996, 0.884891152381897, 0.7108392715454102, 0.7924428582191467, 0.6918384432792664, 0.8064594864845276, 0.8610245585441589, 0.8053255677223206, 0.6330471634864807, 0.7896190285682678, 0.8151816129684448, 0.7712137699127197, 0.7919071912765503, 0.7988455295562744, 0.8124546408653259, 0.8001620173454285, 0.8097202181816101, 0.6753878593444824, 0.8638592958450317, 0.6955295205116272, 0.8258073329925537, 0.7870339751243591, 0.7293334603309631, 0.7738615274429321, 0.6599065661430359, 0.8223097920417786, 0.8293019533157349, 0.7860863208770752, 0.7805733680725098]",pca,32
54,beta,23,0.015,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9205,0.2576129603527161,0.751313260730301,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.148328423500061, 1.1774924993515015, 1.1830116510391235, 1.2072750329971313, 1.1951555013656616, 1.2051366567611694, 1.211678385734558, 1.1786625385284424, 1.1220663785934448, 1.1623262166976929, 1.2064217329025269, 1.1564387083053589, 1.2180479764938354, 1.1376994848251343, 1.1123688220977783, 1.1332752704620361, 1.2242579460144043, 1.1878957748413086, 1.2052111625671387, 1.2148737907409668, 1.1688467264175415, 1.194770336151123, 1.2222521305084229, 1.1905500888824463, 1.134218692779541, 1.1686054468154907, 1.1331448554992676, 1.2151451110839844, 1.0898553133010864, 1.1992253065109253]",pca,32
54,beta,13,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9990,0.2779424813194971,0.7443278283685755,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0377689599990845, 0.9801105260848999, 1.0040099620819092, 0.9971908330917358, 0.9973924160003662, 0.9366087913513184, 1.0588005781173706, 1.0323525667190552, 0.9207751750946045, 0.9314353466033936, 0.9227217435836792, 0.9881913661956787, 1.04742431640625, 0.9152219891548157, 1.0277013778686523, 0.9413889050483704, 1.008760690689087, 0.9880300760269165, 0.9920998215675354, 0.9759798049926758, 1.0887616872787476, 1.0088149309158325, 1.0364811420440674, 1.048133134841919, 1.0114299058914185, 0.9162834286689758, 0.9653894305229187, 1.036149024963379, 1.0077219009399414, 1.0343668460845947]",pca,32
