item,assigned_skill,max_loading
49338,11,0.03085309670833005
49339,14,0.04665684749796397
49340,14,0.022315524709697998
49341,14,0.057063237696128095
49342,9,0.02519738463322316
49343,14,0.03695078418799904
49344,14,0.023489741763134047
49345,14,0.0540705899191394
49346,14,0.037193152013786854
49347,2,0.030429325050808195
49348,14,0.06934239243388604
49349,14,0.04782937246246822
49350,14,0.029076143176774785
49351,14,0.03516956521138132
49352,14,0.07637166448044057
49353,14,0.05185021298461163
49354,14,0.027153641870226754
49355,14,0.038066973536690606
49356,11,0.04260879602561416
49357,14,0.07863921302137689
49358,11,0.03383226456209919
49359,12,0.028040936434481162
49360,14,0.033471517385220986
49361,11,0.061501428583255184
49362,13,0.028837153000014683
49363,2,0.03832279557516013
49364,11,0.03849166151247101
49365,14,0.040718105262898444
49366,14,0.03287259321978882
49367,12,0.022303994104230937
49368,11,0.03287131954204568
49369,9,0.03137603048640592
49370,11,0.04162995375772688
49371,14,0.021550816898141003
49372,14,0.031098459064685027
49373,14,0.030484390082638372
49374,14,0.027477378144522183
49375,12,0.040158527200984416
49376,14,0.03130176214786633
49377,11,0.03848678493148992
49378,14,0.06241637321850286
49379,11,0.05229951983277774
49380,11,0.029750414478613933
49381,14,0.056026568414547964
49382,11,0.04629700393410942
49383,14,0.07198449115838165
49384,14,0.04488840836787876
49385,11,0.05947891245354285
49386,11,0.04328898261074932
49387,11,0.030206003871417128
49388,10,0.03264454364007186
49389,14,0.030785825547921485
49390,5,0.029285842641761952
49391,2,0.024214370503747112
49392,12,0.034797739912436516
49393,0,0.023578579886006774
49394,12,0.0246554938574033
49395,14,0.08156806462530243
49396,11,0.028571008519546984
49397,13,0.03705316595514157
49398,14,0.03972635377814877
49399,11,0.026494156226989935
49400,14,0.050151370990462865
49401,11,0.04324173760632731
49402,11,0.03828468586637135
49403,11,0.059836090521729016
49404,14,0.032557745958504726
49405,12,0.01882982915702976
49406,12,0.033640138499260175
49407,11,0.05043104189211215
49408,11,0.027182572102077324
49409,11,0.06400493147756108
49410,2,0.022237370805903954
49411,4,0.015672184698749477
49412,9,0.027745506683158245
49413,14,0.02960418442282035
49414,14,0.03253522113519412
49415,12,0.019988713263245434
49416,13,0.022714895205242617
49417,14,0.042156839088950085
49418,11,0.049077556212543054
49419,14,0.045048541553545776
49420,11,0.031774276160159105
49421,14,0.051445634579892256
49422,14,0.04736411009122902
49423,14,0.05745082168468367
49424,12,0.03414984883797177
49425,14,0.03144293326103482
49426,14,0.07902288639966555
49427,14,0.05929811439479535
49428,14,0.025555267376133988
49429,14,0.03156055550237488
49430,14,0.03209397590552546
49431,14,0.05855155116115979
49432,9,0.027214405297351977
49433,14,0.029460754819552456
49434,5,0.027231270958758273
49435,11,0.05824985794625806
49436,11,0.02464846497556875
49437,0,0.02813633872505513
49438,14,0.06526274278798738
49439,14,0.09925479196019368
49440,14,0.057888958705296784
49441,14,0.066518905322039
49442,14,0.04344883685729372
49443,14,0.02227552689324603
49444,12,0.026627824673950827
49445,14,0.04085782977216024
49446,14,0.052109744287133344
49447,14,0.05937160070395644
49448,11,0.029370745995708405
49449,11,0.0350690112917846
49450,14,0.03696165624472012
49451,10,0.029134176481745266
49452,14,0.04538515238969766
49453,14,0.03671452764614508
49454,11,0.05461653493147187
49455,14,0.024184709359409442
49456,14,0.02861970971143976
49457,11,0.023591039438536097
49458,14,0.04107813115920821
49459,14,0.0385709633280856
49460,11,0.02176106483421111
49461,14,0.0724223711759261
49462,14,0.05890863616611997
49463,11,0.052057882144337764
49464,11,0.05003869950748037
49465,11,0.023284338144621133
49466,14,0.027911742434165294
49467,14,0.037194785809343746
49468,14,0.03642039035792464
49469,12,0.019743727785030335
49470,14,0.03401156443624546
49471,12,0.02955392716841727
49472,14,0.05570670292402201
49473,14,0.045674054540040365
49474,0,0.01886516410042462
49475,11,0.04282918076245413
49476,14,0.04997167921838979
49477,9,0.02560168390024067
49478,11,0.033396272584326515
49479,12,0.03215035441679498
49480,11,0.0329410965613003
49481,11,0.03307982294986557
49482,14,0.03206534628579573
49483,0,0.02956263349090196
49484,12,0.024268339815242915
49485,13,0.02953382437194727
49486,5,0.021800048933005037
49487,14,0.06883858770265712
49488,11,0.038613288117197726
49489,13,0.02664966016234475
49490,11,0.052413829448767206
49491,14,0.05386159509919578
49492,5,0.020538337611395518
49493,14,0.05327754448520334
49494,0,0.02199826965608607
49495,14,0.04867437904622407
49496,9,0.018914981887650666
49497,14,0.07425700925537689
49498,9,0.021653784620179115
49499,14,0.035961571887469714
49500,10,0.01763328686025679
49501,12,0.03284831663294283
49502,11,0.04976181388798738
49503,2,0.036986883935516614
49504,14,0.04470096586762581
49505,13,0.03808877025390988
49506,4,0.017746691383245854
49507,12,0.04291080200740444
49508,11,0.029927031364302626
49509,14,0.02403452800195827
49510,14,0.02595295374724714
49511,14,0.034142870480088884
49512,12,0.028081223923980447
49513,14,0.05231564442808412
49514,11,0.035171071871134295
49515,11,0.026998916769466016
49516,14,0.06601814937254126
49517,5,0.02975887618978116
49518,11,0.03366427728648022
49519,12,0.029853608846549487
49520,14,0.05070097037937711
49521,11,0.046283602160541025
49522,10,0.02110001951794025
49523,11,0.03353153524235469
49524,14,0.04563320910475548
49525,2,0.036033316821346334
49526,13,0.04136468894963844
49527,11,0.029600683030763582
49528,14,0.03813631185550495
49529,5,0.028987523091394945
49530,14,0.03827775027792616
49531,14,0.058552154078668546
49532,14,0.05716840129975761
49533,14,0.03301254205993682
49534,14,0.03616005601521526
49535,14,0.03093305916030247
49536,5,0.03442130364657639
49537,5,0.034488957720235136
49538,10,0.02662407589136564
49539,14,0.044750651466711415
49540,14,0.07632729871223577
49541,11,0.03194940295235388
49542,11,0.04962108616112784
49543,11,0.024165162284845984
49544,14,0.020644209164370285
49545,11,0.073868317123889
49546,14,0.04288211294702191
49547,14,0.05380623099327071
49548,13,0.03200100403411666
49549,14,0.05073031541541478
49550,14,0.0288618395214847
49551,12,0.023351520812226724
49552,13,0.03898366129978773
49553,12,0.028342442197014667
49554,11,0.05934427040117765
49555,14,0.061998236314915876
49556,14,0.03960843978402183
49557,5,0.02830988437670641
49558,14,0.037250669581792024
49559,14,0.05274370140546154
49560,14,0.03575241246381009
49561,11,0.02404252276253041
49562,11,0.019254841560860644
49563,2,0.03283850640296921
49564,1,0.021238821168893637
49565,11,0.06863969057425026
49566,14,0.03670012166123596
49567,5,0.02035613798851452
49568,11,0.03251254419451391
49569,11,0.04432016944694104
49570,14,0.039819651587828665
49571,10,0.030413121824964078
49572,14,0.0317654839583905
49573,14,0.043212704363357134
49574,14,0.06918762182848122
49575,14,0.041222936328448784
49576,14,0.03178127751120652
49577,11,0.029862289729188314
49578,14,0.04292135396921102
49579,11,0.04383398907561943
49580,5,0.025048763277018018
49581,11,0.03258941211334128
49582,14,0.046506777870015864
49583,11,0.0306963796848188
49584,14,0.03230198315427523
49585,9,0.02421349906902718
49586,1,0.01720712575591193
49587,11,0.03968419073551454
49588,11,0.037031691699429645
49589,14,0.0515386510372105
49590,14,0.038619090814384485
49591,5,0.029820848935489586
49592,11,0.048249044087197476
49593,11,0.03951512219022028
49594,11,0.053524415800543866
49595,13,0.032372479034328314
49596,14,0.019260579365706642
49597,13,0.027111170425527655
49598,14,0.029554498411620354
49599,9,0.021267990537451764
49600,10,0.028661066914446327
49601,14,0.029134203616072312
49602,0,0.023201930358610106
49603,11,0.020777459121958244
49604,14,0.036226688665370134
49605,11,0.030501113912614532
49606,14,0.03447619534176072
49607,2,0.025631544486422828
49608,11,0.02879377444155519
49609,14,0.04829791323861284
49610,11,0.04693391351547025
49611,11,0.02413719397565889
49612,14,0.0563369144143639
49613,11,0.040037133041837716
49614,11,0.05512386820642051
49615,14,0.05213441901693582
49616,2,0.026139232938458278
49617,14,0.05567818129791975
49618,14,0.05698645611543901
49619,14,0.04339287084444035
49620,9,0.021903087544106983
49621,13,0.022516166398352386
49622,14,0.04575987971950123
49623,5,0.024625269798564726
49624,11,0.03726535911056703
49625,11,0.028950014919269774
49626,11,0.03815011960826461
49627,14,0.060199764644902835
49628,11,0.027527453624044875
49629,1,0.01867440869388357
49630,14,0.02529790989755593
49631,11,0.026060047417645643
49632,11,0.05786693581150789
49633,12,0.02797879156377347
49634,14,0.038266048211924954
49635,11,0.03133427108932241
49636,13,0.023963487616123325
49637,13,0.02590152023393147
49638,14,0.04380777138951093
49639,14,0.04198474284634121
49640,14,0.0346761793081237
49641,14,0.02481721104894896
49642,14,0.020589890895059363
49643,14,0.041298312042913066
49644,11,0.04107470293516587
49645,11,0.02275809921351787
49646,12,0.03250005085661772
49647,14,0.044963473729330024
49648,14,0.046539299167882825
49649,14,0.029975665152610374
49650,11,0.037534675341149785
49651,11,0.033016620466439606
49652,2,0.03472464836002462
49653,14,0.04060354181184889
49654,14,0.050283405879120446
49655,11,0.03140078773968765
49656,14,0.0413373224199196
49657,14,0.062181607084404435
49658,14,0.03039031407923731
49659,12,0.021421417329740455
49660,2,0.04126445231393169
49661,11,0.03637574254620696
49662,14,0.03612493284431983
49663,12,0.01843732573318069
49664,11,0.027399966354845033
49665,11,0.03355407221190147
49666,11,0.041073182901777014
49667,14,0.05394064181380897
49668,14,0.05263387472846742
49669,14,0.040061551001632514
49670,14,0.04590446046888811
49671,14,0.05440564167964421
49672,11,0.03021772258718363
49673,14,0.023761438729783133
49674,14,0.06766557534385799
49675,12,0.03487984172090378
49676,14,0.03775802085019176
49677,14,0.051363938331787644
49678,14,0.050094409769327886
49679,11,0.034594295567264864
49680,14,0.045473418137037404
49681,13,0.03072000355013214
49682,9,0.02407437157991614
49683,11,0.03548515773231701
49684,11,0.027166735463540526
49685,10,0.0321609027040559
49686,5,0.02206176746847546
49687,14,0.03951305976060345
49688,14,0.061115983259087285
49689,14,0.04609401405156505
49690,14,0.03522826583758233
49691,11,0.040966984206504
49692,14,0.05484853807366159
49693,11,0.03208802872108706
49694,14,0.06421020175059332
49695,14,0.036517564727986514
49696,11,0.04164689316431514
49697,14,0.0709682559819191
49698,14,0.025911528948953624
49699,12,0.021984951657769522
49700,14,0.0868938601787451
49701,5,0.03479576622406517
49702,14,0.053549374755128956
49703,14,0.10893112042099834
49704,14,0.06460423722852639
49705,14,0.050877852546819834
49706,14,0.05404080172097164
49707,14,0.053287181186675775
49708,14,0.02835322029817644
49709,14,0.037947463715266555
49710,11,0.023983840377332196
49711,14,0.042426516677070765
49712,11,0.028902096782415305
49713,11,0.024437703895087228
49714,11,0.044786633927339864
49715,14,0.036598236719646175
49716,5,0.0329450968425133
49717,11,0.04295938982466505
49718,11,0.04438349538627609
49719,14,0.03254936673318754
49720,12,0.03176651972082479
49721,11,0.03250363695828775
49722,14,0.04787938861182425
49723,14,0.03361726806712487
49724,14,0.057280731585056845
49725,11,0.029639255624354082
49726,14,0.03886656576495248
49727,14,0.03861233817571335
49728,14,0.028471963001294863
49729,14,0.04056284901697103
49730,14,0.0227007521108432
49731,4,0.017688289262549683
49732,11,0.03361567208990485
49733,14,0.06664281910850675
49734,14,0.07419946259420268
49735,11,0.05789955841571518
49736,11,0.03507897111822833
49737,11,0.028821287940729523
49738,14,0.043875221473982186
49739,14,0.04632734185556552
49740,8,0.02073132731774153
49741,11,0.04047495920742435
49742,3,0.017971789820789955
49743,14,0.03034344893487484
49744,11,0.059683075263627386
49745,5,0.0248371751822452
49746,13,0.017938444452065196
49747,14,0.051625117033946226
49748,11,0.044119512770045784
49749,9,0.023683276080025805
49750,14,0.05468830827562692
49751,9,0.021059381584792418
49752,14,0.09665470914973961
49753,0,0.020569384970179173
49754,10,0.027881988612990415
49755,14,0.04622054485263272
49756,13,0.030148404683052334
49757,14,0.02818364198571791
49758,14,0.06571217479194164
49759,11,0.049074150373451975
49760,13,0.034408496584251436
49761,12,0.028471837674306315
49762,14,0.08430113141564534
49763,14,0.037773308721147925
49764,11,0.030950698654155485
49765,9,0.02568267653002413
49766,14,0.021232946859651068
49767,11,0.033467088189555176
49768,13,0.03324795301524103
49769,14,0.02854800659901685
49770,2,0.02181479460232624
49771,14,0.03234787402748778
49772,11,0.05521352943659279
49773,11,0.027067541007303967
49774,5,0.02609941288581519
49775,11,0.05643677165614617
49776,14,0.03323229029129156
49777,14,0.04454241466358581
49778,14,0.022996640945389536
49779,11,0.03332228091623334
49780,11,0.03981958731468717
49781,12,0.025705049642037545
49782,14,0.06349710143556472
49783,13,0.02821324478501601
49784,11,0.046182960084435766
49785,14,0.057798447082294445
49786,14,0.05229363752320546
49787,14,0.04298062347402163
49788,14,0.051555745493354184
49789,14,0.03564033146256443
49790,14,0.03912231974972797
49791,14,0.04428370039674715
49792,14,0.03794408303805125
49793,5,0.026464746440095627
49794,14,0.045624648759963415
49795,14,0.04554160738796964
49796,11,0.030493723018681987
49797,2,0.025762152874276283
49798,14,0.0573970625704785
49799,14,0.028645611256193734
49800,14,0.032513339056383914
49801,14,0.05385324108154621
49802,11,0.02758169190600804
49803,14,0.038802533321846855
49804,11,0.04487798540972151
49805,14,0.0500384096247876
49806,14,0.02032497342244767
49807,14,0.05384827594892417
49808,14,0.025332790649057274
49809,14,0.034892371879727734
49810,13,0.02553812193399613
49811,14,0.04257251208503967
49812,11,0.04756841991137014
49813,7,0.01574629400225079
49814,9,0.029938554598673922
49815,2,0.027623952495563923
49816,14,0.068621573881279
49817,11,0.04650805047826188
49818,12,0.029783573982579966
49819,14,0.03913415929126677
49820,14,0.027368281353509456
49821,11,0.03594969461315157
49822,14,0.036997717167111026
49823,11,0.03868737590440473
49824,14,0.05444688852571626
49825,12,0.030437873170628883
49826,12,0.03294926647648886
49827,14,0.048947348597427956
49828,14,0.03999937298923417
49829,14,0.03876304138769067
49830,14,0.030811001022299698
49831,14,0.04864878943639379
49832,14,0.04257067152940151
49833,10,0.021694926082897803
49834,11,0.048577683120952043
49835,14,0.03591779761581237
49836,14,0.07278159982002858
49837,14,0.0428814107340227
49838,13,0.03858787548873709
49839,11,0.06485055319885756
49840,11,0.03289116240614974
49841,14,0.04648514856192248
49842,14,0.030296298206495046
49843,11,0.03831381048375907
49844,14,0.0338323005282796
49845,11,0.06735330244760789
49846,14,0.024366211407656217
49847,13,0.033132841033201604
49848,14,0.03073885845794278
49849,11,0.03615686656881519
49850,11,0.036562806123680715
49851,14,0.019608722501343614
49852,11,0.06194682371627891
49853,14,0.023920913146649375
49854,14,0.04748736938599582
49855,10,0.017636234168264712
49856,12,0.02375743633053777
49857,11,0.029892937282113095
49858,11,0.026517237028867147
49859,14,0.04515693818293541
49860,14,0.023843618051080703
49861,14,0.02848853675135521
49862,11,0.03858269333991087
49863,14,0.032179485589743005
49864,14,0.034546355364770104
49865,2,0.021772946586151823
49866,5,0.02897047735910902
49867,2,0.033013827813419806
49868,14,0.04377895160026664
49869,10,0.02747728537727716
49870,14,0.07835726339070087
49871,14,0.06386882350768254
49872,14,0.04212741074149126
49873,9,0.023971296006901604
49874,11,0.026059268897147755
49875,11,0.03994900840791753
49876,12,0.03553725323863582
49877,14,0.03718459730150567
49878,14,0.026520058932417302
49879,14,0.06945453235384513
49880,4,0.013802923672582802
49881,11,0.02981173281727108
49882,14,0.042118052229083595
49883,14,0.08372903396426662
49884,14,0.03725586807288983
49885,14,0.04611789938632587
49886,14,0.04281014344985786
49887,13,0.04645072346051331
49888,11,0.032876469054544645
49889,14,0.043192788650940166
49890,5,0.032927498753653084
49891,14,0.03880399728807634
49892,11,0.034327586790638215
49893,11,0.03614868322947552
49894,14,0.05398069171064279
49895,11,0.0541606361506483
49896,11,0.03095940737255158
49897,12,0.02827095247306622
49898,12,0.02546532879817864
49899,5,0.02314041577694666
49900,1,0.021902953004965215
49901,11,0.06721228863073289
49902,14,0.04730386393455766
49903,14,0.06116690391208926
49904,14,0.0465138278332152
49905,14,0.08210725303369246
49906,11,0.03955576018398741
49907,14,0.0415893714979441
49908,14,0.0710113448471134
49909,14,0.05355159954842076
49910,11,0.06383844024791227
49911,14,0.06796760988154031
49912,11,0.030998606821074103
49913,14,0.041152857519709415
49914,11,0.04973588450147003
49915,11,0.034823179950711054
49916,14,0.033436905484325735
49917,11,0.03997588034585534
49918,14,0.037738340031805616
49919,14,0.05338554734432807
49920,11,0.02951199672685907
49921,14,0.07068732118464931
49922,13,0.016451882325597005
49923,14,0.04969655425288569
49924,14,0.0436713015138535
49925,14,0.025119167154667884
49926,14,0.0514785817709376
49927,14,0.05976449735851019
49928,11,0.053003540916949275
49929,14,0.027688409800596087
49930,11,0.02950159949956073
49931,12,0.03282571663248312
49932,14,0.05116478148406162
49933,14,0.023092435088897974
49934,5,0.03751618643173239
49935,14,0.04494715353615875
49936,14,0.05415388286773018
49937,11,0.02486924373591758
49938,14,0.03647101344367633
49939,14,0.038725354381736785
49940,14,0.05111026531509387
49941,12,0.03602069161548771
49942,14,0.06979754090542749
49943,1,0.026476345480045595
49944,11,0.048823487067156675
49945,14,0.037418029378938
49946,14,0.048914661798875846
49947,5,0.02461388819989003
49948,14,0.028382805568534862
49949,11,0.04330588878184557
49950,14,0.03480103641435815
49951,13,0.025223745392332228
49952,14,0.043420925052316824
49953,14,0.04197102707268185
49954,5,0.025766310730811374
49955,12,0.03727770205427855
49956,14,0.03345209106313949
49957,14,0.06240669001959962
49958,14,0.02830414920978715
49959,14,0.04788132998218848
49960,14,0.04451706059668374
49961,12,0.0379460578636859
49962,14,0.05749895320692321
49963,11,0.04556623544872548
49964,2,0.03552955890474151
49965,10,0.025888135429390936
49966,14,0.05338689394883102
49967,13,0.03131106604031467
49968,14,0.053577660735262635
49969,14,0.04019896338450855
49970,12,0.04508076761819639
49971,13,0.025179548957544626
49972,14,0.050607436450663755
49973,14,0.027088303038103143
49974,12,0.031032922324756088
49975,14,0.03768248120067385
49976,11,0.039411104108417826
49977,5,0.025119750878706264
49978,14,0.04634739212034222
49979,11,0.0370070254418358
49980,12,0.04107753244467151
49981,14,0.04150349890432516
49982,11,0.06650420028651559
49983,11,0.022818856758841096
49984,9,0.025688168196853486
49985,11,0.03549637872728885
49986,11,0.03805835350805456
49987,11,0.05600422633050326
49988,13,0.041287489189268854
49989,14,0.03207740213915185
49990,14,0.028667223778194906
49991,11,0.054083607226672534
49992,12,0.03541032477948155
49993,11,0.035382810883712645
49994,5,0.02968694922196191
49995,5,0.035996515260880525
49996,14,0.03167317947588005
49997,14,0.027601692403363104
49998,14,0.02709836658593051
49999,14,0.0544695679638263
50000,14,0.04095545670047903
50001,11,0.050017005174302125
50002,14,0.039911616529937466
50003,14,0.09143205175357863
50004,14,0.04701345060519924
50005,11,0.04655563472923766
50006,11,0.03288920012047278
50007,14,0.03160048858692897
50008,14,0.029380660309827618
50009,14,0.05633724953733828
50010,13,0.026900193203518385
50011,14,0.03768537248844074
50012,14,0.02566232427467431
50013,14,0.037633548044879624
50014,11,0.07657214482974102
50015,5,0.021049485118053768
50016,14,0.02937774155733145
50017,2,0.030610825961766404
50018,11,0.0347876914038008
50019,14,0.04094713467930801
50020,14,0.03242080865143346
50021,0,0.019238049280616076
50022,14,0.0707402273929039
50023,14,0.059478037507131924
50024,14,0.03771473945842681
50025,14,0.06862832980108381
50026,14,0.03480044041405375
50027,14,0.039399705713913345
50028,13,0.028461839993887062
50029,14,0.07435023144138067
50030,14,0.04304165513853403
50031,14,0.036913995394468206
50032,2,0.02887494265440034
50033,14,0.042136956088608554
50034,11,0.03140411983423167
50035,5,0.033606743923041985
50036,3,0.01879781292575508
50037,13,0.024009736248170748
50038,14,0.06267360718175229
50039,12,0.032754953062158074
50040,10,0.016787890497853397
50041,11,0.05000783147862788
50042,14,0.050689936920751924
50043,9,0.029008238599435823
50044,9,0.02500525852891145
50045,2,0.030879703226256376
50046,14,0.027420293444783125
50047,14,0.05189293138267367
50048,14,0.03941697911647652
50049,14,0.0512648288401
50050,12,0.03207875929893605
50051,11,0.056173417030267826
50052,10,0.03991727653518593
50053,14,0.029723063358229954
50054,11,0.01957810722470744
50055,14,0.03112768686234624
50056,12,0.030333794216675796
50057,9,0.016565678708378002
50058,5,0.02369469686999794
50059,11,0.025528063245137796
50060,14,0.03025149639359969
50061,14,0.034572913652185296
50062,12,0.02462153712184568
50063,11,0.0319155325323378
50064,0,0.029876096672985387
50065,11,0.052347177967338634
50066,14,0.045032254572849796
50067,14,0.041758730319430885
50068,11,0.023348329638670225
50069,0,0.020137060785728886
50070,14,0.03689019191908676
50071,11,0.03125815573854667
50072,11,0.0544099893430712
50073,14,0.03737452233923459
50074,14,0.0332211050378928
50075,12,0.025642985477839317
50076,14,0.03247252563684334
50077,11,0.02396543129298021
50078,12,0.026341973297200654
50079,3,0.018003103570220138
50080,2,0.023865478252981968
50081,5,0.03132394620597563
50082,14,0.0335974088994284
50083,14,0.025393654354425903
50084,9,0.021791636680713176
50085,14,0.07428077183993469
50086,2,0.02853542448015537
50087,14,0.03379646295382369
50088,14,0.026422474930352866
50089,10,0.03735893275716257
50090,14,0.06060387454733683
50091,11,0.03652483780748313
50092,14,0.05838952310899162
50093,11,0.05201011840968657
50094,12,0.03526723485378261
50095,11,0.04453066485161382
50096,11,0.03525278124310921
50097,14,0.043368980023389625
50098,14,0.05420283399140332
50099,11,0.03283624594258007
50100,11,0.0548564557910684
50101,12,0.03420462536354092
50102,14,0.03059713607577538
50103,14,0.03575967204678301
50104,11,0.041369725076617424
50105,11,0.05252967263652259
50106,14,0.04391564539390972
50107,11,0.045671624604495996
50108,14,0.0420337371840407
50109,11,0.033873023713373585
50110,14,0.03978938355186817
50111,14,0.04743955398204107
50112,11,0.034613568952107064
50113,11,0.03970718255002342
50114,14,0.04381333612317642
50115,14,0.0658215808563678
50116,14,0.03710903942228987
50117,14,0.038885945925649014
50118,14,0.02852812550750791
50119,11,0.026573211105491143
50120,11,0.028299891333742992
50121,3,0.02142068257435439
50122,2,0.03051728678808283
50123,14,0.061906231939120294
50124,14,0.055906008506043645
50125,14,0.039286831824868244
50126,13,0.019697888408139852
50127,14,0.04281760175630544
50128,14,0.04244400755394909
50129,14,0.028928739974291313
50130,14,0.04613934964027765
50131,10,0.03219272840709479
50132,14,0.03307219461086891
50133,14,0.06266275734528608
50134,11,0.036372589790849334
50135,14,0.02921957108112816
50136,14,0.025911746320689658
50137,14,0.0542110066705249
50138,5,0.04153822373826852
50139,5,0.019639491635333642
50140,11,0.03939960082069711
50141,14,0.046044137954593896
50142,10,0.021476798918854
50143,11,0.058609246082379544
50144,14,0.05165026081186465
50145,7,0.018455429608115637
50146,5,0.033232866973231995
50147,14,0.030612540339149404
50148,14,0.03950413383365503
50149,14,0.08085551586583571
50150,11,0.025786650265257567
50151,12,0.030214267873859914
50152,11,0.059585573150140195
50153,14,0.04009620330788829
50154,11,0.027754893131608567
50155,14,0.02521444824377019
50156,11,0.03152713740949471
50157,14,0.028309252991953714
50158,14,0.021056770138061422
50159,14,0.041926901967068185
50160,2,0.028534177499769213
50161,14,0.07238664506715829
50162,12,0.028780108030189655
50163,5,0.031666952698433726
50164,14,0.026675082157123914
50165,11,0.044735749315932424
50166,14,0.07072538990793578
50167,11,0.04469737205786142
50168,9,0.026381777686363347
50169,14,0.034262777035914516
50170,11,0.08153412276683983
50171,5,0.03693928416800304
50172,11,0.029960564910755973
50173,14,0.029964133085822547
50174,14,0.038827721235767124
50175,14,0.05412050275082469
50176,11,0.041704966442426716
50177,10,0.0338974892758197
50178,14,0.04354888606729631
50179,14,0.03134089125484344
50180,14,0.07022918991189095
50181,11,0.03530301903289038
50182,14,0.04669489678570118
50183,12,0.03854406711534423
50184,10,0.04134330631653235
50185,14,0.05579666725994787
50186,14,0.030907266832482107
50187,11,0.05745682652709307
50188,14,0.03800419404913012
50189,14,0.04859419413065539
50190,12,0.0409596978643485
50191,11,0.06762331114548804
50192,11,0.031493587001702184
50193,2,0.034676904254977464
50194,11,0.04237050757111356
50195,11,0.041828237453491256
50196,11,0.030687423211509517
50197,14,0.04226760311346796
50198,10,0.023711068063555888
50199,14,0.03902512276441436
50200,12,0.033650370139287365
50201,14,0.0827134373911691
50202,9,0.02323781709197534
50203,14,0.015428187504252315
50204,2,0.025250638287197737
50205,14,0.03232789332972118
50206,14,0.035163736515959124
50207,12,0.0373899246339825
50208,11,0.050224902041843676
50209,12,0.024126027487052115
50210,2,0.024109352544184018
50211,11,0.0683900184877704
50212,12,0.03572951559366331
50213,11,0.028376595766341037
50214,11,0.04217670102966119
50215,10,0.026100070762879662
50216,10,0.025274430200475814
50217,14,0.020548051724516816
50218,12,0.025898790469332033
50219,14,0.040633227395646274
50220,2,0.02580425080079889
50221,14,0.05113835682318171
50222,11,0.046035003281471545
50223,12,0.03033751620882134
50224,11,0.033520264685392175
50225,11,0.03595493175327065
50226,12,0.025927145130734325
50227,10,0.023500909964071004
50228,11,0.0594906883125287
50229,14,0.03166108805273176
50230,14,0.040685822456795695
50231,14,0.06462331084643604
50232,14,0.04283903866244165
50233,11,0.03407410280339299
50234,14,0.03252731421483102
50235,14,0.041656856363571824
50236,10,0.036059369260063194
50237,12,0.02979242731964496
50238,14,0.03258407457616232
50239,14,0.03629255671178231
50240,14,0.06300355452028832
50241,14,0.03086871413588614
50242,11,0.026344513732074425
50243,12,0.027050401735003435
50244,11,0.030039955535481843
50245,14,0.03481219088206295
50246,14,0.03472968400989489
50247,12,0.020744774604584033
50248,12,0.02613566023569719
50249,14,0.030974872267545115
50250,0,0.018526619734547403
50251,14,0.04322808693683006
50252,11,0.029828785030008347
50253,10,0.02008254910031543
50254,12,0.032126611914024335
50255,14,0.03392323398499678
50256,5,0.022669145383121186
50257,14,0.06842357504127357
50258,14,0.046218054111364724
50259,14,0.07198178991414059
50260,11,0.024409631984623554
50261,14,0.030710717772185994
50262,9,0.018026689932377195
50263,14,0.03889668204947068
50264,9,0.031065915967704322
50265,13,0.026587613697699502
50266,11,0.0349280747471439
50267,14,0.030315282050152027
50268,14,0.061372926517099885
50269,11,0.041613410817442846
50270,14,0.039335291352270214
50271,11,0.029908565447607224
50272,5,0.02470328567621607
50273,11,0.033221475245031745
50274,14,0.05758020809053624
50275,11,0.03565515828916701
50276,14,0.02668994123285223
50277,5,0.03120443534363397
50278,14,0.04741564237288803
50279,11,0.04901374251501071
50280,11,0.053793013317161555
50281,14,0.0694015101063737
50282,14,0.04851707065405737
50283,14,0.04977416313790685
50284,11,0.029413603663495026
50285,11,0.04337739037767222
50286,11,0.049582871550306336
50287,14,0.03321992564627343
50288,2,0.029994465953262966
50289,2,0.032549475630981144
50290,2,0.030020253593431065
50291,14,0.035940195690939036
50292,5,0.025150580056963842
50293,14,0.04272869231924252
50294,2,0.0326353885069906
50295,13,0.025621925973969405
50296,14,0.033937359282059654
50297,10,0.02401759511169015
50298,12,0.0264408073829511
50299,14,0.0611879894777064
50300,10,0.022127255686619256
50301,12,0.03132715341903207
50302,11,0.03492246940009515
50303,5,0.025703886677313804
50304,14,0.043688536184554996
50305,3,0.01950749231170952
50306,5,0.03958096627136045
50307,2,0.029012069171680196
50308,14,0.0526820513420659
50309,14,0.07581045626653943
50310,11,0.05307017845766152
50311,14,0.03507850468670789
50312,11,0.03348453012178298
50313,14,0.04038385191785325
50314,11,0.029624199894993458
50315,2,0.033124795971630115
50316,12,0.02121870367176413
50317,11,0.03964461754355966
50318,14,0.051780443075060086
50319,11,0.04705611309891339
50320,14,0.04579079490769624
50321,5,0.03607965448614354
50322,1,0.022318256809345537
50323,0,0.024991902082433192
50324,11,0.03217316183120786
50325,11,0.020899018403803565
50326,12,0.026144215033518915
50327,10,0.028964450102314337
50328,11,0.04142177305541704
50329,14,0.03340971279321476
50330,14,0.07030937172663582
50331,14,0.03779044315217333
50332,14,0.03126470018817332
50333,14,0.06560045645006983
50334,14,0.035084357133091645
50335,14,0.05505856406338293
50336,14,0.042304387084811594
