seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
24,beta,54,none,1.0,0.05,raw,9,0.29258060174156,0.5233978957436634,0.2780613681781325,0.6013071895424836
26,beta,54,none,1.0,0.05,raw,11,0.3202846910453928,0.4729311782266089,0.3517265784647716,0.6289424860853432
35,beta,54,none,1.0,0.05,raw,11,0.3026307082340996,0.5063532213568824,0.3131427829893251,0.90359477124183
4,beta,54,none,1.0,0.05,raw,10,0.2831793281817474,0.5805668394266237,0.3025969408696912,0.576923076923077
7,beta,54,none,1.0,0.05,raw,11,0.335216246972439,0.4738738666836929,0.3471694710185279,0.6445578231292517
8,beta,54,none,1.0,0.05,raw,10,0.3166173066184578,0.4922043450460229,0.3168254947552234,0.5849358974358975
19,beta,54,none,1.0,0.05,raw,12,0.3014301137934774,0.5631880248394608,0.2724953359677203,0.7388429752066116
33,beta,54,none,1.0,0.05,raw,10,0.370763692138706,0.5049309877823882,0.352081466797766,0.8134615384615385
13,beta,54,none,1.0,0.05,raw,12,0.3421050072439294,0.4953287459665186,0.3804178466270227,0.7659574468085106
27,beta,54,none,1.0,0.05,raw,11,0.2817785541701184,0.5799403064861012,0.2984828450171168,0.6685606060606061
49,beta,54,none,1.0,0.05,raw,10,0.3093806868329119,0.5247234848484849,0.3064150861587479,0.7369230769230769
1,beta,54,none,1.0,0.05,raw,14,0.3610020996677278,0.4983013659848538,0.3756583117790308,0.5380333951762524
23,beta,54,none,1.0,0.05,raw,11,0.3012940011991544,0.5642117640310877,0.2790906718473779,0.7628205128205128
31,beta,54,none,1.0,0.05,raw,11,0.2850793186036262,0.5692909261667389,0.2505073317037323,0.8759811616954475
39,beta,54,none,1.0,0.05,raw,10,0.3174664783240675,0.5548510927257861,0.2940917173255991,0.7796352583586625
0,beta,54,none,1.0,0.05,raw,15,0.3326867421170419,0.4810153921469813,0.3067287877170369,0.6799999999999999
45,beta,54,none,1.0,0.05,raw,11,0.2985242408002274,0.5382120590171552,0.2703432208999573,0.919934640522876
41,beta,54,none,1.0,0.05,raw,11,0.3360459684867975,0.50218075005934,0.3176672731767677,0.7536443148688047
46,beta,54,none,1.0,0.05,raw,11,0.3657636632198979,0.5074242424242424,0.3401070484644886,0.7376543209876543
43,beta,54,none,1.0,0.05,raw,11,0.2925736751650917,0.5455153014403703,0.2785084406499925,0.7662141779788838
10,beta,54,none,1.0,0.05,raw,10,0.2918940478078719,0.5187277183600713,0.2843476025515004,0.5874125874125874
22,beta,54,none,1.0,0.05,raw,12,0.3067683785971251,0.4617092567922166,0.2722098721705422,0.6794871794871795
17,beta,54,none,1.0,0.05,raw,12,0.3660873611485361,0.4923913284010356,0.3542231229588738,0.5993055555555556
15,beta,54,none,1.0,0.05,raw,11,0.296727055779388,0.556598218330062,0.2808172552494465,0.6546644844517185
34,beta,54,none,1.0,0.05,raw,11,0.2969661371982605,0.5044060024297179,0.2848779156064067,0.8652482269503546
48,beta,54,none,1.0,0.05,raw,12,0.3277248144744492,0.5338721310869042,0.327425938669563,0.8707037643207856
16,beta,54,none,1.0,0.05,raw,10,0.3651776601238385,0.5363954293628809,0.3574497649771125,0.6494082840236687
25,beta,54,none,1.0,0.05,raw,11,0.3325783877722302,0.5247028268904206,0.3115090154580064,0.7068645640074211
29,beta,54,none,1.0,0.05,raw,12,0.3747028126900432,0.5348421303112777,0.3646458867315357,0.653061224489796
11,beta,54,none,1.0,0.05,raw,12,0.2839679387936235,0.5571133564422155,0.2419108379536553,0.6862745098039216
6,beta,54,none,1.0,0.05,raw,11,0.3603368823361602,0.4812253354380426,0.3670875129108152,0.6907051282051282
14,beta,54,none,1.0,0.05,raw,12,0.3296176022743559,0.5212091030072733,0.3168041529448575,0.7339743589743589
32,beta,54,none,1.0,0.05,raw,11,0.3592475374823624,0.5594147454612571,0.3404061498071875,0.8045454545454546
9,beta,54,none,1.0,0.05,raw,12,0.3053459852513753,0.5010641891891892,0.31463361973979,0.7276923076923076
30,beta,54,none,1.0,0.05,raw,12,0.2824863571273849,0.5123145124036599,0.2836162053825637,0.6810897435897436
44,beta,54,none,1.0,0.05,raw,12,0.3761074680477964,0.485565923065923,0.3831311670650212,0.6481481481481481
5,beta,54,none,1.0,0.05,raw,12,0.28132567447272,0.5455113778444611,0.2753410024102133,0.65633423180593
28,beta,54,none,1.0,0.05,raw,10,0.3016995123681947,0.5677305634246144,0.2975004033478639,0.6046153846153847
36,beta,54,none,1.0,0.05,raw,11,0.2927799633843528,0.5223479324111312,0.287283228442997,0.6381461675579323
12,beta,54,none,1.0,0.05,raw,11,0.2938096630094983,0.5458505564387918,0.2963338361693114,0.8300000000000001
47,beta,54,none,1.0,0.05,raw,11,0.3456667541509466,0.516175491966917,0.3550711703484944,0.7815384615384615
38,beta,54,none,1.0,0.05,raw,11,0.3583957557681834,0.552397381258409,0.3627250679723303,0.7604166666666666
18,beta,54,none,1.0,0.05,raw,11,0.2917272456586542,0.5894408517865308,0.2840730263760389,0.8261455525606469
21,beta,54,none,1.0,0.05,raw,12,0.3759993310945222,0.5138167695712452,0.3592210937662476,0.7847866419294991
37,beta,54,none,1.0,0.05,raw,11,0.3551084138312814,0.4957159459205844,0.3841614021173621,0.6697588126159555
40,beta,54,none,1.0,0.05,raw,11,0.3805810155651085,0.5097161306042886,0.357751100594449,0.7328571428571429
2,beta,54,none,1.0,0.05,raw,14,0.3303279833922577,0.5056911727456941,0.327106632579225,0.7202797202797203
20,beta,54,none,1.0,0.05,raw,11,0.3081690848037133,0.5672845598667571,0.2973115998255101,0.8180272108843537
3,beta,54,none,1.0,0.05,raw,11,0.3490316209650232,0.5104014516104745,0.3438652777280234,0.8103896103896104
26,beta,54,none,1.0,0.05,raw,12,0.3574834885152105,0.5312979049565661,0.3977081130106925,0.5825602968460111
35,beta,54,none,1.0,0.05,raw,12,0.3536308901536614,0.4688736529913392,0.3855612028449195,0.8562091503267975
7,beta,54,none,1.0,0.05,raw,12,0.3380264935168962,0.4843889669263185,0.3496114208651731,0.7193877551020409
24,beta,54,none,1.0,0.05,raw,10,0.3534043068312494,0.5332436633189861,0.3567664593987687,0.6200980392156863
33,beta,54,none,1.0,0.05,raw,11,0.306849924566388,0.5070236860304288,0.2511083205101664,0.748076923076923
13,beta,54,none,1.0,0.05,raw,13,0.3549078613913761,0.5003964532943546,0.3954606581470108,0.7098646034816247
19,beta,54,none,1.0,0.05,raw,13,0.2922522875922274,0.5898489873685696,0.2733051797325727,0.6479338842975206
4,beta,54,none,1.0,0.05,raw,11,0.2889350403902365,0.5687849216354609,0.3018577928555435,0.6198224852071006
1,beta,54,none,1.0,0.05,raw,15,0.3127648661622792,0.4956684832613773,0.3258661904967846,0.5584415584415585
27,beta,54,none,1.0,0.05,raw,12,0.3223763362410128,0.4938376098835828,0.3425537666177748,0.6590909090909091
8,beta,54,none,1.0,0.05,raw,11,0.2865061358823362,0.5124276940921054,0.2874250169080968,0.5432692307692308
23,beta,54,none,1.0,0.05,raw,12,0.3622475756438369,0.5141278786314492,0.3666539475373481,0.8429487179487178
49,beta,54,none,1.0,0.05,raw,11,0.36765077462843,0.4500984848484849,0.3726237028931797,0.68
31,beta,54,none,1.0,0.05,raw,12,0.2846158668642607,0.5695708712613785,0.2504628486437826,0.8178963893249608
39,beta,54,none,1.0,0.05,raw,11,0.3737316935977446,0.4436106376197009,0.3654200444052699,0.6838905775075987
46,beta,54,none,1.0,0.05,raw,12,0.3657711796472207,0.4792272727272727,0.3401211012420897,0.7222222222222222
41,beta,54,none,1.0,0.05,raw,12,0.3451696903207455,0.5059735738586914,0.3273964127124721,0.7157434402332361
17,beta,54,none,1.0,0.05,raw,13,0.3660925304996564,0.4976838362752546,0.3542084622498245,0.5916666666666667
43,beta,54,none,1.0,0.05,raw,12,0.3129008821289682,0.5577976831717405,0.3100675326282835,0.7149321266968326
22,beta,54,none,1.0,0.05,raw,13,0.3349197518076957,0.4960774023387563,0.3174169903472534,0.7211538461538461
0,beta,54,none,1.0,0.05,raw,16,0.360314571477224,0.5088731623734719,0.3476704369554202,0.7222222222222222
10,beta,54,none,1.0,0.05,raw,11,0.2994514148403571,0.5463086749851456,0.2794865584323108,0.7045454545454546
45,beta,54,none,1.0,0.05,raw,12,0.2909377076981045,0.5628832178032502,0.2561652270097512,0.8300653594771241
15,beta,54,none,1.0,0.05,raw,12,0.3064264655167886,0.5561603502944286,0.2828074618148949,0.6841243862520459
48,beta,54,none,1.0,0.05,raw,13,0.3669736726565992,0.4804146400103568,0.3754788560019219,0.806873977086743
34,beta,54,none,1.0,0.05,raw,12,0.3093155375085043,0.5108652875451295,0.2998543987003375,0.798581560283688
25,beta,54,none,1.0,0.05,raw,12,0.3636335489993187,0.4703492824559651,0.3515445280779629,0.7829313543599258
29,beta,54,none,1.0,0.05,raw,13,0.3016825832182032,0.5058820030042089,0.2754067220109214,0.717425431711146
11,beta,54,none,1.0,0.05,raw,13,0.2837012940881518,0.5565970941809868,0.241769460624623,0.8218954248366014
6,beta,54,none,1.0,0.05,raw,12,0.3040833964523315,0.5380886608787162,0.3053663833493975,0.6458333333333334
16,beta,54,none,1.0,0.05,raw,11,0.2929776762556177,0.5341031855955679,0.2546949607832885,0.6789940828402367
14,beta,54,none,1.0,0.05,raw,13,0.3053698601620031,0.5253981937946215,0.2920759074649821,0.6586538461538461
9,beta,54,none,1.0,0.05,raw,13,0.2939644867482563,0.4906461148648648,0.2878848651118278,0.7523076923076923
44,beta,54,none,1.0,0.05,raw,13,0.298432793005927,0.543789325039325,0.3037903979206985,0.6380471380471381
5,beta,54,none,1.0,0.05,raw,13,0.3282473880855658,0.5091015400909051,0.3375349984742714,0.7708894878706201
30,beta,54,none,1.0,0.05,raw,13,0.2840851170859748,0.5185386292355195,0.2871446004005843,0.7115384615384616
32,beta,54,none,1.0,0.05,raw,12,0.3495124597320418,0.4845926037786502,0.3299681237568238,0.8295454545454546
28,beta,54,none,1.0,0.05,raw,11,0.3392224057816319,0.5181334592382751,0.3413905644250673,0.6892307692307692
47,beta,54,none,1.0,0.05,raw,12,0.374395280266422,0.502942294894952,0.384072216305226,0.7476923076923077
38,beta,54,none,1.0,0.05,raw,12,0.3674702063310301,0.5122368292481265,0.375,0.7884615384615385
36,beta,54,none,1.0,0.05,raw,12,0.2882939509046619,0.5553579057468218,0.2760780358497613,0.6310160427807487
12,beta,54,none,1.0,0.05,raw,12,0.2897597486816003,0.5465182829888713,0.2956576610975437,0.8183333333333334
21,beta,54,none,1.0,0.05,raw,13,0.3724223196396315,0.4905103894873716,0.3552586490013142,0.8051948051948052
18,beta,54,none,1.0,0.05,raw,12,0.2858479614981828,0.5698363707622967,0.2740165845540177,0.8733153638814017
37,beta,54,none,1.0,0.05,raw,12,0.3154711149900758,0.5118163378736367,0.3363464217575613,0.6586270871985158
2,beta,54,none,1.0,0.05,raw,15,0.3622474933732358,0.4967705167173252,0.3624936456781074,0.7454545454545455
40,beta,54,none,1.0,0.05,raw,12,0.2953708843262493,0.4994952659426344,0.2915144364133973,0.56
3,beta,54,none,1.0,0.05,raw,12,0.3249845308510435,0.5152426628920779,0.3149414890496196,0.7519480519480519
26,beta,54,none,1.0,0.05,raw,13,0.3574902828603231,0.4665875534518462,0.3977229124300848,0.7012987012987013
7,beta,54,none,1.0,0.05,raw,13,0.3439432922858501,0.4700868343761971,0.3557740880809079,0.7857142857142857
20,beta,54,none,1.0,0.05,raw,12,0.3691060489022979,0.4558478810684103,0.3749163454843945,0.7823129251700681
35,beta,54,none,1.0,0.05,raw,13,0.3090146610545684,0.4883364027010435,0.3246809066932782,0.8218954248366013
13,beta,54,none,1.0,0.05,raw,14,0.3549010595943233,0.5258246228522574,0.3954822673318695,0.7088974854932302
33,beta,54,none,1.0,0.05,raw,12,0.3190215309957683,0.5028130763024435,0.2757285324370888,0.8269230769230769
19,beta,54,none,1.0,0.05,raw,14,0.3373643823403723,0.5215095970644273,0.3219578747397809,0.8330578512396695
27,beta,54,none,1.0,0.05,raw,13,0.2935923868769926,0.5586837728676646,0.3149248813759142,0.5435606060606061
1,beta,54,none,1.0,0.05,raw,16,0.3578971038145334,0.4758440087762757,0.3723435687578139,0.6085343228200372
24,beta,54,none,1.0,0.05,raw,11,0.2979651812863292,0.5013809182209469,0.279959220066607,0.5686274509803921
23,beta,54,none,1.0,0.05,raw,13,0.3235783859834701,0.5314104218646936,0.3132178882250956,0.7868589743589743
4,beta,54,none,1.0,0.05,raw,12,0.2902603076218398,0.5892437471790323,0.2951208794777542,0.6331360946745562
8,beta,54,none,1.0,0.05,raw,12,0.2850936272196582,0.5055019405493019,0.2843976839680803,0.5961538461538461
31,beta,54,none,1.0,0.05,raw,13,0.2855017411117107,0.5678821702066175,0.2554862380968571,0.8540031397174254
49,beta,54,none,1.0,0.05,raw,12,0.2826444838074501,0.5300681818181818,0.2669184551550282,0.6430769230769231
39,beta,54,none,1.0,0.05,raw,12,0.3251892982820303,0.5013650410898156,0.3071593495429034,0.6671732522796352
41,beta,54,none,1.0,0.05,raw,13,0.3360949856865307,0.4839386027375584,0.3195248782728109,0.6661807580174927
46,beta,54,none,1.0,0.05,raw,13,0.3692395920264852,0.4886931818181818,0.344099614777359,0.7152777777777778
17,beta,54,none,1.0,0.05,raw,14,0.3363036777060158,0.4543664112002006,0.3233468730396325,0.7444444444444445
43,beta,54,none,1.0,0.05,raw,13,0.2952646196494292,0.5185598957294286,0.2922382402476996,0.7254901960784315
22,beta,54,none,1.0,0.05,raw,14,0.3681644470050939,0.5049520272361498,0.3618075926990395,0.75
10,beta,54,none,1.0,0.05,raw,12,0.2963423090787791,0.5222742127153892,0.2797875262787517,0.6433566433566433
15,beta,54,none,1.0,0.05,raw,13,0.2988361033452913,0.5589762947304846,0.2768480949159938,0.7201309328968903
48,beta,54,none,1.0,0.05,raw,14,0.3072178867907286,0.559112093358732,0.3051312467505258,0.679214402618658
25,beta,54,none,1.0,0.05,raw,13,0.3032557642947853,0.5522392035427696,0.2738423755980847,0.601113172541744
0,beta,54,none,1.0,0.05,raw,17,0.357520376505057,0.4465594447884119,0.3440661385471131,0.6644444444444444
45,beta,54,none,1.0,0.05,raw,13,0.2915934643959165,0.5613148485200532,0.2589567684689965,0.7924836601307189
34,beta,54,none,1.0,0.05,raw,13,0.3134366898416867,0.5359495576886881,0.3037256194365293,0.8326241134751773
11,beta,54,none,1.0,0.05,raw,14,0.338662902202782,0.491205103621211,0.3076428115102858,0.6241830065359477
29,beta,54,none,1.0,0.05,raw,14,0.3087927743880465,0.509410461190678,0.2795583261518996,0.6828885400313971
6,beta,54,none,1.0,0.05,raw,13,0.3603326642629838,0.4988818731912655,0.3670745635347214,0.75
5,beta,54,none,1.0,0.05,raw,14,0.3524656351396423,0.4689665063324654,0.3677222233959407,0.6826145552560647
9,beta,54,none,1.0,0.05,raw,14,0.3035125329683713,0.5247466216216217,0.3090016047982329,0.7507692307692309
30,beta,54,none,1.0,0.05,raw,14,0.2885146232812774,0.5153374233128833,0.2755182119483974,0.671474358974359
44,beta,54,none,1.0,0.05,raw,14,0.2886834752664686,0.5688232875732876,0.2944165631330149,0.6936026936026936
14,beta,54,none,1.0,0.05,raw,14,0.2994135812455681,0.5710471471496606,0.2768644032054294,0.7660256410256411
16,beta,54,none,1.0,0.05,raw,12,0.3651800880274057,0.4806198060941827,0.3574777153045402,0.5784023668639053
32,beta,54,none,1.0,0.05,raw,13,0.3495300032380693,0.4811654753515218,0.3300921984499482,0.8568181818181818
47,beta,54,none,1.0,0.05,raw,13,0.3743979070975828,0.4945051811008651,0.3840813142841087,0.7784615384615385
28,beta,54,none,1.0,0.05,raw,12,0.3164032476777226,0.547655020459553,0.3100513006839436,0.7230769230769231
38,beta,54,none,1.0,0.05,raw,13,0.3470271021918408,0.4849971061552454,0.3464304068078537,0.8044871794871794
21,beta,54,none,1.0,0.05,raw,14,0.3486074443745042,0.4779250303546979,0.3286057991434382,0.7458256029684601
36,beta,54,none,1.0,0.05,raw,13,0.2779873646705154,0.559132894329783,0.2707951668598558,0.6684491978609626
18,beta,54,none,1.0,0.05,raw,13,0.2926127623362337,0.6035420340975897,0.2792223984448472,0.8773584905660378
37,beta,54,none,1.0,0.05,raw,13,0.3178481930219753,0.5000180457206378,0.3395709115469271,0.6883116883116883
12,beta,54,none,1.0,0.05,raw,13,0.2875545579517862,0.5613275039745628,0.2904883606986965,0.8049999999999999
2,beta,54,none,1.0,0.05,raw,16,0.2906022175708862,0.5339570668693009,0.2868562347948359,0.711888111888112
3,beta,54,none,1.0,0.05,raw,13,0.3624405516186642,0.494191299372073,0.3606655954489309,0.7844155844155843
7,beta,54,none,1.0,0.05,raw,14,0.3768131411254814,0.519142670157068,0.3937302380098531,0.5952380952380952
26,beta,54,none,1.0,0.05,raw,14,0.3574817586459839,0.4976030712960224,0.3977064644336834,0.7940630797773655
40,beta,54,none,1.0,0.05,raw,13,0.3805790578742477,0.500308932052353,0.3577632420379651,0.6849999999999999
13,beta,54,none,1.0,0.05,raw,15,0.3549077144403483,0.4732997324802117,0.3955014075243339,0.6731141199226306
33,beta,54,none,1.0,0.05,raw,13,0.3293202632865736,0.4999423697556477,0.2915639767502064,0.8711538461538462
35,beta,54,none,1.0,0.05,raw,14,0.3047566457685643,0.5061535275540467,0.3187426851405628,0.9101307189542484
20,beta,54,none,1.0,0.05,raw,13,0.3657575318192634,0.5235141262105978,0.3709766604762908,0.923469387755102
19,beta,54,none,1.0,0.05,raw,15,0.31533556971923,0.5531675605109025,0.2941427233293116,0.7223140495867768
27,beta,54,none,1.0,0.05,raw,14,0.2918755671599798,0.5701918507959135,0.3126914153371464,0.6212121212121212
1,beta,54,none,1.0,0.05,raw,17,0.3609962176167055,0.4905159600821006,0.3756210826472746,0.6929499072356214
23,beta,54,none,1.0,0.05,raw,14,0.3076858564964846,0.5217528463678339,0.2864787383470368,0.7836538461538461
31,beta,54,none,1.0,0.05,raw,14,0.3242889466186131,0.5294122959109955,0.2915701607150564,0.8540031397174254
24,beta,54,none,1.0,0.05,raw,12,0.3425249573914632,0.4830882352941176,0.3430944716312801,0.630718954248366
4,beta,54,none,1.0,0.05,raw,13,0.2942445189039255,0.573812080745825,0.3009817520278415,0.6523668639053255
8,beta,54,none,1.0,0.05,raw,13,0.3557607478490582,0.5225951315261192,0.3553408717601734,0.5448717948717949
39,beta,54,none,1.0,0.05,raw,13,0.2999399606906232,0.5390665059105586,0.2776369774461977,0.7006079027355623
49,beta,54,none,1.0,0.05,raw,13,0.3141922431285758,0.5040984848484849,0.3108049915464599,0.6923076923076923
46,beta,54,none,1.0,0.05,raw,14,0.3006687821013732,0.5233371212121213,0.2731990592027861,0.6867283950617284
41,beta,54,none,1.0,0.05,raw,14,0.3830322880294763,0.521733325421315,0.3677091342748,0.5801749271137027
17,beta,54,none,1.0,0.05,raw,15,0.3596937797455565,0.4695284320161689,0.3476835840173724,0.6305555555555555
22,beta,54,none,1.0,0.05,raw,15,0.3398493514202249,0.495058065210663,0.3236447273966434,0.7676282051282052
43,beta,54,none,1.0,0.05,raw,14,0.2950088170722103,0.510852651318677,0.2868943219960283,0.799396681749623
10,beta,54,none,1.0,0.05,raw,13,0.2889150552764296,0.5760918003565062,0.2671021313952872,0.5681818181818181
15,beta,54,none,1.0,0.05,raw,14,0.3173924371287061,0.5397478484070662,0.2973720380123253,0.6890343698854338
48,beta,54,none,1.0,0.05,raw,15,0.292445656769678,0.5277875386066468,0.2878725716508751,0.7086743044189854
25,beta,54,none,1.0,0.05,raw,14,0.3229417816773062,0.5110778144041555,0.2978067833430837,0.7105751391465677
34,beta,54,none,1.0,0.05,raw,14,0.3113662538429497,0.529105282069709,0.3039759739813207,0.7900709219858156
29,beta,54,none,1.0,0.05,raw,15,0.3747114820019666,0.5074361605615789,0.3646750221307875,0.6687598116169545
11,beta,54,none,1.0,0.05,raw,15,0.2858732693348328,0.5483073973006858,0.2447580693232719,0.7532679738562091
0,beta,54,none,1.0,0.05,raw,18,0.3520244741994104,0.4703064030755497,0.336308064233536,0.6666666666666666
6,beta,54,none,1.0,0.05,raw,14,0.3127764551887325,0.5223493817416469,0.3168545478789078,0.6137820512820513
45,beta,54,none,1.0,0.05,raw,14,0.2923578250377662,0.5570550800965547,0.2674048760884698,0.8153594771241829
9,beta,54,none,1.0,0.05,raw,15,0.3544621730740113,0.5026478040540541,0.3707970889020427,0.6153846153846154
30,beta,54,none,1.0,0.05,raw,15,0.284329718872775,0.5308166722046178,0.2821274421630138,0.764423076923077
5,beta,54,none,1.0,0.05,raw,15,0.3228401265135321,0.4980289189944545,0.331540788915825,0.7183288409703505
44,beta,54,none,1.0,0.05,raw,15,0.3006987272730395,0.5663431288431289,0.3088455621422447,0.7255892255892256
14,beta,54,none,1.0,0.05,raw,15,0.3089584175713378,0.5570863011290876,0.2899925117512444,0.8157051282051282
16,beta,54,none,1.0,0.05,raw,13,0.3057659820191196,0.5117105263157895,0.2744552337061627,0.606508875739645
47,beta,54,none,1.0,0.05,raw,14,0.2797671806592601,0.5349653008841145,0.2846646578614211,0.7076923076923076
21,beta,54,none,1.0,0.05,raw,15,0.3760046812169371,0.5063723337380627,0.3592774839367273,0.7309833024118738
38,beta,54,none,1.0,0.05,raw,14,0.3342842741015755,0.4892439172886553,0.3314224833245081,0.7548076923076923
32,beta,54,none,1.0,0.05,raw,14,0.3765286244394172,0.4938630490956072,0.3593604043401547,0.7159090909090909
28,beta,54,none,1.0,0.05,raw,13,0.3047999394628885,0.5601636764242997,0.2926553957754073,0.6815384615384615
37,beta,54,none,1.0,0.05,raw,14,0.3551078683211308,0.5372571948288183,0.3841549825167213,0.601113172541744
18,beta,54,none,1.0,0.05,raw,14,0.2883527393140832,0.5686769220719838,0.2739869591705569,0.8247978436657682
2,beta,54,none,1.0,0.05,raw,17,0.3588225638209679,0.4783830420466059,0.3586435960686392,0.7272727272727273
36,beta,54,none,1.0,0.05,raw,14,0.3270520765814839,0.4991418806440683,0.3308159521583309,0.7397504456327986
12,beta,54,none,1.0,0.05,raw,14,0.2883628032049567,0.5486486486486487,0.307583071315488,0.755
7,beta,54,none,1.0,0.05,raw,15,0.3380779232351236,0.4914881560464819,0.3473770434870949,0.6105442176870748
3,beta,54,none,1.0,0.05,raw,14,0.3277742577566285,0.4953808971675526,0.3171036299330524,0.7623376623376623
13,beta,54,none,1.0,0.05,raw,16,0.354900387804825,0.4811322706086764,0.3954639928585133,0.8085106382978724
26,beta,54,none,1.0,0.05,raw,15,0.3449453248707019,0.4775166070516096,0.3820527575782872,0.6215213358070502
33,beta,54,none,1.0,0.05,raw,14,0.329340646986329,0.5118574227754726,0.2907800040610389,0.7596153846153846
35,beta,54,none,1.0,0.05,raw,15,0.302977876255243,0.447539698388397,0.3131343363894732,0.8986928104575164
19,beta,54,none,1.0,0.05,raw,16,0.2950223031745606,0.5758415073036484,0.2678805125350628,0.7603305785123966
1,beta,54,none,1.0,0.05,raw,18,0.2973426097581402,0.5432797791775781,0.3079686775575163,0.5213358070500927
40,beta,54,none,1.0,0.05,raw,14,0.3151697676392771,0.4649209830130882,0.2913355508902875,0.7328571428571428
27,beta,54,none,1.0,0.05,raw,15,0.2990748315817857,0.5202356557377049,0.3102168362726488,0.7386363636363636
23,beta,54,none,1.0,0.05,raw,15,0.3198007939037479,0.5197345779919125,0.3050432573582783,0.7980769230769231
20,beta,54,none,1.0,0.05,raw,14,0.3691096822697563,0.5083084017025477,0.3749088335481609,0.8188775510204083
31,beta,54,none,1.0,0.05,raw,15,0.288803603245984,0.5765604681404422,0.2504780192810683,0.8571428571428572
39,beta,54,none,1.0,0.05,raw,14,0.3388928120623563,0.4834982469269253,0.3231649738761402,0.7173252279635258
24,beta,54,none,1.0,0.05,raw,13,0.3217191860683278,0.5193298660927785,0.3167895714873968,0.6013071895424837
46,beta,54,none,1.0,0.05,raw,15,0.3727570651297556,0.4876287878787879,0.348177476263098,0.7654320987654322
41,beta,54,none,1.0,0.05,raw,15,0.3101526313013324,0.5122141783368938,0.2893703857243486,0.6807580174927114
17,beta,54,none,1.0,0.05,raw,16,0.3628491734214452,0.5303387942671259,0.3508836125335056,0.6305555555555555
4,beta,54,none,1.0,0.05,raw,14,0.3054616215061918,0.54655958662122,0.3090052094892281,0.7026627218934911
8,beta,54,none,1.0,0.05,raw,14,0.3214117818754128,0.5072417433716486,0.3210660978230405,0.5705128205128205
22,beta,54,none,1.0,0.05,raw,16,0.3681532961943282,0.4999091679786847,0.3618216366203219,0.6506410256410255
49,beta,54,none,1.0,0.05,raw,14,0.2841489454073301,0.5226969696969697,0.2681941855252271,0.7569230769230769
43,beta,54,none,1.0,0.05,raw,15,0.2959283870232484,0.5100779369322641,0.3017226263475842,0.6772247360482655
15,beta,54,none,1.0,0.05,raw,15,0.3129372636989572,0.5648648648648649,0.301933027834849,0.6252045826513912
10,beta,54,none,1.0,0.05,raw,14,0.3087343788828479,0.5264297385620915,0.3056694615286394,0.5839160839160839
48,beta,54,none,1.0,0.05,raw,16,0.3669766165458583,0.4682315843982911,0.3754925473371419,0.8330605564648119
25,beta,54,none,1.0,0.05,raw,15,0.3146525633131213,0.5360303665967436,0.283400328805345,0.6233766233766234
34,beta,54,none,1.0,0.05,raw,15,0.3062323871724957,0.5147494139589001,0.2989576345805509,0.7631205673758865
29,beta,54,none,1.0,0.05,raw,16,0.3088793459123013,0.5098380404229689,0.2920942989151167,0.6248037676609105
11,beta,54,none,1.0,0.05,raw,16,0.2871935714478384,0.5606313149937311,0.2412718568546356,0.8431372549019609
6,beta,54,none,1.0,0.05,raw,15,0.3603249930327583,0.5307287555906339,0.3670895019594607,0.6282051282051282
9,beta,54,none,1.0,0.05,raw,16,0.3577683025865842,0.5318158783783784,0.3746474913934274,0.7830769230769232
5,beta,54,none,1.0,0.05,raw,16,0.3024713173185939,0.527150169895415,0.3042454569594168,0.7533692722371967
0,beta,54,none,1.0,0.05,raw,19,0.3753472151252933,0.5539409079782869,0.368918033881821,0.72
45,beta,54,none,1.0,0.05,raw,15,0.3168613198955829,0.4968245362661193,0.2978086471908822,0.8431372549019608
30,beta,54,none,1.0,0.05,raw,16,0.2862376649147843,0.5348121013688195,0.2795319801436175,0.6923076923076923
44,beta,54,none,1.0,0.05,raw,16,0.288437321911857,0.5667319104819104,0.3124529445506698,0.5909090909090909
14,beta,54,none,1.0,0.05,raw,16,0.3013517864096811,0.5260677787356562,0.3007573700379953,0.7724358974358975
47,beta,54,none,1.0,0.05,raw,15,0.3021108666840141,0.5106569065500524,0.3076671378135345,0.7107692307692307
16,beta,54,none,1.0,0.05,raw,14,0.3307134056340748,0.4771918282548476,0.3113377893879124,0.5976331360946746
21,beta,54,none,1.0,0.05,raw,16,0.3422550835778741,0.5077931919364145,0.3236654685286697,0.7217068645640075
38,beta,54,none,1.0,0.05,raw,15,0.3705963817180999,0.4889733240128983,0.3791955060086962,0.7051282051282052
37,beta,54,none,1.0,0.05,raw,15,0.3070150385646256,0.5233367259288132,0.3236715916276262,0.6957328385899815
18,beta,54,none,1.0,0.05,raw,15,0.360027922567337,0.4935740414135476,0.3587440466636048,0.8530997304582211
28,beta,54,none,1.0,0.05,raw,14,0.3046284275989131,0.5499590808939251,0.3031464141478532,0.6261538461538462
32,beta,54,none,1.0,0.05,raw,15,0.372995702619061,0.469852176247525,0.3554378538014244,0.740909090909091
2,beta,54,none,1.0,0.05,raw,18,0.3622598543215492,0.5047334093211753,0.362521453748741,0.7090909090909091
36,beta,54,none,1.0,0.05,raw,15,0.3546308556249066,0.4955289403514974,0.3656682583902629,0.6506238859180036
13,beta,54,none,1.0,0.05,raw,17,0.3246830981619821,0.4822561295126727,0.3609859186369076,0.7852998065764023
