seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
7,bernoulli,54,none,1.0,0.05,raw,5,0.4968850740575092,0.4985594113140084,0.4966427176123748,0.5952380952380952
9,bernoulli,54,none,1.0,0.05,raw,4,0.4230901736488609,0.5445692567567568,0.4225313943564032,0.66
6,bernoulli,54,none,1.0,0.05,raw,8,0.4946553711810768,0.4504965798474085,0.4929425185731506,0.7660256410256411
23,bernoulli,54,none,1.0,0.05,raw,9,0.4896747540955586,0.4399143938742149,0.4854669875010752,0.796474358974359
22,bernoulli,54,none,1.0,0.05,raw,8,0.4752260605051658,0.4983078330843863,0.4657836995641055,0.7676282051282052
43,bernoulli,54,none,1.0,0.05,raw,8,0.4535862449579644,0.5187161685884903,0.4432705861726035,0.6440422322775264
41,bernoulli,54,none,1.0,0.05,raw,2,0.496571288466179,0.5122042883139489,0.4968774117705155,0.6836734693877551
10,bernoulli,54,none,1.0,0.05,raw,8,0.439756737837969,0.5111668152109328,0.4317621603701715,0.5611888111888113
11,bernoulli,54,none,1.0,0.05,raw,8,0.4449905436293283,0.5059628291171916,0.4402410945024113,0.6797385620915032
47,bernoulli,54,none,1.0,0.05,raw,6,0.4060572570455258,0.5506987356212567,0.3984916126680021,0.7384615384615385
28,bernoulli,54,none,1.0,0.05,raw,2,0.4344143362552949,0.5565407617248976,0.4077742847353797,0.6846153846153846
27,bernoulli,54,none,1.0,0.05,raw,5,0.4205434412907298,0.5191479567593252,0.4235014645450944,0.6723484848484849
35,bernoulli,54,none,1.0,0.05,raw,4,0.4854991082213724,0.5336927821784375,0.4819518050102898,0.8202614379084967
34,bernoulli,54,none,1.0,0.05,raw,6,0.4392728138927919,0.5027462655921154,0.4490557167427549,0.7617021276595745
31,bernoulli,54,none,1.0,0.05,raw,4,0.433729219323619,0.5511757693974859,0.4290951547330899,0.8697017268445839
39,bernoulli,54,none,1.0,0.05,raw,3,0.435643087118321,0.5451295056749679,0.4212497917480406,0.8191489361702127
25,bernoulli,54,none,1.0,0.05,raw,9,0.4746136606281961,0.4813205473978623,0.4655411081457832,0.6419294990723563
21,bernoulli,54,none,1.0,0.05,raw,5,0.4461556867636144,0.4686033394473292,0.4370030407603377,0.6512059369202227
45,bernoulli,54,none,1.0,0.05,raw,6,0.4403634201235967,0.5635060475803225,0.410885009023985,0.6666666666666666
24,bernoulli,54,none,1.0,0.05,raw,7,0.447070183176911,0.5545851267336203,0.4098018568401335,0.5163398692810457
13,bernoulli,54,none,1.0,0.05,raw,9,0.4295395683185269,0.520360462230067,0.388612234629253,0.7659574468085106
17,bernoulli,54,none,1.0,0.05,raw,9,0.4308655801500897,0.5539540750466552,0.439388897758766,0.6208333333333333
1,bernoulli,54,none,1.0,0.05,raw,9,0.4486062725821229,0.5275886474626654,0.4362724658023548,0.62152133580705
36,bernoulli,54,none,1.0,0.05,raw,4,0.4461334758647065,0.54850399964644,0.4327628792367378,0.5846702317290553
3,bernoulli,54,none,1.0,0.05,raw,4,0.4744351542131798,0.5038097245855231,0.4685724398965712,0.7506493506493506
37,bernoulli,54,none,1.0,0.05,raw,9,0.4385006564514918,0.5128629896706295,0.4228455188486711,0.634508348794063
46,bernoulli,54,none,1.0,0.05,raw,6,0.4525549690305896,0.497125,0.4444427697163394,0.816358024691358
32,bernoulli,54,none,1.0,0.05,raw,9,0.4968184187000617,0.4857377764354508,0.4961861501834652,0.7795454545454545
18,bernoulli,54,none,1.0,0.05,raw,8,0.4153523597792148,0.5859625057155922,0.4243325426832736,0.679245283018868
26,bernoulli,54,none,1.0,0.05,raw,5,0.4972949616437961,0.4833593308770136,0.4963285986635219,0.6586270871985158
48,bernoulli,54,none,1.0,0.05,raw,9,0.446102662673876,0.5804359083427346,0.4456201795448362,0.7315875613747954
49,bernoulli,54,none,1.0,0.05,raw,4,0.4453940902385127,0.5089128787878787,0.4413349127724401,0.6523076923076923
2,bernoulli,54,none,1.0,0.05,raw,8,0.4284433733414421,0.535318515704154,0.4107970908017394,0.7230769230769232
4,bernoulli,54,none,1.0,0.05,raw,8,0.4830490853599778,0.4412304866850321,0.4808806382907993,0.7130177514792899
5,bernoulli,54,none,1.0,0.05,raw,6,0.4385135524584564,0.4972787314475678,0.4270894139329954,0.8221024258760108
14,bernoulli,54,none,1.0,0.05,raw,6,0.4187108163862803,0.5431003456732258,0.4235584790029225,0.7227564102564102
38,bernoulli,54,none,1.0,0.05,raw,5,0.497160642918728,0.5292654144211183,0.4962239732811541,0.7932692307692308
20,bernoulli,54,none,1.0,0.05,raw,9,0.4940386278633235,0.4938737585590032,0.4928338182055853,0.7891156462585035
12,bernoulli,54,none,1.0,0.05,raw,5,0.4969547489633279,0.4935095389507154,0.4964231613923918,0.6799999999999999
0,bernoulli,54,none,1.0,0.05,raw,5,0.4674698037324927,0.4729557529769189,0.4475524016286359,0.7511111111111111
44,bernoulli,54,none,1.0,0.05,raw,5,0.4966403323057595,0.4558755183755184,0.496585782167265,0.5791245791245792
19,bernoulli,54,none,1.0,0.05,raw,5,0.490551515409341,0.4870907134288335,0.48828189086872,0.7966942148760331
30,bernoulli,54,none,1.0,0.05,raw,5,0.4115180161403732,0.5436944347642859,0.3924189762142835,0.6730769230769231
15,bernoulli,54,none,1.0,0.05,raw,9,0.4971157120692362,0.5212630227993356,0.4970779568247384,0.5335515548281506
33,bernoulli,54,none,1.0,0.05,raw,5,0.4414469944876558,0.5197671738128169,0.4109256974762703,0.6846153846153846
7,bernoulli,54,none,1.0,0.05,raw,6,0.4907567558017893,0.4953709615630187,0.4901364749254956,0.5561224489795918
9,bernoulli,54,none,1.0,0.05,raw,5,0.4968841593875817,0.5138471283783783,0.496512063947825,0.7807692307692308
8,bernoulli,54,none,1.0,0.05,raw,5,0.4199117260083513,0.5029033888979761,0.4766927134737794,0.4967948717948718
6,bernoulli,54,none,1.0,0.05,raw,9,0.436310206141806,0.5572645356485135,0.4157053905555086,0.6907051282051282
16,bernoulli,54,none,1.0,0.05,raw,5,0.4230542302923191,0.5480090027700831,0.386284266220376,0.834319526627219
22,bernoulli,54,none,1.0,0.05,raw,9,0.4895333829383395,0.4818672372263264,0.4852820793781984,0.7003205128205128
23,bernoulli,54,none,1.0,0.05,raw,10,0.4973284907131869,0.4990894490808454,0.496253521039564,0.7516025641025641
43,bernoulli,54,none,1.0,0.05,raw,9,0.4460433851360706,0.5226096902472436,0.4331711264540079,0.5565610859728507
29,bernoulli,54,none,1.0,0.05,raw,2,0.4314164144664958,0.5473869331786612,0.4299341534222156,0.6185243328100472
41,bernoulli,54,none,1.0,0.05,raw,3,0.4452733474384654,0.5496479151831632,0.4522880025715523,0.6880466472303207
11,bernoulli,54,none,1.0,0.05,raw,9,0.4194157233555736,0.5536101482410207,0.4088390817309361,0.6699346405228759
10,bernoulli,54,none,1.0,0.05,raw,9,0.4446430528293426,0.5211415626856803,0.4317083176226662,0.5751748251748252
47,bernoulli,54,none,1.0,0.05,raw,7,0.4525559897584739,0.565914060271889,0.4558576693335415,0.7138461538461539
40,bernoulli,54,none,1.0,0.05,raw,2,0.4967547391109628,0.4991602269562796,0.4969162318078343,0.7157142857142857
27,bernoulli,54,none,1.0,0.05,raw,6,0.497059235514969,0.528447226181991,0.4965754895824958,0.6212121212121212
35,bernoulli,54,none,1.0,0.05,raw,5,0.4970103979068807,0.4983617712100704,0.4961760595328698,0.8741830065359477
28,bernoulli,54,none,1.0,0.05,raw,3,0.497513698839759,0.5012181303116148,0.4968437023022458,0.66
34,bernoulli,54,none,1.0,0.05,raw,7,0.4325835341889903,0.510197970672279,0.4419344214881229,0.7929078014184396
39,bernoulli,54,none,1.0,0.05,raw,4,0.435961880566137,0.542513754348037,0.4293923491369816,0.7537993920972644
21,bernoulli,54,none,1.0,0.05,raw,6,0.4967330507929933,0.4819206558336993,0.4961376771477394,0.7328385899814471
31,bernoulli,54,none,1.0,0.05,raw,5,0.4377438853189178,0.5849588209796273,0.439632904578226,0.8351648351648352
25,bernoulli,54,none,1.0,0.05,raw,10,0.4924783301548133,0.4292911131089135,0.4900213439827596,0.5955473098330242
45,bernoulli,54,none,1.0,0.05,raw,7,0.4494755549928525,0.5406356090823426,0.4286165415912982,0.6683006535947712
13,bernoulli,54,none,1.0,0.05,raw,10,0.4731240282842416,0.4377499379464409,0.4616400650028764,0.7640232108317215
17,bernoulli,54,none,1.0,0.05,raw,10,0.4340302787284851,0.5589847236462613,0.4340038422236467,0.7041666666666667
24,bernoulli,54,none,1.0,0.05,raw,8,0.4614276058423334,0.5119799139167862,0.4369436029808191,0.6813725490196079
1,bernoulli,54,none,1.0,0.05,raw,10,0.4354751596297325,0.5393233774506335,0.4188269779279983,0.7031539888682746
46,bernoulli,54,none,1.0,0.05,raw,7,0.4214434535796738,0.5873939393939394,0.3970659622577041,0.8024691358024691
37,bernoulli,54,none,1.0,0.05,raw,10,0.4971066145016169,0.4906920172950186,0.4962378615473026,0.6660482374768089
3,bernoulli,54,none,1.0,0.05,raw,5,0.4969870117177042,0.5240818262584891,0.4962780077114764,0.7493506493506494
36,bernoulli,54,none,1.0,0.05,raw,5,0.4533088245440073,0.5175932882544453,0.4412937189656616,0.6934046345811052
18,bernoulli,54,none,1.0,0.05,raw,9,0.4908702571427031,0.5049276569338298,0.4899284806655551,0.7641509433962264
26,bernoulli,54,none,1.0,0.05,raw,6,0.4972622843567978,0.5056847215125192,0.4962647060886503,0.6586270871985158
32,bernoulli,54,none,1.0,0.05,raw,10,0.4936115010285696,0.4815639786570019,0.4923610986614838,0.8068181818181819
48,bernoulli,54,none,1.0,0.05,raw,10,0.4932479635951622,0.5397579108949344,0.4929223554153416,0.7626841243862521
2,bernoulli,54,none,1.0,0.05,raw,9,0.4385611403695491,0.5243556864235055,0.4298079928602389,0.7510489510489511
49,bernoulli,54,none,1.0,0.05,raw,5,0.4532085538978574,0.5246969696969697,0.4479151844029703,0.6938461538461538
38,bernoulli,54,none,1.0,0.05,raw,6,0.4184916781278293,0.5298366668921611,0.3802876411532269,0.7980769230769231
5,bernoulli,54,none,1.0,0.05,raw,7,0.4312708552473106,0.4675360016474706,0.4299247433544026,0.7183288409703504
14,bernoulli,54,none,1.0,0.05,raw,7,0.4968051765373381,0.5150656611732802,0.4968690146079728,0.6682692307692307
20,bernoulli,54,none,1.0,0.05,raw,10,0.4398331080177504,0.5132086237739806,0.4240700167704476,0.8299319727891156
4,bernoulli,54,none,1.0,0.05,raw,9,0.4235506335934072,0.5429487478794104,0.404437515196301,0.6079881656804734
12,bernoulli,54,none,1.0,0.05,raw,6,0.427047351934175,0.4918243243243242,0.4160250989524696,0.7133333333333334
44,bernoulli,54,none,1.0,0.05,raw,6,0.4129637408954045,0.5293060918060919,0.4098543054789903,0.6784511784511784
0,bernoulli,54,none,1.0,0.05,raw,6,0.4552329622701416,0.4749715626844826,0.4272368860614957,0.7555555555555555
19,bernoulli,54,none,1.0,0.05,raw,6,0.4967971080930055,0.5040619928022017,0.4961180643446027,0.6115702479338843
33,bernoulli,54,none,1.0,0.05,raw,6,0.4784686474219797,0.4695424158598432,0.4677375668209235,0.8211538461538462
15,bernoulli,54,none,1.0,0.05,raw,10,0.4347734298074052,0.5377245961044843,0.4283642246682153,0.6595744680851063
30,bernoulli,54,none,1.0,0.05,raw,6,0.4145891870471981,0.5142838618699905,0.3988799088623426,0.7692307692307693
9,bernoulli,54,none,1.0,0.05,raw,6,0.4968664354509897,0.5269425675675675,0.4964744278746438,0.6061538461538462
7,bernoulli,54,none,1.0,0.05,raw,7,0.4376425851352188,0.5038628527646533,0.4321133368322057,0.6241496598639455
22,bernoulli,54,none,1.0,0.05,raw,10,0.4973230075615439,0.5480198619353276,0.4963105846724033,0.7516025641025641
23,bernoulli,54,none,1.0,0.05,raw,11,0.4973521604554892,0.5136224153259342,0.4963197118429497,0.7788461538461537
6,bernoulli,54,none,1.0,0.05,raw,10,0.4559081044176037,0.5177617732175743,0.4438599268997494,0.7756410256410257
16,bernoulli,54,none,1.0,0.05,raw,6,0.4972309235288591,0.5282860110803325,0.4966569242012595,0.507396449704142
43,bernoulli,54,none,1.0,0.05,raw,10,0.4644170934819021,0.5212364840601683,0.4565862624912304,0.6334841628959276
41,bernoulli,54,none,1.0,0.05,raw,4,0.4336375137100378,0.5457660811773084,0.4435371681022278,0.706997084548105
8,bernoulli,54,none,1.0,0.05,raw,6,0.4327449394681668,0.4956876682181147,0.4349049512017754,0.5785256410256411
29,bernoulli,54,none,1.0,0.05,raw,3,0.4216328031653044,0.532488585493538,0.4198458580585989,0.5824175824175823
10,bernoulli,54,none,1.0,0.05,raw,10,0.4372213020918224,0.539074569221628,0.4303276495389506,0.4737762237762237
47,bernoulli,54,none,1.0,0.05,raw,8,0.4965029553193862,0.4872801597109991,0.4966243699590919,0.7784615384615384
11,bernoulli,54,none,1.0,0.05,raw,10,0.4297695775102533,0.5324507707058042,0.4203335894998067,0.6470588235294118
35,bernoulli,54,none,1.0,0.05,raw,6,0.4426916698984873,0.522558003653657,0.4234010504768577,0.8660130718954249
27,bernoulli,54,none,1.0,0.05,raw,7,0.4227535319177949,0.5394912687099074,0.4211492654020697,0.6420454545454546
40,bernoulli,54,none,1.0,0.05,raw,3,0.4693793522395533,0.5380639097744362,0.4718277345442177,0.7457142857142858
34,bernoulli,54,none,1.0,0.05,raw,8,0.4453595621772236,0.5045086665640025,0.4510574030461988,0.7829787234042553
39,bernoulli,54,none,1.0,0.05,raw,5,0.4312651887236844,0.5541096744688812,0.4250140846947893,0.7887537993920972
21,bernoulli,54,none,1.0,0.05,raw,7,0.4967379704944912,0.4847365384449783,0.4961582051855098,0.7755102040816326
28,bernoulli,54,none,1.0,0.05,raw,4,0.4369886509438589,0.5370538243626062,0.4140756712923906,0.7030769230769232
31,bernoulli,54,none,1.0,0.05,raw,6,0.4143444576773817,0.5652723594856235,0.4096427245881634,0.836734693877551
25,bernoulli,54,none,1.0,0.05,raw,11,0.4853861314831728,0.5091932207904638,0.4802738662848123,0.6716141001855288
13,bernoulli,54,none,1.0,0.05,raw,11,0.447890316018065,0.4810495325298547,0.4142518240474676,0.769825918762089
17,bernoulli,54,none,1.0,0.05,raw,11,0.4760040701022965,0.5203438839262663,0.4766288304678972,0.638888888888889
1,bernoulli,54,none,1.0,0.05,raw,11,0.4972452631495092,0.5081286715266473,0.4967708322508093,0.575139146567718
24,bernoulli,54,none,1.0,0.05,raw,9,0.4933813088706898,0.4545761597321855,0.4900498669901561,0.6127450980392157
45,bernoulli,54,none,1.0,0.05,raw,8,0.4395529400531578,0.5422620661167693,0.4010968562541971,0.7500000000000001
37,bernoulli,54,none,1.0,0.05,raw,11,0.4914425707616963,0.5089001494185669,0.4888437464386729,0.6549165120593692
3,bernoulli,54,none,1.0,0.05,raw,6,0.4771079241010818,0.4467692632022768,0.4721379078208259,0.7571428571428572
46,bernoulli,54,none,1.0,0.05,raw,8,0.496952320176786,0.503189393939394,0.4960973093701128,0.8526234567901234
18,bernoulli,54,none,1.0,0.05,raw,10,0.4259996991212436,0.4966849565614998,0.4207670002141782,0.7964959568733153
36,bernoulli,54,none,1.0,0.05,raw,6,0.4681907178335097,0.4908258570144812,0.4584266195585779,0.714795008912656
26,bernoulli,54,none,1.0,0.05,raw,7,0.46051246637479,0.5198242476400506,0.4435453319024833,0.6846011131725417
48,bernoulli,54,none,1.0,0.05,raw,11,0.4620935522806409,0.5380379501026429,0.4621212516799811,0.779050736497545
2,bernoulli,54,none,1.0,0.05,raw,10,0.4796347940174206,0.4788302621580547,0.4751348216309478,0.7454545454545455
32,bernoulli,54,none,1.0,0.05,raw,11,0.4936406769020006,0.5491501392664184,0.4923901065224118,0.8204545454545454
14,bernoulli,54,none,1.0,0.05,raw,8,0.4544752490760561,0.5331528243929795,0.4565486642410862,0.6314102564102565
38,bernoulli,54,none,1.0,0.05,raw,7,0.4444229711454631,0.4916792567704692,0.4269869819751656,0.8285256410256411
5,bernoulli,54,none,1.0,0.05,raw,8,0.4426564260981324,0.470007207684274,0.4362790236341478,0.7088948787061995
49,bernoulli,54,none,1.0,0.05,raw,6,0.4853054155175302,0.480340909090909,0.4834787321354077,0.7046153846153845
44,bernoulli,54,none,1.0,0.05,raw,7,0.4209216613735004,0.5274917774917776,0.422586141895677,0.632996632996633
20,bernoulli,54,none,1.0,0.05,raw,11,0.4265919937165821,0.5649250508913701,0.3911867108511533,0.8520408163265305
4,bernoulli,54,none,1.0,0.05,raw,10,0.4272774995432639,0.5284976109321255,0.4296941409898292,0.4866863905325443
12,bernoulli,54,none,1.0,0.05,raw,7,0.4145942188955254,0.5248966613672496,0.4062399862962632,0.8083333333333333
19,bernoulli,54,none,1.0,0.05,raw,7,0.4968343298239932,0.5286280079034648,0.4960276341873376,0.8743801652892562
33,bernoulli,54,none,1.0,0.05,raw,7,0.4430597107624988,0.5113819732595666,0.4112990489511418,0.7192307692307693
30,bernoulli,54,none,1.0,0.05,raw,7,0.4333409268221295,0.5436377045327455,0.4192326056387017,0.766025641025641
15,bernoulli,54,none,1.0,0.05,raw,11,0.4942257321612563,0.4865997282198399,0.4941716542509571,0.5515548281505728
9,bernoulli,54,none,1.0,0.05,raw,7,0.435973877568279,0.4965118243243243,0.4248907944677484,0.7984615384615386
0,bernoulli,54,none,1.0,0.05,raw,7,0.4341430106311141,0.4921527407812701,0.3898043213133559,0.7044444444444444
7,bernoulli,54,none,1.0,0.05,raw,8,0.4654555101871059,0.4642726024773336,0.4634009658498828,0.6700680272108844
22,bernoulli,54,none,1.0,0.05,raw,11,0.4973157864881871,0.5041850012783766,0.4963153434319367,0.7596153846153847
23,bernoulli,54,none,1.0,0.05,raw,12,0.4947289293234828,0.4795269437035762,0.492621850803921,0.7932692307692308
6,bernoulli,54,none,1.0,0.05,raw,11,0.4972983026667705,0.4812253354380426,0.4965200619961346,0.6875
41,bernoulli,54,none,1.0,0.05,raw,5,0.4190506524808606,0.5544396312999447,0.4253676969656269,0.6909620991253644
29,bernoulli,54,none,1.0,0.05,raw,4,0.4605998887990353,0.5208584303752286,0.4568985640454202,0.6703296703296703
43,bernoulli,54,none,1.0,0.05,raw,11,0.4480882101772013,0.537977629706473,0.4319245625775818,0.6184012066365008
8,bernoulli,54,none,1.0,0.05,raw,7,0.4420501097899595,0.5135466698389567,0.4449191112616676,0.5657051282051282
47,bernoulli,54,none,1.0,0.05,raw,9,0.4670372188591262,0.511355642171309,0.4682951627846838,0.6915384615384614
10,bernoulli,54,none,1.0,0.05,raw,11,0.4259538038384179,0.5728683897801545,0.4012673432473164,0.6870629370629371
16,bernoulli,54,none,1.0,0.05,raw,7,0.4972303241626705,0.5311426592797783,0.4965795106176808,0.5340236686390533
11,bernoulli,54,none,1.0,0.05,raw,11,0.4275980344542495,0.5410502249428424,0.4103677295258057,0.630718954248366
35,bernoulli,54,none,1.0,0.05,raw,7,0.497011881993292,0.4851856782563033,0.4961250475525202,0.9003267973856209
27,bernoulli,54,none,1.0,0.05,raw,8,0.4337225885826736,0.5365882632454265,0.4318688078628241,0.5416666666666667
34,bernoulli,54,none,1.0,0.05,raw,9,0.447515026671373,0.5222310627448968,0.4566931492837304,0.7049645390070922
40,bernoulli,54,none,1.0,0.05,raw,4,0.4638459853295965,0.5228696741854637,0.4662001878244618,0.6685714285714285
31,bernoulli,54,none,1.0,0.05,raw,7,0.4445408778162011,0.5771022973558735,0.4447391901916536,0.7637362637362637
39,bernoulli,54,none,1.0,0.05,raw,6,0.4380466247960644,0.5582567663077371,0.4275000465961899,0.7887537993920972
21,bernoulli,54,none,1.0,0.05,raw,8,0.4967415852441123,0.475384708121281,0.4961488047410768,0.7012987012987013
13,bernoulli,54,none,1.0,0.05,raw,12,0.4972950065904424,0.4905575167544609,0.4961691821563883,0.804642166344294
25,bernoulli,54,none,1.0,0.05,raw,12,0.4900743443668438,0.4690573702260846,0.4865833822876325,0.7755102040816326
28,bernoulli,54,none,1.0,0.05,raw,5,0.4392044211336651,0.5483537928863708,0.4265392450833604,0.6000000000000001
17,bernoulli,54,none,1.0,0.05,raw,12,0.4971790756816214,0.4923913284010356,0.4971703988808064,0.5368055555555555
1,bernoulli,54,none,1.0,0.05,raw,12,0.4461856112789517,0.5487260244886404,0.4319554729815271,0.725417439703154
37,bernoulli,54,none,1.0,0.05,raw,12,0.446976397421384,0.5220807437724218,0.4312805641787463,0.6975881261595548
46,bernoulli,54,none,1.0,0.05,raw,9,0.4569778737256475,0.5162537878787878,0.4485124093468535,0.7484567901234568
3,bernoulli,54,none,1.0,0.05,raw,7,0.4969953769040911,0.4760085229411676,0.4963355789093208,0.7025974025974027
24,bernoulli,54,none,1.0,0.05,raw,10,0.4955190047585273,0.5281653515064563,0.4933553343642912,0.6209150326797386
45,bernoulli,54,none,1.0,0.05,raw,9,0.4374536251285034,0.5405452503582078,0.4087915514320245,0.7794117647058824
48,bernoulli,54,none,1.0,0.05,raw,12,0.4679018612854982,0.5294427696917016,0.4672309262049834,0.851063829787234
18,bernoulli,54,none,1.0,0.05,raw,11,0.4190587777094051,0.5477415245933764,0.4017762746913054,0.8382749326145553
2,bernoulli,54,none,1.0,0.05,raw,11,0.4969238485160314,0.4660112715298885,0.4963263019160205,0.7594405594405594
26,bernoulli,54,none,1.0,0.05,raw,8,0.433564434263312,0.500732861791679,0.3998324713955412,0.653061224489796
36,bernoulli,54,none,1.0,0.05,raw,7,0.4344887989189503,0.5527614501848823,0.409455836665042,0.6666666666666667
32,bernoulli,54,none,1.0,0.05,raw,12,0.469890272515904,0.4783885365280714,0.4639397172942963,0.8568181818181818
5,bernoulli,54,none,1.0,0.05,raw,9,0.439093090498591,0.4777297265492843,0.4295831380165956,0.7560646900269542
14,bernoulli,54,none,1.0,0.05,raw,9,0.4331348671552978,0.5641671618805293,0.4339111472359317,0.7532051282051282
38,bernoulli,54,none,1.0,0.05,raw,8,0.4382810092864166,0.4944716290466848,0.4150609627723804,0.8141025641025641
49,bernoulli,54,none,1.0,0.05,raw,7,0.4335797109994506,0.5303636363636364,0.4191961893330246,0.7815384615384615
44,bernoulli,54,none,1.0,0.05,raw,8,0.4394584316357114,0.5709682897182897,0.4416815987647931,0.5875420875420875
20,bernoulli,54,none,1.0,0.05,raw,12,0.4399774263562698,0.5180394485226081,0.423427638681594,0.7993197278911565
19,bernoulli,54,none,1.0,0.05,raw,8,0.4786621025262116,0.4695416696069437,0.473054339903594,0.6925619834710743
4,bernoulli,54,none,1.0,0.05,raw,11,0.4366101001847744,0.5272291481844641,0.4359734161512242,0.5414201183431953
33,bernoulli,54,none,1.0,0.05,raw,8,0.4492662985142612,0.5006087194559705,0.4226819550600212,0.7884615384615385
30,bernoulli,54,none,1.0,0.05,raw,8,0.4121828601278122,0.5057419098637664,0.390014266370607,0.6778846153846154
12,bernoulli,54,none,1.0,0.05,raw,8,0.4147825997033968,0.5498092209856916,0.3994688448842791,0.7933333333333334
9,bernoulli,54,none,1.0,0.05,raw,8,0.4277856351889742,0.5369172297297297,0.4224424431324397,0.7015384615384617
15,bernoulli,54,none,1.0,0.05,raw,12,0.4346848583346847,0.5553752076098445,0.4298899780397237,0.5810147299509002
0,bernoulli,54,none,1.0,0.05,raw,8,0.4897516921570594,0.4742840275877956,0.4839368653705253,0.7577777777777778
22,bernoulli,54,none,1.0,0.05,raw,12,0.4798140989363656,0.4771641570115592,0.4713142195436144,0.671474358974359
7,bernoulli,54,none,1.0,0.05,raw,9,0.4968835146192438,0.5151840441833738,0.4966426426029073,0.6632653061224489
41,bernoulli,54,none,1.0,0.05,raw,6,0.4243315418559692,0.5266931719281589,0.4292519876548502,0.6793002915451896
6,bernoulli,54,none,1.0,0.05,raw,12,0.4408307163428861,0.539963167587477,0.4144386706047341,0.717948717948718
23,bernoulli,54,none,1.0,0.05,raw,13,0.4617216907284933,0.518806102842066,0.4460969340249185,0.7660256410256411
43,bernoulli,54,none,1.0,0.05,raw,12,0.4551392215433548,0.5562515793533628,0.4464297083431481,0.5294117647058824
29,bernoulli,54,none,1.0,0.05,raw,5,0.4435769778067537,0.5131396957123098,0.4399701616075057,0.6562009419152276
47,bernoulli,54,none,1.0,0.05,raw,10,0.4424010350935245,0.5186234432930887,0.4471763288487457,0.7215384615384616
10,bernoulli,54,none,1.0,0.05,raw,12,0.4581391851719277,0.5022318775995247,0.4486889077948401,0.5979020979020979
11,bernoulli,54,none,1.0,0.05,raw,12,0.4224444537357316,0.5488384099122354,0.4092452331339921,0.6258169934640523
8,bernoulli,54,none,1.0,0.05,raw,8,0.4636662901467294,0.5232085235468185,0.4624769237277245,0.6506410256410257
16,bernoulli,54,none,1.0,0.05,raw,8,0.4972472859467267,0.4651835180055402,0.4966418775056914,0.4866863905325443
27,bernoulli,54,none,1.0,0.05,raw,9,0.497038834629992,0.4813235032074127,0.496498513489387,0.5833333333333333
35,bernoulli,54,none,1.0,0.05,raw,8,0.4970096633574214,0.4840762682405496,0.4961567335621976,0.9297385620915032
34,bernoulli,54,none,1.0,0.05,raw,10,0.4316384155769245,0.5196687370600415,0.4408809101334825,0.798581560283688
21,bernoulli,54,none,1.0,0.05,raw,9,0.4967357056379637,0.4922800037889551,0.4961336825661778,0.8460111317254174
31,bernoulli,54,none,1.0,0.05,raw,8,0.4544743310218041,0.5528735009391705,0.4535209635733305,0.7786499215070644
39,bernoulli,54,none,1.0,0.05,raw,7,0.4411192441971779,0.561600077606397,0.429894830794845,0.790273556231003
25,bernoulli,54,none,1.0,0.05,raw,13,0.4635292830223928,0.5005493956647687,0.4507249707769509,0.5825602968460112
13,bernoulli,54,none,1.0,0.05,raw,13,0.4973014938471281,0.5003964532943546,0.4961666143778469,0.7272727272727273
40,bernoulli,54,none,1.0,0.05,raw,5,0.4639191769025556,0.4720655806182121,0.4665411883352274,0.7642857142857142
17,bernoulli,54,none,1.0,0.05,raw,13,0.4401351891443027,0.5192743178750304,0.4450237777068714,0.5458333333333334
28,bernoulli,54,none,1.0,0.05,raw,6,0.443291848035483,0.5551715454831602,0.4254766652200676,0.6661538461538462
1,bernoulli,54,none,1.0,0.05,raw,13,0.4429484912740692,0.5360393516880175,0.4286646720235187,0.6604823747680891
37,bernoulli,54,none,1.0,0.05,raw,13,0.4638319303264272,0.4937561806593185,0.4524057368893305,0.7050092764378478
3,bernoulli,54,none,1.0,0.05,raw,8,0.496995661737708,0.4996611905012875,0.4963147429600631,0.7753246753246753
46,bernoulli,54,none,1.0,0.05,raw,10,0.4467655201165587,0.5215075757575758,0.4334049501140337,0.7839506172839508
48,bernoulli,54,none,1.0,0.05,raw,13,0.4966090972335985,0.4804146400103568,0.4964077473954961,0.8216039279869067
18,bernoulli,54,none,1.0,0.05,raw,12,0.4609755807437338,0.483306388398981,0.4562219807107829,0.7884097035040432
24,bernoulli,54,none,1.0,0.05,raw,11,0.4744922195074036,0.5066027020564323,0.4599166492432894,0.5735294117647058
45,bernoulli,54,none,1.0,0.05,raw,10,0.4440485769152187,0.5428235810453214,0.41681663873894,0.673202614379085
2,bernoulli,54,none,1.0,0.05,raw,12,0.4530919326029091,0.4687579154002026,0.4423680250378433,0.765034965034965
26,bernoulli,54,none,1.0,0.05,raw,9,0.4972572200091792,0.4864723126159804,0.4962901680253591,0.5435992578849722
36,bernoulli,54,none,1.0,0.05,raw,8,0.4188553684669272,0.504213255550154,0.3935397502629699,0.6809269162210339
5,bernoulli,54,none,1.0,0.05,raw,10,0.4330808681997509,0.4976832443404969,0.4348943124009756,0.633423180592992
14,bernoulli,54,none,1.0,0.05,raw,10,0.4239555026841702,0.5357014320747927,0.4338379936668948,0.6650641025641025
38,bernoulli,54,none,1.0,0.05,raw,9,0.4644318366405504,0.5054306567148472,0.4534214299809503,0.780448717948718
