seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
17,beta,54,none,1.0,0.05,raw,none,,5,0.3774925878251826,0.4724119837337664,0.3843528741190404,0.5610902255639098
37,beta,54,none,1.0,0.05,raw,none,,4,0.3718962975822635,0.5023024515013088,0.38626607737984,0.6628151260504203
39,beta,54,none,1.0,0.05,raw,none,,6,0.3804103454003371,0.5630267131242741,0.3822839942321595,0.6573787409700722
25,beta,54,none,1.0,0.05,raw,none,,5,0.3011597320444007,0.5434759214420231,0.2856381929134515,0.575139146567718
22,beta,54,none,1.0,0.05,raw,none,,5,0.3319162955157936,0.5456683858377475,0.3235656180464568,0.6747881355932204
43,beta,54,none,1.0,0.05,raw,none,,5,0.2913301291771488,0.5055267243039897,0.2816449941436442,0.6154970760233918
44,beta,54,none,1.0,0.05,raw,none,,5,0.3339892939155144,0.5618300481244644,0.3326778399125445,0.6861538461538461
26,beta,54,none,1.0,0.05,raw,none,,6,0.319292584664138,0.554356124872752,0.307011022216892,0.7568181818181817
5,beta,54,none,1.0,0.05,raw,none,,7,0.3688342119493173,0.4909085869504961,0.3752988776625987,0.7037351443123938
30,beta,54,none,1.0,0.05,raw,none,,6,0.3489757635498602,0.5284944846604619,0.3300212382215834,0.6675627240143369
21,beta,54,none,1.0,0.05,raw,none,,6,0.3020685195031026,0.5294696932394505,0.2996957562396248,0.6517857142857142
13,beta,54,none,1.0,0.05,raw,none,,6,0.304375513221261,0.5961996878805028,0.3027085077863288,0.7055702917771883
32,beta,54,none,1.0,0.05,raw,none,,6,0.3371586450881879,0.5293182490387459,0.3257777408255342,0.7087053571428571
40,beta,54,none,1.0,0.05,raw,none,,6,0.3563103616339502,0.5794432953800787,0.3559714525019893,0.5623268698060941
24,beta,54,none,1.0,0.05,raw,none,,5,0.3109747140745849,0.5364647960613217,0.2844143321535445,0.6075837742504409
8,beta,54,none,1.0,0.05,raw,none,,6,0.3380590471122043,0.5602397798742138,0.3365800390393203,0.8033509700176367
31,beta,54,none,1.0,0.05,raw,none,,7,0.3114420984921222,0.5824402087879177,0.2969436189755297,0.7221095334685598
34,beta,54,none,1.0,0.05,raw,none,,6,0.3386686331517906,0.6164631164718484,0.3311706384922349,0.6936274509803922
47,beta,54,none,1.0,0.05,raw,none,,6,0.3184706136689949,0.5959572351467645,0.3198026344062877,0.724937343358396
14,beta,54,none,1.0,0.05,raw,none,,6,0.3416425738136229,0.567912387473057,0.3457390502539101,0.6031746031746033
20,beta,54,none,1.0,0.05,raw,none,,6,0.2827461502055955,0.5293200677347373,0.2611961556118859,0.596551724137931
11,beta,54,none,1.0,0.05,raw,none,,6,0.3682988372927834,0.5351599503067008,0.3685528551469545,0.6397849462365591
6,beta,54,none,1.0,0.05,raw,none,,7,0.3102759853211844,0.5378171414866462,0.3035461371168327,0.5828460038986355
2,beta,54,none,1.0,0.05,raw,none,,15,0.3594891325458021,0.4782408793464779,0.3588297065552172,0.6845771144278607
36,beta,54,none,1.0,0.05,raw,none,,5,0.3163223508579648,0.5796563178406089,0.324042548132851,0.7574404761904762
9,beta,54,none,1.0,0.05,raw,none,,6,0.3070199406217774,0.5944333575229802,0.2828007700895456,0.7036625971143174
15,beta,54,none,1.0,0.05,raw,none,,7,0.3270671231004874,0.5262838248194885,0.3105300562880648,0.6830769230769231
27,beta,54,none,1.0,0.05,raw,none,,6,0.372581911169785,0.509468012658735,0.364780940136516,0.6755218216318786
35,beta,54,none,1.0,0.05,raw,none,,6,0.3499924675948372,0.5015567163662781,0.354710199243104,0.7651098901098901
28,beta,54,none,1.0,0.05,raw,none,,6,0.3762373181040273,0.5254149117529081,0.372249610132099,0.7223942208462333
49,beta,54,none,1.0,0.05,raw,none,,5,0.3075416108797074,0.5805286066792343,0.285572453721737,0.6769230769230768
19,beta,54,none,1.0,0.05,raw,none,,5,0.3162766061492233,0.5875358733300347,0.2836094539277168,0.6772445820433437
4,beta,54,none,1.0,0.05,raw,none,,13,0.3211752623330933,0.5621702241757399,0.3308397456159468,0.6759884281581485
48,beta,54,none,1.0,0.05,raw,none,,6,0.313895981802504,0.6026957880674515,0.3263883500511826,0.5994897959183674
10,beta,54,none,1.0,0.05,raw,none,,12,0.3714262627075304,0.4948136427566807,0.3793252417724337,0.6505608283002589
16,beta,54,none,1.0,0.05,raw,none,,6,0.3221264972341112,0.5324399702212296,0.3021369823412394,0.6312997347480106
18,beta,54,none,1.0,0.05,raw,none,,6,0.3067793684108325,0.587267775360224,0.316217048025202,0.5784832451499118
0,beta,54,none,1.0,0.05,raw,none,,14,0.3245740345654133,0.5510326784640635,0.3290267089478216,0.5654761904761905
12,beta,54,none,1.0,0.05,raw,none,,7,0.3183155614742008,0.6000560569856064,0.3421137730328166,0.6215277777777778
46,beta,54,none,1.0,0.05,raw,none,,6,0.3298610447442953,0.5705358744919372,0.2991691339058116,0.5998217468805704
42,beta,54,none,1.0,0.05,raw,none,,7,0.3028464817313217,0.5701049150416239,0.3291838681679924,0.6541582150101419
1,beta,54,none,1.0,0.05,raw,none,,9,0.3212156704731744,0.5623775452132397,0.313033875761228,0.65
33,beta,54,none,1.0,0.05,raw,none,,5,0.3119583920082664,0.5711222891069514,0.2769502077365998,0.8217194570135746
7,beta,54,none,1.0,0.05,raw,none,,7,0.3603814378878531,0.5629124579124579,0.3628202815704027,0.7702205882352942
3,beta,54,none,1.0,0.05,raw,none,,7,0.3242194623824416,0.5186685754398377,0.3269329898882662,0.628808864265928
38,beta,54,none,1.0,0.05,raw,none,,6,0.3185362412323526,0.5548115859534545,0.3035820199817776,0.6176470588235294
41,beta,54,none,1.0,0.05,raw,none,,6,0.3914671022543857,0.4946616289344587,0.3764613209521257,0.8214654282765738
23,beta,54,none,1.0,0.05,raw,none,,6,0.3575691795105301,0.4975802224681148,0.3629384012462369,0.7081280788177341
45,beta,54,none,1.0,0.05,raw,none,,6,0.314071542220639,0.5284009693493836,0.3053040135862608,0.7036637931034483
39,beta,54,none,1.0,0.05,raw,none,,7,0.3164087224793082,0.5441927990708478,0.3273498256911581,0.6429308565531476
29,beta,54,none,1.0,0.05,raw,none,,5,0.3126463189899865,0.5379701718907988,0.285888671875,0.781947261663286
43,beta,54,none,1.0,0.05,raw,none,,6,0.2850115421952805,0.5441996306074581,0.2671973867985293,0.7076023391812866
37,beta,54,none,1.0,0.05,raw,none,,5,0.3129233472955843,0.5634473748372643,0.3078172668823754,0.6754201680672269
22,beta,54,none,1.0,0.05,raw,none,,6,0.319252609906921,0.547005680234179,0.298183493843744,0.715042372881356
17,beta,54,none,1.0,0.05,raw,none,,6,0.3191812706491276,0.5478325143035893,0.3396592242133237,0.5921052631578947
25,beta,54,none,1.0,0.05,raw,none,,6,0.3020046668828911,0.5418112725316115,0.2803244328377688,0.5454545454545454
44,beta,54,none,1.0,0.05,raw,none,,6,0.3301426863874325,0.584683675039005,0.3263449523766283,0.7653846153846153
26,beta,54,none,1.0,0.05,raw,none,,7,0.370650820162401,0.5071513403461146,0.3724121165772604,0.7363636363636363
30,beta,54,none,1.0,0.05,raw,none,,7,0.3696853614738826,0.5252219062392278,0.3538764671610578,0.7159498207885304
5,beta,54,none,1.0,0.05,raw,none,,8,0.3688319495030498,0.5218808322708206,0.3753317120833528,0.6782682512733447
21,beta,54,none,1.0,0.05,raw,none,,7,0.3101652907968417,0.5494799787724107,0.303595468827436,0.6417410714285714
32,beta,54,none,1.0,0.05,raw,none,,7,0.3750136690827434,0.5359060743862762,0.3648536860483294,0.6640625
13,beta,54,none,1.0,0.05,raw,none,,7,0.3074515971801906,0.5946519524617997,0.3074010907409442,0.7360742705570292
40,beta,54,none,1.0,0.05,raw,none,,7,0.3172795054225173,0.5920682134665793,0.3254186304503681,0.5946445060018467
24,beta,54,none,1.0,0.05,raw,none,,6,0.3645011355064507,0.5019996931246581,0.3515244251402244,0.6657848324514991
8,beta,54,none,1.0,0.05,raw,none,,7,0.3095822256786371,0.5457822327044025,0.3096032471090079,0.7627865961199295
31,beta,54,none,1.0,0.05,raw,none,,8,0.3123979759566827,0.5913259958071279,0.2964657547723947,0.7403651115618661
34,beta,54,none,1.0,0.05,raw,none,,7,0.3145095229662968,0.6229334513109486,0.302493670353991,0.8321078431372549
47,beta,54,none,1.0,0.05,raw,none,,7,0.337997860512367,0.5832674121750387,0.3479498791213277,0.575187969924812
11,beta,54,none,1.0,0.05,raw,none,,7,0.3738142379684623,0.4999029427750601,0.3746755706567937,0.6164874551971327
2,beta,54,none,1.0,0.05,raw,none,,16,0.3180396809299595,0.5328364911680424,0.3054254349928324,0.6925373134328359
14,beta,54,none,1.0,0.05,raw,none,,7,0.352528083186487,0.5584211813291311,0.355175547144773,0.6875522138680034
6,beta,54,none,1.0,0.05,raw,none,,8,0.3709511533118949,0.4942846007571994,0.3715115253462783,0.5194931773879142
15,beta,54,none,1.0,0.05,raw,none,,8,0.3249525704987862,0.5262531516664725,0.3082046590943346,0.6630769230769231
27,beta,54,none,1.0,0.05,raw,none,,7,0.3725839108805545,0.5299503264831951,0.3647825945421974,0.6603415559772297
35,beta,54,none,1.0,0.05,raw,none,,7,0.3499890615252599,0.490204218124791,0.3546946134148032,0.6600274725274725
20,beta,54,none,1.0,0.05,raw,none,,7,0.2823165433322607,0.531828468635757,0.2603553302374933,0.5747126436781609
9,beta,54,none,1.0,0.05,raw,none,,7,0.3084910861795634,0.6001481615868409,0.2874666573014645,0.683684794672586
36,beta,54,none,1.0,0.05,raw,none,,6,0.3135717372267433,0.5870452227133628,0.3261386831607084,0.7366071428571429
19,beta,54,none,1.0,0.05,raw,none,,6,0.3247190544942721,0.5877412172191984,0.2951891742515858,0.6787925696594428
49,beta,54,none,1.0,0.05,raw,none,,6,0.3081952673003451,0.5811090931383819,0.2853630439594706,0.6502024291497976
28,beta,54,none,1.0,0.05,raw,none,,7,0.3418306933430026,0.5298230879796765,0.3272221837975195,0.6253869969040249
4,beta,54,none,1.0,0.05,raw,none,,14,0.370024818026241,0.5594242868223736,0.374319969934567,0.7560270009643202
10,beta,54,none,1.0,0.05,raw,none,,13,0.3612524829765971,0.530099252013809,0.3686147102195261,0.6566005176876617
48,beta,54,none,1.0,0.05,raw,none,,7,0.3502941245364925,0.5909623673531117,0.3476806589194491,0.5650510204081631
18,beta,54,none,1.0,0.05,raw,none,,7,0.3261576095476695,0.5712054126155734,0.3321699189479711,0.5793650793650794
42,beta,54,none,1.0,0.05,raw,none,,8,0.3230152312974639,0.5773157877588257,0.3529276726923284,0.6176470588235294
46,beta,54,none,1.0,0.05,raw,none,,7,0.3102173286275541,0.601444809374098,0.2774688545997612,0.6479500891265597
0,beta,54,none,1.0,0.05,raw,none,,15,0.3254969689840423,0.5608130616357107,0.3301737832948518,0.5793650793650793
7,beta,54,none,1.0,0.05,raw,none,,8,0.3741742021967226,0.56684132996633,0.3790685561687739,0.7803308823529412
16,beta,54,none,1.0,0.05,raw,none,,7,0.3501855588236541,0.5451709501427826,0.3410346551328573,0.6445623342175066
12,beta,54,none,1.0,0.05,raw,none,,8,0.3165303446112478,0.6016188577964509,0.3347840801480097,0.6041666666666666
3,beta,54,none,1.0,0.05,raw,none,,8,0.3493653303422136,0.5233861562356635,0.3544343843439178,0.6066481994459834
38,beta,54,none,1.0,0.05,raw,none,,7,0.3798953252854684,0.5348217718459933,0.37076984122721,0.6057874762808348
1,beta,54,none,1.0,0.05,raw,none,,10,0.3252536847303879,0.5611850365137909,0.3149956826451544,0.5952380952380952
33,beta,54,none,1.0,0.05,raw,none,,6,0.3402016826562796,0.5377154283829471,0.3264297448226162,0.7321266968325792
23,beta,54,none,1.0,0.05,raw,none,,7,0.2934318315854273,0.5194222817541203,0.2789733186323986,0.7438423645320197
41,beta,54,none,1.0,0.05,raw,none,,7,0.3208679523719431,0.6074804229257442,0.3059389992424893,0.7667698658410732
45,beta,54,none,1.0,0.05,raw,none,,7,0.3141334282791397,0.5425981554213635,0.3075506592517585,0.7025862068965517
39,beta,54,none,1.0,0.05,raw,none,,8,0.3251654579732249,0.5756260162601625,0.32240353725557,0.7048503611971104
22,beta,54,none,1.0,0.05,raw,none,,7,0.3343836088052745,0.5366732297184277,0.3289109422253875,0.6122881355932204
43,beta,54,none,1.0,0.05,raw,none,,7,0.3604890514555077,0.4726241600852095,0.365685597313244,0.5687134502923976
17,beta,54,none,1.0,0.05,raw,none,,7,0.3577004686237877,0.514081593525797,0.3677368113410917,0.5366541353383458
37,beta,54,none,1.0,0.05,raw,none,,6,0.3090417242058261,0.5460145277559263,0.3147211413504275,0.6586134453781513
29,beta,54,none,1.0,0.05,raw,none,,6,0.3263311625333117,0.5104095045500505,0.2967700019673925,0.7505070993914807
26,beta,54,none,1.0,0.05,raw,none,,8,0.3232371165635569,0.5658720732948761,0.311173245184906,0.7125
25,beta,54,none,1.0,0.05,raw,none,,7,0.3609309100915998,0.4921273876782351,0.3528829361012707,0.608534322820037
30,beta,54,none,1.0,0.05,raw,none,,8,0.3116355981084255,0.5322625818683213,0.2895443097013738,0.6469534050179212
44,beta,54,none,1.0,0.05,raw,none,,7,0.3829271573001896,0.5243149405585953,0.3822367289131156,0.7692307692307693
5,beta,54,none,1.0,0.05,raw,none,,9,0.3688327373207357,0.4936803592216863,0.375314640131176,0.7538200339558574
21,beta,54,none,1.0,0.05,raw,none,,8,0.3805065966509273,0.5156088433699345,0.3760790796592299,0.6685267857142857
32,beta,54,none,1.0,0.05,raw,none,,8,0.3592546302892556,0.540779355220349,0.3483329252513673,0.7388392857142857
13,beta,54,none,1.0,0.05,raw,none,,8,0.3046990783643352,0.5948277340467494,0.2995730570797874,0.7214854111405835
40,beta,54,none,1.0,0.05,raw,none,,8,0.3201604691688666,0.5887583961336829,0.3241352065583479,0.631578947368421
31,beta,54,none,1.0,0.05,raw,none,,9,0.3136959080972495,0.6042335173062935,0.2978055449411164,0.7413793103448275
24,beta,54,none,1.0,0.05,raw,none,,7,0.3491900075908127,0.4973498645745774,0.3308851432448897,0.6560846560846562
8,beta,54,none,1.0,0.05,raw,none,,8,0.3360818951802437,0.525497248427673,0.3347316324075089,0.7592592592592593
47,beta,54,none,1.0,0.05,raw,none,,8,0.3308669826889476,0.588957606702384,0.3362241785955142,0.6629072681704261
34,beta,54,none,1.0,0.05,raw,none,,8,0.3303286487670285,0.6113898849718251,0.323112669290757,0.7463235294117646
11,beta,54,none,1.0,0.05,raw,none,,8,0.3031792970576638,0.5638170665424335,0.2967282861279028,0.6478494623655914
15,beta,54,none,1.0,0.05,raw,none,,9,0.3636625811150381,0.512830579906631,0.3526439880450069,0.7184615384615385
2,beta,54,none,1.0,0.05,raw,none,,17,0.3594918682971993,0.5034082160728798,0.3587994735444926,0.6746268656716419
14,beta,54,none,1.0,0.05,raw,none,,8,0.3342476637979036,0.5578709992935934,0.3374563745277817,0.7076023391812866
6,beta,54,none,1.0,0.05,raw,none,,9,0.3139016190107045,0.5328469497884296,0.3087156875748837,0.5594541910331384
27,beta,54,none,1.0,0.05,raw,none,,8,0.3282769396361408,0.5616732764491448,0.3098482394602561,0.6489563567362429
35,beta,54,none,1.0,0.05,raw,none,,8,0.3471382546887163,0.529762110676768,0.3511263366977973,0.6538461538461539
19,beta,54,none,1.0,0.05,raw,none,,7,0.3741680493184111,0.5341489361702128,0.3582652829484822,0.6718266253869969
20,beta,54,none,1.0,0.05,raw,none,,8,0.2850052159233638,0.5216260557176242,0.2631477515562191,0.6080459770114943
9,beta,54,none,1.0,0.05,raw,none,,8,0.3100243977590291,0.5951499758103531,0.2850568807249228,0.6781354051054383
36,beta,54,none,1.0,0.05,raw,none,,7,0.3153780608548389,0.584161588156828,0.3244502263866251,0.7589285714285714
49,beta,54,none,1.0,0.05,raw,none,,7,0.3356525077238298,0.5635699725657884,0.3097695512751276,0.6218623481781376
28,beta,54,none,1.0,0.05,raw,none,,8,0.3372446732400838,0.540467475598342,0.3193782463393976,0.6222910216718266
10,beta,54,none,1.0,0.05,raw,none,,14,0.3714264231825368,0.4921865010868176,0.3793288951051546,0.6445211389128559
4,beta,54,none,1.0,0.05,raw,none,,15,0.372648695703228,0.4879317609430511,0.3771731273248373,0.746383799421408
18,beta,54,none,1.0,0.05,raw,none,,8,0.3063465944076585,0.5941121575906964,0.3237274307867919,0.5414462081128748
42,beta,54,none,1.0,0.05,raw,none,,9,0.3163525806638879,0.5593812619129075,0.3473119101987,0.6683569979716024
46,beta,54,none,1.0,0.05,raw,none,,8,0.3383851484243136,0.5562789137405116,0.3062655590931718,0.6951871657754011
48,beta,54,none,1.0,0.05,raw,none,,8,0.3149674988812724,0.6035780001512363,0.3216086540241886,0.5599489795918368
7,beta,54,none,1.0,0.05,raw,none,,9,0.357763637721301,0.5598632154882155,0.3599686694750731,0.8097426470588236
3,beta,54,none,1.0,0.05,raw,none,,9,0.3451885013700483,0.5663750076000862,0.3499176222212111,0.6528162511542013
38,beta,54,none,1.0,0.05,raw,none,,8,0.3798917362371197,0.528038666446971,0.3707627878523834,0.6802656546489563
0,beta,54,none,1.0,0.05,raw,none,,16,0.3252387261265715,0.5322803425470027,0.3276284752617419,0.5863095238095238
12,beta,54,none,1.0,0.05,raw,none,,9,0.3290049696984659,0.591678651914431,0.3452784629375779,0.6238425925925926
16,beta,54,none,1.0,0.05,raw,none,,8,0.3407681160118231,0.5349317199462204,0.3294910084918714,0.557029177718833
1,beta,54,none,1.0,0.05,raw,none,,11,0.320655058070883,0.5593582608922311,0.3123054494842528,0.5845238095238096
23,beta,54,none,1.0,0.05,raw,none,,8,0.3520618706807099,0.5105089977287287,0.3555193016242045,0.7007389162561577
39,beta,54,none,1.0,0.05,raw,none,,9,0.3274610705206463,0.5486991869918698,0.3273958324068663,0.6388028895768834
33,beta,54,none,1.0,0.05,raw,none,,7,0.3475292273792634,0.5444318462933949,0.336182106034366,0.7420814479638008
22,beta,54,none,1.0,0.05,raw,none,,8,0.3213330734394996,0.546493849316978,0.3091468200756964,0.6514830508474576
41,beta,54,none,1.0,0.05,raw,none,,8,0.3105613297271328,0.5928699838508181,0.2926295669416013,0.7708978328173375
43,beta,54,none,1.0,0.05,raw,none,,8,0.2961478488387039,0.4736921124494351,0.2863345037481,0.6052631578947368
45,beta,54,none,1.0,0.05,raw,none,,8,0.3135770238645736,0.5488984866010758,0.3068098342447108,0.7068965517241379
26,beta,54,none,1.0,0.05,raw,none,,9,0.3321374611115918,0.5740265524261962,0.3222803401477361,0.7227272727272728
17,beta,54,none,1.0,0.05,raw,none,,8,0.3196547780112582,0.5419370137536453,0.3500954642553088,0.5704887218045113
29,beta,54,none,1.0,0.05,raw,none,,7,0.3333388442338931,0.5139307381193123,0.3049386041241653,0.7434077079107505
30,beta,54,none,1.0,0.05,raw,none,,9,0.3336783451497124,0.5535483453981386,0.3139599314731018,0.6559139784946236
37,beta,54,none,1.0,0.05,raw,none,,7,0.308560635202362,0.5794886303518773,0.3161699566548457,0.6544117647058824
25,beta,54,none,1.0,0.05,raw,none,,8,0.3045099670426324,0.5307808716707022,0.2864667876758864,0.5769944341372913
5,beta,54,none,1.0,0.05,raw,none,,10,0.3663050619599364,0.5279163663913372,0.3722017711782769,0.6850594227504244
44,beta,54,none,1.0,0.05,raw,none,,8,0.3267215163644207,0.5827455116795218,0.3223805309396571,0.7423076923076922
21,beta,54,none,1.0,0.05,raw,none,,9,0.3071868550710029,0.5604247706271439,0.301431077772076,0.6450892857142858
31,beta,54,none,1.0,0.05,raw,none,,10,0.3143438421814879,0.6064663286698327,0.3037593717071231,0.6977687626774848
32,beta,54,none,1.0,0.05,raw,none,,9,0.3750270396656551,0.5122421251109139,0.3648103915204747,0.6863839285714286
47,beta,54,none,1.0,0.05,raw,none,,9,0.3183477200674069,0.5883972768568791,0.3344249050832064,0.6604010025062657
13,beta,54,none,1.0,0.05,raw,none,,9,0.3040153964451026,0.6013981067037094,0.3062164385564608,0.6737400530503979
40,beta,54,none,1.0,0.05,raw,none,,9,0.3187627401797774,0.5941826056684142,0.3176951822571187,0.6214219759926132
24,beta,54,none,1.0,0.05,raw,none,,8,0.3127671768554754,0.5284776981680877,0.2838148941496855,0.6155202821869489
34,beta,54,none,1.0,0.05,raw,none,,9,0.3140095490564755,0.6373963815023518,0.3009657232175718,0.7916666666666667
15,beta,54,none,1.0,0.05,raw,none,,10,0.3211164271567926,0.4903348894846296,0.3043286582400366,0.6138461538461538
11,beta,54,none,1.0,0.05,raw,none,,9,0.304275821452058,0.5783853560059011,0.304673390184048,0.5931899641577061
2,beta,54,none,1.0,0.05,raw,none,,18,0.3206754117228933,0.5099252598263547,0.3085652712465133,0.7422885572139304
8,beta,54,none,1.0,0.05,raw,none,,9,0.3033609735140755,0.5305542452830189,0.2984160280741918,0.7530864197530864
6,beta,54,none,1.0,0.05,raw,none,,10,0.3124211927226678,0.5314807359566922,0.3158135809148533,0.560428849902534
14,beta,54,none,1.0,0.05,raw,none,,9,0.343748840416773,0.5803809161549748,0.3474151868543145,0.6399331662489558
27,beta,54,none,1.0,0.05,raw,none,,9,0.3698750008005836,0.5463165484917678,0.3614233767767812,0.7457305502846299
35,beta,54,none,1.0,0.05,raw,none,,9,0.3499962568082917,0.5029721751363567,0.3547019653059375,0.695054945054945
19,beta,54,none,1.0,0.05,raw,none,,8,0.3205031199928271,0.6047006432459178,0.292030689163445,0.6609907120743034
9,beta,54,none,1.0,0.05,raw,none,,9,0.318207862700725,0.5937923318819545,0.2950489957579999,0.7214206437291899
10,beta,54,none,1.0,0.05,raw,none,,15,0.3714279677509285,0.5030846439074288,0.3793315663369181,0.6859361518550474
36,beta,54,none,1.0,0.05,raw,none,,8,0.3204754321974692,0.5807777312792615,0.350320774205247,0.6726190476190476
49,beta,54,none,1.0,0.05,raw,none,,8,0.3291442684910882,0.5744842674758993,0.3032439096960371,0.6356275303643724
20,beta,54,none,1.0,0.05,raw,none,,9,0.3661732361778188,0.5358535157177298,0.3532822191443599,0.6252873563218391
42,beta,54,none,1.0,0.05,raw,none,,10,0.3112492565544472,0.5799631005327208,0.3325836635143661,0.731237322515213
28,beta,54,none,1.0,0.05,raw,none,,9,0.376237456724127,0.4953641028212328,0.3722347586965703,0.716202270381837
18,beta,54,none,1.0,0.05,raw,none,,9,0.30702599528235,0.5828401016386958,0.3236435072886591,0.5846560846560847
46,beta,54,none,1.0,0.05,raw,none,,9,0.3154639116268571,0.5771377639780626,0.2806131915430811,0.6319073083778965
7,beta,54,none,1.0,0.05,raw,none,,10,0.3713455149252218,0.5574684343434343,0.3757729115026931,0.7150735294117647
4,beta,54,none,1.0,0.05,raw,none,,16,0.3726463364536087,0.5286827161557835,0.3771835966627269,0.7097396335583414
3,beta,54,none,1.0,0.05,raw,none,,10,0.3654625939498609,0.5321967289228882,0.3720191259543468,0.569713758079409
38,beta,54,none,1.0,0.05,raw,none,,9,0.3826930774554535,0.4805594251961034,0.374116094282497,0.6821631878557876
48,beta,54,none,1.0,0.05,raw,none,,9,0.3482738752170467,0.5737308749023264,0.3463216302642641,0.6211734693877551
23,beta,54,none,1.0,0.05,raw,none,,9,0.3575683877130476,0.5031885155203542,0.3629134582628811,0.6724137931034483
0,beta,54,none,1.0,0.05,raw,none,,17,0.3263216417219748,0.5622613302133607,0.3332854201730618,0.5952380952380952
39,beta,54,none,1.0,0.05,raw,none,,10,0.3194123506261058,0.5736445993031358,0.3188134565019346,0.6439628482972136
12,beta,54,none,1.0,0.05,raw,none,,10,0.3182475121678804,0.5938614769600127,0.3403039425351097,0.568287037037037
43,beta,54,none,1.0,0.05,raw,none,,9,0.360493495043875,0.4746864129264727,0.3656724149167553,0.6096491228070176
16,beta,54,none,1.0,0.05,raw,none,,9,0.3239008597492692,0.5296037645699301,0.3060531090340871,0.5782493368700266
1,beta,54,none,1.0,0.05,raw,none,,12,0.3206065735346211,0.5609547889324766,0.3138164567095846,0.6726190476190477
22,beta,54,none,1.0,0.05,raw,none,,9,0.3214022544274966,0.5512985259269585,0.3075306846459177,0.673728813559322
33,beta,54,none,1.0,0.05,raw,none,,8,0.3149643054296203,0.551636843407273,0.2882665035952525,0.7701357466063349
41,beta,54,none,1.0,0.05,raw,none,,9,0.3117871020722688,0.5956732380633171,0.2967277965000233,0.7512899896800825
45,beta,54,none,1.0,0.05,raw,none,,9,0.321497550963185,0.5399086946769348,0.3136950293103061,0.747844827586207
26,beta,54,none,1.0,0.05,raw,none,,10,0.3225815582647013,0.5642093654563963,0.3088767528584544,0.7045454545454546
30,beta,54,none,1.0,0.05,raw,none,,10,0.3281470359487323,0.5487375043088589,0.3069130604521134,0.6810035842293907
29,beta,54,none,1.0,0.05,raw,none,,8,0.3267427462646078,0.5209201213346815,0.2968274881591327,0.7981744421906694
37,beta,54,none,1.0,0.05,raw,none,,8,0.3221203794595773,0.5426011031525875,0.3272485722123801,0.6785714285714286
17,beta,54,none,1.0,0.05,raw,none,,9,0.3774943444163097,0.5019248039878508,0.3843417471171218,0.5469924812030075
25,beta,54,none,1.0,0.05,raw,none,,9,0.3214706209376193,0.5253900995426419,0.3092813677656988,0.6233766233766234
5,beta,54,none,1.0,0.05,raw,none,,11,0.3342100797351623,0.506515974647523,0.3333144691712404,0.6757215619694397
44,beta,54,none,1.0,0.05,raw,none,,9,0.3303385841190169,0.5531918166435933,0.3289594824655927,0.7000000000000001
31,beta,54,none,1.0,0.05,raw,none,,11,0.31562807204385,0.602717344799555,0.2990326773463621,0.7170385395537525
21,beta,54,none,1.0,0.05,raw,none,,10,0.3776623472795559,0.5496386385893501,0.3729582676335379,0.6774553571428571
47,beta,54,none,1.0,0.05,raw,none,,10,0.3231839591418632,0.5747426078410222,0.3305882118504758,0.6152882205513784
15,beta,54,none,1.0,0.05,raw,none,,11,0.3271755150364264,0.5093491770393046,0.3100507600050003,0.7315384615384615
11,beta,54,none,1.0,0.05,raw,none,,10,0.3503711329283145,0.5389005357558816,0.3488746466804008,0.6568100358422939
34,beta,54,none,1.0,0.05,raw,none,,10,0.3154955933870695,0.6336358450146695,0.3027026252094629,0.8210784313725491
13,beta,54,none,1.0,0.05,raw,none,,10,0.3055165943619477,0.5929412975253383,0.3075061416012655,0.7029177718832892
2,beta,54,none,1.0,0.05,raw,none,,19,0.3132268915557865,0.5027907275137933,0.3016260717517579,0.6547263681592039
32,beta,54,none,1.0,0.05,raw,none,,10,0.3750152187438191,0.5372901878142561,0.3648541557249423,0.7327008928571429
40,beta,54,none,1.0,0.05,raw,none,,10,0.3480361941119049,0.5854972149410222,0.3494086835008986,0.528162511542013
24,beta,54,none,1.0,0.05,raw,none,,9,0.3644979467765843,0.5046264793392841,0.3514902358489629,0.63668430335097
27,beta,54,none,1.0,0.05,raw,none,,10,0.3725865304854234,0.5282938749349037,0.3647725658691879,0.7020872865275142
6,beta,54,none,1.0,0.05,raw,none,,11,0.3132033063241458,0.5465390677196649,0.3020001521631199,0.6335282651072125
14,beta,54,none,1.0,0.05,raw,none,,10,0.352510086517226,0.5610317158434313,0.3544076655905945,0.647451963241437
35,beta,54,none,1.0,0.05,raw,none,,10,0.3499850806394308,0.5124162544251104,0.3547351099401614,0.679945054945055
8,beta,54,none,1.0,0.05,raw,none,,10,0.3041320285714012,0.5546206761006288,0.2998039668071422,0.7398589065255732
19,beta,54,none,1.0,0.05,raw,none,,9,0.317090307575494,0.5860267194458189,0.2851450669695541,0.6006191950464397
10,beta,54,none,1.0,0.05,raw,none,,16,0.3714303146802163,0.4668760388697097,0.3793166386241347,0.6932700603968939
9,beta,54,none,1.0,0.05,raw,none,,10,0.3197130199213823,0.5818698597000485,0.3126374657596317,0.6803551609322974
