seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
22,beta,1,max,1.0,0.05,raw,15,0.4569319429671455,0.5615634834767103,0.4499511553163572,0.7557134894091416
48,beta,1,max,1.0,0.05,raw,16,0.4501821222255512,0.5785884470602295,0.4140106384619715,0.7742704826038159
9,beta,1,max,1.0,0.05,raw,16,0.4584595622011226,0.5776298645950027,0.4586725027645014,0.6599326599326599
47,beta,1,max,1.0,0.05,raw,15,0.4382204356985036,0.5821086562116523,0.4370375130142896,0.7361452361452362
15,beta,1,max,1.0,0.05,raw,16,0.4494867603401682,0.5673982017308078,0.4508192162086822,0.6199999999999999
17,beta,1,max,1.0,0.05,raw,16,0.4594602512221458,0.4943998628257887,0.4577367016794529,0.707323865218602
44,beta,1,max,1.0,0.05,raw,15,0.4452968393884831,0.5582147069227883,0.4394351870796449,0.6692924267551132
1,beta,1,max,1.0,0.05,raw,16,0.4524921569091816,0.524692765050339,0.4364325068107745,0.6326324884792628
10,beta,1,max,1.0,0.05,raw,16,0.4436415056117722,0.5827984946438053,0.4320719018611537,0.7035261367151253
35,beta,1,max,1.0,0.05,raw,16,0.4519945710877351,0.5399848218527872,0.4276914183066298,0.7176046176046177
25,beta,1,max,1.0,0.05,raw,16,0.4545930233361716,0.5067109967367309,0.457865044114048,0.7433522369250158
14,beta,1,max,1.0,0.05,raw,16,0.4469275050229259,0.5517957092178614,0.4444254187727064,0.6284438775510204
19,beta,1,max,1.0,0.05,raw,16,0.4389401981619004,0.6087684613688967,0.4298743101992429,0.7072197846031113
8,beta,1,max,1.0,0.05,raw,16,0.4445444644780701,0.6016233365295212,0.4339822798299816,0.6988636363636364
37,beta,1,max,1.0,0.05,raw,16,0.4584110006358898,0.517614111417335,0.4635344908369606,0.7046728971962617
7,beta,1,max,1.0,0.05,raw,16,0.4643188526305903,0.5412519374991781,0.4528280962620251,0.7258087706685838
13,beta,1,max,1.0,0.05,raw,16,0.4607383815192593,0.5255142795502563,0.4537944945018237,0.6413438256658597
2,beta,1,max,1.0,0.05,raw,16,0.4402585257376746,0.5958075013325104,0.4354113380738815,0.7740498034076015
6,beta,1,max,1.0,0.05,raw,16,0.4578213179849004,0.536632221598999,0.4572535732133843,0.7385321100917431
12,beta,1,max,1.0,0.05,raw,15,0.4545204937377832,0.5079983027474275,0.4490255852739589,0.6632220455749868
21,beta,1,max,1.0,0.05,raw,16,0.4494112182951595,0.5758491361146229,0.4488429778374676,0.6517833199249129
28,beta,1,max,1.0,0.05,raw,14,0.4651880031379501,0.4762371947821622,0.4673102520588501,0.6446428571428572
16,beta,1,max,1.0,0.05,raw,14,0.4510350205575653,0.5748051309398741,0.4481904243051468,0.707920792079208
43,beta,1,max,1.0,0.05,raw,16,0.4517308360290341,0.5506292831117974,0.4436914318010991,0.7681159420289855
0,beta,1,max,1.0,0.05,raw,27,0.4558616736189838,0.5596095854540973,0.4424488447814631,0.7030114226375909
39,beta,1,max,1.0,0.05,raw,16,0.4480683232622229,0.5561657601564923,0.4416737210262188,0.7096202157529186
20,beta,1,max,1.0,0.05,raw,15,0.432589648470304,0.5985847434208978,0.4189339838519216,0.7414565826330533
38,beta,1,max,1.0,0.05,raw,16,0.4438157106827858,0.5646064543977827,0.4388543351604151,0.6623343527013251
3,beta,1,max,1.0,0.05,raw,16,0.4523497889087632,0.5683356905669659,0.4341268956071332,0.6884057971014492
26,beta,1,max,1.0,0.05,raw,16,0.4489726014167561,0.5574233324408272,0.4410465935780422,0.6446677666116695
34,beta,1,max,1.0,0.05,raw,16,0.4523016420837238,0.5631662382695991,0.4482610860592993,0.6009641873278238
45,beta,1,max,1.0,0.05,raw,15,0.4434323691890531,0.5693757297960923,0.430285298049373,0.7174479166666665
30,beta,1,max,1.0,0.05,raw,16,0.4603949117339578,0.5697885432283858,0.4409388878338856,0.7105475040257649
46,beta,1,max,1.0,0.05,raw,16,0.4626264824481456,0.5068520938648897,0.4655335061217793,0.6627178649237473
11,beta,1,max,1.0,0.05,raw,16,0.4559920470125608,0.5373383165849188,0.437598200403755,0.7508346173600411
33,beta,1,max,1.0,0.05,raw,17,0.4468947459573356,0.5594246331394171,0.4422459169493685,0.7269383135257499
31,beta,1,max,1.0,0.05,raw,16,0.451022218265839,0.6103346287519227,0.4466824790423674,0.7050151375542977
23,beta,1,max,1.0,0.05,raw,17,0.4599507972587628,0.4880792247951054,0.4699882523864277,0.6945125272331155
32,beta,1,max,1.0,0.05,raw,15,0.4515228227653579,0.5648720541068191,0.4387271734152208,0.7657971823127353
40,beta,1,max,1.0,0.05,raw,15,0.4464449954417697,0.5911300601611095,0.4358674481894314,0.721183800623053
5,beta,1,max,1.0,0.05,raw,17,0.4454599604814935,0.5536407237392441,0.4538258525668694,0.667782738095238
24,beta,1,max,1.0,0.05,raw,15,0.4466110503684419,0.5563534543579725,0.4352973941939686,0.6300623052959501
36,beta,1,max,1.0,0.05,raw,15,0.4580189555099799,0.5469095152603232,0.446769355744207,0.6602353585112206
4,beta,1,max,1.0,0.05,raw,15,0.4561332945295568,0.5794402356902357,0.4381839310959532,0.7154981068024546
27,beta,1,max,1.0,0.05,raw,16,0.4574756906648548,0.5577660936534374,0.4395405661161475,0.6946745562130178
29,beta,1,max,1.0,0.05,raw,17,0.4632275477864953,0.4954247476260055,0.4551912257240949,0.6640432098765432
49,beta,1,max,1.0,0.05,raw,15,0.4549364024821303,0.5935540247775004,0.4235002682323575,0.6670761670761671
41,beta,1,max,1.0,0.05,raw,17,0.4501752042106741,0.5711025836915287,0.404578585310372,0.8084150326797386
18,beta,1,max,1.0,0.05,raw,17,0.4568793052386998,0.5869709767274688,0.4289700847990409,0.7727645611156685
22,beta,1,max,1.0,0.05,raw,16,0.4492119332501217,0.5880906146586268,0.4316152677380596,0.778428093645485
48,beta,1,max,1.0,0.05,raw,17,0.4500723151540663,0.5644161538001912,0.4315858348750123,0.7219416386083054
44,beta,1,max,1.0,0.05,raw,16,0.4477536067316848,0.5491286857422096,0.4461625001109792,0.6596185737976783
9,beta,1,max,1.0,0.05,raw,17,0.443317209667023,0.6154753786956311,0.4301431840546599,0.7038332038332038
1,beta,1,max,1.0,0.05,raw,17,0.4536976648524936,0.5369645058557633,0.4369987954727612,0.6287442396313364
47,beta,1,max,1.0,0.05,raw,16,0.4348527997439417,0.6216232084877024,0.4269329034845178,0.7353262353262353
15,beta,1,max,1.0,0.05,raw,17,0.4468388416093531,0.5858282210205652,0.4472212790281144,0.628688524590164
17,beta,1,max,1.0,0.05,raw,17,0.4545966126361067,0.5673058984910836,0.4241193658458445,0.7298802561960457
25,beta,1,max,1.0,0.05,raw,17,0.4545952523111558,0.4916798637105289,0.4578565986407747,0.7277882797731569
35,beta,1,max,1.0,0.05,raw,17,0.4532934401936478,0.5239172843638168,0.4295464197382374,0.7343434343434344
10,beta,1,max,1.0,0.05,raw,17,0.4397265283144554,0.5968121091563423,0.419600181670645,0.6996597587380143
14,beta,1,max,1.0,0.05,raw,17,0.4550012024140452,0.5537305028436286,0.4578347112846445,0.632780612244898
19,beta,1,max,1.0,0.05,raw,17,0.4519615034086761,0.5974443403504905,0.4479285245996557,0.686477861986438
37,beta,1,max,1.0,0.05,raw,17,0.4591776826296336,0.4846454727030626,0.4657717985405479,0.6883177570093458
7,beta,1,max,1.0,0.05,raw,17,0.4669926125250477,0.5327106463971806,0.4568549084974911,0.7332854061826024
21,beta,1,max,1.0,0.05,raw,17,0.4599972850263335,0.4903455541508639,0.4663004609841758,0.6192008581389112
6,beta,1,max,1.0,0.05,raw,17,0.4491472767901173,0.5728434079762983,0.4221344785623012,0.7571674311926605
2,beta,1,max,1.0,0.05,raw,17,0.4403955315246707,0.5775128979360752,0.4369804840007411,0.7692005242463958
8,beta,1,max,1.0,0.05,raw,17,0.452751515469682,0.563704321149078,0.4484790018528835,0.6914772727272727
13,beta,1,max,1.0,0.05,raw,17,0.4613873824031753,0.5065305970281521,0.4558502490544745,0.6464891041162227
12,beta,1,max,1.0,0.05,raw,16,0.441260845575154,0.5621769317369122,0.4279269651450857,0.6858770535241124
43,beta,1,max,1.0,0.05,raw,17,0.4501498979347398,0.5421409419229385,0.4377152560523494,0.7677170589017418
28,beta,1,max,1.0,0.05,raw,15,0.4558767751790433,0.5645902498748369,0.452642265870178,0.6467032967032967
39,beta,1,max,1.0,0.05,raw,17,0.4630072241615027,0.5000348887139483,0.4587257630652612,0.7238805970149254
16,beta,1,max,1.0,0.05,raw,15,0.4606411352915933,0.5642481934097375,0.4617059896290461,0.7267601760176018
38,beta,1,max,1.0,0.05,raw,17,0.4416569360824737,0.5870826514923214,0.4366655737041792,0.6688328236493374
0,beta,1,max,1.0,0.05,raw,28,0.4526248012648691,0.5855557571255959,0.4327543054286078,0.70019284972556
3,beta,1,max,1.0,0.05,raw,17,0.4486473928099236,0.5865806788832861,0.4253239056517477,0.7043478260869565
20,beta,1,max,1.0,0.05,raw,16,0.4551155664324897,0.566741286658357,0.4568863011226635,0.7380952380952381
34,beta,1,max,1.0,0.05,raw,17,0.4457015964438383,0.6050871141395281,0.4339266178074791,0.6499999999999999
26,beta,1,max,1.0,0.05,raw,17,0.448258725860605,0.576847924643586,0.4380010222386054,0.6625168741562921
30,beta,1,max,1.0,0.05,raw,17,0.458504446195304,0.5749558814342829,0.4318716889294507,0.7220880300590445
46,beta,1,max,1.0,0.05,raw,17,0.4604364840383804,0.5668206308402267,0.4627196402573061,0.6392973856209151
31,beta,1,max,1.0,0.05,raw,17,0.4441844975552653,0.6217443615793892,0.4406819435281131,0.7009345794392525
11,beta,1,max,1.0,0.05,raw,17,0.4547823325297427,0.5547845527524766,0.4322222765034759,0.7475603492552645
33,beta,1,max,1.0,0.05,raw,18,0.4451644718352187,0.5634770199854415,0.4354502994227083,0.7282116581777023
23,beta,1,max,1.0,0.05,raw,18,0.441911711806684,0.5770031109597956,0.4361670658721719,0.7154139433551199
45,beta,1,max,1.0,0.05,raw,16,0.465876369981975,0.5100359907666724,0.4584442694384581,0.722583912037037
5,beta,1,max,1.0,0.05,raw,18,0.4397582965456388,0.5848954242809249,0.4482146443733035,0.6755952380952381
32,beta,1,max,1.0,0.05,raw,16,0.4492928319466219,0.5915336075861106,0.4254966099387742,0.7818384711954247
29,beta,1,max,1.0,0.05,raw,18,0.4533704553275903,0.5272095014233379,0.4383156869996275,0.6444444444444444
40,beta,1,max,1.0,0.05,raw,16,0.4456573456130909,0.5790385693892118,0.4353452138664613,0.7092891532143868
27,beta,1,max,1.0,0.05,raw,17,0.4574901852310587,0.5536458578709181,0.4395732800146155,0.6893491124260355
41,beta,1,max,1.0,0.05,raw,18,0.4547592322800167,0.5473308225822673,0.428635923040074,0.7799564270152506
24,beta,1,max,1.0,0.05,raw,16,0.4408470764283435,0.5761946434386194,0.4396235665294454,0.6277258566978193
36,beta,1,max,1.0,0.05,raw,16,0.459804532617626,0.560807540394973,0.4418261564688267,0.6603721948549535
4,beta,1,max,1.0,0.05,raw,16,0.4635705742412481,0.5113301733178782,0.4551295304632125,0.7323410366888629
49,beta,1,max,1.0,0.05,raw,16,0.4533306510170419,0.6119706257687324,0.4311416987555515,0.663936663936664
18,beta,1,max,1.0,0.05,raw,18,0.4568478795154646,0.5922916518198803,0.4291881260398608,0.7764561115668581
22,beta,1,max,1.0,0.05,raw,17,0.4529380083656327,0.5616100031365528,0.4412238495293791,0.7608695652173914
48,beta,1,max,1.0,0.05,raw,18,0.4502716165285543,0.5732462954110897,0.4167013829391633,0.7505611672278338
9,beta,1,max,1.0,0.05,raw,18,0.4451230633336534,0.6067775558910915,0.4332612283333563,0.6981351981351982
1,beta,1,max,1.0,0.05,raw,18,0.4592688956954872,0.5104270469488391,0.4497129127208961,0.6213997695852536
47,beta,1,max,1.0,0.05,raw,17,0.4490512369717147,0.5188739559501139,0.4541226125780934,0.6988806988806988
44,beta,1,max,1.0,0.05,raw,17,0.4450163776887849,0.5595461285400813,0.4394448682221288,0.6799336650082919
15,beta,1,max,1.0,0.05,raw,18,0.4479114251236701,0.581597716324616,0.4472837652667272,0.6175409836065574
17,beta,1,max,1.0,0.05,raw,18,0.4583643032216709,0.5280751028806584,0.4514320251035678,0.6917293233082706
25,beta,1,max,1.0,0.05,raw,18,0.4473762541969457,0.5807779057491121,0.4419681213812466,0.7536231884057971
35,beta,1,max,1.0,0.05,raw,18,0.4554365980993465,0.5146260816038983,0.4332571871349027,0.75007215007215
14,beta,1,max,1.0,0.05,raw,18,0.4486414973705822,0.5567652082512153,0.4469392910306516,0.6258928571428573
10,beta,1,max,1.0,0.05,raw,18,0.4458807448403922,0.5697791815916992,0.440628903283761,0.6953294154036499
19,beta,1,max,1.0,0.05,raw,18,0.4473899268788137,0.6026359114956464,0.4418179271751584,0.6969817843371892
37,beta,1,max,1.0,0.05,raw,18,0.4591799380270511,0.4865053959062335,0.4657537384763636,0.7063862928348908
7,beta,1,max,1.0,0.05,raw,18,0.466998228435301,0.530805593719501,0.4569513136902323,0.7280373831775702
13,beta,1,max,1.0,0.05,raw,18,0.4556196698843767,0.5426443004948598,0.4240677503346531,0.664043583535109
21,beta,1,max,1.0,0.05,raw,18,0.4402192114018394,0.6136118134569463,0.4406881483292615,0.6920085813891124
6,beta,1,max,1.0,0.05,raw,18,0.4495928326305263,0.5745128072370598,0.4240613550551608,0.7505733944954128
2,beta,1,max,1.0,0.05,raw,18,0.4347804729328876,0.6194200327963337,0.4067146688249948,0.7774574049803408
8,beta,1,max,1.0,0.05,raw,18,0.44800009246276,0.5742823105532311,0.4397116515217164,0.7019886363636364
43,beta,1,max,1.0,0.05,raw,18,0.452766309373839,0.5513199638006614,0.4471571345119591,0.7565483313389177
39,beta,1,max,1.0,0.05,raw,18,0.4630087045969761,0.4895945156134449,0.4587428167492759,0.7292744199793113
12,beta,1,max,1.0,0.05,raw,17,0.4479918435314301,0.5451503403059845,0.439484760417302,0.6732909379968203
28,beta,1,max,1.0,0.05,raw,16,0.4519147495604508,0.5941044955638676,0.4496568450923796,0.6425824175824176
38,beta,1,max,1.0,0.05,raw,18,0.4409400875250839,0.5941886097526261,0.4321745422748793,0.6964831804281345
3,beta,1,max,1.0,0.05,raw,18,0.454308099845835,0.5507299225187553,0.4374264416845463,0.6673254281949934
16,beta,1,max,1.0,0.05,raw,16,0.4518327043189596,0.5776091378501017,0.4494273157664749,0.707095709570957
0,beta,1,max,1.0,0.05,raw,29,0.4566563429790922,0.5560935954352373,0.4464796398108656,0.6815012609405132
20,beta,1,max,1.0,0.05,raw,17,0.4551185458982124,0.5679131340984455,0.4569061303654843,0.7179271708683473
46,beta,1,max,1.0,0.05,raw,18,0.4556278134221208,0.5650084252450981,0.4564003788022902,0.6571350762527234
34,beta,1,max,1.0,0.05,raw,18,0.4445971549041757,0.6025509832925143,0.4622386251806796,0.6000000000000001
30,beta,1,max,1.0,0.05,raw,18,0.4680076442852248,0.5519865067466266,0.4641917007100073,0.6998121309715513
31,beta,1,max,1.0,0.05,raw,18,0.4499131350654518,0.6174465262298926,0.444529765684737,0.7100171120179019
26,beta,1,max,1.0,0.05,raw,18,0.4503576023405866,0.5550611040464084,0.4458658728653275,0.6589170541472926
11,beta,1,max,1.0,0.05,raw,18,0.4588081995714834,0.5133144519151598,0.4481655213192544,0.764637904468413
33,beta,1,max,1.0,0.05,raw,19,0.4469201031845036,0.5593990804980276,0.4424476996996255,0.7357102433503113
23,beta,1,max,1.0,0.05,raw,19,0.4599494203717079,0.4913072385499489,0.4699563239734136,0.7212690631808278
5,beta,1,max,1.0,0.05,raw,19,0.4415876134114416,0.5585007494112617,0.4503252582476669,0.6781994047619048
45,beta,1,max,1.0,0.05,raw,17,0.4643286728372893,0.5278302580589,0.4565391173174777,0.7217881944444444
29,beta,1,max,1.0,0.05,raw,19,0.4555009833784825,0.5038362057229981,0.4420226190721557,0.6649691358024691
41,beta,1,max,1.0,0.05,raw,19,0.453677235540952,0.5582166088119491,0.4237604746466353,0.7836328976034859
27,beta,1,max,1.0,0.05,raw,18,0.4577229148522644,0.5498554072292228,0.4398919859975445,0.7105029585798817
32,beta,1,max,1.0,0.05,raw,17,0.451124659458073,0.5747957049226049,0.4397976690244464,0.763286371878923
18,beta,1,max,1.0,0.05,raw,19,0.4587832558087015,0.5863720444567005,0.4324430024620793,0.7815149029258955
40,beta,1,max,1.0,0.05,raw,17,0.446472030295444,0.5809772356480065,0.4365339341917769,0.7194845652789579
24,beta,1,max,1.0,0.05,raw,17,0.4424326281257086,0.5664563660045587,0.429660553520747,0.6394080996884736
36,beta,1,max,1.0,0.05,raw,17,0.4587698089989836,0.5462305206463196,0.4437985702582731,0.6532567049808429
49,beta,1,max,1.0,0.05,raw,17,0.4565143759846472,0.585049413207852,0.4286241725981506,0.6804531804531805
4,beta,1,max,1.0,0.05,raw,17,0.4531205604598821,0.5921461886625821,0.4307227408296123,0.7275101188144667
22,beta,1,max,1.0,0.05,raw,18,0.4536506629216679,0.5655507821998865,0.4428609996179444,0.7545986622073578
48,beta,1,max,1.0,0.05,raw,19,0.4501594645032211,0.5621590433795411,0.4344482421875,0.7171717171717171
9,beta,1,max,1.0,0.05,raw,19,0.4445117812091892,0.6071188081437826,0.4324713949986351,0.7033152033152033
47,beta,1,max,1.0,0.05,raw,18,0.4459836319530736,0.5333101086666496,0.4491023203025596,0.7107562107562108
1,beta,1,max,1.0,0.05,raw,19,0.4534147092795309,0.525164372303267,0.4380524757317035,0.6232718894009216
17,beta,1,max,1.0,0.05,raw,19,0.4566129090290158,0.5328988340192045,0.4376215936080911,0.7009189640768587
25,beta,1,max,1.0,0.05,raw,19,0.4535770463381033,0.5719343866973798,0.4558547110429291,0.7376811594202899
15,beta,1,max,1.0,0.05,raw,19,0.4504635853492831,0.569746176306275,0.4509237193211291,0.6352459016393442
44,beta,1,max,1.0,0.05,raw,18,0.4472823493862453,0.5489534898550841,0.444182904058801,0.6779988944168048
35,beta,1,max,1.0,0.05,raw,19,0.4554110770247505,0.5187880770211979,0.434532541069409,0.7412698412698414
14,beta,1,max,1.0,0.05,raw,19,0.4550032492668334,0.5523666873134749,0.4579222544322526,0.6112244897959184
10,beta,1,max,1.0,0.05,raw,19,0.4389953093517115,0.60563980040697,0.4190265247796313,0.742653881843489
19,beta,1,max,1.0,0.05,raw,19,0.4381647509337971,0.62323377052794,0.4267599424400687,0.7363382528919026
37,beta,1,max,1.0,0.05,raw,19,0.4591748430847574,0.503771134611216,0.4657325262046509,0.733177570093458
7,beta,1,max,1.0,0.05,raw,19,0.4656439073295312,0.5418862880231534,0.4548129344580073,0.7341480948957586
13,beta,1,max,1.0,0.05,raw,19,0.4556027282430951,0.5491003354681305,0.4283669901617432,0.6425544794188861
6,beta,1,max,1.0,0.05,raw,19,0.4586264980392548,0.5171164660367318,0.4593707305035088,0.7194667431192661
21,beta,1,max,1.0,0.05,raw,19,0.4432407506137995,0.6199002668914173,0.4539386251856606,0.6596942880128721
2,beta,1,max,1.0,0.05,raw,19,0.4409609379747167,0.5845895485276078,0.4374308701803225,0.7712975098296199
8,beta,1,max,1.0,0.05,raw,19,0.4604040712328188,0.5647666903959399,0.4619583850588866,0.6894886363636363
43,beta,1,max,1.0,0.05,raw,19,0.450455249209607,0.5510498144615684,0.4382725944276336,0.761733811993086
39,beta,1,max,1.0,0.05,raw,19,0.4471433547360834,0.5593895369641452,0.4383185596871266,0.7416876015959805
3,beta,1,max,1.0,0.05,raw,19,0.4649550360813318,0.5537732136268602,0.4551318059211751,0.7114624505928855
38,beta,1,max,1.0,0.05,raw,19,0.4553186329550966,0.5392045496307869,0.4537644314112993,0.6498470948012233
12,beta,1,max,1.0,0.05,raw,18,0.4473009053937284,0.5243538634738243,0.4386381263692999,0.6607048224695283
28,beta,1,max,1.0,0.05,raw,17,0.4537926556370343,0.5677238769513153,0.4481544491868892,0.6495879120879122
16,beta,1,max,1.0,0.05,raw,17,0.4458014831871699,0.5904779999936135,0.4387192086611997,0.7157590759075907
0,beta,1,max,1.0,0.05,raw,30,0.4526419366661302,0.5725114752302747,0.4235976862821258,0.7040498442367602
20,beta,1,max,1.0,0.05,raw,18,0.4537211311499075,0.5698445327014887,0.4548859579355092,0.7144257703081233
46,beta,1,max,1.0,0.05,raw,19,0.4475666515699553,0.6112964106541054,0.4456322843536769,0.6338507625272332
34,beta,1,max,1.0,0.05,raw,19,0.4462289581894378,0.6001491306772715,0.4422891277624287,0.6252066115702479
30,beta,1,max,1.0,0.05,raw,19,0.4680140917533242,0.5420364036731634,0.464117685241345,0.71256038647343
31,beta,1,max,1.0,0.05,raw,19,0.436698025261153,0.6836196817959916,0.4270734514473325,0.7187047518757405
26,beta,1,max,1.0,0.05,raw,19,0.4479349450514496,0.5740131107520889,0.43569481907247,0.6727163641817909
11,beta,1,max,1.0,0.05,raw,19,0.4531349805850842,0.568917176333162,0.4154390987734492,0.7763225475089882
23,beta,1,max,1.0,0.05,raw,20,0.4487876648092141,0.5563136564513119,0.4507916652593528,0.7116013071895425
33,beta,1,max,1.0,0.05,raw,20,0.4492332787859425,0.5571478272720065,0.4488978193203771,0.7380447085455574
5,beta,1,max,1.0,0.05,raw,20,0.4358409521732856,0.6268511587782782,0.4509148794674686,0.6963045634920635
41,beta,1,max,1.0,0.05,raw,20,0.461102068343536,0.551699754317865,0.4470222343967714,0.7843137254901962
29,beta,1,max,1.0,0.05,raw,20,0.4547777617223829,0.4921478940346865,0.4406164411971597,0.6464506172839506
27,beta,1,max,1.0,0.05,raw,19,0.4597530178522793,0.5630921929603343,0.4500955731837612,0.7048816568047337
45,beta,1,max,1.0,0.05,raw,18,0.4658774095006751,0.5079560906643132,0.4584504613623771,0.7194733796296297
18,beta,1,max,1.0,0.05,raw,20,0.4559903967425464,0.5849235145209316,0.429119758063907,0.7659283565764287
32,beta,1,max,1.0,0.05,raw,18,0.4514372569440926,0.5801056338028169,0.4365181293207478,0.7733296136141721
40,beta,1,max,1.0,0.05,raw,18,0.4530849274641241,0.5873907030692362,0.4468830921534144,0.7131124327386009
24,beta,1,max,1.0,0.05,raw,18,0.4414645468775789,0.5946736269401932,0.4400777658372684,0.6080996884735203
36,beta,1,max,1.0,0.05,raw,18,0.4587755418054294,0.5412337522441651,0.4435167411452833,0.6502463054187192
22,beta,1,max,1.0,0.05,raw,19,0.4588063970403351,0.5032429841656946,0.4537652852239821,0.7697881828316612
49,beta,1,max,1.0,0.05,raw,18,0.4592818574482844,0.5586574512215631,0.4413039502454377,0.6397761397761398
4,beta,1,max,1.0,0.05,raw,18,0.463572776121985,0.4922286388474913,0.455135358232086,0.7248988118553336
9,beta,1,max,1.0,0.05,raw,20,0.4359878736535438,0.6399721762213239,0.4189071104331822,0.7095312095312095
48,beta,1,max,1.0,0.05,raw,20,0.4539376075667818,0.5580141610898661,0.4555986072080672,0.6964085297418631
47,beta,1,max,1.0,0.05,raw,19,0.4432386998706439,0.5644517119384572,0.4464456629887332,0.72003822003822
1,beta,1,max,1.0,0.05,raw,20,0.4510936421525361,0.5401424773988083,0.425242617021057,0.6386808755760369
17,beta,1,max,1.0,0.05,raw,20,0.456551830185349,0.5273734567901234,0.4339596347297912,0.7286271233639655
25,beta,1,max,1.0,0.05,raw,20,0.4440730396606526,0.5705498218399079,0.4364650610478844,0.7353497164461248
44,beta,1,max,1.0,0.05,raw,19,0.4456597195886066,0.5526228703798798,0.438171960596776,0.6791044776119404
15,beta,1,max,1.0,0.05,raw,20,0.4508609773947479,0.5719936833949972,0.454319284399713,0.5990163934426229
35,beta,1,max,1.0,0.05,raw,20,0.4532037863803003,0.5408528550598115,0.4292276002008285,0.7305916305916306
14,beta,1,max,1.0,0.05,raw,20,0.45408213584118,0.5422437449556095,0.4564072024587836,0.6095025510204082
19,beta,1,max,1.0,0.05,raw,20,0.4608596477388104,0.4942762867849664,0.4596714153367242,0.6873421087621328
37,beta,1,max,1.0,0.05,raw,20,0.4485019604279657,0.5837478323475676,0.4261901012407842,0.7093457943925234
10,beta,1,max,1.0,0.05,raw,20,0.4434919957177284,0.5902979480933197,0.4313998694467855,0.7061552737395608
7,beta,1,max,1.0,0.05,raw,20,0.4593674217948458,0.5418982946576765,0.4448708971407267,0.7416247304097772
13,beta,1,max,1.0,0.05,raw,20,0.4577009559902653,0.5232147735544281,0.442546165908317,0.6278753026634383
21,beta,1,max,1.0,0.05,raw,20,0.4410789930771636,0.6150835791543756,0.4374642868451966,0.6541968356127648
6,beta,1,max,1.0,0.05,raw,20,0.4578304313298755,0.524151817175073,0.4571452202480409,0.7297878440366973
2,beta,1,max,1.0,0.05,raw,20,0.4368537660003522,0.6120026038146777,0.4281075648078057,0.7592398427260814
43,beta,1,max,1.0,0.05,raw,20,0.4567407026832311,0.532951827292821,0.4568595400645915,0.758010902805478
39,beta,1,max,1.0,0.05,raw,20,0.4454278629181641,0.5657926596531406,0.4332491046249109,0.7314910595537166
8,beta,1,max,1.0,0.05,raw,20,0.4535956897753251,0.5643151077986983,0.4507955327407535,0.6821022727272728
3,beta,1,max,1.0,0.05,raw,20,0.4660778013768755,0.5127373631779609,0.4569760150625389,0.7127799736495389
38,beta,1,max,1.0,0.05,raw,20,0.4380138479062088,0.5903521473565061,0.4270986073561685,0.6916411824668706
12,beta,1,max,1.0,0.05,raw,19,0.4487965797646731,0.547373878051034,0.440776764320502,0.6630895601483835
28,beta,1,max,1.0,0.05,raw,18,0.4578274532388827,0.5627129710800687,0.4559178933417812,0.6388736263736263
16,beta,1,max,1.0,0.05,raw,18,0.4468657025790543,0.5915822313904439,0.4419905753112599,0.7057205720572057
20,beta,1,max,1.0,0.05,raw,19,0.4427804401989871,0.5823927441734673,0.4380929879153949,0.7235294117647059
46,beta,1,max,1.0,0.05,raw,20,0.4433056298840481,0.626336789598652,0.4412636822046206,0.6629901960784315
34,beta,1,max,1.0,0.05,raw,20,0.4499350103496732,0.5707418948083125,0.4441671365224895,0.6219008264462811
30,beta,1,max,1.0,0.05,raw,20,0.459881478024744,0.5648281328085957,0.440056348682088,0.7002147074610843
31,beta,1,max,1.0,0.05,raw,20,0.4469101005053825,0.6218506199503249,0.441848179193414,0.6950111886270895
26,beta,1,max,1.0,0.05,raw,20,0.4439821952136685,0.6011329468292379,0.4385252757720576,0.6677666116694165
23,beta,1,max,1.0,0.05,raw,21,0.4599565153456063,0.5027156518534324,0.4699660263819659,0.7143246187363834
11,beta,1,max,1.0,0.05,raw,20,0.4533898303149223,0.5614790629211814,0.4205148812358548,0.7600154083204931
5,beta,1,max,1.0,0.05,raw,21,0.4390038800730669,0.5849046395721251,0.4512207037854822,0.6615823412698412
33,beta,1,max,1.0,0.05,raw,21,0.4567512893700318,0.4972065721393654,0.4677469966798126,0.7200056593095643
41,beta,1,max,1.0,0.05,raw,21,0.4619666103934606,0.5127404271108643,0.449363370089657,0.7867647058823529
27,beta,1,max,1.0,0.05,raw,20,0.4593515266856896,0.5408382778010259,0.4484080255106263,0.701923076923077
29,beta,1,max,1.0,0.05,raw,21,0.4589182704640983,0.5137796049745735,0.4482861000774609,0.6427469135802468
45,beta,1,max,1.0,0.05,raw,19,0.4658758102401758,0.4986432171362877,0.4584386300019091,0.7210648148148149
18,beta,1,max,1.0,0.05,raw,21,0.4587420209247909,0.5881852631057102,0.4321415268946219,0.7790538692917691
32,beta,1,max,1.0,0.05,raw,19,0.4515108758792998,0.5673260354204435,0.4396158722349407,0.769842376900544
40,beta,1,max,1.0,0.05,raw,19,0.4415620511991537,0.6043795248292037,0.4240503212143453,0.7436986689323138
24,beta,1,max,1.0,0.05,raw,19,0.4466620791642099,0.5511061136437643,0.4362788699360932,0.6121495327102804
