seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
20,beta,1,max,1.0,raw,13,0.4282760499835469,0.6469656169892524,0.4039086583432793,0.7949869330262225
27,beta,1,max,1.0,raw,12,0.4527332980626145,0.609696514531331,0.3678408957437002,0.8308016243044066
36,beta,1,max,1.0,raw,12,0.4529080529287285,0.622716696588869,0.3700933524234887,0.8260152043935829
10,beta,1,max,1.0,raw,12,0.4322320502510706,0.6500731536803869,0.3769562281347439,0.8204462809917356
32,beta,1,max,1.0,raw,13,0.4437725981478808,0.6119718309859155,0.3748246617483789,0.7985232067510548
22,beta,1,max,1.0,raw,12,0.4389413693678585,0.6280407822351286,0.3693516849446855,0.8340129101667564
40,beta,1,max,1.0,raw,12,0.4235364903804356,0.6688185097379422,0.3679581124292786,0.8373918980427857
0,beta,1,max,1.0,raw,15,0.4471652155614581,0.6405399947287532,0.3707571812279546,0.8140212225046977
11,beta,1,max,1.0,raw,12,0.4450010247700925,0.6268415799071745,0.4180571917075538,0.7735881222490855
16,beta,1,max,1.0,raw,12,0.4302128960903965,0.6624347376252957,0.3971407301083508,0.7862747735629091
49,beta,1,max,1.0,raw,12,0.4535880353819274,0.6074959028421251,0.4149776996802579,0.7803074310737744
9,beta,1,max,1.0,raw,12,0.4293041947133882,0.6712212629681944,0.3780725095902349,0.7970135829960612
30,beta,1,max,1.0,raw,12,0.4528081542518011,0.6122071776611694,0.3970756256453565,0.7804114092767017
3,beta,1,max,1.0,raw,12,0.4341397499184115,0.652121817734596,0.3653764907227055,0.825355469940963
12,beta,1,max,1.0,raw,12,0.4274965957874146,0.6349829077084695,0.380403333676108,0.8156515171709094
41,beta,1,max,1.0,raw,11,0.4381861075152154,0.6479792909887191,0.3550854807008923,0.8401222753854334
4,beta,1,max,1.0,raw,12,0.4411680878749754,0.6577858503063421,0.3388159655464292,0.8713871658043719
21,beta,1,max,1.0,raw,12,0.4311353220015059,0.6665521842955471,0.3691751776776907,0.8219751753912574
38,beta,1,max,1.0,raw,13,0.4277862099371057,0.6539292417749761,0.3570646157732029,0.8377062058130401
2,beta,1,max,1.0,raw,13,0.4256809186402864,0.6662692512693916,0.3672093121157651,0.8187940039637784
7,beta,1,max,1.0,raw,12,0.4268078283684655,0.6890904859999782,0.380760943090838,0.8142512077294685
28,beta,1,max,1.0,raw,13,0.4418177248135471,0.6476921801837253,0.3686185303395515,0.8239474389916869
44,beta,1,max,1.0,raw,12,0.4345670035589877,0.6363497232106358,0.3712697063700293,0.8115603799185889
47,beta,1,max,1.0,raw,12,0.4221582521462705,0.6700329385792375,0.3900784865594827,0.8042037177454561
37,beta,1,max,1.0,raw,12,0.4408599882985185,0.6412951336202892,0.3769017713283979,0.8050001435173225
1,beta,1,max,1.0,raw,12,0.4406986641687671,0.6421499383603864,0.3925182050079036,0.7818057914022701
14,beta,1,max,1.0,raw,13,0.440049610104652,0.5908057886142237,0.3656711312886162,0.8276411536622935
31,beta,1,max,1.0,raw,12,0.4320271000309272,0.6851125158083351,0.3881479306903063,0.8053781120504815
48,beta,1,max,1.0,raw,13,0.4500356626949224,0.5745361794933078,0.3645108446083038,0.8268278360105392
33,beta,1,max,1.0,raw,13,0.4375039338888689,0.6344838792316648,0.3917684603700969,0.7972011385199241
6,beta,1,max,1.0,raw,12,0.4421546802540069,0.6172074326559377,0.3748184797920927,0.8193714698541967
19,beta,1,max,1.0,raw,12,0.4294496745067575,0.64534125978177,0.3679343602335032,0.8192518152162476
23,beta,1,max,1.0,raw,12,0.4289191746110649,0.6473535437584488,0.3782905413287392,0.8058900785789016
15,beta,1,max,1.0,raw,12,0.4391643677505942,0.6318732936997333,0.3965466267239905,0.7872029894143837
42,beta,1,max,1.0,raw,13,0.4453978205810381,0.6475246890876748,0.380695268536999,0.8132602159354927
13,beta,1,max,1.0,raw,12,0.4438378864887531,0.646997868869792,0.3753533486744485,0.8161751130804025
29,beta,1,max,1.0,raw,12,0.43143693079131,0.6650109964575373,0.375021178919048,0.8205296748241533
43,beta,1,max,1.0,raw,12,0.4395209705114915,0.6300831306372228,0.3749228835286087,0.81527785427108
8,beta,1,max,1.0,raw,14,0.432498131896819,0.6481039584301875,0.376072601338655,0.8046355586020876
25,beta,1,max,1.0,raw,12,0.4377326176621883,0.6038292422497361,0.3541447010895501,0.8493126400103144
24,beta,1,max,1.0,raw,13,0.4334110012356497,0.63405480028221,0.3740974133992246,0.8187878787878787
18,beta,1,max,1.0,raw,12,0.4353607019326794,0.6497538273724133,0.3828510148272466,0.8096249565921982
35,beta,1,max,1.0,raw,13,0.4291903133575103,0.6882014188115405,0.3811312365423588,0.801497734055488
26,beta,1,max,1.0,raw,13,0.4457748756527894,0.6047318671531408,0.4169753560370091,0.7965561501979723
17,beta,1,max,1.0,raw,13,0.4516534918216088,0.6181687242798354,0.3801524913835651,0.8122761157904927
34,beta,1,max,1.0,raw,13,0.4349665346372185,0.6655714251073014,0.3877303446357133,0.7886290768380321
45,beta,1,max,1.0,raw,12,0.4240533081104219,0.6641431105748016,0.3799820209001865,0.8120118608034016
39,beta,1,max,1.0,raw,13,0.4250996760279395,0.674495753715499,0.3619933731621165,0.8191888675272361
5,beta,1,max,1.0,raw,13,0.4141837608268781,0.6889209012911515,0.3891426570696063,0.8088020472942545
46,beta,1,max,1.0,raw,13,0.4335328308474807,0.6842780019722734,0.3800478775205039,0.8129711181012296
32,beta,1,max,1.0,raw,14,0.4445650788426398,0.6156010319341794,0.372419738891442,0.7987799432947114
20,beta,1,max,1.0,raw,14,0.4180579402274001,0.6797589720373463,0.3808052024461389,0.8292212969525159
36,beta,1,max,1.0,raw,13,0.4542681644777962,0.6105701974865351,0.3972084686963068,0.7831236642047454
27,beta,1,max,1.0,raw,13,0.4524114350590082,0.6094782743646094,0.3709751541964119,0.8342162285612428
10,beta,1,max,1.0,raw,13,0.4451226616155,0.576708060358393,0.4281162316753992,0.7635482093663911
16,beta,1,max,1.0,raw,13,0.4298203176353534,0.6730255237754623,0.3827312538968132,0.8169334588826114
0,beta,1,max,1.0,raw,16,0.4478007617591284,0.6422949091394519,0.3736430492284991,0.8217143804576101
22,beta,1,max,1.0,raw,13,0.4389949359699478,0.6264732106670989,0.3503882187980782,0.8595481441635288
9,beta,1,max,1.0,raw,13,0.4269594637024195,0.6628242048609421,0.3911568263812236,0.80729158200998
49,beta,1,max,1.0,raw,13,0.4473552697311007,0.6517729069870969,0.357367360277899,0.8345379596943564
3,beta,1,max,1.0,raw,13,0.4349541501293756,0.6553628090025827,0.3610294860609204,0.8256437262673577
11,beta,1,max,1.0,raw,13,0.4451309804549446,0.6326454309673293,0.3951453726384965,0.7967474634761226
7,beta,1,max,1.0,raw,13,0.4267577601242906,0.6962201399287492,0.389388913415769,0.7911260639521509
40,beta,1,max,1.0,raw,13,0.4244123905603627,0.669392079636994,0.3814248801763821,0.8078765416043522
21,beta,1,max,1.0,raw,13,0.4308201859360115,0.6715261974996488,0.3712866231726833,0.8175984889368592
12,beta,1,max,1.0,raw,13,0.4276786489199355,0.6373262112600389,0.3802288019427517,0.8171175974054823
28,beta,1,max,1.0,raw,14,0.444556900249788,0.6407305485009733,0.3571172990339161,0.8377527487262001
4,beta,1,max,1.0,raw,13,0.4406682994210403,0.6599792322128387,0.3687585740789822,0.821599804967901
38,beta,1,max,1.0,raw,14,0.4272793130221823,0.6577032275998106,0.3669773880439655,0.8175691415878863
2,beta,1,max,1.0,raw,14,0.4253398637286474,0.6633549425299081,0.3701432754864221,0.8215806935517426
37,beta,1,max,1.0,raw,13,0.4431134184492749,0.6520134007370018,0.3711643954844048,0.8018140589569162
30,beta,1,max,1.0,raw,13,0.4528973435026471,0.6093332240129936,0.3826247358137413,0.8183034920917007
44,beta,1,max,1.0,raw,13,0.4349582269495906,0.6328958134895464,0.3653931094303946,0.8171614654002713
1,beta,1,max,1.0,raw,13,0.440473583935116,0.6327062358742552,0.3763230943808827,0.8218674591116275
14,beta,1,max,1.0,raw,14,0.4399882809205401,0.5893860390036976,0.3876943324002193,0.8061507409571361
41,beta,1,max,1.0,raw,12,0.4393768074736445,0.6376660134716017,0.3552701625914205,0.8326475279106859
6,beta,1,max,1.0,raw,13,0.4427874905745972,0.6089862795012297,0.4047296575732219,0.7684443276851001
47,beta,1,max,1.0,raw,13,0.421914469673971,0.66957529521748,0.3764335926112158,0.821304657521656
31,beta,1,max,1.0,raw,13,0.4322868446479482,0.6826790069153058,0.3938018931147191,0.7848977369935454
48,beta,1,max,1.0,raw,14,0.4489316603429348,0.5802835205544933,0.3895970552071249,0.7992277590982554
13,beta,1,max,1.0,raw,13,0.4477572841371273,0.6410549063971186,0.3675658326318174,0.8126730822486845
42,beta,1,max,1.0,raw,14,0.4522734730735283,0.6298926595489623,0.421050042200126,0.797907840189513
33,beta,1,max,1.0,raw,14,0.4339637037241902,0.6358715842179025,0.3727768125184403,0.8139878385371744
19,beta,1,max,1.0,raw,13,0.4289899018361837,0.6507191667585144,0.3664369623127232,0.8218509944228138
29,beta,1,max,1.0,raw,13,0.4321527506828487,0.6745907714461173,0.3748952600118428,0.8140014382345672
24,beta,1,max,1.0,raw,14,0.4337497980243751,0.6304532318463041,0.3617209284080344,0.8459539842873176
34,beta,1,max,1.0,raw,14,0.4398521815520054,0.6772806081621766,0.374633888500669,0.8203924820342731
23,beta,1,max,1.0,raw,13,0.4335723562375445,0.6403015443764938,0.3913626381948254,0.7713420742158804
43,beta,1,max,1.0,raw,13,0.4388267121539294,0.6362824355830078,0.3786358999482409,0.8116428925483286
17,beta,1,max,1.0,raw,14,0.4515346208301756,0.6158285322359396,0.3769027201894692,0.8119401115078618
8,beta,1,max,1.0,raw,15,0.4346637411089797,0.6516790882147838,0.3755611353960669,0.8020441487079175
25,beta,1,max,1.0,raw,13,0.4373860892094484,0.6041895365438141,0.3580385526871432,0.8356460216925334
5,beta,1,max,1.0,raw,14,0.4145575748601352,0.6940000130797681,0.4049407144705364,0.7718211473195162
15,beta,1,max,1.0,raw,13,0.444618303058156,0.6346629958152821,0.4031304750883913,0.7608752441960838
26,beta,1,max,1.0,raw,14,0.4453759231911126,0.6183592474705141,0.4118256156964488,0.8046545272592786
45,beta,1,max,1.0,raw,13,0.4231889361164344,0.6693460126492987,0.3704943986796189,0.8228152623923015
18,beta,1,max,1.0,raw,13,0.4356225636494836,0.6715161693122348,0.364494410524303,0.8193656673226067
35,beta,1,max,1.0,raw,14,0.4312958527113311,0.6933669039154237,0.3629027004306504,0.8127528462473748
39,beta,1,max,1.0,raw,14,0.4237165172255586,0.6712570672010305,0.3527470025625289,0.8460931062894809
46,beta,1,max,1.0,raw,14,0.432616601947879,0.6915417839499081,0.3651232422848725,0.8474749785530454
32,beta,1,max,1.0,raw,15,0.4470577339879324,0.613429089387812,0.3963652182737174,0.7762596834326791
16,beta,1,max,1.0,raw,14,0.4305574626863279,0.6650640728831041,0.3753143225061029,0.8202291274325173
20,beta,1,max,1.0,raw,15,0.4193347463604196,0.6656802668093413,0.3779213483023454,0.8303618887313962
22,beta,1,max,1.0,raw,14,0.4390360909118448,0.6307928430208175,0.3563036284320045,0.8489671866594943
36,beta,1,max,1.0,raw,14,0.4531910124739824,0.6119554757630161,0.384581933492563,0.7929551172794416
49,beta,1,max,1.0,raw,14,0.4478128741755922,0.644332402335957,0.3662062987987464,0.8266511014790653
27,beta,1,max,1.0,raw,14,0.4523852327659378,0.6083746026643313,0.3768906418004191,0.8119182500292441
0,beta,1,max,1.0,raw,17,0.4489709751299435,0.6248566665867993,0.3773402464646731,0.8221675693600088
3,beta,1,max,1.0,raw,14,0.4345299176933332,0.6542802238347066,0.3915654686634875,0.7869009673217106
28,beta,1,max,1.0,raw,15,0.4423159281376936,0.6531087292116305,0.3685435153418121,0.8204237060874229
10,beta,1,max,1.0,raw,14,0.432726585729921,0.6394673715366116,0.3657259972780052,0.8374600550964189
44,beta,1,max,1.0,raw,14,0.4347592403906169,0.6295207754800938,0.3633222454279245,0.8248141112618725
38,beta,1,max,1.0,raw,15,0.4277170778722485,0.6559512108093154,0.3706062930051461,0.8181108974185335
7,beta,1,max,1.0,raw,14,0.4270306899802998,0.6963021852646577,0.377589484181452,0.8235564757303888
11,beta,1,max,1.0,raw,14,0.4454377650708003,0.6307888506682371,0.3817823523656713,0.8244115884528755
2,beta,1,max,1.0,raw,15,0.4253688880263842,0.6512501370764339,0.3738705992610256,0.8303951733879356
37,beta,1,max,1.0,raw,14,0.4403476681008767,0.6454939925061158,0.3771521087578428,0.8113608312523322
9,beta,1,max,1.0,raw,14,0.4277973912471182,0.6628884369977107,0.3866175316793215,0.8000422606179802
21,beta,1,max,1.0,raw,14,0.4317209505624979,0.67118134569462,0.369387468427715,0.8239935240151106
14,beta,1,max,1.0,raw,15,0.4397151759099107,0.5954899862980273,0.358716257316143,0.843522600520529
40,beta,1,max,1.0,raw,14,0.4256365468927824,0.6661220939125115,0.379039111882152,0.8035199514489456
4,beta,1,max,1.0,raw,14,0.4407442580815723,0.6502849533587238,0.3846724150401411,0.8038573015142076
30,beta,1,max,1.0,raw,15,0.4530570373868899,0.6102827492503747,0.3844485646694248,0.8068797760796163
12,beta,1,max,1.0,raw,14,0.4271375594565812,0.6499649257280906,0.3757991619956482,0.8144242303078767
1,beta,1,max,1.0,raw,14,0.4414249179909794,0.6347300698582288,0.3783783922727041,0.8086681115381178
41,beta,1,max,1.0,raw,13,0.4389854315999451,0.6412584822178732,0.360064032575368,0.8233439659755448
6,beta,1,max,1.0,raw,14,0.4419945535162399,0.6169650947059585,0.3913374697619889,0.7910974648627347
48,beta,1,max,1.0,raw,15,0.4494173191554357,0.5803372968451243,0.3591368549606278,0.8371850104195359
31,beta,1,max,1.0,raw,14,0.4321168542248113,0.6884013084880944,0.3870144686335305,0.8068501216490951
30,beta,1,max,1.0,raw,14,0.4529376135786884,0.6115731196901549,0.3848532562382758,0.7984438866180913
47,beta,1,max,1.0,raw,14,0.4223422006627327,0.6698992010323235,0.3809613800387337,0.8145033432136211
34,beta,1,max,1.0,raw,15,0.4345946401580232,0.6729546060767719,0.3841661149280969,0.8034328358208956
13,beta,1,max,1.0,raw,14,0.4454814690707898,0.6458002922588086,0.3727129695121371,0.8142654389365827
19,beta,1,max,1.0,raw,14,0.4300925686357212,0.6321737573018846,0.3787147391936548,0.8064242870672419
23,beta,1,max,1.0,raw,14,0.4295486919570986,0.6458298356495525,0.3766345718869057,0.805895643656924
42,beta,1,max,1.0,raw,15,0.4501327338757966,0.619512038972077,0.4093252574023543,0.8004703658147693
17,beta,1,max,1.0,raw,15,0.4527146191108667,0.6108731138545953,0.3814639648002368,0.8061426138855193
33,beta,1,max,1.0,raw,15,0.4340588764069633,0.6289553359484388,0.3847782307220327,0.7962092461618078
29,beta,1,max,1.0,raw,14,0.4308733788269726,0.664522735591918,0.3876380974279986,0.8081923189285152
24,beta,1,max,1.0,raw,15,0.4334948830825045,0.6374304651036579,0.3654106449158796,0.8404938271604938
15,beta,1,max,1.0,raw,14,0.4398224359636533,0.6229563924991304,0.4016553118427752,0.7869928672027623
45,beta,1,max,1.0,raw,14,0.4232362226586073,0.6785039968061573,0.3720297403316956,0.8242698892245719
8,beta,1,max,1.0,raw,16,0.4338236190861412,0.6596871125832946,0.362111412791554,0.8197771944783464
43,beta,1,max,1.0,raw,14,0.4392971524965813,0.6265705163788551,0.3693796423476704,0.8214187365754255
21,beta,1,max,1.0,raw,15,0.4322051245074025,0.6608835510605422,0.3698305816949152,0.8268537506745818
26,beta,1,max,1.0,raw,15,0.4450352960422311,0.6176688951356551,0.4102100881936487,0.7961754340164469
32,beta,1,max,1.0,raw,16,0.4437750661513285,0.6199410821363825,0.3637914049369498,0.8100819324448015
25,beta,1,max,1.0,raw,14,0.4372503385722451,0.6028675826614838,0.347618583181717,0.8510639440871999
35,beta,1,max,1.0,raw,15,0.4305467164591866,0.6911027620249076,0.3656052119451175,0.8224273239747983
18,beta,1,max,1.0,raw,14,0.4388967764658047,0.6545040760238087,0.3789154720167315,0.7934193772427365
5,beta,1,max,1.0,raw,15,0.4141092094130595,0.6912651524655065,0.3909677146499703,0.8118444319966611
39,beta,1,max,1.0,raw,15,0.4237291774303684,0.6651440874066652,0.3680431055966264,0.8210999725350179
20,beta,1,max,1.0,raw,16,0.4195478681118059,0.675262664330566,0.3786682482577816,0.8221894932671865
22,beta,1,max,1.0,raw,15,0.4391842676643365,0.6256682795831556,0.3708126408808003,0.8343302850995159
46,beta,1,max,1.0,raw,15,0.4327301670082674,0.6835225423177083,0.366515701636751,0.8440205890763512
3,beta,1,max,1.0,raw,15,0.4344353798540276,0.6570089779854876,0.366266922803895,0.8258931788575072
27,beta,1,max,1.0,raw,15,0.4524953512353414,0.6154885392735304,0.3729307383363358,0.8248191039588242
16,beta,1,max,1.0,raw,15,0.4312206831932344,0.6734671524688736,0.3816627246154758,0.8057965653304636
28,beta,1,max,1.0,raw,16,0.4428896327065659,0.6476901587062004,0.370045214577411,0.8150710646285868
36,beta,1,max,1.0,raw,15,0.4529607080362197,0.6207633752244165,0.3766205659789538,0.8136677217758299
7,beta,1,max,1.0,raw,15,0.4286954872631943,0.6839210580932436,0.3882542575841001,0.795721187025535
0,beta,1,max,1.0,raw,18,0.4458437645069188,0.6357417910601024,0.3629486037668251,0.8146291588371837
49,beta,1,max,1.0,raw,15,0.4467497603443017,0.6435838672553823,0.3711412299048516,0.8264053353590419
11,beta,1,max,1.0,raw,15,0.4454134943694199,0.6219488509179547,0.3858389624390304,0.8199791292129027
2,beta,1,max,1.0,raw,16,0.4276410179505736,0.6625512920888408,0.3638477830120261,0.829119537486176
38,beta,1,max,1.0,raw,16,0.4280597894666029,0.6461614327782162,0.3781661050696229,0.8027873337486795
44,beta,1,max,1.0,raw,15,0.4347344592115282,0.6333129945004601,0.3807455235040901,0.7981058344640433
4,beta,1,max,1.0,raw,15,0.4406447805198775,0.6515489595407628,0.3688826492108524,0.8302245577918032
10,beta,1,max,1.0,raw,15,0.4325821735343506,0.651390580592773,0.3613654864816213,0.8383195592286501
9,beta,1,max,1.0,raw,15,0.4282980736118025,0.6677597291900054,0.379014225941902,0.8137065270982669
14,beta,1,max,1.0,raw,16,0.4400573645390825,0.592028830452165,0.3546485661047282,0.84430339406172
40,beta,1,max,1.0,raw,15,0.4242785297516478,0.6781195829509534,0.3797590156989242,0.8152567353750787
1,beta,1,max,1.0,raw,15,0.4405433863274907,0.6312204643517567,0.3718213828085895,0.8211189561176157
12,beta,1,max,1.0,raw,15,0.4273389268564588,0.635653254036963,0.3862838611759871,0.7947043404860278
6,beta,1,max,1.0,raw,15,0.4416985514515794,0.6195326544994318,0.3997904862125867,0.7823131485616709
41,beta,1,max,1.0,raw,14,0.440333201461188,0.6290415273395554,0.3597973953450716,0.8332854864433811
37,beta,1,max,1.0,raw,15,0.4434006289475935,0.6551403683976919,0.3740041742767612,0.8047016274864376
31,beta,1,max,1.0,raw,15,0.4212896560148357,0.6952246334909912,0.367478255549854,0.8213146989879239
47,beta,1,max,1.0,raw,15,0.4222995070451193,0.684802782784781,0.3914838123945534,0.8032156889777349
48,beta,1,max,1.0,raw,16,0.4494160094668686,0.5790862511950287,0.3701207304208726,0.8225664797559593
34,beta,1,max,1.0,raw,16,0.4351894126323026,0.6746714275321904,0.3770063095918134,0.8089275843007185
19,beta,1,max,1.0,raw,15,0.4316289045719019,0.6475628237628127,0.3804752270971646,0.7967589182363465
13,beta,1,max,1.0,raw,15,0.4474355383216003,0.6354428894385294,0.3730808861691774,0.8134807994092126
42,beta,1,max,1.0,raw,16,0.4402789515594308,0.660029123226263,0.3774924891400453,0.811597421529771
30,beta,1,max,1.0,raw,16,0.453511435056482,0.6060516616691654,0.3849630285135629,0.800232139683668
29,beta,1,max,1.0,raw,16,0.4326589146590913,0.6646382967137683,0.3841117492398812,0.7951920267871189
23,beta,1,max,1.0,raw,15,0.4292369214055606,0.6592365272565162,0.3726082265048112,0.8037586536963247
17,beta,1,max,1.0,raw,16,0.4514178146565777,0.6195318930041152,0.3810578049415382,0.8060628840557426
8,beta,1,max,1.0,raw,17,0.4345748043899697,0.6475010411823958,0.3646195280183,0.8179046918451396
21,beta,1,max,1.0,raw,16,0.4316748696116085,0.6677482792527041,0.3669040884804386,0.8314678899082569
24,beta,1,max,1.0,raw,16,0.4338734042820536,0.636368446760013,0.3642148358148208,0.8418125701459035
32,beta,1,max,1.0,raw,17,0.4455416073287905,0.6163411658067215,0.3731896891021026,0.8022570490924922
33,beta,1,max,1.0,raw,16,0.4342771076796216,0.6274339709918553,0.3759356389748797,0.8072979558392271
25,beta,1,max,1.0,raw,15,0.4369732205786224,0.6025402809770611,0.3563058031446809,0.8359844638914407
26,beta,1,max,1.0,raw,16,0.4414504712664722,0.627113614167498,0.3781949869126232,0.8099573597876691
15,beta,1,max,1.0,raw,15,0.4391415487516222,0.6259816167557368,0.3919328539181657,0.8075507700695107
29,beta,1,max,1.0,raw,15,0.432938105814474,0.6547124433916887,0.3820713810037512,0.8090406525989349
43,beta,1,max,1.0,raw,15,0.4392840759648865,0.6333901891718224,0.3770398055116487,0.8102825356611775
45,beta,1,max,1.0,raw,15,0.4234291519243015,0.6725785778394132,0.3904599604050485,0.7914512700011189
22,beta,1,max,1.0,raw,16,0.4393842855153317,0.6288013081892222,0.3557950712324692,0.85073695535234
35,beta,1,max,1.0,raw,16,0.4319746011358292,0.6865882286856451,0.378249710577068,0.7988338675804134
18,beta,1,max,1.0,raw,15,0.4352325879294649,0.6508903424107877,0.4128561440382447,0.7714839680518578
16,beta,1,max,1.0,raw,16,0.4307566259995918,0.6639505810147561,0.3936508666994759,0.7954835889157923
39,beta,1,max,1.0,raw,16,0.4241918418316965,0.6716125146115127,0.36626909938525,0.8164595349263022
20,beta,1,max,1.0,raw,17,0.4197030495314461,0.6803976270548671,0.3940848100232175,0.7872464121190644
27,beta,1,max,1.0,raw,16,0.4524156345311859,0.6140377617842762,0.3720903966894672,0.8271140745196994
3,beta,1,max,1.0,raw,16,0.4354315292827297,0.6530060878120774,0.3652568341045997,0.814285318329222
46,beta,1,max,1.0,raw,17,0.4334276241945854,0.680371452780331,0.381108715894313,0.8273434372319132
36,beta,1,max,1.0,raw,16,0.4525371717760071,0.6132886894075404,0.3708073966817838,0.8216378540702864
5,beta,1,max,1.0,raw,16,0.4178774546803031,0.7000734845156353,0.3899531308462371,0.7845288697046581
46,beta,1,max,1.0,raw,16,0.4347537564339659,0.6863412296070772,0.3621652545630786,0.8434372319130683
2,beta,1,max,1.0,raw,17,0.429424309321555,0.6418607201422025,0.3732671237282959,0.8211646063048168
7,beta,1,max,1.0,raw,16,0.4287190881879751,0.6922113533592562,0.3912209351929025,0.7986427421210031
44,beta,1,max,1.0,raw,16,0.435173781502377,0.6300507262574332,0.3664751447638682,0.8164179104477612
0,beta,1,max,1.0,raw,19,0.4495240873814309,0.6274922899459526,0.3964925304757944,0.7937216756936001
28,beta,1,max,1.0,raw,17,0.4438808584017333,0.641795867156583,0.3659866663531237,0.8250844730490748
4,beta,1,max,1.0,raw,16,0.4415431696446319,0.6452648065352984,0.3766165896304988,0.8124658016631903
49,beta,1,max,1.0,raw,16,0.446989348926847,0.632070936064552,0.374310256505419,0.8208141561285133
11,beta,1,max,1.0,raw,16,0.4461383523372466,0.6281473943712288,0.396211765321914,0.7922685099084578
14,beta,1,max,1.0,raw,17,0.4398987608636121,0.5966976368789534,0.3550633224910213,0.846953842885218
10,beta,1,max,1.0,raw,16,0.4334785205212108,0.6355189947314935,0.3696176383595133,0.8367493112947658
27,beta,1,max,1.0,raw,17,0.4545914171562459,0.5971608686374331,0.3886315214592128,0.8000311937746138
38,beta,1,max,1.0,raw,17,0.4284417734691197,0.6527184658694166,0.3581190137379484,0.8396402741284503
31,beta,1,max,1.0,raw,16,0.4216987100244502,0.6926272066458983,0.3726284816480754,0.8099607834423916
1,beta,1,max,1.0,raw,16,0.4412518965650653,0.6373812153277174,0.3838239852896333,0.804333497184735
40,beta,1,max,1.0,raw,16,0.4256068581231123,0.6537339400428266,0.3870072300294726,0.8121247588703209
37,beta,1,max,1.0,raw,16,0.4481674331462477,0.6342886487267623,0.4101144133529484,0.7795172077269727
41,beta,1,max,1.0,raw,15,0.4395570928717537,0.6311135528710079,0.363687759527811,0.8336310473152578
9,beta,1,max,1.0,raw,16,0.4280471529109447,0.6646985047002095,0.3658668631016044,0.8379142759618355
34,beta,1,max,1.0,raw,17,0.4363108208895445,0.6648027352748612,0.374655147775188,0.8185406301824212
47,beta,1,max,1.0,raw,16,0.4227336164026005,0.6787558885294285,0.3691091574522223,0.8210059511500196
6,beta,1,max,1.0,raw,16,0.4422871568347766,0.6148293566898217,0.3736576652337346,0.8232956784447655
10,beta,1,max,1.0,raw,17,0.4331780408333668,0.6353421165798192,0.3760804466300471,0.8194600550964187
19,beta,1,max,1.0,raw,16,0.430207821781818,0.6480615562658436,0.3687609784059944,0.8143586235925496
48,beta,1,max,1.0,raw,17,0.449154625337853,0.5795526858269598,0.3688721462580172,0.8346957547537509
42,beta,1,max,1.0,raw,17,0.4490399046106388,0.6386436729496968,0.4020446851007348,0.8076796045738235
12,beta,1,max,1.0,raw,16,0.4282603230977513,0.6366017992246019,0.3716133695964422,0.8198276245057533
21,beta,1,max,1.0,raw,17,0.4319219923606779,0.662303343166175,0.3779179179406752,0.8191527253103076
13,beta,1,max,1.0,raw,16,0.4452504231870204,0.6431759523927392,0.3840193312480426,0.7948802270839102
23,beta,1,max,1.0,raw,17,0.4309053501974874,0.6443312105319133,0.3566284545292559,0.8309329296796741
23,beta,1,max,1.0,raw,16,0.4305963268339965,0.6484535165350422,0.3634310792796977,0.8161520824521961
30,beta,1,max,1.0,raw,17,0.4535140800614044,0.6009456209395303,0.3778985772154795,0.8191198684912031
8,beta,1,max,1.0,raw,18,0.434206280771213,0.6418532320238649,0.3880525379754584,0.7850745935944807
15,beta,1,max,1.0,raw,17,0.4405829084867032,0.6239712788160516,0.3976072187492285,0.795375039752851
0,beta,1,max,1.0,raw,20,0.4453693320165023,0.6325971843327595,0.3701254207128152,0.8132861722117829
49,beta,1,max,1.0,raw,17,0.4471966219650767,0.6466957287335249,0.3540509002010935,0.8425253585951115
26,beta,1,max,1.0,raw,17,0.444538598427264,0.6173536051072791,0.39842747694386,0.8138025932210764
43,beta,1,max,1.0,raw,16,0.4435182194434827,0.6196630366400555,0.4061817331909899,0.7793357933579336
18,beta,1,max,1.0,raw,16,0.4387416420654032,0.6533396748476332,0.3723552744014824,0.8108635258710498
29,beta,1,max,1.0,raw,17,0.4326278478544685,0.6548739869494586,0.3660384318636346,0.8366817231847906
24,beta,1,max,1.0,raw,17,0.4338365682518447,0.6289383886898947,0.3539566955655748,0.8505050505050505
22,beta,1,max,1.0,raw,17,0.4393895251557864,0.6256876627747567,0.3740471814938049,0.8272243141473911
32,beta,1,max,1.0,raw,18,0.4468478121189706,0.6127367173337053,0.3819179983327379,0.7895430089522916
25,beta,1,max,1.0,raw,16,0.4376934849821355,0.6016371082877435,0.3522254309583707,0.8417702138632372
17,beta,1,max,1.0,raw,17,0.4508165223388956,0.6218055555555555,0.3805002720364414,0.8122020809485572
45,beta,1,max,1.0,raw,16,0.4254346013873365,0.6779087533506833,0.3690315771754789,0.8144064003580621
15,beta,1,max,1.0,raw,16,0.439523174213054,0.632372007715903,0.3821226248650177,0.8063354686293218
39,beta,1,max,1.0,raw,17,0.4247419113603694,0.6700347694362938,0.3720109747080458,0.8117904879611828
33,beta,1,max,1.0,raw,17,0.434834706318302,0.6133790354336512,0.3877012314813049,0.7986135069863722
