seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
23,beta,54,none,1.0,1.0,raw,none,,5,0.3271832120262811,0.3919354838709677,0.3141431287444207,0.518030868261283
26,beta,54,none,1.0,1.0,raw,none,,6,0.3627242668891138,0.4560869565217391,0.3630336204622827,0.4885105204872647
47,beta,54,none,1.0,1.0,raw,none,,5,0.3241070819341999,0.4267489711934156,0.3280786640511448,0.6452492211838007
7,beta,54,none,1.0,1.0,raw,none,,7,0.4514463671336671,0.6785714285714286,0.3258876361540685,0.6866666666666666
39,beta,54,none,1.0,1.0,raw,none,,5,0.3771438906537278,0.4123496762257169,0.3720217094816244,0.6231333152321477
44,beta,54,none,1.0,1.0,raw,none,,5,0.4555765623082924,0.1555555555555555,0.4814837519715781,0.6551724137931034
9,beta,54,none,1.0,1.0,raw,none,,11,0.294703674438864,0.5440752541344257,0.2746566026429063,0.5617521367521368
2,beta,54,none,1.0,1.0,raw,none,,14,0.3433236924900364,0.5238095238095238,0.3202209109109363,0.7747252747252747
17,beta,54,none,1.0,1.0,raw,none,,3,0.2768220427180239,0.4706896551724137,0.2670749611343274,0.6823958808577201
19,beta,54,none,1.0,1.0,raw,none,,6,0.4763011997715962,0.6351540616246498,0.4817752906661854,0.5524822695035461
3,beta,54,none,1.0,1.0,raw,none,,13,0.2785495951348469,0.4125386996904024,0.1839285597804511,0.8823899371069183
38,beta,54,none,1.0,1.0,raw,none,,6,0.3092759354284977,0.4675604104601125,0.2635907507535283,0.9621048850574712
49,beta,54,none,1.0,1.0,raw,none,,5,0.3658849867776356,0.5438596491228069,0.362873792309251,0.6193001060445387
14,beta,54,none,1.0,1.0,raw,none,,3,0.2639091836643172,0.3958928571428571,0.1844247314495641,0.974896752773504
29,beta,54,none,1.0,1.0,raw,none,,6,0.2793294447468496,0.5763482781026641,0.2749167348777391,0.5259402408205738
5,beta,54,none,1.0,1.0,raw,none,,14,0.4827299022698864,0.5970149253731343,0.4790043262164873,0.5186781609195403
25,beta,54,none,1.0,1.0,raw,none,,4,0.373014159041222,0.4677419354838709,0.37459952109765,0.5731824747231584
45,beta,54,none,1.0,1.0,raw,none,,5,0.3479204673997303,0.6666666666666666,0.334408607754792,0.8999999999999999
40,beta,54,none,1.0,1.0,raw,none,,5,0.2794969815550147,0.5416666666666667,0.2638912418676066,0.5778965129358831
31,beta,54,none,1.0,1.0,raw,none,,4,0.2847376716823588,0.4706530612244898,0.2119177892682453,0.8478915662650601
18,beta,54,none,1.0,1.0,raw,none,,4,0.2653235239315498,0.5757776599505126,0.2288079307764716,0.872853926259499
34,beta,54,none,1.0,1.0,raw,none,,6,0.3783906397641713,0.5195488721804511,0.3633696130734473,0.4844961240310077
0,beta,54,none,1.0,1.0,raw,none,,13,0.3154012826702074,0.5233557046979865,0.293566894277455,0.5806361607142857
22,beta,54,none,1.0,1.0,raw,none,,4,0.2748545982948078,0.6113886113886113,0.1906880899680884,0.903548296254576
46,beta,54,none,1.0,1.0,raw,none,,5,0.2824371106904181,0.6275486290133584,0.1445381446431085,0.9693720282013444
10,beta,54,none,1.0,1.0,raw,none,,9,0.2762449688474869,0.4529411764705883,0.2773123172624427,0.5832417582417583
27,beta,54,none,1.0,1.0,raw,none,,5,0.2651913272267719,0.5045195383117786,0.2801755807423132,0.5979094600691833
35,beta,54,none,1.0,1.0,raw,none,,4,0.2787925328106458,0.6569163782516467,0.2066433078901783,0.8852713178294573
36,beta,54,none,1.0,1.0,raw,none,,6,0.3928351438698028,0.5416666666666667,0.3750045299256426,0.8163265306122449
21,beta,54,none,1.0,1.0,raw,none,,2,0.4118231009576238,0.6623376623376622,0.2927452124693634,0.8125
37,beta,54,none,1.0,1.0,raw,none,,5,0.3481657816218413,0.50244167118828,0.3618193921005868,0.535840347542764
15,beta,54,none,1.0,1.0,raw,none,,5,0.3903335819399688,0.8636363636363635,0.2783576806397198,0.8962962962962963
6,beta,54,none,1.0,1.0,raw,none,,11,0.3218781772012285,0.5,0.209842559799716,1.0
16,beta,54,none,1.0,1.0,raw,none,,7,0.2828745942418403,0.5353915662650602,0.1698913163078344,0.9429723502304148
12,beta,54,none,1.0,1.0,raw,none,,10,0.2844787937475214,0.6277412280701754,0.2813307858049688,0.5545404208194906
41,beta,54,none,1.0,1.0,raw,none,,5,0.2715269782579515,0.7822222222222222,0.2455432957246659,0.5524475524475525
42,beta,54,none,1.0,1.0,raw,none,,5,0.3390953658915056,0.6818181818181819,0.3631551380092848,0.8273809523809523
33,beta,54,none,1.0,1.0,raw,none,,3,0.2927621239937742,0.4419457735247209,0.234944668505459,0.9674857284686028
43,beta,54,none,1.0,1.0,raw,none,,3,0.3243588409184217,0.4084158415841584,0.3228991206334657,0.4850359712230216
4,beta,54,none,1.0,1.0,raw,none,,11,0.3593272923854977,0.5545454545454546,0.3513145632137784,0.5795771838851217
32,beta,54,none,1.0,1.0,raw,none,,5,0.470558460846021,0.646875,0.4778607149166791,0.6338222605694563
30,beta,54,none,1.0,1.0,raw,none,,10,0.3889449037597813,0.3640734265734265,0.3835584612617116,0.5429090909090909
8,beta,54,none,1.0,1.0,raw,none,,7,0.3185374107330176,0.5206971677559913,0.3126695768879883,0.5122529644268774
20,beta,54,none,1.0,1.0,raw,none,,6,0.3642186407140619,0.580592105263158,0.3626167002638379,0.4700813008130081
1,beta,54,none,1.0,1.0,raw,none,,14,0.3127618288849459,0.4729468599033816,0.3141452751394197,0.4907199100112486
24,beta,54,none,1.0,1.0,raw,none,,8,0.3141814533256585,0.5703899537343027,0.29728444625081,0.6073352673021136
11,beta,54,none,1.0,1.0,raw,none,,6,0.3649894790896763,0.5878743249877271,0.3655024274140101,0.5239344262295083
23,beta,54,none,1.0,1.0,raw,none,,6,0.3281696720595139,0.4240591397849462,0.3150019979224347,0.5230780484236704
13,beta,54,none,1.0,1.0,raw,none,,6,0.3724402043333549,0.6223055295220243,0.4042935578583348,0.4376543209876543
28,beta,54,none,1.0,1.0,raw,none,,5,0.3048593207820633,0.4876784121320249,0.3020131903911458,0.4612907299823188
47,beta,54,none,1.0,1.0,raw,none,,6,0.3048073215119037,0.4477366255144033,0.3138312237875976,0.5987149532710281
26,beta,54,none,1.0,1.0,raw,none,,7,0.2774162869224993,0.4647826086956522,0.2688338753202485,0.4828349944629014
48,beta,54,none,1.0,1.0,raw,none,,7,0.4448415708873718,0.59375,0.429665946419874,0.7333333333333334
7,beta,54,none,1.0,1.0,raw,none,,8,0.4888709360391221,0.369047619047619,0.4885005916037437,0.7733333333333333
39,beta,54,none,1.0,1.0,raw,none,,6,0.3010777832374571,0.5194264569842738,0.2943846249069912,0.5473798533803963
44,beta,54,none,1.0,1.0,raw,none,,6,0.4525955823458103,0.8,0.4768502976705304,0.6059113300492611
2,beta,54,none,1.0,1.0,raw,none,,15,0.4729368779685113,0.9047619047619048,0.4728327650125714,0.8846153846153846
9,beta,54,none,1.0,1.0,raw,none,,12,0.3453905664636769,0.5550751024123805,0.3375827069844468,0.5678774928774929
3,beta,54,none,1.0,1.0,raw,none,,14,0.2823917473094401,0.5606811145510836,0.185035593420281,0.8867138364779874
38,beta,54,none,1.0,1.0,raw,none,,7,0.2823339475778348,0.4791459781529295,0.1843688208142631,0.965337643678161
19,beta,54,none,1.0,1.0,raw,none,,7,0.4762344169069739,0.5507703081232493,0.481858190572338,0.5541666666666667
17,beta,54,none,1.0,1.0,raw,none,,4,0.2826303939000932,0.4698275862068966,0.2715684911376508,0.6830476438766864
14,beta,54,none,1.0,1.0,raw,none,,4,0.2692393090163114,0.4257142857142857,0.1503071739220726,0.9736011013037492
49,beta,54,none,1.0,1.0,raw,none,,6,0.263793648750954,0.4448217317487266,0.2541629374079373,0.4916931778013432
29,beta,54,none,1.0,1.0,raw,none,,7,0.345977265020344,0.5794346978557504,0.3351463494250134,0.5307715177642336
31,beta,54,none,1.0,1.0,raw,none,,5,0.2849413048594129,0.5017142857142857,0.2134462420542908,0.8431852409638555
5,beta,54,none,1.0,1.0,raw,none,,15,0.4834144820816234,0.5444029850746268,0.479102821519506,0.5792145593869732
45,beta,54,none,1.0,1.0,raw,none,,6,0.4514918988220271,0.8888888888888888,0.4553067365764646,0.7333333333333333
25,beta,54,none,1.0,1.0,raw,none,,5,0.3730182337126613,0.4761051373954599,0.3745780000883354,0.6389022628791526
18,beta,54,none,1.0,1.0,raw,none,,5,0.2691783944966482,0.5570873100035348,0.2340732459821601,0.8711300309597523
40,beta,54,none,1.0,1.0,raw,none,,6,0.371477310322073,0.4258578431372549,0.3492157814360542,0.5925196850393701
34,beta,54,none,1.0,1.0,raw,none,,7,0.3783929631985243,0.4142857142857142,0.3633618419221456,0.4989307671745522
22,beta,54,none,1.0,1.0,raw,none,,5,0.2778792517144152,0.5962787212787213,0.2127916823580663,0.8717966769923965
10,beta,54,none,1.0,1.0,raw,none,,10,0.2837206748269379,0.5205882352941177,0.2845860489347551,0.6247252747252747
0,beta,54,none,1.0,1.0,raw,none,,14,0.3384451532951514,0.5843624161073826,0.3191322236840451,0.5821358816964286
35,beta,54,none,1.0,1.0,raw,none,,5,0.2807197605791345,0.5998660265713966,0.2047299199155635,0.8921834625322999
46,beta,54,none,1.0,1.0,raw,none,,6,0.2840865202044544,0.6058706351066323,0.1452689674758547,0.9705853418593212
27,beta,54,none,1.0,1.0,raw,none,,6,0.2677341897082794,0.5501321095814212,0.2822591241446395,0.564821777710934
15,beta,54,none,1.0,1.0,raw,none,,6,0.3918473003034038,0.7727272727272727,0.2750623383091419,0.9037037037037036
36,beta,54,none,1.0,1.0,raw,none,,7,0.390025136027567,0.7083333333333333,0.3879502848894912,0.7602040816326531
6,beta,54,none,1.0,1.0,raw,none,,12,0.3393883010021082,0.5,0.2117328924121963,0.9285714285714286
21,beta,54,none,1.0,1.0,raw,none,,3,0.4170372288698035,0.7337662337662336,0.2929376204164655,0.8402777777777778
37,beta,54,none,1.0,1.0,raw,none,,6,0.3553458619706217,0.5713510580575148,0.3684844184037242,0.5849850665218572
42,beta,54,none,1.0,1.0,raw,none,,6,0.370873335580977,0.4318181818181818,0.3408441180028456,0.8690476190476191
16,beta,54,none,1.0,1.0,raw,none,,8,0.2829600902729953,0.5609939759036144,0.1722239182170384,0.9409562211981568
12,beta,54,none,1.0,1.0,raw,none,,11,0.2810959261501994,0.4978070175438596,0.2781692362549136,0.4786821705426357
41,beta,54,none,1.0,1.0,raw,none,,6,0.2483518557806742,0.53,0.2274005206168605,0.6338207247298157
43,beta,54,none,1.0,1.0,raw,none,,4,0.3184409592827106,0.4381188118811881,0.3155233403586204,0.6033093525179857
33,beta,54,none,1.0,1.0,raw,none,,4,0.2743900057745109,0.5119617224880384,0.1687789329256048,0.9516836270373128
30,beta,54,none,1.0,1.0,raw,none,,11,0.3865934612114903,0.5257867132867133,0.3814921282484841,0.5185454545454546
4,beta,54,none,1.0,1.0,raw,none,,12,0.3221565408752531,0.4909090909090908,0.3178650229910049,0.5291184682887914
11,beta,54,none,1.0,1.0,raw,none,,7,0.2676200555400763,0.5783014236622483,0.2611786978215832,0.5514754098360656
8,beta,54,none,1.0,1.0,raw,none,,8,0.3215947769285054,0.5167029774872912,0.3175934781988561,0.5413043478260869
32,beta,54,none,1.0,1.0,raw,none,,6,0.4723310691855057,0.603125,0.4791442323353281,0.5813632441760137
23,beta,54,none,1.0,1.0,raw,none,,7,0.324791230492404,0.3745967741935483,0.311993844679948,0.5164216224124059
1,beta,54,none,1.0,1.0,raw,none,,15,0.3065156499739471,0.5594202898550724,0.3071032393606068,0.5014060742407199
20,beta,54,none,1.0,1.0,raw,none,,7,0.2724845083015326,0.4578947368421052,0.260141172917252,0.566829268292683
24,beta,54,none,1.0,1.0,raw,none,,9,0.3183350934088983,0.4606741573033708,0.3014188547895187,0.6365520099461252
7,beta,54,none,1.0,1.0,raw,none,,9,0.4800946554840752,0.5119047619047619,0.4650023053737631,0.7333333333333334
28,beta,54,none,1.0,1.0,raw,none,,6,0.3260511528967001,0.4776984834968777,0.3265121078853079,0.5117138166203588
13,beta,54,none,1.0,1.0,raw,none,,7,0.3724485862376328,0.5309278350515464,0.4042966170010688,0.3925925925925926
47,beta,54,none,1.0,1.0,raw,none,,7,0.2995313709479671,0.5481481481481482,0.310367676476838,0.622468847352025
26,beta,54,none,1.0,1.0,raw,none,,8,0.330588876701486,0.5317391304347826,0.3287339690328452,0.4712070874861572
39,beta,54,none,1.0,1.0,raw,none,,7,0.377122791431751,0.5589731729879741,0.3720392930123892,0.4642954113494434
48,beta,54,none,1.0,1.0,raw,none,,8,0.37577354597732,0.90625,0.3898413617934348,0.6571428571428571
2,beta,54,none,1.0,1.0,raw,none,,16,0.4054937843723618,0.0952380952380952,0.3873880932328651,0.8901098901098901
44,beta,54,none,1.0,1.0,raw,none,,7,0.458470840489898,0.3999999999999999,0.486022684781545,0.7438423645320197
38,beta,54,none,1.0,1.0,raw,none,,8,0.317912343713676,0.4476994372724264,0.285460362198932,0.9617456896551724
19,beta,54,none,1.0,1.0,raw,none,,8,0.4777236300965491,0.6299019607843137,0.4827271395287822,0.5488475177304964
3,beta,54,none,1.0,1.0,raw,none,,15,0.2809563932123189,0.4671826625386996,0.1885567331529111,0.889622641509434
9,beta,54,none,1.0,1.0,raw,none,,13,0.2964058481795865,0.5614474283113337,0.2749221008681431,0.5673789173789174
14,beta,54,none,1.0,1.0,raw,none,,5,0.2710070908523176,0.5301785714285715,0.1521958892926476,0.9679326261235728
17,beta,54,none,1.0,1.0,raw,none,,5,0.2859567224055226,0.5061063218390804,0.274372192663894,0.674118490516848
31,beta,54,none,1.0,1.0,raw,none,,6,0.2859450495614398,0.524734693877551,0.2119755545846554,0.848531626506024
49,beta,54,none,1.0,1.0,raw,none,,7,0.2686550161047822,0.6428975664968873,0.2590584989774848,0.591021562389537
29,beta,54,none,1.0,1.0,raw,none,,8,0.2804061894256788,0.6155782975958415,0.2753074195644199,0.5363460680838412
45,beta,54,none,1.0,1.0,raw,none,,7,0.4820258488035625,0.3611111111111111,0.4906178832297271,0.9166666666666669
18,beta,54,none,1.0,1.0,raw,none,,6,0.2754525054235694,0.5210321668434076,0.2427603729611935,0.8744019138755981
5,beta,54,none,1.0,1.0,raw,none,,16,0.4833123486857891,0.6350746268656717,0.4791630627316933,0.4817049808429118
34,beta,54,none,1.0,1.0,raw,none,,8,0.3783974328160153,0.4959899749373433,0.3633482266284254,0.5731087944399893
22,beta,54,none,1.0,1.0,raw,none,,6,0.2813867527902201,0.5942807192807193,0.2151356274979283,0.8727823148408899
25,beta,54,none,1.0,1.0,raw,none,,6,0.3729857948988605,0.6360015929908402,0.374599222755695,0.605922002888782
10,beta,54,none,1.0,1.0,raw,none,,11,0.2764162754636459,0.3511764705882353,0.2767832155488431,0.5527472527472528
40,beta,54,none,1.0,1.0,raw,none,,7,0.2733690312357097,0.4914215686274509,0.2585635660309516,0.4966254218222722
35,beta,54,none,1.0,1.0,raw,none,,6,0.2814210795255257,0.6266607122920621,0.2054624045229812,0.8847545219638243
46,beta,54,none,1.0,1.0,raw,none,,7,0.285614938099634,0.5731192875556598,0.1447364343012593,0.9706181341203476
15,beta,54,none,1.0,1.0,raw,none,,7,0.473800110519488,0.4935064935064935,0.4903861187139399,0.9555555555555556
0,beta,54,none,1.0,1.0,raw,none,,15,0.3609289696746414,0.5149664429530201,0.3454756769791045,0.5311453683035714
27,beta,54,none,1.0,1.0,raw,none,,7,0.2695173315241552,0.5298984842163816,0.2837250208677949,0.5697849300646713
6,beta,54,none,1.0,1.0,raw,none,,13,0.3324383315821655,0.5,0.2100966081755362,1.0
42,beta,54,none,1.0,1.0,raw,none,,7,0.3480869154584073,0.7045454545454546,0.3731202857200533,0.8392857142857143
36,beta,54,none,1.0,1.0,raw,none,,8,0.3909321340471664,0.4166666666666667,0.3878107739762866,0.8010204081632654
37,beta,54,none,1.0,1.0,raw,none,,7,0.2615295267001605,0.4742268041237113,0.2854131690852876,0.4900896008688569
43,beta,54,none,1.0,1.0,raw,none,,5,0.3288546578362637,0.4815481548154815,0.32765339838769,0.6086330935251798
21,beta,54,none,1.0,1.0,raw,none,,4,0.4193526202056194,0.6428571428571428,0.2927580393583999,0.7986111111111112
16,beta,54,none,1.0,1.0,raw,none,,9,0.2844132581064705,0.5205823293172691,0.1783618853472155,0.9475806451612904
30,beta,54,none,1.0,1.0,raw,none,,12,0.3889402488539023,0.5690559440559441,0.3835536827092112,0.51
12,beta,54,none,1.0,1.0,raw,none,,12,0.3741549467355461,0.6233552631578947,0.3697040637667689,0.5517718715393134
41,beta,54,none,1.0,1.0,raw,none,,7,0.2713017981816946,0.6488888888888888,0.2394835205451146,0.6802288620470439
11,beta,54,none,1.0,1.0,raw,none,,8,0.3136986513217357,0.4153166421207657,0.3102383550553366,0.5057377049180327
33,beta,54,none,1.0,1.0,raw,none,,5,0.2891074609586419,0.5196172248803828,0.2210269510300632,0.9667411268304792
23,beta,54,none,1.0,1.0,raw,none,,8,0.322110745752986,0.4235215053763441,0.3103317739372908,0.5482408016970229
4,beta,54,none,1.0,1.0,raw,none,,13,0.3251179554435316,0.5064935064935066,0.3201965145299337,0.5229357798165137
8,beta,54,none,1.0,1.0,raw,none,,9,0.321833800947596,0.4800290486564996,0.3176359956760429,0.5630434782608695
32,beta,54,none,1.0,1.0,raw,none,,7,0.4726214750754232,0.5697916666666667,0.4793064666758301,0.5738567730802416
7,beta,54,none,1.0,1.0,raw,none,,10,0.4513347381323885,0.7976190476190477,0.3365098491101639,0.64
20,beta,54,none,1.0,1.0,raw,none,,8,0.3642118491456347,0.5026315789473684,0.3626134949627327,0.552520325203252
47,beta,54,none,1.0,1.0,raw,none,,8,0.3611782072264293,0.4440329218106996,0.3558804360280362,0.5434190031152648
26,beta,54,none,1.0,1.0,raw,none,,9,0.3307739237540277,0.49,0.328675149475572,0.528516057585825
1,beta,54,none,1.0,1.0,raw,none,,16,0.3588286683759306,0.6285024154589373,0.3641736339838078,0.498453318335208
24,beta,54,none,1.0,1.0,raw,none,,10,0.314313656223588,0.4798413747521481,0.2973945112694495,0.5785329465395772
39,beta,54,none,1.0,1.0,raw,none,,8,0.3042417958743437,0.454209065679926,0.2981204585763121,0.4618517512897094
28,beta,54,none,1.0,1.0,raw,none,,7,0.3019701756725273,0.448371989295272,0.2988158454117312,0.4633745895428138
13,beta,54,none,1.0,1.0,raw,none,,8,0.3724521069812621,0.5159325210871604,0.4042893008199882,0.4628086419753086
48,beta,54,none,1.0,1.0,raw,none,,9,0.3748823617159554,0.71875,0.3887813931389686,0.6952380952380952
2,beta,54,none,1.0,1.0,raw,none,,17,0.3418737597504039,0.8095238095238095,0.318484170711227,0.8186813186813187
38,beta,54,none,1.0,1.0,raw,none,,9,0.3209489570177303,0.5646309169149288,0.2925968607262826,0.9569863505747128
44,beta,54,none,1.0,1.0,raw,none,,8,0.4526236160834477,0.5555555555555556,0.4767465392408699,0.6896551724137931
19,beta,54,none,1.0,1.0,raw,none,,9,0.4775214162737297,0.6257002801120449,0.482608079689257,0.625354609929078
3,beta,54,none,1.0,1.0,raw,none,,16,0.2838885464394559,0.4973684210526315,0.1864318722768465,0.9071540880503144
14,beta,54,none,1.0,1.0,raw,none,,6,0.2753928975762282,0.4264285714285714,0.1477766761959319,0.970038059761924
9,beta,54,none,1.0,1.0,raw,none,,14,0.2977372997803921,0.5810195721438326,0.2770142276652719,0.5451566951566952
31,beta,54,none,1.0,1.0,raw,none,,7,0.288070044644875,0.473061224489796,0.2115625199186915,0.849284638554217
17,beta,54,none,1.0,1.0,raw,none,,6,0.2876831083175925,0.4297413793103448,0.2759167940572868,0.6919767972365248
34,beta,54,none,1.0,1.0,raw,none,,9,0.3748514954250528,0.5203007518796992,0.3597358053401235,0.5209836941994119
18,beta,54,none,1.0,1.0,raw,none,,7,0.2607338864723155,0.6042771297278191,0.2199601351859341,0.8637067267098226
5,beta,54,none,1.0,1.0,raw,none,,17,0.4992142254739291,0.471268656716418,0.4991653748157493,0.5222222222222223
10,beta,54,none,1.0,1.0,raw,none,,12,0.3723896088335601,0.543235294117647,0.3871831513746394,0.4436813186813186
29,beta,54,none,1.0,1.0,raw,none,,9,0.3487935483739937,0.4588206627680312,0.3379938486120719,0.5453768396016054
49,beta,54,none,1.0,1.0,raw,none,,8,0.2647363861454287,0.5749858517260894,0.2551642431722958,0.5019441498762813
22,beta,54,none,1.0,1.0,raw,none,,7,0.278606000471535,0.5703046953046953,0.1954626745809073,0.8970008448324417
45,beta,54,none,1.0,1.0,raw,none,,8,0.3640720415297568,0.5555555555555556,0.342441060779632,0.8333333333333333
15,beta,54,none,1.0,1.0,raw,none,,8,0.4710151303102544,0.4935064935064934,0.4850483797463714,0.9407407407407408
25,beta,54,none,1.0,1.0,raw,none,,7,0.321990664542263,0.3986459577857427,0.3092628540653468,0.6812710640346654
35,beta,54,none,1.0,1.0,raw,none,,7,0.2838115470574532,0.6595958468237133,0.2114939238439765,0.8954780361757106
27,beta,54,none,1.0,1.0,raw,none,,8,0.2890502566244889,0.5303852037268808,0.300552095090722,0.5874567604151
46,beta,54,none,1.0,1.0,raw,none,,8,0.2871290316956733,0.5267752519334428,0.1455428446131312,0.9691752746351862
40,beta,54,none,1.0,1.0,raw,none,,8,0.2976918527131555,0.6874999999999999,0.2783725890203797,0.5756467941507312
6,beta,54,none,1.0,1.0,raw,none,,14,0.3359229506069909,0.5,0.211399746320427,0.8571428571428572
42,beta,54,none,1.0,1.0,raw,none,,8,0.3758854743302399,0.7954545454545454,0.3533335264148424,0.875
0,beta,54,none,1.0,1.0,raw,none,,16,0.3168354890481801,0.5542953020134229,0.2951598817552406,0.535365513392857
30,beta,54,none,1.0,1.0,raw,none,,13,0.3889480836223052,0.5437062937062938,0.383541017314576,0.5370909090909091
43,beta,54,none,1.0,1.0,raw,none,,6,0.3302547388631983,0.5247524752475248,0.3287412555786259,0.5536690647482014
36,beta,54,none,1.0,1.0,raw,none,,9,0.3987890637256055,0.4166666666666666,0.3931745676531269,0.8163265306122449
37,beta,54,none,1.0,1.0,raw,none,,8,0.3553485457523035,0.5008138903960933,0.3684842768670089,0.4775997827857724
11,beta,54,none,1.0,1.0,raw,none,,9,0.3611978450665979,0.5606283750613648,0.3615510613652338,0.5939344262295082
21,beta,54,none,1.0,1.0,raw,none,,5,0.4176158127937387,0.6818181818181819,0.3178093963141415,0.763888888888889
16,beta,54,none,1.0,1.0,raw,none,,10,0.2894221723019846,0.5278614457831325,0.1824894932929699,0.9403801843317972
41,beta,54,none,1.0,1.0,raw,none,,8,0.2603179967238085,0.5455555555555556,0.2334957558355435,0.5508582326764144
23,beta,54,none,1.0,1.0,raw,none,,9,0.3393022015158109,0.3605510752688172,0.3259811300479974,0.5152512617950407
12,beta,54,none,1.0,1.0,raw,none,,13,0.2832412825561932,0.4216008771929824,0.2803765748490396,0.4966777408637873
33,beta,54,none,1.0,1.0,raw,none,,6,0.2933606641718225,0.4534290271132376,0.2163746648936814,0.9586332423264664
7,beta,54,none,1.0,1.0,raw,none,,11,0.4528058506626827,0.5238095238095237,0.3302090853412782,0.6466666666666667
4,beta,54,none,1.0,1.0,raw,none,,14,0.3252804160809682,0.5551020408163265,0.3205656818820284,0.5432788193059434
26,beta,54,none,1.0,1.0,raw,none,,10,0.3172473559724065,0.3660869565217391,0.3140065356822681,0.5052602436323367
47,beta,54,none,1.0,1.0,raw,none,,9,0.3016697653304827,0.4641975308641975,0.3109889692331227,0.5749610591900312
32,beta,54,none,1.0,1.0,raw,none,,8,0.4973078911282375,0.5366319444444444,0.4975682520654302,0.5546160483175151
8,beta,54,none,1.0,1.0,raw,none,,10,0.3212972715308854,0.4502541757443719,0.3167590305663885,0.5652173913043478
20,beta,54,none,1.0,1.0,raw,none,,9,0.2760173349033302,0.5914473684210526,0.2639620702825749,0.5947967479674796
39,beta,54,none,1.0,1.0,raw,none,,9,0.296213932356748,0.4588344125809435,0.2880172776985173,0.5973391257127342
1,beta,54,none,1.0,1.0,raw,none,,17,0.302332568393123,0.3927536231884058,0.3013520830959036,0.5106861642294714
24,beta,54,none,1.0,1.0,raw,none,,11,0.3226244806901077,0.4600132187706543,0.3058530570555465,0.576253626191463
13,beta,54,none,1.0,1.0,raw,none,,9,0.2997090811611161,0.5267104029990628,0.3509073723134628,0.4046296296296296
28,beta,54,none,1.0,1.0,raw,none,,8,0.3367566943639581,0.4436886708296164,0.3395191264544511,0.4767618085375095
2,beta,54,none,1.0,1.0,raw,none,,18,0.4210073768202756,0.4285714285714286,0.4102136480950323,0.8736263736263736
48,beta,54,none,1.0,1.0,raw,none,,10,0.3762620510820114,0.59375,0.3886463789508759,0.6571428571428571
38,beta,54,none,1.0,1.0,raw,none,,10,0.311986143111662,0.4963588215822576,0.2682579065252665,0.9652478448275864
3,beta,54,none,1.0,1.0,raw,none,,17,0.2832155027644273,0.5153250773993808,0.1858101532913332,0.89811320754717
19,beta,54,none,1.0,1.0,raw,none,,10,0.4777198714443191,0.7050070028011205,0.4827667733177027,0.6412234042553191
44,beta,54,none,1.0,1.0,raw,none,,9,0.4101249682895284,0.888888888888889,0.39178158244356,0.7241379310344828
14,beta,54,none,1.0,1.0,raw,none,,7,0.2772776833946194,0.5519642857142857,0.1703376889194111,0.9697141468944854
31,beta,54,none,1.0,1.0,raw,none,,8,0.2894508356577832,0.4718367346938776,0.211935437790049,0.8487575301204818
34,beta,54,none,1.0,1.0,raw,none,,10,0.3783706733927569,0.5328320802005012,0.3633561005954352,0.6476877840149693
17,beta,54,none,1.0,1.0,raw,none,,7,0.2845917300279014,0.4522270114942529,0.2717330260472257,0.7107475721827543
10,beta,54,none,1.0,1.0,raw,none,,13,0.3724180183827135,0.3941176470588234,0.3871830936455172,0.4964285714285714
9,beta,54,none,1.0,1.0,raw,none,,15,0.2980299368628714,0.5641784251251707,0.2767556900449142,0.5798433048433049
18,beta,54,none,1.0,1.0,raw,none,,8,0.2662510926264519,0.5688405797101449,0.2151943726933693,0.8654658035462989
22,beta,54,none,1.0,1.0,raw,none,,8,0.2798209042704631,0.5596903096903098,0.1978707427568742,0.9005209800056322
5,beta,54,none,1.0,1.0,raw,none,,18,0.4821697302045304,0.503544776119403,0.4790397420654673,0.503544061302682
45,beta,54,none,1.0,1.0,raw,none,,9,0.4518709093122399,0.1111111111111111,0.4531189161747259,0.8166666666666667
15,beta,54,none,1.0,1.0,raw,none,,9,0.3976152949799233,0.7337662337662337,0.2699093723299813,0.8592592592592594
49,beta,54,none,1.0,1.0,raw,none,,9,0.365887613617986,0.4442558007923033,0.3628507134342105,0.6504065040650406
35,beta,54,none,1.0,1.0,raw,none,,8,0.2826379200278028,0.6495478396784639,0.2072917540867939,0.8773255813953489
46,beta,54,none,1.0,1.0,raw,none,,9,0.2842149483215184,0.5662643543473165,0.1519622366068494,0.962747991474012
29,beta,54,none,1.0,1.0,raw,none,,10,0.3488016013797694,0.4694606887589343,0.3380001640270049,0.5411401813587038
27,beta,54,none,1.0,1.0,raw,none,,9,0.2727278355841897,0.5464469475733555,0.2862730366170219,0.5868551661904045
25,beta,54,none,1.0,1.0,raw,none,,8,0.3729953830192913,0.5483870967741935,0.3745744794358602,0.5572941742898412
42,beta,54,none,1.0,1.0,raw,none,,9,0.3491484944721503,0.7272727272727273,0.389422243476041,0.8333333333333334
6,beta,54,none,1.0,1.0,raw,none,,15,0.3465241311541209,0.5,0.2121786583981154,0.8571428571428572
40,beta,54,none,1.0,1.0,raw,none,,9,0.2951012249207613,0.5526960784313726,0.2752209675122271,0.5160292463442069
30,beta,54,none,1.0,1.0,raw,none,,14,0.388962603387072,0.4479895104895105,0.3835397546372765,0.5443636363636364
