n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,38,0.064,4,0.492916717443305,0.1111111111111111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.223125457763672, 2.153054714202881, 2.2576892375946045, 2.104597330093384, 1.779941201210022, 2.1998190879821777, 1.5979952812194824, 2.237081527709961, 2.4645943641662598, 1.072354793548584, 2.392578601837158, 0.9496806263923645, 2.305835008621216, 2.1292531490325928, 2.1433088779449463, 2.2829272747039795, 2.2134175300598145, 2.2890191078186035, 2.335277557373047, 2.3628697395324707, 1.4550645351409912, 2.3227312564849854, 2.2589101791381836, 2.444084882736206, 2.1756157875061035, 1.8334019184112549, 2.0506982803344727, 2.142165184020996, 1.9246046543121338, 2.4534528255462646]",pca,Pre-4
1,beta,39,0.064,6,0.4599199864002225,0.2380952380952381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.929902195930481, 1.6662784814834595, 1.6476529836654663, 1.2488293647766113, 1.8890843391418457, 1.6759079694747925, 1.641600251197815, 2.1089565753936768, 1.429360032081604, 1.8575055599212646, 1.6144187450408936, 1.5565271377563477, 2.030078887939453, 1.9499881267547607, 1.793931007385254, 1.7655147314071655, 2.0016932487487793, 1.5848791599273682, 2.216101884841919, 2.20040225982666, 1.8165041208267212, 1.990710735321045, 2.09759783744812, 2.0797083377838135, 1.7554562091827393, 2.1684162616729736, 1.6980894804000854, 1.909042239189148, 1.89680814743042, 1.9477747678756714]",pca,Pre-4
1,beta,46,0.064,3,0.476761244933803,0.75,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3491387367248535, 1.7180732488632202, 1.7117341756820679, 1.2254204750061035, 1.712443470954895, 1.545041561126709, 1.803725242614746, 1.307449221611023, 1.500293254852295, 1.6624572277069092, 1.9720250368118286, 1.3357833623886108, 1.4082672595977783, 1.4053587913513184, 1.3373072147369385, 1.7922593355178833, 1.715832233428955, 1.7249928712844849, 1.3844197988510132, 1.4483445882797241, 1.2202231884002686, 0.8585701584815979, 1.1846635341644287, 1.3147908449172974, 1.2966314554214478, 0.6745100021362305, 1.8214378356933594, 1.591996431350708, 1.604964017868042, 1.1376670598983765]",pca,Pre-4
1,beta,26,0.064,5,0.5364847331047946,0.4800000000000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.160179853439331, 1.195147156715393, 1.3776512145996094, 1.2894619703292847, 1.7261446714401245, 1.1957544088363647, 1.460532784461975, 1.1879643201828003, 1.378808856010437, 1.1825675964355469, 1.3482921123504639, 1.8579692840576172, 1.4667829275131226, 1.4071524143218994, 1.4549071788787842, 1.3584706783294678, 1.6573400497436523, 1.2512646913528442, 1.699419617652893, 1.5966620445251465, 1.284335970878601, 1.3571406602859497, 1.290289282798767, 1.2586112022399902, 1.4920642375946045, 1.5278350114822388, 1.6292085647583008, 1.4876991510391235, 1.36027193069458, 1.2977209091186523]",pca,Pre-4
1,beta,31,0.064,5,0.5306487888894225,0.4375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.557643175125122, 2.677753210067749, 1.7862082719802856, 2.3613386154174805, 2.0997612476348877, 2.65413236618042, 2.396110773086548, 2.0850865840911865, 1.915318489074707, 2.434988260269165, 2.330965280532837, 2.3243489265441895, 2.2893552780151367, 2.3058884143829346, 2.2085635662078857, 2.6959917545318604, 1.9116991758346558, 2.1289474964141846, 2.4440114498138428, 1.9541584253311157, 2.5212111473083496, 2.470052480697632, 2.478794813156128, 2.097679853439331, 2.489530324935913, 2.485612154006958, 2.0901904106140137, 2.1819400787353516, 2.583071708679199, 2.1951980590820312]",pca,Pre-4
1,beta,2,0.064,6,0.4311111102146518,0.8125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.145801544189453, 2.141714334487915, 1.957098364830017, 2.236558675765991, 2.3909339904785156, 2.2487804889678955, 2.3824806213378906, 1.8298436403274536, 2.0448665618896484, 2.0245678424835205, 2.0485546588897705, 2.4657435417175293, 2.3223025798797607, 2.3261919021606445, 2.0295357704162598, 2.0678815841674805, 2.4933226108551025, 2.252744674682617, 2.2683510780334473, 1.838525652885437, 2.113438129425049, 2.021738052368164, 1.9124418497085571, 2.341123580932617, 2.2607669830322266, 2.0257346630096436, 2.0349302291870117, 2.259387969970703, 2.0360701084136963, 1.8015216588974]",pca,Pre-4
1,beta,19,0.064,6,0.4655202062822672,0.5416666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1713101863861084, 2.323146343231201, 1.940887212753296, 2.2921195030212402, 2.0964744091033936, 2.0017457008361816, 1.9994443655014038, 2.228933572769165, 1.9242749214172363, 1.8491748571395874, 2.1060667037963867, 1.8216618299484253, 1.819739818572998, 1.8898369073867798, 2.143821954727173, 1.950125813484192, 1.7832188606262207, 2.1222145557403564, 2.2866907119750977, 2.208714008331299, 2.068777561187744, 1.9486421346664429, 1.6241768598556519, 1.916658639907837, 2.0728485584259033, 1.7717843055725098, 2.1141395568847656, 2.1459412574768066, 1.9131308794021606, 1.6821271181106567]",pca,Pre-4
1,beta,6,0.064,1,0.4245165494438186,0.4166666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4518015384674072, 1.2193434238433838, 2.287811040878296, 2.758342981338501, 1.8265602588653564, 1.3786962032318115, 1.7316571474075317, 1.5775855779647827, 0.6952199935913086, 1.0695536136627197, 0.6117776036262512, 1.4755585193634033, 1.1155169010162354, 2.109201431274414, 2.1373589038848877, 1.5943872928619385, 1.74734628200531, 1.4279520511627197, 1.4174268245697021, 1.232771396636963, 1.901084065437317, 1.3581806421279907, 2.2037386894226074, 2.234402894973755, 1.1899943351745605, 1.54148268699646, 1.5313831567764282, 1.3860350847244263, 1.682680368423462, 1.0236926078796387]",pca,Pre-4
1,beta,7,0.064,6,0.5129318708815342,0.48,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9364407062530518, 1.5560505390167236, 1.7098995447158813, 1.8597606420516968, 2.0058634281158447, 1.6060917377471924, 2.174950122833252, 1.9695769548416138, 1.7265716791152954, 1.9048421382904053, 2.1783792972564697, 1.5520848035812378, 1.8322057723999023, 1.7667723894119263, 1.6657124757766724, 1.9619288444519043, 1.8064051866531372, 2.160539388656616, 1.7453687191009521, 1.7516263723373413, 2.046185255050659, 1.7662055492401123, 1.727064847946167, 1.6646692752838135, 1.8505581617355347, 1.78038489818573, 1.947561502456665, 1.8536860942840576, 1.7470347881317139, 1.3086812496185303]",pca,Pre-4
1,beta,10,0.064,2,0.5195820145436029,0.36,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0847077369689941, 1.5853209495544434, 1.339667797088623, 1.2533414363861084, 1.0184036493301392, 1.0816700458526611, 1.2870692014694214, 1.8682962656021118, 1.1609699726104736, 1.6496111154556274, 1.2012243270874023, 1.810103178024292, 1.2815704345703125, 1.0003597736358643, 1.206135869026184, 1.7666078805923462, 1.340215802192688, 1.5383617877960205, 1.392195463180542, 1.0745446681976318, 2.2502262592315674, 1.451231598854065, 1.406118392944336, 1.0200879573822021, 1.6187936067581177, 1.2836400270462036, 1.3222590684890747, 1.6757893562316895, 0.8706023693084717, 1.1652140617370605]",pca,Pre-4
