n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,2,30.0,1196,0.4121953684682662,0.6823735007663528,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.414495587348938, 1.459455966949463, 1.4884809255599976, 1.435694694519043, 1.3324575424194336, 1.3494322299957275, 1.4766688346862793, 1.4165338277816772, 1.5355626344680786, 1.337888479232788, 1.4087586402893066, 1.3512955904006958, 1.357522964477539, 1.4174187183380127, 1.3066703081130981, 1.6017013788223267, 1.3588929176330566, 1.3694441318511963, 1.3142962455749512, 1.5261749029159546, 1.4172475337982178, 1.351782202720642, 1.3488268852233887, 1.397462248802185, 1.4008737802505493, 1.3729833364486694, 1.3785114288330078, 1.4468549489974976, 1.3635855913162231, 1.3254168033599854]",sae,Pre-max
1,beta,26,30.0,1150,0.4410269466328858,0.6341761807122199,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2865917682647705, 1.4907138347625732, 1.3956458568572998, 1.3524653911590576, 1.2750846147537231, 1.4315340518951416, 1.315144658088684, 1.3713397979736328, 1.3399584293365479, 1.4109171628952026, 1.3014860153198242, 1.3819599151611328, 1.3676598072052002, 1.473235011100769, 1.2619637250900269, 1.3720043897628784, 1.3618351221084595, 1.3089816570281982, 1.3729287385940552, 1.3966736793518066, 1.3355951309204102, 1.2910513877868652, 1.3456671237945557, 1.3448117971420288, 1.3416661024093628, 1.3596765995025635, 1.3345544338226318, 1.3935718536376953, 1.4705144166946411, 1.4335952997207642]",sae,Pre-max
1,beta,19,30.0,1187,0.4122690370616206,0.6834681196958007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3359150886535645, 1.250052571296692, 1.2823997735977173, 1.4219473600387573, 1.4186128377914429, 1.275787353515625, 1.3219910860061646, 1.3537161350250244, 1.3617687225341797, 1.385323166847229, 1.2407315969467163, 1.4168320894241333, 1.406225562095642, 1.4066224098205566, 1.2722214460372925, 1.194974422454834, 1.3448848724365234, 1.358018159866333, 1.2928225994110107, 1.4299120903015137, 1.3920772075653076, 1.382596492767334, 1.3074960708618164, 1.2456743717193604, 1.3919215202331543, 1.4233077764511108, 1.3999758958816528, 1.3129442930221558, 1.3226633071899414, 1.4205424785614014]",sae,Pre-max
1,beta,14,30.0,1211,0.42623626823904,0.6562869530942057,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4766827821731567, 1.471057415008545, 1.4998358488082886, 1.525551676750183, 1.3639990091323853, 1.4928861856460571, 1.4904351234436035, 1.3662968873977661, 1.3625811338424683, 1.4583631753921509, 1.3928009271621704, 1.3960109949111938, 1.4545131921768188, 1.3888429403305054, 1.3177310228347778, 1.424729824066162, 1.334761381149292, 1.4843295812606812, 1.46219003200531, 1.4256829023361206, 1.368086576461792, 1.4400955438613892, 1.3651286363601685, 1.3924167156219482, 1.4326114654541016, 1.5126808881759644, 1.3083124160766602, 1.4166865348815918, 1.5053654909133911, 1.3322434425354004]",sae,Pre-max
1,beta,41,30.0,1171,0.4285400675754758,0.6419768510334204,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5157231092453003, 1.4426679611206055, 1.4499545097351074, 1.328890323638916, 1.4289038181304932, 1.4995484352111816, 1.4476895332336426, 1.5378471612930298, 1.3808391094207764, 1.4326350688934326, 1.5312626361846924, 1.5085926055908203, 1.4848252534866333, 1.3723725080490112, 1.4407466650009155, 1.3922548294067383, 1.467702031135559, 1.4670393466949463, 1.5658031702041626, 1.5745567083358765, 1.4246913194656372, 1.302313208580017, 1.495732069015503, 1.4201624393463135, 1.4036279916763306, 1.4861081838607788, 1.419058084487915, 1.406285047531128, 1.4135644435882568, 1.4383805990219116]",sae,Pre-max
1,beta,11,30.0,1225,0.4371079493440589,0.6611045560265505,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4718663692474365, 1.3805068731307983, 1.4776878356933594, 1.3585033416748047, 1.4322986602783203, 1.3561854362487793, 1.4164268970489502, 1.3673880100250244, 1.3887200355529785, 1.47001051902771, 1.405942440032959, 1.4097511768341064, 1.3917515277862549, 1.3911815881729126, 1.3884427547454834, 1.4652283191680908, 1.3837121725082397, 1.3041173219680786, 1.4957118034362793, 1.4552175998687744, 1.4691073894500732, 1.486916422843933, 1.3455066680908203, 1.3963390588760376, 1.4298263788223267, 1.3689080476760864, 1.3628991842269897, 1.4223276376724243, 1.5400294065475464, 1.3632264137268066]",sae,Pre-max
1,beta,10,30.0,1116,0.4264582405251739,0.6569825127868789,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2623368501663208, 1.306899070739746, 1.3550602197647095, 1.3335219621658325, 1.3213927745819092, 1.292587399482727, 1.298656940460205, 1.332422137260437, 1.3896729946136475, 1.365856409072876, 1.3527531623840332, 1.413498878479004, 1.3409996032714844, 1.440567970275879, 1.4103267192840576, 1.298137903213501, 1.3342838287353516, 1.4185481071472168, 1.2903543710708618, 1.3508055210113525, 1.28777277469635, 1.3013019561767578, 1.3295750617980957, 1.3118237257003784, 1.282191514968872, 1.3620060682296753, 1.3049726486206055, 1.2706996202468872, 1.3302065134048462, 1.4732458591461182]",sae,Pre-max
1,beta,25,30.0,1230,0.4261219516397815,0.6447858179767733,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3760731220245361, 1.3892771005630493, 1.4457236528396606, 1.3503934144973755, 1.3658230304718018, 1.3404790163040161, 1.3156325817108154, 1.3814749717712402, 1.3338115215301514, 1.362979531288147, 1.3293133974075317, 1.3116626739501953, 1.418609380722046, 1.3743703365325928, 1.341458797454834, 1.3825938701629639, 1.385888695716858, 1.4975734949111938, 1.3398478031158447, 1.2769880294799805, 1.2778366804122925, 1.2599323987960815, 1.3386250734329224, 1.3469486236572266, 1.4672638177871704, 1.2819793224334717, 1.3989962339401245, 1.3861243724822998, 1.2933056354522705, 1.35452139377594]",sae,Pre-max
1,beta,13,30.0,1141,0.4390485639159194,0.6740739790040587,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4707452058792114, 1.3953193426132202, 1.4959146976470947, 1.482168436050415, 1.3868452310562134, 1.390853762626648, 1.46004056930542, 1.357154130935669, 1.4320473670959473, 1.3853806257247925, 1.3845000267028809, 1.427545189857483, 1.2002995014190674, 1.4037224054336548, 1.438346028327942, 1.4128479957580566, 1.5084527730941772, 1.486293911933899, 1.352996587753296, 1.3320038318634033, 1.3526341915130615, 1.4475393295288086, 1.524610996246338, 1.3979175090789795, 1.3722481727600098, 1.4859561920166016, 1.3142659664154053, 1.4999483823776245, 1.3593426942825317, 1.4407325983047485]",sae,Pre-max
1,beta,17,30.0,1179,0.4410570164085947,0.6621159122085049,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3166965246200562, 1.3618052005767822, 1.3527308702468872, 1.3887250423431396, 1.5717966556549072, 1.4231719970703125, 1.3980543613433838, 1.410789966583252, 1.4357651472091675, 1.4779534339904785, 1.4886603355407715, 1.3509396314620972, 1.4296152591705322, 1.3573737144470215, 1.4567354917526245, 1.3833638429641724, 1.4835526943206787, 1.3686113357543945, 1.5135948657989502, 1.3446506261825562, 1.236886978149414, 1.3886038064956665, 1.4185400009155273, 1.4515348672866821, 1.4699859619140625, 1.3418368101119995, 1.499636173248291, 1.4196953773498535, 1.4987672567367554, 1.38690185546875]",sae,Pre-max
1,beta,29,30.0,1119,0.431094518911762,0.6613623506705268,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3281288146972656, 1.4425225257873535, 1.4045466184616089, 1.3183183670043945, 1.3515630960464478, 1.4459428787231445, 1.3252344131469727, 1.4364436864852905, 1.4479422569274902, 1.443045973777771, 1.452499270439148, 1.373356580734253, 1.4006062746047974, 1.3602118492126465, 1.3311166763305664, 1.3906660079956055, 1.3996959924697876, 1.4778226613998413, 1.3329566717147827, 1.4923964738845825, 1.4846023321151733, 1.4640730619430542, 1.3053760528564453, 1.2863961458206177, 1.342482328414917, 1.4198317527770996, 1.3339508771896362, 1.4341442584991455, 1.528512954711914, 1.4377925395965576]",sae,Pre-max
1,beta,37,30.0,1111,0.4307125176745016,0.679389044581385,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3367373943328857, 1.4532408714294434, 1.5552380084991455, 1.4134660959243774, 1.4837225675582886, 1.4170061349868774, 1.3910952806472778, 1.3959720134735107, 1.4256374835968018, 1.3661322593688965, 1.5051549673080444, 1.4555407762527466, 1.4023675918579102, 1.4885573387145996, 1.3989293575286865, 1.4783930778503418, 1.4537569284439087, 1.4783397912979126, 1.4475829601287842, 1.4101201295852661, 1.4441184997558594, 1.4614886045455933, 1.3845118284225464, 1.3960323333740234, 1.3586965799331665, 1.3895645141601562, 1.4241048097610474, 1.2918609380722046, 1.4368709325790405, 1.4176963567733765]",sae,Pre-max
1,beta,45,30.0,1146,0.4089442556791891,0.6674095953365091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3581976890563965, 1.2707984447479248, 1.3587732315063477, 1.4397728443145752, 1.552163004875183, 1.3614253997802734, 1.4937703609466553, 1.3837140798568726, 1.4305602312088013, 1.4010981321334839, 1.4438060522079468, 1.4978001117706299, 1.363170862197876, 1.4431990385055542, 1.4149457216262817, 1.4874032735824585, 1.2684022188186646, 1.4935874938964844, 1.474854826927185, 1.38332998752594, 1.46781587600708, 1.3832061290740967, 1.3968992233276367, 1.3761038780212402, 1.3840956687927246, 1.499018907546997, 1.3440191745758057, 1.397856593132019, 1.4440213441848755, 1.4399462938308716]",sae,Pre-max
1,beta,33,30.0,1170,0.4401061737044879,0.6007052529023542,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3806685209274292, 1.3967889547348022, 1.4179452657699585, 1.4280238151550293, 1.4453140497207642, 1.4205111265182495, 1.3985954523086548, 1.4696272611618042, 1.4279195070266724, 1.4108885526657104, 1.4298378229141235, 1.4515613317489624, 1.4198670387268066, 1.4034814834594727, 1.396043062210083, 1.4693070650100708, 1.3432254791259766, 1.4047142267227173, 1.4556751251220703, 1.4588772058486938, 1.4478015899658203, 1.4422813653945923, 1.3692160844802856, 1.4370276927947998, 1.461388111114502, 1.4530181884765625, 1.3376514911651611, 1.4289311170578003, 1.4651515483856201, 1.4051510095596313]",sae,Pre-max
1,beta,21,30.0,1192,0.4240407630055157,0.6668647281921618,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4632830619812012, 1.4021440744400024, 1.4614019393920898, 1.3764877319335938, 1.4491517543792725, 1.3321062326431274, 1.3898940086364746, 1.401358962059021, 1.4506123065948486, 1.4648016691207886, 1.4270261526107788, 1.3802415132522583, 1.3540573120117188, 1.3780702352523804, 1.3494479656219482, 1.4835928678512573, 1.4246950149536133, 1.4097495079040527, 1.4327147006988525, 1.4451398849487305, 1.3219276666641235, 1.3563705682754517, 1.418287754058838, 1.3265823125839233, 1.4199517965316772, 1.3321645259857178, 1.4732816219329834, 1.4316438436508179, 1.4202486276626587, 1.3633735179901123]",sae,Pre-max
1,beta,1,30.0,1159,0.4395289037854076,0.6327460447914527,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2699400186538696, 1.4170640707015991, 1.3887711763381958, 1.3938566446304321, 1.3930439949035645, 1.3973530530929565, 1.3811321258544922, 1.3630520105361938, 1.4269756078720093, 1.3811239004135132, 1.3080662488937378, 1.3998284339904785, 1.3651858568191528, 1.3288272619247437, 1.4189355373382568, 1.3725699186325073, 1.4616061449050903, 1.4576176404953003, 1.2530535459518433, 1.4409292936325073, 1.3751808404922485, 1.3846906423568726, 1.3738559484481812, 1.351415991783142, 1.3763363361358643, 1.304488182067871, 1.2669345140457153, 1.401810646057129, 1.2870962619781494, 1.2920336723327637]",sae,Pre-max
1,beta,49,30.0,1177,0.4422636566360895,0.6617980010486086,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4340791702270508, 1.46140456199646, 1.512091040611267, 1.4365290403366089, 1.4405622482299805, 1.4922409057617188, 1.422898769378662, 1.4239834547042847, 1.449625849723816, 1.412880778312683, 1.408768892288208, 1.4187933206558228, 1.3580574989318848, 1.4979579448699951, 1.437180995941162, 1.3388876914978027, 1.5501924753189087, 1.4423638582229614, 1.3673197031021118, 1.4289238452911377, 1.4629395008087158, 1.4328351020812988, 1.4789611101150513, 1.3706473112106323, 1.4411311149597168, 1.3911625146865845, 1.391400694847107, 1.3839558362960815, 1.4520552158355713, 1.4168498516082764]",sae,Pre-max
1,beta,9,30.0,1221,0.4223441235381523,0.6838329842676928,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4009631872177124, 1.4092744588851929, 1.4699690341949463, 1.5249824523925781, 1.4914435148239136, 1.4128838777542114, 1.4475337266921997, 1.5391937494277954, 1.5277022123336792, 1.4016051292419434, 1.4748096466064453, 1.4225177764892578, 1.482001781463623, 1.5670257806777954, 1.4567707777023315, 1.534962773323059, 1.4357179403305054, 1.579067587852478, 1.6014275550842285, 1.523324966430664, 1.4594454765319824, 1.4698997735977173, 1.4620702266693115, 1.431440830230713, 1.3832045793533325, 1.5183132886886597, 1.5358190536499023, 1.4938629865646362, 1.4957809448242188, 1.4457160234451294]",sae,Pre-max
