n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,22,0.032,277,0.4639151458041491,0.6625566244210312,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.396703243255615, 4.137486934661865, 4.484908580780029, 4.160787105560303, 3.9682533740997314, 4.744584083557129, 3.8215813636779785, 4.5734148025512695, 4.068847179412842, 4.446796894073486, 4.372600555419922, 3.854747772216797, 3.8818492889404297, 3.7093632221221924, 3.5865769386291504, 3.799467086791992, 3.92632794380188, 4.365104675292969, 3.5942962169647217, 4.275703430175781, 3.7318644523620605, 4.7388691902160645, 4.093687057495117, 4.0162577629089355, 4.739320755004883, 4.534548759460449, 4.084016799926758, 4.252159595489502, 4.314537048339844, 4.00029182434082]",sae,Pre-32
1,beta,31,0.032,262,0.4896958421387306,0.5955933827051324,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9714012145996094, 4.47311544418335, 4.230279922485352, 4.453773498535156, 4.491767406463623, 4.423245906829834, 4.615067005157471, 4.173018932342529, 4.682090759277344, 4.815645694732666, 4.423521995544434, 4.447256088256836, 4.160529613494873, 4.106347560882568, 4.245337009429932, 4.520295143127441, 4.058286666870117, 4.336833953857422, 4.623558044433594, 4.127936363220215, 4.283703327178955, 4.105778217315674, 4.0779595375061035, 4.318169116973877, 4.560997009277344, 4.239430904388428, 4.589462757110596, 4.164832592010498, 4.696390628814697, 4.234338283538818]",sae,Pre-32
1,beta,30,0.032,259,0.5040978651417373,0.6206169764322667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.566218376159668, 5.255592346191406, 4.515201091766357, 4.647678375244141, 5.452641487121582, 4.8807501792907715, 5.073418140411377, 5.1135077476501465, 4.982099533081055, 5.3061323165893555, 5.083439826965332, 4.359023571014404, 4.875746250152588, 4.676215648651123, 4.595906734466553, 5.066500186920166, 4.486032009124756, 4.696826934814453, 5.084502696990967, 4.882845878601074, 4.384023666381836, 4.7562408447265625, 4.919267654418945, 3.836805582046509, 4.971924781799316, 4.176499366760254, 4.664390563964844, 5.15547513961792, 4.6859211921691895, 4.624486923217773]",sae,Pre-32
1,beta,18,0.032,292,0.5287863884346977,0.5442018026737644,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.722686290740967, 4.490200519561768, 5.116845607757568, 4.9713921546936035, 4.611443996429443, 5.1246185302734375, 4.843425273895264, 4.879270553588867, 4.78739595413208, 5.036595821380615, 5.280559062957764, 5.349993705749512, 4.554637908935547, 5.0827717781066895, 4.560063362121582, 5.105269908905029, 4.981069087982178, 4.918278217315674, 5.101949214935303, 5.088565826416016, 5.036757469177246, 5.017934322357178, 4.9681782722473145, 5.192253112792969, 4.49982213973999, 5.005338191986084, 5.040657997131348, 4.8501973152160645, 4.5747599601745605, 4.937586784362793]",sae,Pre-32
1,beta,47,0.032,273,0.4842454367832756,0.6293631695154929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.557011604309082, 4.668297290802002, 4.641012668609619, 4.227391242980957, 4.243731498718262, 4.705081462860107, 4.553709030151367, 4.627427577972412, 4.4456963539123535, 4.712703227996826, 4.629184246063232, 4.294728755950928, 4.48345422744751, 4.37014627456665, 3.863774299621582, 4.310541152954102, 4.193648338317871, 4.294489860534668, 4.455490589141846, 4.336438179016113, 4.249447822570801, 4.540276527404785, 4.402251720428467, 4.264991760253906, 4.4558844566345215, 4.642827033996582, 4.437788963317871, 3.8406217098236084, 4.258541107177734, 4.086463928222656]",sae,Pre-32
1,beta,38,0.032,277,0.4896264277085073,0.6583142576847613,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.043633460998535, 4.399495601654053, 4.500702857971191, 5.307021141052246, 4.796748161315918, 4.089491844177246, 4.368398189544678, 4.864830017089844, 4.4372477531433105, 4.917210102081299, 4.541446208953857, 4.865860939025879, 4.282033443450928, 4.837931156158447, 5.176725387573242, 4.4150285720825195, 4.646685600280762, 4.895014762878418, 4.258113861083984, 4.43604040145874, 4.8039326667785645, 4.697844982147217, 4.697927474975586, 4.595425605773926, 4.612006664276123, 4.102147102355957, 4.906102180480957, 4.045640468597412, 4.730855941772461, 4.138926029205322]",sae,Pre-32
1,beta,42,0.032,214,0.5241294955409477,0.5505814551816404,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.776885032653809, 4.330073833465576, 4.401664733886719, 4.150961875915527, 4.508174896240234, 4.483470916748047, 4.297626972198486, 4.6944193840026855, 4.536874294281006, 4.562021255493164, 4.717797756195068, 4.692879676818848, 4.444704055786133, 4.333989143371582, 4.113638401031494, 4.536709785461426, 4.50072717666626, 4.573714733123779, 4.084098815917969, 4.811623573303223, 4.6883063316345215, 4.248259544372559, 4.5804667472839355, 4.400233745574951, 4.183157444000244, 4.537817001342773, 4.178804874420166, 4.920924186706543, 4.434239864349365, 4.342227935791016]",sae,Pre-32
1,beta,34,0.032,257,0.5213796388981734,0.5586658099188035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.462416172027588, 4.372935771942139, 4.472784519195557, 4.519711017608643, 4.318008899688721, 4.710901737213135, 4.462296009063721, 4.804440498352051, 4.713543891906738, 4.284083366394043, 4.425797939300537, 4.503387451171875, 3.9251930713653564, 4.299448013305664, 4.4521026611328125, 4.339201927185059, 4.377630233764648, 4.585019111633301, 4.363144397735596, 4.252297401428223, 4.546945571899414, 4.688779830932617, 4.811058521270752, 4.684969902038574, 4.680890083312988, 4.424621105194092, 4.922977447509766, 4.021663188934326, 3.851642608642578, 4.477221965789795]",sae,Pre-32
1,beta,35,0.032,267,0.5210426545721626,0.5696935273360082,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.627172470092773, 4.894802093505859, 4.546067237854004, 4.676802158355713, 4.764606952667236, 4.501079559326172, 4.239684104919434, 4.61576509475708, 5.193050384521484, 4.724717140197754, 4.863188743591309, 4.639554023742676, 4.885957717895508, 4.636821746826172, 4.704648494720459, 4.684813499450684, 4.7757649421691895, 4.805479526519775, 4.878220558166504, 4.606712818145752, 4.381782054901123, 4.848516941070557, 4.626999855041504, 4.852731704711914, 4.584683418273926, 4.56553840637207, 4.685356140136719, 4.48491096496582, 4.513326644897461, 4.383944034576416]",sae,Pre-32
1,beta,45,0.032,261,0.5053627787472659,0.6073063973063973,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.7483601570129395, 4.550014972686768, 4.847901821136475, 4.29396915435791, 4.295139312744141, 4.77657413482666, 4.572581768035889, 4.715579986572266, 4.518904685974121, 4.947982311248779, 4.692614555358887, 4.511302947998047, 4.739418029785156, 4.1593170166015625, 4.438852310180664, 4.741247653961182, 4.305208683013916, 4.670389652252197, 4.5888776779174805, 4.663409233093262, 4.378046035766602, 4.568282127380371, 4.868588447570801, 4.647110462188721, 4.296780586242676, 4.607301712036133, 4.272554397583008, 4.396470069885254, 4.707798480987549, 4.810121536254883]",sae,Pre-32
