n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,24,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11001,0.4402709302643837,0.6474706774116332,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011329073458909988, 0.009255762211978436, 0.0060480451211333275, 0.013816867023706436, 0.010638616047799587, 0.011212174780666828, 0.007854373194277287, 0.012416756711900234, 0.009416097775101662, 0.006838890723884106, 0.00995180755853653, 0.009921753779053688, 0.010415008291602135, 0.012167615815997124, 0.009854759089648724, 0.008259995840489864, 0.011677448637783527, 0.010553467087447643, 0.011732624843716621, 0.007389286532998085, 0.01124905701726675, 0.009209210984408855, 0.00733750918880105, 0.010635863989591599, 0.014197654090821743, 0.007576231844723225, 0.011382111348211765, 0.008273935876786709, 0.013941220939159393, 0.010149561800062656]",sae,35
54,bernoulli,18,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11030,0.3976948305311993,0.658791302131997,26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 25, 26, 28, 29]","[0.003266943385824561, 0.0031300834380090237, 0.00390076101757586, 0.0026112659834325314, 0.0021710777655243874, 0.003969223238527775, 0.0046492149122059345, 0.0029800105839967728, 0.004641462583094835, 0.0010645461734384298, 0.00322023406624794, 0.0036311992444097996, 0.0042424872517585754, 0.003759784158319235, 0.005339272785931826, 0.0036258483305573463, 0.004539488349109888, 0.003969078417867422, 0.0008749721455387771, 0.00025748228654265404, 0.007683228235691786, 0.005037457682192326, 0.005647456739097834, 0.004022644367069006, 0.0, 0.0042331526055932045, 0.002996195573359728, 0.0001969900040421635, 0.0063661569729447365, 0.0026920216623693705]",sae,35
54,bernoulli,9,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11045,0.4045868170254631,0.601301263224939,5,"[1, 8, 11, 13, 17]","[0.0, 0.004080148413777351, 0.0, 0.0, 0.0, 0.0, 0.0001864037913037464, 0.0007693112711422145, 0.0012373116333037615, 0.0, 0.0, 0.002948608249425888, 0.0, 0.0014112317003309727, 0.0004465077072381973, 0.0, 0.0, 0.0031878810841590166, 0.0, 0.0, 0.0, 0.0, 5.4020772950025275e-05, 0.0, 0.0, 0.0, 0.00042758090421557426, 0.0, 0.0, 0.0007018244359642267]",sae,35
54,bernoulli,7,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11002,0.3797241114794423,0.6967193246405884,18,"[1, 2, 3, 5, 7, 8, 9, 11, 12, 16, 18, 19, 21, 22, 23, 25, 27, 28]","[0.0, 0.0014998280676081777, 0.0016088091069832444, 0.0036919231060892344, 0.0006815138040110469, 0.003434959799051285, 0.0, 0.0014103992143645883, 0.0012726797722280025, 0.0019432688131928444, 0.0007489523850381374, 0.0028201614040881395, 0.0014241598546504974, 0.0, 0.000735147506929934, 0.0, 0.0038734115660190582, 0.0007423682254739106, 0.0033362116664648056, 0.001041066600009799, 0.0, 0.0032324865460395813, 0.00376102514564991, 0.0018269356805831194, 0.0, 0.0017931092297658324, 0.0, 0.0011945614824071527, 0.001966244773939252, 0.0]",sae,35
54,bernoulli,22,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11014,0.4142515902341939,0.6785100497879403,28,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[0.003984491340816021, 0.003405769355595112, 0.0072343721985816956, 0.007988871075212955, 0.008451703935861588, 0.004119132645428181, 0.005095632281154394, 2.2026430087862536e-05, 0.003498836886137724, 0.002725372090935707, 0.004598562605679035, 0.004406736232340336, 0.00674016447737813, 0.004364637192338705, 0.003851397894322872, 0.0018664259696379304, 0.00702217873185873, 0.0034307672176510096, 0.005153803154826164, 0.005296284332871437, 0.005894745234400034, 0.005172083154320717, 0.0013307459885254502, 0.002623294247314334, 0.0015686402330175042, 0.0038257846608757973, 0.007161812391132116, 0.0020377289038151503, 0.002329241717234254, 0.00020242607570253313]",sae,35
54,bernoulli,34,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11026,0.3964795079425813,0.6326476726934394,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.015443047508597374, 0.010993183590471745, 0.015098636038601398, 0.01575849950313568, 0.011578458361327648, 0.01232090499252081, 0.01191110908985138, 0.009348622523248196, 0.017675507813692093, 0.01933678239583969, 0.012943764217197895, 0.014576202258467674, 0.01223839446902275, 0.013082831166684628, 0.01030708197504282, 0.010650156997144222, 0.013052919879555702, 0.015299547463655472, 0.013004829175770283, 0.010581894777715206, 0.015718527138233185, 0.013966761529445648, 0.012535335496068, 0.010952048934996128, 0.012426295317709446, 0.01569010689854622, 0.013240070082247257, 0.014758468605577946, 0.01209603063762188, 0.016813160851597786]",sae,35
54,bernoulli,38,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11041,0.4115278289951672,0.5848329837215863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005722427740693092, 0.010922202840447426, 0.010247902944684029, 0.009963410906493664, 0.012775760143995285, 0.01090780645608902, 0.008114070631563663, 0.013712539337575436, 0.010259274393320084, 0.014441096223890781, 0.008328951895236969, 0.009607261046767235, 0.009949387051165104, 0.008509771898388863, 0.011499222368001938, 0.011666505597531796, 0.010914984159171581, 0.009103847667574883, 0.014457502402365208, 0.010589733719825745, 0.00854245200753212, 0.01180710457265377, 0.009891281835734844, 0.010380329564213753, 0.009877077303826809, 0.014137101359665394, 0.00847798865288496, 0.011817769147455692, 0.013763859868049622, 0.012588579207658768]",sae,35
54,bernoulli,30,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11019,0.3941082149975986,0.6102338435374149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01237126812338829, 0.011437495239078999, 0.010974387638270855, 0.010958517901599407, 0.011221547611057758, 0.01280426885932684, 0.010584453120827675, 0.011738797649741173, 0.008672252297401428, 0.012169723398983479, 0.013150118291378021, 0.01223899144679308, 0.010724642314016819, 0.010243477299809456, 0.012309960089623928, 0.009548347443342209, 0.012611561454832554, 0.012538033537566662, 0.014695088379085064, 0.01021896954625845, 0.013833802193403244, 0.009740058332681656, 0.010850546881556511, 0.008268086239695549, 0.011739805340766907, 0.009945549070835114, 0.010151492431759834, 0.009900357574224472, 0.010688655078411102, 0.013043837621808052]",sae,35
54,bernoulli,42,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11018,0.3893630433428154,0.6647162410950133,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007686908822506666, 0.009050006978213787, 0.009463364258408546, 0.009022564627230167, 0.009432089515030384, 0.007741501554846764, 0.007935470901429653, 0.007722810376435518, 0.00988826248794794, 0.006474597845226526, 0.011371859349310398, 0.007268658373504877, 0.0074937716126441956, 0.011483428999781609, 0.010401071049273014, 0.009416978806257248, 0.008621325716376305, 0.008226758800446987, 0.011790817603468895, 0.0071288119070231915, 0.008622272871434689, 0.00783120933920145, 0.009694972075521946, 0.01037349458783865, 0.007622036151587963, 0.012002683244645596, 0.005445075687021017, 0.0078055220656096935, 0.010350215248763561, 0.010217724367976189]",sae,35
54,bernoulli,26,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11005,0.4269298320255338,0.6137798527435987,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012457058764994144, 0.012098013423383236, 0.011410227976739407, 0.008558652363717556, 0.011713564395904541, 0.008496314287185669, 0.010281413793563843, 0.011330404318869114, 0.012502520345151424, 0.012423495762050152, 0.014918887987732887, 0.012173673138022423, 0.008842464536428452, 0.012336677871644497, 0.008420228958129883, 0.008641207590699196, 0.010290400125086308, 0.011482770554721355, 0.00907509308308363, 0.012165083549916744, 0.011917208321392536, 0.01037885993719101, 0.008706743828952312, 0.008861130103468895, 0.00769344437867403, 0.009868708439171314, 0.012093676254153252, 0.01063580997288227, 0.009942452423274517, 0.008312013931572437]",sae,35
