item,assigned_skill,max_loading
41723,16,0.0824583275915345
41724,2,0.053333193294250354
41725,2,0.0483828966220955
41726,2,0.047397218455738424
41727,0,0.020021987459844626
41728,2,0.05346673216686062
41729,0,0.040216601579684916
41730,0,0.043104481625584376
41731,0,0.07224430429639682
41732,16,0.039213745404157466
41733,0,0.07299079626477971
41734,2,0.08080764530360726
41735,16,0.045763160587366236
41736,16,0.029158465150091104
41737,0,0.07775336008413208
41738,5,0.025810233949959852
41739,16,0.02119657094402382
41740,0,0.04334976164624564
41741,0,0.06781191490289305
41742,16,0.04445292309268216
41743,2,0.028315897879284114
41744,0,0.034367717209105225
41745,2,0.06272911125863481
41746,2,0.08446595329391453
41747,2,0.05877345604864991
41748,18,0.05271747300568399
41749,2,0.04553519181496596
41750,0,0.08253075452456914
41751,5,0.026473087158086408
41752,18,0.03702689069252534
41753,0,0.03162412680127685
41754,0,0.06467401769763875
41755,2,0.06575049665960388
41756,2,0.044056102099890214
41757,0,0.0595972629732449
41758,0,0.02721890143451029
41759,2,0.08086957781656506
41760,2,0.06009164780693936
41761,2,0.06045194819709723
41762,16,0.04367364580164772
41763,16,0.052100066875441525
41764,2,0.015324539134938258
41765,2,0.03873119772326445
41766,17,0.014112919897620145
41767,0,0.05328769554659796
41768,0,0.0198547277664775
41769,0,0.054128449717576785
41770,0,0.03682390439010423
41771,0,0.02335574724898294
41772,0,0.03951659376011258
41773,0,0.048622717702702115
41774,0,0.026590798273940622
41775,16,0.04787750109276827
41776,2,0.07265308435641801
41777,0,0.030064815132295936
41778,0,0.06679404299196207
41779,18,0.043207586205355066
41780,0,0.07200727993629416
41781,2,0.039615127135429244
41782,2,0.05435411282344655
41783,17,0.027689465863994536
41784,16,0.03211929436239687
41785,0,0.020158146336234143
41786,0,0.012964900027941303
41787,0,0.06380806123473991
41788,0,0.06919762723691854
41789,2,0.060392693699239094
41790,0,0.02879588611517608
41791,2,0.053395891068766785
41792,2,0.014001225327280778
41793,2,0.04432635244266653
41794,0,0.0262464762084846
41795,2,0.041796982174825956
41796,16,0.038154560515864466
41797,18,0.041232902743047625
41798,2,0.05662126155577049
41799,0,0.06950470802431626
41800,16,0.04143279660600084
41801,2,0.05587841776522811
41802,0,0.03284569726335053
41803,2,0.05354255195424644
41804,0,0.03702586122423899
41805,0,0.045307382424241385
41806,0,0.05404347649871027
41807,2,0.06117981248246954
41808,0,0.017252933758427198
41809,0,0.054763466453975354
41810,0,0.03204468721267986
41811,0,0.045611935213035325
41812,0,0.050575575826557174
41813,2,0.05842187199793337
41814,2,0.05103403763363105
41815,0,0.051124739513404925
41816,16,0.055296102988243466
41817,0,0.01872152814385816
41818,2,0.024353977441280455
41819,16,0.015059954841379829
41820,0,0.05390350860089841
41821,0,0.039878000947816516
41822,16,0.0149516438540726
41823,16,0.0455212788102831
41824,16,0.038526277278252336
41825,16,0.058889482222472485
41826,2,0.04384830548358349
41827,2,0.040572501532652905
41828,18,0.04595336019521618
41829,5,0.027423040572913088
41830,16,0.028989679256099125
41831,2,0.06603635309116507
41832,2,0.057485566332743196
41833,0,0.05479832402285523
41834,0,0.04667069058040103
41835,2,0.04069243111206664
41836,2,0.04921163364163319
41837,12,0.010160635265350474
41838,2,0.05313807194918237
41839,0,0.07119884271229811
41840,2,0.05933931660816144
41841,16,0.01791780116027416
41842,0,0.03114781426568488
41843,16,0.03273455270332905
41844,2,0.052792016080486746
41845,2,0.05441543471929765
41846,0,0.07255223135886348
41847,0,0.029798659223631303
41848,2,0.048654175530444925
41849,2,0.03800034226049837
41850,0,0.060324780326255094
41851,0,0.024170833675105863
41852,0,0.07089569814529145
41853,2,0.044323324981051945
41854,16,0.06277108034364352
41855,16,0.03290226776777095
41856,16,0.028529926261650313
41857,0,0.02885960558998334
41858,0,0.05526596795567009
41859,16,0.019324546857867338
41860,0,0.024250490539327575
41861,16,0.03969970971579441
41862,2,0.09047076354922494
41863,2,0.0603548863200533
41864,2,0.06158355042817831
41865,2,0.05984207331652212
41866,2,0.04884034769453693
41867,0,0.06428409386679498
41868,0,0.053724767611075405
41869,2,0.06795122414302848
41870,2,0.07054848869396979
41871,5,0.024021721948177366
41872,2,0.036322126986879616
41873,2,0.035367461478650795
41874,16,0.0359039184663055
41875,18,0.04435796290087906
41876,18,0.040390533019162955
41877,0,0.031482263812335015
41878,2,0.03624191188094065
41879,0,0.062155575754018304
41880,2,0.05297019547731126
41881,18,0.023158551456425615
41882,2,0.053713159769117565
41883,2,0.021564056230906074
41884,2,0.06410017855081239
41885,18,0.04048041367135293
41886,0,0.038597355482414775
41887,2,0.026649140241416347
41888,2,0.0287063429615814
41889,0,0.06235377452433588
41890,18,0.025015898651323292
41891,0,0.04327717206124502
41892,0,0.05896082266748126
41893,0,0.06972749637232831
41894,0,0.07587832237152839
41895,0,0.04418202381697011
41896,0,0.06924719668240137
41897,16,0.029602376462026302
41898,16,0.03896547212918541
41899,2,0.03047567816509594
41900,2,0.033604047240677476
41901,0,0.04312791266054809
41902,2,0.023757954372016485
41903,0,0.031422319645323916
41904,2,0.05811049239589594
41905,16,0.037590672215355087
41906,2,0.04931240416481705
41907,0,0.048925270956600764
41908,16,0.04425216289825272
41909,18,0.026365889926963877
41910,2,0.0618207037078415
41911,2,0.08503786493734743
41912,18,0.029767038180082816
41913,2,0.04717407332774378
41914,16,0.03722270680651434
41915,2,0.04088821502511796
41916,2,0.09480231658439592
41917,2,0.04188366889380745
41918,2,0.07039099335456878
41919,16,0.03137020225021714
41920,16,0.03869662485092769
41921,2,0.07862143787975842
41922,0,0.050739011157444114
41923,0,0.045841374261225434
41924,0,0.07953526869944032
41925,5,0.02133846209750662
41926,0,0.056373403431220145
41927,0,0.07041195091921963
41928,0,0.07452760064115103
41929,0,0.03035309424573896
41930,0,0.068467635210556
41931,2,0.021140558379098697
41932,0,0.06614086672074476
41933,16,0.02090579171901031
41934,0,0.06063350633795385
41935,0,0.0395263498070351
41936,2,0.033174624811756336
41937,18,0.05155435004588048
41938,18,0.024907044495341545
41939,18,0.043359685372385104
41940,0,0.05634036088802498
41941,18,0.017819639433184906
41942,16,0.051755109177379965
41943,0,0.021573014005390724
41944,2,0.04265466755772027
41945,5,0.031787915684995456
41946,2,0.062436301827285455
41947,2,0.04601360635715664
41948,18,0.029904135735775002
41949,0,0.054344397510010675
41950,2,0.03332859269237634
41951,2,0.050287864213031316
41952,2,0.03536522709232723
41953,0,0.03024601648356309
41954,0,0.04050678027315243
41955,0,0.053107657696028106
41956,2,0.03431416069146323
41957,16,0.03636926188307975
41958,18,0.039636651740315
41959,17,0.011856922940687853
41960,2,0.02400391411637914
41961,0,0.03727987904983867
41962,0,0.06894363514603263
41963,0,0.0596792020756118
41964,0,0.043569901358125766
41965,0,0.05001984922687232
41966,16,0.0932779108959584
41967,16,0.05936883548185363
41968,0,0.06320760579404605
41969,18,0.0139748539867355
41970,0,0.08131854015716661
41971,16,0.04497993109766713
41972,2,0.04791698899533891
41973,18,0.030938406791497095
41974,2,0.03297324568969255
41975,16,0.05750416438539008
41976,2,0.024084390538740744
41977,5,0.031378222954555224
41978,2,0.046726335631583765
41979,0,0.03742411229191133
41980,0,0.0572263518925376
41981,16,0.040740203005917075
41982,2,0.06594277277235275
41983,18,0.027437679455741878
41984,2,0.015754445803511274
41985,2,0.03681906083528481
41986,2,0.028510277715809523
41987,2,0.033016993106735296
41988,2,0.0469619725471978
41989,0,0.04940822462837234
41990,0,0.06353912004018034
41991,18,0.023506251660090453
41992,0,0.03793900972388132
41993,0,0.030479259874291304
41994,16,0.07411360662767222
41995,18,0.02909472205978988
41996,2,0.030311004430580997
41997,2,0.05366631529813323
41998,2,0.038859846397525065
41999,2,0.0338686674940498
42000,18,0.04589136944760111
42001,0,0.04689146712631622
42002,0,0.06158513318775792
42003,2,0.06401519484216427
42004,0,0.06278177742948379
42005,16,0.038741800391345435
42006,0,0.022921651041652075
42007,18,0.04521359944343671
42008,0,0.02249423682418502
42009,0,0.06299078730664143
42010,18,0.03406653255858262
42011,0,0.04228705205016133
42012,16,0.02297956953819134
42013,2,0.02692727893970703
42014,0,0.06178893619208464
42015,16,0.033021444378356316
42016,2,0.04781349468100369
42017,3,0.013526462042357957
42018,16,0.028138581349884763
42019,16,0.031202782742547907
42020,2,0.0355190428236303
42021,0,0.0648519056350533
42022,2,0.02350916185728415
42023,16,0.05903181501740579
42024,2,0.03196781321603041
42025,0,0.04601122115075194
42026,2,0.05694895817728766
42027,0,0.026147157858919776
42028,18,0.019166427352984065
42029,16,0.03260009147449316
42030,0,0.053428579086826196
42031,18,0.03802389815984066
42032,2,0.03962496519874771
42033,0,0.04435352344926228
42034,0,0.0618746974875383
42035,18,0.05052141461835728
42036,0,0.03759996933212325
42037,0,0.06463652870793175
42038,16,0.041776841286190754
42039,18,0.029319830197300827
42040,18,0.03584088371522379
42041,0,0.06244763824939697
42042,16,0.03708795457388946
42043,2,0.04913207748182652
42044,2,0.047406822117145114
42045,0,0.05305211793738744
42046,0,0.06498766981740722
42047,2,0.050351997618974076
42048,0,0.02265461694990687
42049,18,0.033214827088815756
42050,0,0.06235414686592497
42051,0,0.06432775650686266
42052,16,0.04036372367748654
42053,0,0.06987547432625406
42054,0,0.05193286773593772
42055,0,0.05242796904207865
42056,0,0.05262790618630799
42057,2,0.06175684932599745
42058,16,0.04736792323501487
42059,0,0.04694153908955946
42060,2,0.026912391477280063
42061,0,0.017577306011340797
42062,0,0.04596014619506749
42063,18,0.03620374850316466
42064,16,0.0563488553916678
42065,16,0.05032158011916515
42066,0,0.06065824479557108
42067,0,0.02198681166903622
42068,0,0.0420342814253175
42069,0,0.04987852928064761
42070,0,0.03756921671199157
42071,0,0.04934378788142924
42072,0,0.05780118106509638
42073,2,0.05299847563400408
42074,2,0.04324614311969231
42075,2,0.04041400770679862
42076,0,0.04712840560603091
42077,0,0.0720861339487589
42078,2,0.05351364164190888
42079,2,0.05451659630149152
42080,0,0.051791246661957425
42081,16,0.06156999751811889
42082,0,0.012042329651972864
42083,0,0.04976805577123124
42084,2,0.036395740175053926
42085,15,0.022586050215493102
42086,2,0.07636574690745516
42087,2,0.0800288326123111
42088,2,0.057197110190172054
42089,0,0.07294735284463298
42090,2,0.04006373109551345
42091,2,0.04021727133201425
42092,0,0.03607754775356087
42093,16,0.02394375998418732
42094,0,0.05786816833983979
42095,16,0.041265911724246
42096,2,0.03084805174067913
42097,2,0.04442532178490072
42098,16,0.025498607480810637
42099,15,0.021009825815651296
42100,16,0.02453067927097728
42101,0,0.05344387195620964
42102,0,0.05833156584011603
42103,0,0.04122359073703959
42104,0,0.047325385637016486
42105,0,0.06741007553334248
42106,2,0.06033750455340684
42107,0,0.045239623664030594
42108,18,0.028851365722311787
42109,2,0.028678315245472683
42110,2,0.03613392349783903
42111,18,0.030883349582635836
42112,2,0.05053692885417244
42113,17,0.027158365093455365
42114,18,0.0321779223743473
42115,0,0.03769322164949784
42116,0,0.03477225817341172
42117,18,0.015149055273992136
42118,2,0.06139901056933843
42119,0,0.06917160363036869
42120,0,0.06354565357896144
42121,0,0.03423076771728949
42122,0,0.06571903598617723
42123,16,0.05770720342776365
42124,16,0.03742271535208292
42125,2,0.04180830932932216
42126,0,0.05354211368220971
42127,0,0.05286641511256284
42128,2,0.035791835166373104
42129,18,0.020525374313976358
42130,16,0.036556937760459644
42131,0,0.06119960875851966
42132,16,0.03633892021593237
42133,5,0.016071676668131054
42134,2,0.05584843974964212
42135,0,0.05154368255415632
42136,0,0.027595402744246322
42137,16,0.05554776525636171
42138,5,0.021499765447644016
42139,5,0.020131584030955756
42140,2,0.015400668250937768
42141,2,0.05811606156793037
42142,0,0.03586270891552237
42143,0,0.03411050666453318
42144,0,0.048493831796271994
42145,18,0.031204735800613517
42146,2,0.0408940715705021
42147,0,0.0557458162406132
42148,0,0.07909433288187054
42149,16,0.0494168627229254
42150,16,0.029327517338824355
42151,0,0.05386011454871783
42152,16,0.03806462479517886
42153,2,0.05355312016524829
42154,18,0.060207281938695546
42155,0,0.052273414410623845
42156,2,0.06258843403734905
42157,2,0.07860931342555463
42158,2,0.04748850853050227
42159,2,0.051525030097168266
42160,0,0.04829181810002774
42161,2,0.03774110448416472
42162,18,0.04176079733768402
42163,2,0.028428508038339382
42164,2,0.0692167700079048
42165,2,0.0368135922448821
42166,0,0.05441345084409243
42167,2,0.025937335742908973
42168,18,0.02826317202458745
42169,18,0.0334334002938183
42170,18,0.02396394930855782
42171,2,0.044991238971430536
42172,2,0.05439830077686905
42173,16,0.0460828151512255
42174,2,0.0503628951057895
42175,0,0.058434681626097135
42176,2,0.02155046334355478
42177,2,0.05242342030946915
42178,2,0.039547009080562835
42179,2,0.016429947284959664
42180,0,0.038699218130822534
42181,0,0.03024132327518136
42182,2,0.039185146372672716
42183,0,0.04924394359973415
42184,0,0.053560896542867775
42185,0,0.052850718043789324
42186,0,0.03647973574081177
42187,2,0.049487603505654267
42188,2,0.07679523996902288
42189,2,0.0524283015324
42190,2,0.047624825739684185
42191,16,0.043075811540456546
42192,2,0.03656552240230143
42193,0,0.046463914408465985
42194,0,0.06514976768807933
42195,0,0.0653075567019947
42196,2,0.058321187823939594
42197,2,0.05984821240026871
42198,0,0.05212443082801308
42199,16,0.03325967077696998
42200,0,0.04217058302930361
42201,0,0.0447307971672148
42202,16,0.03158728561817133
42203,16,0.04026363188436581
42204,0,0.028261425886467365
42205,16,0.051141262457815494
42206,18,0.03197493106973692
42207,16,0.042354488306116184
42208,0,0.03425832605123163
42209,2,0.06023000143032905
42210,2,0.03627672535119677
42211,16,0.02540467931144653
42212,16,0.04998277596101902
42213,0,0.01943805462956714
42214,0,0.06156772783931753
42215,0,0.03975998955377691
42216,0,0.038781174700667116
42217,2,0.06611795120885385
42218,0,0.0505771461354054
42219,0,0.054849299655297876
42220,0,0.053870775570705236
42221,2,0.06363997801308552
42222,2,0.07332501820882183
42223,0,0.057278279930032365
42224,0,0.053253190019423136
42225,0,0.0808135459244864
42226,0,0.044546349398780535
42227,0,0.07347261500532261
42228,2,0.06220615518543271
42229,16,0.048004098666501946
42230,16,0.03267035542150458
42231,2,0.07150310020227728
42232,0,0.062375716104197655
42233,2,0.06229918553238908
42234,16,0.05299201707111393
42235,2,0.05706003468176524
42236,2,0.06802199329972267
42237,0,0.08322457754489286
42238,0,0.06742411497372194
42239,0,0.04958448661521752
42240,0,0.055114599894620066
42241,2,0.05172833255849081
42242,0,0.06627542155868546
42243,0,0.04179398997762452
42244,0,0.04438457404777115
42245,2,0.0446502003279938
42246,2,0.08068295802716632
42247,2,0.05977245250687151
42248,2,0.07520557129441176
42249,2,0.04602965348764897
42250,18,0.05627466318943671
42251,16,0.05112009130183419
42252,0,0.05603782697128442
42253,2,0.022550770220334023
42254,2,0.030136563328607084
42255,0,0.08642959509786485
42256,0,0.02726900805458057
42257,0,0.02910676929552847
42258,18,0.012595036636932132
42259,2,0.043788255723617005
42260,0,0.06640236807347101
42261,2,0.07677947525760653
42262,2,0.10146225023003774
42263,2,0.05021322505525317
42264,0,0.04082665841439511
42265,0,0.03207247611599114
42266,0,0.0439611788627047
42267,2,0.04154354123321431
42268,2,0.053181438260711
42269,18,0.02063066671720733
42270,18,0.042774290773436974
42271,0,0.0699230673736143
42272,18,0.046792926298022806
42273,0,0.04687415490755111
42274,0,0.0574377076957476
42275,0,0.01664941924296347
42276,16,0.04050284776215298
42277,16,0.0500310415255659
42278,16,0.043574941344777594
42279,16,0.060869560924838396
42280,0,0.02937783819219309
42281,0,0.05627991006592103
42282,0,0.06496918605187083
42283,17,0.021298323968144562
42284,0,0.030525756186909055
42285,18,0.03130119118730956
42286,18,0.03789167562543618
42287,0,0.051256791574546955
42288,0,0.03318441564507918
42289,2,0.01700385951876046
42290,16,0.0550236253739955
42291,2,0.055314144136317786
42292,2,0.060991147325710586
42293,0,0.07455414370250786
42294,16,0.04222318092741785
42295,0,0.08600289037816931
42296,2,0.06975998774825835
42297,0,0.06655155679544679
42298,18,0.04273235769901906
42299,0,0.03860743137793477
42300,0,0.0720434778332931
42301,0,0.02699212467844119
42302,0,0.07295371385168618
42303,0,0.04518666469745898
42304,0,0.025772453836357016
42305,5,0.022300805725082848
42306,2,0.035375954366604845
42307,0,0.03193062482807805
42308,0,0.05809132378078086
42309,0,0.03903371842678728
42310,2,0.057652410435907436
42311,2,0.04373820898031124
42312,18,0.05318888093268696
42313,2,0.04615507065408005
42314,2,0.07787202160009138
42315,2,0.042623079313438804
42316,0,0.04912295047489566
42317,0,0.07387669112098653
42318,2,0.05219307078363096
42319,2,0.03408929643807558
42320,2,0.02911501791451307
42321,0,0.06683668075982771
42322,2,0.028930334008127556
42323,0,0.05370399941223004
42324,2,0.06892661443956602
42325,16,0.06616964670630127
42326,2,0.0221732455114149
42327,2,0.042529675765247126
42328,2,0.05752456392995288
42329,5,0.029285633339915296
42330,0,0.044205823689168755
42331,0,0.07578856281370307
42332,18,0.04317870788833846
42333,0,0.030654127799168554
42334,2,0.038724771930233284
42335,0,0.06165885428599811
42336,0,0.03723982696932419
42337,16,0.031249581002310976
42338,0,0.07458994584939811
42339,2,0.06078946617794395
42340,16,0.03285258429115457
42341,2,0.04737329182606511
42342,0,0.05679639824581221
42343,2,0.0489423821792563
42344,16,0.04355746752115224
42345,16,0.07346003865582651
42346,2,0.03165535963583178
42347,2,0.06724815986498725
42348,0,0.03246522682515792
42349,18,0.035412519956215034
42350,0,0.05567102098684068
42351,0,0.03782937509906786
42352,0,0.04505076728903902
42353,0,0.06312431750024317
42354,0,0.06868422907056707
42355,16,0.0384045737500739
42356,2,0.045347204383866455
42357,0,0.040087292653915856
42358,2,0.04602747008653325
42359,2,0.05742044640068526
42360,16,0.032354541925539375
42361,0,0.05596638921798589
42362,0,0.04315670264190706
42363,0,0.04776948192431735
42364,0,0.0677100775458613
42365,0,0.044561606427823
42366,16,0.08902603215396174
42367,0,0.03614800331206135
42368,2,0.04606610241941807
42369,0,0.06589870178540957
42370,0,0.055688853558330316
42371,16,0.059969560060515306
42372,0,0.021829712451607107
42373,0,0.05203163612968393
42374,16,0.05196193353541699
42375,16,0.09684300933173563
42376,0,0.04927397817326923
42377,0,0.049081483184319895
42378,2,0.03550155250298955
42379,0,0.03603535622931329
42380,2,0.033061677121680254
42381,0,0.07232301986784906
42382,0,0.06561384946380627
42383,0,0.047068251758958415
42384,2,0.035937447238836996
42385,2,0.03936303553309238
42386,0,0.05950162423410621
42387,16,0.04875514200091107
42388,2,0.04431298446975483
42389,0,0.04532666032313623
42390,18,0.0339337411573445
42391,2,0.042926582210908434
42392,16,0.032152353187540984
42393,0,0.060452456025875734
42394,2,0.0492538856400306
42395,2,0.043371679321927856
42396,18,0.027940780356624936
42397,2,0.0731046226331345
42398,0,0.03961874879064778
42399,2,0.047316528503009936
42400,0,0.03203439063696065
42401,0,0.05705645654659372
42402,16,0.025950729188578152
42403,0,0.02908271341761692
42404,16,0.03781317922482831
42405,0,0.05223710630528066
42406,2,0.04749465305475162
42407,2,0.06874327456912721
42408,16,0.06442815837753531
42409,2,0.03884357866526965
42410,0,0.045940282886692024
42411,0,0.060706833015992806
42412,2,0.03722209081065655
42413,0,0.03944232095459713
42414,2,0.04832803470346586
42415,2,0.033137225863285394
42416,16,0.01336780849293313
42417,5,0.025379291773432205
42418,2,0.05587693476604171
42419,18,0.0343543415584832
42420,0,0.08165666842732555
42421,0,0.038755509863182776
42422,0,0.0530680529693872
42423,2,0.056779064514112375
42424,0,0.02564152916558421
42425,0,0.0669330081427791
42426,0,0.051649042156366155
42427,2,0.037184606628526774
42428,0,0.08629776729310656
42429,5,0.021262539174919756
42430,18,0.02019501428352323
42431,16,0.03826348327670679
42432,0,0.03679653671618861
42433,0,0.0645980191375036
42434,0,0.06144567619275032
42435,0,0.05459928534536292
42436,16,0.0212733790840606
42437,0,0.057874006113111866
42438,2,0.0251039254725907
42439,2,0.047313139454805975
42440,16,0.030994950439558206
42441,0,0.06378658179074997
42442,0,0.055281051069970256
42443,0,0.04228146201449035
42444,0,0.04311614179260199
42445,0,0.060666068690681474
42446,0,0.04191946191925127
42447,2,0.04331414415564983
42448,0,0.05538327650615102
42449,0,0.041650530483337916
42450,0,0.059357090470690606
42451,18,0.031630683851265565
42452,2,0.04930690069843426
42453,2,0.04613469439010733
42454,2,0.06536417763311113
42455,0,0.05286809885578467
42456,0,0.04158573048036973
42457,0,0.04907098787331774
42458,0,0.07061670344959532
42459,16,0.0401699943877162
42460,0,0.04039207983709791
42461,0,0.047988356389385714
42462,16,0.0761850999839315
42463,0,0.07742520989717969
42464,0,0.05854744904832836
42465,0,0.051780426069741196
42466,16,0.03611563721563285
42467,2,0.0401431654322833
42468,0,0.03474709189745901
42469,0,0.0669253169231842
42470,0,0.02193043221789778
42471,2,0.02341688659782473
42472,0,0.08025374194420552
42473,2,0.03628984971786172
42474,2,0.037232818585444874
42475,0,0.05786729476325725
42476,0,0.07739415333302864
42477,18,0.029901327421779877
42478,0,0.017205457047764112
42479,0,0.0530781665245637
42480,16,0.04474069108208305
42481,0,0.0570518810956829
42482,18,0.03634213194597453
42483,0,0.06549436690565628
42484,18,0.03439044847662094
42485,2,0.03974326616579878
42486,0,0.06450470421141626
42487,2,0.0197600448804975
42488,18,0.04726592526390902
42489,0,0.05213864500455773
42490,16,0.04459650712813303
42491,0,0.05953011656755442
42492,2,0.023457245239569435
42493,0,0.028179237007340905
42494,16,0.03342992749350561
42495,2,0.07136400085584646
42496,0,0.08206724708425632
42497,0,0.016171916190101325
42498,16,0.024753143518069873
42499,18,0.024557847724825665
42500,2,0.0410002339232097
42501,0,0.07949095716750908
42502,2,0.05082868894128943
42503,18,0.021982223395583013
42504,0,0.08838994721938252
42505,2,0.047360799209902014
42506,18,0.03524363530071365
42507,2,0.061564250981590816
42508,2,0.04680473765431011
42509,0,0.042947488718011385
42510,0,0.052992369686215596
42511,16,0.02007255386232855
42512,0,0.046164850214087914
42513,0,0.06182052114342671
42514,2,0.04394200754780938
42515,18,0.039603684898682004
42516,2,0.053135731081120886
42517,0,0.029785636426806764
42518,0,0.06184214370450991
42519,16,0.03457438955095864
42520,0,0.06103789126863963
42521,2,0.03840080143387924
42522,2,0.0626725085809116
42523,17,0.02223156154487077
42524,2,0.054324110611636695
42525,16,0.04414848356072554
42526,2,0.05066358208425445
42527,16,0.038432125547488476
42528,0,0.040505717360620294
42529,16,0.024429019237947297
42530,18,0.017246500157354662
42531,18,0.0385659663325669
42532,0,0.02196881936258038
42533,0,0.049521907873937544
42534,18,0.030081633170153114
42535,2,0.0579330762633818
42536,0,0.06154918231593343
42537,0,0.04068435319787538
42538,0,0.06241005681571067
42539,0,0.04814701524238229
42540,2,0.027444653801413303
42541,2,0.024329293378836117
42542,16,0.029501745159298647
42543,2,0.037434048321147384
42544,0,0.061757656494099415
42545,0,0.041240537200587415
42546,0,0.04372441075849423
42547,16,0.041543178710387325
42548,16,0.049090277007930644
42549,0,0.05363951395908035
42550,18,0.021369756068220273
42551,0,0.030300834948520056
42552,0,0.048984252262380394
42553,0,0.05325764139735389
42554,16,0.05263304300216764
42555,0,0.05953851730049021
42556,18,0.022778107471480888
42557,0,0.049544365909439204
42558,0,0.0378196820773286
42559,18,0.015027466132350446
42560,16,0.05260088085047954
42561,2,0.05580592853749906
42562,0,0.06425545200845803
42563,16,0.053575990150556876
42564,16,0.05349741494672656
42565,2,0.03998057684731093
42566,0,0.01977663254653223
42567,2,0.06697030461632233
42568,0,0.04462190359657696
42569,0,0.04569597482981375
42570,0,0.059368402910073205
42571,2,0.03854380904426312
42572,0,0.044927100256136006
42573,16,0.042537861885148
42574,2,0.05532513062891972
42575,18,0.029988780479047936
42576,2,0.07802595753203506
42577,0,0.03805606296545905
42578,17,0.016291302232193047
42579,0,0.03901978722465358
42580,5,0.021147060154904515
42581,0,0.0436912554882613
42582,2,0.050883989492146814
42583,2,0.030930720648606396
42584,0,0.01922400425646581
42585,0,0.032497611323395986
42586,2,0.08015864718994195
42587,16,0.09425658533889968
42588,0,0.05928847371885586
42589,18,0.044695053109950186
42590,0,0.03843718201602804
42591,2,0.05140124322621433
42592,0,0.037664013593518765
42593,2,0.03064154226388204
42594,0,0.046246384459493944
42595,0,0.03300825631368152
42596,16,0.02835486699576775
42597,0,0.059754217104970524
42598,0,0.07374329838654295
42599,0,0.06037037407626759
42600,2,0.06746682683521861
42601,2,0.0570307698378157
42602,18,0.025500385340759935
42603,2,0.09487112367449241
42604,0,0.04933078747347548
42605,16,0.05589446889283612
42606,0,0.08182959397006276
42607,0,0.04300296194807982
42608,18,0.03616659835292505
42609,0,0.03204809453880985
42610,16,0.037356824381641715
42611,2,0.04921529395099461
42612,0,0.026587238928632472
42613,0,0.07300122512360097
42614,0,0.06391494237809876
42615,2,0.057409378793564524
42616,0,0.041616976692790034
42617,16,0.040424993160135606
42618,16,0.02913264375656975
42619,2,0.062428488062035915
42620,2,0.02919200648774644
42621,2,0.053596173317801324
42622,2,0.08178461367741442
42623,16,0.0442465997689123
42624,0,0.06533660960374076
42625,2,0.05103917384246626
42626,2,0.03526267376493316
42627,0,0.059871515378371445
42628,0,0.05560642201513229
42629,16,0.03700998190552429
42630,2,0.05804750551833813
42631,2,0.07541570158962112
42632,0,0.06410099815030831
42633,2,0.05342360764582692
42634,0,0.06935355303668478
42635,0,0.05102548651921694
42636,2,0.06885902949392922
42637,16,0.033667687557683845
42638,17,0.0151803446723728
42639,2,0.025035727378341168
42640,0,0.06364184069860604
42641,0,0.025946825920507413
42642,0,0.04555833474391311
42643,17,0.022642919672241323
42644,16,0.04691586564082001
42645,18,0.0679884920099962
42646,0,0.06838305851123963
42647,2,0.025343480700692533
42648,0,0.024300416255247755
42649,2,0.043371598459204616
42650,2,0.05714382055053542
42651,16,0.053540724058988
42652,0,0.038506418259519136
42653,2,0.057421268161707825
42654,18,0.032963494733979214
42655,0,0.04995984410757362
42656,16,0.028480264447460223
42657,2,0.03928663635263089
42658,18,0.04183072268255377
42659,18,0.02791491515131214
42660,0,0.051838106349400156
42661,2,0.032203463215890085
42662,0,0.04794709869511296
42663,0,0.052682917596090534
42664,0,0.014057931142118124
42665,0,0.06038916132310529
42666,0,0.07677090002217497
42667,0,0.07516364889194924
42668,0,0.03816749810312359
42669,0,0.0605042862136944
42670,16,0.07655734230586193
42671,0,0.07020904180026205
42672,2,0.0759817012030113
42673,0,0.05562603584518792
42674,0,0.06268370180744783
42675,0,0.035724632695818236
42676,2,0.0751384154064383
42677,0,0.04305766175828334
42678,0,0.06003232886173729
42679,0,0.04519463926071294
42680,0,0.0528282905458707
42681,0,0.050595784705033356
42682,2,0.06558180034445486
42683,2,0.03944856266988127
42684,2,0.061957035386320636
42685,0,0.02293560568855818
42686,16,0.04649263672009989
42687,2,0.056760636866640894
42688,2,0.02181558751668022
42689,0,0.07820787286134098
42690,0,0.03999416039534378
42691,0,0.037723543492150305
42692,2,0.0693718368672092
42693,16,0.039862522682097716
42694,0,0.05383256789963265
42695,0,0.05725957763550654
42696,0,0.06439304821435558
42697,16,0.03825840240988179
42698,2,0.053218148551236646
42699,2,0.07561369769288098
42700,2,0.0608761377842631
42701,0,0.061549727578068196
42702,0,0.0774769727934783
42703,16,0.058864570288284346
42704,0,0.030095472283925204
42705,2,0.05549449933362563
42706,16,0.044387917466705513
42707,2,0.05059475017837583
42708,18,0.01853472962635004
42709,2,0.07155220260983705
42710,2,0.037349022569820284
42711,0,0.05689810999562041
42712,2,0.04151161688465203
42713,2,0.04492114605121616
42714,16,0.038905653991961685
42715,2,0.047363500834042574
42716,2,0.06481797887954859
42717,16,0.023115556264758433
42718,0,0.06837741221674142
42719,0,0.04852101221502995
42720,2,0.06318641660120365
42721,2,0.019247599785540803
