n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,33,0.029,external_raw_frozen_v1,external_frozen,0,none,,16.0,4221,0.2932774125764205,0.7224896927782949,6,"[1, 7, 16, 23, 26, 28]","[0.0, 0.0816362202167511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.137894868850708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0950947180390358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06716438382863998, 0.0, 0.0, 0.05367487296462059, 0.0, 0.014078168198466301, 0.0]",raw,16
54,beta,15,0.029,external_raw_frozen_v1,external_frozen,0,none,,16.0,5869,0.250063545376462,0.7526343989998213,1,[19],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021697482094168663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,7,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,5889,0.2494937195976474,0.6947337962962963,2,"[2, 28]","[0.0, 0.0, 0.013850869610905647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02666887827217579, 0.0]",raw,16
54,beta,37,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,5029,0.3219399627386952,0.6776751265441932,1,[11],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07582207024097443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,29,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,5817,0.3221100749679684,0.569354485434463,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,47,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,4102,0.2793029437706256,0.6606488824801731,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.08877051621675491, 0.17209523916244507, 0.3120783269405365, 0.10927220433950424, 0.087367482483387, 0.0685630813241005, 0.07498732209205627, 0.06321047991514206, 0.09393005073070526, 0.084627665579319, 0.26614516973495483, 0.27000001072883606, 0.09953537583351135, 0.09288974106311798, 0.11128899455070496, 0.1369139850139618, 0.0737220048904419, 0.11582423001527786, 0.1024613082408905, 0.18862703442573547, 0.10172002017498016, 0.14763906598091125, 0.09052702784538269, 0.0967092290520668, 0.30822205543518066, 0.1577083021402359, 0.2539558708667755, 0.08101627230644226, 0.07671236246824265, 0.056087616831064224]",raw,16
54,beta,41,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,4884,0.2493913886653254,0.655359765051395,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,39,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,4856,0.3223863202274785,0.6477048857368006,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,35,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,5081,0.2871245555367723,0.648037473752221,8,"[2, 7, 12, 18, 19, 20, 24, 27]","[0.0, 0.0, 0.03632965683937073, 0.0, 0.0, 0.0, 0.0, 0.03512973710894585, 0.0, 0.0, 0.0, 0.0, 0.048246320337057114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06019500270485878, 0.07194194942712784, 0.0021346518769860268, 0.0, 0.0, 0.0, 0.0636187344789505, 3.636004839790985e-05, 0.0, 0.029055755585432053, 0.0, 0.0]",raw,16
54,beta,14,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,5039,0.2418973245717403,0.691661697475651,4,"[1, 2, 17, 27]","[0.0, 0.017685147002339363, 0.01302363257855177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025027249939739704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014876849949359894, 0.0, 0.0]",raw,16
54,beta,6,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,3262,0.3758595073844821,0.6730690362269309,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1900756061077118, 0.23622596263885498, 0.22015970945358276, 0.14514386653900146, 0.2225945144891739, 0.15047596395015717, 0.19004182517528534, 0.1799377053976059, 0.16385890543460846, 0.16672439873218536, 0.264370858669281, 0.25515735149383545, 0.15975962579250336, 0.1778697967529297, 0.13667550683021545, 0.25226572155952454, 0.19708874821662903, 0.22221773862838745, 0.1612963080406189, 0.1564169079065323, 0.15797024965286255, 0.16345177590847015, 0.12230342626571655, 0.17796391248703003, 0.18781864643096924, 0.16882310807704926, 0.19144760072231293, 0.147512748837471, 0.15825840830802917, 0.18124470114707947]",raw,16
54,beta,31,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,4927,0.3322502199571224,0.6295095132196689,5,"[8, 12, 19, 22, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03164155036211014, 0.0, 0.0, 0.0, 0.013775799423456192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12585879862308502, 0.0, 0.0, 0.05651307851076126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06872806698083878]",raw,16
