n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,32,0.006,train_items_only_refit_v1,train_items_only,1051,none,,29.0,5442,0.3996363350135012,0.6336790150842946,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36178621649742126, 0.36195409297943115, 0.3600884974002838, 0.3609687387943268, 0.36448603868484497, 0.36044150590896606, 0.3591093420982361, 0.36039966344833374, 0.36046648025512695, 0.364969938993454, 0.36118084192276, 0.358530730009079, 0.36200717091560364, 0.362702876329422, 0.361490398645401, 0.3628329038619995, 0.3586042821407318, 0.36431172490119934, 0.36051106452941895, 0.35977357625961304, 0.36154693365097046, 0.3613312542438507, 0.361472487449646, 0.3620396554470062, 0.3607412278652191, 0.3605514168739319, 0.359564870595932, 0.36427146196365356, 0.3634325861930847, 0.3612941801548004]",pca,32
54,bernoulli,41,0.005,train_items_only_refit_v1,train_items_only,1052,none,,30.0,5093,0.3756077332106293,0.6182241993966909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3904286324977875, 0.3898555040359497, 0.3885917067527771, 0.38970324397087097, 0.3931405246257782, 0.3942210376262665, 0.38888993859291077, 0.39117157459259033, 0.3886891305446625, 0.3883383870124817, 0.38995182514190674, 0.3956116735935211, 0.3889096975326538, 0.38806402683258057, 0.3888202905654907, 0.38841789960861206, 0.3887687921524048, 0.3895312547683716, 0.38883766531944275, 0.387502521276474, 0.3901267945766449, 0.3886590003967285, 0.3891638517379761, 0.38968774676322937, 0.39005571603775024, 0.38922759890556335, 0.3893696367740631, 0.39099252223968506, 0.395794153213501, 0.39147621393203735]",pca,32
54,bernoulli,10,0.008,train_items_only_refit_v1,train_items_only,1049,none,,29.0,5460,0.4014269188013952,0.6772951029280143,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2939942181110382, 0.29252493381500244, 0.28986772894859314, 0.29422950744628906, 0.28865304589271545, 0.29186370968818665, 0.2969242334365845, 0.2911893427371979, 0.2901417911052704, 0.28992682695388794, 0.2925927937030792, 0.2908216118812561, 0.2911386787891388, 0.28907573223114014, 0.2877006232738495, 0.2908151149749756, 0.29203709959983826, 0.2900989055633545, 0.2934934198856354, 0.28906068205833435, 0.29065629839897156, 0.2897336781024933, 0.288713276386261, 0.2896217703819275, 0.2936089336872101, 0.29182499647140503, 0.29058539867401123, 0.2916373610496521, 0.2924950122833252, 0.29150867462158203]",pca,32
54,bernoulli,20,0.032,train_items_only_refit_v1,train_items_only,1052,none,,30.0,4966,0.3513736323496591,0.7858943992234771,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,bernoulli,2,0.01,train_items_only_refit_v1,train_items_only,1051,none,,30.0,5074,0.3676347849003175,0.7286899619349045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.22325600683689117, 0.2272130846977234, 0.2218906730413437, 0.22123664617538452, 0.22352235019207, 0.22457146644592285, 0.2267749011516571, 0.22597694396972656, 0.2254982590675354, 0.22304902970790863, 0.22367671132087708, 0.2269286960363388, 0.2232252061367035, 0.22371436655521393, 0.224653422832489, 0.2257310301065445, 0.22381988167762756, 0.22289112210273743, 0.2262682169675827, 0.22428983449935913, 0.22509878873825073, 0.22358965873718262, 0.22642169892787933, 0.22401821613311768, 0.2260456532239914, 0.22314980626106262, 0.22546090185642242, 0.2263684719800949, 0.2231544554233551, 0.22257855534553528]",pca,32
54,bernoulli,27,0.005,train_items_only_refit_v1,train_items_only,1050,none,,29.0,5420,0.3985209658096037,0.665288627168209,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.38691970705986023, 0.38757404685020447, 0.3864530026912689, 0.38848620653152466, 0.3858659863471985, 0.38703563809394836, 0.38631927967071533, 0.3898553252220154, 0.3869953155517578, 0.386945903301239, 0.39189451932907104, 0.38782042264938354, 0.3927215337753296, 0.3866189420223236, 0.38708049058914185, 0.3848726451396942, 0.3866855502128601, 0.38784027099609375, 0.38912564516067505, 0.38714882731437683, 0.38954606652259827, 0.3880789279937744, 0.38851654529571533, 0.38640397787094116, 0.38579061627388, 0.38728728890419006, 0.3850521147251129, 0.3898348808288574, 0.3871404528617859, 0.3862711191177368]",pca,32
54,bernoulli,33,0.006,train_items_only_refit_v1,train_items_only,1049,none,,29.0,5442,0.4100585457823821,0.65336217389874,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.35624435544013977, 0.3552713394165039, 0.36108076572418213, 0.35541871190071106, 0.3559127151966095, 0.35539326071739197, 0.35778534412384033, 0.36004284024238586, 0.35355788469314575, 0.36169981956481934, 0.3570639193058014, 0.3605463206768036, 0.3582150638103485, 0.36014479398727417, 0.3633277416229248, 0.35918450355529785, 0.3545955717563629, 0.3545571565628052, 0.3568611145019531, 0.3540359139442444, 0.3564220368862152, 0.3546040952205658, 0.3565177619457245, 0.3627524673938751, 0.35671982169151306, 0.35634568333625793, 0.35866034030914307, 0.355206161737442, 0.3544794023036957, 0.35517263412475586]",pca,32
54,bernoulli,11,0.008,train_items_only_refit_v1,train_items_only,1049,none,,29.0,5427,0.4022332567508311,0.6755960446946409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2920953631401062, 0.2947986423969269, 0.2897765338420868, 0.2923942804336548, 0.28929513692855835, 0.2899967432022095, 0.2896571159362793, 0.29246899485588074, 0.293186753988266, 0.29184189438819885, 0.2914370000362396, 0.2888321876525879, 0.29449668526649475, 0.29038968682289124, 0.28981247544288635, 0.29123902320861816, 0.2888547480106354, 0.2907288074493408, 0.2917437255382538, 0.2902035415172577, 0.28904059529304504, 0.29129764437675476, 0.2904346287250519, 0.29082608222961426, 0.2896061837673187, 0.2911931276321411, 0.2895776331424713, 0.2920437753200531, 0.28828221559524536, 0.2882381081581116]",pca,32
54,bernoulli,21,0.032,train_items_only_refit_v1,train_items_only,1054,none,,29.0,5115,0.3816256517266644,0.6692216368222079,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,bernoulli,46,0.006,train_items_only_refit_v1,train_items_only,1052,none,,29.0,5341,0.401337894011139,0.7012357332875654,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3606644868850708, 0.3593302369117737, 0.3613095283508301, 0.36214524507522583, 0.3605901896953583, 0.36104902625083923, 0.3619462847709656, 0.35995006561279297, 0.3601357042789459, 0.3609025478363037, 0.36047983169555664, 0.3610742688179016, 0.36001846194267273, 0.3618755340576172, 0.3613194227218628, 0.36033836007118225, 0.3622555732727051, 0.360245019197464, 0.36212486028671265, 0.3592875599861145, 0.36158832907676697, 0.36003878712654114, 0.3608025312423706, 0.36023852229118347, 0.36283519864082336, 0.3612422049045563, 0.35970595479011536, 0.36108607053756714, 0.36452585458755493, 0.3614586293697357]",pca,32
