n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,15,0.002,train_items_only_refit_v1,train_items_only,969,none,,286.0,11823,0.428768996910548,0.7527814670756516,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.227362632751465, 3.009540319442749, 3.003620147705078, 2.9393248558044434, 3.1254968643188477, 3.182126522064209, 3.167600393295288, 3.201564311981201, 3.18509840965271, 3.233888626098633, 3.182854413986206, 2.9922189712524414, 3.2511374950408936, 3.2334675788879395, 2.9579358100891113, 3.0981123447418213, 3.0663795471191406, 3.1974008083343506, 3.1945760250091553, 3.083449363708496, 2.922844886779785, 3.1950104236602783, 3.15973162651062, 3.1610121726989746, 3.165753126144409, 2.925027847290039, 3.0016915798187256, 2.916826009750366, 2.925201892852783, 2.882591485977173]",pca,286,Pre-max
1,beta,7,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,11519,0.3939459963836559,0.7848891358825133,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1402246952056885, 3.087494373321533, 3.096264123916626, 3.1084671020507812, 3.0045666694641113, 3.0248939990997314, 2.97416353225708, 3.2534773349761963, 3.1130473613739014, 3.228874921798706, 3.189481735229492, 3.1291236877441406, 3.068089008331299, 3.1886539459228516, 3.157505989074707, 3.072307586669922, 3.068711042404175, 3.008469820022583, 2.9319112300872803, 3.0255908966064453, 3.1748297214508057, 3.0847721099853516, 3.0185348987579346, 3.075094223022461, 2.981224536895752, 3.054266929626465, 3.0417985916137695, 3.087566614151001, 3.045790910720825, 2.937892436981201]",pca,286,Pre-max
1,beta,35,0.004,train_items_only_refit_v1,train_items_only,968,none,,286.0,11682,0.4131424236230323,0.7738315635247004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1437387466430664, 3.090158462524414, 3.244493007659912, 3.2076263427734375, 3.1120715141296387, 3.126093864440918, 3.245145082473755, 3.0438077449798584, 3.1290485858917236, 3.054852247238159, 3.128117322921753, 3.0796871185302734, 3.15419864654541, 3.067721128463745, 2.9673094749450684, 3.2089474201202393, 3.238302707672119, 3.007906675338745, 3.229121446609497, 3.215477466583252, 3.0580766201019287, 2.975123405456543, 3.206085443496704, 3.104426383972168, 3.2541654109954834, 3.2440695762634277, 3.2017457485198975, 3.1064071655273438, 3.24282169342041, 3.0777745246887207]",pca,286,Pre-max
1,beta,43,0.002,train_items_only_refit_v1,train_items_only,969,none,,286.0,11665,0.4468572826474566,0.7240345441271957,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1052072048187256, 3.249751329421997, 3.074410915374756, 3.2788891792297363, 3.1269772052764893, 3.1393063068389893, 3.144218921661377, 3.2319884300231934, 3.2530314922332764, 3.105076551437378, 3.0985429286956787, 3.357067108154297, 3.1262786388397217, 3.2629055976867676, 3.267214775085449, 3.253743886947632, 3.266118049621582, 3.122753143310547, 3.2471630573272705, 3.304792881011963, 3.11970591545105, 3.102386951446533, 3.065150499343872, 3.1191344261169434, 3.0950613021850586, 3.0688869953155518, 3.2313740253448486, 3.1093573570251465, 3.250124216079712, 3.3198962211608887]",pca,286,Pre-max
1,beta,21,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,11883,0.4464553256192391,0.711755864587723,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1758506298065186, 3.0982022285461426, 2.9248013496398926, 3.1085710525512695, 2.9344964027404785, 2.968651294708252, 3.217952013015747, 3.1058719158172607, 3.144482135772705, 3.2021524906158447, 2.9975998401641846, 3.1809487342834473, 2.9237542152404785, 3.1894590854644775, 2.9099490642547607, 3.202281951904297, 3.1776959896087646, 3.2306766510009766, 2.8923401832580566, 3.078986883163452, 3.0532267093658447, 3.0778818130493164, 2.9656994342803955, 3.210801362991333, 2.909783124923706, 3.148827075958252, 2.995816707611084, 2.9433603286743164, 2.993105173110962, 3.059967041015625]",pca,286,Pre-max
1,beta,49,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,11736,0.4391875587822715,0.7326160146937107,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.115025281906128, 2.9638848304748535, 2.9616379737854004, 3.0043349266052246, 3.1156272888183594, 2.929680347442627, 3.0899035930633545, 3.0552237033843994, 3.073885917663574, 3.0796868801116943, 3.1187708377838135, 3.038841485977173, 2.9920096397399902, 3.097059726715088, 3.06856369972229, 3.0671393871307373, 2.983200788497925, 3.003025531768799, 3.051750659942627, 3.068605899810791, 3.061943769454956, 2.8593411445617676, 3.080458402633667, 3.029576301574707, 2.9216601848602295, 3.013784646987915, 3.022589921951294, 3.0741617679595947, 3.082263231277466, 2.963021993637085]",pca,286,Pre-max
1,beta,40,0.005,train_items_only_refit_v1,train_items_only,968,none,,286.0,11689,0.4316079140260617,0.7169075660242683,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.311593532562256, 3.067723035812378, 3.190889835357666, 3.1619045734405518, 3.188939094543457, 3.338630199432373, 3.2932186126708984, 3.1834874153137207, 3.3664886951446533, 3.3747546672821045, 3.155548095703125, 3.180427074432373, 3.2010536193847656, 3.171206474304199, 3.3357977867126465, 3.142822027206421, 3.19246244430542, 3.118523120880127, 3.229565382003784, 3.378650188446045, 3.0212619304656982, 3.1652605533599854, 3.3338675498962402, 3.3835532665252686, 3.2100117206573486, 3.344940423965454, 3.1600747108459473, 3.33404278755188, 3.2548890113830566, 3.202575206756592]",pca,286,Pre-max
1,beta,41,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,11736,0.4463155225259605,0.7326206281791724,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.185523509979248, 3.231578826904297, 3.114656925201416, 3.0856540203094482, 3.049208402633667, 3.004246473312378, 3.134038209915161, 3.221737861633301, 3.2559075355529785, 3.0141870975494385, 3.119687080383301, 3.0537757873535156, 3.217733383178711, 3.002948760986328, 3.1252658367156982, 3.2223358154296875, 3.047041416168213, 3.031203031539917, 3.096205472946167, 3.0484273433685303, 3.264995574951172, 3.088670253753662, 3.117175817489624, 3.2801883220672607, 3.087233781814575, 3.2473361492156982, 3.2565159797668457, 3.1558055877685547, 3.129784345626831, 3.0545976161956787]",pca,286,Pre-max
1,beta,2,0.01,train_items_only_refit_v1,train_items_only,969,none,,286.0,11754,0.443170599723202,0.7140770484319732,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.00921630859375, 2.8888721466064453, 3.078422784805298, 2.7559804916381836, 2.8717093467712402, 3.071028709411621, 3.1216063499450684, 3.1195244789123535, 3.0915350914001465, 2.900278091430664, 2.9356329441070557, 2.8880488872528076, 3.1091980934143066, 2.906468152999878, 3.076357841491699, 3.1298351287841797, 3.031632661819458, 3.049755334854126, 2.8148531913757324, 2.9633357524871826, 2.827500104904175, 2.937614917755127, 2.9184017181396484, 3.1206817626953125, 2.8969006538391113, 2.882985830307007, 3.103728771209717, 3.115631580352783, 2.9699316024780273, 3.045828342437744]",pca,286,Pre-max
1,beta,36,0.012,train_items_only_refit_v1,train_items_only,968,none,,286.0,11901,0.4426378942064234,0.7289816876122083,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7855725288391113, 2.8932344913482666, 2.8689281940460205, 2.7781519889831543, 2.762507915496826, 2.739480972290039, 2.770782947540283, 2.7846016883850098, 2.7715883255004883, 2.9970781803131104, 2.94016432762146, 2.817856550216675, 3.000680923461914, 2.9721508026123047, 2.953331232070923, 2.789189338684082, 2.9891040325164795, 2.939079761505127, 2.9338345527648926, 2.8921267986297607, 2.781219244003296, 2.8539440631866455, 2.9529366493225098, 2.8647332191467285, 2.9615695476531982, 2.851876735687256, 2.816972494125366, 2.850635051727295, 2.791905403137207, 2.958683729171753]",pca,286,Pre-max
