seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
49,beta,1,16,1.0,1.0,raw,5,0.2807704094910022,0.9204274158032588,0.3728592485661754,0.8561212121212122
38,beta,1,16,1.0,1.0,raw,6,0.2830697896738477,0.9227511093182736,0.3873989981104647,0.8261635220125786
2,beta,1,16,1.0,1.0,raw,10,0.1209628566754029,0.9928190246661583,0.354100602196529,0.8553946053946054
44,beta,1,16,1.0,1.0,raw,9,0.1743363654840623,0.9805860805860808,0.4241931415788042,0.7309764685587881
24,beta,1,16,1.0,1.0,raw,10,0.1916689724023315,0.9718966247705126,0.3797715521818592,0.820854558896507
16,beta,1,16,1.0,1.0,raw,5,0.2199807371164815,0.9578010065814944,0.4115512557872475,0.7711637508175279
11,beta,1,16,1.0,1.0,raw,10,0.2358625728798517,0.9434490481522956,0.404246193478037,0.8117386831275719
17,beta,1,16,1.0,1.0,raw,5,0.219850335757932,0.9558206368032114,0.4098165649519637,0.7851465877296135
23,beta,1,16,1.0,1.0,raw,10,0.1667485718837532,0.9846200807739268,0.3882854400040269,0.8126619770455387
0,beta,1,16,1.0,1.0,raw,17,0.1831125080027133,0.9823066188197768,0.4122209623866067,0.7382669901851486
9,beta,1,16,1.0,1.0,raw,5,0.160923903316831,0.9824953965923128,0.3859861737033214,0.8354760535611598
30,beta,1,16,1.0,1.0,raw,11,0.2023424792894208,0.9689827568615448,0.3963541841277203,0.7979601995103667
35,beta,1,16,1.0,1.0,raw,6,0.3161505030559994,0.8740081572117168,0.4158364030798605,0.7673712106521879
7,beta,1,16,1.0,1.0,raw,5,0.2622576190589019,0.9240789345776222,0.3598390775535378,0.8477232961173138
47,beta,1,16,1.0,1.0,raw,10,0.2340592403083022,0.9562973484848484,0.3993975722212874,0.7742442088731842
18,beta,1,16,1.0,1.0,raw,6,0.1779656843837385,0.97031009984639,0.4045508872135944,0.7862249457423721
43,beta,1,16,1.0,1.0,raw,6,0.2833997504258453,0.9161031276415892,0.3569051624251798,0.8525810175641131
41,beta,1,16,1.0,1.0,raw,4,0.2333954846821826,0.9544833864360492,0.4315702286013739,0.7576820094351651
8,beta,1,16,1.0,1.0,raw,5,0.260581120380886,0.9260402057036,0.4028085967674577,0.8363153857317605
46,beta,1,16,1.0,1.0,raw,6,0.2770990447320101,0.915420653907496,0.4144173127574679,0.7727691497762567
27,beta,1,16,1.0,1.0,raw,6,0.227881047698524,0.9513663419913418,0.4211365453315642,0.7556891508216468
15,beta,1,16,1.0,1.0,raw,6,0.2308368733214386,0.944081442870078,0.4261929857320822,0.7574358974358975
39,beta,1,16,1.0,1.0,raw,6,0.3799871776952267,0.8967256148107212,0.4142604570605636,0.7747187953555879
5,beta,1,16,1.0,1.0,raw,8,0.193346870865766,0.966594930655189,0.4653221201366554,0.6773282862459822
42,beta,1,16,1.0,1.0,raw,6,0.2619107524255875,0.9271154090851254,0.3699418309276107,0.8595472886951644
45,beta,1,16,1.0,1.0,raw,5,0.189190466189942,0.9780441970551156,0.4824363922529454,0.6063129560700692
22,beta,1,16,1.0,1.0,raw,6,0.2515379716039289,0.9471420643729188,0.3925300492793024,0.838664682908685
37,beta,1,16,1.0,1.0,raw,5,0.274064272110363,0.929575501289528,0.3262935913860372,0.8828987012987013
36,beta,1,16,1.0,1.0,raw,6,0.2741910632466937,0.9110077956231802,0.4315329542549729,0.7564258053534193
6,beta,1,16,1.0,1.0,raw,7,0.2235047585953659,0.954009433962264,0.3778275147160952,0.8322637524860066
29,beta,1,16,1.0,1.0,raw,5,0.2665159346457995,0.9223048930301556,0.4228688295992758,0.7413214807498405
19,beta,1,16,1.0,1.0,raw,7,0.1325905712761696,0.9901574803149604,0.4009124332955888,0.7713600743510128
20,beta,1,16,1.0,1.0,raw,6,0.1914996678234934,0.9757000811688312,0.469727625221113,0.6614499172102859
12,beta,1,16,1.0,1.0,raw,10,0.116900031837554,0.9908760391820854,0.338254996728044,0.8705982047580191
48,beta,1,16,1.0,1.0,raw,6,0.2341033553435623,0.9330830030364138,0.3709814403639423,0.8462569325608725
13,beta,1,16,1.0,1.0,raw,6,0.2558570308432319,0.948046511627907,0.3762170790213688,0.85191460521857
14,beta,1,16,1.0,1.0,raw,6,0.2423282491177073,0.9345703125,0.3987095222137827,0.8084693333333334
32,beta,1,16,1.0,1.0,raw,6,0.2230280398885711,0.9626504030447012,0.3884462823281618,0.7924596870489777
31,beta,1,16,1.0,1.0,raw,6,0.3534635747875195,0.8762224020344468,0.3628046744962349,0.8737275309435449
34,beta,1,16,1.0,1.0,raw,6,0.3099050547192176,0.9181589767016904,0.3891329307078839,0.8455165692007798
25,beta,1,16,1.0,1.0,raw,6,0.1900594584702419,0.9690147236789028,0.4048387333254715,0.8016920509968342
26,beta,1,16,1.0,1.0,raw,6,0.2754303518007843,0.93005059970015,0.363564104282249,0.873402117388692
21,beta,1,16,1.0,1.0,raw,6,0.325921219321296,0.9132249818241516,0.371053914391499,0.8437723919915702
33,beta,1,16,1.0,1.0,raw,5,0.2360369804163476,0.9341947115384616,0.4420067913291006,0.7547280775064228
10,beta,1,16,1.0,1.0,raw,7,0.2231674599918906,0.9451032059727712,0.3849083688920298,0.8486800555766073
3,beta,1,16,1.0,1.0,raw,6,0.2192939483724526,0.9545575789907612,0.4280382757686009,0.7158564936016922
4,beta,1,16,1.0,1.0,raw,6,0.2085155594112083,0.9665922065028544,0.4364749275579337,0.6770598091352809
38,beta,1,16,1.0,1.0,raw,7,0.1266618688816116,0.9846964501815249,0.3802886599338292,0.8302410901467506
2,beta,1,16,1.0,1.0,raw,11,0.2698960392645803,0.9321742124289896,0.3497139545214489,0.8614198301698301
1,beta,1,16,1.0,1.0,raw,7,0.1825599070589824,0.9821196660482376,0.4678186064317153,0.6818195670503144
28,beta,1,16,1.0,1.0,raw,5,0.2405391403694204,0.9545955580571778,0.3910087417164365,0.8393378568577611
40,beta,1,16,1.0,1.0,raw,10,0.1605092844613585,0.9854680950163018,0.4183692795607729,0.7733954600746346
23,beta,1,16,1.0,1.0,raw,11,0.2041530452939787,0.9642622334930028,0.3878339044103337,0.8140709202353037
49,beta,1,16,1.0,1.0,raw,6,0.2276384603138356,0.9401756947824677,0.3655749482350527,0.8598989898989899
11,beta,1,16,1.0,1.0,raw,11,0.2429853341676871,0.947415080253826,0.3926162321659572,0.808158436213992
44,beta,1,16,1.0,1.0,raw,10,0.2318600829228233,0.9529990842490842,0.4287070619586091,0.7552993942099868
24,beta,1,16,1.0,1.0,raw,11,0.2633005423792705,0.9340959374852892,0.3899723131487941,0.8116182740705482
16,beta,1,16,1.0,1.0,raw,6,0.2120399364949428,0.95734126984127,0.4156330122211266,0.7860325376062787
17,beta,1,16,1.0,1.0,raw,6,0.1950325389911761,0.9707143508803942,0.4095959605789399,0.7747962369733586
30,beta,1,16,1.0,1.0,raw,12,0.1894312187193036,0.9744413835322926,0.3954942488993684,0.7959386840848833
35,beta,1,16,1.0,1.0,raw,7,0.3521991792619176,0.8827833395130392,0.4028955767824499,0.7754077521384095
7,beta,1,16,1.0,1.0,raw,6,0.2801217389697835,0.9043695926898028,0.3666412267023624,0.8491605565739044
47,beta,1,16,1.0,1.0,raw,11,0.2351195588747275,0.9550189393939392,0.3989369310293991,0.7787696567685408
9,beta,1,16,1.0,1.0,raw,6,0.3285813790830086,0.8891918980024706,0.3615336478021351,0.8456214573235851
0,beta,1,16,1.0,1.0,raw,18,0.1843213819677212,0.9808612440191388,0.4156546123252402,0.7577546068594663
18,beta,1,16,1.0,1.0,raw,7,0.2818503198370777,0.9211309523809524,0.3927465238981893,0.7913634622749905
43,beta,1,16,1.0,1.0,raw,7,0.2756527133771431,0.913050624589086,0.356610863270036,0.8556835985816773
46,beta,1,16,1.0,1.0,raw,7,0.1880748004725669,0.969298245614035,0.4075512586428877,0.7913595683074494
27,beta,1,16,1.0,1.0,raw,7,0.2499373178579168,0.937094155844156,0.4133658937190038,0.7653037081648457
41,beta,1,16,1.0,1.0,raw,5,0.2354388490637722,0.9592985650288672,0.4138491458749892,0.7812911725955204
8,beta,1,16,1.0,1.0,raw,6,0.2454653087838541,0.9316970546984572,0.3921679921256829,0.8187029627018847
39,beta,1,16,1.0,1.0,raw,7,0.3444416825004733,0.9313346228239848,0.4118578898301318,0.7652495565231414
15,beta,1,16,1.0,1.0,raw,7,0.1612649433656399,0.9835058610478916,0.4327358832180656,0.7553955264593563
42,beta,1,16,1.0,1.0,raw,7,0.2022554418447087,0.9605547779615728,0.3593952753732964,0.8672183501283904
5,beta,1,16,1.0,1.0,raw,9,0.204964742652464,0.9688187470109996,0.462022458155053,0.6801408391135171
45,beta,1,16,1.0,1.0,raw,6,0.3854081651248301,0.87092937510407,0.4462938204121464,0.5695750005257292
22,beta,1,16,1.0,1.0,raw,7,0.1299514445766914,0.9877450980392156,0.3791919299851381,0.8477362428450396
6,beta,1,16,1.0,1.0,raw,8,0.2174516618524133,0.960160007399186,0.3717491986959373,0.841920734832797
37,beta,1,16,1.0,1.0,raw,6,0.2004050946728043,0.9597109598271336,0.3321616645950919,0.8860363636363635
36,beta,1,16,1.0,1.0,raw,7,0.2446225787960573,0.937822860899784,0.429643732789618,0.7457019447636068
19,beta,1,16,1.0,1.0,raw,8,0.2790670182651526,0.9067755419461456,0.3951495207805254,0.7738314006294489
29,beta,1,16,1.0,1.0,raw,6,0.2529838827977868,0.9449968708712884,0.3952577341916684,0.7762721978722966
20,beta,1,16,1.0,1.0,raw,7,0.239769571246365,0.948432426948052,0.4833023438165378,0.6836934187164602
48,beta,1,16,1.0,1.0,raw,7,0.3940854906398336,0.8988480170595463,0.4033157311426391,0.8650598932024823
31,beta,1,16,1.0,1.0,raw,7,0.301421376051976,0.903433129118021,0.3608933178170752,0.8737067982501607
12,beta,1,16,1.0,1.0,raw,11,0.2011537543718772,0.9430794525623508,0.3512874056797073,0.8634423451133011
34,beta,1,16,1.0,1.0,raw,7,0.4443198735613569,0.9035175879396984,0.4438862463832404,0.8354653996101365
26,beta,1,16,1.0,1.0,raw,7,0.2722942430296013,0.9341266866566716,0.3657218006159675,0.8749248969275074
14,beta,1,16,1.0,1.0,raw,7,0.2073906801405176,0.956271701388889,0.3861817571543615,0.8249599999999999
13,beta,1,16,1.0,1.0,raw,7,0.3106948571931165,0.922906976744186,0.3851443909836988,0.8559045047605514
32,beta,1,16,1.0,1.0,raw,7,0.1552950166306483,0.979717750514148,0.3942802499463799,0.8176598241078196
25,beta,1,16,1.0,1.0,raw,7,0.2189852097135075,0.9556272690601048,0.3792877636177543,0.8114250877042868
21,beta,1,16,1.0,1.0,raw,7,0.2900380863468685,0.9163676446445742,0.3706710214652076,0.8388514225500527
3,beta,1,16,1.0,1.0,raw,7,0.1972049770983072,0.967676228812532,0.4815319826678902,0.6179131673194127
33,beta,1,16,1.0,1.0,raw,6,0.2342901314620044,0.9339173446745562,0.4311308461205171,0.7586384787610528
10,beta,1,16,1.0,1.0,raw,8,0.2741427047141834,0.9364121766867762,0.3740537546485176,0.8494379184034357
2,beta,1,16,1.0,1.0,raw,12,0.2723623254539704,0.9242800580380198,0.3542330927357626,0.8598692973692974
38,beta,1,16,1.0,1.0,raw,8,0.1256656061800412,0.9848225090762404,0.3726835828629969,0.8300314465408805
23,beta,1,16,1.0,1.0,raw,12,0.2714573002768997,0.9286888325349864,0.3843647567810799,0.7883911308568843
4,beta,1,16,1.0,1.0,raw,7,0.2356017433143294,0.9499379498634896,0.4757896159521755,0.6677143065283226
11,beta,1,16,1.0,1.0,raw,12,0.1706954295259118,0.9793999626726392,0.392399248962821,0.8271399176954732
1,beta,1,16,1.0,1.0,raw,8,0.1863884662193288,0.9777365491651206,0.4527055344434372,0.6990380024583253
28,beta,1,16,1.0,1.0,raw,6,0.1789470634383113,0.9761485963554491,0.3775933121622873,0.8465642921664601
30,beta,1,16,1.0,1.0,raw,13,0.3302914308308362,0.9468676665646364,0.3923246219944578,0.8008248595605489
49,beta,1,16,1.0,1.0,raw,7,0.294540891818374,0.9127552557772988,0.3755413955406181,0.8595404040404042
40,beta,1,16,1.0,1.0,raw,11,0.2481508187402327,0.9430367955286448,0.3991890159029866,0.7866936065810363
7,beta,1,16,1.0,1.0,raw,7,0.2686729032247778,0.9088412559541168,0.3537562483987181,0.8492126312281286
44,beta,1,16,1.0,1.0,raw,11,0.1490185620571564,0.9892170329670328,0.4245164265886041,0.7325492902008138
35,beta,1,16,1.0,1.0,raw,8,0.3704395349921976,0.8734149054505005,0.4085621692130349,0.7640962661323336
47,beta,1,16,1.0,1.0,raw,12,0.246761528628473,0.9473958333333332,0.4080990015135003,0.7781807286177753
24,beta,1,16,1.0,1.0,raw,12,0.2767794738562659,0.924822294402862,0.3712951113846763,0.8171884019809401
16,beta,1,16,1.0,1.0,raw,7,0.2426967343163328,0.9451461478900504,0.396465094337138,0.7963129496402878
17,beta,1,16,1.0,1.0,raw,7,0.201368217576627,0.9654228628774746,0.4069564618834152,0.7835752808077532
18,beta,1,16,1.0,1.0,raw,8,0.2305940109848032,0.948708717357911,0.4188806266019719,0.7744904038469722
43,beta,1,16,1.0,1.0,raw,8,0.2684372662553225,0.9259650605804453,0.3586909584148549,0.8608889255380556
9,beta,1,16,1.0,1.0,raw,7,0.2715713718356662,0.9370906463417475,0.3685078925267095,0.8344183849502999
0,beta,1,16,1.0,1.0,raw,19,0.18412802447977,0.9818082137161084,0.4266303284483053,0.746682842590771
27,beta,1,16,1.0,1.0,raw,8,0.2905498463867745,0.9080312049062048,0.4133422272953288,0.7550116149014885
46,beta,1,16,1.0,1.0,raw,8,0.1697456662979511,0.981658692185008,0.407001222612152,0.7933228042467315
41,beta,1,16,1.0,1.0,raw,6,0.2665528752511248,0.9421220324365762,0.4234842936149046,0.7738854179948149
15,beta,1,16,1.0,1.0,raw,8,0.2324374057485456,0.9470915008687566,0.4273990204825755,0.757075831969449
39,beta,1,16,1.0,1.0,raw,8,0.3500628168070251,0.914456111264622,0.4073096540467815,0.7683337364941139
8,beta,1,16,1.0,1.0,raw,7,0.1842757099121634,0.9748246844319776,0.3997729491516567,0.8418717475587254
42,beta,1,16,1.0,1.0,raw,8,0.2621522984840665,0.9474233363023286,0.3407402709711122,0.8630213840277927
22,beta,1,16,1.0,1.0,raw,8,0.1219485667609094,0.9886699963004068,0.385058373942882,0.8432521232409647
45,beta,1,16,1.0,1.0,raw,7,0.3142055579460307,0.9283998192154904,0.4511551131400417,0.5914453346792
5,beta,1,16,1.0,1.0,raw,10,0.1948406050060392,0.9728120516499282,0.4371906276588277,0.7135425477922518
6,beta,1,16,1.0,1.0,raw,9,0.2334073037095519,0.9491305956344802,0.3751517624529051,0.8253336887212188
19,beta,1,16,1.0,1.0,raw,9,0.2337630468567647,0.9326334208223972,0.4214700238574945,0.7659316055171832
37,beta,1,16,1.0,1.0,raw,7,0.2576833748405144,0.9391714491507702,0.3260088758869284,0.8827428571428572
36,beta,1,16,1.0,1.0,raw,8,0.2331193428401424,0.9480135249366018,0.4317587953951661,0.7447763734627004
31,beta,1,16,1.0,1.0,raw,8,0.3161241781096598,0.892867876546064,0.3441885296737095,0.8775527128729292
34,beta,1,16,1.0,1.0,raw,8,0.2315679056486462,0.958839652809502,0.3653775102970885,0.8419022092267706
20,beta,1,16,1.0,1.0,raw,8,0.2532951042438603,0.9328327922077922,0.4461115477797869,0.6889101681728409
29,beta,1,16,1.0,1.0,raw,7,0.1621800521378998,0.9822682706348655,0.4302198926498036,0.7458176430643867
48,beta,1,16,1.0,1.0,raw,8,0.4368703773428605,0.9121757874973924,0.440957372854259,0.8387677050904067
26,beta,1,16,1.0,1.0,raw,8,0.2504599631440573,0.9336113193403298,0.3601092012005829,0.877535376136905
14,beta,1,16,1.0,1.0,raw,8,0.2567317156498114,0.9386121961805556,0.386233921734871,0.8209066666666667
12,beta,1,16,1.0,1.0,raw,12,0.1218321498711392,0.9860593289025774,0.3485216022142222,0.8635992718598958
32,beta,1,16,1.0,1.0,raw,8,0.3055504657882576,0.9220149871167528,0.3877387226698019,0.8020226562418882
13,beta,1,16,1.0,1.0,raw,8,0.2874355928175681,0.9272325581395348,0.3817943345452347,0.8476842185809076
25,beta,1,16,1.0,1.0,raw,8,0.172084669624833,0.9669221460266236,0.3860977079712723,0.8160456062291435
3,beta,1,16,1.0,1.0,raw,8,0.1848444844970556,0.9701253667644706,0.4513354149550428,0.709887532200976
10,beta,1,16,1.0,1.0,raw,9,0.2642410351938706,0.9431615930471766,0.3681643053453692,0.8454065091996127
2,beta,1,16,1.0,1.0,raw,13,0.2792227986943597,0.9175663379485036,0.350759967761563,0.8632045038295038
21,beta,1,16,1.0,1.0,raw,8,0.3907947171593102,0.9048523652055628,0.4100384315935768,0.849567966280295
23,beta,1,16,1.0,1.0,raw,13,0.2188678321917392,0.9540715694561848,0.4002251259760623,0.8013801472705583
33,beta,1,16,1.0,1.0,raw,7,0.1791144230176233,0.9696052144970416,0.4339503119532069,0.7470207694926796
38,beta,1,16,1.0,1.0,raw,9,0.1305996395320248,0.9849989915288424,0.3673234038760498,0.8394654088050316
11,beta,1,16,1.0,1.0,raw,13,0.2057227856012624,0.9602930197835012,0.3939269130118769,0.8181275720164609
30,beta,1,16,1.0,1.0,raw,14,0.3271318004420226,0.9343179267421692,0.3814319903210034,0.8141831147590942
7,beta,1,16,1.0,1.0,raw,8,0.2841504793133872,0.9017692232915332,0.3582693381976593,0.8562010498250292
4,beta,1,16,1.0,1.0,raw,8,0.2154847120634104,0.954753040456689,0.4568766307932167,0.6512399962534734
35,beta,1,16,1.0,1.0,raw,9,0.2702870208110053,0.9134841181559756,0.4069514271376122,0.7683838579708273
1,beta,1,16,1.0,1.0,raw,9,0.1673030246916513,0.9858070500927644,0.4368800812126968,0.7139809632165458
47,beta,1,16,1.0,1.0,raw,13,0.1779894099413756,0.9750710227272728,0.4344536785526244,0.7312007935031927
28,beta,1,16,1.0,1.0,raw,7,0.2340201234336112,0.9542672201505664,0.3863861503263302,0.8378463542213725
49,beta,1,16,1.0,1.0,raw,8,0.3138918517415038,0.90668242820388,0.3779243252001688,0.8604242424242424
43,beta,1,16,1.0,1.0,raw,9,0.138067000842868,0.9854888701042548,0.3601809255293525,0.8514987218603117
44,beta,1,16,1.0,1.0,raw,12,0.1736317929558702,0.9812042124542124,0.4298179081782774,0.7394798526621273
40,beta,1,16,1.0,1.0,raw,12,0.2144410086511227,0.95985095482068,0.4054949970607014,0.7877863224955157
18,beta,1,16,1.0,1.0,raw,9,0.2044466560048781,0.9673819124423964,0.4018754363168866,0.7948210562151581
24,beta,1,16,1.0,1.0,raw,13,0.2498499002469062,0.9396036341383044,0.3764987440468254,0.8165807516634428
16,beta,1,16,1.0,1.0,raw,8,0.2271665790558975,0.9554055361982192,0.4064097273874724,0.8048050196206671
17,beta,1,16,1.0,1.0,raw,8,0.2093518582408268,0.9660386826019524,0.4025340509819934,0.772565994890718
27,beta,1,16,1.0,1.0,raw,9,0.2317189558598021,0.9553796897546898,0.4057089981368007,0.7458057300180676
46,beta,1,16,1.0,1.0,raw,9,0.1765828610385857,0.975328947368421,0.4024320338897424,0.7744581907519524
9,beta,1,16,1.0,1.0,raw,8,0.1483440795353953,0.9876465515232036,0.3800199795477352,0.8363488868808018
0,beta,1,16,1.0,1.0,raw,20,0.1845632279262533,0.981907894736842,0.4128570824516759,0.7430651190241983
15,beta,1,16,1.0,1.0,raw,9,0.235493059479232,0.9428088980251084,0.4290862645446521,0.7579050736497545
39,beta,1,16,1.0,1.0,raw,9,0.1950751006258996,0.9613152804642168,0.4187740518295615,0.7635865183034994
41,beta,1,16,1.0,1.0,raw,7,0.2708769115209797,0.9428646719210406,0.4186856013925648,0.7741191720855116
42,beta,1,16,1.0,1.0,raw,9,0.2613849218939987,0.9435042626288332,0.3583754446361539,0.8604859417819304
8,beta,1,16,1.0,1.0,raw,8,0.1438917562473618,0.987540906965872,0.3787256774079912,0.8404515580619079
22,beta,1,16,1.0,1.0,raw,9,0.2210785870693834,0.9501711061783203,0.384268075911212,0.8463724092327403
45,beta,1,16,1.0,1.0,raw,8,0.3780433621827694,0.8611289516877185,0.4476976598523814,0.5792379029714213
6,beta,1,16,1.0,1.0,raw,10,0.2322666306895717,0.9544950055493896,0.3735001292043358,0.8373895392942816
19,beta,1,16,1.0,1.0,raw,10,0.1866178822702686,0.9653932147370468,0.4078272498960208,0.7587710960437656
5,beta,1,16,1.0,1.0,raw,11,0.171101852338366,0.9845767575322812,0.4457080991235075,0.6897521569954321
37,beta,1,16,1.0,1.0,raw,8,0.2305477136372405,0.9522990775807988,0.3271201278052567,0.8894649350649352
31,beta,1,16,1.0,1.0,raw,9,0.3109464054653459,0.9024852618194428,0.3424804717956665,0.8758940974021935
36,beta,1,16,1.0,1.0,raw,9,0.3373163116342916,0.9110782380013148,0.4006205201158874,0.7501383037576067
34,beta,1,16,1.0,1.0,raw,9,0.4410790099688781,0.9164915486523526,0.4412261291563378,0.8472679093567251
26,beta,1,16,1.0,1.0,raw,9,0.2863356096192393,0.910232383808096,0.3465052205968164,0.8767066525783662
14,beta,1,16,1.0,1.0,raw,9,0.2184994488846661,0.9486219618055556,0.3898514527073999,0.820448
29,beta,1,16,1.0,1.0,raw,8,0.2273291901058694,0.9540133973066316,0.3962771433188879,0.7804185443545897
48,beta,1,16,1.0,1.0,raw,9,0.2116949733178573,0.9464339522054565,0.3548564878031101,0.863224955157413
20,beta,1,16,1.0,1.0,raw,9,0.2968307135827986,0.9267704951298702,0.4347790163347858,0.6750453847228041
12,beta,1,16,1.0,1.0,raw,13,0.2739139357128858,0.9220526596114212,0.3477303286719604,0.8594354821835832
3,beta,1,16,1.0,1.0,raw,9,0.2071863529121785,0.9623899706588424,0.4221648350920756,0.7424445514901459
10,beta,1,16,1.0,1.0,raw,10,0.2629968267129693,0.9452418926103135,0.3617368294006183,0.8447328533535431
32,beta,1,16,1.0,1.0,raw,9,0.2725648032574168,0.9288230149161998,0.377522882942724,0.8094155271054626
2,beta,1,16,1.0,1.0,raw,14,0.2190575056146128,0.952635073654182,0.3616600986000044,0.8566849816849818
13,beta,1,16,1.0,1.0,raw,9,0.2261894953819691,0.956279069767442,0.3617932599240665,0.860779834063904
25,beta,1,16,1.0,1.0,raw,9,0.1744362929082701,0.9764521984671238,0.3905799076756736,0.814580302900659
23,beta,1,16,1.0,1.0,raw,14,0.1742505609012097,0.9799239222316144,0.3865133954054902,0.8124665761652063
21,beta,1,16,1.0,1.0,raw,9,0.3188014559258441,0.9191585168507704,0.3720568356613868,0.8409694415173867
11,beta,1,16,1.0,1.0,raw,14,0.1511095007031174,0.9872620380739082,0.3948359870524909,0.8199279835390947
38,beta,1,16,1.0,1.0,raw,10,0.1365261560586881,0.9825030254134732,0.3651467488480666,0.8364570230607966
30,beta,1,16,1.0,1.0,raw,15,0.3128108266924787,0.9513825119885726,0.385325262039344,0.8119482735851932
35,beta,1,16,1.0,1.0,raw,10,0.304581892833791,0.8861945371400322,0.4002767075164667,0.7612845538965376
33,beta,1,16,1.0,1.0,raw,8,0.2954144438125062,0.9227302144970414,0.406150218740684,0.7573178155404916
7,beta,1,16,1.0,1.0,raw,9,0.2797147519138399,0.902960046660834,0.3531311747762224,0.8499104315947341
47,beta,1,16,1.0,1.0,raw,14,0.2725116176709751,0.9343039772727272,0.4019878628236538,0.7833157688095386
43,beta,1,16,1.0,1.0,raw,10,0.1068949433591828,0.9923217807833192,0.3503933008064156,0.8615176878040737
1,beta,1,16,1.0,1.0,raw,10,0.1776571630087066,0.981377551020408,0.4573930628666656,0.6962444509909489
4,beta,1,16,1.0,1.0,raw,9,0.2123511329389142,0.9657731447009184,0.4628016712330817,0.6752281738804651
18,beta,1,16,1.0,1.0,raw,10,0.1819049900766899,0.982214861751152,0.4078701248964839,0.7918953998042471
49,beta,1,16,1.0,1.0,raw,9,0.2790099984833403,0.923811510557912,0.3732579617682749,0.8570909090909091
44,beta,1,16,1.0,1.0,raw,13,0.2577900732285159,0.92742673992674,0.4346858010440537,0.7425037291093771
27,beta,1,16,1.0,1.0,raw,10,0.1604010641469996,0.9865169552669554,0.4116033547992245,0.7613245289512174
28,beta,1,16,1.0,1.0,raw,8,0.2089292150412999,0.9669785876779472,0.3824408926828126,0.8390227506669747
40,beta,1,16,1.0,1.0,raw,13,0.3137744427084941,0.9447135537959944,0.4072416563461446,0.7720862627053997
16,beta,1,16,1.0,1.0,raw,9,0.2833103897585017,0.9282568718544328,0.3879154454767582,0.7971815729234795
24,beta,1,16,1.0,1.0,raw,14,0.2665124401880235,0.9368027114814292,0.3883703586250691,0.8001843205963076
46,beta,1,16,1.0,1.0,raw,10,0.1775131105900155,0.9725129585326954,0.4053194134842448,0.787027287882776
17,beta,1,16,1.0,1.0,raw,9,0.1595336278911922,0.9812745187482894,0.4094876061696055,0.7748874741494669
15,beta,1,16,1.0,1.0,raw,10,0.225895029985908,0.946063676186281,0.4140374338012288,0.758581560283688
39,beta,1,16,1.0,1.0,raw,10,0.3401417576616221,0.9177028645113752,0.402172515133525,0.7713070472504435
9,beta,1,16,1.0,1.0,raw,9,0.1700544169228362,0.9841269841269842,0.3767227101127731,0.841565349544073
0,beta,1,16,1.0,1.0,raw,21,0.2209001438199762,0.9669308213716108,0.4418969423006997,0.7101230681793342
41,beta,1,16,1.0,1.0,raw,8,0.2600439774477249,0.9510576623625518,0.4002481905034351,0.7643333758340771
42,beta,1,16,1.0,1.0,raw,10,0.2726139882953966,0.9482631378037918,0.3396768598636014,0.864078717389897
22,beta,1,16,1.0,1.0,raw,10,0.1254694586860908,0.9898492415834256,0.3860988079065486,0.8496373442440022
8,beta,1,16,1.0,1.0,raw,9,0.2053776506437481,0.9651238896680692,0.3851224725857627,0.843830987083532
6,beta,1,16,1.0,1.0,raw,11,0.2092937069689072,0.9637902330743616,0.3788467832483368,0.8306542554282083
45,beta,1,16,1.0,1.0,raw,9,0.4311288760268986,0.8530412236256809,0.4466112505581754,0.5772716758143545
19,beta,1,16,1.0,1.0,raw,11,0.1989946413780344,0.9571789637406436,0.4166004744245911,0.7708003295101704
5,beta,1,16,1.0,1.0,raw,12,0.2069563910261521,0.9628885700621712,0.428746076460255,0.7293816613094231
31,beta,1,16,1.0,1.0,raw,10,0.3808107785252212,0.8921511963934805,0.3867560474635578,0.8810358053614744
26,beta,1,16,1.0,1.0,raw,10,0.2542769000855825,0.934196964017991,0.3695588341512911,0.8777632751155034
34,beta,1,16,1.0,1.0,raw,10,0.3107954146320342,0.9173138419369576,0.3923512272822996,0.8433641975308641
14,beta,1,16,1.0,1.0,raw,10,0.2152451753070082,0.9481608072916669,0.3911763686829965,0.8139093333333334
37,beta,1,16,1.0,1.0,raw,9,0.11297015108134,0.9944004275192267,0.3296692138048101,0.8882493506493507
36,beta,1,16,1.0,1.0,raw,10,0.1942691208880702,0.9670094862402556,0.4185112792275987,0.7475105323630793
29,beta,1,16,1.0,1.0,raw,9,0.3565908892443818,0.9181790788772224,0.4201732681419845,0.7464452538222524
48,beta,1,16,1.0,1.0,raw,10,0.4388866927833714,0.9265929583014626,0.4429726952002032,0.8624724243861204
20,beta,1,16,1.0,1.0,raw,10,0.279513388522051,0.9293323863636364,0.4316373799059648,0.6841921519340874
10,beta,1,16,1.0,1.0,raw,11,0.1833404051074249,0.9733259367126644,0.3722559748516595,0.8378173550587344
3,beta,1,16,1.0,1.0,raw,10,0.1579634534625164,0.9857174034287932,0.4424991917737487,0.671487213856368
12,beta,1,16,1.0,1.0,raw,14,0.1169809985661381,0.9898339624389229,0.3490705973779683,0.8622497018391814
2,beta,1,16,1.0,1.0,raw,15,0.2700507092540561,0.9338219019747682,0.3501568561975967,0.8582251082251082
