seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
43,beta,1,8,1.0,1.0,raw,7,0.1652987767240051,0.98106935081725,0.3810966144061545,0.7978585334198572
42,beta,1,8,1.0,1.0,raw,6,0.1706936944936106,0.9867402245451026,0.3833055240799324,0.8339544513457556
32,beta,1,8,1.0,1.0,raw,7,0.3798029013872938,0.9561726329876212,0.446899147314947,0.6011060565516011
40,beta,1,8,1.0,1.0,raw,7,0.3754205332580562,0.8998613037447989,0.4679434035478952,0.5577881238258596
4,beta,1,8,1.0,1.0,raw,9,0.4464621510819356,0.9109621376640544,0.4484892519552896,0.5199828840393668
19,beta,1,8,1.0,1.0,raw,6,0.2444871807911357,0.9461405529953918,0.3853308113802369,0.7779484553678102
23,beta,1,8,1.0,1.0,raw,7,0.4261379147992657,0.8489717838354854,0.4529977817186353,0.5648717318252603
33,beta,1,8,1.0,1.0,raw,6,0.2561067157323601,0.9376487822743088,0.4272559115780446,0.7864720394736842
6,beta,1,8,1.0,1.0,raw,7,0.2950455993429214,0.9513638465094776,0.4347558300632076,0.648750821827745
9,beta,1,8,1.0,1.0,raw,6,0.2958279894068538,0.9636363636363636,0.3941108049618495,0.7795672485861815
39,beta,1,8,1.0,1.0,raw,7,0.2188269275549444,0.9726860254083484,0.4775313394308147,0.5160205696202531
44,beta,1,8,1.0,1.0,raw,6,0.4260230821257297,0.8296227293898464,0.4523028775264673,0.5540628828093099
20,beta,1,8,1.0,1.0,raw,5,0.4425514186198527,0.86765382139244,0.4609248434365793,0.611579754601227
35,beta,1,8,1.0,1.0,raw,6,0.2627187668777774,0.9284589009359652,0.3974345430425216,0.8035539215686275
3,beta,1,8,1.0,1.0,raw,7,0.3439360678544365,0.9229832572298324,0.4584025489678008,0.5948326482677628
45,beta,1,8,1.0,1.0,raw,7,0.267425479647308,0.9725417439703156,0.4370653854748364,0.6512065439672802
34,beta,1,8,1.0,1.0,raw,7,0.2472942528566674,0.948330241187384,0.3964016832833681,0.8046230499060687
49,beta,1,8,1.0,1.0,raw,5,0.2710827113385887,0.9381954184198222,0.3713189696458002,0.808702791461412
17,beta,1,8,1.0,1.0,raw,6,0.1448007661089369,0.9884745127436282,0.3719112025999267,0.8239996651598861
26,beta,1,8,1.0,1.0,raw,6,0.1979528391977003,0.9811912225705328,0.3977596650618702,0.8178424628806308
1,beta,1,8,1.0,1.0,raw,6,0.4612255327977088,0.5338598402323893,0.4545019046284013,0.5744038155802861
36,beta,1,8,1.0,1.0,raw,7,0.1947695433111174,0.977643784786642,0.4520618858465081,0.6164150630391506
11,beta,1,8,1.0,1.0,raw,7,0.2171937728909047,0.9797714078374457,0.3884268520304442,0.8088492063492063
8,beta,1,8,1.0,1.0,raw,6,0.1867127780677536,0.9805555555555556,0.3659178107459585,0.8428104575163399
37,beta,1,8,1.0,1.0,raw,5,0.2257817727053178,0.961691496252429,0.350034444680802,0.8453777376753343
48,beta,1,8,1.0,1.0,raw,7,0.3172549533059004,0.975177304964539,0.3890294869139582,0.8129615482556658
38,beta,1,8,1.0,1.0,raw,8,0.1764067910594093,0.9625605164066704,0.4490898776751125,0.7363031682128479
27,beta,1,8,1.0,1.0,raw,7,0.4558472089933691,0.8614759224515322,0.4589952021194305,0.6473367875647669
2,beta,1,8,1.0,1.0,raw,7,0.2434721607292014,0.956157072054899,0.387771387587634,0.822744014732965
10,beta,1,8,1.0,1.0,raw,6,0.1491833757242749,0.9789473684210526,0.400877865454267,0.8241907585866073
25,beta,1,8,1.0,1.0,raw,8,0.4434733475382353,0.8951355661881978,0.4590169692133591,0.598339638503573
16,beta,1,8,1.0,1.0,raw,6,0.4464416243143561,0.9735319229674604,0.4514924763964083,0.767577413479053
13,beta,1,8,1.0,1.0,raw,6,0.1336848765214347,0.9851084812623274,0.3837728909490018,0.7932631768303652
15,beta,1,8,1.0,1.0,raw,7,0.2265684110593853,0.955689223057644,0.4023713407963362,0.7770688858067499
0,beta,1,8,1.0,1.0,raw,8,0.2062097842572108,0.9696199734865224,0.440722687355884,0.5446055199330917
14,beta,1,8,1.0,1.0,raw,8,0.2539565403358392,0.9505966320954612,0.400861249527891,0.7966753022452504
21,beta,1,8,1.0,1.0,raw,8,0.3910324641821409,0.9579613095238096,0.4221844597798064,0.7870091896407686
7,beta,1,8,1.0,1.0,raw,7,0.361781397887779,0.9435588972431078,0.414034932496403,0.7572141598859156
47,beta,1,8,1.0,1.0,raw,8,0.1865617602859222,0.9808703969392636,0.4571279276784598,0.5859701992298677
28,beta,1,8,1.0,1.0,raw,7,0.3699487186992289,0.9637406435306698,0.4221833126783783,0.7203972498090145
5,beta,1,8,1.0,1.0,raw,6,0.180154049604333,0.9865611894776972,0.4410395153727776,0.6325637284353275
31,beta,1,8,1.0,1.0,raw,7,0.2957781304760688,0.9667608286252354,0.3976425955475983,0.7831008953168044
29,beta,1,8,1.0,1.0,raw,9,0.4386766482710899,0.9375924556213018,0.4509957039770135,0.824657030867222
18,beta,1,8,1.0,1.0,raw,7,0.1744833662229891,0.9849757372153788,0.3871091548176129,0.811159420289855
24,beta,1,8,1.0,1.0,raw,7,0.3172007933776585,0.9126472754050072,0.3864459221724333,0.7848673513899354
30,beta,1,8,1.0,1.0,raw,7,0.3180401143213109,0.9638578475787778,0.3980696232727815,0.7722995090016367
46,beta,1,8,1.0,1.0,raw,8,0.2940801900352638,0.9389297385620916,0.3888804005744772,0.7923849952352074
41,beta,1,8,1.0,1.0,raw,6,0.280329017577779,0.928361237950279,0.4870888761537313,0.5493793847814356
22,beta,1,8,1.0,1.0,raw,7,0.1585700113635989,0.9821494635590086,0.3740697289248769,0.8152120315581854
43,beta,1,8,1.0,1.0,raw,8,0.2086768159956181,0.9661095207313696,0.3981508458010801,0.7908014276443868
42,beta,1,8,1.0,1.0,raw,7,0.2688914736157402,0.9467673248161051,0.3657638669191516,0.8287370600414078
12,beta,1,8,1.0,1.0,raw,7,0.4532852218438135,0.5267483978824186,0.4562867940149577,0.750321860784482
32,beta,1,8,1.0,1.0,raw,8,0.3213520857848191,0.8808966209434593,0.5295756264082528,0.5622156810275623
4,beta,1,8,1.0,1.0,raw,10,0.3605474957660196,0.9264469832876971,0.4572883437114874,0.5205819426615319
40,beta,1,8,1.0,1.0,raw,8,0.1638079496393517,0.9914008321775312,0.4557643676968549,0.5873152005227477
19,beta,1,8,1.0,1.0,raw,7,0.2147957314668744,0.9671658986175116,0.3955412485565244,0.7567844342037892
23,beta,1,8,1.0,1.0,raw,8,0.4213141669520658,0.8595887135341942,0.4526143978997881,0.5699123022703056
6,beta,1,8,1.0,1.0,raw,8,0.23244965010662,0.9638465094775774,0.4335678711462654,0.6522435897435898
39,beta,1,8,1.0,1.0,raw,8,0.2327383755445389,0.9683303085299456,0.5067489931654561,0.5297468354430379
33,beta,1,8,1.0,1.0,raw,7,0.2591411139294138,0.9455227980223404,0.424092733167065,0.7798930921052631
35,beta,1,8,1.0,1.0,raw,7,0.231324079607653,0.9547771290890557,0.3897560754930098,0.8074959150326797
3,beta,1,8,1.0,1.0,raw,8,0.2561316606531486,0.9485540334855403,0.4562120676602334,0.6088834829292844
9,beta,1,8,1.0,1.0,raw,7,0.2090021197192144,0.9714285714285714,0.4166292312812365,0.7870666338824687
44,beta,1,8,1.0,1.0,raw,7,0.4522722210767988,0.8543083372147182,0.4545942361621508,0.5707227439771335
20,beta,1,8,1.0,1.0,raw,6,0.4508667611875655,0.8617676814126737,0.4618684451782755,0.6088957055214723
34,beta,1,8,1.0,1.0,raw,8,0.2324203362934885,0.9681818181818184,0.3915858467734697,0.806338315772278
26,beta,1,8,1.0,1.0,raw,7,0.2672654294813612,0.9356891802032868,0.3789211348923232,0.8125157285462629
11,beta,1,8,1.0,1.0,raw,8,0.2766084595116521,0.9631712626995644,0.3893309903875872,0.8099999999999999
45,beta,1,8,1.0,1.0,raw,8,0.1716867087428936,0.9884972170686456,0.4395993307405763,0.6585685071574642
49,beta,1,8,1.0,1.0,raw,6,0.3022674035369773,0.9598877980364656,0.3751541456666369,0.8132183908045978
17,beta,1,8,1.0,1.0,raw,7,0.2383306483359804,0.9627061469265368,0.3658340752940956,0.8289804118533399
1,beta,1,8,1.0,1.0,raw,7,0.3899409408050671,0.8719135802469137,0.4512732751026888,0.5821740858505564
8,beta,1,8,1.0,1.0,raw,7,0.4563222422952888,0.43125,0.4525260419622945,0.8258986928104576
36,beta,1,8,1.0,1.0,raw,8,0.4251429822170056,0.8435064935064934,0.4571206747095037,0.6047818513603186
38,beta,1,8,1.0,1.0,raw,9,0.1623764194021964,0.9722431414739108,0.4396948594573426,0.7305706283913881
2,beta,1,8,1.0,1.0,raw,8,0.1906321500781775,0.9800800609988564,0.3762036913194817,0.8191444835091244
27,beta,1,8,1.0,1.0,raw,8,0.1561567206899539,0.9901724291968196,0.4300579554846152,0.6631295336787564
37,beta,1,8,1.0,1.0,raw,6,0.2234936576909851,0.9588229851022484,0.3531850776373278,0.851570830940858
10,beta,1,8,1.0,1.0,raw,7,0.2203912303474061,0.9556590591523056,0.3988423254341353,0.8208549542871263
48,beta,1,8,1.0,1.0,raw,8,0.2685349613227555,0.9762038073908176,0.3755304637772776,0.7957728545963839
25,beta,1,8,1.0,1.0,raw,9,0.1909727617940119,0.9706937799043064,0.4456145450119976,0.5860025220680959
15,beta,1,8,1.0,1.0,raw,8,0.2071033208387392,0.9646115288220553,0.3899732684180813,0.7780397595931576
16,beta,1,8,1.0,1.0,raw,7,0.3359036983074026,0.958068494450242,0.4083548815873928,0.758267557174661
13,beta,1,8,1.0,1.0,raw,7,0.1978305903444514,0.9583826429980276,0.392491269348622,0.7915992084907357
0,beta,1,8,1.0,1.0,raw,9,0.1892243606718363,0.976911179849757,0.4311550567990889,0.5553851872502555
14,beta,1,8,1.0,1.0,raw,9,0.2743387899640234,0.9255046280807404,0.4020273946317031,0.7912348877374784
47,beta,1,8,1.0,1.0,raw,9,0.3627020001757792,0.9744619799139168,0.4556598301775574,0.5863887493721748
7,beta,1,8,1.0,1.0,raw,8,0.3172985845455778,0.9515789473684212,0.407020608246672,0.7539216508682157
21,beta,1,8,1.0,1.0,raw,9,0.344141671983423,0.9593563988095238,0.4076004873015941,0.7833751044277361
31,beta,1,8,1.0,1.0,raw,8,0.3318993362476726,0.9678907721280604,0.4105671595417754,0.7889118457300276
5,beta,1,8,1.0,1.0,raw,7,0.4182768247852645,0.9241326725123904,0.4549272802949916,0.5815380654021114
28,beta,1,8,1.0,1.0,raw,8,0.3671712668868506,0.9644211140274132,0.4213014518603216,0.727994227994228
18,beta,1,8,1.0,1.0,raw,8,0.1788510362306361,0.9841358715938784,0.3964435011367244,0.8107246376811594
46,beta,1,8,1.0,1.0,raw,9,0.2604263335658986,0.9431168300653596,0.4107557184781355,0.791908515983713
30,beta,1,8,1.0,1.0,raw,8,0.3281108194647571,0.9676834793113862,0.4076131728175201,0.7743862520458265
29,beta,1,8,1.0,1.0,raw,10,0.2375280012388604,0.9396264792899408,0.3609281852478037,0.8194920790462192
22,beta,1,8,1.0,1.0,raw,8,0.1588780992229657,0.982611912689604,0.3776238556913673,0.8028435239973701
24,beta,1,8,1.0,1.0,raw,8,0.2994475458562418,0.932161266568483,0.3850406109458591,0.7862553039616131
43,beta,1,8,1.0,1.0,raw,9,0.1762231570289928,0.9805152830362912,0.4039450695043382,0.7897063595068138
41,beta,1,8,1.0,1.0,raw,7,0.2825333930424679,0.9401319127346524,0.4694686149673658,0.5457816153984529
42,beta,1,8,1.0,1.0,raw,8,0.2590763153239351,0.9588656600851724,0.3741526168969284,0.8303933747412008
12,beta,1,8,1.0,1.0,raw,8,0.3954274036944832,0.9477105971951332,0.4250847605723865,0.7620805081108917
4,beta,1,8,1.0,1.0,raw,11,0.3048084825795006,0.984043055424417,0.4409205541186401,0.5580658964484382
40,beta,1,8,1.0,1.0,raw,9,0.3068125783283369,0.9410078594544612,0.4668033391911942,0.5567671322388303
32,beta,1,8,1.0,1.0,raw,9,0.2242743938132115,0.9563956730233076,0.4687966959264831,0.5592721434305593
19,beta,1,8,1.0,1.0,raw,8,0.3023966720749886,0.9477726574500768,0.3910234136120115,0.7820873869260966
23,beta,1,8,1.0,1.0,raw,9,0.196496957789354,0.9820181731229076,0.4406454906704267,0.612859601671994
39,beta,1,8,1.0,1.0,raw,9,0.2205239387204059,0.968874773139746,0.4832791113721343,0.5165743670886076
6,beta,1,8,1.0,1.0,raw,9,0.278700398364157,0.9599630143319464,0.434322123430928,0.6458744247205785
35,beta,1,8,1.0,1.0,raw,8,0.2653277360654833,0.9170605133907886,0.3911733593083085,0.8025735294117647
3,beta,1,8,1.0,1.0,raw,9,0.343409640698222,0.9092846270928464,0.4604917569297674,0.569457260296955
33,beta,1,8,1.0,1.0,raw,8,0.2584837786281319,0.9357260574986268,0.4230491757880684,0.7840460526315789
11,beta,1,8,1.0,1.0,raw,9,0.2714737951838085,0.9665275761973876,0.3900362155067329,0.8025000000000001
26,beta,1,8,1.0,1.0,raw,8,0.2511663943533717,0.9492732972356795,0.3724695501746989,0.8223303414143108
34,beta,1,8,1.0,1.0,raw,9,0.1497841595904938,0.9869202226345084,0.4084859352025113,0.8066241934166462
9,beta,1,8,1.0,1.0,raw,8,0.2602918357478114,0.9404452690166976,0.3970538217072643,0.7830915498729611
44,beta,1,8,1.0,1.0,raw,8,0.1941252769528419,0.984722869119702,0.4467146532445269,0.5803184973458554
20,beta,1,8,1.0,1.0,raw,7,0.4023761365873858,0.937459762714982,0.4574657396349987,0.6018021472392638
27,beta,1,8,1.0,1.0,raw,9,0.1669389015086793,0.988474939694452,0.4319010850616731,0.6488704663212435
49,beta,1,8,1.0,1.0,raw,7,0.291213755398887,0.9643758765778402,0.3743740261364531,0.8148193760262725
45,beta,1,8,1.0,1.0,raw,9,0.1742598551425448,0.9851576994434136,0.4471045957980102,0.6240081799591002
38,beta,1,8,1.0,1.0,raw,10,0.1788793406176452,0.9587950511027434,0.450905461114945,0.7331086994573779
17,beta,1,8,1.0,1.0,raw,8,0.2209585450386195,0.9607383808095952,0.3895649258791888,0.8232462749037335
36,beta,1,8,1.0,1.0,raw,9,0.4318226219136058,0.8438775510204082,0.4575513830669894,0.5925265428002654
10,beta,1,8,1.0,1.0,raw,8,0.1870531379907335,0.9717745691662784,0.3889720466898839,0.8241083930483485
2,beta,1,8,1.0,1.0,raw,9,0.1961596997370802,0.9794128860083872,0.38351294604586,0.8250878955298844
1,beta,1,8,1.0,1.0,raw,8,0.4319236310913434,0.8236201888162674,0.4506843046139352,0.5645071542130365
37,beta,1,8,1.0,1.0,raw,7,0.2121877090076658,0.9682613121125196,0.3528959417544341,0.848002624887212
8,beta,1,8,1.0,1.0,raw,8,0.4562914476772369,0.5116666666666667,0.452548136679826,0.8167075163398693
15,beta,1,8,1.0,1.0,raw,9,0.1890423637890449,0.9774436090225564,0.4153041038209842,0.7739251040221913
48,beta,1,8,1.0,1.0,raw,9,0.2885754580398516,0.9746173945502054,0.3769896494509522,0.8053221288515406
25,beta,1,8,1.0,1.0,raw,10,0.3596197207278502,0.9621212121212122,0.451963184874468,0.591025641025641
16,beta,1,8,1.0,1.0,raw,8,0.2875549466037145,0.9750498055212978,0.4046049925011973,0.7631653511434934
14,beta,1,8,1.0,1.0,raw,10,0.1578130150777134,0.9842756774841084,0.4312049081973323,0.7909326424870466
13,beta,1,8,1.0,1.0,raw,8,0.1999725218612544,0.960059171597633,0.3960047860843734,0.7938478143551
47,beta,1,8,1.0,1.0,raw,10,0.1835161308811014,0.9817312290769966,0.517427271325668,0.577431776326804
0,beta,1,8,1.0,1.0,raw,10,0.2942749912114507,0.9276403004860804,0.4375638063768453,0.5537589443360282
7,beta,1,8,1.0,1.0,raw,9,0.3771718630832389,0.943859649122807,0.4205477109585751,0.7466236054022314
31,beta,1,8,1.0,1.0,raw,9,0.3216902596196164,0.9645951035781544,0.4014800903721158,0.7840478650137741
21,beta,1,8,1.0,1.0,raw,10,0.3345266368214704,0.9146205357142856,0.3984319275111047,0.7822890559732665
18,beta,1,8,1.0,1.0,raw,9,0.2351418427397728,0.9630459126539754,0.3861361266608018,0.8003312629399586
5,beta,1,8,1.0,1.0,raw,8,0.4013952166569288,0.9707396111322912,0.4534487718565311,0.6101193030641148
30,beta,1,8,1.0,1.0,raw,9,0.310712338398013,0.9682875264270612,0.3986731935389963,0.7752864157119477
28,beta,1,8,1.0,1.0,raw,9,0.3342673012386467,0.9742393311947116,0.415768276701743,0.7263814616755794
46,beta,1,8,1.0,1.0,raw,10,0.207674269486393,0.976919934640523,0.3923004458892373,0.7947240751970891
22,beta,1,8,1.0,1.0,raw,9,0.2043084186917659,0.9720680725120237,0.3728093294710726,0.8033777120315582
43,beta,1,8,1.0,1.0,raw,10,0.2393677439473845,0.9420999168898327,0.4095699297567097,0.7904364049318624
42,beta,1,8,1.0,1.0,raw,9,0.1591688398163754,0.988095238095238,0.3715333643559599,0.8291304347826086
29,beta,1,8,1.0,1.0,raw,11,0.1424209499172146,0.9873335798816568,0.3750379662368084,0.8136126081985954
24,beta,1,8,1.0,1.0,raw,9,0.3068781133520996,0.918538291605302,0.3846621688943989,0.7798310663441329
41,beta,1,8,1.0,1.0,raw,8,0.3001010560657144,0.9472349061390156,0.4396851160382005,0.5463212808059004
23,beta,1,8,1.0,1.0,raw,10,0.2659843062283249,0.9754184600669537,0.4413247835043268,0.6451930169658224
12,beta,1,8,1.0,1.0,raw,9,0.392178840085657,0.9489179901551036,0.4249774800673287,0.7632821217062913
40,beta,1,8,1.0,1.0,raw,10,0.4349984107043293,0.8919093851132687,0.4642068843808096,0.5934003103814425
19,beta,1,8,1.0,1.0,raw,9,0.2117967588564372,0.9552611367127496,0.4276800774377962,0.7809353131933777
39,beta,1,8,1.0,1.0,raw,10,0.4498468734563873,0.861978221415608,0.4670998934510668,0.5128164556962026
4,beta,1,8,1.0,1.0,raw,12,0.1473395688120042,0.9912189594939098,0.4403360102260742,0.5522036799315362
6,beta,1,8,1.0,1.0,raw,10,0.3943764222266038,0.8938511326860841,0.4546595109275561,0.5268326758711375
32,beta,1,8,1.0,1.0,raw,10,0.2374734710006212,0.9488123118099698,0.5011181250253096,0.5595397377575595
35,beta,1,8,1.0,1.0,raw,9,0.1632065926307147,0.9839681215828004,0.4047111747326714,0.8079656862745098
3,beta,1,8,1.0,1.0,raw,10,0.1946565102210933,0.9670218163368848,0.4554134492362038,0.5710930291082963
11,beta,1,8,1.0,1.0,raw,10,0.2367245053387975,0.9658925979680696,0.3874475182094782,0.8080158730158731
33,beta,1,8,1.0,1.0,raw,9,0.2362035864570452,0.9575169382896904,0.4122835487284867,0.7853207236842106
26,beta,1,8,1.0,1.0,raw,9,0.2498808815413243,0.9468034577752448,0.375650993184087,0.8138998406173978
34,beta,1,8,1.0,1.0,raw,10,0.1506117087451609,0.986456400742115,0.4125835709735204,0.8004574042309891
9,beta,1,8,1.0,1.0,raw,9,0.2290913429159815,0.969851576994434,0.3867046083889436,0.7877223178427999
44,beta,1,8,1.0,1.0,raw,9,0.2183333840367086,0.9693525850023288,0.4472408870868894,0.5867701102490812
20,beta,1,8,1.0,1.0,raw,8,0.1689982689565679,0.9949415984548884,0.4510565936619068,0.6141871165644173
27,beta,1,8,1.0,1.0,raw,10,0.1629095208348065,0.9899044045385508,0.4358532260119838,0.6518134715025906
38,beta,1,8,1.0,1.0,raw,11,0.1892711119019035,0.9572888649811728,0.4518493421084388,0.7275511990197795
10,beta,1,8,1.0,1.0,raw,9,0.1163827683619699,0.9907778295295762,0.3998844575899357,0.8198665678280209
2,beta,1,8,1.0,1.0,raw,10,0.2509886890851141,0.9611132291269536,0.3809584464306277,0.8211116691779675
45,beta,1,8,1.0,1.0,raw,10,0.3996271437109281,0.9048237476808906,0.4472438856946874,0.6559509202453987
17,beta,1,8,1.0,1.0,raw,9,0.2177546112407714,0.9650487256371814,0.3809547696099014,0.8156705173279758
36,beta,1,8,1.0,1.0,raw,10,0.4538030155726439,0.8089053803339518,0.4627125071417909,0.613263105507631
49,beta,1,8,1.0,1.0,raw,8,0.2736103601386215,0.9679289387564284,0.3730870370066835,0.807224958949097
37,beta,1,8,1.0,1.0,raw,8,0.1093326043659764,0.9951883038771168,0.3435105118100949,0.8534984824870806
1,beta,1,8,1.0,1.0,raw,9,0.4008315287203755,0.8724582425562818,0.4518848087306731,0.5907392686804451
15,beta,1,8,1.0,1.0,raw,10,0.2205031256773154,0.9576942355889724,0.3995273494716542,0.7765141007859454
8,beta,1,8,1.0,1.0,raw,9,0.4441514355258917,0.987037037037037,0.4460133007347818,0.8419117647058824
48,beta,1,8,1.0,1.0,raw,10,0.3452135703833591,0.9566069428891376,0.3996578302772008,0.8088871912401324
7,beta,1,8,1.0,1.0,raw,10,0.3336923002521885,0.9481704260651628,0.4105411177067268,0.7554315913094538
14,beta,1,8,1.0,1.0,raw,11,0.1572932818521428,0.9843871975019516,0.4298936696048552,0.7979706390328152
47,beta,1,8,1.0,1.0,raw,11,0.3886133274473864,0.9767575322812052,0.4557910622844018,0.578143311568726
16,beta,1,8,1.0,1.0,raw,9,0.4316342556168475,0.9726781140309269,0.4452438636219851,0.7815421979356406
25,beta,1,8,1.0,1.0,raw,11,0.1889703143606888,0.975378787878788,0.4468145469643184,0.5990332072299286
13,beta,1,8,1.0,1.0,raw,9,0.1744757012597211,0.965483234714004,0.3807654827486616,0.7825598129159921
31,beta,1,8,1.0,1.0,raw,10,0.2689436575202191,0.9529190207156308,0.4016238132379726,0.784478305785124
0,beta,1,8,1.0,1.0,raw,11,0.2163602453007553,0.976911179849757,0.4295208347649472,0.5588235294117647
21,beta,1,8,1.0,1.0,raw,11,0.2662969672725486,0.9525669642857144,0.3935317229203949,0.7729741019214704
18,beta,1,8,1.0,1.0,raw,10,0.2033915055194289,0.9702314296379246,0.3927784309088765,0.8064596273291925
30,beta,1,8,1.0,1.0,raw,10,0.3660903121650063,0.9607369374811237,0.4095737862792115,0.7741816693944354
22,beta,1,8,1.0,1.0,raw,10,0.2357199859910401,0.9513503514613392,0.3834867572935022,0.8028024326101248
46,beta,1,8,1.0,1.0,raw,11,0.1986135752917043,0.9795751633986928,0.3793669191030877,0.8070692194403535
5,beta,1,8,1.0,1.0,raw,9,0.386739633940325,0.9747426610751048,0.4517348439091899,0.6205046777100678
28,beta,1,8,1.0,1.0,raw,10,0.3657714240812884,0.9651015845241566,0.4225365432194415,0.7270180799592564
43,beta,1,8,1.0,1.0,raw,11,0.182343211152785,0.9773755656108598,0.4085183819903752,0.7962767683322518
42,beta,1,8,1.0,1.0,raw,10,0.2177672962639985,0.963124274099884,0.3830501441574871,0.8320910973084886
29,beta,1,8,1.0,1.0,raw,12,0.243875176126132,0.9375924556213018,0.3607554253099514,0.8176139147476728
23,beta,1,8,1.0,1.0,raw,11,0.4317520135966197,0.856336681013869,0.4532015998813355,0.5730268010818785
24,beta,1,8,1.0,1.0,raw,10,0.3268367136237886,0.922220176730486,0.3891951331068075,0.7907760637665067
19,beta,1,8,1.0,1.0,raw,10,0.3322758278714231,0.948636712749616,0.4034978738962763,0.7864396654719236
41,beta,1,8,1.0,1.0,raw,9,0.21975372146606,0.9726027397260276,0.4344442291803279,0.5809048389998202
6,beta,1,8,1.0,1.0,raw,11,0.1748867215368736,0.9869625520110956,0.4342405117878238,0.6462031558185406
39,beta,1,8,1.0,1.0,raw,11,0.211373593626865,0.9780399274047188,0.4602579020734059,0.5804588607594936
12,beta,1,8,1.0,1.0,raw,10,0.4502205665770439,0.940791306770688,0.4542034732124773,0.7581538065402111
35,beta,1,8,1.0,1.0,raw,10,0.2411225500600333,0.9538504309146512,0.390295461889044,0.8094771241830065
40,beta,1,8,1.0,1.0,raw,11,0.1741286209285185,0.982154415164124,0.4644762878802136,0.558911214571592
4,beta,1,8,1.0,1.0,raw,13,0.1652569714780297,0.9872533282976113,0.4599620713788936,0.5125374411638853
3,beta,1,8,1.0,1.0,raw,11,0.2433204913724302,0.9398274987316084,0.4639604013046041,0.5764617062326987
11,beta,1,8,1.0,1.0,raw,11,0.3055161553987308,0.9544629898403484,0.3910204221143478,0.8012301587301588
32,beta,1,8,1.0,1.0,raw,11,0.2064306616659638,0.9604103936656628,0.4389582751231373,0.5721166711265722
26,beta,1,8,1.0,1.0,raw,10,0.2004328272441075,0.981476204046737,0.4016869192669726,0.8249727371864777
34,beta,1,8,1.0,1.0,raw,11,0.1475442373182792,0.986456400742115,0.4028523757883453,0.8030711426937842
33,beta,1,8,1.0,1.0,raw,10,0.2256553675168485,0.9563266800952206,0.4348630454977044,0.7838815789473685
9,beta,1,8,1.0,1.0,raw,10,0.1603789932169349,0.9879406307977736,0.4142140704868778,0.7863289894270961
20,beta,1,8,1.0,1.0,raw,9,0.407613648059724,0.9329531867929736,0.4580768785274631,0.6023773006134969
27,beta,1,8,1.0,1.0,raw,11,0.1636164425684188,0.9899044045385508,0.4292039925198024,0.6704663212435233
38,beta,1,8,1.0,1.0,raw,12,0.1302056709653146,0.985045723507262,0.4141200763330248,0.730439348853492
10,beta,1,8,1.0,1.0,raw,10,0.1166446151038145,0.9906846762925012,0.3986061898461965,0.8212667819784203
44,beta,1,8,1.0,1.0,raw,10,0.4255422919040411,0.8538425710293432,0.4520200378156151,0.56472029399755
2,beta,1,8,1.0,1.0,raw,11,0.1960117126688651,0.980651925276401,0.3874259416505617,0.8272225012556504
45,beta,1,8,1.0,1.0,raw,11,0.4548710364147823,0.5079777365491651,0.4578116999544307,0.6084867075664622
36,beta,1,8,1.0,1.0,raw,11,0.2197506446356968,0.9625231910946196,0.4534840640997661,0.6133460517584605
15,beta,1,8,1.0,1.0,raw,11,0.1927951228535719,0.97734335839599,0.4197359960036442,0.7820619509939897
17,beta,1,8,1.0,1.0,raw,10,0.1476277109348605,0.9879122938530734,0.3834233956513769,0.8131592164741335
37,beta,1,8,1.0,1.0,raw,9,0.1763406699809191,0.9867678356620708,0.3433615158239985,0.8549339676810762
1,beta,1,8,1.0,1.0,raw,10,0.3712791582017634,0.950526506899056,0.4432092151865581,0.6145071542130366
49,beta,1,8,1.0,1.0,raw,9,0.1887662864599581,0.984385226741468,0.3749878801930427,0.8055829228243021
14,beta,1,8,1.0,1.0,raw,12,0.2767523114203507,0.9501505520240884,0.4012082567219184,0.8025043177892919
7,beta,1,8,1.0,1.0,raw,11,0.3869240726290998,0.9437593984962406,0.423607307253715,0.750650113245533
8,beta,1,8,1.0,1.0,raw,10,0.408173555462173,0.9867592592592592,0.4268287931374819,0.8367647058823529
47,beta,1,8,1.0,1.0,raw,12,0.3425692197192462,0.9775227164036346,0.4543722023018572,0.5814917127071823
48,beta,1,8,1.0,1.0,raw,11,0.2735042626756583,0.9741508025382606,0.3762742090516106,0.8081444699091759
31,beta,1,8,1.0,1.0,raw,11,0.1825039660499686,0.977024482109228,0.4371259486761099,0.7726411845730028
25,beta,1,8,1.0,1.0,raw,12,0.3375288067992294,0.9709928229665072,0.4514338900883751,0.5957965531736024
16,beta,1,8,1.0,1.0,raw,10,0.3965284764609757,0.9710653638174748,0.429533983029704,0.7727585509006274
13,beta,1,8,1.0,1.0,raw,10,0.1366396334477474,0.985207100591716,0.4037920615191968,0.7881813275769023
0,beta,1,8,1.0,1.0,raw,12,0.2855247181072936,0.975143614670791,0.4299493685289065,0.5491125360096645
18,beta,1,8,1.0,1.0,raw,11,0.2387909050796585,0.9613661814109744,0.3974449285708893,0.8093995859213251
21,beta,1,8,1.0,1.0,raw,12,0.3282586007382377,0.955078125,0.3993098862270348,0.7808270676691729
22,beta,1,8,1.0,1.0,raw,11,0.1956698962419751,0.9714206437291898,0.3775796378050321,0.7998849441157134
