seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
9,beta,1,4,1.0,1.0,raw,10,0.4012719108564831,0.9851190476190476,0.4672497902365061,0.6408730158730158
48,beta,1,4,1.0,1.0,raw,10,0.2260147906438654,0.9609375,0.4312857295176072,0.4760377358490565
46,beta,1,4,1.0,1.0,raw,11,0.1604384866237582,0.9848275862068964,0.4365002926828773,0.4998113207547169
34,beta,1,4,1.0,1.0,raw,12,0.4478401591882562,0.9891304347826086,0.4433465023104571,0.57979864664136
24,beta,1,4,1.0,1.0,raw,11,0.1849885571491413,0.9821810406272272,0.4605712081783738,0.5692883895131087
35,beta,1,4,1.0,1.0,raw,12,0.1636809555939736,0.9936281859070464,0.4455342828027033,0.5100859788359788
22,beta,1,4,1.0,1.0,raw,11,0.1843723163571069,0.9829629629629628,0.4485322267389755,0.5289104278074868
28,beta,1,4,1.0,1.0,raw,11,0.450057796899214,0.5711880711880711,0.4542199913561707,0.5438219793089986
27,beta,1,4,1.0,1.0,raw,12,0.1716723113922019,0.9770562770562772,0.4263423057911399,0.558018018018018
33,beta,1,4,1.0,1.0,raw,11,0.1739132597676712,0.9912878787878788,0.4456850133453914,0.5832645651097541
4,beta,1,4,1.0,1.0,raw,11,0.4725205565577725,0.4715142428785607,0.4548806019684676,0.4934027777777777
11,beta,1,4,1.0,1.0,raw,11,0.3914748483875453,0.9835434173669468,0.4593546084335071,0.5533751962323391
12,beta,1,4,1.0,1.0,raw,10,0.2015042383432124,0.980030721966206,0.4560103956520357,0.6092181069958846
1,beta,1,4,1.0,1.0,raw,13,0.2487370358735804,0.9933481152993348,0.4424083609708809,0.5224828934506354
21,beta,1,4,1.0,1.0,raw,10,0.1609571539812762,0.9881613022567518,0.4508357426648916,0.7086378737541528
7,beta,1,4,1.0,1.0,raw,11,0.1355333711784914,0.987781954887218,0.4287370921435718,0.5513207547169812
0,beta,1,4,1.0,1.0,raw,11,0.4703486678958933,0.4433811802232854,0.4674053456110952,0.48125
32,beta,1,4,1.0,1.0,raw,10,0.4605104763670043,0.568142361111111,0.4553128893503005,0.5494166094715168
16,beta,1,4,1.0,1.0,raw,10,0.1692869777805465,0.987686567164179,0.4487072561941089,0.4813397129186603
6,beta,1,4,1.0,1.0,raw,14,0.4610851665539439,0.438343328335832,0.4499482741032316,0.4925360329444063
5,beta,1,4,1.0,1.0,raw,11,0.162781482604826,0.9783473265576668,0.4359495414246708,0.6229258058363533
36,beta,1,4,1.0,1.0,raw,11,0.4527927035261962,0.4798148148148148,0.4444118057707356,0.5369061318428408
3,beta,1,4,1.0,1.0,raw,14,0.4548671053070025,0.4374753451676528,0.4663681711214804,0.5352430555555556
14,beta,1,4,1.0,1.0,raw,12,0.440826947352854,0.5104669887278583,0.4534446312457294,0.484593837535014
8,beta,1,4,1.0,1.0,raw,12,0.4652748673223054,0.4642592592592592,0.4512998391205872,0.5987177379582443
20,beta,1,4,1.0,1.0,raw,11,0.41979566939775,0.9904761904761904,0.4534910959318074,0.4923889406648027
42,beta,1,4,1.0,1.0,raw,12,0.2796208030409591,0.9936204146730464,0.4527493432428324,0.569511990608754
38,beta,1,4,1.0,1.0,raw,11,0.1597607077888813,0.9854886897140418,0.4294895409697231,0.544605239054772
13,beta,1,4,1.0,1.0,raw,11,0.1693658006024382,0.9752100840336136,0.4188118034986617,0.5483115362092523
39,beta,1,4,1.0,1.0,raw,13,0.1496124695540021,0.9933333333333334,0.438651493920435,0.5511184755592378
43,beta,1,4,1.0,1.0,raw,12,0.3616309469283231,0.9812056737588652,0.4398145588052387,0.5433207309388783
30,beta,1,4,1.0,1.0,raw,13,0.1583447293574429,0.9958521870286576,0.4504698373528045,0.5555555555555556
47,beta,1,4,1.0,1.0,raw,12,0.1865411220775059,0.9802555168408826,0.4597339272409552,0.4914021164021164
2,beta,1,4,1.0,1.0,raw,12,0.4539675771283601,0.4544378698224852,0.4426304711329875,0.5208791208791209
29,beta,1,4,1.0,1.0,raw,12,0.1982400170569156,0.9870514243433224,0.4543820243145574,0.438599375308236
17,beta,1,4,1.0,1.0,raw,12,0.2632768426860178,0.9877232142857144,0.4626319581018482,0.5918161998993796
26,beta,1,4,1.0,1.0,raw,14,0.1531356805365734,0.991304347826087,0.4264318762236069,0.5180435977285217
18,beta,1,4,1.0,1.0,raw,13,0.2161237473674941,0.9837121212121211,0.4518013728242934,0.5129968136843871
37,beta,1,4,1.0,1.0,raw,12,0.4620971800613049,0.5194228634850167,0.4609503986687533,0.5732510288065844
23,beta,1,4,1.0,1.0,raw,13,0.4544365908294007,0.4623313343328336,0.4448135659442375,0.5587406793703397
25,beta,1,4,1.0,1.0,raw,11,0.4484796331463493,0.507421875,0.4550912388561571,0.5556766728156968
19,beta,1,4,1.0,1.0,raw,12,0.4244491492425232,0.5038961038961038,0.4467422721730226,0.4489561071839553
10,beta,1,4,1.0,1.0,raw,14,0.2556717745417007,0.9743970315398888,0.4520959185095201,0.5459849004804392
41,beta,1,4,1.0,1.0,raw,11,0.2078808947998739,0.97421875,0.4557438838943843,0.5195607412491421
45,beta,1,4,1.0,1.0,raw,10,0.1898074621675669,0.9684601113172542,0.4376826756434949,0.538123415046492
15,beta,1,4,1.0,1.0,raw,12,0.4647853558190418,0.4850260416666666,0.4535273048546283,0.6704135737009544
40,beta,1,4,1.0,1.0,raw,11,0.4634806739312906,0.3811123553564763,0.463954266857363,0.6243579121789561
31,beta,1,4,1.0,1.0,raw,11,0.2090990072999638,0.9668318719024018,0.4358312422621376,0.6173291811687123
44,beta,1,4,1.0,1.0,raw,14,0.4543509998043541,0.4532977506671749,0.4395937715740419,0.4626346313173156
9,beta,1,4,1.0,1.0,raw,11,0.3290903898883895,0.9769345238095236,0.4668477720979428,0.5861441798941798
49,beta,1,4,1.0,1.0,raw,12,0.4541027110095523,0.5924479166666666,0.4530080447040531,0.5644418872266974
46,beta,1,4,1.0,1.0,raw,12,0.4634676366976179,0.3797701149425287,0.4607127821830177,0.5866037735849057
34,beta,1,4,1.0,1.0,raw,13,0.4007980878538786,0.9827586206896552,0.4423787872602899,0.5930021455685756
48,beta,1,4,1.0,1.0,raw,11,0.4550297265245718,0.5621093749999999,0.4615321122628365,0.4601886792452829
27,beta,1,4,1.0,1.0,raw,13,0.171689328778973,0.9683982683982684,0.4266761334990748,0.5464864864864866
35,beta,1,4,1.0,1.0,raw,13,0.3182646838761425,0.9812593703148426,0.4505501133071626,0.5510912698412699
22,beta,1,4,1.0,1.0,raw,12,0.1850451059383295,0.9781481481481482,0.4491052898920214,0.5127005347593583
24,beta,1,4,1.0,1.0,raw,12,0.1846947729708661,0.9853884533143265,0.4609829346845346,0.5151373283395755
11,beta,1,4,1.0,1.0,raw,12,0.3509575619487368,0.9852941176470588,0.4596724202621485,0.5557299843014128
33,beta,1,4,1.0,1.0,raw,12,0.386680870898284,0.9882575757575758,0.4493399580926766,0.5664301039775541
28,beta,1,4,1.0,1.0,raw,12,0.1231631229411982,0.9894179894179896,0.4181918858799996,0.5282061292211594
4,beta,1,4,1.0,1.0,raw,12,0.1886399899663752,0.9835082458770614,0.4445710115801807,0.5039930555555556
12,beta,1,4,1.0,1.0,raw,11,0.4444869570797753,0.4735023041474654,0.4576311494371898,0.5465020576131687
1,beta,1,4,1.0,1.0,raw,14,0.2203502703816291,0.9889135254988912,0.442381364091603,0.5247637666992506
7,beta,1,4,1.0,1.0,raw,12,0.4494163741906505,0.4962406015037594,0.4611843385713418,0.5282075471698113
21,beta,1,4,1.0,1.0,raw,11,0.1606698465546628,0.9896411394746578,0.4530650460930386,0.5179401993355481
0,beta,1,4,1.0,1.0,raw,12,0.2196654849464437,0.9840510366826156,0.4580311230419019,0.5044270833333333
32,beta,1,4,1.0,1.0,raw,11,0.1729791569012772,0.9809027777777778,0.4463199129021862,0.5633150308853809
6,beta,1,4,1.0,1.0,raw,15,0.4576751216437137,0.9842578710644678,0.4490859291426122,0.5794440631434454
16,beta,1,4,1.0,1.0,raw,11,0.3376668288141698,0.9813432835820896,0.4523696687747351,0.518341307814992
14,beta,1,4,1.0,1.0,raw,13,0.4352949808214321,0.989801395598497,0.4519070337213687,0.5572362278244632
3,beta,1,4,1.0,1.0,raw,15,0.1611549940158321,0.9889546351084813,0.453503007080766,0.5664930555555556
5,beta,1,4,1.0,1.0,raw,12,0.1687707660843102,0.9880689350419796,0.4372809236244887,0.5123021171085256
42,beta,1,4,1.0,1.0,raw,13,0.1641453522424062,0.9904306220095692,0.4503364259080468,0.5413382525574375
36,beta,1,4,1.0,1.0,raw,12,0.1555018933589544,0.9848148148148148,0.438937618102968,0.509452572743712
8,beta,1,4,1.0,1.0,raw,13,0.4650804093527639,0.6001851851851853,0.4513013249424107,0.5653460463587046
38,beta,1,4,1.0,1.0,raw,12,0.4460401279001836,0.5375586854460094,0.4502069798610572,0.4477010441472797
20,beta,1,4,1.0,1.0,raw,12,0.3784750421615366,0.9900793650793652,0.4528489751979624,0.5682665424044734
39,beta,1,4,1.0,1.0,raw,14,0.1500576097405744,0.9922222222222222,0.4386931056713273,0.5706710853355427
47,beta,1,4,1.0,1.0,raw,13,0.1856451577342066,0.9868370112272552,0.4587968321394454,0.5839947089947091
43,beta,1,4,1.0,1.0,raw,13,0.1782677684805195,0.9847517730496452,0.4350419988581915,0.5775047258979206
30,beta,1,4,1.0,1.0,raw,14,0.1600077859746183,0.9981146304675717,0.4511842767241254,0.5898931000971818
13,beta,1,4,1.0,1.0,raw,12,0.4402376250965338,0.5180672268907563,0.4550571191220987,0.6043333983993754
2,beta,1,4,1.0,1.0,raw,13,0.4538824065309855,0.5861932938856016,0.442616853425177,0.5828402366863905
26,beta,1,4,1.0,1.0,raw,15,0.4453380811604992,0.5722567287784679,0.449724841101725,0.5906759479758197
18,beta,1,4,1.0,1.0,raw,14,0.3045921420994888,0.9856060606060606,0.4529897224805651,0.6426295488847895
17,beta,1,4,1.0,1.0,raw,13,0.1972332729588952,0.9858630952380952,0.4598480863687513,0.5173570350494718
29,beta,1,4,1.0,1.0,raw,13,0.1986156103586731,0.9803921568627452,0.4535007891663873,0.5888541837908927
23,beta,1,4,1.0,1.0,raw,14,0.1598862255784368,0.992503748125937,0.4381693930181367,0.615741507870754
10,beta,1,4,1.0,1.0,raw,15,0.2630414136382534,0.9758812615955472,0.4522255323032053,0.4981125600549073
37,beta,1,4,1.0,1.0,raw,13,0.1507151001522516,0.995560488346282,0.4532843835637561,0.5906172839506173
19,beta,1,4,1.0,1.0,raw,13,0.3808870550025032,0.9903525046382188,0.4442275365711212,0.6210751274042413
25,beta,1,4,1.0,1.0,raw,12,0.1732931262178249,0.984375,0.4504856819889904,0.5619654536307228
41,beta,1,4,1.0,1.0,raw,12,0.2080099705687135,0.97265625,0.4554119604704599,0.5643445435827043
15,beta,1,4,1.0,1.0,raw,13,0.4647191305368668,0.4683159722222222,0.4535475437914903,0.5768822905620361
45,beta,1,4,1.0,1.0,raw,11,0.1965732320454471,0.9677179962894248,0.4380359942624325,0.5066779374471683
31,beta,1,4,1.0,1.0,raw,12,0.2012715694466808,0.969881814715974,0.4390066634000485,0.5074189411980217
40,beta,1,4,1.0,1.0,raw,12,0.1598296207511262,0.9955207166853304,0.4567524149047369,0.6338028169014085
46,beta,1,4,1.0,1.0,raw,13,0.4635190279572262,0.4301149425287356,0.460725670971662,0.5337735849056603
34,beta,1,4,1.0,1.0,raw,14,0.4535071635873896,0.4411544227886057,0.4435795812705521,0.5525664301039775
49,beta,1,4,1.0,1.0,raw,13,0.2093697497435517,0.9813988095238096,0.4489826909012587,0.4877527535755384
44,beta,1,4,1.0,1.0,raw,15,0.1489620289699792,0.9977125428898208,0.434860681114416,0.6207125103562552
9,beta,1,4,1.0,1.0,raw,12,0.3937522259906639,0.9836309523809524,0.4672094939550373,0.6069775132275133
27,beta,1,4,1.0,1.0,raw,14,0.1695228143869814,0.981818181818182,0.4264031863775238,0.5873873873873874
35,beta,1,4,1.0,1.0,raw,14,0.3930022951524996,0.9857571214392804,0.4520143676780412,0.5770502645502646
22,beta,1,4,1.0,1.0,raw,13,0.1820292980269527,0.9803703703703704,0.4483377026619178,0.527072192513369
48,beta,1,4,1.0,1.0,raw,12,0.2101399479183669,0.9703125,0.4349932380676874,0.4958490566037735
11,beta,1,4,1.0,1.0,raw,13,0.1820152275663351,0.984593837535014,0.4594193690145722,0.4729984301412873
24,beta,1,4,1.0,1.0,raw,13,0.1836242650421786,0.9853884533143265,0.4607369261308226,0.5605493133583022
33,beta,1,4,1.0,1.0,raw,13,0.4321659740347313,0.9772727272727272,0.4505457641524367,0.5041260934147549
7,beta,1,4,1.0,1.0,raw,13,0.1395049992416701,0.9821428571428572,0.434391010455908,0.4833962264150943
28,beta,1,4,1.0,1.0,raw,13,0.1255865120763375,0.9937469937469936,0.4232976203814171,0.5418699980480187
4,beta,1,4,1.0,1.0,raw,13,0.1893610386376004,0.9865067466266866,0.44367477356934,0.5635416666666667
12,beta,1,4,1.0,1.0,raw,12,0.2013304187494485,0.9811827956989247,0.4561544631846702,0.579917695473251
1,beta,1,4,1.0,1.0,raw,15,0.4608296251952596,0.5203252032520325,0.4495912085872492,0.5137666992505702
21,beta,1,4,1.0,1.0,raw,12,0.1609313398867403,0.9855715871254164,0.4525931295169264,0.5388704318936877
0,beta,1,4,1.0,1.0,raw,13,0.4701505876569717,0.4852472089314193,0.467390983181738,0.5551215277777777
3,beta,1,4,1.0,1.0,raw,16,0.2313001072570207,0.9877712031558186,0.4522731600746708,0.5904513888888888
6,beta,1,4,1.0,1.0,raw,16,0.1734457203059679,0.987631184407796,0.4419365288604135,0.5698352779684284
14,beta,1,4,1.0,1.0,raw,14,0.1473574243472445,0.9806763285024156,0.4308928316740891,0.511484593837535
32,beta,1,4,1.0,1.0,raw,12,0.1730111457674141,0.97265625,0.4474811451152441,0.5048043925875085
42,beta,1,4,1.0,1.0,raw,14,0.1630441703535504,0.990829346092504,0.4495815967824428,0.5604561462351166
38,beta,1,4,1.0,1.0,raw,13,0.1407000420935309,0.9927443448570208,0.431611452799822,0.4993588569335043
16,beta,1,4,1.0,1.0,raw,12,0.2488525627148943,0.9817164179104476,0.4531571113783955,0.6004784688995215
47,beta,1,4,1.0,1.0,raw,14,0.1864728010059461,0.9818041037553232,0.460016121763212,0.5130621693121693
5,beta,1,4,1.0,1.0,raw,13,0.4624531928424983,0.5028722934158197,0.4688066448318484,0.5685676139614725
39,beta,1,4,1.0,1.0,raw,15,0.1499416908538729,0.9892592592592592,0.4378329951181304,0.612013256006628
36,beta,1,4,1.0,1.0,raw,13,0.4526557794897013,0.5840740740740741,0.4444005730536429,0.5776754890678941
8,beta,1,4,1.0,1.0,raw,14,0.4651919110934807,0.5118518518518518,0.451296933499329,0.5768535262206149
43,beta,1,4,1.0,1.0,raw,14,0.2120325398950549,0.9709219858156029,0.4365579988251663,0.5641146817895399
30,beta,1,4,1.0,1.0,raw,15,0.1619577273033717,0.9981146304675717,0.4523894983589263,0.5560414642047296
20,beta,1,4,1.0,1.0,raw,13,0.4217488135483384,0.9876984126984129,0.4534240755109085,0.5567722895309103
2,beta,1,4,1.0,1.0,raw,14,0.1792002789624525,0.9775147928994083,0.4374157790454026,0.5548605240912934
13,beta,1,4,1.0,1.0,raw,13,0.4402462393271338,0.5329831932773109,0.4550601972069282,0.498536014054265
26,beta,1,4,1.0,1.0,raw,16,0.1349513943468348,0.9900621118012424,0.4294107412818652,0.4883678329364352
18,beta,1,4,1.0,1.0,raw,15,0.2169942644570952,0.978030303030303,0.4511421821368393,0.5302699983229918
10,beta,1,4,1.0,1.0,raw,16,0.1790608383687466,0.9769944341372914,0.4524302582712564,0.5502745367192863
23,beta,1,4,1.0,1.0,raw,15,0.1593557565889635,0.9936281859070464,0.4377957774745913,0.6187241093620547
19,beta,1,4,1.0,1.0,raw,14,0.3956359843978544,0.9873840445269016,0.4448125944492571,0.5485780042742068
17,beta,1,4,1.0,1.0,raw,14,0.2782225052152621,0.9847470238095236,0.4629004433149949,0.5597853429481805
37,beta,1,4,1.0,1.0,raw,14,0.4132691286036524,0.9911209766925638,0.4580211840794446,0.5590123456790124
29,beta,1,4,1.0,1.0,raw,14,0.1988555458361393,0.979652238253792,0.4541338673247483,0.5163570606608581
15,beta,1,4,1.0,1.0,raw,14,0.1678428399773876,0.9861111111111112,0.412870743344129,0.5111346765641569
25,beta,1,4,1.0,1.0,raw,13,0.1757859706244797,0.977734375,0.451537376417689,0.5083850410867014
41,beta,1,4,1.0,1.0,raw,13,0.3296789430348495,0.97109375,0.4550178553410416,0.5658888126286892
31,beta,1,4,1.0,1.0,raw,13,0.4549761973170508,0.4937094929470072,0.4611532062187852,0.4844293826708189
45,beta,1,4,1.0,1.0,raw,12,0.3156232446678375,0.9710575139146568,0.44236351122655,0.5736263736263737
46,beta,1,4,1.0,1.0,raw,14,0.4633567973611747,0.5455172413793103,0.4607123293708377,0.5418867924528302
34,beta,1,4,1.0,1.0,raw,15,0.4475592103604708,0.9887556221889054,0.4433505187641506,0.5406832810694834
27,beta,1,4,1.0,1.0,raw,15,0.1695328567358426,0.9731601731601732,0.4323224857175812,0.516936936936937
40,beta,1,4,1.0,1.0,raw,13,0.4633396883769989,0.448488241881299,0.4639504930078991,0.5829328914664457
44,beta,1,4,1.0,1.0,raw,16,0.4544214905956678,0.5325962638200533,0.4395643474974494,0.5864125932062966
35,beta,1,4,1.0,1.0,raw,15,0.3952228791343995,0.9812593703148428,0.4520405090575765,0.5595238095238095
49,beta,1,4,1.0,1.0,raw,14,0.2093417240858527,0.9813988095238096,0.4484700639710932,0.5854019398323196
22,beta,1,4,1.0,1.0,raw,14,0.3159431081966476,0.9844444444444445,0.4518464729991607,0.5459558823529412
9,beta,1,4,1.0,1.0,raw,13,0.457461097918562,0.4776785714285714,0.4659248890439791,0.5374503968253969
11,beta,1,4,1.0,1.0,raw,14,0.182183214124124,0.9835434173669468,0.4585453449808288,0.6252747252747253
48,beta,1,4,1.0,1.0,raw,13,0.214238884575744,0.96953125,0.4317635753774693,0.5654716981132075
7,beta,1,4,1.0,1.0,raw,14,0.4494041889404161,0.493890977443609,0.461195679466584,0.4933018867924529
33,beta,1,4,1.0,1.0,raw,14,0.4233501569466273,0.9818181818181816,0.4503630286411547,0.5710513286020795
24,beta,1,4,1.0,1.0,raw,14,0.1839750267294195,0.9836065573770492,0.4605522809022773,0.622191011235955
4,beta,1,4,1.0,1.0,raw,14,0.1907644996506765,0.9827586206896552,0.4435512446845622,0.5585069444444445
12,beta,1,4,1.0,1.0,raw,13,0.4154286609201162,0.9819508448540708,0.456747961685986,0.52559670781893
28,beta,1,4,1.0,1.0,raw,14,0.1254147117273337,0.9923039923039922,0.4229691410239039,0.5166894397813782
1,beta,1,4,1.0,1.0,raw,16,0.1501183087964433,0.9966740576496672,0.4405045202588382,0.521505376344086
21,beta,1,4,1.0,1.0,raw,13,0.3123036244405912,0.9881613022567518,0.4580220462238469,0.5084717607973421
6,beta,1,4,1.0,1.0,raw,17,0.2247910801193697,0.9775112443778112,0.4435230742744984,0.5121825669183253
3,beta,1,4,1.0,1.0,raw,17,0.454716501916872,0.4524654832347139,0.4663543199418649,0.5727430555555555
14,beta,1,4,1.0,1.0,raw,15,0.1483612178248112,0.9855072463768116,0.4303931251185978,0.6128851540616247
42,beta,1,4,1.0,1.0,raw,15,0.1643029732599545,0.9880382775119616,0.4501256826841034,0.5861143719604226
38,beta,1,4,1.0,1.0,raw,14,0.1456427876205809,0.9846350832266324,0.4296288190133083,0.4762777065396593
0,beta,1,4,1.0,1.0,raw,14,0.4661538711224264,0.980462519936204,0.4664215749909789,0.574045138888889
47,beta,1,4,1.0,1.0,raw,15,0.375631734086288,0.978706929926442,0.4643124019896388,0.5415013227513228
32,beta,1,4,1.0,1.0,raw,13,0.2452420072653008,0.9848090277777776,0.448499285864288,0.5693205216197667
39,beta,1,4,1.0,1.0,raw,16,0.447504121585598,0.5181481481481481,0.4446687562789508,0.5933719966859983
30,beta,1,4,1.0,1.0,raw,16,0.1632036081547065,0.996606334841629,0.4527157711390013,0.5050210560414642
5,beta,1,4,1.0,1.0,raw,14,0.4625875068052046,0.4412284577993813,0.4688312936862326,0.4713904253290101
43,beta,1,4,1.0,1.0,raw,15,0.1788384134041973,0.9765957446808512,0.4354112525159197,0.548361688720857
16,beta,1,4,1.0,1.0,raw,13,0.1688714665336894,0.985820895522388,0.4486306528812521,0.5054226475279107
2,beta,1,4,1.0,1.0,raw,15,0.1663909260316064,0.9830374753451676,0.4377139964577846,0.5311918850380389
8,beta,1,4,1.0,1.0,raw,15,0.4651281464543853,0.4783333333333333,0.4512976268879197,0.5475094525727437
36,beta,1,4,1.0,1.0,raw,14,0.4527059788064106,0.538888888888889,0.4444256031824321,0.4798619102416571
20,beta,1,4,1.0,1.0,raw,14,0.4216893105338695,0.9908730158730158,0.4534627707844753,0.5183286735010872
13,beta,1,4,1.0,1.0,raw,14,0.4399722783881774,0.4613445378151261,0.4550482940719814,0.5679289478821002
26,beta,1,4,1.0,1.0,raw,17,0.1306597838677752,0.9917184265010353,0.4259150408605123,0.5754716981132075
18,beta,1,4,1.0,1.0,raw,16,0.3294886907133053,0.975,0.4534240919427234,0.4920342109676337
23,beta,1,4,1.0,1.0,raw,16,0.4545001669832013,0.4458395802098951,0.4448245202407904,0.5551781275890638
10,beta,1,4,1.0,1.0,raw,17,0.1795982159752427,0.981818181818182,0.4517190595828315,0.511324639670556
19,beta,1,4,1.0,1.0,raw,15,0.1344655330768728,0.9873840445269016,0.4395236149520406,0.5710997862896597
15,beta,1,4,1.0,1.0,raw,15,0.1651907116891295,0.990017361111111,0.4079776670605669,0.5336161187698834
17,beta,1,4,1.0,1.0,raw,15,0.2386327870728464,0.9854910714285714,0.4624637454231444,0.5322824081838001
29,beta,1,4,1.0,1.0,raw,15,0.4096082023154175,0.9778024417314096,0.4562720652692333,0.5222751931612691
37,beta,1,4,1.0,1.0,raw,15,0.4621743886040932,0.4509803921568628,0.4609569771741052,0.5107818930041153
31,beta,1,4,1.0,1.0,raw,14,0.2016118432793903,0.9744567289363324,0.4360313799823793,0.5537644257189962
25,beta,1,4,1.0,1.0,raw,14,0.3197702143843302,0.984375,0.4547195986924054,0.594834814690592
45,beta,1,4,1.0,1.0,raw,13,0.2874257427182422,0.9766233766233768,0.4420512727562693,0.6065934065934067
46,beta,1,4,1.0,1.0,raw,15,0.4634199857842738,0.4611494252873563,0.4607287273567319,0.5330188679245282
41,beta,1,4,1.0,1.0,raw,14,0.207475886523684,0.959765625,0.4540464142157372,0.5217913520933426
27,beta,1,4,1.0,1.0,raw,16,0.1701277439420282,0.9727272727272728,0.4272088606823188,0.5246846846846847
34,beta,1,4,1.0,1.0,raw,16,0.4092075638846201,0.9801349325337332,0.4427517159093242,0.4451229575837597
35,beta,1,4,1.0,1.0,raw,16,0.3589001919040395,0.9838830584707646,0.451520001084595,0.6521164021164021
11,beta,1,4,1.0,1.0,raw,15,0.300509590233915,0.9824929971988796,0.4595372542761108,0.5634222919937205
44,beta,1,4,1.0,1.0,raw,17,0.4544259502174511,0.5040030499428135,0.4395615846517799,0.5496271748135875
22,beta,1,4,1.0,1.0,raw,15,0.185318716211899,0.9766666666666668,0.4492249032304035,0.5081885026737969
40,beta,1,4,1.0,1.0,raw,14,0.1597363969887015,0.995893990294886,0.4573093611466263,0.5516155758077879
49,beta,1,4,1.0,1.0,raw,15,0.4540651040156782,0.4534970238095238,0.4530185706014196,0.501068551701463
9,beta,1,4,1.0,1.0,raw,14,0.2024631630246937,0.9832589285714286,0.4614981135436214,0.476686507936508
7,beta,1,4,1.0,1.0,raw,15,0.1388871241662711,0.9887218045112782,0.4342642059637887,0.5083018867924529
48,beta,1,4,1.0,1.0,raw,14,0.2157873844901713,0.97421875,0.4308370299091553,0.579811320754717
33,beta,1,4,1.0,1.0,raw,15,0.1742430086310218,0.9886363636363636,0.4461634686666186,0.5172470704736755
24,beta,1,4,1.0,1.0,raw,15,0.1846323363222496,0.9825374198146828,0.4616972109810144,0.490792759051186
4,beta,1,4,1.0,1.0,raw,15,0.2183960366906027,0.9880059970014992,0.4449380504960015,0.5684027777777778
28,beta,1,4,1.0,1.0,raw,15,0.1244390163219077,0.9951899951899952,0.4217630873697647,0.6076517665430412
12,beta,1,4,1.0,1.0,raw,14,0.4445499784952497,0.5339861751152074,0.4576369941908894,0.511604938271605
6,beta,1,4,1.0,1.0,raw,18,0.1720299943069101,0.9831334332833584,0.4429415275645759,0.5041180507892931
14,beta,1,4,1.0,1.0,raw,16,0.4407997691075123,0.5150295222758992,0.453434903947798,0.557796451914099
3,beta,1,4,1.0,1.0,raw,18,0.1866057049740863,0.9861932938856016,0.4519464193916558,0.5578125
42,beta,1,4,1.0,1.0,raw,16,0.1638330660499208,0.9940191387559808,0.4501134504252321,0.5753815193694449
1,beta,1,4,1.0,1.0,raw,17,0.461029286055311,0.5164449371766444,0.4495722167885993,0.5505050505050505
21,beta,1,4,1.0,1.0,raw,14,0.3115591548904628,0.981132075471698,0.4577268377107693,0.6303986710963455
47,beta,1,4,1.0,1.0,raw,16,0.1883867375875337,0.975996902826171,0.4597178827354989,0.5357142857142857
38,beta,1,4,1.0,1.0,raw,15,0.4459773838837213,0.5096030729833546,0.4501892221829098,0.5286682542590218
39,beta,1,4,1.0,1.0,raw,17,0.4474592830738934,0.6018518518518519,0.4446681363305726,0.5993371996685998
30,beta,1,4,1.0,1.0,raw,17,0.1636310535590441,0.9969834087481146,0.4526241592919844,0.5677032717849044
0,beta,1,4,1.0,1.0,raw,15,0.4702877887304468,0.4740829346092504,0.4674029386198668,0.53359375
43,beta,1,4,1.0,1.0,raw,16,0.1788520256059479,0.9815602836879432,0.4350848634197688,0.5178008821676119
32,beta,1,4,1.0,1.0,raw,14,0.1724968465658486,0.9800347222222222,0.4475594267732316,0.5597117364447495
5,beta,1,4,1.0,1.0,raw,15,0.4626063024942142,0.4639858594785683,0.468812938279574,0.5475872592027465
2,beta,1,4,1.0,1.0,raw,16,0.166354691438518,0.9846153846153848,0.4379710658675992,0.5568892645815723
16,beta,1,4,1.0,1.0,raw,14,0.1673640243953606,0.983955223880597,0.4486389731024452,0.4896331738437001
8,beta,1,4,1.0,1.0,raw,16,0.4241419742019619,1.0,0.4498419874977599,0.5969094196942298
26,beta,1,4,1.0,1.0,raw,18,0.445183367159328,0.6658385093167701,0.4497555386603528,0.47957501373878
36,beta,1,4,1.0,1.0,raw,15,0.1548756175636959,0.99,0.4383689221498424,0.5500575373993095
18,beta,1,4,1.0,1.0,raw,17,0.2165644318905928,0.9791666666666666,0.4519231082374637,0.5327855106490023
23,beta,1,4,1.0,1.0,raw,17,0.1576613048937789,0.9940029985007496,0.4350063065641724,0.6888152444076222
20,beta,1,4,1.0,1.0,raw,15,0.1605899741338889,1.0,0.4485851131286737,0.6109040074557317
19,beta,1,4,1.0,1.0,raw,16,0.3316619614566103,0.9896103896103896,0.442658967650393,0.6097320401117869
10,beta,1,4,1.0,1.0,raw,18,0.1780247464725535,0.9877551020408164,0.4526458870989016,0.5615991763898421
13,beta,1,4,1.0,1.0,raw,15,0.165649813241836,0.9831932773109244,0.423889806100176,0.5727113019715011
15,beta,1,4,1.0,1.0,raw,16,0.4646055909742455,0.5729166666666666,0.453526762727828,0.5779427359490986
17,beta,1,4,1.0,1.0,raw,16,0.4666331654541099,0.5597098214285714,0.4653439114986429,0.4860808317960757
37,beta,1,4,1.0,1.0,raw,16,0.4622356593722137,0.5708472068072512,0.4609418157601768,0.5799176954732511
31,beta,1,4,1.0,1.0,raw,15,0.2061310034711005,0.975600457491422,0.4368666594586419,0.4874519142700128
