seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
22,bernoulli,1,32,1.0,1.0,raw,16,0.4350601179136899,0.5599268131304266,0.2287828887684841,0.9650169049655792
44,bernoulli,1,32,1.0,1.0,raw,14,0.4083384604359222,0.5689458356553472,0.2098861294925716,0.9710586352762244
40,bernoulli,1,32,1.0,1.0,raw,14,0.4139136100682041,0.5415227459637276,0.2241254735448061,0.9680940053361666
30,bernoulli,1,32,1.0,1.0,raw,15,0.416302291174546,0.5325023705132464,0.2041925565124448,0.9726412825651302
2,bernoulli,1,32,1.0,1.0,raw,16,0.4316221379942785,0.5568800658561297,0.2252185356294732,0.9662573377503028
18,bernoulli,1,32,1.0,1.0,raw,17,0.4148022323781458,0.6108072969568927,0.2032949488610668,0.9734294320137694
19,bernoulli,1,32,1.0,1.0,raw,17,0.4090332643277306,0.6165408228071413,0.2139684707285441,0.9738082765845992
15,bernoulli,1,32,1.0,1.0,raw,17,0.4232686476804599,0.5552699813492243,0.2410783132826433,0.9511961760957744
48,bernoulli,1,32,1.0,1.0,raw,15,0.419822024516911,0.559116716909249,0.2156797529585204,0.9734810339039948
32,bernoulli,1,32,1.0,1.0,raw,14,0.4120164739384538,0.5478371757441525,0.2289583612305471,0.9669757676493744
16,bernoulli,1,32,1.0,1.0,raw,15,0.4300052681589108,0.5853611070567221,0.2122538694398566,0.969930058582023
49,bernoulli,1,32,1.0,1.0,raw,14,0.4219348123323833,0.5406078160711457,0.2147708769232789,0.9716870611835506
9,bernoulli,1,32,1.0,1.0,raw,14,0.4137423915393971,0.5799324324324324,0.2065288908649528,0.975171314741036
36,bernoulli,1,32,1.0,1.0,raw,14,0.4276651997129762,0.5489606811920862,0.2129446713499883,0.9705939222068256
10,bernoulli,1,32,1.0,1.0,raw,16,0.4224839936559458,0.5219288472964944,0.2263415591170632,0.9627729354290911
13,bernoulli,1,32,1.0,1.0,raw,15,0.4316661533729466,0.4986072423398329,0.2175427913226321,0.9701914664170752
43,bernoulli,1,32,1.0,1.0,raw,16,0.4372085554221185,0.5330766468499382,0.2045590051975432,0.9780794853373392
25,bernoulli,1,32,1.0,1.0,raw,14,0.4357025655107084,0.5594912263177172,0.2141211930441493,0.976760988831559
20,bernoulli,1,32,1.0,1.0,raw,15,0.4199267897207396,0.5387005736845352,0.216389160996376,0.9731028321703648
33,bernoulli,1,32,1.0,1.0,raw,15,0.4299664892124327,0.584010488704472,0.2086625339383942,0.9699871512036656
37,bernoulli,1,32,1.0,1.0,raw,15,0.4244551174005417,0.5860744782982164,0.2202826773972953,0.9656861357266217
3,bernoulli,1,32,1.0,1.0,raw,17,0.4227437152722498,0.5782574651026217,0.2074719722329223,0.9747619105048824
8,bernoulli,1,32,1.0,1.0,raw,16,0.4264525974088579,0.5667658862380974,0.2237067038054032,0.9694475806451612
29,bernoulli,1,32,1.0,1.0,raw,15,0.4248352916699081,0.5668957004119634,0.2261375602161828,0.9685145837357544
35,bernoulli,1,32,1.0,1.0,raw,16,0.4214397410322286,0.5569829964424919,0.2023296925731988,0.9718629920242824
0,bernoulli,1,32,1.0,1.0,raw,18,0.4352031600295282,0.5319359546827358,0.2181565374785877,0.9720899095224572
28,bernoulli,1,32,1.0,1.0,raw,15,0.4378670787350701,0.5567768334907145,0.2276915174564903,0.9552492509301636
6,bernoulli,1,32,1.0,1.0,raw,17,0.4339340352443834,0.5669757958431991,0.2149232630544452,0.9715691567684304
23,bernoulli,1,32,1.0,1.0,raw,17,0.4349314699781412,0.5725572858412916,0.2332252913631975,0.9624024228290092
11,bernoulli,1,32,1.0,1.0,raw,17,0.4246322808145413,0.5753863329220283,0.2083417066242447,0.9738771029093608
47,bernoulli,1,32,1.0,1.0,raw,16,0.4088099773686651,0.5564597395189657,0.2420789952403764,0.9537865423387096
27,bernoulli,1,32,1.0,1.0,raw,17,0.4358252247438391,0.5632907163221669,0.2191184041118043,0.969084677419355
26,bernoulli,1,32,1.0,1.0,raw,17,0.4321563367165645,0.5558117957130947,0.2236400336553116,0.9591592325552976
42,bernoulli,1,32,1.0,1.0,raw,17,0.4206513566917887,0.6067544184896798,0.2401162221382461,0.9589830794650072
31,bernoulli,1,32,1.0,1.0,raw,17,0.413195800600934,0.5792696142175986,0.2188612535806888,0.9681889613791133
17,bernoulli,1,32,1.0,1.0,raw,15,0.4245838336579753,0.5352168084858375,0.2054598933294586,0.970073210938005
4,bernoulli,1,32,1.0,1.0,raw,15,0.4242127602507366,0.5586216556940748,0.2228180648675904,0.9670931478160394
7,bernoulli,1,32,1.0,1.0,raw,17,0.4192348271264739,0.5619652662495211,0.2049753930861473,0.9640834253348052
14,bernoulli,1,32,1.0,1.0,raw,17,0.426582300334444,0.5430333871791223,0.2249567993732001,0.9784213197361008
24,bernoulli,1,32,1.0,1.0,raw,15,0.4467783109727406,0.5380380200860833,0.2252834157650447,0.9634632842235012
5,bernoulli,1,32,1.0,1.0,raw,15,0.422966622078443,0.607854169424709,0.1954738332085938,0.9748551044097604
1,bernoulli,1,32,1.0,1.0,raw,16,0.4341977183055361,0.5466558142826811,0.2165783562710928,0.9691842386551356
38,bernoulli,1,32,1.0,1.0,raw,17,0.4247639077442868,0.5915093843251328,0.2179093214940324,0.9662635751345428
34,bernoulli,1,32,1.0,1.0,raw,17,0.4176200231902403,0.5968094255245958,0.2181847541169705,0.9698659470474916
41,bernoulli,1,32,1.0,1.0,raw,16,0.4065505346638358,0.5576599619813489,0.2203729151006689,0.9693859924623116
46,bernoulli,1,32,1.0,1.0,raw,17,0.426041007643783,0.5677424242424243,0.2247228584534648,0.9698030599351312
12,bernoulli,1,32,1.0,1.0,raw,15,0.4210542713407064,0.5857750397456281,0.2340840918458613,0.9675835835835837
39,bernoulli,1,32,1.0,1.0,raw,16,0.4329519246967997,0.5604961884580455,0.207926801567969,0.9695118725456284
45,bernoulli,1,32,1.0,1.0,raw,15,0.4413973545764783,0.510677808727948,0.2352422563289815,0.96378963384706
22,bernoulli,1,32,1.0,1.0,raw,17,0.4358680977489544,0.5157007440214969,0.2258128721538721,0.962442462014746
21,bernoulli,1,32,1.0,1.0,raw,15,0.4139091639633971,0.5746295004607026,0.2336257561793369,0.9601250853215232
30,bernoulli,1,32,1.0,1.0,raw,16,0.4166598637343404,0.601364767284486,0.2079586275361424,0.9735751503006012
2,bernoulli,1,32,1.0,1.0,raw,17,0.4306488899447401,0.5666278812056738,0.2406225866964624,0.9658177720412232
15,bernoulli,1,32,1.0,1.0,raw,18,0.4271277563515786,0.5703346525345343,0.2460119550497244,0.958384086898143
44,bernoulli,1,32,1.0,1.0,raw,15,0.4180103887334755,0.6108454527477664,0.2304240522845043,0.9694505616375416
40,bernoulli,1,32,1.0,1.0,raw,15,0.4170912506572812,0.5892481495909622,0.220118829472264,0.9665082203131132
19,bernoulli,1,32,1.0,1.0,raw,18,0.4107621939480744,0.6138063651118482,0.2200312303598073,0.9766992872676477
18,bernoulli,1,32,1.0,1.0,raw,18,0.4156048138814675,0.5940072319505951,0.2143682245790881,0.9720588704022438
48,bernoulli,1,32,1.0,1.0,raw,16,0.4070075930641614,0.5614469863697732,0.2033017563207842,0.9745394230199632
32,bernoulli,1,32,1.0,1.0,raw,15,0.4138522964110107,0.5440325178697272,0.238350248509032,0.9668246633953922
16,bernoulli,1,32,1.0,1.0,raw,16,0.4313323702445227,0.538258373471785,0.2200336683720392,0.9698326923388996
9,bernoulli,1,32,1.0,1.0,raw,15,0.4144928153661233,0.5861528716216216,0.2080354716935722,0.9741792828685258
49,bernoulli,1,32,1.0,1.0,raw,15,0.4236303826240861,0.5310206452294207,0.2126991565871902,0.9701624874623872
10,bernoulli,1,32,1.0,1.0,raw,17,0.4258837095399561,0.5704693998811646,0.2343748172123514,0.9653000780677822
36,bernoulli,1,32,1.0,1.0,raw,15,0.427591099541352,0.5306344927151927,0.2146159698533992,0.9661266153201636
43,bernoulli,1,32,1.0,1.0,raw,17,0.4374139564916152,0.5104403569671095,0.2092950597145383,0.9754792306185096
13,bernoulli,1,32,1.0,1.0,raw,16,0.4325159785455736,0.5593025179955322,0.2175548979382544,0.9699269538323804
3,bernoulli,1,32,1.0,1.0,raw,18,0.4225942344084467,0.5889638452619373,0.2076924310598761,0.9714453409232524
25,bernoulli,1,32,1.0,1.0,raw,15,0.4353932507468461,0.5263610028968135,0.2075066775660781,0.9693112794722748
20,bernoulli,1,32,1.0,1.0,raw,16,0.4190960237320341,0.5699679230152366,0.2156818256272883,0.974068619166043
33,bernoulli,1,32,1.0,1.0,raw,16,0.4295656551654264,0.5803725795297372,0.2178087419708365,0.970168973793304
37,bernoulli,1,32,1.0,1.0,raw,16,0.4253371661375015,0.5938052650194533,0.2284107619735151,0.9634495059596274
35,bernoulli,1,32,1.0,1.0,raw,17,0.4227779051167422,0.592380572011804,0.2127415546350247,0.974236333107301
8,bernoulli,1,32,1.0,1.0,raw,17,0.426261281286503,0.5528677417921721,0.2208043347443516,0.9728024193548388
29,bernoulli,1,32,1.0,1.0,raw,16,0.4245513160408422,0.5891744374544535,0.2191660364822446,0.968776157362694
6,bernoulli,1,32,1.0,1.0,raw,18,0.4352179512646034,0.5351091817942646,0.2200968187143407,0.9756920585059388
0,bernoulli,1,32,1.0,1.0,raw,19,0.4335083061091294,0.5903093885926505,0.2090626864011928,0.972560555037124
28,bernoulli,1,32,1.0,1.0,raw,16,0.4386299052079692,0.564677368586717,0.226509918490982,0.9589657897336274
23,bernoulli,1,32,1.0,1.0,raw,18,0.4316776138958668,0.577088531360234,0.2290352513185886,0.959005441648042
11,bernoulli,1,32,1.0,1.0,raw,18,0.4346225492821389,0.5802412010106351,0.2154163792252851,0.9748579224385676
26,bernoulli,1,32,1.0,1.0,raw,18,0.4340583957892786,0.5452727052685367,0.2246209348938043,0.9591999674121146
27,bernoulli,1,32,1.0,1.0,raw,18,0.4314415934563425,0.5384592539795676,0.2128317427792956,0.9704032258064516
47,bernoulli,1,32,1.0,1.0,raw,17,0.4241721168023027,0.5489875463447096,0.2684935482828814,0.9554797757056452
42,bernoulli,1,32,1.0,1.0,raw,18,0.422239922827294,0.5674592139414164,0.2381696439679965,0.9576805721384034
31,bernoulli,1,32,1.0,1.0,raw,18,0.4118063838861778,0.5686317006212974,0.2193228169947313,0.9685778687874026
7,bernoulli,1,32,1.0,1.0,raw,18,0.4200207083853444,0.5849428553186055,0.2065167151104352,0.9647034352549642
14,bernoulli,1,32,1.0,1.0,raw,18,0.4207836800103859,0.5630456071042962,0.2208285945632812,0.9755201860561764
17,bernoulli,1,32,1.0,1.0,raw,16,0.423907856978602,0.5524973773167036,0.2112113358451709,0.968554043571013
4,bernoulli,1,32,1.0,1.0,raw,16,0.4227812887035687,0.5860297894196199,0.2307812786166845,0.9636187106066624
24,bernoulli,1,32,1.0,1.0,raw,16,0.4469549774414252,0.5761657101865136,0.2353274542779534,0.9591491700743726
34,bernoulli,1,32,1.0,1.0,raw,18,0.4177572660093924,0.6031905744754041,0.2191174945421795,0.9692569772810496
1,bernoulli,1,32,1.0,1.0,raw,17,0.4334632402187715,0.5441857173189892,0.2179362197583477,0.9685283257215044
38,bernoulli,1,32,1.0,1.0,raw,18,0.4250897382914133,0.6304372336347442,0.2258893404347101,0.9696110341271632
46,bernoulli,1,32,1.0,1.0,raw,18,0.425319210955321,0.592030303030303,0.2169638325923648,0.9681652461549606
5,bernoulli,1,32,1.0,1.0,raw,16,0.4239722854917849,0.602341761911066,0.1947654979810977,0.9755264977937042
41,bernoulli,1,32,1.0,1.0,raw,17,0.407023811638459,0.5451595887616071,0.2107680311080509,0.9691111809045224
39,bernoulli,1,32,1.0,1.0,raw,17,0.4447173608926149,0.4914481107411179,0.246792708938663,0.969845565344782
22,bernoulli,1,32,1.0,1.0,raw,18,0.4371981260523025,0.5337645327247931,0.2331604961749465,0.964181840400831
12,bernoulli,1,32,1.0,1.0,raw,16,0.4227614626139748,0.6146263910969794,0.2418906715525591,0.9677037037037036
21,bernoulli,1,32,1.0,1.0,raw,16,0.4118222506467773,0.6006268998596365,0.2329008712357317,0.954275600425417
45,bernoulli,1,32,1.0,1.0,raw,16,0.4409862478116639,0.5892738043862058,0.2342080236731043,0.9653030005562644
2,bernoulli,1,32,1.0,1.0,raw,18,0.4221437445950049,0.5518537867274569,0.2159134417904289,0.9673842243863064
30,bernoulli,1,32,1.0,1.0,raw,17,0.4173156769971362,0.5845564101109482,0.2050248758121463,0.9752144288577154
18,bernoulli,1,32,1.0,1.0,raw,19,0.4156248200208231,0.5953683013041888,0.2096962080453487,0.9722760087970932
15,bernoulli,1,32,1.0,1.0,raw,19,0.4323734259751832,0.5266721254302568,0.2521865266358075,0.956490627173358
19,bernoulli,1,32,1.0,1.0,raw,19,0.4121814140524146,0.6156234563545269,0.2187099590439736,0.9755543914789592
40,bernoulli,1,32,1.0,1.0,raw,16,0.416066538242881,0.5719863221226681,0.2256394937858176,0.9666469765026304
44,bernoulli,1,32,1.0,1.0,raw,16,0.4117739066831058,0.5679256476171644,0.2087418316339429,0.9691891506519432
48,bernoulli,1,32,1.0,1.0,raw,17,0.4083103787366932,0.5794418449815983,0.1986583982060163,0.9767075410224512
10,bernoulli,1,32,1.0,1.0,raw,18,0.4231936192338409,0.5871212121212122,0.2346698813294993,0.9615777740219394
9,bernoulli,1,32,1.0,1.0,raw,16,0.414467775191983,0.6119341216216216,0.2095597359582801,0.9725179282868528
16,bernoulli,1,32,1.0,1.0,raw,17,0.4318198440430786,0.5511026779818873,0.2115877513381674,0.97040471901725
43,bernoulli,1,32,1.0,1.0,raw,18,0.4367485575321879,0.5595765338014869,0.2086871341737532,0.9780386650120828
49,bernoulli,1,32,1.0,1.0,raw,16,0.4262289091245222,0.5525634933206611,0.2113603838768695,0.9697211634904714
32,bernoulli,1,32,1.0,1.0,raw,16,0.4267049446792129,0.5428789556696534,0.2394374251080512,0.9671069897646752
13,bernoulli,1,32,1.0,1.0,raw,17,0.4348305255333308,0.6050118591246311,0.2321358932836574,0.9660365841251756
3,bernoulli,1,32,1.0,1.0,raw,19,0.4338894772060919,0.5853047026758421,0.2195054870638697,0.97813074118295
36,bernoulli,1,32,1.0,1.0,raw,16,0.4273910189469089,0.561372107069725,0.2288578112391176,0.9662071799168572
25,bernoulli,1,32,1.0,1.0,raw,16,0.4362935563944776,0.5009422968068458,0.2092256757260821,0.9739933707791784
35,bernoulli,1,32,1.0,1.0,raw,18,0.4230700450409821,0.5949617993151242,0.204295572674249,0.972000226032484
33,bernoulli,1,32,1.0,1.0,raw,17,0.4306060855792023,0.5960912286768096,0.2199137589632354,0.9696073440164208
20,bernoulli,1,32,1.0,1.0,raw,17,0.4212937235850697,0.5965162543951638,0.2101293553724164,0.9733684235941764
37,bernoulli,1,32,1.0,1.0,raw,17,0.4248820793423996,0.5910550971942513,0.2180312302982933,0.9678337856475508
6,bernoulli,1,32,1.0,1.0,raw,19,0.4355633138111759,0.5040121020784004,0.2097759052506664,0.9725508000392656
8,bernoulli,1,32,1.0,1.0,raw,18,0.4257930613988071,0.5709123757904245,0.2221318645275274,0.9700483870967742
23,bernoulli,1,32,1.0,1.0,raw,19,0.4353749059731236,0.6091836588373627,0.2320967251140239,0.9637547371489652
29,bernoulli,1,32,1.0,1.0,raw,17,0.4266071009811265,0.595502610092357,0.2292705439537287,0.9650215697636984
27,bernoulli,1,32,1.0,1.0,raw,19,0.4291878830038783,0.5513408766928011,0.2080545507226245,0.9746572580645162
0,bernoulli,1,32,1.0,1.0,raw,20,0.4342422618725553,0.5360399416193407,0.2105069977289211,0.9725037529922508
28,bernoulli,1,32,1.0,1.0,raw,17,0.4402027772058443,0.5273087818696884,0.2372800241220379,0.957126041289388
11,bernoulli,1,32,1.0,1.0,raw,19,0.4262470532200773,0.5681921675774135,0.2080740397872182,0.9748215957893376
26,bernoulli,1,32,1.0,1.0,raw,19,0.4429682716488147,0.550359035042896,0.235499853688395,0.9594728909527884
47,bernoulli,1,32,1.0,1.0,raw,18,0.4118289626271809,0.5897233577336248,0.2536790564918265,0.9523059475806452
31,bernoulli,1,32,1.0,1.0,raw,19,0.4148422492623348,0.5554742811732408,0.2198660937316861,0.9649507119386636
42,bernoulli,1,32,1.0,1.0,raw,19,0.4226862736331218,0.5649255345445557,0.241340463433417,0.9581187613316128
7,bernoulli,1,32,1.0,1.0,raw,19,0.4192401941923567,0.5664107393691737,0.2126962141538061,0.9644674314789036
14,bernoulli,1,32,1.0,1.0,raw,19,0.4186212313218424,0.5466240364254208,0.2069185688060292,0.9737539311160572
17,bernoulli,1,32,1.0,1.0,raw,17,0.4238261033814202,0.5716283949178226,0.2131299152674444,0.9651237959790548
4,bernoulli,1,32,1.0,1.0,raw,17,0.4248669808852333,0.5522871239358143,0.2210317376453786,0.9675946543416424
24,bernoulli,1,32,1.0,1.0,raw,17,0.4478383790582435,0.5454029172644668,0.2303626171717841,0.9623514420634458
34,bernoulli,1,32,1.0,1.0,raw,19,0.4175501536608287,0.5043085655314758,0.2239497741276069,0.966283771950773
46,bernoulli,1,32,1.0,1.0,raw,19,0.4249111349099,0.53825,0.214874802859506,0.9680163539931268
38,bernoulli,1,32,1.0,1.0,raw,19,0.4263900813597918,0.5855488157785946,0.2152831785531223,0.9670893622506526
39,bernoulli,1,32,1.0,1.0,raw,18,0.4447218843196437,0.5319990643146104,0.2443450300932275,0.971863999837223
1,bernoulli,1,32,1.0,1.0,raw,18,0.4413856400260942,0.5719725387500885,0.2290094940219593,0.9683582742201924
22,bernoulli,1,32,1.0,1.0,raw,19,0.4364115082956318,0.5717892974330583,0.2349324828284741,0.9641859138865128
5,bernoulli,1,32,1.0,1.0,raw,17,0.4247166509497134,0.5852161569804216,0.1888813751162224,0.9764324744081828
41,bernoulli,1,32,1.0,1.0,raw,18,0.408694633006275,0.5544054858325785,0.2091547369657876,0.9696725816582914
2,bernoulli,1,32,1.0,1.0,raw,19,0.4212108788874537,0.5604340805471125,0.2129666254017367,0.9660934996223732
30,bernoulli,1,32,1.0,1.0,raw,18,0.4174584455425552,0.5969276527461485,0.2062104346154843,0.9751062124248496
21,bernoulli,1,32,1.0,1.0,raw,17,0.4140795578232059,0.5773162141448587,0.2323866585089259,0.962472419321555
18,bernoulli,1,32,1.0,1.0,raw,20,0.4175059885178019,0.597960427416406,0.2061057547253568,0.9716046726588896
45,bernoulli,1,32,1.0,1.0,raw,17,0.4355957448596077,0.5359763035034721,0.2201854237868139,0.9638346258303068
12,bernoulli,1,32,1.0,1.0,raw,17,0.421577719745234,0.5456399046104928,0.2320969096957812,0.963931931931932
15,bernoulli,1,32,1.0,1.0,raw,20,0.4247457178336692,0.5336320490075666,0.2378887868600371,0.9537087288091304
19,bernoulli,1,32,1.0,1.0,raw,20,0.4123175759516959,0.5893991249735375,0.2153723110317826,0.9717050018254838
44,bernoulli,1,32,1.0,1.0,raw,17,0.4116525875546315,0.5082513887141137,0.2101689838252821,0.9703179708170282
40,bernoulli,1,32,1.0,1.0,raw,17,0.4172105775658032,0.594286456304376,0.2184793978390659,0.967657914454827
43,bernoulli,1,32,1.0,1.0,raw,19,0.4377373664531789,0.5383633244224554,0.1978055062496468,0.97892038403762
10,bernoulli,1,32,1.0,1.0,raw,19,0.4237251508229164,0.5881684491978609,0.2284891814231308,0.9611150010865104
16,bernoulli,1,32,1.0,1.0,raw,18,0.4314527491096553,0.581837263773918,0.2071236997792625,0.9708104116969314
9,bernoulli,1,32,1.0,1.0,raw,17,0.4168930293163589,0.5712837837837839,0.2125166399134764,0.9733386454183268
49,bernoulli,1,32,1.0,1.0,raw,17,0.4246957573498455,0.5737895348223243,0.2135823412668875,0.9678074222668004
48,bernoulli,1,32,1.0,1.0,raw,18,0.4082537532967913,0.6044645003791311,0.200971883602563,0.9752028908240032
3,bernoulli,1,32,1.0,1.0,raw,20,0.424564074193989,0.5948365432396211,0.2094275686117218,0.9720845343335304
32,bernoulli,1,32,1.0,1.0,raw,17,0.4146836677782402,0.5622671901741669,0.2358339360288955,0.9672700233018664
13,bernoulli,1,32,1.0,1.0,raw,18,0.4323558491625844,0.5755260762845086,0.2212254243337739,0.968706126518404
35,bernoulli,1,32,1.0,1.0,raw,19,0.4241994821798895,0.602239529018468,0.2079173236003912,0.9750920275113824
25,bernoulli,1,32,1.0,1.0,raw,17,0.4360026553558719,0.5368028501981155,0.2081141759589461,0.9704134282541964
36,bernoulli,1,32,1.0,1.0,raw,17,0.4297967251757175,0.54255977372166,0.2270207785195308,0.9658728368405788
33,bernoulli,1,32,1.0,1.0,raw,18,0.4299097353430777,0.6055281811894883,0.214488993704129,0.971171018287312
6,bernoulli,1,32,1.0,1.0,raw,20,0.4378371982837088,0.5287621678505656,0.2185981768581801,0.9750376296587154
20,bernoulli,1,32,1.0,1.0,raw,18,0.4218778963342779,0.5630359015483314,0.2121359634595293,0.975460962084812
23,bernoulli,1,32,1.0,1.0,raw,20,0.4314453062832004,0.5974432877340905,0.2265375962217661,0.955891879635928
8,bernoulli,1,32,1.0,1.0,raw,19,0.4295157349338742,0.5323055962800065,0.2245998131748477,0.9717056451612904
37,bernoulli,1,32,1.0,1.0,raw,18,0.4274070218684445,0.5788128803135625,0.220811631527879,0.9689500782618192
27,bernoulli,1,32,1.0,1.0,raw,20,0.4325410418524144,0.5741565692563555,0.2324057501320376,0.9627298387096774
29,bernoulli,1,32,1.0,1.0,raw,18,0.4268952416833248,0.566955189696456,0.220394948993335,0.9663012684308802
26,bernoulli,1,32,1.0,1.0,raw,20,0.4329612345543989,0.6150324072828981,0.2215438123873757,0.9613181799665972
47,bernoulli,1,32,1.0,1.0,raw,19,0.4118579802809883,0.5777545394048864,0.2430453182895287,0.954648910030242
42,bernoulli,1,32,1.0,1.0,raw,20,0.4235474672434741,0.5943409343715239,0.2406885072577595,0.9575077085117246
28,bernoulli,1,32,1.0,1.0,raw,18,0.4387337115380682,0.5859049417689645,0.2238167169003756,0.9602375621481016
11,bernoulli,1,32,1.0,1.0,raw,20,0.4372930207427664,0.5527719019918915,0.2051991514307596,0.9758548871452096
31,bernoulli,1,32,1.0,1.0,raw,20,0.414235672635641,0.5528735009391705,0.2158391003608415,0.9696533168246108
0,bernoulli,1,32,1.0,1.0,raw,21,0.444674469816557,0.5468779352899524,0.227612634969748,0.9704223637765246
7,bernoulli,1,32,1.0,1.0,raw,20,0.4211583408225408,0.5690285404162942,0.2077293950459868,0.9663794620713932
14,bernoulli,1,32,1.0,1.0,raw,20,0.4191577790546051,0.5925743030039254,0.2156202070422223,0.9768748476505212
17,bernoulli,1,32,1.0,1.0,raw,18,0.4246682660517125,0.5403820375335121,0.20926532399331,0.968436873747495
4,bernoulli,1,32,1.0,1.0,raw,18,0.424521059960649,0.591298189911441,0.2185393579474421,0.9682004742245706
34,bernoulli,1,32,1.0,1.0,raw,20,0.419733812669821,0.5437306501547987,0.2193117677002903,0.969225135724634
39,bernoulli,1,32,1.0,1.0,raw,19,0.4461038818812151,0.5431550485730798,0.2437963805332705,0.9743748346796346
46,bernoulli,1,32,1.0,1.0,raw,20,0.424153954209874,0.5893257575757576,0.2100205181662346,0.967915751181077
24,bernoulli,1,32,1.0,1.0,raw,18,0.449053178211319,0.5086142993782878,0.224403784826136,0.9647333660917292
38,bernoulli,1,32,1.0,1.0,raw,20,0.4275048567680068,0.6186964920588389,0.2215875610629936,0.9682494924430408
22,bernoulli,1,32,1.0,1.0,raw,20,0.436545864271585,0.5956763033879309,0.2309318673940049,0.963183836408815
2,bernoulli,1,32,1.0,1.0,raw,20,0.4213322751268596,0.5819085612968592,0.2148269299945504,0.9651664155814056
30,bernoulli,1,32,1.0,1.0,raw,19,0.4179089940217136,0.5700334708366088,0.2020121866187769,0.9739559118236472
1,bernoulli,1,32,1.0,1.0,raw,19,0.4355324712860574,0.566784627362163,0.2251063198317311,0.9695648301104524
18,bernoulli,1,32,1.0,1.0,raw,21,0.4185477729258257,0.6278877016210945,0.206002396009455,0.9724971313826736
5,bernoulli,1,32,1.0,1.0,raw,18,0.4258766592378039,0.5818954738684671,0.1903100053344985,0.976153401254616
15,bernoulli,1,32,1.0,1.0,raw,21,0.4295927983741934,0.5659145703498157,0.2464527433263403,0.9570534389811498
41,bernoulli,1,32,1.0,1.0,raw,19,0.4072218787200667,0.552345312857669,0.210918761233411,0.9685968907035176
21,bernoulli,1,32,1.0,1.0,raw,18,0.4143736228229543,0.5826293626805137,0.2323812080516435,0.9566130133180945
45,bernoulli,1,32,1.0,1.0,raw,18,0.4365693479968879,0.524193442923091,0.2235396078523915,0.9638714374529628
19,bernoulli,1,32,1.0,1.0,raw,21,0.4136240815388502,0.6346411685837273,0.2126352458309633,0.9736852548534056
12,bernoulli,1,32,1.0,1.0,raw,18,0.424437844619083,0.5782273449920509,0.2435871105745164,0.9682322322322322
43,bernoulli,1,32,1.0,1.0,raw,20,0.4378399039438474,0.5458710715663195,0.200916025740665,0.9807368885115276
44,bernoulli,1,32,1.0,1.0,raw,18,0.4134860434546614,0.5658088697934457,0.2086444478807112,0.969014876661544
40,bernoulli,1,32,1.0,1.0,raw,18,0.4187632345129434,0.5665454702852444,0.224895783965185,0.9654814245106862
10,bernoulli,1,32,1.0,1.0,raw,20,0.434727192539866,0.5758169934640522,0.2364601365551412,0.9624308858681218
3,bernoulli,1,32,1.0,1.0,raw,21,0.4254981333336413,0.619659985845292,0.2107108364172164,0.9725026231050328
9,bernoulli,1,32,1.0,1.0,raw,18,0.4171353168211968,0.5747888513513514,0.2122380465274395,0.971179282868526
49,bernoulli,1,32,1.0,1.0,raw,18,0.4250320177079026,0.5615434515323633,0.2139537235575634,0.968730190571715
16,bernoulli,1,32,1.0,1.0,raw,19,0.4412982606026285,0.5815627237153959,0.2199548256210744,0.9729605828992424
48,bernoulli,1,32,1.0,1.0,raw,19,0.4100198609786851,0.5930119657487377,0.2029548262297882,0.9747210868234504
35,bernoulli,1,32,1.0,1.0,raw,20,0.4248678927701119,0.5627001560570088,0.2105830711717361,0.9719154638509476
32,bernoulli,1,32,1.0,1.0,raw,18,0.4154607268925614,0.6094751501728246,0.2365566598884377,0.9663276099283448
25,bernoulli,1,32,1.0,1.0,raw,18,0.437206953541619,0.5798954483401592,0.2118106273181128,0.9728830579322056
13,bernoulli,1,32,1.0,1.0,raw,19,0.4337070420179671,0.5507942855566894,0.2233862704788959,0.9665574704458054
36,bernoulli,1,32,1.0,1.0,raw,18,0.4298400434738423,0.5223332007483685,0.2247593834878564,0.9672786890528826
23,bernoulli,1,32,1.0,1.0,raw,21,0.436779450649145,0.60081304310419,0.2323632126194273,0.962325494768892
6,bernoulli,1,32,1.0,1.0,raw,21,0.4450847980520639,0.5534333070244672,0.2302400618188359,0.974947645692222
33,bernoulli,1,32,1.0,1.0,raw,19,0.4314659421106506,0.6009537805440295,0.2232815678556194,0.967700227076212
20,bernoulli,1,32,1.0,1.0,raw,19,0.4226822723444446,0.5667293812843132,0.215865039937491,0.9742698247901426
27,bernoulli,1,32,1.0,1.0,raw,21,0.4386718926637803,0.5397362794012829,0.2234773053545475,0.971875
37,bernoulli,1,32,1.0,1.0,raw,19,0.4281519937010657,0.5442661527245428,0.2175000017949904,0.966050144187796
26,bernoulli,1,32,1.0,1.0,raw,21,0.435507220870812,0.5521474867546997,0.2238877022428857,0.9571326734286528
42,bernoulli,1,32,1.0,1.0,raw,21,0.4238979440304913,0.5561040044493882,0.2428146747727375,0.95946146950163
47,bernoulli,1,32,1.0,1.0,raw,20,0.4094137828597744,0.5865576575720126,0.2468461614375797,0.949041551159274
8,bernoulli,1,32,1.0,1.0,raw,20,0.4302928302011981,0.5393398196277045,0.2360231701889562,0.9728770161290324
