seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
38,beta,1,32,1.0,1.0,raw,11,0.3158233123429223,0.8904119407264062,0.3670660792130311,0.856754064351809
41,beta,1,32,1.0,1.0,raw,10,0.3182701617721967,0.9001666997658982,0.3899332215223762,0.8195497031703929
15,beta,1,32,1.0,1.0,raw,11,0.3192944980996754,0.8933889678030303,0.3959875329311714,0.8226952032469035
13,beta,1,32,1.0,1.0,raw,9,0.2650361968232015,0.9298744561276288,0.36151431673437,0.8558049342924152
28,beta,1,32,1.0,1.0,raw,10,0.299217743037748,0.913371425908776,0.3731242993282723,0.8431264130224145
43,beta,1,32,1.0,1.0,raw,16,0.2782436733803309,0.9251325940212152,0.3477425843098778,0.8765658989334353
36,beta,1,32,1.0,1.0,raw,10,0.3138224395966283,0.8908021592060908,0.390444618538804,0.790398373311203
2,beta,1,32,1.0,1.0,raw,16,0.2930481485223721,0.9161032820607288,0.4052369618374634,0.78698651073161
17,beta,1,32,1.0,1.0,raw,10,0.313921473045219,0.9012743610957896,0.354711648564302,0.8525048464442403
34,beta,1,32,1.0,1.0,raw,11,0.2955366005902753,0.9234796918243698,0.3726191440238578,0.8443704364591026
40,beta,1,32,1.0,1.0,raw,10,0.2785178972234503,0.9187373194891992,0.3835747778215543,0.8196969657120464
45,beta,1,32,1.0,1.0,raw,10,0.293325067639845,0.9031127602556174,0.4013067603741235,0.7905563742043757
19,beta,1,32,1.0,1.0,raw,11,0.2948057185936316,0.8979000460728922,0.3995995312445032,0.8195124501666557
37,beta,1,32,1.0,1.0,raw,11,0.2853689576159698,0.9232867946480512,0.4007706304262353,0.8090240420425392
8,beta,1,32,1.0,1.0,raw,10,0.2781197879602926,0.9358618471216164,0.3689734266968059,0.8489084975603574
49,beta,1,32,1.0,1.0,raw,10,0.3011210862614414,0.9056427147438676,0.3856534252169938,0.8337544137343238
7,beta,1,32,1.0,1.0,raw,12,0.2335417718373815,0.9416495666288937,0.3756562887670454,0.8481198473343013
23,beta,1,32,1.0,1.0,raw,12,0.3199824167613856,0.8903521760589961,0.3594772773824938,0.8583884067202803
16,beta,1,32,1.0,1.0,raw,11,0.237715165963353,0.9380111576184642,0.3816808009792659,0.8217705930839376
25,beta,1,32,1.0,1.0,raw,10,0.2419169437526986,0.9314069723853556,0.3744561901480426,0.829513963480129
44,beta,1,32,1.0,1.0,raw,10,0.3188180836725347,0.8792923976608188,0.3886814787171801,0.8175154162384378
18,beta,1,32,1.0,1.0,raw,11,0.3026654564949523,0.9197484424591512,0.3741745407016545,0.8493849244928381
39,beta,1,32,1.0,1.0,raw,12,0.3247504757377716,0.8726094674556213,0.3859238015960058,0.8003735812322573
9,beta,1,32,1.0,1.0,raw,10,0.3209362469790772,0.89086127547666,0.3647251148650689,0.8348947098099639
12,beta,1,32,1.0,1.0,raw,11,0.2776403318875154,0.9052922682813228,0.3845185585516167,0.8316173092184955
3,beta,1,32,1.0,1.0,raw,12,0.2834973615459671,0.9144825268817204,0.4007227380883281,0.7570511206245277
14,beta,1,32,1.0,1.0,raw,11,0.3345907072586426,0.8790346907993967,0.3831069747891313,0.8317031122402686
6,beta,1,32,1.0,1.0,raw,16,0.2340945473238406,0.9526390457164364,0.3780593058368731,0.8353553618529509
26,beta,1,32,1.0,1.0,raw,14,0.3009763307960406,0.9006878480183426,0.3681523652583721,0.8431280117326629
46,beta,1,32,1.0,1.0,raw,11,0.3267520609894995,0.907315993226708,0.365973596592413,0.8462324271680216
42,beta,1,32,1.0,1.0,raw,12,0.2762769140536052,0.9125365853658538,0.354563177897886,0.8508616600790513
29,beta,1,32,1.0,1.0,raw,11,0.3062017908882377,0.8949997651920728,0.3961119382395467,0.7825714285714286
30,beta,1,32,1.0,1.0,raw,13,0.3036306955981961,0.917603425132482,0.3871922339826567,0.8364738376553629
33,beta,1,32,1.0,1.0,raw,12,0.2474062674814988,0.9337961044343142,0.3752416388503338,0.854784755582129
32,beta,1,32,1.0,1.0,raw,11,0.2771029299902565,0.9208114684412654,0.3972001403429949,0.8106798372438863
24,beta,1,32,1.0,1.0,raw,13,0.3289651672981354,0.8710766642633981,0.3600501684160637,0.8267390414812541
27,beta,1,32,1.0,1.0,raw,12,0.307313314849909,0.8994529667308827,0.3829200943754333,0.8085365949643062
31,beta,1,32,1.0,1.0,raw,11,0.3082036075177302,0.8943630637658548,0.3626383353052614,0.8667678763552097
10,beta,1,32,1.0,1.0,raw,12,0.2871880974830829,0.9205944429988144,0.3756560309314017,0.8329630705383333
4,beta,1,32,1.0,1.0,raw,11,0.29563413593781,0.9189067988739132,0.3976583904216247,0.8118574081567016
35,beta,1,32,1.0,1.0,raw,12,0.3280620060352132,0.8743644960164209,0.4002200251666423,0.7852296634169048
1,beta,1,32,1.0,1.0,raw,11,0.2647056658477458,0.9354971265223476,0.4134915932512266,0.7815745611750613
22,beta,1,32,1.0,1.0,raw,11,0.2460897990318304,0.946898515473803,0.359737151569288,0.8522304140601726
11,beta,1,32,1.0,1.0,raw,12,0.3074384745438731,0.920216813037093,0.3631363446405346,0.85087842039801
20,beta,1,32,1.0,1.0,raw,11,0.281638698068659,0.9019247397482248,0.4071150885579819,0.801205035694307
0,beta,1,32,1.0,1.0,raw,23,0.2909686799555782,0.9106817561520544,0.3965134069778538,0.7963661519940951
48,beta,1,32,1.0,1.0,raw,11,0.2794540469885193,0.917251929629372,0.368123970580807,0.856440199366035
47,beta,1,32,1.0,1.0,raw,12,0.3140384119200125,0.8971789089554061,0.3838215976736976,0.8345400890983701
21,beta,1,32,1.0,1.0,raw,11,0.3031982805218416,0.9008334939576068,0.3875446747591772,0.8031089301392198
38,beta,1,32,1.0,1.0,raw,12,0.3119271033802919,0.8937268182551201,0.3682064568271515,0.857339454252293
15,beta,1,32,1.0,1.0,raw,12,0.3189948123566874,0.8978752367424243,0.4081916442424743,0.8162839358189808
5,beta,1,32,1.0,1.0,raw,11,0.2624237046173721,0.9189512541182696,0.4056547094964849,0.7723154438135285
41,beta,1,32,1.0,1.0,raw,11,0.3237814424409452,0.8932640054884544,0.3802215321309637,0.8193260283777525
43,beta,1,32,1.0,1.0,raw,17,0.2708264206346444,0.9310631629701062,0.3465503505094091,0.8791604593215646
13,beta,1,32,1.0,1.0,raw,10,0.2507344425049422,0.9349052755620014,0.3633201127133272,0.855385663561443
28,beta,1,32,1.0,1.0,raw,11,0.308258502273683,0.911163920390012,0.3772564789055795,0.8452709773270461
34,beta,1,32,1.0,1.0,raw,12,0.2988224527655913,0.9153380092866966,0.3731236004443733,0.8395787185166954
2,beta,1,32,1.0,1.0,raw,17,0.2732220618448562,0.9299683767768874,0.4090451039694462,0.7909974084656788
36,beta,1,32,1.0,1.0,raw,11,0.2769447599796826,0.9240742050302904,0.4145445446897728,0.77878259848592
17,beta,1,32,1.0,1.0,raw,11,0.2730402103860448,0.9321336642765214,0.3690705005705593,0.8451229466380982
19,beta,1,32,1.0,1.0,raw,12,0.2960454493761278,0.896930090448362,0.397758466252844,0.8253944186654468
40,beta,1,32,1.0,1.0,raw,11,0.2608691274414242,0.9331781835541232,0.3844629249184186,0.8258381309817187
23,beta,1,32,1.0,1.0,raw,13,0.3339258109161476,0.8842144993177132,0.3674438677302685,0.856989846633567
7,beta,1,32,1.0,1.0,raw,13,0.2650383895157076,0.9243698508468348,0.3819688726570253,0.8420973283502742
45,beta,1,32,1.0,1.0,raw,11,0.2825796565066287,0.9116765320846952,0.4121720144386653,0.7755648676858845
37,beta,1,32,1.0,1.0,raw,12,0.2694208084728677,0.9352763234438628,0.3961261578004576,0.814312981047753
8,beta,1,32,1.0,1.0,raw,11,0.3050034669772855,0.9243471216164698,0.3763289744482576,0.8473771201656001
49,beta,1,32,1.0,1.0,raw,11,0.3142008391349375,0.8910577562046749,0.3878447775430264,0.8254926133365802
18,beta,1,32,1.0,1.0,raw,12,0.2951386394063356,0.9249735511931352,0.3718242081648531,0.8487432756497505
39,beta,1,32,1.0,1.0,raw,13,0.2276032156818928,0.9487041420118344,0.4019933860196762,0.8050675555147828
44,beta,1,32,1.0,1.0,raw,11,0.3041321510606229,0.8999883040935673,0.3987958829664379,0.8136176772867421
25,beta,1,32,1.0,1.0,raw,11,0.2447088647701101,0.9361177058603024,0.380813654576199,0.8275134264232008
16,beta,1,32,1.0,1.0,raw,12,0.2438116374700955,0.9382474951333132,0.3829761272203909,0.8204808844904741
9,beta,1,32,1.0,1.0,raw,11,0.3313930661368184,0.8946416831032217,0.3681823159304379,0.8396712891628145
3,beta,1,32,1.0,1.0,raw,13,0.3044533808205195,0.8942492319508448,0.4124994646415704,0.7533524301183582
14,beta,1,32,1.0,1.0,raw,12,0.3077511087183809,0.900681749622926,0.3781613962926461,0.8338755881628579
6,beta,1,32,1.0,1.0,raw,17,0.2442132841707909,0.9507165812559716,0.3773813138157525,0.841091740850643
12,beta,1,32,1.0,1.0,raw,12,0.2776626848495926,0.9063402421984164,0.3873953054878732,0.8279624911240132
26,beta,1,32,1.0,1.0,raw,15,0.3091316846162575,0.8998421820563975,0.3720689307960627,0.8423266289545359
42,beta,1,32,1.0,1.0,raw,13,0.2450647107977794,0.930280487804878,0.3524542730344601,0.8559552042160739
46,beta,1,32,1.0,1.0,raw,12,0.3017647875130934,0.9169493857964304,0.3704753139562735,0.849659658705962
30,beta,1,32,1.0,1.0,raw,14,0.268630526844822,0.9388705460236272,0.3831200629222692,0.8236714234566007
29,beta,1,32,1.0,1.0,raw,12,0.3190606473444879,0.8824551516859209,0.3892062936425894,0.7844779220779221
27,beta,1,32,1.0,1.0,raw,13,0.3357035243489405,0.8775440359021633,0.3786095509555665,0.819442804708796
33,beta,1,32,1.0,1.0,raw,13,0.2706192695900778,0.9241205046737578,0.3790676323841206,0.85473063521844
10,beta,1,32,1.0,1.0,raw,13,0.2891790696245327,0.9187556018157113,0.3759016878950214,0.8307441104665312
31,beta,1,32,1.0,1.0,raw,12,0.3209493284450802,0.8925832827713731,0.364129726604476,0.8677429032525035
32,beta,1,32,1.0,1.0,raw,12,0.3178595967125355,0.8976283310369089,0.3712409079045231,0.8203047546265697
35,beta,1,32,1.0,1.0,raw,13,0.2974699608880039,0.8964862636221799,0.4003787527417619,0.7987704822112597
24,beta,1,32,1.0,1.0,raw,14,0.2951167517506723,0.901490026435953,0.3733873860399532,0.8262160503299063
22,beta,1,32,1.0,1.0,raw,12,0.2500982389551276,0.9424607234945712,0.3574023215359909,0.8521107281160901
4,beta,1,32,1.0,1.0,raw,12,0.2888214033777405,0.9169822367273724,0.3833169727185777,0.8172938259308827
1,beta,1,32,1.0,1.0,raw,12,0.284908670569737,0.9216687014263168,0.420269028638471,0.7722563675191417
11,beta,1,32,1.0,1.0,raw,13,0.2424094505949534,0.9511698820975892,0.3595329435160248,0.8646351575456054
20,beta,1,32,1.0,1.0,raw,12,0.3065579418306245,0.8853530505116527,0.4031429316354644,0.8112204835539314
0,beta,1,32,1.0,1.0,raw,24,0.2767802814200954,0.9164260007997512,0.3991726843128801,0.8011842280864694
47,beta,1,32,1.0,1.0,raw,13,0.3300028269278212,0.8786885877840525,0.3750819077049734,0.8352300329725987
48,beta,1,32,1.0,1.0,raw,12,0.2980128742587681,0.905396008622488,0.3660223106335502,0.8524471105820787
38,beta,1,32,1.0,1.0,raw,13,0.2980620094146499,0.9054752220370668,0.3710621268200005,0.8539580573271301
21,beta,1,32,1.0,1.0,raw,12,0.2590822969702009,0.927719076906902,0.3898908773921403,0.8082408336468916
15,beta,1,32,1.0,1.0,raw,13,0.3260228850385668,0.8874940814393939,0.4020357156469201,0.8173827098185182
41,beta,1,32,1.0,1.0,raw,12,0.3148545729525714,0.9054144324685406,0.3980893128358385,0.8168550797861143
5,beta,1,32,1.0,1.0,raw,12,0.2478485666369019,0.9260935959406488,0.4189158075786853,0.7692891709870693
43,beta,1,32,1.0,1.0,raw,18,0.2680230444352269,0.9284534715525554,0.3454304713691428,0.8766687321195502
34,beta,1,32,1.0,1.0,raw,13,0.3005680220174618,0.9156602242846538,0.3748805133875878,0.847329046681434
2,beta,1,32,1.0,1.0,raw,18,0.2620527925547065,0.9375886524822694,0.4048760361571331,0.7956674862117084
13,beta,1,32,1.0,1.0,raw,11,0.2625686169815062,0.9318403281363308,0.3602201640913036,0.8529591342059406
28,beta,1,32,1.0,1.0,raw,12,0.316098522729146,0.90600919114435,0.3793200956204173,0.8441030941153673
19,beta,1,32,1.0,1.0,raw,13,0.26503241579159,0.9262712480903998,0.3988422320315424,0.8228638651068557
36,beta,1,32,1.0,1.0,raw,12,0.3177439351797385,0.888268156424581,0.3837672414230363,0.7957859794155554
17,beta,1,32,1.0,1.0,raw,12,0.3037632102997876,0.9147361647361648,0.3748554308694417,0.8522778287929803
23,beta,1,32,1.0,1.0,raw,14,0.307313969443941,0.9018436257004326,0.3709396443871441,0.8558956563728878
7,beta,1,32,1.0,1.0,raw,14,0.2370665418847033,0.9408655171357692,0.3773081792331587,0.8458452024830657
39,beta,1,32,1.0,1.0,raw,14,0.3500363390654514,0.8749940828402367,0.3884776603027298,0.806295837601741
40,beta,1,32,1.0,1.0,raw,12,0.2899915097490081,0.9138023630504832,0.3850446744488373,0.8235315776877132
18,beta,1,32,1.0,1.0,raw,13,0.2925614386614459,0.921053250264488,0.3736864369542042,0.8520085553179078
45,beta,1,32,1.0,1.0,raw,12,0.3104026987572965,0.8933769178667138,0.3947167668549858,0.791768997769182
49,beta,1,32,1.0,1.0,raw,12,0.3289873960886678,0.8808702435641846,0.3863364941005798,0.8287115954381266
37,beta,1,32,1.0,1.0,raw,13,0.2579735195289701,0.941262361838278,0.4012931328463744,0.815732847802698
3,beta,1,32,1.0,1.0,raw,14,0.3000797662389674,0.9004956317204301,0.411236294660063,0.7590211323763955
8,beta,1,32,1.0,1.0,raw,12,0.2516245362693959,0.9465485608082348,0.3656119980089711,0.854157425596181
14,beta,1,32,1.0,1.0,raw,13,0.3099681692355454,0.9076078431372548,0.3817833671576692,0.8330097087378641
44,beta,1,32,1.0,1.0,raw,12,0.2708698562913534,0.9282982456140352,0.3994381811046329,0.809840698869476
9,beta,1,32,1.0,1.0,raw,12,0.299065501856711,0.9130741053817976,0.385358808229889,0.8353004622496147
6,beta,1,32,1.0,1.0,raw,18,0.2440178676975306,0.9459046295492052,0.3730417620722913,0.8431446793603692
25,beta,1,32,1.0,1.0,raw,12,0.2079768269702239,0.9524428339372736,0.3869760601317765,0.8233109559613319
26,beta,1,32,1.0,1.0,raw,16,0.2897043833910246,0.9072209153440728,0.3711337218591157,0.8365886235072281
16,beta,1,32,1.0,1.0,raw,13,0.2405382498507782,0.9390373599855708,0.39348548678326,0.8169913906750947
42,beta,1,32,1.0,1.0,raw,14,0.2907485376331096,0.9066280487804876,0.3677611840749781,0.8448537549407115
12,beta,1,32,1.0,1.0,raw,13,0.2669007296074492,0.9138274336283184,0.388726331260139,0.8335569733929242
46,beta,1,32,1.0,1.0,raw,13,0.2957597917611,0.9190196676778736,0.3697048698788141,0.8409817496612467
30,beta,1,32,1.0,1.0,raw,15,0.2939143877459321,0.9230299444624692,0.3879738486942415,0.8317477366886603
27,beta,1,32,1.0,1.0,raw,14,0.2947722301658106,0.9157977246507212,0.3841213893826204,0.8190938689628213
35,beta,1,32,1.0,1.0,raw,14,0.3155739516342895,0.8891360705238867,0.3898379789854093,0.7847303668529494
29,beta,1,32,1.0,1.0,raw,13,0.2602286979676773,0.927156710810557,0.4117844733634384,0.779987012987013
10,beta,1,32,1.0,1.0,raw,14,0.2875204581777027,0.9213693006042732,0.3707232181421617,0.8399130209519026
31,beta,1,32,1.0,1.0,raw,13,0.3314141429121288,0.8800959232613909,0.3684208022807819,0.8648113568650169
33,beta,1,32,1.0,1.0,raw,14,0.2939473148924089,0.9076242114472534,0.3806506440805478,0.8529974950003093
22,beta,1,32,1.0,1.0,raw,13,0.2523557122764052,0.9442264852570588,0.3572359487427743,0.8529884250393633
32,beta,1,32,1.0,1.0,raw,13,0.2701799078533612,0.9254844478320774,0.3865070726998528,0.8248306345009914
24,beta,1,32,1.0,1.0,raw,15,0.3227608776638122,0.880888007690459,0.3741358695103366,0.8232954836069767
11,beta,1,32,1.0,1.0,raw,14,0.2375878030573843,0.954773602599869,0.3653705567433314,0.8575196932006633
4,beta,1,32,1.0,1.0,raw,13,0.2924580764477711,0.914584319489773,0.4039007817383351,0.7990885700353781
1,beta,1,32,1.0,1.0,raw,13,0.3005585031463775,0.9111633862370844,0.4037036874800198,0.7838403041825095
20,beta,1,32,1.0,1.0,raw,13,0.2806197230303807,0.9071059457913766,0.4026367268919684,0.8076099954323603
47,beta,1,32,1.0,1.0,raw,14,0.3345260800207573,0.8821322334226368,0.3856977606190361,0.8353566518858465
38,beta,1,32,1.0,1.0,raw,14,0.2829997154325395,0.914314895446971,0.3664024970995047,0.8574036417413808
15,beta,1,32,1.0,1.0,raw,14,0.3216069396908623,0.8965494791666666,0.4017486615731354,0.8169200681345026
0,beta,1,32,1.0,1.0,raw,25,0.1960518955686323,0.9689366482808524,0.3972142084057294,0.7973057993948125
48,beta,1,32,1.0,1.0,raw,13,0.2798469035930994,0.919436525044619,0.3641280078482156,0.8531209279277625
21,beta,1,32,1.0,1.0,raw,13,0.288975895976151,0.9127196901995828,0.3926004811464219,0.8089933734687906
43,beta,1,32,1.0,1.0,raw,19,0.2598325456737213,0.939308100289296,0.3436081116620885,0.8809138969822415
2,beta,1,32,1.0,1.0,raw,19,0.2681298658511882,0.9333701759233674,0.41240005727392,0.793533125124593
34,beta,1,32,1.0,1.0,raw,14,0.3040121982324675,0.911787890469916,0.374544264114126,0.8504491754860939
5,beta,1,32,1.0,1.0,raw,13,0.305351206903835,0.8940432388235577,0.4074144364552984,0.767287583521148
41,beta,1,32,1.0,1.0,raw,13,0.3150241240467504,0.9043432209764876,0.3977668765711781,0.8202338848890574
19,beta,1,32,1.0,1.0,raw,14,0.2724332761224871,0.9205848832415916,0.40178584333448,0.8218024965688517
13,beta,1,32,1.0,1.0,raw,12,0.2753405288691445,0.9268208393763596,0.3621741211257565,0.8525477248011739
28,beta,1,32,1.0,1.0,raw,13,0.2805666038228344,0.9258184952850246,0.3713822297580524,0.8445061688521412
23,beta,1,32,1.0,1.0,raw,15,0.3305576723373357,0.8844583805127312,0.3623878404145765,0.8611636944589282
7,beta,1,32,1.0,1.0,raw,15,0.2609526681203367,0.9256010535665063,0.3790691654723131,0.8379685834516942
17,beta,1,32,1.0,1.0,raw,13,0.3137373507940061,0.9036645063430776,0.3540443344708571,0.8502831343740436
36,beta,1,32,1.0,1.0,raw,13,0.3118132436074026,0.8954989038964712,0.3934124104905844,0.7889253873926281
39,beta,1,32,1.0,1.0,raw,15,0.2828815739407609,0.9140473372781066,0.3968761556713669,0.8050395241808479
18,beta,1,32,1.0,1.0,raw,14,0.2852134647191065,0.929046667450335,0.3681834896233806,0.8531337092488173
40,beta,1,32,1.0,1.0,raw,13,0.2923650752760541,0.9089091777061702,0.3728699189548689,0.824299552102593
3,beta,1,32,1.0,1.0,raw,15,0.2799479491950911,0.9136484735023044,0.4338048644367346,0.7569750482665996
45,beta,1,32,1.0,1.0,raw,13,0.2887006118160446,0.9084724799010512,0.403311500730153,0.7900012279732302
49,beta,1,32,1.0,1.0,raw,13,0.324163455154541,0.8882494004796162,0.3921767123133112,0.8274787937822152
37,beta,1,32,1.0,1.0,raw,14,0.2799097020288895,0.926262361838278,0.3947773911538095,0.8135267524621368
6,beta,1,32,1.0,1.0,raw,19,0.235907740326617,0.9521178957120936,0.368189863924886,0.8470264589515331
14,beta,1,32,1.0,1.0,raw,14,0.3084460279141875,0.9048386123680242,0.3810396599164915,0.8357421545879943
26,beta,1,32,1.0,1.0,raw,17,0.3001750559478184,0.9034749724563024,0.3697211529657933,0.8444898386758852
8,beta,1,32,1.0,1.0,raw,13,0.3159108817058811,0.918205537552421,0.3837281778200879,0.8515910483070358
42,beta,1,32,1.0,1.0,raw,15,0.283180038563487,0.9106829268292682,0.3547236629989713,0.8524953886693019
9,beta,1,32,1.0,1.0,raw,13,0.307204766297587,0.9092878275570584,0.3892387971190805,0.8378351309707243
44,beta,1,32,1.0,1.0,raw,13,0.321940298308599,0.874421052631579,0.3815258943024209,0.8184455292908531
25,beta,1,32,1.0,1.0,raw,13,0.2599003521304077,0.9241097088591778,0.3837424291180756,0.8244495166487646
16,beta,1,32,1.0,1.0,raw,14,0.2584367333000646,0.9296584922910434,0.3964400619022319,0.8118273558633637
46,beta,1,32,1.0,1.0,raw,14,0.3149854880539932,0.9124019458256296,0.3746945408659872,0.8478150406504064
30,beta,1,32,1.0,1.0,raw,16,0.2669481114114038,0.9387051421519044,0.3854147185027227,0.8403253030535524
12,beta,1,32,1.0,1.0,raw,14,0.253480745452402,0.921448532836516,0.3896296981856252,0.8287874357796249
27,beta,1,32,1.0,1.0,raw,15,0.3230918811412349,0.8956883179968977,0.3902518397366684,0.8192302949687663
35,beta,1,32,1.0,1.0,raw,15,0.3094868592614048,0.8879140045204577,0.4110064640847852,0.7935200667809156
31,beta,1,32,1.0,1.0,raw,14,0.3292624196481373,0.8862615931351304,0.3657151591980244,0.8654850823470993
10,beta,1,32,1.0,1.0,raw,15,0.2810207200615844,0.9304073784948104,0.3810569837413995,0.8361318920559659
22,beta,1,32,1.0,1.0,raw,14,0.2825393131845154,0.9286445147370944,0.3689008468884999,0.8510495127452231
29,beta,1,32,1.0,1.0,raw,14,0.3064219186872381,0.8985453648915187,0.3860229243206207,0.7893168831168831
11,beta,1,32,1.0,1.0,raw,15,0.2764703672578857,0.9391555144001368,0.3628890063164522,0.852762230514096
33,beta,1,32,1.0,1.0,raw,15,0.2456377740018392,0.939851268591426,0.3724471059150319,0.8544600333999959
32,beta,1,32,1.0,1.0,raw,14,0.2746781541147964,0.922236228782504,0.3962058982615162,0.8149243018836747
24,beta,1,32,1.0,1.0,raw,16,0.282296511947509,0.9126832492189376,0.3737654630466823,0.8246304536852335
1,beta,1,32,1.0,1.0,raw,14,0.2506354422070579,0.9455200547896256,0.4066276445616486,0.7844575238293661
4,beta,1,32,1.0,1.0,raw,14,0.3078034215643689,0.9064002590996288,0.394019843537319,0.8114294458796311
47,beta,1,32,1.0,1.0,raw,15,0.3217885387366102,0.8893471850124317,0.379204190496939,0.832909547582871
38,beta,1,32,1.0,1.0,raw,15,0.2591777114390379,0.9262663728072532,0.3620535296160734,0.8570005443099075
15,beta,1,32,1.0,1.0,raw,15,0.3270372230177513,0.8924301609848485,0.4048455242793882,0.8185524572582172
20,beta,1,32,1.0,1.0,raw,14,0.2993825867314755,0.8888934278341741,0.4022124733688906,0.8121596723616749
0,beta,1,32,1.0,1.0,raw,26,0.2916056265423232,0.9082253775016026,0.3953570231518605,0.8028320155572926
48,beta,1,32,1.0,1.0,raw,14,0.3037255949058989,0.905303293697703,0.3660114202593744,0.8560836267628713
43,beta,1,32,1.0,1.0,raw,20,0.2818159131968407,0.9222456605593056,0.3546690486528304,0.8668732119550171
34,beta,1,32,1.0,1.0,raw,15,0.2927144409144335,0.919198835422936,0.3777909332190577,0.8356791984576257
2,beta,1,32,1.0,1.0,raw,20,0.2908001044062646,0.9190813914218168,0.4153182044688737,0.795069439829889
21,beta,1,32,1.0,1.0,raw,14,0.2295743835643869,0.9505510872803098,0.3964271504114033,0.8073524185793721
19,beta,1,32,1.0,1.0,raw,15,0.2968037921433839,0.897045272678775,0.405470613978811,0.8186942029932684
5,beta,1,32,1.0,1.0,raw,14,0.2861239982002489,0.8953478584998678,0.4128544837631027,0.7593316715379039
41,beta,1,32,1.0,1.0,raw,14,0.3126453300143773,0.9056792263205088,0.3943562638899789,0.8188418382383901
23,beta,1,32,1.0,1.0,raw,16,0.3261741249783514,0.8953923874226984,0.3708045434848827,0.857534373242168
7,beta,1,32,1.0,1.0,raw,16,0.2581514961923393,0.9248476310067072,0.3759115584025059,0.8405447509925121
13,beta,1,32,1.0,1.0,raw,13,0.277181900509741,0.9250362581580855,0.3621113922161716,0.8518847529578241
39,beta,1,32,1.0,1.0,raw,16,0.308860663377301,0.8907455621301775,0.3815708654987844,0.8064258010590748
28,beta,1,32,1.0,1.0,raw,14,0.2687546696368111,0.9354697793076936,0.372825476971351,0.8485059104708998
17,beta,1,32,1.0,1.0,raw,14,0.2989215330852044,0.9146097628240486,0.3612998745158653,0.8471405978981736
18,beta,1,32,1.0,1.0,raw,15,0.2888017715759704,0.9285470788762196,0.3712004859413982,0.8536185105969278
36,beta,1,32,1.0,1.0,raw,14,0.2861176965255507,0.9125179737406596,0.3953709118173726,0.7921755628433964
3,beta,1,32,1.0,1.0,raw,16,0.288738391217632,0.9087281586021504,0.4044776180780307,0.7649442835557794
40,beta,1,32,1.0,1.0,raw,14,0.2659586605972634,0.9279926005489916,0.3756001160832206,0.8218772766364825
6,beta,1,32,1.0,1.0,raw,20,0.232257440245095,0.9538898057268596,0.3680328216169354,0.8463541666666667
26,beta,1,32,1.0,1.0,raw,18,0.3415006061991202,0.8662775809189173,0.3724994937522059,0.8435994133668551
49,beta,1,32,1.0,1.0,raw,14,0.3177727402091508,0.8902545433532691,0.3778847956054983,0.8328488372093024
45,beta,1,32,1.0,1.0,raw,14,0.280387230611021,0.9161174426480548,0.4047063882020995,0.7813030842594297
14,beta,1,32,1.0,1.0,raw,15,0.2959355749613458,0.9101659125188536,0.3804719372562954,0.8369165359638094
37,beta,1,32,1.0,1.0,raw,15,0.2558695958549387,0.9374694589877836,0.3975721011658383,0.8102576967640487
8,beta,1,32,1.0,1.0,raw,14,0.2951210057070305,0.9340628574151736,0.3732019471614491,0.8484728470946075
42,beta,1,32,1.0,1.0,raw,16,0.2556652322601065,0.9261646341463416,0.3538995839011146,0.8547009222661397
30,beta,1,32,1.0,1.0,raw,17,0.2875081620923649,0.9271332328186728,0.3895815263628066,0.8384353741496599
46,beta,1,32,1.0,1.0,raw,15,0.3135953660247629,0.9139845746049412,0.3731571453950441,0.849167407689702
25,beta,1,32,1.0,1.0,raw,14,0.2755080033808298,0.9114457078595526,0.3763882253534647,0.8252121374865736
9,beta,1,32,1.0,1.0,raw,14,0.3198312773180409,0.8942307692307692,0.3764626469529472,0.8373908577298408
44,beta,1,32,1.0,1.0,raw,14,0.2854618629581088,0.913029239766082,0.394371680292585,0.8109018499486125
16,beta,1,32,1.0,1.0,raw,15,0.2323165943615213,0.9400324653112504,0.3883736199279859,0.8217835941786299
27,beta,1,32,1.0,1.0,raw,16,0.2870246476736333,0.9224051799800176,0.3885461038262821,0.8146574001925706
35,beta,1,32,1.0,1.0,raw,16,0.3119148975760042,0.8863597263995919,0.3893396401614394,0.7955718635984199
12,beta,1,32,1.0,1.0,raw,15,0.2802040864960614,0.9084420121099208,0.3896714206122209,0.8227334906645504
10,beta,1,32,1.0,1.0,raw,16,0.2849843539159484,0.9225662821291236,0.3746575540342839,0.830615892254835
22,beta,1,32,1.0,1.0,raw,15,0.2622511984567741,0.9368067777186592,0.3657982497275596,0.8474030809821694
31,beta,1,32,1.0,1.0,raw,15,0.1598768821527972,0.983976192539944,0.3517940182774238,0.8736913432094678
11,beta,1,32,1.0,1.0,raw,16,0.2190019229794692,0.9620931069261032,0.3593080499731464,0.8654228855721392
29,beta,1,32,1.0,1.0,raw,15,0.3372743642636591,0.8817389875082183,0.3885934645188115,0.7844077922077923
33,beta,1,32,1.0,1.0,raw,16,0.2400235747640002,0.940386563521665,0.3721151850517297,0.8582433045378637
32,beta,1,32,1.0,1.0,raw,15,0.2714561886872254,0.9235144088417224,0.3887397668479059,0.8215904866159948
24,beta,1,32,1.0,1.0,raw,17,0.2731094163206824,0.9215693342946408,0.3665185475645769,0.8267121886348523
