n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,41,0.036,train_items_only_refit_v1,train_items_only,884,none,,286.0,2442,0.4487948532321917,0.7021942731638023,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.301840305328369, 3.0724802017211914, 3.109218120574951, 3.267298460006714, 3.3888862133026123, 3.483349561691284, 3.281921625137329, 3.40451979637146, 3.1683552265167236, 3.4539170265197754, 3.3301568031311035, 3.068657398223877, 3.415458917617798, 3.315638542175293, 3.156334161758423, 3.458568572998047, 3.1952404975891113, 3.4326982498168945, 3.3625121116638184, 3.141862630844116, 3.2131495475769043, 3.507305383682251, 3.1608481407165527, 3.351226806640625, 3.4277782440185547, 3.1061391830444336, 3.3032426834106445, 3.2925870418548584, 3.40051007270813, 3.3877017498016357]",pca,286,Pre-max
1,beta,23,0.032,train_items_only_refit_v1,train_items_only,869,none,,286.0,2341,0.4266311143179346,0.6967964672446234,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4782326221466064, 3.1658451557159424, 3.559772491455078, 3.680342674255371, 3.438965320587158, 3.592806577682495, 3.653754949569702, 3.720518112182617, 3.409423589706421, 3.273829698562622, 3.647298812866211, 3.587899923324585, 3.501337766647339, 3.479698657989502, 3.384373903274536, 3.574972629547119, 3.637078046798706, 3.5918452739715576, 3.469179153442383, 3.6412148475646973, 3.318514347076416, 3.3482813835144043, 3.356679916381836, 3.2313950061798096, 3.66007399559021, 3.5030641555786133, 3.3621184825897217, 3.394329071044922, 3.4822328090667725, 3.3468055725097656]",pca,286,Pre-max
1,beta,11,0.004,train_items_only_refit_v1,train_items_only,885,none,,286.0,2466,0.4487855730063045,0.7009896443537138,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.370633125305176, 4.245692729949951, 4.172112464904785, 4.183805465698242, 4.02439546585083, 4.174540042877197, 4.3172287940979, 4.377436637878418, 4.227231502532959, 4.070839881896973, 4.422403812408447, 4.392630100250244, 4.041388988494873, 4.161322116851807, 3.9366445541381836, 4.1334404945373535, 4.203295707702637, 4.192870616912842, 4.195680618286133, 4.373347282409668, 4.183516979217529, 4.330380916595459, 4.200048446655273, 4.40231990814209, 4.351952075958252, 4.031754493713379, 4.220986366271973, 4.195775985717773, 4.061420917510986, 4.156186103820801]",pca,286,Pre-max
1,beta,19,0.038,train_items_only_refit_v1,train_items_only,874,none,,286.0,2359,0.4177397876258285,0.719248732503031,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.136944055557251, 3.131558895111084, 3.3161368370056152, 3.221787691116333, 3.1316957473754883, 3.108388900756836, 3.195404291152954, 3.195344924926758, 3.299884080886841, 3.333789110183716, 3.173816442489624, 3.0741965770721436, 2.791971445083618, 3.4546778202056885, 3.34531307220459, 3.1269242763519287, 3.119997978210449, 3.063188314437866, 3.3135769367218018, 3.3493964672088623, 3.3360493183135986, 3.2183525562286377, 3.2078065872192383, 3.2603559494018555, 3.268831253051758, 3.1781437397003174, 3.019937753677368, 3.3166277408599854, 3.355750560760498, 3.038875102996826]",pca,286,Pre-max
1,beta,13,0.036,train_items_only_refit_v1,train_items_only,868,none,,286.0,2275,0.4547244158568718,0.7218053062514171,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3294365406036377, 3.3137683868408203, 3.0608253479003906, 3.1637814044952393, 3.373253345489502, 2.9243297576904297, 3.061716318130493, 3.054813861846924, 3.2010738849639893, 3.0726206302642822, 3.3737313747406006, 3.3494436740875244, 3.3703112602233887, 3.2945072650909424, 3.124831438064575, 3.1048450469970703, 3.0218305587768555, 3.066774606704712, 3.1642541885375977, 3.1744539737701416, 3.0878305435180664, 3.2787039279937744, 3.3454740047454834, 3.384939432144165, 3.291896343231201, 3.173607110977173, 3.2238337993621826, 3.329878807067871, 3.0234930515289307, 3.2349934577941895]",pca,286,Pre-max
1,beta,31,0.02,train_items_only_refit_v1,train_items_only,862,none,,286.0,2321,0.4163281694964476,0.7413237431721447,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.970176935195923, 3.94214129447937, 3.7701969146728516, 3.7397637367248535, 3.59719181060791, 3.9986259937286377, 3.7261295318603516, 3.991102933883667, 3.9224679470062256, 3.8190054893493652, 3.8805673122406006, 3.9478771686553955, 3.949772596359253, 3.798091173171997, 3.8057310581207275, 3.641334056854248, 3.8543357849121094, 3.74955415725708, 3.9622647762298584, 3.9747557640075684, 3.8554108142852783, 3.726113796234131, 3.6403050422668457, 3.6854310035705566, 3.3751416206359863, 3.9884755611419678, 3.963670015335083, 3.7934420108795166, 3.8031423091888428, 3.7635955810546875]",pca,286,Pre-max
1,beta,41,0.0159,train_items_only_refit_v1,train_items_only,884,none,,286.0,2442,0.4521986107558565,0.6977216464513517,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8922455310821533, 3.6519205570220947, 3.672454595565796, 3.8402717113494873, 3.9449446201324463, 4.044118881225586, 3.832428455352783, 3.9696710109710693, 3.758657693862915, 4.0009050369262695, 3.879387140274048, 3.655804395675659, 3.9822239875793457, 3.8551859855651855, 3.7779815196990967, 4.00451135635376, 3.7540760040283203, 3.988215446472168, 3.943406105041504, 3.707156181335449, 3.7765307426452637, 4.049318313598633, 3.7410552501678467, 3.9013831615448, 3.97426176071167, 3.721903085708618, 3.861262798309326, 3.8603873252868652, 3.9536781311035156, 3.9577691555023193]",pca,286,Pre-max
1,beta,46,0.034,train_items_only_refit_v1,train_items_only,866,none,,286.0,2285,0.456349932817772,0.6938027774586397,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.613208770751953, 3.3532941341400146, 3.6113317012786865, 3.507835865020752, 3.40537691116333, 3.4185657501220703, 3.6564724445343018, 3.513462543487549, 3.548449754714966, 3.4877021312713623, 3.5774619579315186, 3.4846110343933105, 3.5094423294067383, 3.3025364875793457, 3.3011281490325928, 3.502784490585327, 3.567734718322754, 3.4871723651885986, 3.5052649974823, 2.966850757598877, 3.498732328414917, 3.499376058578491, 3.3874850273132324, 3.0704197883605957, 3.2929775714874268, 3.488435983657837, 3.461871862411499, 3.297351598739624, 3.4665801525115967, 3.210780143737793]",pca,286,Pre-max
1,beta,4,0.005,train_items_only_refit_v1,train_items_only,864,none,,286.0,2373,0.4629899574286455,0.6701523431031627,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.029881954193115, 4.27842378616333, 4.332183837890625, 4.065258502960205, 4.098320960998535, 4.3518266677856445, 4.136549949645996, 4.434261322021484, 4.35027551651001, 4.050220489501953, 4.41924524307251, 4.265801906585693, 4.23759651184082, 4.374757289886475, 4.360713958740234, 4.219699382781982, 4.327642917633057, 4.317133903503418, 4.314904689788818, 4.0597147941589355, 4.106135368347168, 4.354111671447754, 4.396860599517822, 4.326862335205078, 4.255945205688477, 4.032857418060303, 4.235436916351318, 4.378403663635254, 4.266826629638672, 4.182936668395996]",pca,286,Pre-max
1,beta,0,0.012,train_items_only_refit_v1,train_items_only,882,none,,286.0,2380,0.4502064171867541,0.6919250661473004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.034600257873535, 4.062033176422119, 4.025833606719971, 4.135948181152344, 4.068443298339844, 4.1262288093566895, 4.005658149719238, 4.0196919441223145, 4.172295093536377, 3.8023977279663086, 4.1660637855529785, 3.807049512863159, 4.216589450836182, 3.839498281478882, 4.1640400886535645, 4.118440628051758, 3.9112675189971924, 4.167707920074463, 4.021537780761719, 4.113605976104736, 4.138418197631836, 4.040398120880127, 3.9122085571289062, 4.033266544342041, 4.14186954498291, 3.833799362182617, 4.086193561553955, 4.084890365600586, 4.1680779457092285, 4.167573928833008]",pca,286,Pre-max
1,beta,25,0.022,train_items_only_refit_v1,train_items_only,876,none,,286.0,2417,0.4536170261257218,0.6447580741913811,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8408966064453125, 3.707765817642212, 3.7721588611602783, 3.574768304824829, 3.7284328937530518, 3.625532865524292, 3.677948236465454, 3.6227450370788574, 3.72590970993042, 3.718825101852417, 3.7042288780212402, 3.808037281036377, 3.6558563709259033, 3.628140449523926, 3.717033863067627, 3.7040116786956787, 3.7346341609954834, 3.6738104820251465, 3.80538272857666, 3.5402040481567383, 3.6704261302948, 3.6642343997955322, 3.7008016109466553, 3.733074903488159, 3.6751973628997803, 3.677778482437134, 3.4047248363494873, 3.74393892288208, 3.6197404861450195, 3.725862503051758]",pca,286,Pre-max
1,beta,16,0.0151,train_items_only_refit_v1,train_items_only,863,none,,286.0,2367,0.4233739326594244,0.7144983858040164,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.020345211029053, 3.9785337448120117, 4.00648307800293, 3.9501309394836426, 3.9542605876922607, 3.7723143100738525, 4.032841682434082, 3.925201654434204, 3.840858221054077, 4.002157211303711, 4.038473129272461, 3.7588584423065186, 3.806812047958374, 4.035071849822998, 3.972346544265747, 3.946878671646118, 3.995090961456299, 4.0621256828308105, 3.9040908813476562, 3.794374704360962, 4.010730266571045, 3.9324545860290527, 3.8535993099212646, 3.8376176357269287, 3.888021469116211, 4.02620792388916, 3.99404239654541, 3.9873013496398926, 3.9330506324768066, 3.769909143447876]",pca,286,Pre-max
1,beta,15,0.026,train_items_only_refit_v1,train_items_only,850,none,,286.0,2197,0.4260197767527238,0.733070404979498,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8091282844543457, 3.417369842529297, 3.5104546546936035, 3.831843137741089, 3.4983127117156982, 3.570814371109009, 3.5667383670806885, 3.8459293842315674, 3.612198829650879, 3.717167615890503, 3.7266767024993896, 3.7590956687927246, 3.6956326961517334, 3.4963560104370117, 3.3543999195098877, 3.7539479732513428, 3.7289767265319824, 3.534400224685669, 3.7913382053375244, 3.4851536750793457, 3.5146701335906982, 3.5452303886413574, 3.739407777786255, 3.8077237606048584, 3.7379581928253174, 3.3117117881774902, 3.5578866004943848, 3.4702491760253906, 3.715423822402954, 3.515841007232666]",pca,286,Pre-max
1,beta,43,0.026,train_items_only_refit_v1,train_items_only,873,none,,286.0,2321,0.4420017344227157,0.7061744094898786,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5038063526153564, 3.543137788772583, 3.6378276348114014, 3.6301844120025635, 3.5939104557037354, 3.5580291748046875, 3.6974685192108154, 3.727631092071533, 3.391437530517578, 3.402198553085327, 3.58010196685791, 3.6767287254333496, 3.435293436050415, 3.434267044067383, 3.617647171020508, 3.387744188308716, 3.5246286392211914, 3.7128326892852783, 3.694249391555786, 3.518097400665283, 3.639611005783081, 3.660163402557373, 3.4765079021453857, 3.5427331924438477, 3.514465093612671, 3.7006325721740723, 3.6634562015533447, 3.6823928356170654, 3.7084875106811523, 3.748094320297241]",pca,286,Pre-max
1,beta,19,0.02,train_items_only_refit_v1,train_items_only,874,none,,286.0,2359,0.4204771052805845,0.7163383114736029,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.618790626525879, 3.6234121322631836, 3.7988967895507812, 3.7112271785736084, 3.6268556118011475, 3.607511520385742, 3.692150592803955, 3.686310291290283, 3.8140175342559814, 3.8326163291931152, 3.660845994949341, 3.58286190032959, 3.299570083618164, 3.9204654693603516, 3.8334639072418213, 3.6234965324401855, 3.6246259212493896, 3.556061267852783, 3.8101115226745605, 3.838440179824829, 3.8305962085723877, 3.695472478866577, 3.7346694469451904, 3.751316547393799, 3.7555458545684814, 3.6925201416015625, 3.521524667739868, 3.8056349754333496, 3.834182024002075, 3.535411834716797]",pca,286,Pre-max
1,beta,27,0.012,train_items_only_refit_v1,train_items_only,864,none,,286.0,2280,0.471545419478454,0.651742734334513,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.078891754150391, 4.137902736663818, 4.074612617492676, 4.233362674713135, 4.120936870574951, 4.159066677093506, 4.074686527252197, 4.147751331329346, 4.0589776039123535, 4.191109657287598, 4.044593811035156, 4.1506853103637695, 4.238224506378174, 3.9382588863372803, 3.9233901500701904, 4.103151798248291, 4.196394920349121, 4.13987398147583, 4.177883625030518, 4.0861921310424805, 3.882776975631714, 4.111969470977783, 4.075590133666992, 4.09094762802124, 3.9642152786254883, 4.1967082023620605, 4.122533798217773, 3.985832452774048, 4.197673797607422, 3.9183273315429688]",pca,286,Pre-max
1,beta,9,0.032,train_items_only_refit_v1,train_items_only,876,none,,286.0,2386,0.4417918048975833,0.7064926209147142,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.666356325149536, 3.54917049407959, 3.667309284210205, 3.617112636566162, 3.661079168319702, 3.4313571453094482, 3.234886407852173, 3.4906535148620605, 3.7544171810150146, 3.494291305541992, 3.6058428287506104, 3.735403060913086, 3.386941909790039, 3.8272440433502197, 3.5256354808807373, 3.603177547454834, 3.7742834091186523, 3.216515064239502, 3.5303823947906494, 3.552966833114624, 3.6746790409088135, 3.815716028213501, 3.2805511951446533, 3.458028554916382, 3.63692307472229, 3.5356833934783936, 3.56656551361084, 3.679208278656006, 3.1644487380981445, 3.6697769165039062]",pca,286,Pre-max
1,beta,21,0.002,train_items_only_refit_v1,train_items_only,861,none,,286.0,2369,0.4547897210853516,0.6713400758533502,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.225147724151611, 4.296666622161865, 4.444934844970703, 4.392569541931152, 4.534790515899658, 4.310678482055664, 4.410550117492676, 4.356761455535889, 4.392043113708496, 4.309311866760254, 4.299670696258545, 4.428020000457764, 4.402017116546631, 4.431345462799072, 4.4626946449279785, 4.361341953277588, 4.42983865737915, 4.314647197723389, 4.279810905456543, 4.32813024520874, 4.364634037017822, 4.453902721405029, 4.439352989196777, 4.199309349060059, 4.347102165222168, 4.227269649505615, 4.384256839752197, 4.472346782684326, 4.35401725769043, 4.467854976654053]",pca,286,Pre-max
1,beta,49,0.028,train_items_only_refit_v1,train_items_only,875,none,,286.0,2290,0.4353975116890809,0.7192446060957796,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5012450218200684, 3.4261581897735596, 3.4536147117614746, 3.5053563117980957, 3.631539821624756, 3.6799724102020264, 3.5282082557678223, 3.4622244834899902, 3.526249885559082, 3.543440818786621, 3.4282453060150146, 3.2942051887512207, 3.365699052810669, 3.6369547843933105, 3.5562970638275146, 3.533733606338501, 3.496422529220581, 3.5533390045166016, 3.421306848526001, 3.545964479446411, 3.6486644744873047, 3.3476006984710693, 3.4500954151153564, 3.486731767654419, 3.627446413040161, 3.5139341354370117, 3.5527541637420654, 3.5994949340820312, 3.6476969718933105, 3.506375551223755]",pca,286,Pre-max
1,beta,34,0.002,train_items_only_refit_v1,train_items_only,868,none,,286.0,2329,0.4369853944149001,0.7162309949319818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.310735702514648, 4.265727996826172, 4.216565132141113, 3.9893126487731934, 4.452152729034424, 4.266666412353516, 4.444865703582764, 4.37748384475708, 4.298128604888916, 4.194685935974121, 4.433073043823242, 4.394728183746338, 4.318639755249023, 4.224986553192139, 4.48695182800293, 4.235655307769775, 4.373106956481934, 4.3631086349487305, 4.205853462219238, 4.414559841156006, 4.448980808258057, 4.207228660583496, 4.424832344055176, 4.480125904083252, 4.338851451873779, 3.960960626602173, 4.27658748626709, 4.451864719390869, 4.332041263580322, 4.388965606689453]",pca,286,Pre-max
1,beta,12,0.015,train_items_only_refit_v1,train_items_only,863,none,,286.0,2376,0.4181933289878347,0.7288474765344567,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.106483459472656, 3.8575568199157715, 3.9183461666107178, 3.9192757606506348, 3.8530054092407227, 3.8803465366363525, 4.0137038230896, 4.110269069671631, 3.937938928604126, 3.892788887023926, 3.7642099857330322, 4.078112602233887, 3.927875518798828, 4.060341835021973, 4.0258917808532715, 4.10382604598999, 4.11008882522583, 4.020190715789795, 3.891201972961426, 3.913144826889038, 4.093559265136719, 4.049788951873779, 3.9871792793273926, 3.875532388687134, 3.9562628269195557, 3.9949769973754883, 3.8239824771881104, 4.018124580383301, 3.977140426635742, 3.8315770626068115]",pca,286,Pre-max
1,beta,5,0.002,train_items_only_refit_v1,train_items_only,882,none,,286.0,2358,0.4037460407854241,0.7470188532967258,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.4512410163879395, 3.9938278198242188, 4.497251033782959, 4.5296549797058105, 4.45748233795166, 4.42464542388916, 4.147838115692139, 4.233612537384033, 4.403237342834473, 4.455198764801025, 4.116135120391846, 4.100777626037598, 4.516051769256592, 4.442594051361084, 4.378536701202393, 4.42179012298584, 4.151766300201416, 4.422576427459717, 4.414306163787842, 4.395710468292236, 4.504342079162598, 4.270798206329346, 4.302713871002197, 4.422976016998291, 4.513655662536621, 4.117681503295898, 4.433238506317139, 3.9557132720947266, 4.527649879455566, 4.500242233276367]",pca,286,Pre-max
1,beta,31,0.024,train_items_only_refit_v1,train_items_only,862,none,,286.0,2321,0.4155257300088927,0.7423698527154642,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8612356185913086, 3.8318264484405518, 3.6555674076080322, 3.624318838119507, 3.48626446723938, 3.8871729373931885, 3.611680507659912, 3.8844335079193115, 3.810065269470215, 3.7102441787719727, 3.772310972213745, 3.840273141860962, 3.839571714401245, 3.682827949523926, 3.6941304206848145, 3.529705047607422, 3.7477118968963623, 3.6386003494262695, 3.8553924560546875, 3.866241931915283, 3.743903875350952, 3.6159989833831787, 3.5306553840637207, 3.5754764080047607, 3.2555627822875977, 3.8811728954315186, 3.8548548221588135, 3.681210517883301, 3.69480037689209, 3.650618553161621]",pca,286,Pre-max
1,beta,12,0.004,train_items_only_refit_v1,train_items_only,863,none,,286.0,2376,0.4202034117366797,0.7270349065997803,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.410543441772461, 4.17380428314209, 4.22593879699707, 4.221352577209473, 4.164159774780273, 4.189515590667725, 4.314159870147705, 4.418001651763916, 4.219329833984375, 4.2124247550964355, 4.092172622680664, 4.385178565979004, 4.236481666564941, 4.3617730140686035, 4.3291850090026855, 4.404849529266357, 4.412115573883057, 4.326502799987793, 4.207547187805176, 4.221165180206299, 4.412599086761475, 4.357573509216309, 4.288247585296631, 4.188812255859375, 4.2586989402771, 4.299729347229004, 4.137485504150391, 4.3317036628723145, 4.2948689460754395, 4.1510491371154785]",pca,286,Pre-max
1,beta,10,0.006,train_items_only_refit_v1,train_items_only,853,none,,286.0,2381,0.4286579281787375,0.733577058813637,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.083961009979248, 3.889954090118408, 4.123807430267334, 4.199357986450195, 3.9730286598205566, 3.9392166137695312, 4.041072845458984, 4.0750651359558105, 4.12207555770874, 4.1245036125183105, 4.096848011016846, 4.05472469329834, 4.018599510192871, 4.125017166137695, 4.015967845916748, 4.164696216583252, 4.12697172164917, 4.022019386291504, 4.103858470916748, 4.032207489013672, 4.211913585662842, 3.9610517024993896, 4.170680046081543, 3.777776002883911, 4.078851699829102, 4.076194763183594, 4.056310176849365, 4.237363815307617, 4.122122287750244, 4.280557632446289]",pca,286,Pre-max
1,beta,49,0.002,train_items_only_refit_v1,train_items_only,875,none,,286.0,2290,0.4392120717455934,0.7150297270649841,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.223944664001465, 4.152634143829346, 4.17525577545166, 4.2466864585876465, 4.34950065612793, 4.400488376617432, 4.271766185760498, 4.163689613342285, 4.2492876052856445, 4.247403621673584, 4.150648593902588, 4.027505397796631, 4.106329441070557, 4.365581035614014, 4.261940002441406, 4.269716262817383, 4.226544380187988, 4.278988361358643, 4.157878398895264, 4.250441551208496, 4.373770713806152, 4.087982654571533, 4.1472086906433105, 4.223665714263916, 4.35104513168335, 4.229897499084473, 4.2675981521606445, 4.314297676086426, 4.372970104217529, 4.277329921722412]",pca,286,Pre-max
1,beta,27,0.029,train_items_only_refit_v1,train_items_only,864,none,,286.0,2280,0.4686654650438531,0.6550426642205294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.583639144897461, 3.6599323749542236, 3.5970029830932617, 3.7697551250457764, 3.658479928970337, 3.694932222366333, 3.5833160877227783, 3.679931879043579, 3.5822255611419678, 3.7306153774261475, 3.5720369815826416, 3.673935651779175, 3.7750165462493896, 3.4631528854370117, 3.4462192058563232, 3.629448890686035, 3.7378318309783936, 3.670264482498169, 3.700547456741333, 3.6024153232574463, 3.3924403190612793, 3.6485393047332764, 3.5783395767211914, 3.6187851428985596, 3.4662137031555176, 3.718573808670044, 3.654658317565918, 3.5127761363983154, 3.7322707176208496, 3.4485301971435547]",pca,286,Pre-max
1,beta,3,0.024,train_items_only_refit_v1,train_items_only,875,none,,286.0,2395,0.4506581506955551,0.6975986963473128,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7185051441192627, 3.6682231426239014, 3.667417049407959, 3.6143572330474854, 3.720775604248047, 3.8114771842956543, 3.7945973873138428, 3.610456705093384, 3.446730852127075, 3.8082969188690186, 3.4584856033325195, 3.7637689113616943, 3.649965286254883, 3.855663776397705, 3.754453420639038, 3.6840386390686035, 3.758549928665161, 3.6097395420074463, 3.6937530040740967, 3.7615697383880615, 3.8061349391937256, 3.894976854324341, 3.7841873168945312, 3.520050525665283, 3.6204349994659424, 3.6660268306732178, 3.691948413848877, 3.6924667358398438, 3.709131956100464, 3.744067430496216]",pca,286,Pre-max
1,beta,36,0.016,train_items_only_refit_v1,train_items_only,880,none,,286.0,2397,0.4513901681963406,0.6927166965888689,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.11375617980957, 3.847346067428589, 3.9113292694091797, 3.8528096675872803, 4.10624361038208, 3.8050196170806885, 3.745335340499878, 4.042623996734619, 3.766479253768921, 4.180054664611816, 4.063648223876953, 3.9644665718078613, 3.9912269115448, 4.042517185211182, 3.726144790649414, 3.7556650638580322, 3.9127988815307617, 3.9857985973358154, 3.8575263023376465, 4.069869518280029, 3.931638479232788, 3.8305742740631104, 3.869852066040039, 3.877276659011841, 3.919541597366333, 3.822415828704834, 3.7451157569885254, 3.9991257190704346, 4.130613327026367, 3.891822576522827]",pca,286,Pre-max
1,beta,17,0.0151,train_items_only_refit_v1,train_items_only,869,none,,286.0,2364,0.4554154287963033,0.699650205761317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.705594062805176, 3.7338240146636963, 3.717411756515503, 3.702899932861328, 3.3574025630950928, 3.880189895629883, 3.8647005558013916, 3.5171873569488525, 3.8294365406036377, 3.830325126647949, 3.8742153644561768, 3.8426997661590576, 3.841407537460327, 3.739095687866211, 3.759368419647217, 3.7883431911468506, 3.8467931747436523, 3.7289180755615234, 3.7703185081481934, 3.6756279468536377, 3.869093894958496, 3.8860387802124023, 3.3582797050476074, 3.8270606994628906, 3.537337303161621, 3.838243007659912, 3.7125775814056396, 3.8183557987213135, 3.8199148178100586, 3.498817205429077]",pca,286,Pre-max
1,beta,10,0.032,train_items_only_refit_v1,train_items_only,853,none,,286.0,2381,0.42466200262894,0.736324826365115,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.345740795135498, 3.1415820121765137, 3.4026567935943604, 3.445488929748535, 3.2387514114379883, 3.181551456451416, 3.2972683906555176, 3.343768358230591, 3.3865482807159424, 3.3981149196624756, 3.364501953125, 3.318864345550537, 3.280914783477783, 3.39428973197937, 3.2772934436798096, 3.4277613162994385, 3.4014787673950195, 3.28294038772583, 3.408802032470703, 3.2857728004455566, 3.4836952686309814, 3.190408229827881, 3.427452325820923, 3.002849817276001, 3.335693359375, 3.361468553543091, 3.287440299987793, 3.5062286853790283, 3.4093239307403564, 3.5477864742279053]",pca,286,Pre-max
