n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,7,0.004,train_items_only_refit_v1,train_items_only,671,none,,29.0,1090,0.2729806080138446,0.6696422558922559,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6298905611038208, 1.8609904050827026, 1.85721755027771, 1.8263815641403198, 1.8337799310684204, 1.8419675827026367, 1.8536864519119263, 1.8692412376403809, 1.7225008010864258, 1.8883459568023682, 1.8306454420089722, 1.746045470237732, 1.713667392730713, 1.8420071601867676, 1.8095285892486572, 1.7660472393035889, 1.6316770315170288, 1.828889012336731, 1.6390718221664429, 1.8995394706726074, 1.6670526266098022, 1.7088383436203003, 1.7356820106506348, 1.8645527362823486, 1.8732279539108276, 1.8245093822479248, 1.6975116729736328, 1.8225899934768677, 1.8422813415527344, 1.7447811365127563]",pca,32
54,beta,43,0.002,train_items_only_refit_v1,train_items_only,611,none,,31.0,890,0.2563816447659316,0.7126103361925373,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7338765859603882, 1.6861485242843628, 1.8034825325012207, 1.7119417190551758, 1.7552167177200317, 1.744384765625, 1.615447759628296, 1.6691795587539673, 1.691724181175232, 1.7418675422668457, 1.6821067333221436, 1.7555983066558838, 1.6640019416809082, 1.7814412117004395, 1.7466758489608765, 1.6906349658966064, 1.7220306396484375, 1.7967910766601562, 1.6942812204360962, 1.7470836639404297, 1.7180790901184082, 1.729417085647583, 1.680618405342102, 1.757084608078003, 1.7507448196411133, 1.7470942735671997, 1.751029372215271, 1.7215064764022827, 1.7475354671478271, 1.6598316431045532]",pca,32
54,beta,19,0.006,train_items_only_refit_v1,train_items_only,704,none,,29.0,1119,0.2791144969337606,0.6801187530925284,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5907018184661865, 1.6677100658416748, 1.7229373455047607, 1.6439509391784668, 1.7447043657302856, 1.5964093208312988, 1.7681326866149902, 1.734171748161316, 1.7984557151794434, 1.706861138343811, 1.6519924402236938, 1.7290922403335571, 1.6994996070861816, 1.7091858386993408, 1.7141400575637817, 1.631127953529358, 1.7694600820541382, 1.7229100465774536, 1.6355915069580078, 1.7469022274017334, 1.7564125061035156, 1.61623215675354, 1.7563799619674683, 1.692237138748169, 1.6479426622390747, 1.737178921699524, 1.7022475004196167, 1.6673301458358765, 1.6494559049606323, 1.7351648807525635]",pca,32
54,beta,41,0.005,train_items_only_refit_v1,train_items_only,653,none,,30.0,1032,0.2972443692080672,0.579673359943935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.681854248046875, 1.7010382413864136, 1.6785590648651123, 1.6514673233032227, 1.657171368598938, 1.5669918060302734, 1.7450693845748901, 1.7668999433517456, 1.6769936084747314, 1.7338762283325195, 1.8107200860977173, 1.6621217727661133, 1.746502161026001, 1.6261396408081055, 1.6685274839401245, 1.6788913011550903, 1.6152561902999878, 1.6743500232696533, 1.7641654014587402, 1.6505184173583984, 1.6539067029953003, 1.636681318283081, 1.6881532669067383, 1.6549938917160034, 1.6327780485153198, 1.8134963512420654, 1.6294317245483398, 1.6214038133621216, 1.699763298034668, 1.6422392129898071]",pca,32
54,beta,27,0.005,train_items_only_refit_v1,train_items_only,688,none,,29.0,1083,0.2932454138004486,0.6702439610623723,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6782617568969727, 1.5354282855987549, 1.5623220205307007, 1.6012537479400635, 1.6459213495254517, 1.5883567333221436, 1.5829887390136719, 1.5434354543685913, 1.6058622598648071, 1.6069650650024414, 1.625732421875, 1.6937521696090698, 1.5796104669570923, 1.5920032262802124, 1.5606132745742798, 1.6564370393753052, 1.5349918603897095, 1.65079927444458, 1.5585592985153198, 1.6055628061294556, 1.5752854347229004, 1.5046663284301758, 1.6177189350128174, 1.599871039390564, 1.69780695438385, 1.5916905403137207, 1.6554774045944214, 1.5882209539413452, 1.5656373500823975, 1.6137235164642334]",pca,32
54,beta,49,0.004,train_items_only_refit_v1,train_items_only,680,none,,29.0,1055,0.2866159337893644,0.6515586923536716,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8813823461532593, 1.802322506904602, 1.7710113525390625, 1.9128375053405762, 1.8054275512695312, 1.9679244756698608, 1.8760865926742554, 1.9050763845443726, 1.9452886581420898, 1.9115443229675293, 1.8736628293991089, 1.8499400615692139, 1.8596866130828857, 1.888315200805664, 1.8404196500778198, 1.8512624502182007, 1.8275556564331055, 1.8571876287460327, 1.7749050855636597, 1.8919543027877808, 1.8256386518478394, 1.8284705877304077, 1.8432533740997314, 1.9360727071762085, 1.8817119598388672, 1.916164517402649, 1.8565043210983276, 1.7303305864334106, 1.8326911926269531, 1.9274219274520874]",pca,32
54,beta,28,0.002,train_items_only_refit_v1,train_items_only,677,none,,29.0,1025,0.306452748273469,0.6985434215804252,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8343461751937866, 1.848759651184082, 1.9013566970825195, 1.7247939109802246, 1.7739593982696533, 1.7969554662704468, 1.7892529964447021, 1.7438329458236694, 1.8445230722427368, 1.8453253507614136, 1.8418182134628296, 1.8961429595947266, 1.9134942293167114, 1.870597243309021, 1.758923888206482, 1.7836734056472778, 1.971041202545166, 1.9115090370178223, 1.732871413230896, 1.7751867771148682, 1.914046049118042, 1.6949470043182373, 1.9143824577331543, 1.8336782455444336, 1.8960145711898804, 1.7736955881118774, 1.8117245435714722, 1.8707894086837769, 1.8715027570724487, 1.8930774927139282]",pca,32
54,beta,29,0.002,train_items_only_refit_v1,train_items_only,680,none,,29.0,1046,0.3109819974641181,0.6055769416084679,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6332738399505615, 1.7506463527679443, 1.6740204095840454, 1.7717067003250122, 1.7308210134506226, 1.6979552507400513, 1.67058527469635, 1.7066820859909058, 1.8051985502243042, 1.7677171230316162, 1.8546245098114014, 1.690686821937561, 1.747897744178772, 1.8116211891174316, 1.740759015083313, 1.7917888164520264, 1.7872837781906128, 1.8584429025650024, 1.7905548810958862, 1.7314603328704834, 1.7292029857635498, 1.7321091890335083, 1.6834548711776733, 1.664605975151062, 1.815322995185852, 1.6879909038543701, 1.7536036968231201, 1.6995826959609985, 1.6918694972991943, 1.7946785688400269]",pca,32
54,beta,24,0.008,train_items_only_refit_v1,train_items_only,683,none,,29.0,1097,0.2997057499862833,0.6910799343553615,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5449048280715942, 1.6537009477615356, 1.4717516899108887, 1.5505141019821167, 1.5384703874588013, 1.6049413681030273, 1.6238528490066528, 1.531562328338623, 1.521475076675415, 1.6563328504562378, 1.5436370372772217, 1.5223913192749023, 1.4826635122299194, 1.5826342105865479, 1.5202075242996216, 1.6454105377197266, 1.5277512073516846, 1.5565547943115234, 1.6136233806610107, 1.5842615365982056, 1.5698915719985962, 1.588559627532959, 1.5496422052383423, 1.6633001565933228, 1.587528109550476, 1.4542464017868042, 1.4994308948516846, 1.6057699918746948, 1.555379867553711, 1.6136083602905273]",pca,32
54,beta,42,0.014,train_items_only_refit_v1,train_items_only,678,none,,29.0,1063,0.2904315309652019,0.6446613883322745,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.35113525390625, 1.3483121395111084, 1.4208645820617676, 1.3341871500015259, 1.403507113456726, 1.4375228881835938, 1.3887883424758911, 1.4101680517196655, 1.3921535015106201, 1.3686769008636475, 1.389298439025879, 1.3784410953521729, 1.377166509628296, 1.3846615552902222, 1.3601034879684448, 1.395806908607483, 1.370871901512146, 1.3515945672988892, 1.3626002073287964, 1.350380778312683, 1.3989598751068115, 1.3857638835906982, 1.3058605194091797, 1.4104634523391724, 1.387483835220337, 1.3091561794281006, 1.323604702949524, 1.4073646068572998, 1.3790202140808105, 1.3092042207717896]",pca,32
