n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,14,1000.0,94,0.483175453621077,0.625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6668035984039307, 1.5856208801269531, 1.6622966527938843, 1.6603814363479614, 1.6091564893722534, 1.622538685798645, 1.6176451444625854, 1.5539742708206177, 1.6338225603103638, 1.613772988319397, 1.7456533908843994, 1.6006852388381958, 1.7270524501800537, 1.7742193937301636, 1.6911609172821045, 1.6839903593063354, 1.6680289506912231, 1.6883550882339478, 1.6180607080459595, 1.6257469654083252, 1.6308091878890991, 1.6507236957550049, 1.5861343145370483, 1.664730429649353, 1.6469683647155762, 1.6884273290634155, 1.6528269052505493, 1.687461256980896, 1.6584097146987915, 1.6226361989974976]",sae,Pre-4
1,beta,3,1000.0,94,0.3848768935062505,0.6875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.656797170639038, 1.5863783359527588, 1.5672080516815186, 1.619745135307312, 1.6329606771469116, 1.599501609802246, 1.6309256553649902, 1.5856188535690308, 1.4985333681106567, 1.5802439451217651, 1.6316487789154053, 1.590725302696228, 1.6342774629592896, 1.6987898349761963, 1.4848607778549194, 1.6624125242233276, 1.6113879680633545, 1.6531015634536743, 1.6710985898971558, 1.6392234563827515, 1.6206544637680054, 1.5411962270736694, 1.6080970764160156, 1.636749505996704, 1.557399034500122, 1.524863362312317, 1.593775987625122, 1.6497961282730103, 1.6600408554077148, 1.5925966501235962]",sae,Pre-4
1,beta,43,1000.0,97,0.4615150647850781,0.5416666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6713281869888306, 1.5465075969696045, 1.6742221117019653, 1.6178325414657593, 1.7336751222610474, 1.6912604570388794, 1.6981981992721558, 1.705491065979004, 1.593432068824768, 1.7227087020874023, 1.5943478345870972, 1.6217550039291382, 1.6698800325393677, 1.7350335121154785, 1.6718149185180664, 1.6128721237182617, 1.6835033893585205, 1.6382983922958374, 1.703535556793213, 1.6518603563308716, 1.7432847023010254, 1.6326444149017334, 1.689314365386963, 1.594174861907959, 1.6777682304382324, 1.6431750059127808, 1.4422529935836792, 1.7091294527053833, 1.7377771139144897, 1.6386524438858032]",sae,Pre-4
1,beta,7,1000.0,94,0.5135864070672641,0.2799999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.650460124015808, 1.5189327001571655, 1.6427481174468994, 1.6744202375411987, 1.6546999216079712, 1.6731598377227783, 1.529659390449524, 1.5111700296401978, 1.6476852893829346, 1.6903765201568604, 1.6760978698730469, 1.4971362352371216, 1.694521188735962, 1.6515278816223145, 1.5737664699554443, 1.5943304300308228, 1.4614166021347046, 1.5381152629852295, 1.6974687576293945, 1.5445960760116577, 1.5696579217910767, 1.475878357887268, 1.690732717514038, 1.5976958274841309, 1.453951358795166, 1.658309817314148, 1.4724726676940918, 1.624349594116211, 1.667314052581787, 1.5099732875823975]",sae,Pre-4
1,beta,17,1000.0,94,0.3313039555781827,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6694121360778809, 1.47797691822052, 1.7614703178405762, 1.6960656642913818, 1.6175899505615234, 1.709384799003601, 1.646032691001892, 1.6822720766067505, 1.6323018074035645, 1.7702906131744385, 1.7875487804412842, 1.809053659439087, 1.7605879306793213, 1.5194164514541626, 1.6076323986053467, 1.583160400390625, 1.7964885234832764, 1.7239315509796143, 1.6542973518371582, 1.6356714963912964, 1.6943466663360596, 1.601112961769104, 1.7236912250518799, 1.5976899862289429, 1.5305556058883667, 1.5855116844177246, 1.6816500425338745, 1.765289306640625, 1.6208475828170776, 1.7980122566223145]",sae,Pre-4
1,beta,1,1000.0,97,0.3950105154472714,0.1428571428571428,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5885038375854492, 1.5855754613876343, 1.467098593711853, 1.6406402587890625, 1.4941269159317017, 1.4252873659133911, 1.4066622257232666, 1.488368034362793, 1.5140345096588135, 1.4903849363327026, 1.4474040269851685, 1.4028104543685913, 1.5862231254577637, 1.3302301168441772, 1.5397615432739258, 1.5453016757965088, 1.6213536262512207, 1.4533143043518066, 1.4364022016525269, 1.4679734706878662, 1.5183013677597046, 1.5398495197296143, 1.5448788404464722, 1.561136245727539, 1.5229086875915527, 1.462958574295044, 1.5061818361282349, 1.5106807947158813, 1.6201171875, 1.5135263204574585]",sae,Pre-4
1,beta,45,1000.0,94,0.2252600243552141,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5026636123657227, 1.4374582767486572, 1.6174821853637695, 1.5672718286514282, 1.7364035844802856, 1.6644073724746704, 1.6041125059127808, 1.641135573387146, 1.6003851890563965, 1.492990493774414, 1.5060261487960815, 1.7216377258300781, 1.4684051275253296, 1.566244125366211, 1.4878146648406982, 1.600252389907837, 1.6688063144683838, 1.6169672012329102, 1.5948870182037354, 1.4930906295776367, 1.5700737237930298, 1.600018858909607, 1.6751097440719604, 1.407340168952942, 1.6527749300003052, 1.5692509412765503, 1.7239012718200684, 1.5349441766738892, 1.6400213241577148, 1.673723578453064]",sae,Pre-4
1,beta,33,1000.0,94,0.3689040985432456,0.8333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6561797857284546, 1.8048853874206543, 1.799143671989441, 1.8910309076309204, 1.8372825384140015, 1.8747395277023315, 1.8381247520446777, 1.810378074645996, 1.8432263135910034, 1.5882588624954224, 1.7727538347244263, 1.7512527704238892, 1.8007068634033203, 1.8661309480667114, 1.8366777896881104, 1.786881923675537, 1.7685198783874512, 1.6613414287567139, 1.597089171409607, 1.8310948610305786, 1.861301064491272, 1.7595008611679077, 1.6965771913528442, 1.851058840751648, 1.6952053308486938, 1.8955687284469604, 1.8099853992462158, 1.8389824628829956, 1.7761664390563965, 1.810105323791504]",sae,Pre-4
1,beta,13,1000.0,94,0.4859042024396938,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.624035120010376, 1.6115533113479614, 1.6682583093643188, 1.590917706489563, 1.6143678426742554, 1.6405398845672607, 1.6085842847824097, 1.6107045412063599, 1.6921451091766357, 1.591831088066101, 1.5894724130630493, 1.6297545433044434, 1.6486161947250366, 1.5943665504455566, 1.677846074104309, 1.6608595848083496, 1.5435129404067993, 1.703688144683838, 1.6510564088821411, 1.6207184791564941, 1.7129020690917969, 1.6669602394104004, 1.5716255903244019, 1.533607006072998, 1.6363767385482788, 1.6456719636917114, 1.6221004724502563, 1.6795268058776855, 1.5649021863937378, 1.65897536277771]",sae,Pre-4
1,beta,49,1000.0,94,0.4126755499813181,0.2222222222222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6749849319458008, 1.7158513069152832, 1.6808000802993774, 1.6942588090896606, 1.6765494346618652, 1.7058525085449219, 1.7041497230529785, 1.6905654668807983, 1.7393622398376465, 1.7286779880523682, 1.6196633577346802, 1.6803300380706787, 1.531768798828125, 1.703802227973938, 1.6332036256790161, 1.753244400024414, 1.699841022491455, 1.6394016742706299, 1.6566660404205322, 1.7667479515075684, 1.5337800979614258, 1.6063388586044312, 1.576940894126892, 1.6537765264511108, 1.686173915863037, 1.464357852935791, 1.7250710725784302, 1.6210910081863403, 1.5896934270858765, 1.56805419921875]",sae,Pre-4
1,beta,21,1000.0,94,0.4465262118919026,0.5833333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.579921007156372, 1.640665054321289, 1.6692508459091187, 1.704906940460205, 1.6178001165390015, 1.6755640506744385, 1.747052550315857, 1.5679254531860352, 1.693740725517273, 1.7127771377563477, 1.6216962337493896, 1.7000677585601807, 1.7077845335006714, 1.6171265840530396, 1.6635783910751343, 1.6398347616195679, 1.597617745399475, 1.5284727811813354, 1.6955397129058838, 1.6483888626098633, 1.5557266473770142, 1.6415460109710693, 1.5398744344711304, 1.6982004642486572, 1.6959307193756104, 1.5656667947769165, 1.506736159324646, 1.634770154953003, 1.6611378192901611, 1.6971714496612549]",sae,Pre-4
1,beta,41,1000.0,94,0.4766092277506368,0.6400000000000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3015000820159912, 1.3137261867523193, 1.2757066488265991, 1.3791639804840088, 1.2994741201400757, 1.4200294017791748, 1.344852328300476, 1.3511173725128174, 1.4058040380477905, 1.4196312427520752, 1.4428668022155762, 1.3267745971679688, 1.4485005140304565, 1.3131749629974365, 1.327715277671814, 1.458574891090393, 1.2269304990768433, 1.3581602573394775, 1.4309883117675781, 1.4612231254577637, 1.3590881824493408, 1.3272398710250854, 1.3529160022735596, 1.4686833620071411, 1.42825448513031, 1.4371603727340698, 1.3092373609542847, 1.3582338094711304, 1.264064908027649, 1.320976972579956]",sae,Pre-4
1,beta,25,1000.0,94,0.4144666966149639,0.625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4295384883880615, 1.471096396446228, 1.4033043384552002, 1.5798614025115967, 1.4803340435028076, 1.5467199087142944, 1.5914720296859741, 1.4643797874450684, 1.5163638591766357, 1.5154941082000732, 1.4825094938278198, 1.5416218042373657, 1.4865959882736206, 1.555886149406433, 1.5828171968460083, 1.4815746545791626, 1.5680816173553467, 1.4787580966949463, 1.6284372806549072, 1.5571508407592773, 1.5698096752166748, 1.608902096748352, 1.5507287979125977, 1.5562962293624878, 1.508657693862915, 1.519771933555603, 1.4133408069610596, 1.4568994045257568, 1.2730934619903564, 1.5272538661956787]",sae,Pre-4
1,beta,29,1000.0,94,0.4401834141938249,0.2916666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4557825326919556, 1.506151795387268, 1.5202134847640991, 1.4172625541687012, 1.3721073865890503, 1.510419487953186, 1.4840530157089233, 1.5226794481277466, 1.5323383808135986, 1.436518669128418, 1.5669589042663574, 1.5325697660446167, 1.5374093055725098, 1.424027442932129, 1.5555192232131958, 1.5227899551391602, 1.537837028503418, 1.5487744808197021, 1.524815320968628, 1.5419625043869019, 1.5224136114120483, 1.523681879043579, 1.5913589000701904, 1.492467999458313, 1.5849113464355469, 1.5555552244186401, 1.4689784049987793, 1.5236337184906006, 1.6006953716278076, 1.5802078247070312]",sae,Pre-4
1,beta,37,1000.0,94,0.4027298861382012,0.9047619047619048,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6893296241760254, 1.4866728782653809, 1.4233275651931763, 1.6812286376953125, 1.4810682535171509, 1.6923481225967407, 1.5106128454208374, 1.384151816368103, 1.6327357292175293, 1.6369174718856812, 1.4965157508850098, 1.3397934436798096, 1.5944385528564453, 1.5524436235427856, 1.5520511865615845, 1.413612961769104, 1.370466709136963, 1.596113681793213, 1.5592093467712402, 1.6359537839889526, 1.421303153038025, 1.678964376449585, 1.6066758632659912, 1.428865671157837, 1.4994784593582153, 1.6572270393371582, 1.2683082818984985, 1.6135809421539307, 1.5765866041183472, 1.6234406232833862]",sae,Pre-4
1,beta,9,1000.0,94,0.3393222380909706,0.96,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5662647485733032, 1.4844001531600952, 1.5034385919570923, 1.49851393699646, 1.460197925567627, 1.5258861780166626, 1.4051271677017212, 1.4876450300216675, 1.5204997062683105, 1.5383737087249756, 1.5104321241378784, 1.411770224571228, 1.2890987396240234, 1.61187744140625, 1.5164731740951538, 1.4876474142074585, 1.41685152053833, 1.465918779373169, 1.5959393978118896, 1.4651954174041748, 1.5219725370407104, 1.5205159187316895, 1.3960198163986206, 1.387162208557129, 1.4740242958068848, 1.504522681236267, 1.479041576385498, 1.5129241943359375, 1.5384900569915771, 1.5017446279525757]",sae,Pre-4
1,beta,5,1000.0,94,0.4505173199761023,0.6666666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5251425504684448, 1.5005698204040527, 1.5334309339523315, 1.478062391281128, 1.5699143409729004, 1.5139132738113403, 1.5603302717208862, 1.4844189882278442, 1.4870833158493042, 1.5305637121200562, 1.4061020612716675, 1.5261127948760986, 1.515110969543457, 1.5165561437606812, 1.5378515720367432, 1.4440213441848755, 1.605947732925415, 1.4491550922393799, 1.442936658859253, 1.4779900312423706, 1.5166478157043457, 1.4860566854476929, 1.557165503501892, 1.4584474563598633, 1.5091632604599, 1.5561027526855469, 1.4964133501052856, 1.3627738952636719, 1.3064393997192383, 1.5135371685028076]",sae,Pre-4
